Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:13:19.756 PM 2025-08-25 	 4.035056 	 297.647000 	 44.546000 	 -196.071807 	 4.011507 	 297.647000 	 44.546000 	 -196.071807 	 107.941469 	 108.108941 	 297.568047
12:13:24.851 PM 2025-08-25 	 4.022926 	 297.647000 	 44.546000 	 -195.864814 	 4.007478 	 297.647000 	 44.546000 	 -195.864814 	 107.941946 	 108.108882 	 297.566085
12:13:29.959 PM 2025-08-25 	 4.031641 	 297.647000 	 44.546000 	 -196.145832 	 4.007203 	 297.647000 	 44.546000 	 -196.145832 	 107.942482 	 108.108643 	 297.564051
12:13:35.063 PM 2025-08-25 	 4.028282 	 297.647000 	 44.546000 	 -196.553978 	 4.009612 	 297.647000 	 44.546000 	 -196.553978 	 107.942779 	 108.108107 	 297.561533
12:13:40.148 PM 2025-08-25 	 4.027955 	 297.647000 	 44.546000 	 -195.966504 	 4.012684 	 297.647000 	 44.546000 	 -195.966504 	 107.942303 	 108.107869 	 297.559596
12:13:45.249 PM 2025-08-25 	 4.035987 	 297.647000 	 44.546000 	 -195.789689 	 4.004289 	 297.647000 	 44.546000 	 -195.789689 	 107.943137 	 108.107988 	 297.557901
12:13:50.347 PM 2025-08-25 	 4.033364 	 297.647000 	 44.546000 	 -197.078695 	 4.015440 	 297.647000 	 44.546000 	 -197.078695 	 107.942660 	 108.107869 	 297.555479
12:13:55.468 PM 2025-08-25 	 4.029161 	 297.647000 	 44.546000 	 -196.517707 	 4.011343 	 297.647000 	 44.546000 	 -196.517707 	 107.942779 	 108.108048 	 297.553422
12:14:00.569 PM 2025-08-25 	 4.034893 	 297.647000 	 44.546000 	 -196.499283 	 4.007481 	 297.647000 	 44.546000 	 -196.499283 	 107.942720 	 108.106797 	 297.551485
12:14:05.674 PM 2025-08-25 	 4.030693 	 297.647000 	 44.546000 	 -196.476083 	 4.012952 	 297.647000 	 44.546000 	 -196.476083 	 107.943196 	 108.106439 	 297.549185
12:14:10.777 PM 2025-08-25 	 4.014334 	 297.647000 	 44.546000 	 -197.042374 	 4.012085 	 297.647000 	 44.546000 	 -197.042374 	 107.944090 	 108.105844 	 297.547369
12:14:15.881 PM 2025-08-25 	 4.035281 	 297.647000 	 44.546000 	 -196.191731 	 4.006470 	 297.647000 	 44.546000 	 -196.191731 	 107.943494 	 108.105486 	 297.545191
12:14:20.994 PM 2025-08-25 	 4.035865 	 297.647000 	 44.546000 	 -196.130053 	 4.006155 	 297.647000 	 44.546000 	 -196.130053 	 107.943792 	 108.104414 	 297.543279
12:14:26.105 PM 2025-08-25 	 4.038255 	 297.647000 	 44.546000 	 -195.621425 	 4.012170 	 297.647000 	 44.546000 	 -195.621425 	 107.943196 	 108.103521 	 297.541463
12:14:31.198 PM 2025-08-25 	 4.031539 	 297.647000 	 44.546000 	 -196.214846 	 4.003504 	 297.647000 	 44.546000 	 -196.214846 	 107.944030 	 108.103580 	 297.539043
12:14:36.291 PM 2025-08-25 	 4.035769 	 297.647000 	 44.546000 	 -195.904586 	 4.013854 	 297.647000 	 44.546000 	 -195.904586 	 107.944805 	 108.103461 	 297.537034
12:14:41.389 PM 2025-08-25 	 4.031697 	 297.647000 	 44.546000 	 -196.755273 	 4.017819 	 297.647000 	 44.546000 	 -196.755273 	 107.944626 	 108.103282 	 297.534517
12:14:46.485 PM 2025-08-25 	 4.029762 	 297.647000 	 44.546000 	 -196.681187 	 4.011577 	 297.647000 	 44.546000 	 -196.681187 	 107.944566 	 108.103223 	 297.532412
12:14:51.589 PM 2025-08-25 	 4.027573 	 297.647000 	 44.546000 	 -195.669958 	 4.011148 	 297.647000 	 44.546000 	 -195.669958 	 107.944388 	 108.103402 	 297.530524
12:14:56.701 PM 2025-08-25 	 4.025865 	 297.647000 	 44.546000 	 -196.491937 	 4.012599 	 297.647000 	 44.546000 	 -196.491937 	 107.944388 	 108.103223 	 297.528177
12:15:01.794 PM 2025-08-25 	 4.029441 	 297.647000 	 44.546000 	 -196.648162 	 4.016330 	 297.647000 	 44.546000 	 -196.648162 	 107.944924 	 108.103044 	 297.525636
12:15:06.887 PM 2025-08-25 	 4.037742 	 297.647000 	 44.546000 	 -196.353077 	 4.016146 	 297.647000 	 44.546000 	 -196.353077 	 107.945221 	 108.102329 	 297.523289
12:15:11.979 PM 2025-08-25 	 4.031913 	 297.647000 	 44.546000 	 -195.233859 	 4.009057 	 297.647000 	 44.546000 	 -195.233859 	 107.944983 	 108.101912 	 297.520991
12:15:17.075 PM 2025-08-25 	 4.036612 	 297.647000 	 44.546000 	 -196.375643 	 4.003915 	 297.647000 	 44.546000 	 -196.375643 	 107.945519 	 108.100900 	 297.519031
12:15:22.174 PM 2025-08-25 	 4.024599 	 297.647000 	 44.546000 	 -196.185283 	 4.017478 	 297.647000 	 44.546000 	 -196.185283 	 107.945579 	 108.100721 	 297.517168
12:15:27.296 PM 2025-08-25 	 4.029800 	 297.647000 	 44.546000 	 -195.590131 	 4.020637 	 297.647000 	 44.546000 	 -195.590131 	 107.945281 	 108.100840 	 297.515402
12:15:32.417 PM 2025-08-25 	 4.039265 	 297.647000 	 44.546000 	 -196.224996 	 4.018403 	 297.647000 	 44.546000 	 -196.224996 	 107.945698 	 108.100542 	 297.513467
12:15:37.528 PM 2025-08-25 	 4.034394 	 297.647000 	 44.546000 	 -196.140652 	 4.014322 	 297.647000 	 44.546000 	 -196.140652 	 107.945698 	 108.100602 	 297.511120
12:15:42.618 PM 2025-08-25 	 4.035164 	 297.647000 	 44.546000 	 -196.282714 	 4.016669 	 297.647000 	 44.546000 	 -196.282714 	 107.945519 	 108.100662 	 297.508895
12:15:47.711 PM 2025-08-25 	 4.037610 	 297.647000 	 44.546000 	 -196.244856 	 4.004327 	 297.647000 	 44.546000 	 -196.244856 	 107.946413 	 108.100721 	 297.506452
12:15:52.787 PM 2025-08-25 	 4.030719 	 297.647000 	 44.546000 	 -196.026436 	 4.002569 	 297.647000 	 44.546000 	 -196.026436 	 107.946830 	 108.100602 	 297.504275
12:15:57.880 PM 2025-08-25 	 4.036002 	 297.647000 	 44.546000 	 -197.152136 	 4.015910 	 297.647000 	 44.546000 	 -197.152136 	 107.947008 	 108.100245 	 297.501736
12:16:02.990 PM 2025-08-25 	 4.035739 	 297.647000 	 44.546000 	 -196.218170 	 4.012491 	 297.647000 	 44.546000 	 -196.218170 	 107.946770 	 108.100125 	 297.499535
12:16:08.066 PM 2025-08-25 	 4.038754 	 297.647000 	 44.546000 	 -197.169820 	 4.011212 	 297.647000 	 44.546000 	 -197.169820 	 107.946591 	 108.100245 	 297.497116
12:16:13.153 PM 2025-08-25 	 4.039901 	 297.647000 	 44.546000 	 -195.741319 	 4.010555 	 297.647000 	 44.546000 	 -195.741319 	 107.947306 	 108.100542 	 297.495133
12:16:18.242 PM 2025-08-25 	 4.034341 	 297.647000 	 44.546000 	 -196.654490 	 4.014529 	 297.647000 	 44.546000 	 -196.654490 	 107.947902 	 108.100423 	 297.493102
12:16:23.332 PM 2025-08-25 	 4.031090 	 297.647000 	 44.546000 	 -196.908866 	 4.006920 	 297.647000 	 44.546000 	 -196.908866 	 107.947663 	 108.101019 	 297.491192
12:16:28.417 PM 2025-08-25 	 4.034802 	 297.647000 	 44.546000 	 -196.296914 	 4.019811 	 297.647000 	 44.546000 	 -196.296914 	 107.947961 	 108.100483 	 297.489330
12:16:33.526 PM 2025-08-25 	 4.038635 	 297.647000 	 44.546000 	 -196.617133 	 4.018473 	 297.647000 	 44.546000 	 -196.617133 	 107.947842 	 108.099828 	 297.487831
12:16:38.625 PM 2025-08-25 	 4.037342 	 297.647000 	 44.546000 	 -197.164410 	 4.011632 	 297.647000 	 44.546000 	 -197.164410 	 107.947723 	 108.098339 	 297.485969
12:16:43.721 PM 2025-08-25 	 4.023878 	 297.647000 	 44.546000 	 -197.146311 	 4.015285 	 297.647000 	 44.546000 	 -197.146311 	 107.947842 	 108.097802 	 297.484495
12:16:48.792 PM 2025-08-25 	 4.036554 	 297.647000 	 44.546000 	 -196.032214 	 4.010327 	 297.647000 	 44.546000 	 -196.032214 	 107.948735 	 108.097445 	 297.483020
12:16:53.866 PM 2025-08-25 	 4.027780 	 297.647000 	 44.546000 	 -197.403477 	 3.994677 	 297.647000 	 44.546000 	 -197.403477 	 107.949510 	 108.097147 	 297.482053
12:16:58.938 PM 2025-08-25 	 4.041232 	 297.647000 	 44.546000 	 -196.477967 	 4.009892 	 297.647000 	 44.546000 	 -196.477967 	 107.949808 	 108.096730 	 297.480602
12:17:04.018 PM 2025-08-25 	 4.034802 	 297.647000 	 44.546000 	 -196.530688 	 4.002567 	 297.647000 	 44.546000 	 -196.530688 	 107.950403 	 108.096909 	 297.478958
12:17:09.111 PM 2025-08-25 	 4.036933 	 297.647000 	 44.546000 	 -196.457403 	 4.018541 	 297.647000 	 44.546000 	 -196.457403 	 107.950522 	 108.097088 	 297.477774
12:17:14.204 PM 2025-08-25 	 4.024459 	 297.647000 	 44.546000 	 -196.846892 	 4.013481 	 297.647000 	 44.546000 	 -196.846892 	 107.951237 	 108.097385 	 297.475671
12:17:19.301 PM 2025-08-25 	 4.025121 	 297.647000 	 44.546000 	 -196.541756 	 4.016158 	 297.647000 	 44.546000 	 -196.541756 	 107.951356 	 108.097385 	 297.474487
12:17:24.393 PM 2025-08-25 	 4.030445 	 297.647000 	 44.546000 	 -195.950234 	 3.999775 	 297.647000 	 44.546000 	 -195.950234 	 107.951713 	 108.098041 	 297.473109
12:17:29.478 PM 2025-08-25 	 4.042452 	 297.647000 	 44.546000 	 -196.561782 	 4.004791 	 297.647000 	 44.546000 	 -196.561782 	 107.951952 	 108.098160 	 297.471223
12:17:34.576 PM 2025-08-25 	 4.038606 	 297.647000 	 44.546000 	 -196.227512 	 4.018228 	 297.647000 	 44.546000 	 -196.227512 	 107.952369 	 108.097266 	 297.469749
12:17:39.658 PM 2025-08-25 	 4.031478 	 297.647000 	 44.546000 	 -196.760018 	 4.016257 	 297.647000 	 44.546000 	 -196.760018 	 107.951833 	 108.096552 	 297.468686
12:17:44.751 PM 2025-08-25 	 4.028883 	 297.647000 	 44.546000 	 -196.401409 	 4.004529 	 297.647000 	 44.546000 	 -196.401409 	 107.951594 	 108.096432 	 297.467284
12:17:49.843 PM 2025-08-25 	 4.035194 	 297.647000 	 44.546000 	 -196.872392 	 4.011615 	 297.647000 	 44.546000 	 -196.872392 	 107.952726 	 108.097088 	 297.465713
12:17:54.936 PM 2025-08-25 	 4.024219 	 297.647000 	 44.546000 	 -196.693241 	 4.014027 	 297.647000 	 44.546000 	 -196.693241 	 107.953441 	 108.097922 	 297.464070
12:18:00.015 PM 2025-08-25 	 4.039726 	 297.647000 	 44.546000 	 -197.130129 	 4.005968 	 297.647000 	 44.546000 	 -197.130129 	 107.953262 	 108.098398 	 297.462789
12:18:05.107 PM 2025-08-25 	 4.039846 	 297.647000 	 44.546000 	 -197.057443 	 4.013667 	 297.647000 	 44.546000 	 -197.057443 	 107.954036 	 108.097862 	 297.461121
12:18:10.201 PM 2025-08-25 	 4.035430 	 297.647000 	 44.546000 	 -196.834426 	 4.013685 	 297.647000 	 44.546000 	 -196.834426 	 107.954215 	 108.096849 	 297.459986
12:18:15.292 PM 2025-08-25 	 4.038915 	 297.647000 	 44.546000 	 -196.880605 	 4.021545 	 297.647000 	 44.546000 	 -196.880605 	 107.954215 	 108.096194 	 297.458487
12:18:20.383 PM 2025-08-25 	 4.032003 	 297.647000 	 44.546000 	 -196.308426 	 4.001428 	 297.647000 	 44.546000 	 -196.308426 	 107.954334 	 108.096492 	 297.457617
12:18:25.464 PM 2025-08-25 	 4.038398 	 297.647000 	 44.546000 	 -196.022801 	 4.001209 	 297.647000 	 44.546000 	 -196.022801 	 107.953739 	 108.096730 	 297.455999
12:18:30.551 PM 2025-08-25 	 4.039032 	 297.647000 	 44.546000 	 -196.654163 	 4.007813 	 297.647000 	 44.546000 	 -196.654163 	 107.952845 	 108.096432 	 297.455080
12:18:35.632 PM 2025-08-25 	 4.030702 	 297.647000 	 44.546000 	 -196.384183 	 4.016234 	 297.647000 	 44.546000 	 -196.384183 	 107.952309 	 108.095718 	 297.453582
12:18:40.724 PM 2025-08-25 	 4.036522 	 297.647000 	 44.546000 	 -195.385689 	 4.013638 	 297.647000 	 44.546000 	 -195.385689 	 107.952071 	 108.095062 	 297.452350
12:18:45.811 PM 2025-08-25 	 4.032920 	 297.647000 	 44.546000 	 -196.086150 	 4.005224 	 297.647000 	 44.546000 	 -196.086150 	 107.950999 	 108.093633 	 297.451770
12:18:50.900 PM 2025-08-25 	 4.030538 	 297.647000 	 44.546000 	 -196.318750 	 4.018611 	 297.647000 	 44.546000 	 -196.318750 	 107.950165 	 108.092203 	 297.450345
12:18:55.988 PM 2025-08-25 	 4.020384 	 297.647000 	 44.546000 	 -195.940603 	 4.017618 	 297.647000 	 44.546000 	 -195.940603 	 107.949272 	 108.090595 	 297.449378
12:19:01.073 PM 2025-08-25 	 4.033760 	 297.647000 	 44.546000 	 -195.494425 	 4.005422 	 297.647000 	 44.546000 	 -195.494425 	 107.948378 	 108.089523 	 297.448050
12:19:06.147 PM 2025-08-25 	 4.042032 	 297.647000 	 44.546000 	 -196.462989 	 4.010117 	 297.647000 	 44.546000 	 -196.462989 	 107.947902 	 108.089821 	 297.447132
12:19:11.231 PM 2025-08-25 	 4.034064 	 297.647000 	 44.546000 	 -195.767609 	 4.019174 	 297.647000 	 44.546000 	 -195.767609 	 107.947723 	 108.090714 	 297.446189
12:19:16.323 PM 2025-08-25 	 4.030311 	 297.647000 	 44.546000 	 -196.576244 	 4.007656 	 297.647000 	 44.546000 	 -196.576244 	 107.947127 	 108.091072 	 297.445078
12:19:21.409 PM 2025-08-25 	 4.027891 	 297.647000 	 44.546000 	 -195.215107 	 4.012359 	 297.647000 	 44.546000 	 -195.215107 	 107.946830 	 108.092084 	 297.443943
12:19:26.507 PM 2025-08-25 	 4.037987 	 297.647000 	 44.546000 	 -196.093927 	 4.019536 	 297.647000 	 44.546000 	 -196.093927 	 107.945996 	 108.092561 	 297.443146
12:19:31.590 PM 2025-08-25 	 4.032149 	 297.647000 	 44.546000 	 -196.083831 	 4.009206 	 297.647000 	 44.546000 	 -196.083831 	 107.945996 	 108.093156 	 297.441962
12:19:36.674 PM 2025-08-25 	 4.038229 	 297.647000 	 44.546000 	 -196.159123 	 4.009180 	 297.647000 	 44.546000 	 -196.159123 	 107.946055 	 108.093812 	 297.440754
12:19:41.759 PM 2025-08-25 	 4.030398 	 297.647000 	 44.546000 	 -196.600307 	 4.016724 	 297.647000 	 44.546000 	 -196.600307 	 107.945341 	 108.094467 	 297.439377
12:19:46.848 PM 2025-08-25 	 4.034169 	 297.647000 	 44.546000 	 -195.857950 	 4.013308 	 297.647000 	 44.546000 	 -195.857950 	 107.944149 	 108.095003 	 297.438073
12:19:51.945 PM 2025-08-25 	 4.031458 	 297.647000 	 44.546000 	 -195.364187 	 4.025621 	 297.647000 	 44.546000 	 -195.364187 	 107.942601 	 108.094169 	 297.436865
12:19:57.028 PM 2025-08-25 	 4.027205 	 297.647000 	 44.546000 	 -196.012382 	 4.009276 	 297.647000 	 44.546000 	 -196.012382 	 107.941648 	 108.092322 	 297.435102
12:20:02.114 PM 2025-08-25 	 4.036253 	 297.647000 	 44.546000 	 -195.756951 	 4.011300 	 297.647000 	 44.546000 	 -195.756951 	 107.940099 	 108.089702 	 297.433750
12:20:07.203 PM 2025-08-25 	 4.038746 	 297.647000 	 44.546000 	 -195.925210 	 4.013632 	 297.647000 	 44.546000 	 -195.925210 	 107.939027 	 108.086306 	 297.432349
12:20:12.293 PM 2025-08-25 	 4.024645 	 297.647000 	 44.546000 	 -195.199607 	 4.007212 	 297.647000 	 44.546000 	 -195.199607 	 107.937360 	 108.082911 	 297.431141
12:20:17.377 PM 2025-08-25 	 4.041151 	 297.647000 	 44.546000 	 -196.408781 	 4.014853 	 297.647000 	 44.546000 	 -196.408781 	 107.937360 	 108.082137 	 297.429088
12:20:22.473 PM 2025-08-25 	 4.030439 	 297.647000 	 44.546000 	 -196.182482 	 4.007384 	 297.647000 	 44.546000 	 -196.182482 	 107.937062 	 108.081243 	 297.428026
12:20:27.556 PM 2025-08-25 	 4.022602 	 297.647000 	 44.546000 	 -194.977549 	 4.010970 	 297.647000 	 44.546000 	 -194.977549 	 107.936943 	 108.081839 	 297.426698
12:20:32.645 PM 2025-08-25 	 4.037604 	 297.647000 	 44.546000 	 -195.496007 	 4.020453 	 297.647000 	 44.546000 	 -195.496007 	 107.936049 	 108.080528 	 297.425007
12:20:37.734 PM 2025-08-25 	 4.030763 	 297.647000 	 44.546000 	 -195.501546 	 4.014543 	 297.647000 	 44.546000 	 -195.501546 	 107.935513 	 108.078920 	 297.423945
12:20:42.821 PM 2025-08-25 	 4.025302 	 297.647000 	 44.546000 	 -195.399055 	 4.011513 	 297.647000 	 44.546000 	 -195.399055 	 107.935037 	 108.078265 	 297.422472
12:20:47.897 PM 2025-08-25 	 4.029219 	 297.647000 	 44.546000 	 -195.678577 	 4.013481 	 297.647000 	 44.546000 	 -195.678577 	 107.934501 	 108.077848 	 297.421409
12:20:52.996 PM 2025-08-25 	 4.024178 	 297.647000 	 44.546000 	 -195.672790 	 4.009898 	 297.647000 	 44.546000 	 -195.672790 	 107.935275 	 108.078384 	 297.420130
12:20:58.069 PM 2025-08-25 	 4.034689 	 297.647000 	 44.546000 	 -196.239796 	 4.015133 	 297.647000 	 44.546000 	 -196.239796 	 107.935632 	 108.078682 	 297.419236
12:21:03.155 PM 2025-08-25 	 4.030848 	 297.647000 	 44.546000 	 -194.993781 	 4.013627 	 297.647000 	 44.546000 	 -194.993781 	 107.935334 	 108.079575 	 297.417884
12:21:08.237 PM 2025-08-25 	 4.028092 	 297.647000 	 44.546000 	 -195.676983 	 4.009358 	 297.647000 	 44.546000 	 -195.676983 	 107.935811 	 108.080648 	 297.416749
12:21:13.325 PM 2025-08-25 	 4.028857 	 297.647000 	 44.546000 	 -195.418280 	 4.011983 	 297.647000 	 44.546000 	 -195.418280 	 107.935990 	 108.082673 	 297.415470
12:21:18.412 PM 2025-08-25 	 4.026665 	 297.647000 	 44.546000 	 -195.556766 	 4.009005 	 297.647000 	 44.546000 	 -195.556766 	 107.936466 	 108.085353 	 297.414263
12:21:23.503 PM 2025-08-25 	 4.029823 	 297.647000 	 44.546000 	 -194.843561 	 4.002955 	 297.647000 	 44.546000 	 -194.843561 	 107.936883 	 108.087140 	 297.413249
12:21:28.595 PM 2025-08-25 	 4.022865 	 297.647000 	 44.546000 	 -195.453773 	 4.023195 	 297.647000 	 44.546000 	 -195.453773 	 107.936466 	 108.087676 	 297.412331
12:21:33.686 PM 2025-08-25 	 4.027363 	 297.647000 	 44.546000 	 -194.958905 	 4.016906 	 297.647000 	 44.546000 	 -194.958905 	 107.936407 	 108.088093 	 297.411148
12:21:38.779 PM 2025-08-25 	 4.036986 	 297.647000 	 44.546000 	 -195.418826 	 4.019343 	 297.647000 	 44.546000 	 -195.418826 	 107.936704 	 108.087319 	 297.410762
12:21:43.853 PM 2025-08-25 	 4.033652 	 297.647000 	 44.546000 	 -196.452261 	 4.005472 	 297.647000 	 44.546000 	 -196.452261 	 107.937121 	 108.086485 	 297.409338
12:21:48.943 PM 2025-08-25 	 4.033667 	 297.647000 	 44.546000 	 -195.201292 	 4.009662 	 297.647000 	 44.546000 	 -195.201292 	 107.937717 	 108.085055 	 297.408565
12:21:54.030 PM 2025-08-25 	 4.036154 	 297.647000 	 44.546000 	 -195.634234 	 4.015933 	 297.647000 	 44.546000 	 -195.634234 	 107.938670 	 108.084638 	 297.407841
12:21:59.121 PM 2025-08-25 	 4.031262 	 297.647000 	 44.546000 	 -195.117688 	 4.007124 	 297.647000 	 44.546000 	 -195.117688 	 107.939265 	 108.084162 	 297.407141
12:22:04.201 PM 2025-08-25 	 4.029400 	 297.647000 	 44.546000 	 -195.433924 	 4.012240 	 297.647000 	 44.546000 	 -195.433924 	 107.939921 	 108.082851 	 297.406200
12:22:09.276 PM 2025-08-25 	 4.027596 	 297.647000 	 44.546000 	 -195.736080 	 4.013159 	 297.647000 	 44.546000 	 -195.736080 	 107.940635 	 108.083685 	 297.405572
12:22:14.375 PM 2025-08-25 	 4.031706 	 297.647000 	 44.546000 	 -195.701021 	 3.997942 	 297.647000 	 44.546000 	 -195.701021 	 107.941529 	 108.083745 	 297.404944
12:22:19.470 PM 2025-08-25 	 4.037117 	 297.647000 	 44.546000 	 -196.064833 	 4.007921 	 297.647000 	 44.546000 	 -196.064833 	 107.942303 	 108.084579 	 297.403882
12:22:24.558 PM 2025-08-25 	 4.030179 	 297.647000 	 44.546000 	 -195.896815 	 4.013705 	 297.647000 	 44.546000 	 -195.896815 	 107.942541 	 108.084281 	 297.403400
12:22:29.647 PM 2025-08-25 	 4.027821 	 297.647000 	 44.546000 	 -195.828861 	 4.023440 	 297.647000 	 44.546000 	 -195.828861 	 107.943792 	 108.083149 	 297.402096
12:22:34.738 PM 2025-08-25 	 4.032094 	 297.647000 	 44.546000 	 -196.372611 	 4.017338 	 297.647000 	 44.546000 	 -196.372611 	 107.944149 	 108.082077 	 297.401251
12:22:39.831 PM 2025-08-25 	 4.039487 	 297.647000 	 44.546000 	 -195.771738 	 4.011276 	 297.647000 	 44.546000 	 -195.771738 	 107.944983 	 108.080350 	 297.400552
12:22:44.926 PM 2025-08-25 	 4.037771 	 297.647000 	 44.546000 	 -195.556249 	 4.006713 	 297.647000 	 44.546000 	 -195.556249 	 107.945400 	 108.080171 	 297.399248
12:22:50.003 PM 2025-08-25 	 4.030544 	 297.647000 	 44.546000 	 -195.596919 	 4.011440 	 297.647000 	 44.546000 	 -195.596919 	 107.946055 	 108.080052 	 297.397873
12:22:55.098 PM 2025-08-25 	 4.036113 	 297.647000 	 44.546000 	 -195.927731 	 4.007177 	 297.647000 	 44.546000 	 -195.927731 	 107.946591 	 108.081005 	 297.397076
12:23:00.187 PM 2025-08-25 	 4.036393 	 297.647000 	 44.546000 	 -195.683577 	 4.003110 	 297.647000 	 44.546000 	 -195.683577 	 107.946949 	 108.081243 	 297.395942
12:23:05.273 PM 2025-08-25 	 4.027634 	 297.647000 	 44.546000 	 -195.203261 	 4.000023 	 297.647000 	 44.546000 	 -195.203261 	 107.946651 	 108.081005 	 297.394904
12:23:10.358 PM 2025-08-25 	 4.028235 	 297.647000 	 44.546000 	 -195.656774 	 4.017343 	 297.647000 	 44.546000 	 -195.656774 	 107.946532 	 108.080052 	 297.393722
12:23:15.443 PM 2025-08-25 	 4.033045 	 297.647000 	 44.546000 	 -195.684935 	 4.017151 	 297.647000 	 44.546000 	 -195.684935 	 107.947306 	 108.079575 	 297.393094
12:23:20.536 PM 2025-08-25 	 4.028872 	 297.647000 	 44.546000 	 -195.506671 	 4.016038 	 297.647000 	 44.546000 	 -195.506671 	 107.947842 	 108.080826 	 297.392370
12:23:25.628 PM 2025-08-25 	 4.035847 	 297.647000 	 44.546000 	 -196.358383 	 4.013203 	 297.647000 	 44.546000 	 -196.358383 	 107.948259 	 108.081184 	 297.392177
12:23:30.718 PM 2025-08-25 	 4.032829 	 297.647000 	 44.546000 	 -195.263014 	 4.014964 	 297.647000 	 44.546000 	 -195.263014 	 107.949152 	 108.082375 	 297.391694
12:23:35.801 PM 2025-08-25 	 4.036125 	 297.647000 	 44.546000 	 -196.121215 	 4.025069 	 297.647000 	 44.546000 	 -196.121215 	 107.949569 	 108.082613 	 297.391357
12:23:40.892 PM 2025-08-25 	 4.040161 	 297.647000 	 44.546000 	 -195.368978 	 4.019171 	 297.647000 	 44.546000 	 -195.368978 	 107.949986 	 108.082256 	 297.391212
12:23:45.991 PM 2025-08-25 	 4.030448 	 297.647000 	 44.546000 	 -195.734262 	 4.018798 	 297.647000 	 44.546000 	 -195.734262 	 107.949986 	 108.081660 	 297.391525
12:23:51.102 PM 2025-08-25 	 4.027336 	 297.647000 	 44.546000 	 -196.109301 	 4.014304 	 297.647000 	 44.546000 	 -196.109301 	 107.950224 	 108.082077 	 297.391622
12:23:56.184 PM 2025-08-25 	 4.037356 	 297.647000 	 44.546000 	 -195.538081 	 4.016126 	 297.647000 	 44.546000 	 -195.538081 	 107.950344 	 108.083805 	 297.391670
12:24:01.273 PM 2025-08-25 	 4.040835 	 297.647000 	 44.546000 	 -195.305165 	 4.011492 	 297.647000 	 44.546000 	 -195.305165 	 107.950403 	 108.085294 	 297.391694
12:24:06.346 PM 2025-08-25 	 4.033933 	 297.647000 	 44.546000 	 -197.290108 	 4.004934 	 297.647000 	 44.546000 	 -197.290108 	 107.950999 	 108.086783 	 297.392081
