IMPEDANCE MEASUREMENT 
10/11/2022-6:14 PM
Chamber temperature (K): 300.52
Chamber pressure (MPa): 616.668673
Description: 	8Sm_afterRupture
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	6.6586804389954	19.2804489135742
1	825585.9374999999990	6.5128540992737	16.1032886505127
2	681445.3124999999990	6.4096741676331	13.3355312347412
3	562382.8124999999990	6.3381252288818	10.9240045547485
4	464179.6874999999990	6.2884917259216	8.8254632949829
5	383320.3124999999990	6.2532377243042	7.0146722793579
6	316289.0624999999990	6.2308883666992	5.4195713996887
7	261210.9375000000000	6.2157483100891	4.0177273750305
8	215507.8125000000000	6.2100658416748	2.7271838188171
9	178007.8125000000000	6.2081689834595	1.5447880029678
10	146835.9375000000000	6.2132854461670	0.4217694699764
11	121289.0625000000000	6.2216281890869	-0.6623849868774
12	100195.3125000000000	6.2333102226257	-1.7298468351364
13	82617.1874999999999	6.2556610107422	-2.8702745437622
14	68320.3124999999999	6.2845458984375	-4.0445861816406
15	56367.1874999999999	6.3227295875549	-5.3126468658447
16	46523.4374999999999	6.3727135658264	-6.6777000427246
17	38320.3124999999999	6.4358034133911	-8.1960248947144
18	31757.8125000000000	6.5134644508362	-9.8073225021362
19	26132.8125000000000	6.6127247810364	-11.6390676498413
20	21679.6875000000000	6.7301435470581	-13.5783691406250
21	17929.6875000000000	6.8757662773132	-15.7483730316162
22	14519.8173828125000	7.0757784843445	-18.4235534667969
23	12004.5732421875000	7.2976698875427	-21.1046638488770
24	9946.6464843750000	7.5673675537109	-24.0223808288574
25	8320.3125000000000	7.8813881874084	-27.0477409362793
26	6745.4267578125000	8.3424663543701	-30.8991165161133
27	5602.1342773437500	8.8583993911743	-34.5606765747070
28	4687.5000000000000	9.4733762741089	-38.2476539611816
29	3867.1875000000000	10.3034601211548	-42.3416442871094
30	3164.0625000000000	11.3982915878296	-46.6282005310059
31	2629.5732421875000	12.6594181060791	-50.5012969970703
32	2172.2561035156250	14.2667942047119	-54.3217391967773
33	1770.8333740234375	16.4077148437500	-58.1241340637207
34	1450.8928222656250	18.9704284667969	-61.4806098937988
35	1199.1279296875000	21.9683227539062	-64.3644790649414
36	1004.4642944335937	25.3121471405029	-66.7495117187500
37	827.2058715820312	29.7081279754639	-69.0360336303711
38	683.5937500000000	34.8899459838867	-71.0087051391602
39	558.0357055664062	41.5324096679687	-72.8017349243164
40	468.7500000000000	48.3437309265137	-74.1255416870117
41	384.2213134765625	57.5851135253906	-75.4296112060547
42	319.6022644042969	67.8029251098633	-76.4612045288086
43	260.4166564941406	81.3954696655273	-77.4370574951172
44	216.3461608886719	96.1314544677734	-78.1906356811523
45	178.0063323974609	114.5924453735352	-78.8724822998047
46	146.4843750000000	136.6528930664062	-79.4547882080078
47	121.2284469604492	162.2190093994141	-79.9354476928711
48	99.7340393066406	193.6977081298828	-80.3643569946289
49	82.2368392944336	230.4488677978516	-80.7723770141602
50	67.9347839355469	273.6040954589844	-81.1260681152344
51	55.8035697937012	328.7819824218750	-81.3586883544922
52	46.8750000000000	385.3364257812500	-81.5909957885742
53	38.1097564697266	466.0974731445312	-81.8239135742187
54	31.8877544403076	548.4834594726562	-82.0169982910156
55	26.0416660308838	660.8672485351562	-82.2038116455078
56	21.3068180084229	794.8542480468750	-82.3704605102539
57	17.7556819915771	940.1152954101562	-82.5031890869141
58	14.5574531555176	1128.7808837890625	-82.6334533691406
59	12.1124029159546	1337.6118164062500	-82.7415084838867
60	9.9101476669312	1610.0753173828125	-82.8494720458984
