IMPEDANCE MEASUREMENT 
10/11/2022-6:18 PM
Chamber temperature (K): 300.59
Chamber pressure (MPa): 678.524966
Description: 	8Sm_afterRupture
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	6.8746833801270	18.6013355255127
1	825585.9374999999990	6.7323637008667	15.5273818969727
2	681445.3124999999990	6.6331076622009	12.8480834960937
3	562382.8124999999990	6.5630922317505	10.5181341171265
4	464179.6874999999990	6.5152201652527	8.5099229812622
5	383320.3124999999990	6.4823894500732	6.7436666488647
6	316289.0624999999990	6.4610810279846	5.2045884132385
7	261210.9375000000000	6.4454331398010	3.8591904640198
8	215507.8125000000000	6.4401903152466	2.6162662506104
9	178007.8125000000000	6.4392504692078	1.4840769767761
10	146835.9375000000000	6.4419984817505	0.3992522656918
11	121289.0625000000000	6.4517917633057	-0.6396515369415
12	100195.3125000000000	6.4629058837891	-1.6716208457947
13	82617.1874999999999	6.4846048355103	-2.7763328552246
14	68320.3124999999999	6.5134615898132	-3.9016354084015
15	56367.1874999999999	6.5516047477722	-5.1366300582886
16	46523.4374999999999	6.6003479957581	-6.4654593467712
17	38320.3124999999999	6.6628684997559	-7.9335741996765
18	31757.8125000000000	6.7392973899841	-9.4951763153076
19	26132.8125000000000	6.8381671905518	-11.2813482284546
20	21679.6875000000000	6.9547634124756	-13.1749677658081
21	17929.6875000000000	7.1015586853027	-15.2906761169434
22	14519.8173828125000	7.2987251281738	-17.9029216766357
23	12004.5732421875000	7.5206279754639	-20.5300922393799
24	9946.6464843750000	7.7874364852905	-23.3855056762695
25	8320.3125000000000	8.0971288681030	-26.3395805358887
26	6745.4267578125000	8.5536928176880	-30.1322059631348
27	5602.1342773437500	9.0627889633179	-33.7477874755859
28	4687.5000000000000	9.6709451675415	-37.4051284790039
29	3867.1875000000000	10.4904336929321	-41.4791259765625
30	3164.0625000000000	11.5718240737915	-45.7832641601562
31	2629.5732421875000	12.8209657669067	-49.6842536926270
32	2172.2561035156250	14.4173345565796	-53.5552253723145
33	1770.8333740234375	16.5455265045166	-57.4276123046875
34	1450.8928222656250	19.0954399108887	-60.8620796203613
35	1199.1279296875000	22.0851058959961	-63.8201217651367
36	1004.4642944335937	25.4235534667969	-66.2696838378906
37	827.2058715820312	29.8080749511719	-68.6335067749023
38	683.5937500000000	34.9902534484863	-70.6571884155273
39	558.0357055664062	41.6366348266602	-72.5081176757812
40	468.7500000000000	48.4503250122070	-73.8731536865234
41	384.2213134765625	57.6928024291992	-75.2207870483398
42	319.6022644042969	67.9226913452148	-76.2777633666992
43	260.4166564941406	81.5351715087891	-77.2862243652344
44	216.3461608886719	96.2788009643555	-78.0617141723633
45	178.0063323974609	114.7519912719727	-78.7547073364258
46	146.4843750000000	136.8505096435547	-79.3536224365234
47	121.2284469604492	162.4134674072266	-79.8517227172852
48	99.7340393066406	193.9401550292969	-80.2925796508789
49	82.2368392944336	230.7317810058594	-80.6998138427734
50	67.9347839355469	273.9142150878906	-81.0590972900391
51	55.8035697937012	329.1477050781250	-81.2921295166016
52	46.8750000000000	385.7170104980469	-81.5310897827148
53	38.1097564697266	466.5556945800781	-81.7607574462891
54	31.8877544403076	548.9830932617187	-81.9536895751953
55	26.0416660308838	661.3186035156250	-82.1378097534180
56	21.3068180084229	795.4149780273437	-82.2998962402344
57	17.7556819915771	940.6771240234375	-82.4344482421875
58	14.5574531555176	1129.3308105468750	-82.5624313354492
59	12.1124029159546	1338.1324462890625	-82.6685333251953
60	9.9101476669312	1610.4991455078125	-82.7690963745117
