IMPEDANCE MEASUREMENT 
10/11/2022-6:11 PM
Chamber temperature (K): 300.46
Chamber pressure (MPa): 510.084340
Description: 	8Sm_afterRupture
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	6.5681738853455	19.9403018951416
1	825585.9374999999990	6.4160218238831	16.6736946105957
2	681445.3124999999990	6.3079233169556	13.8198966979980
3	562382.8124999999990	6.2320013046265	11.3267803192139
4	464179.6874999999990	6.1798572540283	9.1715040206909
5	383320.3124999999990	6.1427936553955	7.2855505943298
6	316289.0624999999990	6.1193246841431	5.6388111114502
7	261210.9375000000000	6.1059398651123	4.1768407821655
8	215507.8125000000000	6.0989751815796	2.7951872348785
9	178007.8125000000000	6.0970978736877	1.5781843662262
10	146835.9375000000000	6.1000761985779	0.4159580171108
11	121289.0625000000000	6.1091294288635	-0.6976169943810
12	100195.3125000000000	6.1211385726929	-1.7992678880692
13	82617.1874999999999	6.1435594558716	-2.9606170654297
14	68320.3124999999999	6.1738595962524	-4.1638069152832
15	56367.1874999999999	6.2127771377563	-5.4642548561096
16	46523.4374999999999	6.2625856399536	-6.8664832115173
17	38320.3124999999999	6.3271298408508	-8.4092016220093
18	31757.8125000000000	6.4058232307434	-10.0505619049072
19	26132.8125000000000	6.5059041976929	-11.9262924194336
20	21679.6875000000000	6.6251478195190	-13.8989706039429
21	17929.6875000000000	6.7734322547913	-16.1109466552734
22	14519.8173828125000	6.9761891365051	-18.8434467315674
23	12004.5732421875000	7.2015590667725	-21.5605182647705
24	9946.6464843750000	7.4751410484314	-24.5187301635742
25	8320.3125000000000	7.7939152717590	-27.5876941680908
26	6745.4267578125000	8.2628326416016	-31.4891548156738
27	5602.1342773437500	8.7888631820679	-35.1851654052734
28	4687.5000000000000	9.4160432815552	-38.8920326232910
29	3867.1875000000000	10.2622060775757	-42.9873161315918
30	3164.0625000000000	11.3747053146362	-47.2641754150391
31	2629.5732421875000	12.6554841995239	-51.1058883666992
32	2172.2561035156250	14.2882966995239	-54.8772621154785
33	1770.8333740234375	16.4560470581055	-58.6251945495605
34	1450.8928222656250	19.0496921539307	-61.9238739013672
35	1199.1279296875000	22.0799350738525	-64.7514266967773
36	1004.4642944335937	25.4567317962646	-67.0945129394531
37	827.2058715820312	29.8933277130127	-69.3454666137695
38	683.5937500000000	35.1188201904297	-71.2463302612305
39	558.0357055664062	41.8153572082520	-72.9935379028320
40	468.7500000000000	48.6845512390137	-74.2986145019531
41	384.2213134765625	57.9948501586914	-75.5681991577148
42	319.6022644042969	68.2921295166016	-76.5752105712891
43	260.4166564941406	81.9973220825195	-77.5300369262695
44	216.3461608886719	96.8332595825195	-78.2678222656250
45	178.0063323974609	115.4358825683594	-78.9277420043945
46	146.4843750000000	137.6697692871094	-79.4974517822266
47	121.2284469604492	163.4207916259766	-79.9761276245117
48	99.7340393066406	195.1318206787109	-80.3950424194336
49	82.2368392944336	232.1437072753906	-80.7968750000000
50	67.9347839355469	275.6085510253906	-81.1360702514648
51	55.8035697937012	331.2056274414062	-81.3666076660156
52	46.8750000000000	388.1433105468750	-81.6008224487305
53	38.1097564697266	469.5185852050781	-81.8246765136719
54	31.8877544403076	552.4992065429687	-82.0137252807617
55	26.0416660308838	665.6338500976562	-82.1951065063477
56	21.3068180084229	800.5052490234375	-82.3547210693359
57	17.7556819915771	946.7987670898437	-82.4890518188477
58	14.5574531555176	1136.6234130859375	-82.6235427856445
59	12.1124029159546	1346.8828125000000	-82.7341308593750
60	9.9101476669312	1621.0257568359375	-82.8434448242187
