IMPEDANCE MEASUREMENT 
10/11/2022-6:02 PM
Chamber temperature (K): 300.22
Chamber pressure (MPa): 302.497267
Description: 	8Sm_afterRupture
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	6.1007175445557	21.2193012237549
1	825585.9374999999990	5.9418153762817	17.7778110504150
2	681445.3124999999990	5.8287730216980	14.7536687850952
3	562382.8124999999990	5.7506613731384	12.1108694076538
4	464179.6874999999990	5.6947927474976	9.7972602844238
5	383320.3124999999990	5.6568880081177	7.7836074829102
6	316289.0624999999990	5.6314511299133	6.0013089179993
7	261210.9375000000000	5.6138825416565	4.4444169998169
8	215507.8125000000000	5.6070871353149	2.9990801811218
9	178007.8125000000000	5.6051559448242	1.6717262268066
10	146835.9375000000000	5.6090450286865	0.4127875864506
11	121289.0625000000000	5.6187219619751	-0.8073686957359
12	100195.3125000000000	5.6311516761780	-2.0156922340393
13	82617.1874999999999	5.6557168960571	-3.2875092029572
14	68320.3124999999999	5.6870026588440	-4.6059837341309
15	56367.1874999999999	5.7291011810303	-6.0229306221008
16	46523.4374999999999	5.7820291519165	-7.5345230102539
17	38320.3124999999999	5.8503179550171	-9.2086439132690
18	31757.8125000000000	5.9325332641602	-10.9724817276001
19	26132.8125000000000	6.0374603271484	-12.9844636917114
20	21679.6875000000000	6.1621232032776	-15.0914592742920
21	17929.6875000000000	6.3154559135437	-17.4500942230225
22	14519.8173828125000	6.5256166458130	-20.3483276367187
23	12004.5732421875000	6.7605099678040	-23.2392654418945
24	9946.6464843750000	7.0468111038208	-26.3553352355957
25	8320.3125000000000	7.3821978569031	-29.5654888153076
26	6745.4267578125000	7.8757376670837	-33.6015510559082
27	5602.1342773437500	8.4277963638306	-37.3855857849121
28	4687.5000000000000	9.0883903503418	-41.1254043579102
29	3867.1875000000000	9.9735040664673	-45.2022018432617
30	3164.0625000000000	11.1331644058228	-49.3853034973145
31	2629.5732421875000	12.4605312347412	-53.0976562500000
32	2172.2561035156250	14.1427059173584	-56.6971855163574
33	1770.8333740234375	16.3564662933350	-60.2288665771484
34	1450.8928222656250	19.0111427307129	-63.3115844726562
35	1199.1279296875000	22.0920734405518	-65.9426956176758
36	1004.4642944335937	25.5138969421387	-68.1130599975586
37	827.2058715820312	29.9902172088623	-70.1984863281250
38	683.5937500000000	35.2813758850098	-71.9471359252930
39	558.0357055664062	42.0352554321289	-73.5807800292969
40	468.7500000000000	48.9529838562012	-74.7915420532227
41	384.2213134765625	58.3331947326660	-75.9773483276367
42	319.6022644042969	68.7085876464844	-76.9195251464844
43	260.4166564941406	82.5098419189453	-77.8094482421875
44	216.3461608886719	97.4555206298828	-78.5009689331055
45	178.0063323974609	116.1862640380859	-79.1265335083008
46	146.4843750000000	138.5786285400391	-79.6560974121094
47	121.2284469604492	164.5143585205078	-80.1015090942383
48	99.7340393066406	196.4667816162109	-80.4994049072266
49	82.2368392944336	233.7352142333984	-80.8740005493164
50	67.9347839355469	277.4628601074219	-81.1983184814453
51	55.8035697937012	333.5452575683594	-81.4005126953125
52	46.8750000000000	390.8705444335937	-81.6146316528320
53	38.1097564697266	472.7789306640625	-81.8217010498047
54	31.8877544403076	556.2675170898437	-81.9953384399414
55	26.0416660308838	670.0691528320312	-82.1596908569336
56	21.3068180084229	805.7901000976562	-82.3135223388672
57	17.7556819915771	952.9180908203125	-82.4322280883789
58	14.5574531555176	1143.9315185546875	-82.5581588745117
59	12.1124029159546	1355.3157958984375	-82.6543502807617
60	9.9101476669312	1631.1058349609375	-82.7509460449219
