IMPEDANCE MEASUREMENT 
10/11/2022-5:49 PM
Chamber temperature (K): 299.96
Chamber pressure (MPa): 1.433894
Description: 	8Sm_afterRupture
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	7.2148218154907	17.8071804046631
1	825585.9374999999990	7.0755538940430	14.8287372589111
2	681445.3124999999990	6.9769048690796	12.2527751922607
3	562382.8124999999990	6.9070787429810	10.0039548873901
4	464179.6874999999990	6.8594083786011	8.0484075546265
5	383320.3124999999990	6.8258447647095	6.3512139320374
6	316289.0624999999990	6.8034863471985	4.8589072227478
7	261210.9375000000000	6.7878432273865	3.5419216156006
8	215507.8125000000000	6.7819929122925	2.3065559864044
9	178007.8125000000000	6.7805261611938	1.1792286634445
10	146835.9375000000000	6.7843856811523	0.0996467545629
11	121289.0625000000000	6.7938270568848	-0.9548336267471
12	100195.3125000000000	6.8050913810730	-2.0169994831085
13	82617.1874999999999	6.8306903839111	-3.1525330543518
14	68320.3124999999999	6.8622756004333	-4.3251023292542
15	56367.1874999999999	6.9055991172791	-5.6063532829285
16	46523.4374999999999	6.9606289863586	-6.9969673156738
17	38320.3124999999999	7.0321521759033	-8.5241231918335
18	31757.8125000000000	7.1191802024841	-10.1547098159790
19	26132.8125000000000	7.2320823669434	-12.0197706222534
20	21679.6875000000000	7.3647990226746	-13.9837961196899
21	17929.6875000000000	7.5303425788879	-16.2044486999512
22	14519.8173828125000	7.7576665878296	-18.9071331024170
23	12004.5732421875000	8.0120668411255	-21.6138362884521
24	9946.6464843750000	8.3195581436157	-24.5434303283691
25	8320.3125000000000	8.6782617568970	-27.5604610443115
26	6745.4267578125000	9.2079067230225	-31.4073371887207
27	5602.1342773437500	9.7962198257446	-35.0307579040527
28	4687.5000000000000	10.4959697723389	-38.6278648376465
29	3867.1875000000000	11.4350280761719	-42.6054000854492
30	3164.0625000000000	12.6649341583252	-46.7422485351562
31	2629.5732421875000	14.0710926055908	-50.4581985473633
32	2172.2561035156250	15.8550310134888	-54.1086769104004
33	1770.8333740234375	18.2140789031982	-57.7350158691406
34	1450.8928222656250	21.0213603973389	-60.9388427734375
35	1199.1279296875000	24.2950592041016	-63.7018547058105
36	1004.4642944335937	27.9325523376465	-65.9896316528320
37	827.2058715820312	32.6950035095215	-68.1996154785156
38	683.5937500000000	38.3086700439453	-70.0847702026367
39	558.0357055664062	45.4940147399902	-71.8219757080078
40	468.7500000000000	52.8344154357910	-73.1107101440430
41	384.2213134765625	62.7801551818848	-74.3594894409180
42	319.6022644042969	73.7640533447266	-75.3476333618164
43	260.4166564941406	88.3543319702148	-76.2658233642578
44	216.3461608886719	104.1114501953125	-76.9549865722656
45	178.0063323974609	123.8344421386719	-77.5602569580078
46	146.4843750000000	147.3335723876953	-78.0496520996094
47	121.2284469604492	174.5539855957031	-78.4294281005859
48	99.7340393066406	207.7978057861328	-78.7440185546875
49	82.2368392944336	246.5399169921875	-79.0139312744141
50	67.9347839355469	291.8308105468750	-79.2001876831055
51	55.8035697937012	349.5779113769531	-79.2254180908203
52	46.8750000000000	408.3265075683594	-79.2627105712891
53	38.1097564697266	491.6509704589844	-79.2216949462891
54	31.8877544403076	575.9124145507812	-79.1583175659180
55	26.0416660308838	689.7015380859375	-79.0271911621094
56	21.3068180084229	823.6950073242187	-78.8602371215820
57	17.7556819915771	967.0950927734375	-78.6790771484375
58	14.5574531555176	1150.5839843750000	-78.4749450683594
59	12.1124029159546	1350.5307617187500	-78.2792053222656
60	9.9101476669312	1607.1800537109375	-78.0807342529297
