IMPEDANCE MEASUREMENT 
10/11/2022-6:08 PM
Chamber temperature (K): 300.38
Chamber pressure (MPa): 515.652938
Description: 	8Sm_afterRupture
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	6.2662949562073	20.6025466918945
1	825585.9374999999990	6.1135110855103	17.2389583587646
2	681445.3124999999990	6.0038528442383	14.2927894592285
3	562382.8124999999990	5.9287943840027	11.7257986068726
4	464179.6874999999990	5.8755459785461	9.4923238754272
5	383320.3124999999990	5.8383874893188	7.5372843742371
6	316289.0624999999990	5.8146896362305	5.8238301277161
7	261210.9375000000000	5.7991900444031	4.3264932632446
8	215507.8125000000000	5.7925047874451	2.9398622512817
9	178007.8125000000000	5.7913355827332	1.6724393367767
10	146835.9375000000000	5.7941861152649	0.4728553593159
11	121289.0625000000000	5.8042540550232	-0.6911129951477
12	100195.3125000000000	5.8161120414734	-1.8387614488602
13	82617.1874999999999	5.8397407531738	-3.0538852214813
14	68320.3124999999999	5.8702330589294	-4.3046984672546
15	56367.1874999999999	5.9104704856873	-5.6498594284058
16	46523.4374999999999	5.9610090255737	-7.1027283668518
17	38320.3124999999999	6.0261106491089	-8.6948413848877
18	31757.8125000000000	6.1052560806274	-10.3836774826050
19	26132.8125000000000	6.2064018249512	-12.3101758956909
20	21679.6875000000000	6.3256411552429	-14.3380050659180
21	17929.6875000000000	6.4726266860962	-16.6074180603027
22	14519.8173828125000	6.6749281883240	-19.4035758972168
23	12004.5732421875000	6.9011249542236	-22.1951789855957
24	9946.6464843750000	7.1735882759094	-25.2159290313721
25	8320.3125000000000	7.4934854507446	-28.3363552093506
26	6745.4267578125000	7.9642992019653	-32.3039588928223
27	5602.1342773437500	8.4916896820068	-36.0339241027832
28	4687.5000000000000	9.1196174621582	-39.7627677917480
29	3867.1875000000000	9.9671182632446	-43.8687286376953
30	3164.0625000000000	11.0797281265259	-48.1163215637207
31	2629.5732421875000	12.3570909500122	-51.9183654785156
32	2172.2561035156250	13.9819822311401	-55.6331024169922
33	1770.8333740234375	16.1305427551270	-59.2960739135742
34	1450.8928222656250	18.7106437683105	-62.5110397338867
35	1199.1279296875000	21.7124538421631	-65.2649688720703
36	1004.4642944335937	25.0588188171387	-67.5273361206055
37	827.2058715820312	29.4392604827881	-69.6962814331055
38	683.5937500000000	34.6097373962402	-71.5526580810547
39	558.0357055664062	41.2250862121582	-73.2529449462891
40	468.7500000000000	47.9991836547852	-74.5008010864258
41	384.2213134765625	57.1916084289551	-75.7324447631836
42	319.6022644042969	67.3476028442383	-76.7076568603516
43	260.4166564941406	80.8677825927734	-77.6368026733398
44	216.3461608886719	95.5021743774414	-78.3539352416992
45	178.0063323974609	113.8479385375977	-79.0004425048828
46	146.4843750000000	135.7714691162109	-79.5550765991211
47	121.2284469604492	161.1519470214844	-80.0169982910156
48	99.7340393066406	192.4408111572266	-80.4324493408203
49	82.2368392944336	228.9670715332031	-80.8303909301758
50	67.9347839355469	271.8185729980469	-81.1661911010742
51	55.8035697937012	326.7013244628906	-81.3899307250977
52	46.8750000000000	382.8886108398437	-81.6177291870117
53	38.1097564697266	463.1522827148437	-81.8424377441406
54	31.8877544403076	545.0341186523437	-82.0264205932617
55	26.0416660308838	656.6885986328125	-82.2062301635742
56	21.3068180084229	789.8228149414062	-82.3684005737305
57	17.7556819915771	934.1988525390625	-82.4991149902344
58	14.5574531555176	1121.6578369140625	-82.6301651000977
59	12.1124029159546	1329.1347656250000	-82.7365646362305
60	9.9101476669312	1599.9108886718750	-82.8410491943359
