Timestamp                   	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
2:41:27.607 PM 7/13/2023 	 4.004588 	 297.647000 	 44.546000 	 -65.948554 	 4.005854 	 297.647000 	 44.546000 	 -65.948554 	 109.079244 	 108.800138 	 299.834251
2:41:37.607 PM 7/13/2023 	 4.011091 	 297.647000 	 44.546000 	 -65.737056 	 4.020313 	 297.647000 	 44.546000 	 -65.737056 	 109.075909 	 108.800317 	 299.833362
2:41:48.107 PM 7/13/2023 	 4.006555 	 297.647000 	 44.546000 	 -65.931946 	 4.034301 	 297.647000 	 44.546000 	 -65.931946 	 109.072931 	 108.800079 	 299.832753
2:41:58.107 PM 7/13/2023 	 4.006042 	 297.647000 	 44.546000 	 -66.205614 	 4.023939 	 297.647000 	 44.546000 	 -66.205614 	 109.070131 	 108.800555 	 299.831788
2:42:08.108 PM 7/13/2023 	 4.004556 	 297.647000 	 44.546000 	 -66.436253 	 4.017717 	 297.647000 	 44.546000 	 -66.436253 	 109.068523 	 108.800675 	 299.830848
2:42:18.108 PM 7/13/2023 	 4.008388 	 297.647000 	 44.546000 	 -64.880833 	 4.021221 	 297.647000 	 44.546000 	 -64.880833 	 109.066319 	 108.800734 	 299.830036
2:42:28.608 PM 7/13/2023 	 4.013522 	 297.647000 	 44.546000 	 -65.441338 	 4.014117 	 297.647000 	 44.546000 	 -65.441338 	 109.063163 	 108.801151 	 299.829680
2:42:39.107 PM 7/13/2023 	 4.008557 	 297.647000 	 44.546000 	 -65.502128 	 4.024202 	 297.647000 	 44.546000 	 -65.502128 	 109.060721 	 108.801270 	 299.828791
2:42:49.607 PM 7/13/2023 	 4.015717 	 297.647000 	 44.546000 	 -65.494159 	 4.012873 	 297.647000 	 44.546000 	 -65.494159 	 109.057981 	 108.801628 	 299.828969
2:42:59.607 PM 7/13/2023 	 4.010566 	 297.647000 	 44.546000 	 -65.401501 	 4.019685 	 297.647000 	 44.546000 	 -65.401501 	 109.056373 	 108.802164 	 299.828233
2:43:09.608 PM 7/13/2023 	 4.012077 	 297.647000 	 44.546000 	 -65.008785 	 4.026383 	 297.647000 	 44.546000 	 -65.008785 	 109.054646 	 108.802164 	 299.827649
2:43:20.107 PM 7/13/2023 	 4.017316 	 297.647000 	 44.546000 	 -65.222332 	 4.022252 	 297.647000 	 44.546000 	 -65.222332 	 109.051787 	 108.803117 	 299.827090
2:43:30.108 PM 7/13/2023 	 4.011155 	 297.647000 	 44.546000 	 -65.241000 	 4.015492 	 297.647000 	 44.546000 	 -65.241000 	 109.049881 	 108.803355 	 299.827141
2:43:40.607 PM 7/13/2023 	 4.008458 	 297.647000 	 44.546000 	 -65.139919 	 4.011034 	 297.647000 	 44.546000 	 -65.139919 	 109.047975 	 108.803355 	 299.826125
2:43:50.607 PM 7/13/2023 	 4.008026 	 297.647000 	 44.546000 	 -65.406057 	 4.014284 	 297.647000 	 44.546000 	 -65.406057 	 109.046129 	 108.803712 	 299.825795
2:44:00.608 PM 7/13/2023 	 4.009354 	 297.647000 	 44.546000 	 -65.567471 	 4.014257 	 297.647000 	 44.546000 	 -65.567471 	 109.044759 	 108.804010 	 299.825465
2:44:10.608 PM 7/13/2023 	 4.007463 	 297.647000 	 44.546000 	 -65.830882 	 4.021840 	 297.647000 	 44.546000 	 -65.830882 	 109.043806 	 108.804844 	 299.824728
2:44:20.608 PM 7/13/2023 	 4.022880 	 297.647000 	 44.546000 	 -65.402413 	 4.018187 	 297.647000 	 44.546000 	 -65.402413 	 109.041781 	 108.804368 	 299.824475
2:44:31.108 PM 7/13/2023 	 4.010014 	 297.647000 	 44.546000 	 -66.031915 	 4.019796 	 297.647000 	 44.546000 	 -66.031915 	 109.040590 	 108.804665 	 299.824449
2:44:41.607 PM 7/13/2023 	 4.001722 	 297.647000 	 44.546000 	 -64.694843 	 4.014497 	 297.647000 	 44.546000 	 -64.694843 	 109.038564 	 108.805380 	 299.824373
2:44:51.608 PM 7/13/2023 	 4.000478 	 297.647000 	 44.546000 	 -65.701338 	 4.018514 	 297.647000 	 44.546000 	 -65.701338 	 109.037075 	 108.805619 	 299.824348
2:45:02.108 PM 7/13/2023 	 4.011937 	 297.647000 	 44.546000 	 -65.452271 	 4.021697 	 297.647000 	 44.546000 	 -65.452271 	 109.034991 	 108.805916 	 299.824297
2:45:12.608 PM 7/13/2023 	 4.003143 	 297.647000 	 44.546000 	 -65.704753 	 4.011434 	 297.647000 	 44.546000 	 -65.704753 	 109.033264 	 108.806155 	 299.824271
2:45:22.608 PM 7/13/2023 	 4.002224 	 297.647000 	 44.546000 	 -65.920356 	 4.005755 	 297.647000 	 44.546000 	 -65.920356 	 109.031536 	 108.806750 	 299.824601
2:45:33.109 PM 7/13/2023 	 4.009620 	 297.647000 	 44.546000 	 -65.593196 	 4.017463 	 297.647000 	 44.546000 	 -65.593196 	 109.030464 	 108.806810 	 299.824424
2:45:43.609 PM 7/13/2023 	 4.000298 	 297.647000 	 44.546000 	 -65.067293 	 4.020365 	 297.647000 	 44.546000 	 -65.067293 	 109.028975 	 108.807405 	 299.824475
2:45:54.108 PM 7/13/2023 	 4.007279 	 297.647000 	 44.546000 	 -65.862529 	 4.012281 	 297.647000 	 44.546000 	 -65.862529 	 109.027725 	 108.808061 	 299.824957
2:46:04.609 PM 7/13/2023 	 3.996926 	 297.647000 	 44.546000 	 -64.565080 	 4.027399 	 297.647000 	 44.546000 	 -64.565080 	 109.027189 	 108.808359 	 299.824932
2:46:14.609 PM 7/13/2023 	 4.002215 	 297.647000 	 44.546000 	 -65.209354 	 4.013197 	 297.647000 	 44.546000 	 -65.209354 	 109.026891 	 108.809014 	 299.824576
2:46:25.108 PM 7/13/2023 	 4.007022 	 297.647000 	 44.546000 	 -65.013339 	 4.019653 	 297.647000 	 44.546000 	 -65.013339 	 109.025997 	 108.809550 	 299.825211
2:46:35.109 PM 7/13/2023 	 4.006237 	 297.647000 	 44.546000 	 -65.948588 	 4.023805 	 297.647000 	 44.546000 	 -65.948588 	 109.025997 	 108.809788 	 299.824906
2:46:45.608 PM 7/13/2023 	 3.995741 	 297.647000 	 44.546000 	 -65.012883 	 4.014561 	 297.647000 	 44.546000 	 -65.012883 	 109.027010 	 108.810026 	 299.824754
2:46:55.609 PM 7/13/2023 	 4.009255 	 297.647000 	 44.546000 	 -65.166326 	 4.013332 	 297.647000 	 44.546000 	 -65.166326 	 109.026593 	 108.809192 	 299.824601
2:47:06.109 PM 7/13/2023 	 4.010685 	 297.647000 	 44.546000 	 -64.242950 	 4.009092 	 297.647000 	 44.546000 	 -64.242950 	 109.026176 	 108.809729 	 299.825109
2:47:16.609 PM 7/13/2023 	 4.011896 	 297.647000 	 44.546000 	 -64.861034 	 4.026503 	 297.647000 	 44.546000 	 -64.861034 	 109.025819 	 108.810562 	 299.825338
2:47:26.609 PM 7/13/2023 	 4.002811 	 297.647000 	 44.546000 	 -65.669466 	 4.009092 	 297.647000 	 44.546000 	 -65.669466 	 109.025580 	 108.811337 	 299.825059
2:47:37.110 PM 7/13/2023 	 4.015046 	 297.647000 	 44.546000 	 -64.774297 	 4.022234 	 297.647000 	 44.546000 	 -64.774297 	 109.025878 	 108.811515 	 299.825871
2:47:47.609 PM 7/13/2023 	 4.007311 	 297.647000 	 44.546000 	 -64.560300 	 4.021636 	 297.647000 	 44.546000 	 -64.560300 	 109.026891 	 108.811813 	 299.825973
2:47:58.110 PM 7/13/2023 	 4.010160 	 297.647000 	 44.546000 	 -65.460241 	 4.017040 	 297.647000 	 44.546000 	 -65.460241 	 109.026593 	 108.812052 	 299.826455
