Timestamp                   	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:34:21.828 PM 2/15/2024 	 4.018102 	 297.647000 	 44.546000 	 -2956891.107481 	 4.022678 	 297.647000 	 44.546000 	 -2956891.107481 	 108.649578 	 109.068838 	 297.524571
12:34:31.828 PM 2/15/2024 	 4.014859 	 297.647000 	 44.546000 	 -2956805.533675 	 4.028196 	 297.647000 	 44.546000 	 -2956805.533675 	 108.645885 	 109.068779 	 297.516708
12:34:41.829 PM 2/15/2024 	 4.024899 	 297.647000 	 44.546000 	 -2956717.344562 	 4.024982 	 297.647000 	 44.546000 	 -2956717.344562 	 108.646719 	 109.066575 	 297.508605
12:34:52.328 PM 2/15/2024 	 4.005817 	 297.647000 	 44.546000 	 -2956629.173442 	 4.016955 	 297.647000 	 44.546000 	 -2956629.173442 	 108.644873 	 109.065622 	 297.500502
12:35:02.828 PM 2/15/2024 	 4.016803 	 297.647000 	 44.546000 	 -2956552.071353 	 4.028844 	 297.647000 	 44.546000 	 -2956552.071353 	 108.646243 	 109.064728 	 297.493417
12:35:12.828 PM 2/15/2024 	 4.017308 	 297.647000 	 44.546000 	 -2956474.456858 	 4.031624 	 297.647000 	 44.546000 	 -2956474.456858 	 108.646719 	 109.063299 	 297.486284
12:35:23.328 PM 2/15/2024 	 3.997134 	 297.647000 	 44.546000 	 -2956403.432071 	 4.028839 	 297.647000 	 44.546000 	 -2956403.432071 	 108.648208 	 109.074556 	 297.479756
12:35:33.828 PM 2/15/2024 	 4.005008 	 297.647000 	 44.546000 	 -2956325.055288 	 4.026952 	 297.647000 	 44.546000 	 -2956325.055288 	 108.649280 	 109.077296 	 297.472553
12:35:43.828 PM 2/15/2024 	 4.012994 	 297.647000 	 44.546000 	 -2956246.166828 	 4.026316 	 297.647000 	 44.546000 	 -2956246.166828 	 108.650293 	 109.073186 	 297.465302
12:35:54.328 PM 2/15/2024 	 4.016561 	 297.647000 	 44.546000 	 -2956146.262091 	 4.022263 	 297.647000 	 44.546000 	 -2956146.262091 	 108.645885 	 109.071042 	 297.456119
12:36:04.828 PM 2/15/2024 	 4.018402 	 297.647000 	 44.546000 	 -2956061.624019 	 4.029414 	 297.647000 	 44.546000 	 -2956061.624019 	 108.642490 	 109.068123 	 297.448340
12:36:15.328 PM 2/15/2024 	 4.007445 	 297.647000 	 44.546000 	 -2955966.754425 	 4.022161 	 297.647000 	 44.546000 	 -2955966.754425 	 108.638798 	 109.067349 	 297.439619
12:36:25.329 PM 2/15/2024 	 4.007562 	 297.647000 	 44.546000 	 -2955893.973844 	 4.022640 	 297.647000 	 44.546000 	 -2955893.973844 	 108.639512 	 109.068957 	 297.432928
12:36:35.828 PM 2/15/2024 	 4.008414 	 297.647000 	 44.546000 	 -2955820.680135 	 4.018660 	 297.647000 	 44.546000 	 -2955820.680135 	 108.641299 	 109.067289 	 297.426191
12:36:45.828 PM 2/15/2024 	 4.004865 	 297.647000 	 44.546000 	 -2955739.782485 	 4.013705 	 297.647000 	 44.546000 	 -2955739.782485 	 108.643265 	 109.065026 	 297.418753
12:36:55.828 PM 2/15/2024 	 4.001944 	 297.647000 	 44.546000 	 -2955655.486399 	 4.027183 	 297.647000 	 44.546000 	 -2955655.486399 	 108.643205 	 109.062584 	 297.411004
12:37:05.828 PM 2/15/2024 	 4.012037 	 297.647000 	 44.546000 	 -2955574.619588 	 4.025250 	 297.647000 	 44.546000 	 -2955574.619588 	 108.644932 	 109.060618 	 297.403569
12:37:15.828 PM 2/15/2024 	 4.019097 	 297.647000 	 44.546000 	 -2955474.607166 	 4.026605 	 297.647000 	 44.546000 	 -2955474.607166 	 108.647017 	 109.058057 	 297.394373
12:37:25.829 PM 2/15/2024 	 4.007337 	 297.647000 	 44.546000 	 -2955372.256141 	 4.022234 	 297.647000 	 44.546000 	 -2955372.256141 	 108.648030 	 109.051683 	 297.384962
