Timestamp                  	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
7:04:05.003 PM 10/14/2022 	 -0.404061 	 1.988201 	 279.273825 	 296.465284 	 270.192338 	 278.344787 	 295.850547 	 277.845934
7:04:10.003 PM 10/14/2022 	 -0.605102 	 1.747271 	 279.266964 	 296.465591 	 270.187784 	 278.348123 	 295.858464 	 277.880591
7:04:15.003 PM 10/14/2022 	 -0.114200 	 2.038136 	 279.258120 	 296.465437 	 270.160157 	 278.347804 	 295.866155 	 277.857274
7:04:20.003 PM 10/14/2022 	 0.060570 	 1.638936 	 279.251107 	 296.467277 	 270.132134 	 278.303103 	 295.827833 	 277.841885
7:04:25.003 PM 10/14/2022 	 -0.535850 	 2.212259 	 279.243636 	 296.466971 	 270.160259 	 278.337151 	 295.868134 	 277.851013
7:04:30.003 PM 10/14/2022 	 -0.712484 	 1.227788 	 279.235555 	 296.466051 	 270.141841 	 278.329281 	 295.839856 	 277.855368
7:04:35.003 PM 10/14/2022 	 -0.231177 	 1.646873 	 279.227932 	 296.469270 	 270.136675 	 278.318329 	 295.845312 	 277.829724
7:04:40.004 PM 10/14/2022 	 0.326040 	 0.896248 	 279.219088 	 296.467737 	 270.168685 	 278.312208 	 295.871415 	 277.837298
7:04:45.003 PM 10/14/2022 	 0.476980 	 1.343345 	 279.212227 	 296.468350 	 270.105981 	 278.277350 	 295.869860 	 277.783317
7:04:50.003 PM 10/14/2022 	 -0.555077 	 1.233745 	 279.203537 	 296.469577 	 270.111249 	 278.300625 	 295.862149 	 277.800255
7:04:55.003 PM 10/14/2022 	 0.172252 	 1.289574 	 279.196676 	 296.468504 	 270.070366 	 278.255968 	 295.857751 	 277.810852
7:05:00.003 PM 10/14/2022 	 -0.639819 	 1.636451 	 279.189510 	 296.468964 	 270.056357 	 278.267596 	 295.872705 	 277.767189
7:05:05.003 PM 10/14/2022 	 -0.044178 	 1.717846 	 279.180819 	 296.470497 	 270.062696 	 278.252327 	 295.847189 	 277.760224
7:05:09.753 PM 10/14/2022 	 -0.680396 	 2.231986 	 279.173348 	 296.470497 	 270.075937 	 278.265365 	 295.857855 	 277.774745
7:05:14.753 PM 10/14/2022 	 -0.234901 	 0.760201 	 279.164200 	 296.471110 	 270.035339 	 278.236144 	 295.850906 	 277.746960
7:05:19.753 PM 10/14/2022 	 0.084369 	 1.549045 	 279.157797 	 296.469884 	 270.031929 	 278.248432 	 295.855673 	 277.745067
7:05:24.753 PM 10/14/2022 	 -0.101458 	 1.546780 	 279.149411 	 296.470804 	 270.009212 	 278.254419 	 295.858142 	 277.763297
7:05:29.753 PM 10/14/2022 	 0.369122 	 2.414544 	 279.141026 	 296.470650 	 270.034887 	 278.222987 	 295.849537 	 277.757772
7:05:34.503 PM 10/14/2022 	 -0.749959 	 1.085091 	 279.134012 	 296.471570 	 270.008140 	 278.230875 	 295.871242 	 277.729937
7:05:39.503 PM 10/14/2022 	 0.338278 	 1.219053 	 279.126084 	 296.470957 	 270.042170 	 278.192022 	 295.881375 	 277.746352
7:05:44.503 PM 10/14/2022 	 -0.823454 	 1.457876 	 279.118919 	 296.471570 	 270.030959 	 278.214230 	 295.853343 	 277.718169
7:05:49.503 PM 10/14/2022 	 1.019979 	 1.772464 	 279.110533 	 296.471877 	 269.966569 	 278.204609 	 295.839379 	 277.701194
7:05:54.503 PM 10/14/2022 	 -0.531472 	 1.708769 	 279.103672 	 296.471417 	 269.979213 	 278.180876 	 295.873473 	 277.719532
7:05:59.503 PM 10/14/2022 	 0.450621 	 1.568754 	 279.096202 	 296.471877 	 269.971305 	 278.166731 	 295.852806 	 277.695094
7:06:04.503 PM 10/14/2022 	 -0.438847 	 1.853708 	 279.087511 	 296.470957 	 269.991520 	 278.161700 	 295.850317 	 277.692504
7:06:09.503 PM 10/14/2022 	 0.092877 	 1.108685 	 279.079431 	 296.471110 	 269.981941 	 278.166448 	 295.858180 	 277.662991
7:06:14.504 PM 10/14/2022 	 0.028187 	 2.230641 	 279.071503 	 296.472184 	 269.968945 	 278.165874 	 295.864685 	 277.687382
7:06:19.503 PM 10/14/2022 	 -0.169412 	 1.476738 	 279.063422 	 296.472490 	 269.954926 	 278.103165 	 295.846697 	 277.644190
7:06:24.504 PM 10/14/2022 	 -0.496072 	 0.227351 	 279.055799 	 296.472644 	 269.958582 	 278.141977 	 295.846397 	 277.675698
7:06:29.503 PM 10/14/2022 	 0.315656 	 1.861937 	 279.048329 	 296.473257 	 269.960511 	 278.126761 	 295.871750 	 277.655081
7:06:34.503 PM 10/14/2022 	 -0.304652 	 1.732237 	 279.039486 	 296.473870 	 269.985958 	 278.125415 	 295.862456 	 277.647369
7:06:39.503 PM 10/14/2022 	 0.228120 	 1.559662 	 279.032016 	 296.472950 	 269.986714 	 278.111487 	 295.891402 	 277.655457
7:06:44.503 PM 10/14/2022 	 0.639196 	 1.585329 	 279.022868 	 296.473717 	 269.975683 	 278.124097 	 295.878127 	 277.624019
7:06:49.504 PM 10/14/2022 	 0.630215 	 2.115840 	 279.015703 	 296.473257 	 269.974911 	 278.068562 	 295.863281 	 277.635988
7:06:54.503 PM 10/14/2022 	 0.455731 	 1.405665 	 279.008080 	 296.473104 	 269.975711 	 278.085490 	 295.850865 	 277.604953
7:06:59.503 PM 10/14/2022 	 0.245956 	 2.370833 	 279.001067 	 296.473717 	 269.994666 	 278.104648 	 295.878236 	 277.602590
7:07:04.503 PM 10/14/2022 	 0.192817 	 2.847844 	 278.992224 	 296.472950 	 269.963039 	 278.048552 	 295.852031 	 277.569445
7:07:09.253 PM 10/14/2022 	 0.431728 	 2.018053 	 278.984754 	 296.472184 	 269.962571 	 278.045646 	 295.862880 	 277.564577
7:07:14.003 PM 10/14/2022 	 -0.682207 	 1.377598 	 278.977588 	 296.474177 	 269.911948 	 278.041761 	 295.838440 	 277.552854
7:07:19.003 PM 10/14/2022 	 -0.378669 	 1.762069 	 278.969051 	 296.473870 	 269.938383 	 278.051168 	 295.853606 	 277.564719
7:07:24.003 PM 10/14/2022 	 0.062831 	 1.629159 	 278.961885 	 296.472644 	 269.919844 	 278.036332 	 295.857214 	 277.568963
7:07:29.004 PM 10/14/2022 	 0.081885 	 1.113254 	 278.953958 	 296.472337 	 269.915289 	 278.028910 	 295.882540 	 277.554189
7:07:34.003 PM 10/14/2022 	 0.156874 	 1.854360 	 278.946182 	 296.471724 	 269.909913 	 278.019701 	 295.869447 	 277.545949
7:07:39.003 PM 10/14/2022 	 0.172318 	 1.655418 	 278.938407 	 296.472950 	 269.872437 	 278.008713 	 295.851821 	 277.552578
7:07:44.003 PM 10/14/2022 	 -0.059083 	 1.150613 	 278.929870 	 296.473257 	 269.849916 	 277.995335 	 295.848364 	 277.521068
7:07:49.003 PM 10/14/2022 	 -1.040851 	 0.918896 	 278.922552 	 296.474790 	 269.903493 	 278.002616 	 295.870423 	 277.539620
7:07:54.003 PM 10/14/2022 	 -0.032218 	 1.305059 	 278.913557 	 296.473410 	 269.836716 	 277.985268 	 295.895612 	 277.520785
7:07:59.003 PM 10/14/2022 	 -0.808455 	 1.584368 	 278.906392 	 296.474790 	 269.845532 	 278.005204 	 295.880440 	 277.504993
7:08:04.003 PM 10/14/2022 	 -0.648989 	 2.427865 	 278.897702 	 296.474023 	 269.815187 	 277.976293 	 295.853574 	 277.478499
7:08:09.004 PM 10/14/2022 	 0.098709 	 0.554192 	 278.890232 	 296.475097 	 269.847030 	 277.975860 	 295.898796 	 277.499614
7:08:14.003 PM 10/14/2022 	 -0.097944 	 2.708401 	 278.882304 	 296.476017 	 269.828137 	 277.967034 	 295.878546 	 277.489309
7:08:19.003 PM 10/14/2022 	 -0.653957 	 1.592178 	 278.876206 	 296.475403 	 269.850198 	 277.949628 	 295.890976 	 277.495882
7:08:24.003 PM 10/14/2022 	 -0.308712 	 1.985242 	 278.866754 	 296.476170 	 269.797323 	 277.919558 	 295.844649 	 277.458434
7:08:29.003 PM 10/14/2022 	 -0.013070 	 1.561963 	 278.860504 	 296.476937 	 269.834055 	 277.914645 	 295.866744 	 277.472617
7:08:34.003 PM 10/14/2022 	 -0.735344 	 1.848105 	 278.852271 	 296.477090 	 269.801809 	 277.920552 	 295.871013 	 277.455511
7:08:39.003 PM 10/14/2022 	 -0.035957 	 2.197806 	 278.842515 	 296.477550 	 269.818552 	 277.911114 	 295.862878 	 277.437738
7:08:44.003 PM 10/14/2022 	 -0.261642 	 1.454450 	 278.836112 	 296.476017 	 269.808914 	 277.891345 	 295.854689 	 277.426764
7:08:49.004 PM 10/14/2022 	 -0.014822 	 0.879614 	 278.827879 	 296.477857 	 269.828989 	 277.910633 	 295.876530 	 277.446072
7:08:54.004 PM 10/14/2022 	 0.114500 	 1.046484 	 278.818885 	 296.476477 	 269.825492 	 277.893977 	 295.866160 	 277.413235
7:08:59.003 PM 10/14/2022 	 0.281352 	 1.735211 	 278.812939 	 296.476937 	 269.824700 	 277.881943 	 295.878113 	 277.422250
7:09:04.003 PM 10/14/2022 	 0.720192 	 1.383973 	 278.805317 	 296.477703 	 269.761047 	 277.851528 	 295.847926 	 277.378578
7:09:09.004 PM 10/14/2022 	 0.229408 	 0.980766 	 278.796780 	 296.477703 	 269.805642 	 277.876867 	 295.870880 	 277.402964
7:09:14.004 PM 10/14/2022 	 0.135298 	 1.785817 	 278.789462 	 296.478163 	 269.776259 	 277.856239 	 295.879275 	 277.408275
7:09:19.003 PM 10/14/2022 	 0.829767 	 1.677196 	 278.781535 	 296.477857 	 269.793327 	 277.824609 	 295.866742 	 277.382002
7:09:24.003 PM 10/14/2022 	 -0.604615 	 2.338736 	 278.774980 	 296.476937 	 269.768263 	 277.826340 	 295.870759 	 277.358752
7:09:29.004 PM 10/14/2022 	 -0.013096 	 2.170489 	 278.764461 	 296.476630 	 269.799993 	 277.831666 	 295.881526 	 277.385147
7:09:34.004 PM 10/14/2022 	 0.110219 	 2.024060 	 278.757906 	 296.476323 	 269.815693 	 277.846645 	 295.871933 	 277.388876
7:09:39.004 PM 10/14/2022 	 -0.329063 	 2.448150 	 278.750893 	 296.476323 	 269.800830 	 277.835427 	 295.870086 	 277.361480
7:09:44.003 PM 10/14/2022 	 0.401396 	 1.974391 	 278.742509 	 296.475557 	 269.773685 	 277.811128 	 295.891421 	 277.373407
7:09:49.004 PM 10/14/2022 	 -0.315694 	 0.876135 	 278.733514 	 296.476017 	 269.743661 	 277.781546 	 295.831457 	 277.304602
7:09:54.004 PM 10/14/2022 	 -0.168647 	 1.510151 	 278.727417 	 296.476170 	 269.775047 	 277.795342 	 295.880950 	 277.324292
7:09:59.003 PM 10/14/2022 	 -0.481230 	 1.433937 	 278.719490 	 296.476170 	 269.754568 	 277.761948 	 295.816850 	 277.343775
7:10:04.003 PM 10/14/2022 	 -0.234152 	 2.937066 	 278.710190 	 296.476017 	 269.763163 	 277.774823 	 295.869693 	 277.301792
7:10:09.003 PM 10/14/2022 	 0.226733 	 2.494439 	 278.702873 	 296.475557 	 269.754547 	 277.768780 	 295.886938 	 277.306521
7:10:14.003 PM 10/14/2022 	 0.210779 	 1.806135 	 278.696166 	 296.475097 	 269.705905 	 277.733086 	 295.831923 	 277.313906
7:10:19.003 PM 10/14/2022 	 -0.788370 	 1.638361 	 278.688086 	 296.474483 	 269.740799 	 277.764043 	 295.864035 	 277.284141
7:10:24.003 PM 10/14/2022 	 -0.171812 	 2.062550 	 278.680007 	 296.474637 	 269.716574 	 277.730874 	 295.856145 	 277.296013
7:10:29.003 PM 10/14/2022 	 0.342951 	 0.945069 	 278.671775 	 296.474483 	 269.757946 	 277.748636 	 295.893921 	 277.322122
7:10:34.003 PM 10/14/2022 	 -0.009877 	 2.100147 	 278.664305 	 296.473870 	 269.714012 	 277.724923 	 295.861247 	 277.286627
7:10:39.003 PM 10/14/2022 	 -0.659649 	 2.885147 	 278.656226 	 296.474177 	 269.692689 	 277.711743 	 295.840108 	 277.279314
7:10:44.003 PM 10/14/2022 	 -0.423400 	 1.497361 	 278.648908 	 296.473563 	 269.683460 	 277.696286 	 295.835131 	 277.248162
7:10:49.004 PM 10/14/2022 	 -0.211157 	 1.408846 	 278.641896 	 296.473104 	 269.655079 	 277.703563 	 295.876474 	 277.246627
7:10:54.003 PM 10/14/2022 	 -0.397940 	 2.138934 	 278.633969 	 296.472950 	 269.695382 	 277.690411 	 295.853481 	 277.260412
7:10:59.003 PM 10/14/2022 	 -0.640738 	 1.718122 	 278.624823 	 296.472490 	 269.677651 	 277.719441 	 295.856918 	 277.239002
7:11:04.003 PM 10/14/2022 	 0.703828 	 2.410964 	 278.618725 	 296.472184 	 269.683735 	 277.673059 	 295.866916 	 277.234223
7:11:09.003 PM 10/14/2022 	 0.600485 	 0.404295 	 278.609579 	 296.471877 	 269.694635 	 277.682822 	 295.880062 	 277.240075
7:11:14.003 PM 10/14/2022 	 -0.211819 	 2.098322 	 278.602719 	 296.471570 	 269.664103 	 277.677210 	 295.873728 	 277.203586
7:11:19.003 PM 10/14/2022 	 -0.352916 	 0.811013 	 278.594945 	 296.471724 	 269.668192 	 277.668022 	 295.855487 	 277.207620
7:11:24.003 PM 10/14/2022 	 -0.040003 	 1.264872 	 278.587628 	 296.470344 	 269.648177 	 277.647809 	 295.876053 	 277.205028
7:11:29.003 PM 10/14/2022 	 -0.891061 	 0.996298 	 278.578481 	 296.470037 	 269.664866 	 277.657892 	 295.863630 	 277.216100
7:11:34.003 PM 10/14/2022 	 -0.319316 	 1.880236 	 278.571164 	 296.470804 	 269.633893 	 277.620025 	 295.858761 	 277.172315
7:11:39.003 PM 10/14/2022 	 -0.160925 	 1.492035 	 278.564152 	 296.470344 	 269.635117 	 277.645220 	 295.912144 	 277.208316
7:11:44.003 PM 10/14/2022 	 0.173331 	 2.579305 	 278.556835 	 296.469730 	 269.637695 	 277.608594 	 295.881182 	 277.168224
7:11:49.003 PM 10/14/2022 	 -0.879968 	 1.882824 	 278.548299 	 296.469117 	 269.645845 	 277.616136 	 295.884666 	 277.168912
7:11:54.004 PM 10/14/2022 	 -1.201725 	 1.380945 	 278.539762 	 296.469577 	 269.622561 	 277.621097 	 295.856969 	 277.140551
7:11:59.003 PM 10/14/2022 	 0.005166 	 3.082752 	 278.532750 	 296.468964 	 269.596900 	 277.574753 	 295.848192 	 277.135820
7:12:04.003 PM 10/14/2022 	 0.626650 	 1.699802 	 278.525433 	 296.467737 	 269.614202 	 277.590826 	 295.883869 	 277.142597
7:12:09.003 PM 10/14/2022 	 -0.462426 	 0.906741 	 278.517507 	 296.468657 	 269.623555 	 277.571646 	 295.859321 	 277.112124
7:12:14.003 PM 10/14/2022 	 0.259706 	 1.922162 	 278.510952 	 296.466664 	 269.613762 	 277.581580 	 295.875925 	 277.138243
7:12:19.005 PM 10/14/2022 	 0.200307 	 1.557158 	 278.502416 	 296.467124 	 269.611660 	 277.565309 	 295.848056 	 277.103819
7:12:24.003 PM 10/14/2022 	 -0.138773 	 1.909602 	 278.494337 	 296.467737 	 269.615462 	 277.533800 	 295.868595 	 277.092866
7:12:29.003 PM 10/14/2022 	 -1.195449 	 2.259378 	 278.486715 	 296.467891 	 269.578451 	 277.530129 	 295.856129 	 277.107328
7:12:34.003 PM 10/14/2022 	 0.112989 	 2.490015 	 278.479398 	 296.467584 	 269.615750 	 277.551222 	 295.854752 	 277.105894
7:12:39.253 PM 10/14/2022 	 0.443513 	 0.821048 	 278.471624 	 296.467584 	 269.584212 	 277.537276 	 295.877581 	 277.094385
7:12:44.253 PM 10/14/2022 	 -0.697936 	 1.691234 	 278.463240 	 296.466204 	 269.573721 	 277.511266 	 295.848826 	 277.077172
7:12:49.253 PM 10/14/2022 	 -0.620086 	 2.010179 	 278.455924 	 296.467891 	 269.540079 	 277.505531 	 295.845198 	 277.063588
7:12:54.253 PM 10/14/2022 	 -0.249736 	 1.105116 	 278.448759 	 296.468044 	 269.575031 	 277.543407 	 295.882061 	 277.110815
7:12:59.253 PM 10/14/2022 	 -0.283506 	 2.141029 	 278.440680 	 296.468504 	 269.546099 	 277.521258 	 295.862191 	 277.066586
7:13:04.254 PM 10/14/2022 	 -0.652761 	 1.406835 	 278.432144 	 296.468964 	 269.576328 	 277.487880 	 295.862588 	 277.050823
7:13:09.253 PM 10/14/2022 	 0.463277 	 2.310473 	 278.425590 	 296.468044 	 269.520701 	 277.457536 	 295.844257 	 277.027802
7:13:14.254 PM 10/14/2022 	 0.154874 	 2.382827 	 278.417968 	 296.468197 	 269.539229 	 277.466494 	 295.866978 	 277.033337
7:13:19.253 PM 10/14/2022 	 -0.493257 	 1.320243 	 278.410347 	 296.468504 	 269.573491 	 277.458147 	 295.882955 	 277.034297
7:13:24.253 PM 10/14/2022 	 0.417543 	 0.718222 	 278.402573 	 296.468350 	 269.532043 	 277.464308 	 295.862525 	 277.002714
7:13:29.254 PM 10/14/2022 	 -0.722000 	 0.665708 	 278.395104 	 296.468504 	 269.553667 	 277.459665 	 295.865123 	 277.036797
7:13:34.253 PM 10/14/2022 	 1.045025 	 1.284148 	 278.387025 	 296.468350 	 269.524734 	 277.431634 	 295.866426 	 277.015113
7:13:39.253 PM 10/14/2022 	 0.116884 	 1.929050 	 278.378794 	 296.467737 	 269.504362 	 277.429185 	 295.855133 	 276.977362
7:13:44.253 PM 10/14/2022 	 -0.392031 	 1.208680 	 278.371325 	 296.468504 	 269.508620 	 277.422117 	 295.849755 	 276.976170
7:13:49.253 PM 10/14/2022 	 0.215070 	 1.452445 	 278.363246 	 296.468504 	 269.528754 	 277.418454 	 295.866939 	 276.997998
7:13:54.253 PM 10/14/2022 	 0.059573 	 1.004794 	 278.357301 	 296.468657 	 269.501044 	 277.426894 	 295.848227 	 276.969184
7:13:59.253 PM 10/14/2022 	 0.366977 	 1.976834 	 278.348765 	 296.468044 	 269.507872 	 277.423829 	 295.877748 	 276.998966
7:14:04.253 PM 10/14/2022 	 -0.550152 	 2.043034 	 278.341144 	 296.469577 	 269.492908 	 277.399772 	 295.839582 	 276.955763
7:14:09.253 PM 10/14/2022 	 -0.779951 	 1.177821 	 278.333675 	 296.468044 	 269.489200 	 277.390728 	 295.846423 	 276.957988
7:14:14.253 PM 10/14/2022 	 0.053337 	 2.533979 	 278.326816 	 296.468657 	 269.451940 	 277.369672 	 295.853017 	 276.925144
7:14:19.253 PM 10/14/2022 	 0.299579 	 1.975635 	 278.318585 	 296.467277 	 269.470096 	 277.380712 	 295.870208 	 276.952375
7:14:24.253 PM 10/14/2022 	 -0.455052 	 1.614562 	 278.310354 	 296.466971 	 269.488251 	 277.347664 	 295.879401 	 276.944303
7:14:29.253 PM 10/14/2022 	 -0.791362 	 0.628900 	 278.302885 	 296.466511 	 269.471948 	 277.349717 	 295.851730 	 276.959106
7:14:34.253 PM 10/14/2022 	 0.503322 	 1.373981 	 278.295721 	 296.466817 	 269.466194 	 277.359721 	 295.857575 	 276.940190
7:14:39.253 PM 10/14/2022 	 -1.010968 	 1.566391 	 278.287338 	 296.466971 	 269.463135 	 277.351806 	 295.852325 	 276.930796
7:14:44.503 PM 10/14/2022 	 0.181032 	 1.660632 	 278.280784 	 296.466204 	 269.452239 	 277.338125 	 295.868357 	 276.918574
7:14:49.753 PM 10/14/2022 	 -0.483160 	 1.044649 	 278.272858 	 296.466511 	 269.439175 	 277.330635 	 295.860693 	 276.908135
7:14:55.003 PM 10/14/2022 	 -0.430104 	 2.457199 	 278.264627 	 296.466204 	 269.422267 	 277.299757 	 295.847977 	 276.866929
7:15:00.003 PM 10/14/2022 	 -0.012512 	 1.426201 	 278.257006 	 296.465131 	 269.418903 	 277.322407 	 295.867377 	 276.892053
7:15:05.003 PM 10/14/2022 	 -0.154228 	 1.815541 	 278.249080 	 296.464671 	 269.430542 	 277.322124 	 295.842168 	 276.886866
7:15:10.004 PM 10/14/2022 	 0.073453 	 0.667978 	 278.241611 	 296.463597 	 269.404060 	 277.272988 	 295.865087 	 276.848471
7:15:15.253 PM 10/14/2022 	 -0.258076 	 1.310402 	 278.235362 	 296.462831 	 269.417371 	 277.265043 	 295.853694 	 276.861117
7:15:20.253 PM 10/14/2022 	 0.238306 	 2.173378 	 278.225911 	 296.461604 	 269.426029 	 277.286318 	 295.871301 	 276.847101
7:15:25.253 PM 10/14/2022 	 0.627737 	 1.494017 	 278.219510 	 296.461298 	 269.401945 	 277.278742 	 295.860732 	 276.827256
7:15:30.254 PM 10/14/2022 	 0.106334 	 1.487935 	 278.211127 	 296.459458 	 269.405958 	 277.256729 	 295.849474 	 276.833669
7:15:35.253 PM 10/14/2022 	 0.404829 	 2.383519 	 278.204268 	 296.458538 	 269.400146 	 277.258349 	 295.871262 	 276.843628
7:15:40.253 PM 10/14/2022 	 -0.502857 	 2.086621 	 278.196799 	 296.457771 	 269.372849 	 277.254956 	 295.856241 	 276.822574
7:15:45.503 PM 10/14/2022 	 -0.004668 	 1.848036 	 278.188263 	 296.457464 	 269.408488 	 277.242564 	 295.865515 	 276.843032
7:15:50.503 PM 10/14/2022 	 -0.620771 	 0.860194 	 278.182014 	 296.456085 	 269.416821 	 277.249310 	 295.877639 	 276.830657
7:15:55.503 PM 10/14/2022 	 -0.277337 	 1.899669 	 278.173784 	 296.455165 	 269.380341 	 277.246662 	 295.863333 	 276.803973
7:16:00.754 PM 10/14/2022 	 -0.001929 	 1.712452 	 278.164486 	 296.453785 	 269.377684 	 277.207290 	 295.872109 	 276.790559
7:16:06.003 PM 10/14/2022 	 -0.934515 	 1.613814 	 278.158389 	 296.453631 	 269.360593 	 277.198279 	 295.869574 	 276.810969
7:16:11.254 PM 10/14/2022 	 0.602800 	 1.230055 	 278.150921 	 296.452865 	 269.389188 	 277.201973 	 295.871709 	 276.797499
7:16:16.503 PM 10/14/2022 	 0.253554 	 1.376753 	 278.142843 	 296.451332 	 269.385479 	 277.206156 	 295.895956 	 276.778143
7:16:21.753 PM 10/14/2022 	 -0.047443 	 1.546626 	 278.134612 	 296.450412 	 269.370730 	 277.185242 	 295.850470 	 276.766038
7:16:27.003 PM 10/14/2022 	 -0.733553 	 2.379606 	 278.125315 	 296.448112 	 269.340853 	 277.177834 	 295.844769 	 276.750774
7:16:32.003 PM 10/14/2022 	 -0.059264 	 2.008533 	 278.119370 	 296.449338 	 269.380296 	 277.161349 	 295.878346 	 276.755368
7:16:37.003 PM 10/14/2022 	 0.522495 	 2.285411 	 278.112207 	 296.447498 	 269.335041 	 277.137306 	 295.863734 	 276.752887
7:16:42.254 PM 10/14/2022 	 -0.003511 	 2.008866 	 278.103062 	 296.446732 	 269.381766 	 277.168190 	 295.876445 	 276.762215
7:16:47.503 PM 10/14/2022 	 0.271032 	 1.367624 	 278.096965 	 296.445659 	 269.340056 	 277.139801 	 295.849661 	 276.707799
7:16:52.753 PM 10/14/2022 	 -0.278547 	 1.490003 	 278.088582 	 296.444892 	 269.360823 	 277.142637 	 295.875438 	 276.727317
7:16:58.003 PM 10/14/2022 	 0.133124 	 1.539116 	 278.080200 	 296.443665 	 269.359521 	 277.151155 	 295.876558 	 276.716220
7:17:03.253 PM 10/14/2022 	 -0.011790 	 1.338053 	 278.072579 	 296.443512 	 269.383327 	 277.148166 	 295.869924 	 276.728436
7:17:08.503 PM 10/14/2022 	 -0.202471 	 2.240727 	 278.064958 	 296.441212 	 269.373454 	 277.098727 	 295.844108 	 276.698085
7:17:13.753 PM 10/14/2022 	 -0.601744 	 1.409707 	 278.057795 	 296.439832 	 269.359661 	 277.110122 	 295.863046 	 276.691338
7:17:18.753 PM 10/14/2022 	 0.016061 	 2.484870 	 278.049412 	 296.439679 	 269.400479 	 277.147927 	 295.877223 	 276.715442
7:17:24.003 PM 10/14/2022 	 -0.625055 	 1.733071 	 278.041639 	 296.439219 	 269.381726 	 277.129922 	 295.864644 	 276.672889
7:17:29.254 PM 10/14/2022 	 -0.477256 	 0.989300 	 278.034018 	 296.437686 	 269.418156 	 277.082037 	 295.852084 	 276.668623
7:17:34.503 PM 10/14/2022 	 0.837487 	 1.609605 	 278.026703 	 296.437073 	 269.394052 	 277.085711 	 295.854670 	 276.676226
7:17:39.503 PM 10/14/2022 	 0.030449 	 2.366472 	 278.018320 	 296.434619 	 269.402919 	 277.096418 	 295.887531 	 276.663393
7:17:44.753 PM 10/14/2022 	 -0.074496 	 1.682991 	 278.011309 	 296.434926 	 269.405536 	 277.083313 	 295.892831 	 276.666957
7:17:50.004 PM 10/14/2022 	 0.722388 	 1.178048 	 278.004450 	 296.433239 	 269.373413 	 277.049668 	 295.840777 	 276.621504
7:17:55.254 PM 10/14/2022 	 0.738245 	 1.886825 	 277.995915 	 296.431860 	 269.375640 	 277.036667 	 295.847119 	 276.621249
7:18:00.504 PM 10/14/2022 	 0.030752 	 0.105550 	 277.988295 	 296.431860 	 269.348026 	 277.009919 	 295.850619 	 276.624899
7:18:05.753 PM 10/14/2022 	 -0.353486 	 2.190216 	 277.980522 	 296.431246 	 269.377652 	 277.043555 	 295.853260 	 276.635013
7:18:11.003 PM 10/14/2022 	 -0.081530 	 2.070849 	 277.971835 	 296.430020 	 269.357457 	 277.018731 	 295.883072 	 276.618017
7:18:16.253 PM 10/14/2022 	 -0.176940 	 1.633895 	 277.964367 	 296.428486 	 269.342029 	 277.008416 	 295.861410 	 276.625848
7:18:21.503 PM 10/14/2022 	 -0.212353 	 2.137202 	 277.958270 	 296.426953 	 269.318009 	 277.021981 	 295.873017 	 276.598698
7:18:26.753 PM 10/14/2022 	 -0.254219 	 2.371189 	 277.949126 	 296.426493 	 269.357347 	 276.984794 	 295.859914 	 276.582577
7:18:32.004 PM 10/14/2022 	 -0.032236 	 1.264363 	 277.941658 	 296.424960 	 269.342769 	 277.009146 	 295.871991 	 276.626579
