Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:09:21.702 AM 2024-12-25 	 8.561956 	 297.647000 	 44.546000 	 -175.359936 	 8.553619 	 297.647000 	 44.546000 	 -175.359936 	 108.302284 	 108.128240 	 297.021913
12:09:26.836 AM 2024-12-25 	 8.567799 	 297.647000 	 44.546000 	 -175.289257 	 8.557908 	 297.647000 	 44.546000 	 -175.289257 	 108.301986 	 108.128657 	 297.022080
12:09:32.004 AM 2024-12-25 	 8.565522 	 297.647000 	 44.546000 	 -175.422691 	 8.568107 	 297.647000 	 44.546000 	 -175.422691 	 108.301688 	 108.128240 	 297.022392
12:09:37.137 AM 2024-12-25 	 8.558325 	 297.647000 	 44.546000 	 -175.151119 	 8.552489 	 297.647000 	 44.546000 	 -175.151119 	 108.301688 	 108.128002 	 297.022344
12:09:42.308 AM 2024-12-25 	 8.557604 	 297.647000 	 44.546000 	 -175.262424 	 8.557184 	 297.647000 	 44.546000 	 -175.262424 	 108.301926 	 108.128300 	 297.022679
12:09:47.460 AM 2024-12-25 	 8.556717 	 297.647000 	 44.546000 	 -174.890534 	 8.562480 	 297.647000 	 44.546000 	 -174.890534 	 108.302165 	 108.127823 	 297.022991
12:09:52.612 AM 2024-12-25 	 8.556110 	 297.647000 	 44.546000 	 -174.770644 	 8.562410 	 297.647000 	 44.546000 	 -174.770644 	 108.301867 	 108.128300 	 297.022847
12:09:57.760 AM 2024-12-25 	 8.560864 	 297.647000 	 44.546000 	 -175.757024 	 8.556317 	 297.647000 	 44.546000 	 -175.757024 	 108.302045 	 108.128062 	 297.022919
12:10:02.929 AM 2024-12-25 	 8.561486 	 297.647000 	 44.546000 	 -174.549364 	 8.557149 	 297.647000 	 44.546000 	 -174.549364 	 108.302284 	 108.127466 	 297.023086
12:10:08.092 AM 2024-12-25 	 8.556314 	 297.647000 	 44.546000 	 -175.054680 	 8.554176 	 297.647000 	 44.546000 	 -175.054680 	 108.301986 	 108.127943 	 297.023086
12:10:13.276 AM 2024-12-25 	 8.554055 	 297.647000 	 44.546000 	 -176.307291 	 8.550518 	 297.647000 	 44.546000 	 -176.307291 	 108.301629 	 108.128955 	 297.023326
12:10:18.449 AM 2024-12-25 	 8.562896 	 297.647000 	 44.546000 	 -175.703105 	 8.544512 	 297.647000 	 44.546000 	 -175.703105 	 108.301688 	 108.128657 	 297.023182
12:10:23.585 AM 2024-12-25 	 8.559679 	 297.647000 	 44.546000 	 -174.702775 	 8.555376 	 297.647000 	 44.546000 	 -174.702775 	 108.301748 	 108.129491 	 297.023422
12:10:28.740 AM 2024-12-25 	 8.558947 	 297.647000 	 44.546000 	 -174.793023 	 8.557873 	 297.647000 	 44.546000 	 -174.793023 	 108.301807 	 108.130146 	 297.023757
12:10:33.883 AM 2024-12-25 	 8.555832 	 297.647000 	 44.546000 	 -175.329722 	 8.555663 	 297.647000 	 44.546000 	 -175.329722 	 108.301926 	 108.130742 	 297.023997
12:10:39.051 AM 2024-12-25 	 8.560228 	 297.647000 	 44.546000 	 -175.831837 	 8.557452 	 297.647000 	 44.546000 	 -175.831837 	 108.301629 	 108.131636 	 297.024069
12:10:44.214 AM 2024-12-25 	 8.555967 	 297.647000 	 44.546000 	 -175.808634 	 8.550147 	 297.647000 	 44.546000 	 -175.808634 	 108.301926 	 108.132291 	 297.024117
12:10:49.398 AM 2024-12-25 	 8.570178 	 297.647000 	 44.546000 	 -175.840012 	 8.552010 	 297.647000 	 44.546000 	 -175.840012 	 108.301807 	 108.132886 	 297.024356
12:10:54.517 AM 2024-12-25 	 8.563795 	 297.647000 	 44.546000 	 -175.688328 	 8.549376 	 297.647000 	 44.546000 	 -175.688328 	 108.301569 	 108.134435 	 297.024452
12:10:59.681 AM 2024-12-25 	 8.557041 	 297.647000 	 44.546000 	 -174.740841 	 8.557867 	 297.647000 	 44.546000 	 -174.740841 	 108.301450 	 108.134733 	 297.024452
12:11:04.807 AM 2024-12-25 	 8.558456 	 297.647000 	 44.546000 	 -175.351439 	 8.559998 	 297.647000 	 44.546000 	 -175.351439 	 108.301450 	 108.135329 	 297.024452
12:11:09.973 AM 2024-12-25 	 8.556577 	 297.647000 	 44.546000 	 -175.828205 	 8.544635 	 297.647000 	 44.546000 	 -175.828205 	 108.301688 	 108.135567 	 297.024620
12:11:15.137 AM 2024-12-25 	 8.555500 	 297.647000 	 44.546000 	 -175.137666 	 8.561382 	 297.647000 	 44.546000 	 -175.137666 	 108.301926 	 108.136163 	 297.024524
12:11:20.332 AM 2024-12-25 	 8.563001 	 297.647000 	 44.546000 	 -175.863876 	 8.556349 	 297.647000 	 44.546000 	 -175.863876 	 108.301509 	 108.137116 	 297.024763
12:11:25.470 AM 2024-12-25 	 8.560257 	 297.647000 	 44.546000 	 -175.144355 	 8.559493 	 297.647000 	 44.546000 	 -175.144355 	 108.301569 	 108.137175 	 297.025314
12:11:30.633 AM 2024-12-25 	 8.558018 	 297.647000 	 44.546000 	 -175.971964 	 8.549590 	 297.647000 	 44.546000 	 -175.971964 	 108.301390 	 108.138307 	 297.025171
12:11:35.792 AM 2024-12-25 	 8.570254 	 297.647000 	 44.546000 	 -175.122227 	 8.553277 	 297.647000 	 44.546000 	 -175.122227 	 108.301450 	 108.138605 	 297.025338
12:11:40.971 AM 2024-12-25 	 8.565981 	 297.647000 	 44.546000 	 -174.778906 	 8.553794 	 297.647000 	 44.546000 	 -174.778906 	 108.301450 	 108.139677 	 297.025482
12:11:46.153 AM 2024-12-25 	 8.565595 	 297.647000 	 44.546000 	 -175.941247 	 8.553327 	 297.647000 	 44.546000 	 -175.941247 	 108.301450 	 108.140809 	 297.025386
12:11:51.326 AM 2024-12-25 	 8.554539 	 297.647000 	 44.546000 	 -175.048327 	 8.551569 	 297.647000 	 44.546000 	 -175.048327 	 108.301629 	 108.141464 	 297.025578
12:11:56.450 AM 2024-12-25 	 8.561357 	 297.647000 	 44.546000 	 -175.458039 	 8.561832 	 297.647000 	 44.546000 	 -175.458039 	 108.301688 	 108.142179 	 297.025362
12:12:01.621 AM 2024-12-25 	 8.567055 	 297.647000 	 44.546000 	 -174.781714 	 8.555374 	 297.647000 	 44.546000 	 -174.781714 	 108.301986 	 108.142893 	 297.025889
