Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:00:04.963 AM 11/7/2024 	 9.552139 	 297.647000 	 44.546000 	 -130.868424 	 9.544489 	 297.647000 	 44.546000 	 -130.868424 	 108.514496 	 108.394796 	 298.053879
12:00:10.156 AM 11/7/2024 	 9.537163 	 297.647000 	 44.546000 	 -130.504291 	 9.540848 	 297.647000 	 44.546000 	 -130.504291 	 108.514556 	 108.395391 	 298.053096
12:00:15.311 AM 11/7/2024 	 9.549661 	 297.647000 	 44.546000 	 -131.147758 	 9.531248 	 297.647000 	 44.546000 	 -131.147758 	 108.514794 	 108.395332 	 298.052803
12:00:20.487 AM 11/7/2024 	 9.552206 	 297.647000 	 44.546000 	 -130.995013 	 9.523823 	 297.647000 	 44.546000 	 -130.995013 	 108.514853 	 108.395153 	 298.052460
12:00:25.655 AM 11/7/2024 	 9.547069 	 297.647000 	 44.546000 	 -131.316560 	 9.524871 	 297.647000 	 44.546000 	 -131.316560 	 108.514794 	 108.395391 	 298.051849
12:00:30.833 AM 11/7/2024 	 9.534840 	 297.647000 	 44.546000 	 -130.488188 	 9.528126 	 297.647000 	 44.546000 	 -130.488188 	 108.515032 	 108.396047 	 298.051580
12:00:36.029 AM 11/7/2024 	 9.544054 	 297.647000 	 44.546000 	 -130.516868 	 9.538553 	 297.647000 	 44.546000 	 -130.516868 	 108.514734 	 108.396404 	 298.051409
12:00:41.190 AM 11/7/2024 	 9.540041 	 297.647000 	 44.546000 	 -130.749982 	 9.539645 	 297.647000 	 44.546000 	 -130.749982 	 108.515270 	 108.396583 	 298.050895
12:00:46.372 AM 11/7/2024 	 9.553496 	 297.647000 	 44.546000 	 -130.399381 	 9.532319 	 297.647000 	 44.546000 	 -130.399381 	 108.515092 	 108.396821 	 298.050748
12:00:51.531 AM 11/7/2024 	 9.532505 	 297.647000 	 44.546000 	 -131.252762 	 9.541940 	 297.647000 	 44.546000 	 -131.252762 	 108.514794 	 108.396940 	 298.049990
12:00:56.714 AM 11/7/2024 	 9.548026 	 297.647000 	 44.546000 	 -131.095440 	 9.539741 	 297.647000 	 44.546000 	 -131.095440 	 108.515092 	 108.398012 	 298.049281
12:01:01.907 AM 11/7/2024 	 9.536474 	 297.647000 	 44.546000 	 -131.402742 	 9.539119 	 297.647000 	 44.546000 	 -131.402742 	 108.514377 	 108.398489 	 298.048988
12:01:07.079 AM 11/7/2024 	 9.548835 	 297.647000 	 44.546000 	 -131.599321 	 9.530267 	 297.647000 	 44.546000 	 -131.599321 	 108.514734 	 108.398548 	 298.048352
12:01:12.237 AM 11/7/2024 	 9.541448 	 297.647000 	 44.546000 	 -129.405104 	 9.541867 	 297.647000 	 44.546000 	 -129.405104 	 108.515270 	 108.398310 	 298.047618
12:01:17.440 AM 11/7/2024 	 9.542758 	 297.647000 	 44.546000 	 -130.275971 	 9.522223 	 297.647000 	 44.546000 	 -130.275971 	 108.514734 	 108.398727 	 298.046469
12:01:22.628 AM 11/7/2024 	 9.538678 	 297.647000 	 44.546000 	 -131.708697 	 9.549228 	 297.647000 	 44.546000 	 -131.708697 	 108.514794 	 108.399561 	 298.045442
12:01:27.800 AM 11/7/2024 	 9.544562 	 297.647000 	 44.546000 	 -131.419823 	 9.545090 	 297.647000 	 44.546000 	 -131.419823 	 108.514972 	 108.400037 	 298.044855
12:01:32.989 AM 11/7/2024 	 9.551234 	 297.647000 	 44.546000 	 -131.584042 	 9.536106 	 297.647000 	 44.546000 	 -131.584042 	 108.515032 	 108.399382 	 298.043534
12:01:38.133 AM 11/7/2024 	 9.540330 	 297.647000 	 44.546000 	 -131.132559 	 9.529318 	 297.647000 	 44.546000 	 -131.132559 	 108.515032 	 108.400276 	 298.042825
12:01:43.317 AM 11/7/2024 	 9.540277 	 297.647000 	 44.546000 	 -131.058180 	 9.533011 	 297.647000 	 44.546000 	 -131.058180 	 108.514972 	 108.400931 	 298.042141
12:01:48.504 AM 11/7/2024 	 9.547081 	 297.647000 	 44.546000 	 -130.611284 	 9.533134 	 297.647000 	 44.546000 	 -130.611284 	 108.514317 	 108.400514 	 298.041798
12:01:53.709 AM 11/7/2024 	 9.526807 	 297.647000 	 44.546000 	 -131.336408 	 9.534658 	 297.647000 	 44.546000 	 -131.336408 	 108.514496 	 108.400335 	 298.041089
12:01:58.904 AM 11/7/2024 	 9.553805 	 297.647000 	 44.546000 	 -131.014475 	 9.534267 	 297.647000 	 44.546000 	 -131.014475 	 108.514794 	 108.400693 	 298.040771
12:02:04.092 AM 11/7/2024 	 9.534516 	 297.647000 	 44.546000 	 -131.802844 	 9.538786 	 297.647000 	 44.546000 	 -131.802844 	 108.514853 	 108.400335 	 298.040527
12:02:09.288 AM 11/7/2024 	 9.547276 	 297.647000 	 44.546000 	 -131.044953 	 9.528886 	 297.647000 	 44.546000 	 -131.044953 	 108.514853 	 108.400335 	 298.039622
12:02:14.482 AM 11/7/2024 	 9.548934 	 297.647000 	 44.546000 	 -130.602438 	 9.547286 	 297.647000 	 44.546000 	 -130.602438 	 108.514853 	 108.400037 	 298.039182
12:02:19.671 AM 11/7/2024 	 9.547466 	 297.647000 	 44.546000 	 -130.377898 	 9.530999 	 297.647000 	 44.546000 	 -130.377898 	 108.514556 	 108.399740 	 298.039035
12:02:24.850 AM 11/7/2024 	 9.540152 	 297.647000 	 44.546000 	 -131.877142 	 9.533440 	 297.647000 	 44.546000 	 -131.877142 	 108.514913 	 108.399740 	 298.038400
12:02:30.022 AM 11/7/2024 	 9.543251 	 297.647000 	 44.546000 	 -131.055316 	 9.540576 	 297.647000 	 44.546000 	 -131.055316 	 108.514496 	 108.399204 	 298.037984
12:02:35.181 AM 11/7/2024 	 9.554588 	 297.647000 	 44.546000 	 -131.099331 	 9.533773 	 297.647000 	 44.546000 	 -131.099331 	 108.514377 	 108.399263 	 298.037471
12:02:40.354 AM 11/7/2024 	 9.547267 	 297.647000 	 44.546000 	 -131.573625 	 9.535452 	 297.647000 	 44.546000 	 -131.573625 	 108.514436 	 108.399442 	 298.037202
12:02:45.499 AM 11/7/2024 	 9.549640 	 297.647000 	 44.546000 	 -132.205967 	 9.535254 	 297.647000 	 44.546000 	 -132.205967 	 108.514794 	 108.398727 	 298.036688
12:02:50.692 AM 11/7/2024 	 9.545700 	 297.647000 	 44.546000 	 -132.517664 	 9.540243 	 297.647000 	 44.546000 	 -132.517664 	 108.514675 	 108.399084 	 298.036297
12:02:55.862 AM 11/7/2024 	 9.548441 	 297.647000 	 44.546000 	 -130.241493 	 9.538115 	 297.647000 	 44.546000 	 -130.241493 	 108.514496 	 108.399144 	 298.035515
12:03:00.984 AM 11/7/2024 	 9.539530 	 297.647000 	 44.546000 	 -131.898958 	 9.531198 	 297.647000 	 44.546000 	 -131.898958 	 108.514496 	 108.398965 	 298.035099
12:03:06.167 AM 11/7/2024 	 9.546319 	 297.647000 	 44.546000 	 -131.484007 	 9.522637 	 297.647000 	 44.546000 	 -131.484007 	 108.514615 	 108.399561 	 298.034512
12:03:11.352 AM 11/7/2024 	 9.545998 	 297.647000 	 44.546000 	 -130.761571 	 9.543420 	 297.647000 	 44.546000 	 -130.761571 	 108.514615 	 108.400037 	 298.033754
12:03:16.538 AM 11/7/2024 	 9.539836 	 297.647000 	 44.546000 	 -130.775811 	 9.533528 	 297.647000 	 44.546000 	 -130.775811 	 108.514675 	 108.399859 	 298.033437
12:03:21.720 AM 11/7/2024 	 9.548595 	 297.647000 	 44.546000 	 -131.308748 	 9.524737 	 297.647000 	 44.546000 	 -131.308748 	 108.514377 	 108.400157 	 298.033266
12:03:26.872 AM 11/7/2024 	 9.549328 	 297.647000 	 44.546000 	 -131.576217 	 9.533648 	 297.647000 	 44.546000 	 -131.576217 	 108.514794 	 108.400157 	 298.032923
12:03:32.018 AM 11/7/2024 	 9.538441 	 297.647000 	 44.546000 	 -131.897761 	 9.534579 	 297.647000 	 44.546000 	 -131.897761 	 108.514675 	 108.399918 	 298.032312
12:03:37.178 AM 11/7/2024 	 9.545639 	 297.647000 	 44.546000 	 -131.615649 	 9.534182 	 297.647000 	 44.546000 	 -131.615649 	 108.514734 	 108.399680 	 298.032043
12:03:42.358 AM 11/7/2024 	 9.554798 	 297.647000 	 44.546000 	 -131.550023 	 9.530375 	 297.647000 	 44.546000 	 -131.550023 	 108.514615 	 108.400216 	 298.031163
12:03:47.534 AM 11/7/2024 	 9.543893 	 297.647000 	 44.546000 	 -131.973339 	 9.541852 	 297.647000 	 44.546000 	 -131.973339 	 108.514615 	 108.400097 	 298.030625
12:03:52.709 AM 11/7/2024 	 9.545058 	 297.647000 	 44.546000 	 -131.183268 	 9.529096 	 297.647000 	 44.546000 	 -131.183268 	 108.514556 	 108.400157 	 298.029501
12:03:57.883 AM 11/7/2024 	 9.536859 	 297.647000 	 44.546000 	 -132.553203 	 9.533563 	 297.647000 	 44.546000 	 -132.553203 	 108.514556 	 108.400574 	 298.028939
