Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:02:47.923 AM 2024-10-26 	 515.540203 	 515.192356 	 293.762214 	 295.186735 	 -66432.911008 	 293.583327 	 295.135777 	 295.231427
12:02:53.121 AM 2024-10-26 	 515.235763 	 514.564652 	 293.763592 	 295.188268 	 -66432.831261 	 293.596238 	 295.150059 	 295.246649
12:02:58.289 AM 2024-10-26 	 515.786523 	 514.622586 	 293.763286 	 295.189494 	 -66432.861933 	 293.564686 	 295.169504 	 295.222746
12:03:03.467 AM 2024-10-26 	 515.358546 	 514.686566 	 293.763286 	 295.190720 	 -66432.806724 	 293.573916 	 295.154670 	 295.241837
12:03:08.666 AM 2024-10-26 	 515.686888 	 515.353060 	 293.762673 	 295.191946 	 -66432.677904 	 293.586625 	 295.145190 	 295.235185
12:03:13.839 AM 2024-10-26 	 515.811935 	 514.817043 	 293.763439 	 295.193479 	 -66432.610428 	 293.585876 	 295.147270 	 295.236794
12:03:19.020 AM 2024-10-26 	 516.222049 	 514.186569 	 293.762673 	 295.193632 	 -66432.659501 	 293.586077 	 295.144172 	 295.219091
12:03:24.215 AM 2024-10-26 	 515.565867 	 514.500169 	 293.763133 	 295.194398 	 -66432.512281 	 293.607221 	 295.144041 	 295.232623
12:03:29.386 AM 2024-10-26 	 515.566119 	 514.837194 	 293.762827 	 295.194552 	 -66432.610428 	 293.576893 	 295.160936 	 295.222189
12:03:34.548 AM 2024-10-26 	 515.308980 	 515.810236 	 293.762214 	 295.195165 	 -66432.487745 	 293.566933 	 295.119437 	 295.225927
12:03:39.715 AM 2024-10-26 	 515.393770 	 516.143735 	 293.762520 	 295.197004 	 -66432.536818 	 293.567607 	 295.157336 	 295.240262
12:03:44.892 AM 2024-10-26 	 516.298033 	 514.660621 	 293.761601 	 295.197923 	 -66432.481610 	 293.565962 	 295.147215 	 295.228729
12:03:50.034 AM 2024-10-26 	 515.379429 	 514.765658 	 293.762367 	 295.199149 	 -66432.579757 	 293.595678 	 295.164580 	 295.241851
12:03:55.188 AM 2024-10-26 	 514.678713 	 515.771697 	 293.761755 	 295.201448 	 -66432.739247 	 293.597279 	 295.128006 	 295.249570
12:04:00.352 AM 2024-10-26 	 514.698086 	 514.966161 	 293.761601 	 295.200989 	 -66432.628830 	 293.585478 	 295.161482 	 295.264665
12:04:05.562 AM 2024-10-26 	 516.059513 	 516.005449 	 293.763133 	 295.201908 	 -66432.708575 	 293.602353 	 295.125995 	 295.256982
12:04:10.762 AM 2024-10-26 	 514.625373 	 514.731402 	 293.762980 	 295.201448 	 -66432.665636 	 293.590357 	 295.106498 	 295.246913
12:04:15.922 AM 2024-10-26 	 515.546493 	 515.784291 	 293.761755 	 295.203134 	 -66432.800590 	 293.591384 	 295.140980 	 295.238514
12:04:21.081 AM 2024-10-26 	 516.137510 	 515.106210 	 293.761295 	 295.203747 	 -66432.818993 	 293.595242 	 295.143882 	 295.211734
12:04:26.254 AM 2024-10-26 	 515.956356 	 515.381523 	 293.762673 	 295.203747 	 -66432.782187 	 293.572870 	 295.164937 	 295.245977
12:04:31.423 AM 2024-10-26 	 515.258911 	 513.687832 	 293.761448 	 295.203901 	 -66432.837396 	 293.576879 	 295.147728 	 295.230655
12:04:36.607 AM 2024-10-26 	 516.318161 	 515.734922 	 293.761755 	 295.205280 	 -66432.935546 	 293.579173 	 295.163679 	 295.243777
12:04:41.800 AM 2024-10-26 	 516.549888 	 513.430655 	 293.762214 	 295.204514 	 -66432.892605 	 293.593180 	 295.126748 	 295.244073
12:04:46.962 AM 2024-10-26 	 516.034353 	 514.862635 	 293.760529 	 295.205433 	 -66432.892605 	 293.583252 	 295.144184 	 295.238890
12:04:52.141 AM 2024-10-26 	 515.186197 	 515.351801 	 293.761755 	 295.206812 	 -66432.837396 	 293.589171 	 295.143487 	 295.229713
12:04:57.321 AM 2024-10-26 	 515.803381 	 514.455333 	 293.761142 	 295.206659 	 -66432.880336 	 293.561925 	 295.156385 	 295.256743
12:05:02.507 AM 2024-10-26 	 516.164432 	 515.712504 	 293.762980 	 295.208498 	 -66432.935546 	 293.590520 	 295.153784 	 295.226816
12:05:07.704 AM 2024-10-26 	 515.734441 	 514.685558 	 293.761142 	 295.207425 	 -66432.806724 	 293.589045 	 295.138649 	 295.229116
12:05:12.865 AM 2024-10-26 	 515.582976 	 514.529136 	 293.762673 	 295.208805 	 -66432.861933 	 293.578871 	 295.153483 	 295.244889
12:05:18.000 AM 2024-10-26 	 515.584234 	 514.951803 	 293.761142 	 295.210031 	 -66432.880336 	 293.592184 	 295.141306 	 295.220937
12:05:23.190 AM 2024-10-26 	 514.972334 	 515.357090 	 293.761755 	 295.210031 	 -66432.776053 	 293.586556 	 295.143236 	 295.221924
12:05:28.363 AM 2024-10-26 	 515.096878 	 514.332160 	 293.762673 	 295.211257 	 -66432.763784 	 293.603998 	 295.130933 	 295.225172
12:05:33.484 AM 2024-10-26 	 515.511017 	 515.175731 	 293.761601 	 295.212023 	 -66432.763784 	 293.577522 	 295.136117 	 295.249670
12:05:38.657 AM 2024-10-26 	 515.851437 	 514.425862 	 293.761142 	 295.212943 	 -66432.616562 	 293.595829 	 295.144468 	 295.214675
12:05:43.845 AM 2024-10-26 	 515.537436 	 514.611503 	 293.763286 	 295.213709 	 -66432.598159 	 293.599063 	 295.138267 	 295.253233
12:05:49.025 AM 2024-10-26 	 515.369113 	 514.925103 	 293.761755 	 295.215242 	 -66432.549086 	 293.587515 	 295.161627 	 295.257272
12:05:54.212 AM 2024-10-26 	 515.155502 	 514.820822 	 293.764052 	 295.214782 	 -66432.518415 	 293.599209 	 295.146423 	 295.232648
12:05:59.388 AM 2024-10-26 	 516.122414 	 514.964146 	 293.763133 	 295.216621 	 -66432.542952 	 293.585126 	 295.144638 	 295.242643
12:06:04.561 AM 2024-10-26 	 515.969691 	 515.410742 	 293.763746 	 295.217234 	 -66432.401867 	 293.571309 	 295.144532 	 295.233585
12:06:09.754 AM 2024-10-26 	 515.246330 	 515.150039 	 293.763133 	 295.218154 	 -66432.475476 	 293.630235 	 295.167923 	 295.225877
12:06:14.911 AM 2024-10-26 	 514.800741 	 514.030902 	 293.763899 	 295.218613 	 -66432.389599 	 293.593480 	 295.156262 	 295.235891
12:06:20.059 AM 2024-10-26 	 515.402325 	 514.705961 	 293.763746 	 295.219533 	 -66432.315991 	 293.592705 	 295.155490 	 295.244070
12:06:25.231 AM 2024-10-26 	 515.294387 	 516.072199 	 293.763133 	 295.220759 	 -66432.322125 	 293.615896 	 295.156458 	 295.229019
12:06:30.410 AM 2024-10-26 	 515.639335 	 514.353318 	 293.763286 	 295.222445 	 -66432.260785 	 293.588696 	 295.148667 	 295.246671
12:06:35.565 AM 2024-10-26 	 515.817470 	 515.570187 	 293.763746 	 295.222445 	 -66432.058366 	 293.586447 	 295.147368 	 295.239247
12:06:40.733 AM 2024-10-26 	 516.126188 	 514.168433 	 293.764818 	 295.223671 	 -66432.046099 	 293.587815 	 295.151559 	 295.251446
12:06:45.891 AM 2024-10-26 	 515.882636 	 515.331398 	 293.764205 	 295.223518 	 -66431.960225 	 293.597391 	 295.141783 	 295.246384
12:06:51.063 AM 2024-10-26 	 514.895092 	 516.059353 	 293.763899 	 295.225663 	 -66431.837551 	 293.613434 	 295.139396 	 295.247296
12:06:56.241 AM 2024-10-26 	 515.665754 	 515.317292 	 293.764052 	 295.225817 	 -66431.794615 	 293.586310 	 295.152415 	 295.247120
12:07:01.394 AM 2024-10-26 	 515.536933 	 513.820828 	 293.764818 	 295.227196 	 -66431.757813 	 293.598451 	 295.151793 	 295.245556
12:07:06.565 AM 2024-10-26 	 515.530642 	 515.313514 	 293.763592 	 295.228422 	 -66431.604473 	 293.579383 	 295.166245 	 295.228910
12:07:11.745 AM 2024-10-26 	 515.711797 	 514.494376 	 293.764511 	 295.228422 	 -66431.567672 	 293.607126 	 295.146303 	 295.242894
12:07:16.906 AM 2024-10-26 	 515.193242 	 515.279761 	 293.764052 	 295.228882 	 -66431.518604 	 293.586122 	 295.149872 	 295.250702
12:07:22.071 AM 2024-10-26 	 515.526617 	 514.688077 	 293.764052 	 295.230261 	 -66431.500204 	 293.586992 	 295.137074 	 295.223772
12:07:27.243 AM 2024-10-26 	 516.185566 	 514.143244 	 293.763439 	 295.231028 	 -66431.457270 	 293.590126 	 295.149621 	 295.255163
12:07:32.413 AM 2024-10-26 	 516.199405 	 514.765658 	 293.764511 	 295.232100 	 -66431.469537 	 293.575519 	 295.157682 	 295.243906
12:07:37.593 AM 2024-10-26 	 515.423208 	 515.501674 	 293.763746 	 295.232713 	 -66431.451136 	 293.600029 	 295.127920 	 295.258906
12:07:42.787 AM 2024-10-26 	 515.495418 	 514.562637 	 293.764052 	 295.234706 	 -66431.445003 	 293.587711 	 295.139675 	 295.250401
12:07:47.983 AM 2024-10-26 	 515.126819 	 515.355579 	 293.764358 	 295.235932 	 -66431.487937 	 293.597343 	 295.152574 	 295.222780
12:07:53.157 AM 2024-10-26 	 515.562596 	 514.426618 	 293.765430 	 295.236545 	 -66431.475670 	 293.581218 	 295.164775 	 295.233095
12:07:58.332 AM 2024-10-26 	 515.402828 	 515.607970 	 293.765583 	 295.238384 	 -66431.481803 	 293.593536 	 295.153020 	 295.261387
12:08:03.529 AM 2024-10-26 	 516.046430 	 514.946765 	 293.765277 	 295.239610 	 -66431.537005 	 293.586671 	 295.168325 	 295.247480
12:08:08.726 AM 2024-10-26 	 515.126064 	 514.684047 	 293.764358 	 295.240683 	 -66431.561539 	 293.584407 	 295.135440 	 295.241455
12:08:13.893 AM 2024-10-26 	 515.654683 	 514.920821 	 293.764205 	 295.241296 	 -66431.524738 	 293.570545 	 295.147541 	 295.239420
12:08:19.055 AM 2024-10-26 	 515.695694 	 514.697649 	 293.764971 	 295.243442 	 -66431.702611 	 293.607207 	 295.161934 	 295.253810
12:08:24.207 AM 2024-10-26 	 515.677076 	 515.590590 	 293.765124 	 295.243902 	 -66431.678076 	 293.600488 	 295.154765 	 295.243345
12:08:29.380 AM 2024-10-26 	 515.207835 	 514.473217 	 293.764205 	 295.245128 	 -66431.690343 	 293.590610 	 295.137852 	 295.241511
12:08:34.596 AM 2024-10-26 	 515.957614 	 514.624853 	 293.764205 	 295.246507 	 -66431.788481 	 293.602359 	 295.136839 	 295.241441
12:08:39.770 AM 2024-10-26 	 516.470382 	 514.737195 	 293.765277 	 295.247427 	 -66431.739412 	 293.571899 	 295.138995 	 295.245952
12:08:44.942 AM 2024-10-26 	 515.948556 	 514.081784 	 293.765277 	 295.248346 	 -66431.819150 	 293.597284 	 295.141677 	 295.231673
12:08:50.090 AM 2024-10-26 	 515.460445 	 514.824852 	 293.764971 	 295.248806 	 -66431.874353 	 293.583800 	 295.156511 	 295.248388
12:08:55.290 AM 2024-10-26 	 514.952458 	 515.214522 	 293.764511 	 295.250339 	 -66431.831417 	 293.605372 	 295.132303 	 295.242088
12:09:00.479 AM 2024-10-26 	 515.689404 	 515.507215 	 293.765124 	 295.251411 	 -66431.819150 	 293.605322 	 295.143562 	 295.260883
12:09:05.678 AM 2024-10-26 	 515.008565 	 515.117545 	 293.765277 	 295.251258 	 -66431.819150 	 293.599176 	 295.147803 	 295.256172
12:09:10.843 AM 2024-10-26 	 516.059513 	 514.915028 	 293.765124 	 295.253097 	 -66431.862086 	 293.596515 	 295.151277 	 295.259645
12:09:15.961 AM 2024-10-26 	 514.995482 	 514.957093 	 293.764511 	 295.254477 	 -66431.794615 	 293.603803 	 295.172677 	 295.251360
12:09:21.132 AM 2024-10-26 	 514.564737 	 515.088074 	 293.766043 	 295.253864 	 -66431.678076 	 293.606634 	 295.145812 	 295.253239
12:09:26.294 AM 2024-10-26 	 516.357915 	 514.794625 	 293.764971 	 295.256162 	 -66431.604473 	 293.588366 	 295.132317 	 295.250111
12:09:31.463 AM 2024-10-26 	 515.246079 	 514.680017 	 293.763746 	 295.256622 	 -66431.543138 	 293.586223 	 295.147616 	 295.238553
12:09:36.653 AM 2024-10-26 	 515.526365 	 514.434678 	 293.765583 	 295.259228 	 -66431.487937 	 293.613418 	 295.141265 	 295.252932
12:09:41.850 AM 2024-10-26 	 516.255261 	 514.470446 	 293.764664 	 295.259688 	 -66431.506337 	 293.586545 	 295.166314 	 295.269025
12:09:47.023 AM 2024-10-26 	 515.578950 	 515.373715 	 293.765430 	 295.260914 	 -66431.426602 	 293.584799 	 295.141485 	 295.248442
12:09:52.181 AM 2024-10-26 	 515.918363 	 514.198911 	 293.766655 	 295.262293 	 -66431.371402 	 293.599702 	 295.153982 	 295.256696
12:09:57.353 AM 2024-10-26 	 515.779730 	 514.239213 	 293.766196 	 295.264439 	 -66431.303935 	 293.602261 	 295.145224 	 295.262073
12:10:02.495 AM 2024-10-26 	 515.168585 	 514.741225 	 293.766349 	 295.265205 	 -66431.359135 	 293.595396 	 295.166655 	 295.263712
12:10:07.641 AM 2024-10-26 	 515.693178 	 515.054070 	 293.766808 	 295.267044 	 -66431.291668 	 293.599847 	 295.167321 	 295.242236
12:10:12.794 AM 2024-10-26 	 516.210978 	 515.777239 	 293.767115 	 295.267657 	 -66431.273268 	 293.581806 	 295.139915 	 295.254410
12:10:17.952 AM 2024-10-26 	 515.919873 	 514.697145 	 293.765583 	 295.269803 	 -66431.334602 	 293.591986 	 295.162785 	 295.261728
12:10:23.076 AM 2024-10-26 	 514.823637 	 514.536693 	 293.766196 	 295.270416 	 -66431.242602 	 293.563241 	 295.164293 	 295.261351
12:10:28.210 AM 2024-10-26 	 515.688901 	 515.502429 	 293.766655 	 295.272255 	 -66431.169002 	 293.585160 	 295.161636 	 295.262935
12:10:33.368 AM 2024-10-26 	 515.814954 	 513.897402 	 293.766349 	 295.272715 	 -66431.193535 	 293.592353 	 295.161265 	 295.251728
12:10:38.529 AM 2024-10-26 	 516.259035 	 514.996387 	 293.766962 	 295.272102 	 -66431.181269 	 293.577173 	 295.116448 	 295.249323
12:10:43.659 AM 2024-10-26 	 515.825270 	 514.985808 	 293.767421 	 295.274401 	 -66431.316202 	 293.590965 	 295.158468 	 295.262594
12:10:48.806 AM 2024-10-26 	 515.501456 	 515.004196 	 293.767574 	 295.275933 	 -66431.230335 	 293.581630 	 295.141625 	 295.249052
12:10:53.951 AM 2024-10-26 	 515.956104 	 513.970198 	 293.766962 	 295.276546 	 -66431.230335 	 293.565554 	 295.143509 	 295.240101
12:10:59.097 AM 2024-10-26 	 515.520830 	 514.120826 	 293.768340 	 295.277466 	 -66431.248735 	 293.599198 	 295.139815 	 295.258079
12:11:04.276 AM 2024-10-26 	 514.992463 	 515.166411 	 293.767421 	 295.278692 	 -66431.211935 	 293.594792 	 295.159456 	 295.248035
12:11:09.442 AM 2024-10-26 	 514.934342 	 515.292355 	 293.769871 	 295.281144 	 -66431.316202 	 293.597584 	 295.132080 	 295.254586
12:11:14.594 AM 2024-10-26 	 515.696449 	 514.894121 	 293.768646 	 295.282064 	 -66431.445003 	 293.594803 	 295.145330 	 295.237681
12:11:19.780 AM 2024-10-26 	 516.146065 	 515.139208 	 293.768646 	 295.284056 	 -66431.395935 	 293.593656 	 295.134762 	 295.259152
12:11:24.931 AM 2024-10-26 	 515.946795 	 514.662133 	 293.768646 	 295.284823 	 -66431.426602 	 293.591891 	 295.144312 	 295.247970
12:11:30.068 AM 2024-10-26 	 515.633297 	 515.247267 	 293.767727 	 295.287428 	 -66431.518604 	 293.600779 	 295.154113 	 295.250231
12:11:35.204 AM 2024-10-26 	 515.507495 	 515.414772 	 293.768799 	 295.287122 	 -66431.518604 	 293.592741 	 295.157883 	 295.256827
12:11:40.336 AM 2024-10-26 	 516.326464 	 515.216033 	 293.769259 	 295.289421 	 -66431.622874 	 293.603098 	 295.137576 	 295.245004
12:11:45.489 AM 2024-10-26 	 516.205443 	 515.040468 	 293.768187 	 295.291106 	 -66431.561539 	 293.590081 	 295.148634 	 295.236744
12:11:50.623 AM 2024-10-26 	 515.825522 	 515.072709 	 293.769412 	 295.291719 	 -66431.604473 	 293.596876 	 295.151637 	 295.247756
12:11:55.794 AM 2024-10-26 	 516.056242 	 514.922332 	 293.769259 	 295.293559 	 -66431.616740 	 293.586052 	 295.148389 	 295.260997
12:12:00.952 AM 2024-10-26 	 515.089330 	 515.413261 	 293.769259 	 295.294478 	 -66431.616740 	 293.598345 	 295.145561 	 295.252046
12:12:06.118 AM 2024-10-26 	 515.612162 	 515.019813 	 293.769871 	 295.295398 	 -66431.629008 	 293.588939 	 295.143727 	 295.254923
12:12:11.279 AM 2024-10-26 	 515.769917 	 515.169938 	 293.770178 	 295.296777 	 -66431.745546 	 293.591309 	 295.147973 	 295.269061
12:12:16.375 AM 2024-10-26 	 515.835334 	 513.990349 	 293.769565 	 295.296777 	 -66431.776214 	 293.606564 	 295.136318 	 295.254583
12:12:21.536 AM 2024-10-26 	 515.501205 	 514.941476 	 293.770024 	 295.297850 	 -66431.788481 	 293.596686 	 295.140138 	 295.265939
12:12:26.702 AM 2024-10-26 	 514.767529 	 513.403199 	 293.769871 	 295.297850 	 -66431.941824 	 293.605825 	 295.141237 	 295.257615
12:12:31.844 AM 2024-10-26 	 515.549009 	 514.832157 	 293.768340 	 295.299383 	 -66431.972493 	 293.584203 	 295.147488 	 295.250203
12:12:37.017 AM 2024-10-26 	 515.186197 	 514.964901 	 293.769106 	 295.301375 	 -66432.009296 	 293.572534 	 295.166016 	 295.259776
12:12:42.158 AM 2024-10-26 	 515.472774 	 515.787314 	 293.769718 	 295.301835 	 -66432.095169 	 293.589907 	 295.156000 	 295.255887
12:12:47.328 AM 2024-10-26 	 515.727145 	 515.636182 	 293.769871 	 295.303368 	 -66432.187178 	 293.589812 	 295.147424 	 295.263330
12:12:52.478 AM 2024-10-26 	 515.244066 	 514.288835 	 293.769871 	 295.304134 	 -66432.273053 	 293.589692 	 295.143534 	 295.268392
12:12:57.661 AM 2024-10-26 	 515.023661 	 514.686314 	 293.769871 	 295.305053 	 -66432.303723 	 293.601637 	 295.159681 	 295.271344
12:13:02.818 AM 2024-10-26 	 515.055867 	 514.475232 	 293.769718 	 295.307352 	 -66432.457074 	 293.595175 	 295.138632 	 295.265376
12:13:07.983 AM 2024-10-26 	 515.406602 	 514.721074 	 293.769718 	 295.309192 	 -66432.450940 	 293.595622 	 295.166409 	 295.257813
12:13:13.094 AM 2024-10-26 	 515.320050 	 515.075732 	 293.770024 	 295.309498 	 -66432.592025 	 293.604712 	 295.152850 	 295.264986
12:13:18.222 AM 2024-10-26 	 515.272246 	 514.680520 	 293.770484 	 295.311491 	 -66432.653367 	 293.588889 	 295.150744 	 295.249219
12:13:23.408 AM 2024-10-26 	 515.691417 	 514.238710 	 293.769718 	 295.312257 	 -66432.806724 	 293.582899 	 295.165508 	 295.272930
12:13:28.547 AM 2024-10-26 	 515.667012 	 515.001677 	 293.770024 	 295.313636 	 -66432.806724 	 293.601338 	 295.155613 	 295.279997
12:13:33.733 AM 2024-10-26 	 515.688901 	 514.467172 	 293.770024 	 295.314403 	 -66432.831261 	 293.606639 	 295.147231 	 295.256542
12:13:38.908 AM 2024-10-26 	 516.147574 	 514.278760 	 293.769871 	 295.316395 	 -66432.843530 	 293.608108 	 295.164716 	 295.279205
12:13:44.102 AM 2024-10-26 	 515.195255 	 514.803945 	 293.770637 	 295.317774 	 -66432.776053 	 293.596011 	 295.153602 	 295.281756
12:13:49.247 AM 2024-10-26 	 515.515295 	 514.707976 	 293.769412 	 295.318694 	 -66432.794455 	 293.591359 	 295.142840 	 295.255920
12:13:54.402 AM 2024-10-26 	 516.687767 	 514.921829 	 293.770484 	 295.319001 	 -66432.843530 	 293.605271 	 295.145396 	 295.273552
12:13:59.528 AM 2024-10-26 	 516.284950 	 514.630647 	 293.770943 	 295.320380 	 -66432.929411 	 293.609878 	 295.171664 	 295.269192
12:14:04.687 AM 2024-10-26 	 515.607130 	 515.020820 	 293.770024 	 295.321913 	 -66432.892605 	 293.602163 	 295.139000 	 295.261975
12:14:09.834 AM 2024-10-26 	 516.196637 	 514.892610 	 293.770637 	 295.323752 	 -66432.880336 	 293.598803 	 295.149317 	 295.250147
12:14:14.980 AM 2024-10-26 	 515.087317 	 514.510748 	 293.771096 	 295.325591 	 -66433.009159 	 293.604532 	 295.138534 	 295.261981
12:14:20.131 AM 2024-10-26 	 515.818477 	 514.985556 	 293.770637 	 295.326204 	 -66432.904874 	 293.613560 	 295.142349 	 295.245536
12:14:25.289 AM 2024-10-26 	 516.104047 	 514.810494 	 293.769871 	 295.326664 	 -66433.033697 	 293.598487 	 295.149944 	 295.269148
12:14:30.436 AM 2024-10-26 	 515.876346 	 515.697138 	 293.771096 	 295.326511 	 -66433.082773 	 293.591124 	 295.172292 	 295.287721
12:14:35.576 AM 2024-10-26 	 516.283943 	 514.518053 	 293.770943 	 295.329576 	 -66433.052100 	 293.556956 	 295.130228 	 295.256503
12:14:40.688 AM 2024-10-26 	 515.206829 	 515.483538 	 293.771250 	 295.329116 	 -66433.125714 	 293.608320 	 295.155975 	 295.242199
12:14:45.843 AM 2024-10-26 	 515.677830 	 515.101676 	 293.772015 	 295.330036 	 -66433.088907 	 293.584057 	 295.160066 	 295.286333
12:14:50.977 AM 2024-10-26 	 515.672295 	 514.464653 	 293.771096 	 295.331415 	 -66433.223868 	 293.587448 	 295.154963 	 295.275107
12:14:56.109 AM 2024-10-26 	 516.399933 	 514.894121 	 293.771709 	 295.332028 	 -66433.303618 	 293.591558 	 295.163300 	 295.268838
12:15:01.288 AM 2024-10-26 	 516.310110 	 514.396643 	 293.771709 	 295.334021 	 -66433.315887 	 293.602955 	 295.152983 	 295.259937
12:15:06.436 AM 2024-10-26 	 515.082285 	 515.042231 	 293.771709 	 295.333714 	 -66433.450850 	 293.593580 	 295.151179 	 295.263787
12:15:11.577 AM 2024-10-26 	 515.913331 	 515.100165 	 293.771250 	 295.334174 	 -66433.549007 	 293.600129 	 295.152995 	 295.258064
12:15:16.713 AM 2024-10-26 	 515.078511 	 514.546264 	 293.770178 	 295.336013 	 -66433.616490 	 293.608443 	 295.149972 	 295.247504
12:15:21.877 AM 2024-10-26 	 514.909685 	 515.102180 	 293.770943 	 295.336779 	 -66433.714648 	 293.580006 	 295.153672 	 295.254030
12:15:27.021 AM 2024-10-26 	 515.168585 	 515.404949 	 293.771250 	 295.334940 	 -66433.843483 	 293.597083 	 295.127339 	 295.254557
12:15:32.185 AM 2024-10-26 	 515.605872 	 514.348029 	 293.772322 	 295.336320 	 -66433.818943 	 293.596037 	 295.148915 	 295.257284
