12:12:38.603 AM 10/5/2022 	 108.618190 	 295.169234 	 108.730090 	 295.478336 	 295.294749 	 294.982323 	 295.667221 	 295.108167 
12:13:36.296 AM 10/5/2022 	 108.618250 	 295.169387 	 108.729553 	 295.476956 	 295.237858 	 294.985264 	 295.648035 	 295.096969 
12:14:33.674 AM 10/5/2022 	 108.618130 	 295.169081 	 108.728898 	 295.475270 	 295.267913 	 294.968197 	 295.680887 	 295.119021 
12:15:31.255 AM 10/5/2022 	 108.618250 	 295.169387 	 108.727945 	 295.472818 	 295.247574 	 294.970002 	 295.659154 	 295.087365 
12:16:28.852 AM 10/5/2022 	 108.618547 	 295.170153 	 108.728243 	 295.473584 	 295.226583 	 294.972569 	 295.665012 	 295.115851 
12:17:26.520 AM 10/5/2022 	 108.618369 	 295.169694 	 108.729196 	 295.476037 	 295.259940 	 294.988975 	 295.663979 	 295.112460 
12:18:24.107 AM 10/5/2022 	 108.618309 	 295.169540 	 108.730566 	 295.479562 	 295.255728 	 294.978160 	 295.650355 	 295.095050 
12:19:21.679 AM 10/5/2022 	 108.619024 	 295.171379 	 108.731340 	 295.481555 	 295.246463 	 294.992459 	 295.678284 	 295.117358 
12:20:19.462 AM 10/5/2022 	 108.619202 	 295.171839 	 108.731817 	 295.482781 	 295.284313 	 295.005820 	 295.684565 	 295.126002 
12:21:17.097 AM 10/5/2022 	 108.618607 	 295.170306 	 108.731996 	 295.483241 	 295.244752 	 294.997818 	 295.652098 	 295.138266 
12:22:14.543 AM 10/5/2022 	 108.618726 	 295.170613 	 108.732532 	 295.484620 	 295.264203 	 294.966370 	 295.641407 	 295.094103 
12:23:12.214 AM 10/5/2022 	 108.619024 	 295.171379 	 108.732710 	 295.485080 	 295.253448 	 295.003691 	 295.652785 	 295.093242 
12:24:09.744 AM 10/5/2022 	 108.619322 	 295.172145 	 108.733187 	 295.486306 	 295.241398 	 294.984563 	 295.668988 	 295.116533 
12:25:07.384 AM 10/5/2022 	 108.618905 	 295.171073 	 108.733604 	 295.487379 	 295.241310 	 294.972220 	 295.667017 	 295.103721 
12:26:04.977 AM 10/5/2022 	 108.618964 	 295.171226 	 108.732472 	 295.484467 	 295.231561 	 294.981792 	 295.648334 	 295.101038 
12:27:02.670 AM 10/5/2022 	 108.619381 	 295.172298 	 108.732234 	 295.483854 	 295.263580 	 294.984132 	 295.646433 	 295.104320 
12:28:00.356 AM 10/5/2022 	 108.619441 	 295.172451 	 108.731579 	 295.482168 	 295.267836 	 294.998289 	 295.671397 	 295.122243 
12:28:58.000 AM 10/5/2022 	 108.619441 	 295.172451 	 108.731876 	 295.482934 	 295.246332 	 294.975830 	 295.663562 	 295.104974 
12:29:55.466 AM 10/5/2022 	 108.619619 	 295.172911 	 108.733306 	 295.486613 	 295.206658 	 294.941319 	 295.629101 	 295.071886 
12:30:53.129 AM 10/5/2022 	 108.619739 	 295.173218 	 108.733604 	 295.487379 	 295.253684 	 294.985543 	 295.669495 	 295.118455 
12:31:50.707 AM 10/5/2022 	 108.619441 	 295.172451 	 108.733723 	 295.487686 	 295.245637 	 294.982677 	 295.653453 	 295.104750 
12:32:48.348 AM 10/5/2022 	 108.619560 	 295.172758 	 108.733366 	 295.486766 	 295.257204 	 294.978223 	 295.649006 	 295.111136 
12:33:45.886 AM 10/5/2022 	 108.619798 	 295.173371 	 108.731817 	 295.482781 	 295.233100 	 294.974375 	 295.663521 	 295.104462 
12:34:43.581 AM 10/5/2022 	 108.619679 	 295.173064 	 108.730328 	 295.478949 	 295.247126 	 294.983223 	 295.643643 	 295.079848 
12:35:41.252 AM 10/5/2022 	 108.620036 	 295.173984 	 108.729017 	 295.475577 	 295.270839 	 294.987152 	 295.667807 	 295.124304 
12:36:38.888 AM 10/5/2022 	 108.619917 	 295.173677 	 108.727707 	 295.472205 	 295.272024 	 294.977025 	 295.650634 	 295.131145 
12:37:36.328 AM 10/5/2022 	 108.620155 	 295.174290 	 108.726218 	 295.468373 	 295.243643 	 294.997180 	 295.677821 	 295.111239 
12:38:34.042 AM 10/5/2022 	 108.620215 	 295.174443 	 108.724610 	 295.464234 	 295.217806 	 294.948702 	 295.648712 	 295.087750 
12:39:31.620 AM 10/5/2022 	 108.620275 	 295.174596 	 108.723537 	 295.461475 	 295.267610 	 294.997120 	 295.689998 	 295.125787 
12:40:29.184 AM 10/5/2022 	 108.620215 	 295.174443 	 108.722346 	 295.458410 	 295.241964 	 294.964860 	 295.638486 	 295.091180 
12:41:26.789 AM 10/5/2022 	 108.620691 	 295.175669 	 108.720976 	 295.454884 	 295.244970 	 294.999450 	 295.680558 	 295.128116 
12:42:24.370 AM 10/5/2022 	 108.620036 	 295.173984 	 108.719904 	 295.452125 	 295.254213 	 294.983715 	 295.663433 	 295.120868 
12:43:22.219 AM 10/5/2022 	 108.620632 	 295.175516 	 108.718534 	 295.448600 	 295.236922 	 294.991869 	 295.659808 	 295.099331 
12:44:19.736 AM 10/5/2022 	 108.619619 	 295.172911 	 108.718057 	 295.447374 	 295.238372 	 294.984364 	 295.661728 	 295.124345 
12:45:17.299 AM 10/5/2022 	 108.620453 	 295.175056 	 108.717283 	 295.445381 	 295.248357 	 295.000954 	 295.661349 	 295.112655 
12:46:14.952 AM 10/5/2022 	 108.620572 	 295.175363 	 108.718057 	 295.447374 	 295.236991 	 294.965069 	 295.636341 	 295.089503 
12:47:12.525 AM 10/5/2022 	 108.620989 	 295.176435 	 108.718057 	 295.447374 	 295.230627 	 294.991228 	 295.670936 	 295.092564 
12:48:10.135 AM 10/5/2022 	 108.620811 	 295.175975 	 108.717879 	 295.446914 	 295.272530 	 294.986959 	 295.672792 	 295.100077 
12:49:07.725 AM 10/5/2022 	 108.620751 	 295.175822 	 108.717938 	 295.447067 	 295.236714 	 294.979877 	 295.641714 	 295.093468 
12:50:05.312 AM 10/5/2022 	 108.621406 	 295.177508 	 108.716330 	 295.442929 	 295.193438 	 294.986075 	 295.651198 	 295.080343 
12:51:03.160 AM 10/5/2022 	 108.620751 	 295.175822 	 108.714781 	 295.438944 	 295.193427 	 294.975223 	 295.628592 	 295.086930 
12:52:00.559 AM 10/5/2022 	 108.620691 	 295.175669 	 108.714007 	 295.436951 	 295.203046 	 294.985317 	 295.657972 	 295.121527 
12:52:58.203 AM 10/5/2022 	 108.620930 	 295.176282 	 108.713411 	 295.435418 	 295.241036 	 295.011541 	 295.669097 	 295.134549 
12:53:59.431 AM 10/5/2022 	 108.620691 	 295.175669 	 108.713292 	 295.435112 	 295.234565 	 294.973012 	 295.662160 	 295.118651 
12:55:00.597 AM 10/5/2022 	 108.621585 	 295.177967 	 108.713888 	 295.436645 	 295.201914 	 295.023779 	 295.685554 	 295.124636 
12:56:01.774 AM 10/5/2022 	 108.621168 	 295.176895 	 108.714126 	 295.437258 	 295.171482 	 294.961281 	 295.623144 	 295.100797 
12:56:59.455 AM 10/5/2022 	 108.621168 	 295.176895 	 108.713471 	 295.435572 	 295.201795 	 294.968981 	 295.626596 	 295.100483 
12:58:00.682 AM 10/5/2022 	 108.621287 	 295.177201 	 108.714007 	 295.436951 	 295.219071 	 295.012190 	 295.673511 	 295.129072 
12:59:01.868 AM 10/5/2022 	 108.621287 	 295.177201 	 108.714245 	 295.437564 	 295.197061 	 294.985929 	 295.653877 	 295.119783 
1:00:03.159 AM 10/5/2022 	 108.621287 	 295.177201 	 108.714126 	 295.437258 	 295.187329 	 294.984677 	 295.642742 	 295.114290 
1:01:04.251 AM 10/5/2022 	 108.621406 	 295.177508 	 108.713590 	 295.435878 	 295.240039 	 294.994046 	 295.644565 	 295.128368 
1:02:05.563 AM 10/5/2022 	 108.621883 	 295.178733 	 108.712279 	 295.432506 	 295.212312 	 294.993174 	 295.645577 	 295.108175 
1:03:06.788 AM 10/5/2022 	 108.621704 	 295.178274 	 108.710671 	 295.428368 	 295.196397 	 294.980550 	 295.632500 	 295.102153 
1:04:07.985 AM 10/5/2022 	 108.621823 	 295.178580 	 108.710195 	 295.427142 	 295.178454 	 295.001253 	 295.645173 	 295.123793 
1:05:09.236 AM 10/5/2022 	 108.621585 	 295.177967 	 108.709837 	 295.426222 	 295.211091 	 295.007978 	 295.651417 	 295.133343 
1:06:10.386 AM 10/5/2022 	 108.621644 	 295.178120 	 108.708289 	 295.422237 	 295.160690 	 294.966041 	 295.652375 	 295.115452 
1:07:11.565 AM 10/5/2022 	 108.621585 	 295.177967 	 108.706204 	 295.416872 	 295.186124 	 294.994784 	 295.638242 	 295.133819 
1:08:12.713 AM 10/5/2022 	 108.621942 	 295.178887 	 108.704179 	 295.411661 	 295.170076 	 294.999942 	 295.663163 	 295.142274 
1:09:13.969 AM 10/5/2022 	 108.621704 	 295.178274 	 108.703166 	 295.409055 	 295.176587 	 294.991371 	 295.630597 	 295.123810 
1:10:15.198 AM 10/5/2022 	 108.622121 	 295.179346 	 108.701439 	 295.404610 	 295.163507 	 295.004213 	 295.643421 	 295.112614 
1:11:16.424 AM 10/5/2022 	 108.622121 	 295.179346 	 108.700009 	 295.400932 	 295.123898 	 294.989103 	 295.642453 	 295.111646 
1:12:17.642 AM 10/5/2022 	 108.621942 	 295.178887 	 108.700069 	 295.401085 	 295.167723 	 294.990989 	 295.644338 	 295.112118 
1:13:18.797 AM 10/5/2022 	 108.622478 	 295.180265 	 108.700247 	 295.401545 	 295.132090 	 294.997768 	 295.641222 	 295.111355 
1:14:20.094 AM 10/5/2022 	 108.622300 	 295.179806 	 108.698699 	 295.397560 	 295.128678 	 295.003783 	 295.633107 	 295.102759 
1:15:21.286 AM 10/5/2022 	 108.622121 	 295.179346 	 108.696316 	 295.391429 	 295.105296 	 294.978509 	 295.628579 	 295.104824 
1:16:22.693 AM 10/5/2022 	 108.622359 	 295.179959 	 108.695303 	 295.388823 	 295.162912 	 294.992304 	 295.632470 	 295.131811 
1:17:23.846 AM 10/5/2022 	 108.622180 	 295.179499 	 108.693874 	 295.385145 	 295.153289 	 294.984563 	 295.623328 	 295.108521 
1:18:24.992 AM 10/5/2022 	 108.622657 	 295.180725 	 108.692146 	 295.380700 	 295.147938 	 294.986753 	 295.602447 	 295.130503 
1:19:26.128 AM 10/5/2022 	 108.622240 	 295.179653 	 108.690002 	 295.375182 	 295.072370 	 294.955002 	 295.614050 	 295.105831 
1:20:27.334 AM 10/5/2022 	 108.622300 	 295.179806 	 108.688096 	 295.370277 	 295.119139 	 295.006968 	 295.637229 	 295.112070 
1:21:28.553 AM 10/5/2022 	 108.622061 	 295.179193 	 108.686428 	 295.365986 	 295.134241 	 294.985779 	 295.628778 	 295.107851 
1:22:29.750 AM 10/5/2022 	 108.622419 	 295.180112 	 108.685892 	 295.364606 	 295.151005 	 294.998305 	 295.622458 	 295.108593 
1:23:30.971 AM 10/5/2022 	 108.622419 	 295.180112 	 108.684045 	 295.359855 	 295.168358 	 295.010479 	 295.650621 	 295.115581 
1:24:32.254 AM 10/5/2022 	 108.622300 	 295.179806 	 108.683748 	 295.359088 	 295.168532 	 294.995098 	 295.629611 	 295.100203 
1:25:33.422 AM 10/5/2022 	 108.622717 	 295.180878 	 108.681961 	 295.354490 	 295.138381 	 295.005475 	 295.631501 	 295.119060 
1:26:34.667 AM 10/5/2022 	 108.622597 	 295.180572 	 108.680233 	 295.350045 	 295.175401 	 295.014225 	 295.649654 	 295.127337 
1:27:35.903 AM 10/5/2022 	 108.622776 	 295.181032 	 108.678565 	 295.345754 	 295.062123 	 294.976808 	 295.596282 	 295.121975 
1:28:37.066 AM 10/5/2022 	 108.622478 	 295.180265 	 108.677970 	 295.344221 	 295.113754 	 294.985555 	 295.610195 	 295.117995 
1:29:38.267 AM 10/5/2022 	 108.622538 	 295.180419 	 108.676421 	 295.340236 	 295.121826 	 295.003528 	 295.613080 	 295.151042 
1:30:39.628 AM 10/5/2022 	 108.622895 	 295.181338 	 108.676719 	 295.341002 	 295.118252 	 294.998068 	 295.613747 	 295.102229 
1:31:40.929 AM 10/5/2022 	 108.622300 	 295.179806 	 108.675945 	 295.339010 	 295.106895 	 294.998020 	 295.632059 	 295.107366 
1:32:45.752 AM 10/5/2022 	 108.622717 	 295.180878 	 108.674872 	 295.336251 	 295.106705 	 295.004430 	 295.645521 	 295.137808 
1:33:46.747 AM 10/5/2022 	 108.623074 	 295.181798 	 108.676421 	 295.340236 	 295.174407 	 295.013231 	 295.659017 	 295.148962 
1:34:48.001 AM 10/5/2022 	 108.622359 	 295.179959 	 108.677672 	 295.343455 	 295.106974 	 294.996214 	 295.625548 	 295.124410 
1:35:49.206 AM 10/5/2022 	 108.622657 	 295.180725 	 108.676719 	 295.341002 	 295.112902 	 294.977632 	 295.604637 	 295.114787 
1:36:50.453 AM 10/5/2022 	 108.622478 	 295.180265 	 108.674753 	 295.335944 	 295.106895 	 294.998964 	 295.637238 	 295.142710 
1:37:51.574 AM 10/5/2022 	 108.622478 	 295.180265 	 108.671656 	 295.327974 	 295.078143 	 295.001316 	 295.616992 	 295.115845 
1:38:56.390 AM 10/5/2022 	 108.622836 	 295.181185 	 108.669154 	 295.321537 	 295.079163 	 294.976882 	 295.627896 	 295.116393 
1:39:57.604 AM 10/5/2022 	 108.622538 	 295.180419 	 108.665878 	 295.313107 	 295.067171 	 294.985157 	 295.602266 	 295.125137 
1:41:02.446 AM 10/5/2022 	 108.622717 	 295.180878 	 108.661113 	 295.300846 	 295.071118 	 294.993819 	 295.617036 	 295.109292 
1:42:03.702 AM 10/5/2022 	 108.622657 	 295.180725 	 108.658075 	 295.293029 	 295.083012 	 294.991573 	 295.604437 	 295.111288 
1:43:08.424 AM 10/5/2022 	 108.622597 	 295.180572 	 108.654322 	 295.283373 	 295.044275 	 295.007982 	 295.622236 	 295.130520 
1:44:13.639 AM 10/5/2022 	 108.622597 	 295.180572 	 108.653191 	 295.280461 	 295.066044 	 294.969889 	 295.605848 	 295.126367 
1:45:18.149 AM 10/5/2022 	 108.622955 	 295.181491 	 108.652952 	 295.279848 	 295.081346 	 295.003105 	 295.622544 	 295.136954 
1:46:23.036 AM 10/5/2022 	 108.622597 	 295.180572 	 108.652535 	 295.278775 	 295.037826 	 294.992576 	 295.622386 	 295.095325 
1:47:27.705 AM 10/5/2022 	 108.622717 	 295.180878 	 108.651999 	 295.277396 	 295.003634 	 294.967338 	 295.575524 	 295.110622 
1:48:32.721 AM 10/5/2022 	 108.622597 	 295.180572 	 108.651165 	 295.275250 	 295.051035 	 295.001544 	 295.607333 	 295.125497 
1:49:37.358 AM 10/5/2022 	 108.622359 	 295.179959 	 108.650093 	 295.272491 	 295.067126 	 294.990297 	 295.583390 	 295.107656 
1:50:42.170 AM 10/5/2022 	 108.622657 	 295.180725 	 108.649140 	 295.270039 	 295.108155 	 295.000695 	 295.593775 	 295.130775 
1:51:47.050 AM 10/5/2022 	 108.622538 	 295.180419 	 108.648961 	 295.269579 	 295.068020 	 294.999205 	 295.622415 	 295.130699 
1:52:51.831 AM 10/5/2022 	 108.622657 	 295.180725 	 108.648604 	 295.268659 	 295.067364 	 295.010333 	 295.616581 	 295.179992 
1:53:56.593 AM 10/5/2022 	 108.622657 	 295.180725 	 108.646579 	 295.263448 	 295.034983 	 294.997746 	 295.600715 	 295.124057 
1:55:01.406 AM 10/5/2022 	 108.622717 	 295.180878 	 108.643601 	 295.255785 	 295.038191 	 295.000954 	 295.596387 	 295.150354 
1:56:06.219 AM 10/5/2022 	 108.622538 	 295.180419 	 108.641635 	 295.250727 	 295.001431 	 294.993417 	 295.607691 	 295.145647 
1:57:11.036 AM 10/5/2022 	 108.622478 	 295.180265 	 108.639550 	 295.245363 	 294.974679 	 294.989763 	 295.608749 	 295.127386 
1:58:15.886 AM 10/5/2022 	 108.622121 	 295.179346 	 108.635976 	 295.236167 	 295.049810 	 295.061593 	 295.615054 	 295.141238 
1:59:20.693 AM 10/5/2022 	 108.622419 	 295.180112 	 108.632402 	 295.226971 	 295.062235 	 295.022644 	 295.628406 	 295.130570 
2:00:25.429 AM 10/5/2022 	 108.622657 	 295.180725 	 108.627101 	 295.213330 	 295.032335 	 294.989912 	 295.567940 	 295.107742 
2:01:30.282 AM 10/5/2022 	 108.622300 	 295.179806 	 108.621025 	 295.197698 	 295.056756 	 295.035075 	 295.620579 	 295.155721 
2:02:35.130 AM 10/5/2022 	 108.622597 	 295.180572 	 108.614711 	 295.181452 	 295.047146 	 294.991998 	 295.590738 	 295.148470 
2:03:39.939 AM 10/5/2022 	 108.622061 	 295.179193 	 108.610244 	 295.169957 	 295.022847 	 295.006821 	 295.579649 	 295.132187 
2:04:44.806 AM 10/5/2022 	 108.622180 	 295.179499 	 108.606491 	 295.160301 	 295.009577 	 294.997793 	 295.589463 	 295.150492 
2:05:49.669 AM 10/5/2022 	 108.622121 	 295.179346 	 108.602381 	 295.149726 	 295.000954 	 295.011796 	 295.570965 	 295.119724 
2:06:54.503 AM 10/5/2022 	 108.622180 	 295.179499 	 108.599105 	 295.141297 	 295.039287 	 295.023733 	 295.603131 	 295.143439 
2:07:59.367 AM 10/5/2022 	 108.622061 	 295.179193 	 108.595293 	 295.131488 	 294.982892 	 294.964036 	 295.557633 	 295.120517 
2:09:04.141 AM 10/5/2022 	 108.621823 	 295.178580 	 108.592255 	 295.123672 	 294.986471 	 295.021352 	 295.563561 	 295.109486 
2:10:09.033 AM 10/5/2022 	 108.622300 	 295.179806 	 108.588979 	 295.115243 	 294.941820 	 295.008287 	 295.592882 	 295.146375 
2:11:13.800 AM 10/5/2022 	 108.622121 	 295.179346 	 108.586001 	 295.107580 	 295.029077 	 295.022478 	 295.591050 	 295.135117 
2:12:18.579 AM 10/5/2022 	 108.622061 	 295.179193 	 108.583142 	 295.100223 	 294.925771 	 295.004967 	 295.547194 	 295.111012 
2:13:23.459 AM 10/5/2022 	 108.622002 	 295.179040 	 108.579270 	 295.090261 	 294.949955 	 294.992381 	 295.551573 	 295.114923 
2:14:28.166 AM 10/5/2022 	 108.621764 	 295.178427 	 108.575994 	 295.081832 	 294.950983 	 294.975968 	 295.565783 	 295.122077 
2:15:33.028 AM 10/5/2022 	 108.621883 	 295.178733 	 108.572896 	 295.073863 	 294.983232 	 294.998316 	 295.573038 	 295.152429 
2:16:37.724 AM 10/5/2022 	 108.621704 	 295.178274 	 108.570812 	 295.068499 	 294.947167 	 295.012690 	 295.577508 	 295.123917 
2:17:42.563 AM 10/5/2022 	 108.621525 	 295.177814 	 108.568250 	 295.061909 	 294.889711 	 294.988712 	 295.570036 	 295.116439 
2:18:47.346 AM 10/5/2022 	 108.621287 	 295.177201 	 108.566106 	 295.056391 	 294.949551 	 294.993863 	 295.554465 	 295.125829 
2:19:52.093 AM 10/5/2022 	 108.621228 	 295.177048 	 108.564557 	 295.052407 	 294.991916 	 295.038109 	 295.588773 	 295.154042 
2:20:56.953 AM 10/5/2022 	 108.620930 	 295.176282 	 108.562175 	 295.046276 	 294.886857 	 295.006127 	 295.549766 	 295.107459 
2:22:01.769 AM 10/5/2022 	 108.621347 	 295.177354 	 108.559554 	 295.039533 	 294.965002 	 294.997057 	 295.533173 	 295.121954 
2:23:06.591 AM 10/5/2022 	 108.621287 	 295.177201 	 108.557469 	 295.034169 	 294.933303 	 294.991757 	 295.521759 	 295.152470 
2:24:11.440 AM 10/5/2022 	 108.621168 	 295.176895 	 108.556337 	 295.031257 	 294.885650 	 295.007749 	 295.551386 	 295.127459 
2:25:16.264 AM 10/5/2022 	 108.620691 	 295.175669 	 108.556218 	 295.030951 	 294.890856 	 294.958744 	 295.534926 	 295.139731 
2:26:21.203 AM 10/5/2022 	 108.620751 	 295.175822 	 108.555861 	 295.030031 	 294.893235 	 295.005904 	 295.545777 	 295.136925 
2:27:25.926 AM 10/5/2022 	 108.620870 	 295.176129 	 108.555622 	 295.029418 	 294.863525 	 295.007313 	 295.538709 	 295.112886 
2:28:30.717 AM 10/5/2022 	 108.621228 	 295.177048 	 108.556695 	 295.032177 	 294.945544 	 294.989856 	 295.525981 	 295.120410 
2:29:35.455 AM 10/5/2022 	 108.620632 	 295.175516 	 108.557767 	 295.034935 	 294.904700 	 295.002754 	 295.544514 	 295.122938 
2:30:40.245 AM 10/5/2022 	 108.620632 	 295.175516 	 108.557886 	 295.035242 	 294.907025 	 295.003194 	 295.532711 	 295.129974 
2:31:45.132 AM 10/5/2022 	 108.620632 	 295.175516 	 108.558720 	 295.037388 	 294.858983 	 295.008900 	 295.527581 	 295.125782 
2:32:53.562 AM 10/5/2022 	 108.620096 	 295.174137 	 108.559494 	 295.039380 	 294.885503 	 294.986861 	 295.553593 	 295.159827 
2:34:01.982 AM 10/5/2022 	 108.620632 	 295.175516 	 108.558303 	 295.036315 	 294.880419 	 295.007233 	 295.543808 	 295.133541 
2:35:06.796 AM 10/5/2022 	 108.620275 	 295.174596 	 108.558243 	 295.036162 	 294.904364 	 295.006661 	 295.523933 	 295.140980 
2:36:15.235 AM 10/5/2022 	 108.619917 	 295.173677 	 108.556099 	 295.030644 	 294.897030 	 294.980474 	 295.527438 	 295.124697 
2:37:23.650 AM 10/5/2022 	 108.620513 	 295.175209 	 108.553895 	 295.024974 	 294.925851 	 294.992320 	 295.528441 	 295.162456 
2:38:32.066 AM 10/5/2022 	 108.620513 	 295.175209 	 108.551453 	 295.018690 	 294.841934 	 295.009297 	 295.523741 	 295.140317 
2:39:40.534 AM 10/5/2022 	 108.620215 	 295.174443 	 108.549487 	 295.013633 	 294.931634 	 295.019313 	 295.520092 	 295.141377 
2:40:49.237 AM 10/5/2022 	 108.619917 	 295.173677 	 108.547581 	 295.008729 	 294.884390 	 295.024400 	 295.518110 	 295.117246 
2:41:57.455 AM 10/5/2022 	 108.619619 	 295.172911 	 108.548355 	 295.010721 	 294.881060 	 295.002217 	 295.512431 	 295.118630 
2:43:05.864 AM 10/5/2022 	 108.620334 	 295.174750 	 108.548117 	 295.010108 	 294.803930 	 295.004303 	 295.503685 	 295.112233 
2:44:14.336 AM 10/5/2022 	 108.620096 	 295.174137 	 108.549428 	 295.013480 	 294.879872 	 295.002443 	 295.491939 	 295.116971 
2:45:22.521 AM 10/5/2022 	 108.619739 	 295.173218 	 108.550678 	 295.016698 	 294.821308 	 295.003762 	 295.533750 	 295.139496 
2:46:30.923 AM 10/5/2022 	 108.620096 	 295.174137 	 108.552346 	 295.020989 	 294.815648 	 295.003290 	 295.517740 	 295.139495 
2:47:39.354 AM 10/5/2022 	 108.619322 	 295.172145 	 108.552585 	 295.021602 	 294.816711 	 295.018964 	 295.486312 	 295.125477 
2:48:47.750 AM 10/5/2022 	 108.619262 	 295.171992 	 108.552168 	 295.020529 	 294.836219 	 295.033750 	 295.532630 	 295.160522 
2:49:56.166 AM 10/5/2022 	 108.619322 	 295.172145 	 108.551095 	 295.017771 	 294.877361 	 295.014074 	 295.501203 	 295.129070 
2:51:04.616 AM 10/5/2022 	 108.619560 	 295.172758 	 108.551274 	 295.018231 	 294.881078 	 295.012134 	 295.502561 	 295.140326 
2:52:13.046 AM 10/5/2022 	 108.619262 	 295.171992 	 108.551393 	 295.018537 	 294.840959 	 295.034718 	 295.497341 	 295.148767 
2:53:21.424 AM 10/5/2022 	 108.619262 	 295.171992 	 108.550619 	 295.016545 	 294.855671 	 294.989090 	 295.472949 	 295.118702 
2:54:29.814 AM 10/5/2022 	 108.619500 	 295.172605 	 108.549785 	 295.014399 	 294.809514 	 294.986787 	 295.495605 	 295.133836 
2:55:38.259 AM 10/5/2022 	 108.619262 	 295.171992 	 108.548772 	 295.011794 	 294.845190 	 295.017736 	 295.477551 	 295.109170 
2:56:46.606 AM 10/5/2022 	 108.619500 	 295.172605 	 108.548296 	 295.010568 	 294.851023 	 295.024039 	 295.505978 	 295.134792 
2:57:55.116 AM 10/5/2022 	 108.619143 	 295.171685 	 108.548534 	 295.011181 	 294.848720 	 295.024093 	 295.461769 	 295.135789 
2:59:03.520 AM 10/5/2022 	 108.619143 	 295.171685 	 108.549368 	 295.013326 	 294.764567 	 294.982398 	 295.486512 	 295.123793 
3:00:11.946 AM 10/5/2022 	 108.619024 	 295.171379 	 108.548772 	 295.011794 	 294.870815 	 295.032511 	 295.497491 	 295.134780 
3:01:20.363 AM 10/5/2022 	 108.618786 	 295.170766 	 108.548117 	 295.010108 	 294.855121 	 295.003153 	 295.493590 	 295.129934 
3:02:28.691 AM 10/5/2022 	 108.618666 	 295.170460 	 108.547343 	 295.008116 	 294.788001 	 294.988852 	 295.465647 	 295.133543 
3:03:37.266 AM 10/5/2022 	 108.618845 	 295.170919 	 108.544543 	 295.000913 	 294.801111 	 294.994886 	 295.464141 	 295.129209 
3:04:45.618 AM 10/5/2022 	 108.618666 	 295.170460 	 108.543292 	 294.997694 	 294.806785 	 294.996315 	 295.475458 	 295.127339 
3:05:54.009 AM 10/5/2022 	 108.618428 	 295.169847 	 108.542280 	 294.995089 	 294.840348 	 295.023266 	 295.485430 	 295.139674 
3:07:06.136 AM 10/5/2022 	 108.618607 	 295.170306 	 108.541982 	 294.994323 	 294.803773 	 294.981991 	 295.464444 	 295.139408 
3:08:14.615 AM 10/5/2022 	 108.618130 	 295.169081 	 108.542399 	 294.995396 	 294.826423 	 295.014060 	 295.482825 	 295.143664 
3:09:23.024 AM 10/5/2022 	 108.618309 	 295.169540 	 108.541624 	 294.993403 	 294.800571 	 295.008487 	 295.473491 	 295.130083 
3:10:31.457 AM 10/5/2022 	 108.618309 	 295.169540 	 108.541267 	 294.992484 	 294.780108 	 295.011131 	 295.434691 	 295.135082 
3:11:39.974 AM 10/5/2022 	 108.618250 	 295.169387 	 108.541446 	 294.992944 	 294.865784 	 295.024654 	 295.487287 	 295.138235 
3:12:48.701 AM 10/5/2022 	 108.617892 	 295.168468 	 108.540850 	 294.991411 	 294.807303 	 295.011917 	 295.466557 	 295.134454 
