1:52:04.535 PM 10/4/2022 	 91608.858555 	 631.620846 	 297.647000 	 44.546000 	 -102.100282 	 91710.958837 	 632.324802 
1:52:11.579 PM 10/4/2022 	 91798.564148 	 632.928820 	 297.647000 	 44.546000 	 -100.052624 	 91898.616772 	 633.618658 
1:52:18.860 PM 10/4/2022 	 91939.368665 	 633.899633 	 297.647000 	 44.546000 	 -101.675053 	 92041.043718 	 634.600657 
1:52:26.106 PM 10/4/2022 	 91769.143396 	 632.725971 	 297.647000 	 44.546000 	 -99.833561 	 91868.976957 	 633.414299 
1:52:33.234 PM 10/4/2022 	 91356.160508 	 629.878554 	 297.647000 	 44.546000 	 -100.522779 	 91456.683288 	 630.571634 
1:52:40.557 PM 10/4/2022 	 91447.153652 	 630.505930 	 297.647000 	 44.546000 	 -101.437566 	 91548.591218 	 631.205317 
1:52:47.702 PM 10/4/2022 	 91346.365728 	 629.811021 	 297.647000 	 44.546000 	 -100.714113 	 91447.079841 	 630.505421 
1:52:54.931 PM 10/4/2022 	 91209.311629 	 628.866067 	 297.647000 	 44.546000 	 -100.007459 	 91309.319089 	 629.555594 
1:53:02.061 PM 10/4/2022 	 91962.999938 	 634.062565 	 297.647000 	 44.546000 	 -101.687449 	 92064.687387 	 634.763675 
1:53:09.228 PM 10/4/2022 	 91704.694471 	 632.281611 	 297.647000 	 44.546000 	 -100.425108 	 91805.119579 	 632.974018 
1:53:16.496 PM 10/4/2022 	 91600.884366 	 631.565866 	 297.647000 	 44.546000 	 -100.622429 	 91701.506795 	 632.259633 
1:53:23.760 PM 10/4/2022 	 91881.473868 	 633.500462 	 297.647000 	 44.546000 	 -101.915513 	 91983.389381 	 634.203145 
1:53:30.948 PM 10/4/2022 	 91811.453933 	 633.017692 	 297.647000 	 44.546000 	 -101.327500 	 91912.781434 	 633.716320 
1:53:38.120 PM 10/4/2022 	 91668.100589 	 632.029305 	 297.647000 	 44.546000 	 -100.793672 	 91768.894262 	 632.724253 
1:53:45.364 PM 10/4/2022 	 91389.987091 	 630.111780 	 297.647000 	 44.546000 	 -100.484699 	 91490.471790 	 630.804598 
1:53:52.528 PM 10/4/2022 	 91357.070804 	 629.884830 	 297.647000 	 44.546000 	 -99.937686 	 91457.008490 	 630.573876 
1:53:59.669 PM 10/4/2022 	 91926.369644 	 633.810008 	 297.647000 	 44.546000 	 -100.258447 	 92026.628091 	 634.501265 
1:54:06.937 PM 10/4/2022 	 91482.145413 	 630.747189 	 297.647000 	 44.546000 	 -100.310963 	 91582.456376 	 631.438809 
1:54:14.172 PM 10/4/2022 	 91855.293767 	 633.319957 	 297.647000 	 44.546000 	 -99.779044 	 91955.072812 	 634.007909 
1:54:21.389 PM 10/4/2022 	 91313.995618 	 629.587837 	 297.647000 	 44.546000 	 -100.917707 	 91414.913325 	 630.283640 
1:54:28.594 PM 10/4/2022 	 91347.712966 	 629.820310 	 297.647000 	 44.546000 	 -100.762374 	 91448.475340 	 630.515042 
1:54:35.796 PM 10/4/2022 	 91685.869559 	 632.151818 	 297.647000 	 44.546000 	 -100.869291 	 91786.738850 	 632.847287 
1:54:43.001 PM 10/4/2022 	 91907.945262 	 633.682976 	 297.647000 	 44.546000 	 -100.530090 	 92008.475352 	 634.376106 
1:54:50.189 PM 10/4/2022 	 91327.904934 	 629.683739 	 297.647000 	 44.546000 	 -100.805042 	 91428.709976 	 630.378765 
1:54:57.377 PM 10/4/2022 	 91291.347465 	 629.431684 	 297.647000 	 44.546000 	 -101.083587 	 91392.431051 	 630.128631 
