1:55:42.358 PM 10/4/2022 	 108.547075 	 294.986300 	 108.774644 	 295.592989 	 295.222105 	 294.806370 	 295.449143 	 294.938861 
1:55:49.586 PM 10/4/2022 	 108.547016 	 294.986147 	 108.775181 	 295.594369 	 295.227298 	 294.774312 	 295.423252 	 294.887953 
1:55:56.765 PM 10/4/2022 	 108.547254 	 294.986760 	 108.774942 	 295.593755 	 295.229960 	 294.764716 	 295.427326 	 294.884960 
1:56:03.956 PM 10/4/2022 	 108.547016 	 294.986147 	 108.775598 	 295.595442 	 295.228113 	 294.789276 	 295.445259 	 294.906685 
1:56:11.156 PM 10/4/2022 	 108.547135 	 294.986453 	 108.775419 	 295.594982 	 295.224125 	 294.751329 	 295.439860 	 294.899866 
1:56:18.384 PM 10/4/2022 	 108.547492 	 294.987372 	 108.776134 	 295.596821 	 295.206460 	 294.755341 	 295.432093 	 294.922734 
1:56:25.565 PM 10/4/2022 	 108.546718 	 294.985381 	 108.776193 	 295.596974 	 295.251726 	 294.798765 	 295.457089 	 294.930315 
1:56:32.788 PM 10/4/2022 	 108.547433 	 294.987219 	 108.776253 	 295.597128 	 295.244913 	 294.812222 	 295.455458 	 294.909353 
1:56:39.977 PM 10/4/2022 	 108.547433 	 294.987219 	 108.776431 	 295.597587 	 295.246027 	 294.777026 	 295.465990 	 294.914711 
1:56:47.182 PM 10/4/2022 	 108.547254 	 294.986760 	 108.776312 	 295.597281 	 295.236455 	 294.797626 	 295.451713 	 294.898532 
1:56:54.359 PM 10/4/2022 	 108.547135 	 294.986453 	 108.776789 	 295.598507 	 295.227997 	 294.795291 	 295.447498 	 294.913641 
1:57:01.586 PM 10/4/2022 	 108.546956 	 294.985994 	 108.776670 	 295.598201 	 295.254636 	 294.803563 	 295.479774 	 294.924269 
1:57:08.766 PM 10/4/2022 	 108.546837 	 294.985687 	 108.776551 	 295.597894 	 295.251846 	 294.805487 	 295.458150 	 294.924306 
1:57:15.967 PM 10/4/2022 	 108.547433 	 294.987219 	 108.776610 	 295.598047 	 295.248372 	 294.779373 	 295.440079 	 294.909986 
1:57:23.163 PM 10/4/2022 	 108.547552 	 294.987526 	 108.776610 	 295.598047 	 295.225567 	 294.784841 	 295.456371 	 294.918752 
1:57:30.380 PM 10/4/2022 	 108.547314 	 294.986913 	 108.776431 	 295.597587 	 295.259606 	 294.794863 	 295.474854 	 294.920285 
1:57:37.604 PM 10/4/2022 	 108.547671 	 294.987832 	 108.776074 	 295.596668 	 295.219868 	 294.772534 	 295.466214 	 294.917293 
1:57:44.776 PM 10/4/2022 	 108.547194 	 294.986606 	 108.775598 	 295.595442 	 295.255794 	 294.786331 	 295.473869 	 294.931557 
1:57:51.975 PM 10/4/2022 	 108.547671 	 294.987832 	 108.775895 	 295.596208 	 295.230970 	 294.791664 	 295.440109 	 294.931702 
1:57:59.185 PM 10/4/2022 	 108.547433 	 294.987219 	 108.775895 	 295.596208 	 295.226661 	 294.790653 	 295.448517 	 294.905704 
1:58:06.402 PM 10/4/2022 	 108.548267 	 294.989364 	 108.775181 	 295.594369 	 295.220723 	 294.776692 	 295.451058 	 294.902591 
1:58:13.589 PM 10/4/2022 	 108.547433 	 294.987219 	 108.774883 	 295.593602 	 295.257941 	 294.796497 	 295.474602 	 294.920976 
1:58:20.792 PM 10/4/2022 	 108.547492 	 294.987372 	 108.774764 	 295.593296 	 295.228959 	 294.785407 	 295.469179 	 294.926390 
1:58:27.959 PM 10/4/2022 	 108.547314 	 294.986913 	 108.774466 	 295.592529 	 295.230977 	 294.795915 	 295.447179 	 294.919923 
1:58:35.188 PM 10/4/2022 	 108.547671 	 294.987832 	 108.773513 	 295.590077 	 295.231419 	 294.797301 	 295.460336 	 294.932152 
1:58:42.386 PM 10/4/2022 	 108.547611 	 294.987679 	 108.773751 	 295.590690 	 295.222426 	 294.790186 	 295.458411 	 294.905709 
1:58:49.604 PM 10/4/2022 	 108.547850 	 294.988292 	 108.772858 	 295.588391 	 295.212557 	 294.785024 	 295.435361 	 294.888761 
1:58:56.789 PM 10/4/2022 	 108.547730 	 294.987985 	 108.772619 	 295.587777 	 295.207669 	 294.783433 	 295.433772 	 294.908387 
1:59:04.006 PM 10/4/2022 	 108.547552 	 294.987526 	 108.771666 	 295.585325 	 295.236623 	 294.817600 	 295.449056 	 294.917087 
1:59:11.176 PM 10/4/2022 	 108.547790 	 294.988138 	 108.771726 	 295.585478 	 295.202362 	 294.778121 	 295.436474 	 294.918163 
1:59:18.389 PM 10/4/2022 	 108.547194 	 294.986606 	 108.771368 	 295.584558 	 295.220346 	 294.784331 	 295.481761 	 294.924371 
1:59:25.607 PM 10/4/2022 	 108.547790 	 294.988138 	 108.771190 	 295.584099 	 295.215217 	 294.802777 	 295.444613 	 294.887651 
1:59:32.777 PM 10/4/2022 	 108.547850 	 294.988292 	 108.770951 	 295.583486 	 295.248990 	 294.790838 	 295.494850 	 294.918618 
1:59:40.002 PM 10/4/2022 	 108.547611 	 294.987679 	 108.769760 	 295.580420 	 295.211890 	 294.795674 	 295.456828 	 294.901295 
1:59:47.190 PM 10/4/2022 	 108.547671 	 294.987832 	 108.769224 	 295.579040 	 295.222470 	 294.779855 	 295.431141 	 294.876049 
1:59:54.393 PM 10/4/2022 	 108.547433 	 294.987219 	 108.768450 	 295.577048 	 295.249619 	 294.784866 	 295.454041 	 294.899919 
2:00:01.603 PM 10/4/2022 	 108.547373 	 294.987066 	 108.767437 	 295.574442 	 295.232954 	 294.782803 	 295.473172 	 294.922372 
2:00:08.793 PM 10/4/2022 	 108.547909 	 294.988445 	 108.767080 	 295.573522 	 295.201399 	 294.762537 	 295.456703 	 294.890326 
2:00:16.006 PM 10/4/2022 	 108.547790 	 294.988138 	 108.766127 	 295.571070 	 295.190857 	 294.779339 	 295.436748 	 294.880248 
2:00:23.209 PM 10/4/2022 	 108.547611 	 294.987679 	 108.765710 	 295.569997 	 295.200980 	 294.783811 	 295.474178 	 294.905465 
2:00:30.395 PM 10/4/2022 	 108.548207 	 294.989211 	 108.764459 	 295.566778 	 295.235777 	 294.798362 	 295.459041 	 294.896910 
2:00:37.603 PM 10/4/2022 	 108.547671 	 294.987832 	 108.763923 	 295.565398 	 295.235993 	 294.812725 	 295.474797 	 294.934371 
2:00:44.807 PM 10/4/2022 	 108.547969 	 294.988598 	 108.763684 	 295.564785 	 295.208517 	 294.789469 	 295.457695 	 294.896034 
2:00:52.006 PM 10/4/2022 	 108.547909 	 294.988445 	 108.762851 	 295.562639 	 295.230458 	 294.785021 	 295.466439 	 294.893945 
2:00:59.212 PM 10/4/2022 	 108.547909 	 294.988445 	 108.762374 	 295.561413 	 295.257070 	 294.810715 	 295.458191 	 294.922933 
2:01:06.410 PM 10/4/2022 	 108.547671 	 294.987832 	 108.761719 	 295.559727 	 295.218288 	 294.771425 	 295.439206 	 294.895439 
2:01:13.593 PM 10/4/2022 	 108.547373 	 294.987066 	 108.761242 	 295.558501 	 295.221706 	 294.794653 	 295.459105 	 294.906403 
2:01:20.809 PM 10/4/2022 	 108.547730 	 294.987985 	 108.760825 	 295.557428 	 295.221732 	 294.783832 	 295.443590 	 294.903600 
2:01:28.008 PM 10/4/2022 	 108.547730 	 294.987985 	 108.759872 	 295.554975 	 295.225474 	 294.807855 	 295.466167 	 294.924788 
2:01:35.217 PM 10/4/2022 	 108.547790 	 294.988138 	 108.759455 	 295.553902 	 295.200582 	 294.809821 	 295.473310 	 294.912610 
2:01:42.376 PM 10/4/2022 	 108.547611 	 294.987679 	 108.759217 	 295.553289 	 295.221473 	 294.803380 	 295.468290 	 294.911356 
2:01:49.592 PM 10/4/2022 	 108.547909 	 294.988445 	 108.758383 	 295.551143 	 295.226534 	 294.770718 	 295.440855 	 294.911234 
2:01:56.816 PM 10/4/2022 	 108.548088 	 294.988904 	 108.758085 	 295.550377 	 295.220004 	 294.795779 	 295.469176 	 294.892442 
2:02:04.013 PM 10/4/2022 	 108.548386 	 294.989671 	 108.758026 	 295.550223 	 295.218751 	 294.788394 	 295.443436 	 294.883644 
2:02:11.212 PM 10/4/2022 	 108.548088 	 294.988904 	 108.757371 	 295.548537 	 295.251272 	 294.826604 	 295.483476 	 294.923732 
2:02:18.400 PM 10/4/2022 	 108.548147 	 294.989058 	 108.757371 	 295.548537 	 295.244945 	 294.794806 	 295.450310 	 294.893355 
2:02:25.597 PM 10/4/2022 	 108.548505 	 294.989977 	 108.756596 	 295.546545 	 295.225479 	 294.804560 	 295.464289 	 294.901221 
2:02:32.829 PM 10/4/2022 	 108.548028 	 294.988751 	 108.756537 	 295.546391 	 295.217375 	 294.795977 	 295.464194 	 294.892639 
2:02:40.014 PM 10/4/2022 	 108.548088 	 294.988904 	 108.755941 	 295.544859 	 295.216782 	 294.783593 	 295.429223 	 294.890160 
2:02:47.204 PM 10/4/2022 	 108.548028 	 294.988751 	 108.755941 	 295.544859 	 295.208031 	 294.790869 	 295.466157 	 294.906863 
2:02:54.429 PM 10/4/2022 	 108.548147 	 294.989058 	 108.755584 	 295.543939 	 295.214896 	 294.776046 	 295.457007 	 294.903831 
2:03:01.628 PM 10/4/2022 	 108.547611 	 294.987679 	 108.755107 	 295.542713 	 295.234387 	 294.812061 	 295.460948 	 294.887033 
2:03:08.815 PM 10/4/2022 	 108.547552 	 294.987526 	 108.754690 	 295.541640 	 295.261038 	 294.783092 	 295.482407 	 294.917004 
2:03:16.034 PM 10/4/2022 	 108.548445 	 294.989824 	 108.754333 	 295.540720 	 295.231721 	 294.773081 	 295.434266 	 294.877764 
2:03:23.223 PM 10/4/2022 	 108.548028 	 294.988751 	 108.753677 	 295.539034 	 295.197595 	 294.770048 	 295.455726 	 294.889819 
2:03:30.406 PM 10/4/2022 	 108.548207 	 294.989211 	 108.753499 	 295.538574 	 295.214138 	 294.780947 	 295.451069 	 294.878556 
2:03:37.587 PM 10/4/2022 	 108.548147 	 294.989058 	 108.753320 	 295.538114 	 295.226213 	 294.786432 	 295.440064 	 294.905256 
2:03:44.830 PM 10/4/2022 	 108.548028 	 294.988751 	 108.753975 	 295.539800 	 295.263041 	 294.812448 	 295.484879 	 294.918536 
2:03:52.016 PM 10/4/2022 	 108.548624 	 294.990283 	 108.753201 	 295.537808 	 295.236658 	 294.801602 	 295.464160 	 294.898735 
2:03:59.221 PM 10/4/2022 	 108.548088 	 294.988904 	 108.752963 	 295.537195 	 295.214029 	 294.797343 	 295.450018 	 294.894949 
2:04:06.434 PM 10/4/2022 	 108.548267 	 294.989364 	 108.752605 	 295.536275 	 295.238406 	 294.800051 	 295.439536 	 294.885397 
2:04:13.639 PM 10/4/2022 	 108.547909 	 294.988445 	 108.753141 	 295.537654 	 295.253509 	 294.804793 	 295.464993 	 294.905226 
2:04:20.840 PM 10/4/2022 	 108.548207 	 294.989211 	 108.752963 	 295.537195 	 295.226143 	 294.762781 	 295.455063 	 294.878311 
2:04:28.041 PM 10/4/2022 	 108.548326 	 294.989517 	 108.752605 	 295.536275 	 295.232994 	 294.804065 	 295.448254 	 294.908269 
2:04:35.218 PM 10/4/2022 	 108.548326 	 294.989517 	 108.752844 	 295.536888 	 295.225079 	 294.785767 	 295.460121 	 294.898462 
2:04:42.436 PM 10/4/2022 	 108.548267 	 294.989364 	 108.752665 	 295.536428 	 295.225240 	 294.763764 	 295.423079 	 294.887780 
2:04:49.638 PM 10/4/2022 	 108.548088 	 294.988904 	 108.752903 	 295.537041 	 295.246226 	 294.813536 	 295.451590 	 294.894637 
2:04:56.811 PM 10/4/2022 	 108.548088 	 294.988904 	 108.752903 	 295.537041 	 295.240464 	 294.805883 	 295.456663 	 294.905373 
2:05:03.988 PM 10/4/2022 	 108.548267 	 294.989364 	 108.753141 	 295.537654 	 295.222831 	 294.788233 	 295.453165 	 294.885840 
2:05:11.208 PM 10/4/2022 	 108.548743 	 294.990590 	 108.753677 	 295.539034 	 295.232859 	 294.798271 	 295.450474 	 294.876074 
2:05:18.400 PM 10/4/2022 	 108.548386 	 294.989671 	 108.753737 	 295.539187 	 295.230369 	 294.787762 	 295.446572 	 294.898570 
2:05:25.642 PM 10/4/2022 	 108.548147 	 294.989058 	 108.753558 	 295.538727 	 295.219331 	 294.790389 	 295.433184 	 294.883281 
2:05:32.848 PM 10/4/2022 	 108.548386 	 294.989671 	 108.753320 	 295.538114 	 295.244382 	 294.786698 	 295.437033 	 294.890435 
2:05:40.030 PM 10/4/2022 	 108.548028 	 294.988751 	 108.753618 	 295.538881 	 295.232698 	 294.793394 	 295.465852 	 294.883456 
2:05:47.252 PM 10/4/2022 	 108.548207 	 294.989211 	 108.753499 	 295.538574 	 295.235686 	 294.789311 	 295.474961 	 294.885504 
2:05:54.437 PM 10/4/2022 	 108.547552 	 294.987526 	 108.754035 	 295.539954 	 295.223315 	 294.767024 	 295.433399 	 294.881610 
2:06:01.641 PM 10/4/2022 	 108.548505 	 294.989977 	 108.753737 	 295.539187 	 295.233451 	 294.796034 	 295.465664 	 294.910613 
2:06:08.853 PM 10/4/2022 	 108.547969 	 294.988598 	 108.754273 	 295.540567 	 295.235430 	 294.793770 	 295.432322 	 294.872988 
2:06:16.011 PM 10/4/2022 	 108.547850 	 294.988292 	 108.753797 	 295.539341 	 295.262001 	 294.812822 	 295.460295 	 294.887322 
2:06:23.234 PM 10/4/2022 	 108.548326 	 294.989517 	 108.754273 	 295.540567 	 295.217271 	 294.800588 	 295.446666 	 294.896307 
2:06:30.446 PM 10/4/2022 	 108.547909 	 294.988445 	 108.754809 	 295.541946 	 295.257020 	 294.813495 	 295.458142 	 294.901196 
2:06:37.647 PM 10/4/2022 	 108.548624 	 294.990283 	 108.755047 	 295.542559 	 295.209529 	 294.748509 	 295.435632 	 294.864986 
2:06:44.847 PM 10/4/2022 	 108.548267 	 294.989364 	 108.755345 	 295.543326 	 295.239643 	 294.806476 	 295.454900 	 294.891821 
2:06:52.040 PM 10/4/2022 	 108.548207 	 294.989211 	 108.756298 	 295.545778 	 295.223180 	 294.770662 	 295.458694 	 294.885718 
2:06:59.260 PM 10/4/2022 	 108.548386 	 294.989671 	 108.755881 	 295.544705 	 295.223543 	 294.806866 	 295.455290 	 294.892683 
2:07:06.465 PM 10/4/2022 	 108.548267 	 294.989364 	 108.756834 	 295.547158 	 295.231028 	 294.785120 	 295.445818 	 294.887443 
2:07:13.656 PM 10/4/2022 	 108.548386 	 294.989671 	 108.756834 	 295.547158 	 295.238458 	 294.789256 	 295.461721 	 294.887335 
2:07:20.855 PM 10/4/2022 	 108.548445 	 294.989824 	 108.757490 	 295.548844 	 295.225455 	 294.768223 	 295.427532 	 294.880923 
2:07:28.026 PM 10/4/2022 	 108.548445 	 294.989824 	 108.757609 	 295.549151 	 295.221416 	 294.790118 	 295.447042 	 294.899984 
2:07:35.248 PM 10/4/2022 	 108.548803 	 294.990743 	 108.757728 	 295.549457 	 295.240195 	 294.786750 	 295.458277 	 294.880115 
2:07:42.456 PM 10/4/2022 	 108.548683 	 294.990437 	 108.757847 	 295.549764 	 295.265648 	 294.810342 	 295.454522 	 294.900401 
2:07:49.632 PM 10/4/2022 	 108.548267 	 294.989364 	 108.758621 	 295.551756 	 295.209449 	 294.769179 	 295.440260 	 294.850759 
2:07:56.871 PM 10/4/2022 	 108.548326 	 294.989517 	 108.758383 	 295.551143 	 295.224673 	 294.772157 	 295.437111 	 294.864581 
2:08:04.067 PM 10/4/2022 	 108.548147 	 294.989058 	 108.758502 	 295.551450 	 295.259159 	 294.790643 	 295.438147 	 294.870804 
2:08:11.252 PM 10/4/2022 	 108.548624 	 294.990283 	 108.759038 	 295.552829 	 295.216622 	 294.774474 	 295.456378 	 294.868312 
2:08:18.456 PM 10/4/2022 	 108.548326 	 294.989517 	 108.759336 	 295.553596 	 295.231807 	 294.784485 	 295.452248 	 294.874549 
2:08:25.634 PM 10/4/2022 	 108.548386 	 294.989671 	 108.759038 	 295.552829 	 295.218858 	 294.792745 	 295.452490 	 294.889880 
2:08:32.849 PM 10/4/2022 	 108.548624 	 294.990283 	 108.759217 	 295.553289 	 295.241525 	 294.780065 	 295.433235 	 294.867772 
2:08:40.066 PM 10/4/2022 	 108.548326 	 294.989517 	 108.758919 	 295.552523 	 295.253155 	 294.788406 	 295.448628 	 294.872811 
2:08:47.266 PM 10/4/2022 	 108.548922 	 294.991049 	 108.759217 	 295.553289 	 295.239802 	 294.793903 	 295.446111 	 294.866048 
2:08:54.451 PM 10/4/2022 	 108.548445 	 294.989824 	 108.758860 	 295.552369 	 295.251109 	 294.791545 	 295.462123 	 294.857090 
2:09:01.623 PM 10/4/2022 	 108.548803 	 294.990743 	 108.759157 	 295.553136 	 295.246223 	 294.796086 	 295.461948 	 294.908307 
2:09:08.861 PM 10/4/2022 	 108.548922 	 294.991049 	 108.758741 	 295.552063 	 295.221683 	 294.779539 	 295.422349 	 294.868190 
2:09:16.069 PM 10/4/2022 	 108.548445 	 294.989824 	 108.758562 	 295.551603 	 295.221858 	 294.778299 	 295.432414 	 294.867422 
2:09:23.249 PM 10/4/2022 	 108.548564 	 294.990130 	 108.758502 	 295.551450 	 295.234740 	 294.798739 	 295.456121 	 294.878428 
2:09:30.478 PM 10/4/2022 	 108.548624 	 294.990283 	 108.758621 	 295.551756 	 295.213983 	 294.778906 	 295.448560 	 294.879815 
2:09:37.663 PM 10/4/2022 	 108.548445 	 294.989824 	 108.758919 	 295.552523 	 295.211829 	 294.783352 	 295.446878 	 294.866344 
2:09:44.868 PM 10/4/2022 	 108.548803 	 294.990743 	 108.758502 	 295.551450 	 295.227888 	 294.790937 	 295.452568 	 294.879586 
2:09:52.073 PM 10/4/2022 	 108.548803 	 294.990743 	 108.758502 	 295.551450 	 295.238954 	 294.800598 	 295.456094 	 294.893960 
2:09:59.262 PM 10/4/2022 	 108.548445 	 294.989824 	 108.758204 	 295.550683 	 295.221790 	 294.778231 	 295.454008 	 294.864053 
2:10:06.472 PM 10/4/2022 	 108.548564 	 294.990130 	 108.758383 	 295.551143 	 295.254257 	 294.781963 	 295.460089 	 294.888058 
2:10:13.668 PM 10/4/2022 	 108.548683 	 294.990437 	 108.758741 	 295.552063 	 295.246544 	 294.795936 	 295.441549 	 294.873267 
2:10:20.872 PM 10/4/2022 	 108.549041 	 294.991356 	 108.758562 	 295.551603 	 295.227147 	 294.763786 	 295.420747 	 294.865171 
2:10:28.054 PM 10/4/2022 	 108.548683 	 294.990437 	 108.758741 	 295.552063 	 295.239208 	 294.788592 	 295.446459 	 294.873469 
2:10:35.280 PM 10/4/2022 	 108.548683 	 294.990437 	 108.759217 	 295.553289 	 295.248469 	 294.794561 	 295.478790 	 294.894053 
2:10:42.463 PM 10/4/2022 	 108.548922 	 294.991049 	 108.759634 	 295.554362 	 295.227942 	 294.782974 	 295.429076 	 294.866438 
2:10:49.663 PM 10/4/2022 	 108.548981 	 294.991203 	 108.759991 	 295.555282 	 295.227942 	 294.765997 	 295.434256 	 294.881054 
2:10:56.877 PM 10/4/2022 	 108.549100 	 294.991509 	 108.759753 	 295.554669 	 295.224038 	 294.781424 	 295.441656 	 294.848857 
2:11:04.081 PM 10/4/2022 	 108.548862 	 294.990896 	 108.759872 	 295.554975 	 295.244485 	 294.770767 	 295.417356 	 294.837729 
2:11:11.266 PM 10/4/2022 	 108.548981 	 294.991203 	 108.759813 	 295.554822 	 295.224025 	 294.772923 	 295.436463 	 294.856860 
2:11:18.500 PM 10/4/2022 	 108.548743 	 294.990590 	 108.760349 	 295.556201 	 295.212690 	 294.773367 	 295.432198 	 294.853061 
2:11:29.312 PM 10/4/2022 	 108.549219 	 294.991815 	 108.759872 	 295.554975 	 295.254555 	 294.808197 	 295.452852 	 294.890714 
2:11:36.495 PM 10/4/2022 	 108.548922 	 294.991049 	 108.759753 	 295.554669 	 295.258620 	 294.812738 	 295.455032 	 294.895725 
2:11:43.678 PM 10/4/2022 	 108.548922 	 294.991049 	 108.760170 	 295.555742 	 295.257449 	 294.805436 	 295.475523 	 294.890310 
2:11:50.859 PM 10/4/2022 	 108.549219 	 294.991815 	 108.760289 	 295.556048 	 295.238079 	 294.776616 	 295.430732 	 294.847821 
2:11:58.078 PM 10/4/2022 	 108.549160 	 294.991662 	 108.760051 	 295.555435 	 295.233166 	 294.779715 	 295.439479 	 294.858464 
2:12:05.288 PM 10/4/2022 	 108.549100 	 294.991509 	 108.760408 	 295.556355 	 295.223326 	 294.797218 	 295.458840 	 294.863705 
2:12:12.476 PM 10/4/2022 	 108.549339 	 294.992122 	 108.760170 	 295.555742 	 295.223434 	 294.774690 	 295.422216 	 294.876543 
2:12:23.298 PM 10/4/2022 	 108.548922 	 294.991049 	 108.760527 	 295.556661 	 295.268919 	 294.789566 	 295.456379 	 294.877743 
2:12:34.084 PM 10/4/2022 	 108.548981 	 294.991203 	 108.760944 	 295.557734 	 295.268057 	 294.778800 	 295.451280 	 294.873109 
2:12:41.266 PM 10/4/2022 	 108.549458 	 294.992428 	 108.761481 	 295.559114 	 295.223099 	 294.787559 	 295.442602 	 294.858762 
2:12:52.105 PM 10/4/2022 	 108.549100 	 294.991509 	 108.762136 	 295.560800 	 295.248070 	 294.815382 	 295.481217 	 294.887525 
2:13:02.895 PM 10/4/2022 	 108.549339 	 294.992122 	 108.762314 	 295.561260 	 295.230155 	 294.773399 	 295.472258 	 294.863937 
2:13:13.698 PM 10/4/2022 	 108.549458 	 294.992428 	 108.763506 	 295.564325 	 295.240104 	 294.789017 	 295.456773 	 294.854091 
2:13:24.510 PM 10/4/2022 	 108.549339 	 294.992122 	 108.764042 	 295.565705 	 295.238664 	 294.782389 	 295.444503 	 294.848878 
2:13:35.300 PM 10/4/2022 	 108.549398 	 294.992275 	 108.765233 	 295.568770 	 295.224949 	 294.804972 	 295.451986 	 294.842696 
2:13:42.490 PM 10/4/2022 	 108.549577 	 294.992735 	 108.765233 	 295.568770 	 295.235006 	 294.802777 	 295.468159 	 294.862191 
2:13:53.319 PM 10/4/2022 	 108.548922 	 294.991049 	 108.766186 	 295.571223 	 295.259601 	 294.799101 	 295.450361 	 294.859459 
2:14:04.106 PM 10/4/2022 	 108.549279 	 294.991969 	 108.766782 	 295.572756 	 295.229530 	 294.759569 	 295.449500 	 294.860011 
2:14:14.889 PM 10/4/2022 	 108.549696 	 294.993041 	 108.767437 	 295.574442 	 295.249885 	 294.795035 	 295.462311 	 294.887454 
2:14:22.069 PM 10/4/2022 	 108.549577 	 294.992735 	 108.767973 	 295.575821 	 295.219545 	 294.755233 	 295.468717 	 294.885381 
2:14:29.265 PM 10/4/2022 	 108.549219 	 294.991815 	 108.768509 	 295.577201 	 295.260964 	 294.805182 	 295.447957 	 294.858937 
2:14:36.446 PM 10/4/2022 	 108.549756 	 294.993194 	 108.768569 	 295.577354 	 295.273389 	 294.802057 	 295.477800 	 294.903433 
2:14:43.677 PM 10/4/2022 	 108.549339 	 294.992122 	 108.768986 	 295.578427 	 295.241206 	 294.767484 	 295.460700 	 294.873582 
2:14:54.518 PM 10/4/2022 	 108.549577 	 294.992735 	 108.769701 	 295.580267 	 295.229186 	 294.774788 	 295.432675 	 294.865797 
