Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:00:02.961 AM 11/6/2024 	 9.580984 	 297.647000 	 44.546000 	 -132.172048 	 9.571476 	 297.647000 	 44.546000 	 -132.172048 	 108.532007 	 108.434049 	 298.155606
12:00:08.116 AM 11/6/2024 	 9.567862 	 297.647000 	 44.546000 	 -132.707097 	 9.575844 	 297.647000 	 44.546000 	 -132.707097 	 108.532245 	 108.434407 	 298.154920
12:00:13.265 AM 11/6/2024 	 9.558356 	 297.647000 	 44.546000 	 -132.605187 	 9.576434 	 297.647000 	 44.546000 	 -132.605187 	 108.532126 	 108.434526 	 298.154381
12:00:18.426 AM 11/6/2024 	 9.584957 	 297.647000 	 44.546000 	 -131.448155 	 9.562857 	 297.647000 	 44.546000 	 -131.448155 	 108.532007 	 108.435360 	 298.153474
12:00:23.583 AM 11/6/2024 	 9.581317 	 297.647000 	 44.546000 	 -132.532648 	 9.569642 	 297.647000 	 44.546000 	 -132.532648 	 108.531888 	 108.435538 	 298.152248
12:00:28.739 AM 11/6/2024 	 9.570813 	 297.647000 	 44.546000 	 -132.432934 	 9.561774 	 297.647000 	 44.546000 	 -132.432934 	 108.531590 	 108.435658 	 298.151660
12:00:33.906 AM 11/6/2024 	 9.573629 	 297.647000 	 44.546000 	 -132.411490 	 9.557648 	 297.647000 	 44.546000 	 -132.411490 	 108.532007 	 108.436075 	 298.150263
12:00:39.063 AM 11/6/2024 	 9.571037 	 297.647000 	 44.546000 	 -132.529585 	 9.561181 	 297.647000 	 44.546000 	 -132.529585 	 108.531888 	 108.436432 	 298.149504
12:00:44.219 AM 11/6/2024 	 9.582050 	 297.647000 	 44.546000 	 -132.496057 	 9.579894 	 297.647000 	 44.546000 	 -132.496057 	 108.532066 	 108.436730 	 298.148376
12:00:49.363 AM 11/6/2024 	 9.573530 	 297.647000 	 44.546000 	 -131.963730 	 9.569263 	 297.647000 	 44.546000 	 -131.963730 	 108.532364 	 108.436372 	 298.147127
12:00:54.543 AM 11/6/2024 	 9.575882 	 297.647000 	 44.546000 	 -132.124943 	 9.568840 	 297.647000 	 44.546000 	 -132.124943 	 108.531709 	 108.436075 	 298.146343
12:00:59.731 AM 11/6/2024 	 9.575269 	 297.647000 	 44.546000 	 -132.888779 	 9.568145 	 297.647000 	 44.546000 	 -132.888779 	 108.531947 	 108.436075 	 298.145240
12:01:04.895 AM 11/6/2024 	 9.580660 	 297.647000 	 44.546000 	 -132.520291 	 9.558220 	 297.647000 	 44.546000 	 -132.520291 	 108.532007 	 108.435538 	 298.144554
12:01:10.095 AM 11/6/2024 	 9.579691 	 297.647000 	 44.546000 	 -132.094264 	 9.559058 	 297.647000 	 44.546000 	 -132.094264 	 108.532245 	 108.435241 	 298.143745
12:01:15.266 AM 11/6/2024 	 9.578845 	 297.647000 	 44.546000 	 -132.499934 	 9.566679 	 297.647000 	 44.546000 	 -132.499934 	 108.531709 	 108.434883 	 298.143133
12:01:20.399 AM 11/6/2024 	 9.574210 	 297.647000 	 44.546000 	 -132.326050 	 9.581348 	 297.647000 	 44.546000 	 -132.326050 	 108.532066 	 108.434526 	 298.142324
12:01:25.583 AM 11/6/2024 	 9.581145 	 297.647000 	 44.546000 	 -132.961764 	 9.569453 	 297.647000 	 44.546000 	 -132.961764 	 108.532066 	 108.434526 	 298.141736
12:01:30.754 AM 11/6/2024 	 9.570279 	 297.647000 	 44.546000 	 -132.507027 	 9.569832 	 297.647000 	 44.546000 	 -132.507027 	 108.531828 	 108.434347 	 298.141099
12:01:35.917 AM 11/6/2024 	 9.572608 	 297.647000 	 44.546000 	 -133.452600 	 9.568828 	 297.647000 	 44.546000 	 -133.452600 	 108.531768 	 108.434109 	 298.141099
12:01:41.075 AM 11/6/2024 	 9.570436 	 297.647000 	 44.546000 	 -132.793066 	 9.564524 	 297.647000 	 44.546000 	 -132.793066 	 108.531590 	 108.433990 	 298.139874
12:01:46.225 AM 11/6/2024 	 9.580549 	 297.647000 	 44.546000 	 -132.405910 	 9.575564 	 297.647000 	 44.546000 	 -132.405910 	 108.531709 	 108.433513 	 298.139604
12:01:51.382 AM 11/6/2024 	 9.572578 	 297.647000 	 44.546000 	 -132.866785 	 9.567902 	 297.647000 	 44.546000 	 -132.866785 	 108.532007 	 108.434228 	 298.138698
12:01:56.522 AM 11/6/2024 	 9.579496 	 297.647000 	 44.546000 	 -133.060141 	 9.564235 	 297.647000 	 44.546000 	 -133.060141 	 108.531888 	 108.433454 	 298.138134
12:02:01.660 AM 11/6/2024 	 9.573723 	 297.647000 	 44.546000 	 -132.142035 	 9.562483 	 297.647000 	 44.546000 	 -132.142035 	 108.532066 	 108.433335 	 298.137522
12:02:06.833 AM 11/6/2024 	 9.581886 	 297.647000 	 44.546000 	 -133.103911 	 9.561257 	 297.647000 	 44.546000 	 -133.103911 	 108.531947 	 108.433573 	 298.136689
