Timestamp                   	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
10:18:48.887 AM 1/16/2024 	 4.012048 	 297.647000 	 44.546000 	 -2930574.681306 	 4.027326 	 297.647000 	 44.546000 	 -2930574.681306 	 108.012286 	 108.141285 	 295.086304
10:18:58.887 AM 1/16/2024 	 4.011310 	 297.647000 	 44.546000 	 -2930590.816832 	 4.018403 	 297.647000 	 44.546000 	 -2930590.816832 	 108.012107 	 108.142655 	 295.087805
10:19:08.888 AM 1/16/2024 	 4.008248 	 297.647000 	 44.546000 	 -2930606.704668 	 4.020129 	 297.647000 	 44.546000 	 -2930606.704668 	 108.012941 	 108.144144 	 295.089283
10:19:19.388 AM 1/16/2024 	 4.012912 	 297.647000 	 44.546000 	 -2930622.841310 	 4.018716 	 297.647000 	 44.546000 	 -2930622.841310 	 108.012941 	 108.145276 	 295.090784
10:19:29.888 AM 1/16/2024 	 4.008330 	 297.647000 	 44.546000 	 -2930639.475053 	 4.036147 	 297.647000 	 44.546000 	 -2930639.475053 	 108.013299 	 108.145574 	 295.092332
10:19:40.388 AM 1/16/2024 	 4.010215 	 297.647000 	 44.546000 	 -2930652.633512 	 4.023744 	 297.647000 	 44.546000 	 -2930652.633512 	 108.013954 	 108.146706 	 295.093556
10:19:50.388 AM 1/16/2024 	 4.006535 	 297.647000 	 44.546000 	 -2930667.778616 	 4.028412 	 297.647000 	 44.546000 	 -2930667.778616 	 108.013477 	 108.148076 	 295.094965
10:20:00.389 AM 1/16/2024 	 4.010831 	 297.647000 	 44.546000 	 -2930678.454971 	 4.028363 	 297.647000 	 44.546000 	 -2930678.454971 	 108.014371 	 108.147837 	 295.095958
10:20:10.888 AM 1/16/2024 	 4.008032 	 297.647000 	 44.546000 	 -2930689.131572 	 4.017098 	 297.647000 	 44.546000 	 -2930689.131572 	 108.014728 	 108.148671 	 295.096951
10:20:20.889 AM 1/16/2024 	 4.006885 	 297.647000 	 44.546000 	 -2930696.828809 	 4.024027 	 297.647000 	 44.546000 	 -2930696.828809 	 108.015383 	 108.149922 	 295.097667
10:20:30.889 AM 1/16/2024 	 4.006581 	 297.647000 	 44.546000 	 -2930711.727051 	 4.028293 	 297.647000 	 44.546000 	 -2930711.727051 	 108.015800 	 108.151233 	 295.099053
10:20:40.889 AM 1/16/2024 	 4.023128 	 297.647000 	 44.546000 	 -2930725.384194 	 4.027414 	 297.647000 	 44.546000 	 -2930725.384194 	 108.015502 	 108.152245 	 295.100324
10:20:51.389 AM 1/16/2024 	 4.016050 	 297.647000 	 44.546000 	 -2930742.518271 	 4.018030 	 297.647000 	 44.546000 	 -2930742.518271 	 108.016515 	 108.153496 	 295.101917
10:21:01.389 AM 1/16/2024 	 4.012361 	 297.647000 	 44.546000 	 -2930754.189673 	 4.030079 	 297.647000 	 44.546000 	 -2930754.189673 	 108.016277 	 108.154092 	 295.103003
10:21:11.889 AM 1/16/2024 	 4.006330 	 297.647000 	 44.546000 	 -2930772.318177 	 4.027983 	 297.647000 	 44.546000 	 -2930772.318177 	 108.016336 	 108.155998 	 295.104689
10:21:22.390 AM 1/16/2024 	 4.006961 	 297.647000 	 44.546000 	 -2930794.917719 	 4.023017 	 297.647000 	 44.546000 	 -2930794.917719 	 108.016336 	 108.156772 	 295.106792
10:21:32.890 AM 1/16/2024 	 4.012623 	 297.647000 	 44.546000 	 -2930816.276542 	 4.030882 	 297.647000 	 44.546000 	 -2930816.276542 	 108.016872 	 108.158380 	 295.108778
10:21:43.389 AM 1/16/2024 	 4.019211 	 297.647000 	 44.546000 	 -2930836.891224 	 4.027022 	 297.647000 	 44.546000 	 -2930836.891224 	 108.017468 	 108.159929 	 295.110696
10:21:53.389 AM 1/16/2024 	 4.014716 	 297.647000 	 44.546000 	 -2930855.519740 	 4.027420 	 297.647000 	 44.546000 	 -2930855.519740 	 108.018778 	 108.161180 	 295.112429
10:22:03.390 AM 1/16/2024 	 4.010443 	 297.647000 	 44.546000 	 -2930880.607326 	 4.023268 	 297.647000 	 44.546000 	 -2930880.607326 	 108.018599 	 108.162610 	 295.114762
10:22:13.890 AM 1/16/2024 	 4.006809 	 297.647000 	 44.546000 	 -2930900.728056 	 4.013676 	 297.647000 	 44.546000 	 -2930900.728056 	 108.018838 	 108.163622 	 295.116634
10:22:24.390 AM 1/16/2024 	 4.013268 	 297.647000 	 44.546000 	 -2930921.843344 	 4.027703 	 297.647000 	 44.546000 	 -2930921.843344 	 108.019374 	 108.164933 	 295.118598
10:22:34.890 AM 1/16/2024 	 4.011891 	 297.647000 	 44.546000 	 -2930940.723712 	 4.026401 	 297.647000 	 44.546000 	 -2930940.723712 	 108.020207 	 108.166243 	 295.120354
10:22:45.390 AM 1/16/2024 	 4.004080 	 297.647000 	 44.546000 	 -2930965.815919 	 4.028979 	 297.647000 	 44.546000 	 -2930965.815919 	 108.019910 	 108.167077 	 295.122688
10:22:55.390 AM 1/16/2024 	 4.015127 	 297.647000 	 44.546000 	 -2930982.710450 	 4.035198 	 297.647000 	 44.546000 	 -2930982.710450 	 108.020148 	 108.167851 	 295.124259
10:23:05.390 AM 1/16/2024 	 4.008032 	 297.647000 	 44.546000 	 -2931004.326411 	 4.030225 	 297.647000 	 44.546000 	 -2931004.326411 	 108.020327 	 108.169102 	 295.126270
10:23:15.391 AM 1/16/2024 	 4.010385 	 297.647000 	 44.546000 	 -2931023.707097 	 4.033431 	 297.647000 	 44.546000 	 -2931023.707097 	 108.020744 	 108.170234 	 295.128072
10:23:25.890 AM 1/16/2024 	 4.002822 	 297.647000 	 44.546000 	 -2931042.343138 	 4.023741 	 297.647000 	 44.546000 	 -2931042.343138 	 108.021458 	 108.171306 	 295.129806
10:23:35.890 AM 1/16/2024 	 4.008353 	 297.647000 	 44.546000 	 -2931067.440861 	 4.029872 	 297.647000 	 44.546000 	 -2931067.440861 	 108.022352 	 108.172497 	 295.132140
10:23:45.891 AM 1/16/2024 	 4.014853 	 297.647000 	 44.546000 	 -2931086.575683 	 4.036442 	 297.647000 	 44.546000 	 -2931086.575683 	 108.022709 	 108.173153 	 295.133920
10:23:55.891 AM 1/16/2024 	 4.016377 	 297.647000 	 44.546000 	 -2931106.208337 	 4.016114 	 297.647000 	 44.546000 	 -2931106.208337 	 108.023066 	 108.173451 	 295.135746
10:24:05.891 AM 1/16/2024 	 4.017833 	 297.647000 	 44.546000 	 -2931127.830073 	 4.029367 	 297.647000 	 44.546000 	 -2931127.830073 	 108.023602 	 108.175118 	 295.137757
10:24:15.891 AM 1/16/2024 	 4.015845 	 297.647000 	 44.546000 	 -2931151.938258 	 4.021504 	 297.647000 	 44.546000 	 -2931151.938258 	 108.023960 	 108.175774 	 295.139999
10:24:26.391 AM 1/16/2024 	 4.014249 	 297.647000 	 44.546000 	 -2931171.076578 	 4.026558 	 297.647000 	 44.546000 	 -2931171.076578 	 108.024436 	 108.177322 	 295.141779
10:26:01.701 AM 1/16/2024 	 4.017354 	 297.647000 	 44.546000 	 -2931497.987658 	 4.019641 	 297.647000 	 44.546000 	 -2931497.987658 	 108.027116 	 108.190308 	 295.184445
10:26:11.701 AM 1/16/2024 	 4.006579 	 297.647000 	 44.546000 	 -2931580.594186 	 4.028033 	 297.647000 	 44.546000 	 -2931580.594186 	 108.028427 	 108.192095 	 295.192126
10:26:21.702 AM 1/16/2024 	 4.007548 	 297.647000 	 44.546000 	 -2931669.188702 	 4.019612 	 297.647000 	 44.546000 	 -2931669.188702 	 108.028248 	 108.193941 	 295.200364
10:26:31.702 AM 1/16/2024 	 4.020947 	 297.647000 	 44.546000 	 -2931739.379581 	 4.025387 	 297.647000 	 44.546000 	 -2931739.379581 	 108.029320 	 108.195192 	 295.206890
10:26:42.202 AM 1/16/2024 	 4.006164 	 297.647000 	 44.546000 	 -2931819.539678 	 4.029501 	 297.647000 	 44.546000 	 -2931819.539678 	 108.029797 	 108.196264 	 295.214343
10:26:52.702 AM 1/16/2024 	 4.009310 	 297.647000 	 44.546000 	 -2931882.532387 	 4.025098 	 297.647000 	 44.546000 	 -2931882.532387 	 108.029678 	 108.197158 	 295.220199
10:27:03.203 AM 1/16/2024 	 4.003806 	 297.647000 	 44.546000 	 -2931936.319534 	 4.023855 	 297.647000 	 44.546000 	 -2931936.319534 	 108.030511 	 108.199421 	 295.225200
10:27:13.702 AM 1/16/2024 	 4.022631 	 297.647000 	 44.546000 	 -2931993.101666 	 4.025256 	 297.647000 	 44.546000 	 -2931993.101666 	 108.030511 	 108.200791 	 295.230478
10:27:23.703 AM 1/16/2024 	 4.010434 	 297.647000 	 44.546000 	 -2932036.191022 	 4.033992 	 297.647000 	 44.546000 	 -2932036.191022 	 108.031107 	 108.202935 	 295.234484
10:27:34.202 AM 1/16/2024 	 4.008064 	 297.647000 	 44.546000 	 -2932080.031726 	 4.024549 	 297.647000 	 44.546000 	 -2932080.031726 	 108.031583 	 108.204782 	 295.238560
10:27:44.203 AM 1/16/2024 	 4.016444 	 297.647000 	 44.546000 	 -2932126.866177 	 4.029058 	 297.647000 	 44.546000 	 -2932126.866177 	 108.032000 	 108.206271 	 295.242913
10:27:54.703 AM 1/16/2024 	 4.011248 	 297.647000 	 44.546000 	 -2932170.466354 	 4.029598 	 297.647000 	 44.546000 	 -2932170.466354 	 108.032536 	 108.208415 	 295.246966
10:28:05.203 AM 1/16/2024 	 4.011572 	 297.647000 	 44.546000 	 -2932212.575585 	 4.016269 	 297.647000 	 44.546000 	 -2932212.575585 	 108.033430 	 108.211036 	 295.250881
10:28:15.203 AM 1/16/2024 	 4.009410 	 297.647000 	 44.546000 	 -2932256.183875 	 4.015907 	 297.647000 	 44.546000 	 -2932256.183875 	 108.034264 	 108.212942 	 295.254934
