Timestamp                   	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
11:00:02.953 AM 1/16/2024 	 20249.618744 	 20251.273382 	 293.849705 	 294.547924 	 294.049546 	 295.041324 	 -65630.969968 	 295.283524
11:00:12.953 AM 1/16/2024 	 20250.144235 	 20250.523339 	 293.852921 	 294.551602 	 294.043233 	 294.877101 	 -65631.156391 	 295.152372
11:00:23.453 AM 1/16/2024 	 20250.308206 	 20251.235755 	 293.852921 	 294.556046 	 294.035452 	 295.052711 	 -65631.444507 	 295.301501
11:00:33.953 AM 1/16/2024 	 20250.205280 	 20250.728589 	 293.855065 	 294.560643 	 294.055492 	 295.112295 	 -65631.721331 	 295.259775
11:00:43.954 AM 1/16/2024 	 20249.864322 	 20250.676083 	 293.855678 	 294.564627 	 294.029977 	 295.162708 	 -65631.947315 	 295.346913
11:00:54.453 AM 1/16/2024 	 20250.846359 	 20250.911263 	 293.858128 	 294.569224 	 294.041702 	 295.132466 	 -65632.269351 	 295.324692
11:01:04.453 AM 1/16/2024 	 20249.964128 	 20252.430454 	 293.859047 	 294.571062 	 294.077187 	 295.137240 	 -65632.512298 	 295.299787
11:01:14.453 AM 1/16/2024 	 20250.062273 	 20251.000106 	 293.859966 	 294.571675 	 294.041676 	 295.162598 	 -65632.947356 	 295.347275
11:01:24.953 AM 1/16/2024 	 20250.656675 	 20251.068629 	 293.859813 	 294.573514 	 294.040578 	 294.975339 	 -65633.252473 	 295.195429
11:01:34.954 AM 1/16/2024 	 20250.325594 	 20252.048602 	 293.859507 	 294.574893 	 294.042852 	 294.996464 	 -65633.687563 	 295.188274
11:01:44.954 AM 1/16/2024 	 20250.428802 	 20252.064681 	 293.862723 	 294.576272 	 294.039228 	 294.876403 	 -65633.953146 	 295.087585
11:01:55.454 AM 1/16/2024 	 20251.125863 	 20251.670723 	 293.865173 	 294.578264 	 294.044977 	 294.830275 	 -65634.314803 	 295.042420
11:02:05.953 AM 1/16/2024 	 20251.820621 	 20251.395905 	 293.864254 	 294.580563 	 294.057862 	 294.989760 	 -65634.574751 	 295.216910
11:02:15.954 AM 1/16/2024 	 20250.480204 	 20251.746785 	 293.865480 	 294.582095 	 294.051330 	 295.082222 	 -65634.936430 	 295.191548
11:02:26.454 AM 1/16/2024 	 20250.695159 	 20252.960123 	 293.867624 	 294.584241 	 294.029734 	 294.891915 	 -65635.196394 	 295.173775
11:02:36.454 AM 1/16/2024 	 20251.499598 	 20252.313498 	 293.868236 	 294.585160 	 294.056813 	 294.939687 	 -65635.462017 	 295.118325
11:02:46.954 AM 1/16/2024 	 20250.103660 	 20252.191656 	 293.868696 	 294.586692 	 294.073116 	 295.124696 	 -65635.863289 	 295.429021
11:02:57.454 AM 1/16/2024 	 20251.163632 	 20252.401848 	 293.869155 	 294.592975 	 294.038886 	 295.129656 	 -65636.151537 	 295.349674
11:03:07.455 AM 1/16/2024 	 20251.299389 	 20252.271600 	 293.871606 	 294.597419 	 294.047937 	 295.174027 	 -65636.626316 	 295.392611
11:03:17.954 AM 1/16/2024 	 20250.993362 	 20253.318689 	 293.874822 	 294.605387 	 294.045390 	 293.093153 	 -65637.151991 	 296.206983
11:03:27.954 AM 1/16/2024 	 20251.017195 	 20252.565798 	 293.876966 	 294.609984 	 294.056069 	 296.047386 	 -65637.677692 	 296.424904
11:03:37.955 AM 1/16/2024 	 20251.961706 	 20252.619999 	 293.878498 	 294.612742 	 294.048514 	 296.077959 	 -65638.248645 	 296.483177
11:03:47.955 AM 1/16/2024 	 20252.118690 	 20253.909911 	 293.880336 	 294.615194 	 294.050898 	 296.128299 	 -65638.938354 	 296.486018
11:03:58.455 AM 1/16/2024 	 20252.687646 	 20252.781766 	 293.883092 	 294.619025 	 294.063126 	 296.122134 	 -65639.724227 	 296.476568
11:04:08.955 AM 1/16/2024 	 20252.221862 	 20253.179709 	 293.886921 	 294.622703 	 294.059206 	 296.141744 	 -65640.374456 	 296.470319
