Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:03:00.626 AM 2025-07-06 	 1.811624 	 1.441827 	 295.707122 	 295.311797 	 -66545.223190 	 295.424238 	 296.056763 	 295.747666
12:03:05.759 AM 2025-07-06 	 2.091659 	 0.970798 	 295.705896 	 295.307659 	 -66545.341121 	 295.448737 	 296.045956 	 295.754265
12:03:10.929 AM 2025-07-06 	 1.114431 	 0.548634 	 295.707122 	 295.306126 	 -66545.099055 	 295.422789 	 296.036033 	 295.749512
12:03:16.094 AM 2025-07-06 	 1.529828 	 0.515889 	 295.705283 	 295.303214 	 -66544.993541 	 295.448731 	 296.036073 	 295.732610
12:03:21.219 AM 2025-07-06 	 1.139339 	 1.504547 	 295.704517 	 295.301988 	 -66544.900442 	 295.428571 	 296.049332 	 295.743054
12:03:26.392 AM 2025-07-06 	 1.417110 	 1.334775 	 295.704670 	 295.300609 	 -66544.813550 	 295.412675 	 296.042864 	 295.734699
12:03:31.593 AM 2025-07-06 	 2.035300 	 1.028732 	 295.704057 	 295.297237 	 -66544.602530 	 295.439599 	 296.034008 	 295.750781
12:03:36.716 AM 2025-07-06 	 1.636508 	 0.602538 	 295.704517 	 295.296471 	 -66544.422546 	 295.421911 	 296.052557 	 295.756165
12:03:41.884 AM 2025-07-06 	 1.499132 	 -0.474785 	 295.702984 	 295.293099 	 -66544.211535 	 295.416340 	 296.054989 	 295.769422
12:03:46.975 AM 2025-07-06 	 1.261367 	 0.257956 	 295.703751 	 295.291873 	 -66543.932263 	 295.433096 	 296.045385 	 295.754164
12:03:52.128 AM 2025-07-06 	 2.439123 	 1.779609 	 295.702678 	 295.289421 	 -66543.640588 	 295.422015 	 296.030086 	 295.758622
12:03:57.323 AM 2025-07-06 	 1.155945 	 0.232012 	 295.701452 	 295.287122 	 -66543.448212 	 295.419346 	 296.021776 	 295.747954
12:04:02.511 AM 2025-07-06 	 1.072665 	 0.336041 	 295.702831 	 295.285895 	 -66543.280661 	 295.430906 	 296.045080 	 295.741152
12:04:07.640 AM 2025-07-06 	 1.192428 	 0.898506 	 295.702371 	 295.283750 	 -66542.951775 	 295.438040 	 296.038095 	 295.765694
12:04:12.771 AM 2025-07-06 	 1.531086 	 1.173567 	 295.702371 	 295.281757 	 -66542.747002 	 295.410831 	 296.038200 	 295.756858
12:04:17.893 AM 2025-07-06 	 1.983469 	 0.577853 	 295.700686 	 295.278845 	 -66542.430545 	 295.426964 	 296.035499 	 295.740507
12:04:23.058 AM 2025-07-06 	 2.292438 	 0.787424 	 295.700379 	 295.276853 	 -66542.126508 	 295.427607 	 296.052602 	 295.743502
12:04:28.195 AM 2025-07-06 	 1.432206 	 1.088933 	 295.699766 	 295.277159 	 -66542.021028 	 295.391854 	 296.036651 	 295.758602
12:04:33.380 AM 2025-07-06 	 1.126004 	 0.534781 	 295.699307 	 295.274554 	 -66541.797662 	 295.429561 	 296.033859 	 295.747338
12:04:38.533 AM 2025-07-06 	 1.762561 	 0.218914 	 295.700226 	 295.275167 	 -66541.648755 	 295.414824 	 296.040777 	 295.742024
12:04:43.608 AM 2025-07-06 	 2.118329 	 0.838305 	 295.700533 	 295.275320 	 -66541.481237 	 295.417908 	 296.048090 	 295.730986
12:04:48.773 AM 2025-07-06 	 2.286903 	 0.796995 	 295.701299 	 295.277006 	 -66541.375764 	 295.417006 	 296.062710 	 295.729144
12:04:53.951 AM 2025-07-06 	 2.033287 	 0.395487 	 295.700226 	 295.276853 	 -66541.146210 	 295.422192 	 296.023677 	 295.747033
12:04:59.136 AM 2025-07-06 	 1.693622 	 0.489945 	 295.699460 	 295.278079 	 -66541.022129 	 295.425923 	 296.039163 	 295.736173
12:05:04.323 AM 2025-07-06 	 2.029261 	 0.992712 	 295.698387 	 295.275167 	 -66540.916662 	 295.402887 	 296.026034 	 295.737625
12:05:09.478 AM 2025-07-06 	 0.947618 	 0.403799 	 295.697928 	 295.273175 	 -66540.767769 	 295.399453 	 296.041418 	 295.725722
12:05:14.574 AM 2025-07-06 	 1.197711 	 0.072063 	 295.696855 	 295.272102 	 -66540.755361 	 295.413060 	 296.030079 	 295.745438
12:05:19.765 AM 2025-07-06 	 1.801811 	 0.535284 	 295.697161 	 295.268883 	 -66540.575452 	 295.419390 	 296.023231 	 295.733879
12:05:24.914 AM 2025-07-06 	 1.280237 	 0.208586 	 295.696702 	 295.268730 	 -66540.494804 	 295.428009 	 296.027606 	 295.722726
12:05:30.073 AM 2025-07-06 	 1.661668 	 0.247125 	 295.695629 	 295.266891 	 -66540.507211 	 295.413460 	 296.042707 	 295.734542
12:05:35.199 AM 2025-07-06 	 1.002970 	 1.047875 	 295.695169 	 295.264285 	 -66540.345918 	 295.413743 	 296.020884 	 295.724001
12:05:40.343 AM 2025-07-06 	 1.847100 	 0.804804 	 295.693943 	 295.263826 	 -66540.302493 	 295.411211 	 296.017415 	 295.743590
12:05:45.471 AM 2025-07-06 	 1.294327 	 -0.003503 	 295.694097 	 295.262140 	 -66540.209441 	 295.395290 	 296.016565 	 295.726738
12:05:50.573 AM 2025-07-06 	 0.701046 	 0.438308 	 295.693943 	 295.260760 	 -66540.035745 	 295.413419 	 296.018208 	 295.712381
12:05:55.694 AM 2025-07-06 	 1.545428 	 -0.305768 	 295.692871 	 295.260454 	 -66540.017135 	 295.392620 	 296.009196 	 295.741485
12:06:00.859 AM 2025-07-06 	 1.355718 	 0.125715 	 295.691951 	 295.258615 	 -66539.787615 	 295.418999 	 296.026133 	 295.701484
12:06:05.991 AM 2025-07-06 	 1.710479 	 0.762235 	 295.691645 	 295.259228 	 -66539.638740 	 295.402850 	 296.031170 	 295.706054
12:06:11.109 AM 2025-07-06 	 0.823325 	 0.150148 	 295.690879 	 295.257695 	 -66539.415432 	 295.397699 	 296.021793 	 295.712203
12:06:16.227 AM 2025-07-06 	 0.826093 	 -0.371259 	 295.690113 	 295.257542 	 -66539.179724 	 295.418401 	 296.020832 	 295.716418
12:06:21.386 AM 2025-07-06 	 1.495862 	 1.178605 	 295.689806 	 295.257542 	 -66538.819970 	 295.398565 	 296.018424 	 295.709302
12:06:26.543 AM 2025-07-06 	 1.789735 	 0.869791 	 295.689653 	 295.256316 	 -66538.652503 	 295.431789 	 296.005983 	 295.715208
12:06:31.684 AM 2025-07-06 	 1.744194 	 -0.523147 	 295.688887 	 295.254170 	 -66538.336185 	 295.421079 	 296.015511 	 295.701210
12:06:36.801 AM 2025-07-06 	 1.269670 	 1.171804 	 295.690419 	 295.254477 	 -66538.026080 	 295.412278 	 296.005309 	 295.702768
12:06:41.986 AM 2025-07-06 	 1.154687 	 0.710094 	 295.689653 	 295.254936 	 -66537.660169 	 295.405132 	 296.016987 	 295.715865
12:06:47.161 AM 2025-07-06 	 1.746962 	 1.176590 	 295.688887 	 295.253710 	 -66537.374893 	 295.407735 	 296.019587 	 295.702464
12:06:52.312 AM 2025-07-06 	 1.825211 	 0.266017 	 295.688427 	 295.252944 	 -66537.040014 	 295.414374 	 296.026217 	 295.701568
12:06:57.525 AM 2025-07-06 	 1.502403 	 0.655435 	 295.688274 	 295.252331 	 -66536.649338 	 295.394411 	 296.002517 	 295.727743
12:07:02.656 AM 2025-07-06 	 1.507687 	 0.642840 	 295.687814 	 295.249112 	 -66536.488112 	 295.400817 	 296.021615 	 295.696021
12:07:07.861 AM 2025-07-06 	 1.804076 	 0.239568 	 295.688887 	 295.247273 	 -66536.295884 	 295.384019 	 296.013776 	 295.716888
12:07:13.059 AM 2025-07-06 	 1.125501 	 0.086673 	 295.687967 	 295.245128 	 -66536.060255 	 295.396244 	 296.029277 	 295.730045
12:07:18.226 AM 2025-07-06 	 -0.141071 	 0.857197 	 295.687354 	 295.242829 	 -66536.004449 	 295.385655 	 295.999417 	 295.718522
12:07:23.421 AM 2025-07-06 	 0.867608 	 1.268277 	 295.686128 	 295.241603 	 -66535.818431 	 295.408915 	 296.009006 	 295.729059
12:07:28.546 AM 2025-07-06 	 1.081471 	 0.397502 	 295.686282 	 295.239917 	 -66535.750225 	 295.386501 	 295.998850 	 295.710425
12:07:33.662 AM 2025-07-06 	 2.247905 	 0.539818 	 295.684290 	 295.237465 	 -66535.657219 	 295.397424 	 296.017286 	 295.718988
12:07:38.827 AM 2025-07-06 	 1.166513 	 0.489189 	 295.683677 	 295.235012 	 -66535.558013 	 295.387600 	 296.002770 	 295.711994
12:07:43.950 AM 2025-07-06 	 1.681042 	 1.544849 	 295.682144 	 295.233173 	 -66535.545612 	 295.404504 	 296.013068 	 295.701589
12:07:49.086 AM 2025-07-06 	 1.592226 	 0.365512 	 295.682757 	 295.232407 	 -66535.496009 	 295.380282 	 296.009573 	 295.704681
12:07:54.234 AM 2025-07-06 	 2.182739 	 0.307326 	 295.682451 	 295.231487 	 -66535.291401 	 295.399698 	 296.020497 	 295.706199
12:07:59.345 AM 2025-07-06 	 1.945226 	 0.138561 	 295.681531 	 295.229802 	 -66535.229400 	 295.404155 	 295.992963 	 295.697945
12:08:04.505 AM 2025-07-06 	 1.273193 	 0.832260 	 295.679693 	 295.228729 	 -66535.049598 	 295.408601 	 295.996463 	 295.694387
12:08:09.666 AM 2025-07-06 	 1.250045 	 0.256697 	 295.680306 	 295.226890 	 -66534.987598 	 295.373496 	 295.993388 	 295.711078
12:08:14.808 AM 2025-07-06 	 1.230923 	 0.745862 	 295.677394 	 295.225970 	 -66534.845000 	 295.372442 	 296.007388 	 295.670489
12:08:19.963 AM 2025-07-06 	 0.723942 	 1.582884 	 295.677241 	 295.224284 	 -66534.733403 	 295.385174 	 295.981063 	 295.695450
12:08:25.148 AM 2025-07-06 	 0.988377 	 -0.051865 	 295.676168 	 295.224591 	 -66534.553610 	 295.393389 	 295.983622 	 295.690010
12:08:30.328 AM 2025-07-06 	 1.297346 	 0.586166 	 295.676168 	 295.223365 	 -66534.231233 	 295.394898 	 295.996889 	 295.700932
12:08:35.527 AM 2025-07-06 	 0.901574 	 0.082894 	 295.674483 	 295.221372 	 -66534.026653 	 295.385114 	 295.978180 	 295.706215
12:08:40.683 AM 2025-07-06 	 1.104618 	 0.479113 	 295.673257 	 295.220759 	 -66533.791081 	 295.383681 	 295.996975 	 295.667600
12:08:45.845 AM 2025-07-06 	 1.067884 	 1.065759 	 295.673410 	 295.217694 	 -66533.617506 	 295.396160 	 295.992034 	 295.689955
12:08:51.022 AM 2025-07-06 	 1.723814 	 0.188687 	 295.672950 	 295.217387 	 -66533.195980 	 295.402916 	 295.998782 	 295.692942
12:08:56.208 AM 2025-07-06 	 1.340119 	 0.567526 	 295.671571 	 295.215088 	 -66532.966628 	 295.378430 	 295.999257 	 295.696712
12:09:01.382 AM 2025-07-06 	 1.578639 	 0.727223 	 295.670499 	 295.214782 	 -66532.743481 	 295.375635 	 295.990821 	 295.688271
12:09:06.581 AM 2025-07-06 	 1.847603 	 1.112107 	 295.669732 	 295.214322 	 -66532.563727 	 295.387147 	 295.990088 	 295.683772
12:09:11.736 AM 2025-07-06 	 1.744446 	 0.371306 	 295.668507 	 295.212943 	 -66532.390175 	 295.376547 	 295.976210 	 295.694830
12:09:16.885 AM 2025-07-06 	 1.528570 	 1.106313 	 295.668660 	 295.213249 	 -66532.191833 	 295.371969 	 295.987631 	 295.689785
12:09:22.045 AM 2025-07-06 	 1.454599 	 0.259971 	 295.668507 	 295.216315 	 -66532.018288 	 295.371261 	 295.983630 	 295.679663
12:09:27.274 AM 2025-07-06 	 2.374461 	 0.762235 	 295.667281 	 295.216468 	 -66531.826152 	 295.382251 	 295.972968 	 295.684056
12:09:32.408 AM 2025-07-06 	 1.811372 	 0.664503 	 295.665595 	 295.219686 	 -66531.658812 	 295.377328 	 295.976519 	 295.683844
12:09:37.542 AM 2025-07-06 	 1.343390 	 0.567778 	 295.665748 	 295.222752 	 -66531.417103 	 295.384819 	 295.970359 	 295.666854
12:09:42.710 AM 2025-07-06 	 1.790238 	 0.306570 	 295.664982 	 295.224284 	 -66531.224980 	 295.363311 	 295.988862 	 295.671718
12:09:47.782 AM 2025-07-06 	 1.536118 	 0.579113 	 295.663603 	 295.224897 	 -66531.156808 	 295.386582 	 295.969768 	 295.678030
12:09:52.918 AM 2025-07-06 	 1.397736 	 1.033770 	 295.663143 	 295.224897 	 -66530.859337 	 295.399968 	 295.990663 	 295.676345
12:09:58.041 AM 2025-07-06 	 1.053543 	 0.664251 	 295.662377 	 295.224437 	 -66530.673423 	 295.371420 	 295.973441 	 295.665702
12:10:03.187 AM 2025-07-06 	 2.683682 	 1.300267 	 295.662071 	 295.224131 	 -66530.506103 	 295.384396 	 295.965703 	 295.691848
12:10:08.372 AM 2025-07-06 	 1.144875 	 1.114877 	 295.660845 	 295.225817 	 -66530.270621 	 295.384376 	 295.958157 	 295.685710
12:10:13.535 AM 2025-07-06 	 1.732872 	 0.166017 	 295.660845 	 295.226736 	 -66530.028948 	 295.373969 	 295.985865 	 295.686135
12:10:18.664 AM 2025-07-06 	 1.301624 	 1.309083 	 295.660692 	 295.227503 	 -66529.836854 	 295.379308 	 295.982730 	 295.655697
12:10:23.794 AM 2025-07-06 	 1.743691 	 1.293466 	 295.661611 	 295.226890 	 -66529.551818 	 295.361659 	 295.966985 	 295.667243
12:10:28.935 AM 2025-07-06 	 1.403020 	 0.623697 	 295.660385 	 295.228575 	 -66529.322556 	 295.383330 	 295.960405 	 295.697843
12:10:34.092 AM 2025-07-06 	 2.463277 	 0.095741 	 295.659466 	 295.229188 	 -66529.018948 	 295.347236 	 295.972808 	 295.677306
12:10:39.249 AM 2025-07-06 	 1.620657 	 0.153927 	 295.659619 	 295.230874 	 -66528.851658 	 295.386588 	 295.979652 	 295.686037
12:10:44.346 AM 2025-07-06 	 1.182867 	 0.927725 	 295.658700 	 295.230415 	 -66528.436544 	 295.370763 	 295.977959 	 295.667398
12:10:49.421 AM 2025-07-06 	 1.787722 	 0.542085 	 295.659006 	 295.229802 	 -66528.201114 	 295.350490 	 295.977469 	 295.674439
12:10:54.483 AM 2025-07-06 	 1.128772 	 1.148882 	 295.659466 	 295.227503 	 -66527.878957 	 295.347290 	 295.960161 	 295.681126
12:10:59.575 AM 2025-07-06 	 1.632986 	 0.061736 	 295.658700 	 295.225970 	 -66527.581591 	 295.370568 	 295.965534 	 295.675206
12:11:04.766 AM 2025-07-06 	 1.756271 	 0.782890 	 295.658853 	 295.223978 	 -66527.315209 	 295.384081 	 295.985615 	 295.668470
12:11:09.931 AM 2025-07-06 	 2.007623 	 0.468534 	 295.658700 	 295.222752 	 -66527.073613 	 295.353421 	 295.955936 	 295.685841
12:11:15.054 AM 2025-07-06 	 0.651229 	 1.398251 	 295.659159 	 295.220453 	 -66526.801051 	 295.361257 	 295.966584 	 295.686141
12:11:20.214 AM 2025-07-06 	 2.239350 	 -0.503500 	 295.658393 	 295.219073 	 -66526.596634 	 295.341111 	 295.969984 	 295.661771
12:11:25.373 AM 2025-07-06 	 1.332319 	 1.145860 	 295.659159 	 295.219533 	 -66526.299309 	 295.343665 	 295.981942 	 295.681739
12:11:30.530 AM 2025-07-06 	 1.183873 	 1.093467 	 295.657167 	 295.216928 	 -66526.051546 	 295.334645 	 295.965408 	 295.684023
12:11:35.712 AM 2025-07-06 	 1.140346 	 0.493975 	 295.656707 	 295.215242 	 -66525.834758 	 295.350246 	 295.973462 	 295.660074
12:11:40.905 AM 2025-07-06 	 1.245013 	 1.293970 	 295.656401 	 295.212636 	 -66525.617976 	 295.351715 	 295.937767 	 295.663425
12:11:46.036 AM 2025-07-06 	 1.171796 	 -0.080581 	 295.656095 	 295.208192 	 -66525.450747 	 295.367518 	 295.956372 	 295.682983
12:11:51.184 AM 2025-07-06 	 1.480514 	 0.668281 	 295.657014 	 295.205127 	 -66525.190619 	 295.377288 	 295.953429 	 295.665918
12:11:56.295 AM 2025-07-06 	 1.846345 	 0.596745 	 295.655328 	 295.204054 	 -66525.029591 	 295.356848 	 295.950420 	 295.667614
12:12:01.506 AM 2025-07-06 	 1.741427 	 0.289442 	 295.656554 	 295.201908 	 -66524.806635 	 295.340394 	 295.965975 	 295.657760
12:12:06.641 AM 2025-07-06 	 1.532344 	 0.858204 	 295.655328 	 295.200529 	 -66524.775669 	 295.350630 	 295.945621 	 295.657634
12:12:11.830 AM 2025-07-06 	 1.168777 	 1.030243 	 295.654409 	 295.198536 	 -66524.509367 	 295.343890 	 295.967585 	 295.664549
12:12:16.938 AM 2025-07-06 	 1.614115 	 0.315135 	 295.654869 	 295.197157 	 -66524.373123 	 295.353696 	 295.975026 	 295.655520
12:12:22.130 AM 2025-07-06 	 2.125122 	 0.376595 	 295.654715 	 295.198690 	 -66524.156374 	 295.349043 	 295.971320 	 295.668757
12:12:27.340 AM 2025-07-06 	 1.913272 	 0.388434 	 295.653336 	 295.197464 	 -66523.976786 	 295.367621 	 295.959297 	 295.669436
12:12:32.492 AM 2025-07-06 	 1.748975 	 0.561481 	 295.652877 	 295.196238 	 -66523.735277 	 295.362395 	 295.975717 	 295.660448
12:12:37.689 AM 2025-07-06 	 1.549453 	 0.156446 	 295.651038 	 295.193326 	 -66523.487582 	 295.338304 	 295.952598 	 295.687208
12:12:42.861 AM 2025-07-06 	 0.872640 	 0.507325 	 295.651191 	 295.192713 	 -66523.283239 	 295.361491 	 295.953646 	 295.652013
12:12:47.988 AM 2025-07-06 	 0.118332 	 0.477098 	 295.651038 	 295.191027 	 -66523.010788 	 295.357552 	 295.932777 	 295.650901
12:12:53.097 AM 2025-07-06 	 1.482778 	 0.566770 	 295.650272 	 295.189647 	 -66522.763112 	 295.362193 	 295.946820 	 295.660246
12:12:58.220 AM 2025-07-06 	 0.862072 	 0.692462 	 295.649352 	 295.189954 	 -66522.472101 	 295.338866 	 295.932461 	 295.642112
12:13:03.377 AM 2025-07-06 	 2.000075 	 0.738809 	 295.648893 	 295.188575 	 -66522.348270 	 295.350607 	 295.936660 	 295.661847
12:13:08.524 AM 2025-07-06 	 2.334456 	 0.522690 	 295.648280 	 295.187962 	 -66522.020124 	 295.367636 	 295.954609 	 295.655801
12:13:13.685 AM 2025-07-06 	 1.747214 	 1.247118 	 295.647973 	 295.186582 	 -66521.803431 	 295.355447 	 295.954195 	 295.645972
12:13:18.794 AM 2025-07-06 	 1.829488 	 -0.646068 	 295.647667 	 295.188115 	 -66521.555787 	 295.339363 	 295.949892 	 295.664261
12:13:23.985 AM 2025-07-06 	 2.712616 	 0.964501 	 295.645981 	 295.185509 	 -66521.425777 	 295.336005 	 295.947010 	 295.651962
12:13:29.138 AM 2025-07-06 	 1.353454 	 0.512363 	 295.646441 	 295.184130 	 -66521.233861 	 295.345113 	 295.932584 	 295.651179
12:13:34.250 AM 2025-07-06 	 0.787849 	 0.407325 	 295.645521 	 295.183824 	 -66521.023376 	 295.339072 	 295.951483 	 295.666324
12:13:39.377 AM 2025-07-06 	 1.755516 	 0.883897 	 295.645062 	 295.181831 	 -66520.812896 	 295.340096 	 295.941216 	 295.652756
12:13:44.503 AM 2025-07-06 	 1.850874 	 0.156194 	 295.645062 	 295.182444 	 -66520.639563 	 295.336562 	 295.925926 	 295.626629
12:13:49.655 AM 2025-07-06 	 1.673997 	 0.315135 	 295.644142 	 295.180299 	 -66520.435283 	 295.339025 	 295.930738 	 295.667689
12:13:54.802 AM 2025-07-06 	 1.900943 	 0.131257 	 295.643989 	 295.181678 	 -66520.231006 	 295.337249 	 295.944958 	 295.639554
12:13:59.965 AM 2025-07-06 	 2.213183 	 0.538811 	 295.642916 	 295.183364 	 -66520.156725 	 295.329880 	 295.927720 	 295.638309
12:14:05.087 AM 2025-07-06 	 1.414090 	 -0.563953 	 295.643070 	 295.183364 	 -66520.094825 	 295.314082 	 295.940639 	 295.646059
12:14:10.222 AM 2025-07-06 	 1.247781 	 0.783897 	 295.641997 	 295.182444 	 -66519.921505 	 295.318085 	 295.951222 	 295.634054
12:14:15.347 AM 2025-07-06 	 0.494228 	 0.157957 	 295.640618 	 295.180605 	 -66519.822467 	 295.306846 	 295.948466 	 295.644947
12:14:20.480 AM 2025-07-06 	 1.575117 	 0.589944 	 295.640771 	 295.178460 	 -66519.729620 	 295.312590 	 295.924095 	 295.627151
12:14:25.663 AM 2025-07-06 	 0.667331 	 0.975332 	 295.640005 	 295.177693 	 -66519.655343 	 295.314642 	 295.935083 	 295.638145
12:14:30.755 AM 2025-07-06 	 1.437993 	 0.481129 	 295.639086 	 295.176161 	 -66519.636773 	 295.351778 	 295.918542 	 295.646543
12:14:35.876 AM 2025-07-06 	 2.022719 	 0.964249 	 295.638932 	 295.173709 	 -66519.451083 	 295.315692 	 295.924370 	 295.637311
12:14:41.023 AM 2025-07-06 	 2.005359 	 1.013367 	 295.639086 	 295.171410 	 -66519.438704 	 295.320352 	 295.921027 	 295.643380
12:14:46.151 AM 2025-07-06 	 1.095057 	 0.063499 	 295.638166 	 295.169877 	 -66519.438704 	 295.344846 	 295.911147 	 295.660326
12:14:51.260 AM 2025-07-06 	 1.359996 	 1.057195 	 295.638779 	 295.168957 	 -66519.327292 	 295.339209 	 295.924806 	 295.639631
12:14:56.388 AM 2025-07-06 	 1.962838 	 1.044097 	 295.638932 	 295.166352 	 -66519.327292 	 295.329318 	 295.924806 	 295.657518
12:15:01.545 AM 2025-07-06 	 1.586439 	 1.615882 	 295.637553 	 295.164360 	 -66519.246829 	 295.327576 	 295.940002 	 295.653894
12:15:06.658 AM 2025-07-06 	 1.259858 	 0.650649 	 295.638779 	 295.164513 	 -66519.271587 	 295.327206 	 295.928813 	 295.661998
12:15:11.831 AM 2025-07-06 	 1.049014 	 0.112365 	 295.637707 	 295.162674 	 -66519.253018 	 295.345029 	 295.949907 	 295.660980
12:15:17.002 AM 2025-07-06 	 1.825211 	 0.538055 	 295.637553 	 295.160069 	 -66519.147798 	 295.323403 	 295.913724 	 295.623363
12:15:22.169 AM 2025-07-06 	 1.124495 	 0.896995 	 295.636021 	 295.157923 	 -66518.980685 	 295.321307 	 295.922451 	 295.635862
12:15:27.261 AM 2025-07-06 	 2.177707 	 1.124197 	 295.636481 	 295.156850 	 -66518.986875 	 295.322275 	 295.931415 	 295.638241
