Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:02:43.617 AM 10/1/2024 	 383.345202 	 381.704316 	 234.221259 	 295.322526 	 -66351.486658 	 230.016956 	 294.434901 	 295.293984
12:02:48.782 AM 10/1/2024 	 383.404832 	 381.065529 	 234.222763 	 295.320227 	 -66351.571785 	 229.995293 	 294.445161 	 295.279729
12:02:53.957 AM 10/1/2024 	 383.458424 	 382.177109 	 234.221409 	 295.317774 	 -66351.498819 	 230.005979 	 294.429760 	 295.250222
12:02:59.051 AM 10/1/2024 	 383.215375 	 381.231271 	 234.220808 	 295.316702 	 -66351.510980 	 230.015969 	 294.455294 	 295.267702
12:03:04.180 AM 10/1/2024 	 382.519188 	 382.159225 	 234.219605 	 295.314556 	 -66351.504900 	 229.995524 	 294.445830 	 295.249304
12:03:09.348 AM 10/1/2024 	 383.555040 	 381.187947 	 234.221109 	 295.312410 	 -66351.583947 	 230.018526 	 294.446154 	 295.258579
12:03:14.546 AM 10/1/2024 	 383.170086 	 381.270818 	 234.221409 	 295.311491 	 -66351.638672 	 230.006649 	 294.451570 	 295.255034
12:03:19.723 AM 10/1/2024 	 382.919237 	 382.587182 	 234.221259 	 295.309038 	 -66351.626511 	 230.009902 	 294.433587 	 295.261109
12:03:24.780 AM 10/1/2024 	 382.990693 	 381.935549 	 234.221409 	 295.307659 	 -66351.662994 	 230.007869 	 294.438928 	 295.257018
12:03:29.943 AM 10/1/2024 	 383.096618 	 380.797521 	 234.222312 	 295.305053 	 -66351.735962 	 230.014841 	 294.455272 	 295.270508
12:03:35.097 AM 10/1/2024 	 383.304191 	 381.564519 	 234.222161 	 295.300149 	 -66351.735962 	 230.031945 	 294.443002 	 295.253077
12:03:40.271 AM 10/1/2024 	 383.679583 	 381.457214 	 234.222763 	 295.298157 	 -66351.796769 	 230.015132 	 294.431453 	 295.261335
12:03:45.444 AM 10/1/2024 	 383.155493 	 382.117160 	 234.222312 	 295.295091 	 -66351.711639 	 230.018586 	 294.416946 	 295.251093
12:03:50.629 AM 10/1/2024 	 383.434018 	 381.964516 	 234.222763 	 295.290800 	 -66351.662994 	 230.006766 	 294.425241 	 295.230164
12:03:55.820 AM 10/1/2024 	 383.533905 	 381.670815 	 234.222913 	 295.287275 	 -66351.742043 	 230.001627 	 294.448218 	 295.238497
12:04:00.958 AM 10/1/2024 	 382.637190 	 381.880385 	 234.222462 	 295.280991 	 -66351.662994 	 230.016146 	 294.458748 	 295.246654
12:04:06.125 AM 10/1/2024 	 383.170589 	 382.455697 	 234.223063 	 295.278079 	 -66351.717720 	 230.011994 	 294.418387 	 295.242638
12:04:11.276 AM 10/1/2024 	 382.775572 	 380.724977 	 234.222612 	 295.275167 	 -66351.656914 	 230.004530 	 294.443622 	 295.245687
12:04:16.431 AM 10/1/2024 	 382.444965 	 381.681898 	 234.223063 	 295.273021 	 -66351.632591 	 230.022069 	 294.451545 	 295.239933
12:04:21.582 AM 10/1/2024 	 382.103036 	 381.906330 	 234.222011 	 295.271489 	 -66351.681236 	 230.010164 	 294.444666 	 295.237306
12:04:26.761 AM 10/1/2024 	 382.597185 	 381.649657 	 234.221710 	 295.269037 	 -66351.620430 	 230.014838 	 294.431202 	 295.261084
12:04:31.923 AM 10/1/2024 	 383.132346 	 381.905826 	 234.222011 	 295.266584 	 -66351.583947 	 230.022940 	 294.444267 	 295.240677
12:04:37.123 AM 10/1/2024 	 383.010821 	 381.658724 	 234.222161 	 295.266584 	 -66351.510980 	 230.026452 	 294.431225 	 295.260165
12:04:42.281 AM 10/1/2024 	 383.552775 	 382.031266 	 234.220958 	 295.265052 	 -66351.510980 	 229.991139 	 294.442552 	 295.268174
12:04:47.446 AM 10/1/2024 	 383.166312 	 381.272833 	 234.221109 	 295.264132 	 -66351.504900 	 230.014284 	 294.437335 	 295.265322
12:04:52.618 AM 10/1/2024 	 383.118004 	 382.145623 	 234.220357 	 295.262600 	 -66351.480577 	 230.004236 	 294.431101 	 295.260983
12:04:57.794 AM 10/1/2024 	 383.143668 	 381.762754 	 234.219755 	 295.262753 	 -66351.444095 	 230.002957 	 294.445581 	 295.246700
12:05:02.954 AM 10/1/2024 	 383.108192 	 382.074843 	 234.218101 	 295.262293 	 -66351.395451 	 230.007690 	 294.436415 	 295.263932
12:05:08.124 AM 10/1/2024 	 382.689523 	 381.493738 	 234.218252 	 295.260301 	 -66351.346807 	 230.012975 	 294.432440 	 295.265617
12:05:13.322 AM 10/1/2024 	 382.938359 	 381.190214 	 234.216748 	 295.260147 	 -66351.292084 	 229.988986 	 294.436935 	 295.254558
12:05:18.487 AM 10/1/2024 	 383.039756 	 381.694996 	 234.216447 	 295.258768 	 -66351.249521 	 230.003128 	 294.424018 	 295.253912
12:05:23.649 AM 10/1/2024 	 382.663608 	 381.431018 	 234.215244 	 295.256009 	 -66351.200879 	 229.993515 	 294.432313 	 295.260780
12:05:28.843 AM 10/1/2024 	 382.791926 	 381.716407 	 234.215695 	 295.253404 	 -66351.152236 	 230.009835 	 294.433529 	 295.240322
12:05:34.010 AM 10/1/2024 	 382.977358 	 381.371825 	 234.213590 	 295.249725 	 -66351.146156 	 230.012013 	 294.432089 	 295.253960
12:05:39.183 AM 10/1/2024 	 382.912444 	 381.226234 	 234.214342 	 295.247733 	 -66351.109674 	 230.001354 	 294.434299 	 295.260877
12:05:44.337 AM 10/1/2024 	 383.774941 	 381.585929 	 234.214041 	 295.243748 	 -66351.018471 	 230.000365 	 294.436284 	 295.251553
12:05:49.515 AM 10/1/2024 	 383.794566 	 381.573083 	 234.214041 	 295.243442 	 -66351.006310 	 230.015204 	 294.458887 	 295.235014
12:05:54.623 AM 10/1/2024 	 383.681848 	 382.614386 	 234.212538 	 295.243595 	 -66350.933348 	 230.028648 	 294.424609 	 295.260156
12:05:59.795 AM 10/1/2024 	 383.176125 	 381.284672 	 234.213139 	 295.242829 	 -66350.896867 	 230.014128 	 294.428235 	 295.258593
12:06:04.958 AM 10/1/2024 	 383.128823 	 382.650406 	 234.211936 	 295.241603 	 -66350.781346 	 230.004746 	 294.419738 	 295.247755
12:06:10.077 AM 10/1/2024 	 382.880742 	 381.714140 	 234.212688 	 295.239610 	 -66350.823906 	 230.030882 	 294.435958 	 295.260650
12:06:15.276 AM 10/1/2024 	 382.803751 	 382.020183 	 234.212237 	 295.238844 	 -66350.763106 	 230.009624 	 294.431934 	 295.240614
12:06:20.413 AM 10/1/2024 	 382.987422 	 381.987941 	 234.210733 	 295.237311 	 -66350.592866 	 230.013222 	 294.441146 	 295.234734
12:06:25.582 AM 10/1/2024 	 382.640209 	 382.372826 	 234.210432 	 295.236238 	 -66350.605026 	 230.008314 	 294.423262 	 295.255043
12:06:30.763 AM 10/1/2024 	 382.784126 	 381.909604 	 234.209681 	 295.234706 	 -66350.519907 	 230.025562 	 294.462083 	 295.258934
12:06:35.959 AM 10/1/2024 	 382.377032 	 381.589707 	 234.210282 	 295.234093 	 -66350.459109 	 230.002649 	 294.431159 	 295.257272
12:06:41.116 AM 10/1/2024 	 383.033214 	 381.124219 	 234.209229 	 295.232867 	 -66350.398310 	 230.011186 	 294.436101 	 295.257494
12:06:46.266 AM 10/1/2024 	 382.931818 	 381.937564 	 234.209229 	 295.232254 	 -66350.246317 	 230.025354 	 294.428398 	 295.248392
12:06:51.456 AM 10/1/2024 	 383.649139 	 382.271063 	 234.209530 	 295.231181 	 -66350.288875 	 230.004040 	 294.428573 	 295.247153
12:06:56.623 AM 10/1/2024 	 383.027175 	 382.189200 	 234.209380 	 295.232407 	 -66350.246317 	 230.007146 	 294.456714 	 295.262054
12:07:01.789 AM 10/1/2024 	 382.818848 	 381.536307 	 234.209530 	 295.232560 	 -66350.209838 	 229.978278 	 294.432496 	 295.235051
12:07:06.922 AM 10/1/2024 	 383.033717 	 382.930001 	 234.209229 	 295.234399 	 -66350.118644 	 229.995498 	 294.441089 	 295.243629
12:07:12.067 AM 10/1/2024 	 382.904896 	 381.749152 	 234.208177 	 295.234859 	 -66350.112564 	 230.012574 	 294.441536 	 295.253498
12:07:17.214 AM 10/1/2024 	 382.936850 	 382.220937 	 234.208327 	 295.237005 	 -66350.015291 	 230.007694 	 294.456239 	 295.252157
12:07:22.398 AM 10/1/2024 	 383.871557 	 381.856960 	 234.208628 	 295.238691 	 -66349.978813 	 230.002001 	 294.431549 	 295.253421
12:07:27.555 AM 10/1/2024 	 382.123164 	 383.183903 	 234.207575 	 295.240070 	 -66349.972734 	 230.011904 	 294.430580 	 295.238791
12:07:32.725 AM 10/1/2024 	 382.350362 	 381.391220 	 234.209079 	 295.241449 	 -66349.881541 	 230.015329 	 294.421711 	 295.266214
12:07:37.821 AM 10/1/2024 	 382.487737 	 382.406578 	 234.209831 	 295.240530 	 -66349.784270 	 229.992240 	 294.454347 	 295.252625
12:07:42.966 AM 10/1/2024 	 383.855706 	 381.970309 	 234.210583 	 295.240683 	 -66349.632286 	 230.005306 	 294.439566 	 295.254358
12:07:48.121 AM 10/1/2024 	 382.223554 	 381.933534 	 234.212237 	 295.241143 	 -66349.656604 	 230.019768 	 294.441554 	 295.248804
12:07:53.227 AM 10/1/2024 	 383.324822 	 381.646634 	 234.213289 	 295.240070 	 -66349.614048 	 230.020116 	 294.450346 	 295.245332
12:07:58.377 AM 10/1/2024 	 383.503209 	 380.956714 	 234.214492 	 295.239150 	 -66349.553256 	 230.006030 	 294.424612 	 295.264870
12:08:03.488 AM 10/1/2024 	 383.168577 	 382.076102 	 234.215244 	 295.239917 	 -66349.504622 	 230.004142 	 294.430076 	 295.252893
12:08:08.637 AM 10/1/2024 	 383.497926 	 381.068804 	 234.215244 	 295.240683 	 -66349.413434 	 230.011981 	 294.443388 	 295.232732
12:08:13.773 AM 10/1/2024 	 383.307210 	 382.000536 	 234.215094 	 295.243902 	 -66349.498542 	 230.011285 	 294.441849 	 295.255695
12:08:18.956 AM 10/1/2024 	 383.099386 	 381.976355 	 234.216447 	 295.245128 	 -66349.468146 	 229.984102 	 294.456826 	 295.257926
12:08:24.107 AM 10/1/2024 	 383.234748 	 382.514386 	 234.215695 	 295.248193 	 -66349.419513 	 229.995457 	 294.434918 	 295.251602
12:08:29.256 AM 10/1/2024 	 383.461191 	 381.483411 	 234.215996 	 295.250185 	 -66349.437750 	 230.002166 	 294.429330 	 295.258273
12:08:34.392 AM 10/1/2024 	 382.517678 	 381.650160 	 234.214793 	 295.252178 	 -66349.443830 	 230.018196 	 294.437850 	 295.271017
12:08:39.587 AM 10/1/2024 	 382.150840 	 381.289709 	 234.216748 	 295.252791 	 -66349.480305 	 230.029957 	 294.438943 	 295.263158
12:08:44.721 AM 10/1/2024 	 383.433012 	 382.041090 	 234.215846 	 295.252484 	 -66349.462067 	 229.992350 	 294.430373 	 295.254132
12:08:49.843 AM 10/1/2024 	 383.020130 	 381.440842 	 234.215846 	 295.255549 	 -66349.419513 	 229.986076 	 294.427839 	 295.258669
12:08:55.025 AM 10/1/2024 	 383.119765 	 382.686677 	 234.215395 	 295.257542 	 -66349.395196 	 229.985408 	 294.441426 	 295.254801
12:09:00.149 AM 10/1/2024 	 381.891186 	 382.071316 	 234.214342 	 295.260301 	 -66349.376959 	 230.020634 	 294.418698 	 295.268859
12:09:05.331 AM 10/1/2024 	 382.751670 	 381.571319 	 234.214342 	 295.263826 	 -66349.267535 	 230.015144 	 294.442790 	 295.251451
12:09:10.501 AM 10/1/2024 	 383.066677 	 381.435300 	 234.213741 	 295.268270 	 -66349.297930 	 230.000392 	 294.445746 	 295.252518
12:09:15.637 AM 10/1/2024 	 382.603223 	 381.827741 	 234.213139 	 295.271795 	 -66349.139875 	 230.016187 	 294.435187 	 295.266004
12:09:20.756 AM 10/1/2024 	 382.496040 	 382.304564 	 234.213741 	 295.275780 	 -66349.048691 	 230.012439 	 294.450387 	 295.261391
12:09:25.891 AM 10/1/2024 	 382.944146 	 381.007847 	 234.213440 	 295.279765 	 -66348.933192 	 229.998091 	 294.421597 	 295.238304
12:09:31.074 AM 10/1/2024 	 382.617313 	 381.237820 	 234.214041 	 295.283443 	 -66348.823773 	 230.004739 	 294.424924 	 295.227020
12:09:36.218 AM 10/1/2024 	 382.908419 	 381.952425 	 234.214643 	 295.285282 	 -66348.720434 	 229.997071 	 294.427332 	 295.235078
12:09:41.339 AM 10/1/2024 	 382.418546 	 382.297007 	 234.216146 	 295.285129 	 -66348.459052 	 229.983126 	 294.426732 	 295.239661
12:09:46.474 AM 10/1/2024 	 382.481951 	 381.536811 	 234.216447 	 295.287581 	 -66348.355718 	 229.999736 	 294.441410 	 295.245363
12:09:51.602 AM 10/1/2024 	 382.131215 	 381.386938 	 234.217650 	 295.288961 	 -66348.209835 	 230.013383 	 294.438924 	 295.283867
12:09:56.749 AM 10/1/2024 	 382.993712 	 381.266536 	 234.218101 	 295.292179 	 -66348.167286 	 229.996074 	 294.444413 	 295.260609
12:10:01.904 AM 10/1/2024 	 382.333253 	 381.878874 	 234.218402 	 295.294938 	 -66348.009250 	 229.998627 	 294.445652 	 295.226512
12:10:06.986 AM 10/1/2024 	 382.758211 	 381.712628 	 234.218703 	 295.295091 	 -66347.893764 	 229.999728 	 294.431964 	 295.248183
12:10:12.135 AM 10/1/2024 	 383.644610 	 381.562252 	 234.219605 	 295.297390 	 -66347.693186 	 230.020285 	 294.433029 	 295.249717
12:10:17.287 AM 10/1/2024 	 383.171344 	 381.697263 	 234.219455 	 295.297850 	 -66347.571625 	 230.018047 	 294.415069 	 295.238383
12:10:22.453 AM 10/1/2024 	 382.435907 	 381.648901 	 234.218402 	 295.301069 	 -66347.516923 	 229.989644 	 294.442217 	 295.251822
12:10:27.604 AM 10/1/2024 	 383.575419 	 381.754190 	 234.218552 	 295.304900 	 -66347.480456 	 230.015955 	 294.430269 	 295.247433
12:10:32.781 AM 10/1/2024 	 382.387348 	 381.939579 	 234.219455 	 295.307506 	 -66347.249497 	 229.995535 	 294.421771 	 295.247900
12:10:37.944 AM 10/1/2024 	 382.947920 	 381.371573 	 234.218552 	 295.309038 	 -66347.097554 	 229.989840 	 294.441913 	 295.220424
12:10:43.070 AM 10/1/2024 	 383.386465 	 382.620179 	 234.217801 	 295.311184 	 -66347.000312 	 230.012549 	 294.447177 	 295.241698
12:10:48.170 AM 10/1/2024 	 383.388226 	 382.652421 	 234.217650 	 295.313790 	 -66346.896993 	 230.003777 	 294.445338 	 295.255408
12:10:53.288 AM 10/1/2024 	 382.682982 	 382.348141 	 234.217500 	 295.316089 	 -66346.933458 	 230.000089 	 294.432273 	 295.256029
12:10:58.427 AM 10/1/2024 	 383.023653 	 382.394236 	 234.215545 	 295.318388 	 -66346.830140 	 230.013940 	 294.425714 	 295.274450
12:11:03.635 AM 10/1/2024 	 383.056613 	 381.912627 	 234.217049 	 295.317315 	 -66346.738978 	 230.010744 	 294.412126 	 295.241570
12:11:08.803 AM 10/1/2024 	 383.205059 	 382.052928 	 234.216297 	 295.318541 	 -66346.653894 	 230.019716 	 294.419328 	 295.253471
12:11:13.938 AM 10/1/2024 	 383.499184 	 380.920190 	 234.217199 	 295.318694 	 -66346.738978 	 229.998605 	 294.415429 	 295.258059
12:11:19.097 AM 10/1/2024 	 383.057871 	 381.273840 	 234.216447 	 295.319920 	 -66346.714668 	 230.005110 	 294.432320 	 295.258902
12:11:24.197 AM 10/1/2024 	 382.481951 	 381.606080 	 234.216748 	 295.322526 	 -66346.617430 	 230.006299 	 294.438056 	 295.261802
12:11:29.377 AM 10/1/2024 	 382.756702 	 382.132525 	 234.217049 	 295.322526 	 -66346.751133 	 229.998663 	 294.430110 	 295.257167
12:11:34.518 AM 10/1/2024 	 383.311991 	 382.109855 	 234.216297 	 295.324671 	 -66346.702514 	 230.005603 	 294.417640 	 295.257910
12:11:39.652 AM 10/1/2024 	 382.306583 	 381.105831 	 234.216447 	 295.323292 	 -66346.611353 	 229.994682 	 294.422457 	 295.249057
12:11:44.802 AM 10/1/2024 	 383.208330 	 380.780896 	 234.216598 	 295.325131 	 -66346.653894 	 230.009784 	 294.414608 	 295.219078
12:11:49.904 AM 10/1/2024 	 382.872942 	 381.534040 	 234.216598 	 295.327890 	 -66346.690359 	 229.986232 	 294.455816 	 295.257389
12:11:55.016 AM 10/1/2024 	 383.651152 	 381.585173 	 234.215244 	 295.327737 	 -66346.708591 	 230.017219 	 294.420968 	 295.255579
12:12:00.188 AM 10/1/2024 	 383.312997 	 380.888201 	 234.215244 	 295.327277 	 -66346.745056 	 229.986495 	 294.439995 	 295.246306
12:12:05.338 AM 10/1/2024 	 383.025163 	 381.457718 	 234.215244 	 295.327430 	 -66346.824063 	 229.976941 	 294.434184 	 295.242861
12:12:10.448 AM 10/1/2024 	 382.765256 	 381.119685 	 234.214041 	 295.326817 	 -66346.860528 	 229.992566 	 294.443773 	 295.236885
12:12:15.586 AM 10/1/2024 	 383.849164 	 382.100031 	 234.214793 	 295.328656 	 -66346.878760 	 230.010862 	 294.408451 	 295.257218
12:12:20.749 AM 10/1/2024 	 382.924521 	 381.883156 	 234.213741 	 295.330189 	 -66346.854450 	 229.998055 	 294.422038 	 295.253350
12:12:25.862 AM 10/1/2024 	 382.914960 	 381.856204 	 234.212688 	 295.331415 	 -66346.909148 	 229.995007 	 294.414711 	 295.260169
12:12:30.963 AM 10/1/2024 	 383.770412 	 381.503562 	 234.212538 	 295.333254 	 -66346.884838 	 229.968955 	 294.437265 	 295.245465
12:12:36.106 AM 10/1/2024 	 382.572779 	 381.463764 	 234.211034 	 295.334634 	 -66346.872683 	 229.998694 	 294.427305 	 295.266144
12:12:41.267 AM 10/1/2024 	 382.990441 	 382.397511 	 234.211485 	 295.336473 	 -66346.872683 	 230.002005 	 294.432024 	 295.252011
12:12:46.356 AM 10/1/2024 	 383.313752 	 381.556710 	 234.210282 	 295.336933 	 -66346.969924 	 229.979848 	 294.421568 	 295.269369
12:12:51.490 AM 10/1/2024 	 382.315641 	 381.725223 	 234.209530 	 295.336013 	 -66346.945614 	 230.028287 	 294.423356 	 295.247127
12:12:56.645 AM 10/1/2024 	 382.387096 	 382.270811 	 234.207726 	 295.337546 	 -66346.939536 	 230.020534 	 294.423803 	 295.257467
12:13:01.814 AM 10/1/2024 	 381.885902 	 382.425722 	 234.206974 	 295.337086 	 -66346.969924 	 229.994746 	 294.414961 	 295.260418
12:13:06.937 AM 10/1/2024 	 383.379672 	 381.587692 	 234.206673 	 295.338619 	 -66347.055011 	 229.994603 	 294.439851 	 295.258882
12:13:12.070 AM 10/1/2024 	 382.873949 	 383.147128 	 234.207124 	 295.339385 	 -66347.006390 	 229.987196 	 294.439651 	 295.247847
12:13:17.161 AM 10/1/2024 	 382.726509 	 382.323204 	 234.205771 	 295.340764 	 -66346.982079 	 229.990942 	 294.403684 	 295.255286
12:13:22.274 AM 10/1/2024 	 382.571521 	 381.376610 	 234.205320 	 295.341377 	 -66347.067166 	 230.033836 	 294.423383 	 295.254692
12:13:27.416 AM 10/1/2024 	 382.616055 	 380.688706 	 234.204718 	 295.343983 	 -66347.158331 	 230.009996 	 294.408182 	 295.258834
12:13:32.601 AM 10/1/2024 	 383.045039 	 382.185169 	 234.205019 	 295.345056 	 -66347.127943 	 230.005988 	 294.446285 	 295.258238
12:13:37.752 AM 10/1/2024 	 382.958488 	 381.925977 	 234.203816 	 295.344902 	 -66347.134020 	 229.991119 	 294.438287 	 295.258734
12:13:42.927 AM 10/1/2024 	 382.900870 	 381.303815 	 234.202613 	 295.347201 	 -66347.146176 	 229.987315 	 294.411908 	 295.264437
12:13:48.077 AM 10/1/2024 	 382.996228 	 381.757212 	 234.202914 	 295.345975 	 -66347.206953 	 230.010229 	 294.436699 	 295.260917
12:13:53.238 AM 10/1/2024 	 382.588379 	 381.234546 	 234.203816 	 295.348121 	 -66347.225186 	 230.007558 	 294.431582 	 295.255810
12:13:58.388 AM 10/1/2024 	 383.128823 	 381.846884 	 234.202914 	 295.348581 	 -66347.206953 	 229.996435 	 294.433867 	 295.243015
12:14:03.520 AM 10/1/2024 	 382.422572 	 381.869051 	 234.205170 	 295.352566 	 -66347.231264 	 229.986619 	 294.429719 	 295.265257
12:14:08.701 AM 10/1/2024 	 382.982893 	 382.017160 	 234.204568 	 295.354252 	 -66347.273809 	 230.006687 	 294.459153 	 295.267315
12:14:13.876 AM 10/1/2024 	 383.346460 	 381.927740 	 234.203816 	 295.354098 	 -66347.243420 	 229.980056 	 294.423634 	 295.268133
12:14:19.064 AM 10/1/2024 	 381.954338 	 381.938320 	 234.203515 	 295.354252 	 -66347.407521 	 229.995189 	 294.448847 	 295.265978
12:14:24.231 AM 10/1/2024 	 383.620960 	 381.261246 	 234.204718 	 295.355171 	 -66347.285964 	 230.004539 	 294.433247 	 295.250405
12:14:29.428 AM 10/1/2024 	 382.925276 	 381.638825 	 234.203515 	 295.355171 	 -66347.285964 	 230.017229 	 294.421448 	 295.275845
12:14:34.580 AM 10/1/2024 	 382.812558 	 382.163255 	 234.205320 	 295.354558 	 -66347.298120 	 230.001838 	 294.440848 	 295.247157
12:14:39.762 AM 10/1/2024 	 383.247580 	 381.106083 	 234.203816 	 295.353026 	 -66347.310275 	 229.995827 	 294.433819 	 295.265109
12:14:44.907 AM 10/1/2024 	 383.128320 	 381.063514 	 234.203215 	 295.353332 	 -66347.322431 	 229.996988 	 294.460768 	 295.250083
12:14:50.094 AM 10/1/2024 	 383.089825 	 382.236051 	 234.203215 	 295.354252 	 -66347.364976 	 230.002710 	 294.438762 	 295.255440
12:14:55.245 AM 10/1/2024 	 382.335769 	 382.398014 	 234.203967 	 295.354712 	 -66347.407521 	 229.994086 	 294.456398 	 295.255143
12:15:00.422 AM 10/1/2024 	 383.069948 	 382.521187 	 234.204568 	 295.356091 	 -66347.395365 	 230.028237 	 294.435112 	 295.289483
12:15:05.580 AM 10/1/2024 	 383.411626 	 381.857967 	 234.203064 	 295.357930 	 -66347.462222 	 229.984968 	 294.425947 	 295.253482
12:15:10.719 AM 10/1/2024 	 383.198769 	 382.075850 	 234.202162 	 295.359616 	 -66347.437910 	 229.983747 	 294.441421 	 295.271756
12:15:15.903 AM 10/1/2024 	 383.096870 	 382.174590 	 234.202613 	 295.359463 	 -66347.443988 	 230.008055 	 294.433895 	 295.260475
12:15:21.105 AM 10/1/2024 	 382.690530 	 381.728497 	 234.203365 	 295.358850 	 -66347.486534 	 229.992809 	 294.440205 	 295.260649
12:15:26.281 AM 10/1/2024 	 383.354260 	 382.514890 	 234.203365 	 295.359923 	 -66347.492612 	 230.002219 	 294.418992 	 295.276691
12:15:31.466 AM 10/1/2024 	 382.753179 	 382.200283 	 234.203967 	 295.359923 	 -66347.480456 	 230.018162 	 294.425078 	 295.267690
