Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:03:09.348 AM 10/1/2024 	 8.451783 	 297.647000 	 44.546000 	 -142.584869 	 8.422656 	 297.647000 	 44.546000 	 -142.584869 	 84.702763 	 108.665699 	 298.625411
12:03:14.546 AM 10/1/2024 	 8.447318 	 297.647000 	 44.546000 	 -142.343627 	 8.423617 	 297.647000 	 44.546000 	 -142.343627 	 84.702882 	 108.665342 	 298.625633
12:03:19.723 AM 10/1/2024 	 8.444408 	 297.647000 	 44.546000 	 -143.144705 	 8.438875 	 297.647000 	 44.546000 	 -143.144705 	 84.702822 	 108.664389 	 298.625584
12:03:24.780 AM 10/1/2024 	 8.445237 	 297.647000 	 44.546000 	 -142.906789 	 8.431322 	 297.647000 	 44.546000 	 -142.906789 	 84.702882 	 108.663853 	 298.625732
12:03:29.943 AM 10/1/2024 	 8.446466 	 297.647000 	 44.546000 	 -142.178699 	 8.418130 	 297.647000 	 44.546000 	 -142.178699 	 84.703239 	 108.662840 	 298.626029
12:03:35.097 AM 10/1/2024 	 8.448873 	 297.647000 	 44.546000 	 -142.725278 	 8.427021 	 297.647000 	 44.546000 	 -142.725278 	 84.703179 	 108.660934 	 298.626029
12:03:40.271 AM 10/1/2024 	 8.453228 	 297.647000 	 44.546000 	 -143.239739 	 8.425777 	 297.647000 	 44.546000 	 -143.239739 	 84.703418 	 108.660160 	 298.626277
12:03:45.444 AM 10/1/2024 	 8.447149 	 297.647000 	 44.546000 	 -143.885993 	 8.433427 	 297.647000 	 44.546000 	 -143.885993 	 84.703239 	 108.658968 	 298.625930
12:03:50.629 AM 10/1/2024 	 8.450380 	 297.647000 	 44.546000 	 -143.516457 	 8.431658 	 297.647000 	 44.546000 	 -143.516457 	 84.703418 	 108.657301 	 298.625732
12:03:55.820 AM 10/1/2024 	 8.451538 	 297.647000 	 44.546000 	 -142.492921 	 8.428253 	 297.647000 	 44.546000 	 -142.492921 	 84.703477 	 108.655931 	 298.626054
12:04:00.958 AM 10/1/2024 	 8.441136 	 297.647000 	 44.546000 	 -142.023854 	 8.430682 	 297.647000 	 44.546000 	 -142.023854 	 84.703299 	 108.653488 	 298.625732
12:04:06.125 AM 10/1/2024 	 8.447324 	 297.647000 	 44.546000 	 -143.821811 	 8.437351 	 297.647000 	 44.546000 	 -143.821811 	 84.703537 	 108.652357 	 298.625955
12:04:11.276 AM 10/1/2024 	 8.442741 	 297.647000 	 44.546000 	 -142.697674 	 8.417289 	 297.647000 	 44.546000 	 -142.697674 	 84.703358 	 108.651225 	 298.625708
12:04:16.431 AM 10/1/2024 	 8.438906 	 297.647000 	 44.546000 	 -142.344738 	 8.428382 	 297.647000 	 44.546000 	 -142.344738 	 84.703537 	 108.650391 	 298.625609
12:04:21.582 AM 10/1/2024 	 8.434940 	 297.647000 	 44.546000 	 -142.651186 	 8.430983 	 297.647000 	 44.546000 	 -142.651186 	 84.703120 	 108.649795 	 298.625807
12:04:26.761 AM 10/1/2024 	 8.440672 	 297.647000 	 44.546000 	 -143.250931 	 8.428008 	 297.647000 	 44.546000 	 -143.250931 	 84.703001 	 108.648842 	 298.625559
12:04:31.923 AM 10/1/2024 	 8.446880 	 297.647000 	 44.546000 	 -142.668959 	 8.430977 	 297.647000 	 44.546000 	 -142.668959 	 84.703120 	 108.647889 	 298.625411
12:04:37.123 AM 10/1/2024 	 8.445470 	 297.647000 	 44.546000 	 -143.249903 	 8.428113 	 297.647000 	 44.546000 	 -143.249903 	 84.703179 	 108.647889 	 298.625114
12:04:42.281 AM 10/1/2024 	 8.451757 	 297.647000 	 44.546000 	 -142.745356 	 8.432431 	 297.647000 	 44.546000 	 -142.745356 	 84.702703 	 108.647294 	 298.625114
12:04:47.446 AM 10/1/2024 	 8.447274 	 297.647000 	 44.546000 	 -142.977716 	 8.423640 	 297.647000 	 44.546000 	 -142.977716 	 84.702763 	 108.646936 	 298.625089
12:04:52.618 AM 10/1/2024 	 8.446714 	 297.647000 	 44.546000 	 -143.255458 	 8.433757 	 297.647000 	 44.546000 	 -143.255458 	 84.702465 	 108.646341 	 298.624990
12:04:57.794 AM 10/1/2024 	 8.447011 	 297.647000 	 44.546000 	 -142.610418 	 8.429319 	 297.647000 	 44.546000 	 -142.610418 	 84.702227 	 108.646400 	 298.624841
12:05:02.954 AM 10/1/2024 	 8.446600 	 297.647000 	 44.546000 	 -143.018734 	 8.432936 	 297.647000 	 44.546000 	 -143.018734 	 84.701571 	 108.646221 	 298.624643
12:05:08.124 AM 10/1/2024 	 8.441743 	 297.647000 	 44.546000 	 -143.195804 	 8.426200 	 297.647000 	 44.546000 	 -143.195804 	 84.701631 	 108.645447 	 298.624445
12:05:13.322 AM 10/1/2024 	 8.444630 	 297.647000 	 44.546000 	 -142.995572 	 8.422682 	 297.647000 	 44.546000 	 -142.995572 	 84.701035 	 108.645387 	 298.624223
12:05:18.487 AM 10/1/2024 	 8.445806 	 297.647000 	 44.546000 	 -143.570971 	 8.428533 	 297.647000 	 44.546000 	 -143.570971 	 84.700916 	 108.644851 	 298.624049
12:05:23.649 AM 10/1/2024 	 8.441442 	 297.647000 	 44.546000 	 -143.201440 	 8.425473 	 297.647000 	 44.546000 	 -143.201440 	 84.700440 	 108.643779 	 298.623851
12:05:28.843 AM 10/1/2024 	 8.442931 	 297.647000 	 44.546000 	 -143.147258 	 8.428782 	 297.647000 	 44.546000 	 -143.147258 	 84.700618 	 108.642767 	 298.623653
12:05:34.010 AM 10/1/2024 	 8.445082 	 297.647000 	 44.546000 	 -143.211437 	 8.424787 	 297.647000 	 44.546000 	 -143.211437 	 84.699785 	 108.641337 	 298.623629
12:05:39.183 AM 10/1/2024 	 8.444329 	 297.647000 	 44.546000 	 -143.112987 	 8.423100 	 297.647000 	 44.546000 	 -143.112987 	 84.700082 	 108.640563 	 298.623480
12:05:44.337 AM 10/1/2024 	 8.454334 	 297.647000 	 44.546000 	 -143.024535 	 8.427269 	 297.647000 	 44.546000 	 -143.024535 	 84.699963 	 108.639014 	 298.623109
12:05:49.515 AM 10/1/2024 	 8.454562 	 297.647000 	 44.546000 	 -142.017684 	 8.427120 	 297.647000 	 44.546000 	 -142.017684 	 84.699963 	 108.638895 	 298.623059
12:05:54.623 AM 10/1/2024 	 8.453254 	 297.647000 	 44.546000 	 -143.544640 	 8.439191 	 297.647000 	 44.546000 	 -143.544640 	 84.699368 	 108.638954 	 298.622762
12:05:59.795 AM 10/1/2024 	 8.447388 	 297.647000 	 44.546000 	 -143.383118 	 8.423777 	 297.647000 	 44.546000 	 -143.383118 	 84.699606 	 108.638657 	 298.622614
12:06:04.958 AM 10/1/2024 	 8.446839 	 297.647000 	 44.546000 	 -143.761621 	 8.439608 	 297.647000 	 44.546000 	 -143.761621 	 84.699129 	 108.638180 	 298.622144
12:06:10.077 AM 10/1/2024 	 8.443961 	 297.647000 	 44.546000 	 -143.039056 	 8.428755 	 297.647000 	 44.546000 	 -143.039056 	 84.699427 	 108.637406 	 298.622317
12:06:15.276 AM 10/1/2024 	 8.443068 	 297.647000 	 44.546000 	 -143.218347 	 8.432303 	 297.647000 	 44.546000 	 -143.218347 	 84.699249 	 108.637108 	 298.622070
12:06:20.413 AM 10/1/2024 	 8.445199 	 297.647000 	 44.546000 	 -142.807969 	 8.431929 	 297.647000 	 44.546000 	 -142.807969 	 84.698653 	 108.636512 	 298.621377
12:06:25.582 AM 10/1/2024 	 8.441171 	 297.647000 	 44.546000 	 -143.604622 	 8.436390 	 297.647000 	 44.546000 	 -143.604622 	 84.698534 	 108.636095 	 298.621426
12:06:30.763 AM 10/1/2024 	 8.442840 	 297.647000 	 44.546000 	 -141.875300 	 8.431021 	 297.647000 	 44.546000 	 -141.875300 	 84.698236 	 108.635500 	 298.621080
12:06:35.959 AM 10/1/2024 	 8.438118 	 297.647000 	 44.546000 	 -143.252861 	 8.427313 	 297.647000 	 44.546000 	 -143.252861 	 84.698474 	 108.635261 	 298.620832
12:06:41.116 AM 10/1/2024 	 8.445730 	 297.647000 	 44.546000 	 -143.032716 	 8.421917 	 297.647000 	 44.546000 	 -143.032716 	 84.698057 	 108.634785 	 298.620585
12:06:46.266 AM 10/1/2024 	 8.444554 	 297.647000 	 44.546000 	 -143.375829 	 8.431345 	 297.647000 	 44.546000 	 -143.375829 	 84.698057 	 108.634547 	 298.619966
12:06:51.456 AM 10/1/2024 	 8.452875 	 297.647000 	 44.546000 	 -143.368054 	 8.435211 	 297.647000 	 44.546000 	 -143.368054 	 84.698176 	 108.634130 	 298.620139
12:06:56.623 AM 10/1/2024 	 8.445660 	 297.647000 	 44.546000 	 -142.114476 	 8.434262 	 297.647000 	 44.546000 	 -142.114476 	 84.698117 	 108.634606 	 298.619966
12:07:01.789 AM 10/1/2024 	 8.443243 	 297.647000 	 44.546000 	 -143.193286 	 8.426694 	 297.647000 	 44.546000 	 -143.193286 	 84.698176 	 108.634666 	 298.619818
12:07:06.922 AM 10/1/2024 	 8.445736 	 297.647000 	 44.546000 	 -142.810512 	 8.442849 	 297.647000 	 44.546000 	 -142.810512 	 84.698057 	 108.635380 	 298.619446
12:07:12.067 AM 10/1/2024 	 8.444241 	 297.647000 	 44.546000 	 -142.790600 	 8.429161 	 297.647000 	 44.546000 	 -142.790600 	 84.697640 	 108.635559 	 298.619422
12:07:17.214 AM 10/1/2024 	 8.444612 	 297.647000 	 44.546000 	 -142.135658 	 8.434630 	 297.647000 	 44.546000 	 -142.135658 	 84.697700 	 108.636393 	 298.619026
12:07:22.398 AM 10/1/2024 	 8.455455 	 297.647000 	 44.546000 	 -143.235492 	 8.430411 	 297.647000 	 44.546000 	 -143.235492 	 84.697819 	 108.637048 	 298.618877
12:07:27.555 AM 10/1/2024 	 8.435173 	 297.647000 	 44.546000 	 -143.278649 	 8.445792 	 297.647000 	 44.546000 	 -143.278649 	 84.697402 	 108.637584 	 298.618853
12:07:32.725 AM 10/1/2024 	 8.437809 	 297.647000 	 44.546000 	 -143.673728 	 8.425012 	 297.647000 	 44.546000 	 -143.673728 	 84.697998 	 108.638121 	 298.618481
12:07:37.821 AM 10/1/2024 	 8.439402 	 297.647000 	 44.546000 	 -142.219905 	 8.436782 	 297.647000 	 44.546000 	 -142.219905 	 84.698296 	 108.637763 	 298.618085
12:07:42.966 AM 10/1/2024 	 8.455271 	 297.647000 	 44.546000 	 -142.878342 	 8.431725 	 297.647000 	 44.546000 	 -142.878342 	 84.698593 	 108.637823 	 298.617467
12:07:48.121 AM 10/1/2024 	 8.436338 	 297.647000 	 44.546000 	 -142.789808 	 8.431298 	 297.647000 	 44.546000 	 -142.789808 	 84.699249 	 108.638001 	 298.617566
12:07:53.227 AM 10/1/2024 	 8.449113 	 297.647000 	 44.546000 	 -142.398157 	 8.427973 	 297.647000 	 44.546000 	 -142.398157 	 84.699665 	 108.637584 	 298.617393
12:07:58.377 AM 10/1/2024 	 8.451182 	 297.647000 	 44.546000 	 -143.544493 	 8.419976 	 297.647000 	 44.546000 	 -143.544493 	 84.700142 	 108.637227 	 298.617145
12:08:03.488 AM 10/1/2024 	 8.447300 	 297.647000 	 44.546000 	 -143.301100 	 8.432951 	 297.647000 	 44.546000 	 -143.301100 	 84.700440 	 108.637525 	 298.616947
12:08:08.637 AM 10/1/2024 	 8.451121 	 297.647000 	 44.546000 	 -142.708097 	 8.421275 	 297.647000 	 44.546000 	 -142.708097 	 84.700440 	 108.637823 	 298.616576
12:08:13.773 AM 10/1/2024 	 8.448908 	 297.647000 	 44.546000 	 -142.776639 	 8.432075 	 297.647000 	 44.546000 	 -142.776639 	 84.700380 	 108.639074 	 298.616922
12:08:18.956 AM 10/1/2024 	 8.446498 	 297.647000 	 44.546000 	 -142.109480 	 8.431795 	 297.647000 	 44.546000 	 -142.109480 	 84.700916 	 108.639550 	 298.616799
12:08:24.107 AM 10/1/2024 	 8.448068 	 297.647000 	 44.546000 	 -143.085395 	 8.438031 	 297.647000 	 44.546000 	 -143.085395 	 84.700618 	 108.640741 	 298.616601
12:08:29.256 AM 10/1/2024 	 8.450695 	 297.647000 	 44.546000 	 -143.334340 	 8.426081 	 297.647000 	 44.546000 	 -143.334340 	 84.700738 	 108.641516 	 298.616675
12:08:34.392 AM 10/1/2024 	 8.439750 	 297.647000 	 44.546000 	 -142.954816 	 8.428014 	 297.647000 	 44.546000 	 -142.954816 	 84.700261 	 108.642290 	 298.616700
12:08:39.587 AM 10/1/2024 	 8.435494 	 297.647000 	 44.546000 	 -142.906107 	 8.423835 	 297.647000 	 44.546000 	 -142.906107 	 84.701035 	 108.642528 	 298.616848
12:08:44.721 AM 10/1/2024 	 8.450368 	 297.647000 	 44.546000 	 -143.287851 	 8.432545 	 297.647000 	 44.546000 	 -143.287851 	 84.700678 	 108.642409 	 298.616774
12:08:49.843 AM 10/1/2024 	 8.445578 	 297.647000 	 44.546000 	 -143.400741 	 8.425587 	 297.647000 	 44.546000 	 -143.400741 	 84.700678 	 108.643601 	 298.616601
12:08:55.025 AM 10/1/2024 	 8.446734 	 297.647000 	 44.546000 	 -142.795519 	 8.440028 	 297.647000 	 44.546000 	 -142.795519 	 84.700499 	 108.644375 	 298.616502
12:09:00.149 AM 10/1/2024 	 8.432482 	 297.647000 	 44.546000 	 -143.807961 	 8.432896 	 297.647000 	 44.546000 	 -143.807961 	 84.700082 	 108.645447 	 298.616428
12:09:05.331 AM 10/1/2024 	 8.442464 	 297.647000 	 44.546000 	 -142.734751 	 8.427100 	 297.647000 	 44.546000 	 -142.734751 	 84.700082 	 108.646817 	 298.615982
12:09:10.501 AM 10/1/2024 	 8.446118 	 297.647000 	 44.546000 	 -142.603064 	 8.425523 	 297.647000 	 44.546000 	 -142.603064 	 84.699844 	 108.648544 	 298.616106
12:09:15.637 AM 10/1/2024 	 8.440742 	 297.647000 	 44.546000 	 -143.073414 	 8.430072 	 297.647000 	 44.546000 	 -143.073414 	 84.699606 	 108.649914 	 298.615463
12:09:20.756 AM 10/1/2024 	 8.439499 	 297.647000 	 44.546000 	 -142.396329 	 8.435599 	 297.647000 	 44.546000 	 -142.396329 	 84.699844 	 108.651463 	 298.615091
12:09:25.891 AM 10/1/2024 	 8.444697 	 297.647000 	 44.546000 	 -143.678800 	 8.420568 	 297.647000 	 44.546000 	 -143.678800 	 84.699725 	 108.653012 	 298.614621
12:09:31.074 AM 10/1/2024 	 8.440905 	 297.647000 	 44.546000 	 -143.530603 	 8.423234 	 297.647000 	 44.546000 	 -143.530603 	 84.699963 	 108.654441 	 298.614176
12:09:36.218 AM 10/1/2024 	 8.444282 	 297.647000 	 44.546000 	 -143.423343 	 8.431517 	 297.647000 	 44.546000 	 -143.423343 	 84.700201 	 108.655156 	 298.613755
12:09:41.339 AM 10/1/2024 	 8.438600 	 297.647000 	 44.546000 	 -143.450073 	 8.435512 	 297.647000 	 44.546000 	 -143.450073 	 84.700797 	 108.655097 	 298.612691
12:09:46.474 AM 10/1/2024 	 8.439335 	 297.647000 	 44.546000 	 -142.796218 	 8.426700 	 297.647000 	 44.546000 	 -142.796218 	 84.700916 	 108.656050 	 298.612271
12:09:51.602 AM 10/1/2024 	 8.435266 	 297.647000 	 44.546000 	 -142.906960 	 8.424963 	 297.647000 	 44.546000 	 -142.906960 	 84.701393 	 108.656586 	 298.611677
12:09:56.749 AM 10/1/2024 	 8.445272 	 297.647000 	 44.546000 	 -142.662463 	 8.423567 	 297.647000 	 44.546000 	 -142.662463 	 84.701571 	 108.657837 	 298.611504
12:10:01.904 AM 10/1/2024 	 8.437610 	 297.647000 	 44.546000 	 -142.607245 	 8.430665 	 297.647000 	 44.546000 	 -142.607245 	 84.701690 	 108.658909 	 298.610860
12:10:06.986 AM 10/1/2024 	 8.442540 	 297.647000 	 44.546000 	 -143.216979 	 8.428738 	 297.647000 	 44.546000 	 -143.216979 	 84.701810 	 108.658968 	 298.610390
12:10:12.135 AM 10/1/2024 	 8.452822 	 297.647000 	 44.546000 	 -143.169532 	 8.426995 	 297.647000 	 44.546000 	 -143.169532 	 84.702167 	 108.659862 	 298.609574
12:10:17.287 AM 10/1/2024 	 8.447332 	 297.647000 	 44.546000 	 -143.969606 	 8.428560 	 297.647000 	 44.546000 	 -143.969606 	 84.702107 	 108.660041 	 298.609079
12:10:22.453 AM 10/1/2024 	 8.438801 	 297.647000 	 44.546000 	 -142.760256 	 8.427999 	 297.647000 	 44.546000 	 -142.760256 	 84.701690 	 108.661291 	 298.608856
12:10:27.604 AM 10/1/2024 	 8.452020 	 297.647000 	 44.546000 	 -143.292489 	 8.429220 	 297.647000 	 44.546000 	 -143.292489 	 84.701750 	 108.662781 	 298.608708
12:10:32.781 AM 10/1/2024 	 8.438238 	 297.647000 	 44.546000 	 -143.671058 	 8.431368 	 297.647000 	 44.546000 	 -143.671058 	 84.702107 	 108.663793 	 298.607768
12:10:37.944 AM 10/1/2024 	 8.444741 	 297.647000 	 44.546000 	 -142.773804 	 8.424784 	 297.647000 	 44.546000 	 -142.773804 	 84.701750 	 108.664389 	 298.607149
12:10:43.070 AM 10/1/2024 	 8.449828 	 297.647000 	 44.546000 	 -142.539300 	 8.439258 	 297.647000 	 44.546000 	 -142.539300 	 84.701452 	 108.665223 	 298.606754
12:10:48.170 AM 10/1/2024 	 8.449848 	 297.647000 	 44.546000 	 -142.621243 	 8.439631 	 297.647000 	 44.546000 	 -142.621243 	 84.701393 	 108.666235 	 298.606333
12:10:53.288 AM 10/1/2024 	 8.441667 	 297.647000 	 44.546000 	 -143.203217 	 8.436104 	 297.647000 	 44.546000 	 -143.203217 	 84.701333 	 108.667129 	 298.606481
12:10:58.427 AM 10/1/2024 	 8.445619 	 297.647000 	 44.546000 	 -143.495394 	 8.436639 	 297.647000 	 44.546000 	 -143.495394 	 84.700559 	 108.668022 	 298.606061
12:11:03.635 AM 10/1/2024 	 8.446001 	 297.647000 	 44.546000 	 -144.100711 	 8.431056 	 297.647000 	 44.546000 	 -144.100711 	 84.701154 	 108.667605 	 298.605690
12:11:08.803 AM 10/1/2024 	 8.447723 	 297.647000 	 44.546000 	 -143.779876 	 8.432682 	 297.647000 	 44.546000 	 -143.779876 	 84.700857 	 108.668082 	 298.605343
12:11:13.938 AM 10/1/2024 	 8.451135 	 297.647000 	 44.546000 	 -143.953544 	 8.419552 	 297.647000 	 44.546000 	 -143.953544 	 84.701214 	 108.668141 	 298.605690
12:11:19.097 AM 10/1/2024 	 8.446016 	 297.647000 	 44.546000 	 -143.201143 	 8.423652 	 297.647000 	 44.546000 	 -143.201143 	 84.700916 	 108.668618 	 298.605591
12:11:24.197 AM 10/1/2024 	 8.439335 	 297.647000 	 44.546000 	 -142.945611 	 8.427503 	 297.647000 	 44.546000 	 -142.945611 	 84.701035 	 108.669631 	 298.605195
12:11:29.377 AM 10/1/2024 	 8.442522 	 297.647000 	 44.546000 	 -143.299597 	 8.433605 	 297.647000 	 44.546000 	 -143.299597 	 84.701154 	 108.669631 	 298.605739
12:11:34.518 AM 10/1/2024 	 8.448964 	 297.647000 	 44.546000 	 -143.855088 	 8.433342 	 297.647000 	 44.546000 	 -143.855088 	 84.700857 	 108.670465 	 298.605541
12:11:39.652 AM 10/1/2024 	 8.437301 	 297.647000 	 44.546000 	 -143.640484 	 8.421704 	 297.647000 	 44.546000 	 -143.640484 	 84.700916 	 108.669928 	 298.605170
12:11:44.802 AM 10/1/2024 	 8.447761 	 297.647000 	 44.546000 	 -143.990113 	 8.417938 	 297.647000 	 44.546000 	 -143.990113 	 84.700976 	 108.670643 	 298.605343
12:11:49.904 AM 10/1/2024 	 8.443871 	 297.647000 	 44.546000 	 -142.154460 	 8.426668 	 297.647000 	 44.546000 	 -142.154460 	 84.700976 	 108.671715 	 298.605492
12:11:55.016 AM 10/1/2024 	 8.452898 	 297.647000 	 44.546000 	 -143.706812 	 8.427260 	 297.647000 	 44.546000 	 -143.706812 	 84.700440 	 108.671656 	 298.605566
12:12:00.188 AM 10/1/2024 	 8.448976 	 297.647000 	 44.546000 	 -142.859226 	 8.419181 	 297.647000 	 44.546000 	 -142.859226 	 84.700440 	 108.671477 	 298.605714
12:12:05.338 AM 10/1/2024 	 8.445637 	 297.647000 	 44.546000 	 -143.118088 	 8.425783 	 297.647000 	 44.546000 	 -143.118088 	 84.700440 	 108.671537 	 298.606036
