Timestamp                   	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
2:03:43.581 PM 7/14/2023 	 1.570253 	 2.281922 	 296.837717 	 295.686646 	 296.384506 	 296.015892 	 295.850769 	 295.939218
2:03:54.081 PM 7/14/2023 	 1.737208 	 2.340249 	 296.810124 	 295.687719 	 296.386167 	 296.018025 	 295.848668 	 296.014262
2:04:04.081 PM 7/14/2023 	 0.700341 	 1.262411 	 296.787130 	 295.686799 	 296.402438 	 296.026783 	 295.843784 	 296.031487
2:04:14.580 PM 7/14/2023 	 1.303857 	 1.466862 	 296.758312 	 295.688792 	 296.402383 	 296.001800 	 295.836672 	 295.901601
2:04:24.581 PM 7/14/2023 	 0.398424 	 1.089876 	 296.730566 	 295.690172 	 296.403246 	 296.017715 	 295.841300 	 295.951391
2:04:34.581 PM 7/14/2023 	 1.029881 	 2.758312 	 296.713398 	 295.691551 	 296.404846 	 296.035778 	 295.848078 	 296.149115
2:04:45.081 PM 7/14/2023 	 0.487035 	 1.565991 	 296.694544 	 295.692164 	 296.395089 	 296.035421 	 295.844426 	 296.205181
2:04:55.081 PM 7/14/2023 	 1.263976 	 1.373039 	 296.680594 	 295.694617 	 296.372377 	 296.024450 	 295.858389 	 296.266615
2:05:05.081 PM 7/14/2023 	 1.212596 	 1.011527 	 296.667718 	 295.695077 	 296.393577 	 296.048958 	 295.859381 	 296.250683
2:05:15.081 PM 7/14/2023 	 1.280670 	 0.892022 	 296.655609 	 295.696763 	 296.376669 	 296.044736 	 295.858921 	 296.265737
2:05:25.581 PM 7/14/2023 	 1.068945 	 2.648054 	 296.645645 	 295.698756 	 296.400004 	 296.046924 	 295.856875 	 296.204456
2:05:35.581 PM 7/14/2023 	 1.695285 	 1.733295 	 296.634762 	 295.698909 	 296.381281 	 296.028187 	 295.847541 	 296.105317
2:05:46.082 PM 7/14/2023 	 1.129233 	 2.344690 	 296.619280 	 295.699829 	 296.409771 	 296.032712 	 295.869477 	 295.967801
2:05:56.581 PM 7/14/2023 	 1.474325 	 1.476828 	 296.604565 	 295.699216 	 296.384761 	 296.028377 	 295.866552 	 296.373011
2:06:06.582 PM 7/14/2023 	 1.880899 	 2.097206 	 296.596901 	 295.703354 	 296.396740 	 296.066702 	 295.855960 	 296.497304
2:06:17.081 PM 7/14/2023 	 0.364205 	 1.599202 	 296.588930 	 295.704734 	 296.396397 	 296.037670 	 295.871614 	 296.478166
2:06:27.081 PM 7/14/2023 	 1.337616 	 2.100659 	 296.579274 	 295.705347 	 296.404401 	 296.039566 	 295.850456 	 296.481940
2:06:37.082 PM 7/14/2023 	 0.440535 	 1.287964 	 296.571456 	 295.708413 	 296.404656 	 296.032766 	 295.873766 	 296.487363
2:06:47.581 PM 7/14/2023 	 1.453295 	 1.583232 	 296.567164 	 295.709333 	 296.403414 	 296.050807 	 295.874404 	 296.552370
2:06:57.581 PM 7/14/2023 	 0.917609 	 2.367838 	 296.561493 	 295.711325 	 296.390586 	 296.058663 	 295.869560 	 296.444631
2:07:07.583 PM 7/14/2023 	 0.167730 	 1.746837 	 296.555362 	 295.712092 	 296.383118 	 296.055893 	 295.878080 	 296.428704
2:07:18.082 PM 7/14/2023 	 0.921266 	 1.411806 	 296.549077 	 295.712858 	 296.402733 	 296.081165 	 295.866664 	 296.484500
2:07:28.082 PM 7/14/2023 	 0.799130 	 2.297085 	 296.546472 	 295.714544 	 296.380265 	 296.097716 	 295.871931 	 296.480832
2:07:38.082 PM 7/14/2023 	 2.675756 	 1.602041 	 296.546012 	 295.715004 	 296.401479 	 296.083673 	 295.867292 	 296.502512
2:07:48.582 PM 7/14/2023 	 1.447583 	 0.876758 	 296.542640 	 295.716230 	 296.380207 	 296.056272 	 295.861051 	 296.527291
2:07:59.082 PM 7/14/2023 	 0.978853 	 1.756357 	 296.539880 	 295.716230 	 296.389916 	 296.073983 	 295.865125 	 296.524781
2:08:09.082 PM 7/14/2023 	 2.038232 	 2.591503 	 296.536048 	 295.719756 	 296.410026 	 296.081409 	 295.894197 	 296.518575
2:08:19.582 PM 7/14/2023 	 0.997924 	 1.578730 	 296.533903 	 295.719450 	 296.390849 	 296.097020 	 295.875940 	 296.501281
2:08:29.582 PM 7/14/2023 	 1.569077 	 1.227609 	 296.533136 	 295.720063 	 296.385912 	 296.095372 	 295.867704 	 296.413641
2:08:39.582 PM 7/14/2023 	 1.190290 	 1.775350 	 296.531450 	 295.721136 	 296.397931 	 296.077771 	 295.894322 	 296.129500
2:08:50.082 PM 7/14/2023 	 0.934377 	 2.809312 	 296.524706 	 295.723742 	 296.411018 	 296.082401 	 295.882957 	 296.025493
2:09:00.582 PM 7/14/2023 	 1.492906 	 2.463439 	 296.521334 	 295.724661 	 296.374112 	 296.128240 	 295.882239 	 296.291855
2:09:10.583 PM 7/14/2023 	 1.264604 	 1.066380 	 296.525012 	 295.724661 	 296.392190 	 296.114821 	 295.902218 	 296.213565
2:09:21.082 PM 7/14/2023 	 0.890131 	 2.836810 	 296.523939 	 295.725275 	 296.388015 	 296.105471 	 295.900862 	 296.104530
2:09:31.582 PM 7/14/2023 	 1.209540 	 1.457088 	 296.519801 	 295.726041 	 296.390865 	 296.097506 	 295.884895 	 295.986038
2:09:42.082 PM 7/14/2023 	 0.864100 	 2.531406 	 296.514896 	 295.726654 	 296.381116 	 296.081637 	 295.899600 	 295.926887
2:09:52.082 PM 7/14/2023 	 0.871740 	 1.787673 	 296.508765 	 295.727727 	 296.387051 	 296.089457 	 295.898485 	 295.890016
2:10:02.083 PM 7/14/2023 	 1.348422 	 1.570441 	 296.501407 	 295.731406 	 296.388669 	 296.080260 	 295.902927 	 295.863877
