Timestamp                   	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
2:14:21.956 PM 7/14/2023 	 4.011403 	 297.647000 	 44.546000 	 -77.843539 	 4.026085 	 297.647000 	 44.546000 	 -77.843539 	 109.094074 	 108.841060 	 299.812415
2:14:32.456 PM 7/14/2023 	 4.012504 	 297.647000 	 44.546000 	 -78.037637 	 4.006237 	 297.647000 	 44.546000 	 -78.037637 	 109.096040 	 108.842013 	 299.813228
2:14:42.456 PM 7/14/2023 	 4.015965 	 297.647000 	 44.546000 	 -78.352713 	 4.015895 	 297.647000 	 44.546000 	 -78.352713 	 109.098125 	 108.842192 	 299.815081
2:14:52.956 PM 7/14/2023 	 4.008960 	 297.647000 	 44.546000 	 -77.609406 	 4.018158 	 297.647000 	 44.546000 	 -77.609406 	 109.099971 	 108.842311 	 299.815766
2:15:03.456 PM 7/14/2023 	 4.010101 	 297.647000 	 44.546000 	 -77.960232 	 4.026068 	 297.647000 	 44.546000 	 -77.960232 	 109.102592 	 108.843026 	 299.817289
2:15:13.456 PM 7/14/2023 	 4.004929 	 297.647000 	 44.546000 	 -77.889848 	 4.024076 	 297.647000 	 44.546000 	 -77.889848 	 109.104259 	 108.843443 	 299.817924
2:15:23.956 PM 7/14/2023 	 4.011307 	 297.647000 	 44.546000 	 -77.190067 	 4.016532 	 297.647000 	 44.546000 	 -77.190067 	 109.104914 	 108.843502 	 299.819041
2:15:33.957 PM 7/14/2023 	 4.004795 	 297.647000 	 44.546000 	 -78.288063 	 4.023344 	 297.647000 	 44.546000 	 -78.288063 	 109.105570 	 108.844217 	 299.820260
2:15:43.957 PM 7/14/2023 	 3.998313 	 297.647000 	 44.546000 	 -77.234274 	 4.017968 	 297.647000 	 44.546000 	 -77.234274 	 109.104319 	 108.844098 	 299.821326
2:15:54.456 PM 7/14/2023 	 4.004684 	 297.647000 	 44.546000 	 -76.962751 	 4.012648 	 297.647000 	 44.546000 	 -76.962751 	 109.102770 	 108.844157 	 299.822240
2:16:04.457 PM 7/14/2023 	 4.006173 	 297.647000 	 44.546000 	 -78.358697 	 4.027449 	 297.647000 	 44.546000 	 -78.358697 	 109.102294 	 108.844693 	 299.823357
2:16:14.956 PM 7/14/2023 	 4.024161 	 297.647000 	 44.546000 	 -76.683489 	 4.012135 	 297.647000 	 44.546000 	 -76.683489 	 109.101341 	 108.844813 	 299.824728
2:16:25.456 PM 7/14/2023 	 4.012863 	 297.647000 	 44.546000 	 -77.408776 	 4.013028 	 297.647000 	 44.546000 	 -77.408776 	 109.100090 	 108.844693 	 299.825846
2:16:35.457 PM 7/14/2023 	 4.010840 	 297.647000 	 44.546000 	 -76.868226 	 4.015498 	 297.647000 	 44.546000 	 -76.868226 	 109.099733 	 108.845051 	 299.826684
2:16:45.956 PM 7/14/2023 	 4.008972 	 297.647000 	 44.546000 	 -77.098976 	 4.019671 	 297.647000 	 44.546000 	 -77.098976 	 109.097172 	 108.845170 	 299.828080
2:16:56.457 PM 7/14/2023 	 4.004626 	 297.647000 	 44.546000 	 -77.576201 	 4.023808 	 297.647000 	 44.546000 	 -77.576201 	 109.093121 	 108.844753 	 299.829121
2:17:06.457 PM 7/14/2023 	 4.003782 	 297.647000 	 44.546000 	 -77.373686 	 4.012021 	 297.647000 	 44.546000 	 -77.373686 	 109.090441 	 108.844574 	 299.830366
2:17:16.956 PM 7/14/2023 	 4.013172 	 297.647000 	 44.546000 	 -77.381881 	 4.010243 	 297.647000 	 44.546000 	 -77.381881 	 109.088654 	 108.845349 	 299.831585
2:17:26.957 PM 7/14/2023 	 4.011365 	 297.647000 	 44.546000 	 -77.025832 	 4.015454 	 297.647000 	 44.546000 	 -77.025832 	 109.088535 	 108.845230 	 299.832981
2:17:37.457 PM 7/14/2023 	 4.004442 	 297.647000 	 44.546000 	 -77.665013 	 4.011200 	 297.647000 	 44.546000 	 -77.665013 	 109.088476 	 108.844574 	 299.834150
2:17:47.957 PM 7/14/2023 	 4.001882 	 297.647000 	 44.546000 	 -78.163202 	 4.022231 	 297.647000 	 44.546000 	 -78.163202 	 109.088416 	 108.844336 	 299.835191
2:17:58.457 PM 7/14/2023 	 4.014077 	 297.647000 	 44.546000 	 -77.663851 	 4.016082 	 297.647000 	 44.546000 	 -77.663851 	 109.088059 	 108.844932 	 299.836512
2:18:08.457 PM 7/14/2023 	 4.011298 	 297.647000 	 44.546000 	 -76.390258 	 4.018307 	 297.647000 	 44.546000 	 -76.390258 	 109.088595 	 108.844813 	 299.837807
2:18:18.457 PM 7/14/2023 	 4.008540 	 297.647000 	 44.546000 	 -78.195497 	 4.016981 	 297.647000 	 44.546000 	 -78.195497 	 109.091156 	 108.844634 	 299.839610
2:18:28.457 PM 7/14/2023 	 4.011143 	 297.647000 	 44.546000 	 -76.895215 	 4.011297 	 297.647000 	 44.546000 	 -76.895215 	 109.093836 	 108.845170 	 299.841033
2:18:38.457 PM 7/14/2023 	 4.001307 	 297.647000 	 44.546000 	 -77.454419 	 4.020964 	 297.647000 	 44.546000 	 -77.454419 	 109.095861 	 108.844753 	 299.842582
2:18:48.457 PM 7/14/2023 	 4.006301 	 297.647000 	 44.546000 	 -76.898348 	 4.011317 	 297.647000 	 44.546000 	 -76.898348 	 109.097648 	 108.844574 	 299.844233
2:18:58.458 PM 7/14/2023 	 4.016616 	 297.647000 	 44.546000 	 -76.628838 	 4.025551 	 297.647000 	 44.546000 	 -76.628838 	 109.098780 	 108.844396 	 299.846037
2:19:08.957 PM 7/14/2023 	 4.008391 	 297.647000 	 44.546000 	 -76.373448 	 4.018727 	 297.647000 	 44.546000 	 -76.373448 	 109.100983 	 108.844515 	 299.847993
2:19:18.958 PM 7/14/2023 	 4.010528 	 297.647000 	 44.546000 	 -77.214625 	 4.011145 	 297.647000 	 44.546000 	 -77.214625 	 109.102055 	 108.844753 	 299.849797
2:19:29.458 PM 7/14/2023 	 4.013525 	 297.647000 	 44.546000 	 -76.548068 	 4.022949 	 297.647000 	 44.546000 	 -76.548068 	 109.101222 	 108.845051 	 299.851575
2:19:39.957 PM 7/14/2023 	 4.000905 	 297.647000 	 44.546000 	 -76.826388 	 4.021282 	 297.647000 	 44.546000 	 -76.826388 	 109.100209 	 108.845468 	 299.852845
2:19:49.958 PM 7/14/2023 	 4.015510 	 297.647000 	 44.546000 	 -76.424287 	 4.028698 	 297.647000 	 44.546000 	 -76.424287 	 109.099852 	 108.845646 	 299.854802
2:20:00.457 PM 7/14/2023 	 4.011301 	 297.647000 	 44.546000 	 -77.289389 	 4.012211 	 297.647000 	 44.546000 	 -77.289389 	 109.099852 	 108.846123 	 299.856072
2:20:10.458 PM 7/14/2023 	 3.999962 	 297.647000 	 44.546000 	 -76.012813 	 4.018319 	 297.647000 	 44.546000 	 -76.012813 	 109.099197 	 108.845527 	 299.857902
2:20:20.957 PM 7/14/2023 	 4.017897 	 297.647000 	 44.546000 	 -76.685866 	 4.020908 	 297.647000 	 44.546000 	 -76.685866 	 109.098482 	 108.846123 	 299.859248
2:20:30.958 PM 7/14/2023 	 4.003193 	 297.647000 	 44.546000 	 -76.513833 	 4.022193 	 297.647000 	 44.546000 	 -76.513833 	 109.099673 	 108.846659 	 299.860747
2:20:40.958 PM 7/14/2023 	 4.013026 	 297.647000 	 44.546000 	 -76.085331 	 4.008140 	 297.647000 	 44.546000 	 -76.085331 	 109.102175 	 108.846004 	 299.861891
2:20:51.457 PM 7/14/2023 	 4.010379 	 297.647000 	 44.546000 	 -76.317159 	 4.020713 	 297.647000 	 44.546000 	 -76.317159 	 109.104319 	 108.846778 	 299.863263
2:21:01.458 PM 7/14/2023 	 4.008099 	 297.647000 	 44.546000 	 -77.165848 	 4.023195 	 297.647000 	 44.546000 	 -77.165848 	 109.105927 	 108.847195 	 299.864432
2:21:11.958 PM 7/14/2023 	 4.011251 	 297.647000 	 44.546000 	 -76.880604 	 4.026617 	 297.647000 	 44.546000 	 -76.880604 	 109.106880 	 108.847195 	 299.865652
2:21:22.457 PM 7/14/2023 	 4.000011 	 297.647000 	 44.546000 	 -76.591941 	 4.018053 	 297.647000 	 44.546000 	 -76.591941 	 109.107773 	 108.847553 	 299.866948
2:21:32.458 PM 7/14/2023 	 4.006640 	 297.647000 	 44.546000 	 -76.201922 	 4.022669 	 297.647000 	 44.546000 	 -76.201922 	 109.106761 	 108.847612 	 299.868168
2:21:42.957 PM 7/14/2023 	 4.014109 	 297.647000 	 44.546000 	 -76.436022 	 4.026173 	 297.647000 	 44.546000 	 -76.436022 	 109.105272 	 108.847910 	 299.869490
2:21:52.958 PM 7/14/2023 	 4.002632 	 297.647000 	 44.546000 	 -76.571749 	 4.023180 	 297.647000 	 44.546000 	 -76.571749 	 109.104438 	 108.849101 	 299.870201
2:22:03.459 PM 7/14/2023 	 4.010811 	 297.647000 	 44.546000 	 -76.496499 	 4.025408 	 297.647000 	 44.546000 	 -76.496499 	 109.102353 	 108.849459 	 299.871879
2:22:13.958 PM 7/14/2023 	 4.009337 	 297.647000 	 44.546000 	 -76.809862 	 4.016730 	 297.647000 	 44.546000 	 -76.809862 	 109.100686 	 108.848982 	 299.873302
2:22:24.458 PM 7/14/2023 	 4.006964 	 297.647000 	 44.546000 	 -75.732850 	 4.018357 	 297.647000 	 44.546000 	 -75.732850 	 109.099077 	 108.849578 	 299.874421
2:22:34.458 PM 7/14/2023 	 4.006170 	 297.647000 	 44.546000 	 -76.309503 	 4.022225 	 297.647000 	 44.546000 	 -76.309503 	 109.098482 	 108.849757 	 299.876048
2:22:44.958 PM 7/14/2023 	 4.005849 	 297.647000 	 44.546000 	 -76.478444 	 4.023592 	 297.647000 	 44.546000 	 -76.478444 	 109.098661 	 108.850293 	 299.877420
2:22:54.959 PM 7/14/2023 	 4.005998 	 297.647000 	 44.546000 	 -76.114359 	 4.022199 	 297.647000 	 44.546000 	 -76.114359 	 109.099435 	 108.850888 	 299.878996
2:23:05.458 PM 7/14/2023 	 4.008744 	 297.647000 	 44.546000 	 -75.912932 	 4.025799 	 297.647000 	 44.546000 	 -75.912932 	 109.101103 	 108.851007 	 299.880217
2:23:15.458 PM 7/14/2023 	 4.018376 	 297.647000 	 44.546000 	 -76.468195 	 4.024990 	 297.647000 	 44.546000 	 -76.468195 	 109.103425 	 108.851901 	 299.881386
2:23:25.459 PM 7/14/2023 	 4.012404 	 297.647000 	 44.546000 	 -76.759447 	 4.024573 	 297.647000 	 44.546000 	 -76.759447 	 109.104676 	 108.852318 	 299.882835
2:23:35.459 PM 7/14/2023 	 4.010104 	 297.647000 	 44.546000 	 -75.964826 	 4.018955 	 297.647000 	 44.546000 	 -75.964826 	 109.105927 	 108.852318 	 299.884666
2:23:45.959 PM 7/14/2023 	 4.011537 	 297.647000 	 44.546000 	 -76.510534 	 4.020208 	 297.647000 	 44.546000 	 -76.510534 	 109.107416 	 108.852735 	 299.885581
2:23:55.959 PM 7/14/2023 	 3.997256 	 297.647000 	 44.546000 	 -74.966811 	 4.011168 	 297.647000 	 44.546000 	 -74.966811 	 109.107714 	 108.853628 	 299.886827
