Timestamp                   	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
2:02:32.080 PM 7/14/2023 	 3.999968 	 297.647000 	 44.546000 	 -80.579187 	 4.019405 	 297.647000 	 44.546000 	 -80.579187 	 108.894429 	 108.807405 	 299.763576
2:02:42.081 PM 7/14/2023 	 4.005805 	 297.647000 	 44.546000 	 -80.494859 	 4.024097 	 297.647000 	 44.546000 	 -80.494859 	 109.020637 	 108.808001 	 299.763120
2:02:52.580 PM 7/14/2023 	 4.015799 	 297.647000 	 44.546000 	 -80.161287 	 4.021933 	 297.647000 	 44.546000 	 -80.161287 	 109.262391 	 108.807882 	 299.762613
2:03:02.580 PM 7/14/2023 	 4.016315 	 297.647000 	 44.546000 	 -79.181397 	 4.007629 	 297.647000 	 44.546000 	 -79.181397 	 109.300450 	 108.808895 	 299.762029
2:03:12.581 PM 7/14/2023 	 4.011362 	 297.647000 	 44.546000 	 -80.635571 	 4.019311 	 297.647000 	 44.546000 	 -80.635571 	 109.299318 	 108.809431 	 299.761852
2:03:23.081 PM 7/14/2023 	 4.007489 	 297.647000 	 44.546000 	 -79.810823 	 4.023601 	 297.647000 	 44.546000 	 -79.810823 	 109.289610 	 108.809848 	 299.761548
2:03:33.081 PM 7/14/2023 	 4.007664 	 297.647000 	 44.546000 	 -79.966151 	 4.012035 	 297.647000 	 44.546000 	 -79.966151 	 109.279544 	 108.810324 	 299.760888
2:03:43.581 PM 7/14/2023 	 4.014199 	 297.647000 	 44.546000 	 -80.014895 	 4.024164 	 297.647000 	 44.546000 	 -80.014895 	 109.266620 	 108.811039 	 299.760736
2:03:54.081 PM 7/14/2023 	 4.016129 	 297.647000 	 44.546000 	 -80.108482 	 4.024833 	 297.647000 	 44.546000 	 -80.108482 	 109.255899 	 108.811456 	 299.760052
2:04:04.081 PM 7/14/2023 	 4.004083 	 297.647000 	 44.546000 	 -80.326042 	 4.012321 	 297.647000 	 44.546000 	 -80.326042 	 109.246965 	 108.811099 	 299.759874
2:04:14.580 PM 7/14/2023 	 4.011059 	 297.647000 	 44.546000 	 -80.642880 	 4.014666 	 297.647000 	 44.546000 	 -80.642880 	 109.235768 	 108.811873 	 299.758885
2:04:24.581 PM 7/14/2023 	 4.000572 	 297.647000 	 44.546000 	 -80.436690 	 4.010313 	 297.647000 	 44.546000 	 -80.436690 	 109.224987 	 108.812409 	 299.758809
2:04:34.581 PM 7/14/2023 	 4.007921 	 297.647000 	 44.546000 	 -80.134801 	 4.029677 	 297.647000 	 44.546000 	 -80.134801 	 109.218317 	 108.812945 	 299.758530
2:04:45.081 PM 7/14/2023 	 4.001611 	 297.647000 	 44.546000 	 -80.297442 	 4.015843 	 297.647000 	 44.546000 	 -80.297442 	 109.210991 	 108.813183 	 299.758175
2:04:55.081 PM 7/14/2023 	 4.010674 	 297.647000 	 44.546000 	 -79.675475 	 4.013656 	 297.647000 	 44.546000 	 -79.675475 	 109.205571 	 108.814136 	 299.758023
2:05:05.081 PM 7/14/2023 	 4.010081 	 297.647000 	 44.546000 	 -79.631282 	 4.009469 	 297.647000 	 44.546000 	 -79.631282 	 109.200568 	 108.814315 	 299.758074
2:05:15.081 PM 7/14/2023 	 4.010869 	 297.647000 	 44.546000 	 -79.651752 	 4.008082 	 297.647000 	 44.546000 	 -79.651752 	 109.195862 	 108.814970 	 299.757618
2:05:25.581 PM 7/14/2023 	 4.008406 	 297.647000 	 44.546000 	 -79.742902 	 4.028430 	 297.647000 	 44.546000 	 -79.742902 	 109.191991 	 108.815745 	 299.757922
2:05:35.581 PM 7/14/2023 	 4.015638 	 297.647000 	 44.546000 	 -80.158683 	 4.017793 	 297.647000 	 44.546000 	 -80.158683 	 109.187762 	 108.815804 	 299.757998
2:05:46.082 PM 7/14/2023 	 4.009150 	 297.647000 	 44.546000 	 -79.181554 	 4.024958 	 297.647000 	 44.546000 	 -79.181554 	 109.181747 	 108.816162 	 299.757820
2:05:56.581 PM 7/14/2023 	 4.013143 	 297.647000 	 44.546000 	 -79.311856 	 4.014888 	 297.647000 	 44.546000 	 -79.311856 	 109.176029 	 108.815923 	 299.757719
2:06:06.582 PM 7/14/2023 	 4.017821 	 297.647000 	 44.546000 	 -79.783684 	 4.022041 	 297.647000 	 44.546000 	 -79.783684 	 109.173051 	 108.817532 	 299.757947
2:06:17.081 PM 7/14/2023 	 4.000283 	 297.647000 	 44.546000 	 -79.086346 	 4.016324 	 297.647000 	 44.546000 	 -79.086346 	 109.169954 	 108.818068 	 299.758074
2:06:27.081 PM 7/14/2023 	 4.011500 	 297.647000 	 44.546000 	 -80.028864 	 4.022062 	 297.647000 	 44.546000 	 -80.028864 	 109.166202 	 108.818306 	 299.758556
2:06:37.082 PM 7/14/2023 	 4.001176 	 297.647000 	 44.546000 	 -78.990491 	 4.012724 	 297.647000 	 44.546000 	 -78.990491 	 109.163164 	 108.819497 	 299.758809
2:06:47.581 PM 7/14/2023 	 4.012927 	 297.647000 	 44.546000 	 -78.962060 	 4.016149 	 297.647000 	 44.546000 	 -78.962060 	 109.161496 	 108.819855 	 299.759443
2:06:57.581 PM 7/14/2023 	 4.006695 	 297.647000 	 44.546000 	 -79.177822 	 4.025227 	 297.647000 	 44.546000 	 -79.177822 	 109.159293 	 108.820629 	 299.759773
2:07:07.583 PM 7/14/2023 	 3.998027 	 297.647000 	 44.546000 	 -78.798291 	 4.018059 	 297.647000 	 44.546000 	 -78.798291 	 109.156910 	 108.820927 	 299.759823
2:07:18.082 PM 7/14/2023 	 4.006727 	 297.647000 	 44.546000 	 -79.306826 	 4.014135 	 297.647000 	 44.546000 	 -79.306826 	 109.154468 	 108.821225 	 299.760635
2:07:28.082 PM 7/14/2023 	 4.005329 	 297.647000 	 44.546000 	 -79.072216 	 4.024415 	 297.647000 	 44.546000 	 -79.072216 	 109.153456 	 108.821880 	 299.761193
2:07:38.082 PM 7/14/2023 	 4.027082 	 297.647000 	 44.546000 	 -79.278880 	 4.016342 	 297.647000 	 44.546000 	 -79.278880 	 109.153277 	 108.822059 	 299.761725
2:07:48.582 PM 7/14/2023 	 4.012813 	 297.647000 	 44.546000 	 -79.556872 	 4.007913 	 297.647000 	 44.546000 	 -79.556872 	 109.151967 	 108.822535 	 299.762536
2:07:59.082 PM 7/14/2023 	 4.007390 	 297.647000 	 44.546000 	 -79.375386 	 4.018123 	 297.647000 	 44.546000 	 -79.375386 	 109.150895 	 108.822535 	 299.763779
2:08:09.082 PM 7/14/2023 	 4.019783 	 297.647000 	 44.546000 	 -78.080347 	 4.027907 	 297.647000 	 44.546000 	 -78.080347 	 109.149406 	 108.823905 	 299.764616
2:08:19.582 PM 7/14/2023 	 4.007650 	 297.647000 	 44.546000 	 -78.893652 	 4.016103 	 297.647000 	 44.546000 	 -78.893652 	 109.148572 	 108.823786 	 299.765174
2:08:29.582 PM 7/14/2023 	 4.014246 	 297.647000 	 44.546000 	 -79.260507 	 4.012003 	 297.647000 	 44.546000 	 -79.260507 	 109.148274 	 108.824024 	 299.766340
2:08:39.582 PM 7/14/2023 	 4.009947 	 297.647000 	 44.546000 	 -78.074811 	 4.018447 	 297.647000 	 44.546000 	 -78.074811 	 109.147619 	 108.824441 	 299.767076
2:08:50.082 PM 7/14/2023 	 4.006938 	 297.647000 	 44.546000 	 -78.581047 	 4.030392 	 297.647000 	 44.546000 	 -78.581047 	 109.144998 	 108.825454 	 299.767938
2:09:00.582 PM 7/14/2023 	 4.013414 	 297.647000 	 44.546000 	 -78.613040 	 4.026380 	 297.647000 	 44.546000 	 -78.613040 	 109.143688 	 108.825811 	 299.769561
2:09:10.583 PM 7/14/2023 	 4.010837 	 297.647000 	 44.546000 	 -77.723055 	 4.010257 	 297.647000 	 44.546000 	 -77.723055 	 109.145117 	 108.825811 	 299.770246
2:09:21.082 PM 7/14/2023 	 4.006488 	 297.647000 	 44.546000 	 -77.783480 	 4.030774 	 297.647000 	 44.546000 	 -77.783480 	 109.144700 	 108.826049 	 299.771235
2:09:31.582 PM 7/14/2023 	 4.010136 	 297.647000 	 44.546000 	 -78.494736 	 4.014724 	 297.647000 	 44.546000 	 -78.494736 	 109.143092 	 108.826347 	 299.772199
2:09:42.082 PM 7/14/2023 	 4.006182 	 297.647000 	 44.546000 	 -77.839662 	 4.027230 	 297.647000 	 44.546000 	 -77.839662 	 109.141186 	 108.826586 	 299.773720
2:09:52.082 PM 7/14/2023 	 4.006266 	 297.647000 	 44.546000 	 -77.889364 	 4.018605 	 297.647000 	 44.546000 	 -77.889364 	 109.138804 	 108.827003 	 299.774481
2:10:02.083 PM 7/14/2023 	 4.011812 	 297.647000 	 44.546000 	 -77.691470 	 4.016103 	 297.647000 	 44.546000 	 -77.691470 	 109.135945 	 108.828432 	 299.775623
