Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
1:30:06.291 PM 2025-07-24 	 1.340874 	 1.567771 	 296.519527 	 297.526612 	 -66854.105631 	 296.917445 	 295.820931 	 296.640384
1:30:11.382 PM 2025-07-24 	 2.287658 	 0.156194 	 296.519220 	 297.526612 	 -66853.791048 	 296.909128 	 295.827181 	 296.640517
1:30:16.553 PM 2025-07-24 	 1.836784 	 0.729741 	 296.520293 	 297.526612 	 -66853.405858 	 296.926814 	 295.828910 	 296.637545
1:30:21.756 PM 2025-07-24 	 1.730104 	 1.308327 	 296.519527 	 297.524465 	 -66853.039943 	 296.928147 	 295.801071 	 296.640289
1:30:26.974 PM 2025-07-24 	 2.304012 	 0.297251 	 296.521520 	 297.519864 	 -66852.654786 	 296.942077 	 295.800918 	 296.631680
1:30:32.170 PM 2025-07-24 	 1.968373 	 0.355185 	 296.521826 	 297.515263 	 -66852.276064 	 296.949930 	 295.829024 	 296.636250
1:30:37.377 PM 2025-07-24 	 13.405262 	 12.201706 	 296.521673 	 297.509128 	 -66851.923032 	 296.935354 	 295.823354 	 296.629651
1:30:42.526 PM 2025-07-24 	 8.571959 	 6.887132 	 296.521213 	 297.502686 	 -66851.525085 	 296.955804 	 295.817972 	 296.638840
1:30:47.640 PM 2025-07-24 	 10.188260 	 10.553103 	 296.520906 	 297.496552 	 -66851.178501 	 296.936091 	 295.822681 	 296.652465
1:30:52.742 PM 2025-07-24 	 11.722790 	 10.997432 	 296.521826 	 297.491491 	 -66850.748498 	 296.938103 	 295.821875 	 296.643205
1:30:57.867 PM 2025-07-24 	 10.729207 	 9.680816 	 296.520906 	 297.489190 	 -66850.292846 	 296.941420 	 295.812494 	 296.636190
1:31:02.962 PM 2025-07-24 	 7.101839 	 6.439528 	 296.521213 	 297.490264 	 -66849.920640 	 296.951646 	 295.821804 	 296.639377
1:31:08.003 PM 2025-07-24 	 6.230033 	 5.027698 	 296.521673 	 297.493945 	 -66849.497114 	 296.951338 	 295.825729 	 296.626855
1:31:13.061 PM 2025-07-24 	 6.836146 	 5.267747 	 296.520906 	 297.495478 	 -66849.105691 	 296.954445 	 295.827432 	 296.635601
1:31:18.152 PM 2025-07-24 	 16.553074 	 15.229898 	 296.520140 	 297.496398 	 -66848.675786 	 296.979458 	 295.832743 	 296.645600
1:31:23.238 PM 2025-07-24 	 19.794230 	 18.811235 	 296.520293 	 297.498699 	 -66848.310063 	 296.944647 	 295.834080 	 296.632373
1:31:28.307 PM 2025-07-24 	 20.261961 	 20.097624 	 296.519834 	 297.501920 	 -66847.796792 	 296.974956 	 295.828700 	 296.641095
1:31:33.373 PM 2025-07-24 	 10.606425 	 9.183842 	 296.518761 	 297.503607 	 -66847.386197 	 296.966250 	 295.828443 	 296.641777
1:31:38.455 PM 2025-07-24 	 7.824948 	 5.710061 	 296.519374 	 297.501613 	 -66846.943544 	 296.981823 	 295.834644 	 296.633875
1:31:43.511 PM 2025-07-24 	 20.815237 	 20.122057 	 296.520293 	 297.496245 	 -66846.597135 	 296.958826 	 295.839353 	 296.647031
1:31:48.592 PM 2025-07-24 	 21.529540 	 21.788545 	 296.520447 	 297.492871 	 -66846.225082 	 296.955909 	 295.838782 	 296.639885
1:31:53.647 PM 2025-07-24 	 24.515067 	 24.464346 	 296.521060 	 297.494558 	 -66845.827386 	 296.965563 	 295.839048 	 296.642969
1:31:58.708 PM 2025-07-24 	 31.254770 	 30.012169 	 296.522592 	 297.497932 	 -66845.538747 	 296.989271 	 295.827523 	 296.630994
1:32:03.789 PM 2025-07-24 	 16.089117 	 16.294627 	 296.521366 	 297.499772 	 -66845.166737 	 296.962884 	 295.834010 	 296.640288
1:32:08.894 PM 2025-07-24 	 33.412270 	 32.261776 	 296.522746 	 297.502993 	 -66844.672885 	 296.954780 	 295.829650 	 296.645331
1:32:13.958 PM 2025-07-24 	 21.457833 	 21.426331 	 296.524892 	 297.505600 	 -66844.454829 	 296.969386 	 295.851349 	 296.646325
1:32:19.075 PM 2025-07-24 	 26.416938 	 26.224032 	 296.525198 	 297.506827 	 -66844.095689 	 296.965583 	 295.839068 	 296.658020
1:32:24.154 PM 2025-07-24 	 35.819361 	 34.810878 	 296.526118 	 297.506521 	 -66843.819931 	 296.971036 	 295.856768 	 296.653143
1:32:29.231 PM 2025-07-24 	 36.031211 	 33.810632 	 296.526424 	 297.505600 	 -66843.518531 	 296.992815 	 295.839545 	 296.643466
1:32:34.320 PM 2025-07-24 	 13.455835 	 12.462914 	 296.525351 	 297.505294 	 -66843.044006 	 296.957094 	 295.852203 	 296.634024
1:32:39.435 PM 2025-07-24 	 12.627807 	 12.341000 	 296.526731 	 297.506981 	 -66842.729807 	 297.001351 	 295.848573 	 296.661873
1:32:44.548 PM 2025-07-24 	 27.798996 	 27.388760 	 296.525198 	 297.505447 	 -66842.428443 	 296.994028 	 295.861464 	 296.660650
1:32:49.617 PM 2025-07-24 	 9.577870 	 9.297695 	 296.526884 	 297.503913 	 -66841.979622 	 296.990800 	 295.845995 	 296.642858
1:32:54.692 PM 2025-07-24 	 28.834093 	 28.076917 	 296.525658 	 297.502226 	 -66841.691106 	 296.994324 	 295.838705 	 296.660946
1:32:59.785 PM 2025-07-24 	 28.678350 	 28.135607 	 296.525505 	 297.497012 	 -66841.364132 	 296.969059 	 295.839729 	 296.648816
1:33:04.862 PM 2025-07-24 	 28.652183 	 27.638885 	 296.526271 	 297.495325 	 -66840.908952 	 296.980357 	 295.866110 	 296.665288
1:33:09.986 PM 2025-07-24 	 28.640358 	 27.680950 	 296.526424 	 297.496705 	 -66840.569185 	 296.979449 	 295.859554 	 296.647000
1:33:15.082 PM 2025-07-24 	 27.994492 	 28.169863 	 296.528723 	 297.496705 	 -66840.235842 	 296.990771 	 295.853964 	 296.640480
1:33:20.162 PM 2025-07-24 	 28.623501 	 27.745685 	 296.529796 	 297.497165 	 -66839.870460 	 296.982718 	 295.849656 	 296.626785
1:33:25.251 PM 2025-07-24 	 28.700240 	 27.003624 	 296.529796 	 297.499006 	 -66839.607650 	 296.992917 	 295.849059 	 296.659069
1:33:30.319 PM 2025-07-24 	 27.822898 	 27.266595 	 296.531176 	 297.501766 	 -66839.325619 	 296.999284 	 295.871438 	 296.646652
1:33:35.397 PM 2025-07-24 	 27.664388 	 26.767354 	 296.530409 	 297.503453 	 -66839.062826 	 296.991647 	 295.868017 	 296.645116
1:33:40.479 PM 2025-07-24 	 27.348374 	 26.830578 	 296.529490 	 297.504220 	 -66838.793631 	 297.015902 	 295.860336 	 296.659524
1:33:45.565 PM 2025-07-24 	 28.622243 	 26.550227 	 296.528570 	 297.505294 	 -66838.466761 	 296.997679 	 295.836893 	 296.664774
1:33:50.662 PM 2025-07-24 	 27.152878 	 26.649470 	 296.527497 	 297.504987 	 -66838.184766 	 296.992781 	 295.875270 	 296.653766
1:33:55.795 PM 2025-07-24 	 27.384102 	 25.875672 	 296.527651 	 297.506061 	 -66837.915597 	 297.001077 	 295.848298 	 296.660659
1:34:00.892 PM 2025-07-24 	 27.301073 	 26.919494 	 296.527957 	 297.503453 	 -66837.659253 	 296.998630 	 295.859490 	 296.633314
1:34:05.989 PM 2025-07-24 	 26.714082 	 26.468363 	 296.528264 	 297.501153 	 -66837.409324 	 296.998555 	 295.874942 	 296.670817
1:34:11.082 PM 2025-07-24 	 5.774631 	 5.766736 	 296.528110 	 297.502840 	 -66837.088913 	 297.007113 	 295.869875 	 296.652607
1:34:16.179 PM 2025-07-24 	 5.773121 	 4.869009 	 296.529337 	 297.504680 	 -66836.928712 	 297.021483 	 295.872988 	 296.671685
1:34:21.288 PM 2025-07-24 	 22.401849 	 21.382754 	 296.529950 	 297.506214 	 -66836.595502 	 297.007459 	 295.874457 	 296.655302
1:34:26.402 PM 2025-07-24 	 22.234533 	 20.629107 	 296.531636 	 297.511428 	 -66836.319973 	 297.025116 	 295.871926 	 296.669215
1:34:31.526 PM 2025-07-24 	 20.500230 	 19.598887 	 296.532709 	 297.515263 	 -66836.146970 	 296.997661 	 295.880162 	 296.659589
1:34:36.662 PM 2025-07-24 	 18.647673 	 18.673704 	 296.535314 	 297.517256 	 -66835.813790 	 297.012738 	 295.873632 	 296.647433
1:34:41.773 PM 2025-07-24 	 18.951610 	 17.723584 	 296.535314 	 297.517870 	 -66835.538284 	 297.033681 	 295.861221 	 296.662286
1:34:46.895 PM 2025-07-24 	 32.733696 	 32.065808 	 296.535774 	 297.517870 	 -66835.448586 	 297.000931 	 295.878735 	 296.660513
1:34:52.031 PM 2025-07-24 	 31.998510 	 31.372865 	 296.535927 	 297.517103 	 -66835.230753 	 297.013190 	 295.859971 	 296.656341
1:34:57.176 PM 2025-07-24 	 30.291380 	 30.457758 	 296.537000 	 297.512655 	 -66835.006518 	 297.019322 	 295.882584 	 296.641809
1:35:02.307 PM 2025-07-24 	 29.543112 	 29.501089 	 296.537767 	 297.508668 	 -66834.955265 	 297.015359 	 295.882376 	 296.661799
1:35:07.463 PM 2025-07-24 	 29.576323 	 28.603110 	 296.538993 	 297.509741 	 -66834.763069 	 297.022559 	 295.885829 	 296.659610
1:35:12.618 PM 2025-07-24 	 29.754962 	 28.199838 	 296.539146 	 297.510662 	 -66834.628535 	 297.024360 	 295.879636 	 296.646382
1:35:17.769 PM 2025-07-24 	 28.648913 	 27.215714 	 296.539146 	 297.512042 	 -66834.577284 	 297.040579 	 295.870489 	 296.665902
1:35:22.934 PM 2025-07-24 	 28.565632 	 27.795559 	 296.540066 	 297.515569 	 -66834.615722 	 297.023839 	 295.887583 	 296.667467
1:35:28.107 PM 2025-07-24 	 28.275533 	 28.204372 	 296.540832 	 297.521704 	 -66834.519627 	 297.003267 	 295.883899 	 296.676471
1:35:33.243 PM 2025-07-24 	 27.905424 	 27.217729 	 296.541445 	 297.527379 	 -66834.494002 	 297.024284 	 295.871091 	 296.657579
1:35:38.407 PM 2025-07-24 	 27.530283 	 27.035362 	 296.541599 	 297.531980 	 -66834.442752 	 297.026892 	 295.885939 	 296.665356
1:35:43.575 PM 2025-07-24 	 27.834472 	 27.277174 	 296.543591 	 297.535814 	 -66834.474783 	 297.008248 	 295.883716 	 296.693668
1:35:48.758 PM 2025-07-24 	 27.118912 	 26.445442 	 296.544511 	 297.538268 	 -66834.461971 	 297.033072 	 295.881782 	 296.675298
1:35:53.938 PM 2025-07-24 	 27.345606 	 25.784237 	 296.545277 	 297.536888 	 -66834.474783 	 297.007309 	 295.900654 	 296.671592
1:35:59.108 PM 2025-07-24 	 26.757609 	 25.571644 	 296.546197 	 297.533974 	 -66834.564471 	 297.025978 	 295.920307 	 296.710940
1:36:04.290 PM 2025-07-24 	 26.204585 	 25.647714 	 296.547270 	 297.534587 	 -66834.532440 	 297.035235 	 295.887715 	 296.681690
1:36:09.456 PM 2025-07-24 	 26.305226 	 25.543684 	 296.548802 	 297.537194 	 -66834.538846 	 297.026813 	 295.887270 	 296.679367
1:36:14.613 PM 2025-07-24 	 25.422601 	 25.328069 	 296.547576 	 297.540875 	 -66834.718224 	 297.029417 	 295.891293 	 296.684792
1:36:19.764 PM 2025-07-24 	 27.689297 	 25.130085 	 296.548649 	 297.545170 	 -66834.724631 	 297.051502 	 295.885202 	 296.698908
1:36:24.937 PM 2025-07-24 	 26.361837 	 24.922026 	 296.550795 	 297.547010 	 -66834.795102 	 297.032545 	 295.912306 	 296.690740
1:36:30.084 PM 2025-07-24 	 26.342463 	 25.140160 	 296.550029 	 297.546090 	 -66834.801508 	 297.044304 	 295.912802 	 296.684660
1:36:35.217 PM 2025-07-24 	 26.294407 	 24.822530 	 296.549262 	 297.542716 	 -66834.846354 	 297.041201 	 295.892754 	 296.691418
1:36:40.372 PM 2025-07-24 	 26.163825 	 24.776687 	 296.548343 	 297.539802 	 -66834.948858 	 297.035515 	 295.908696 	 296.721423
1:36:45.521 PM 2025-07-24 	 25.877500 	 25.500863 	 296.548036 	 297.537041 	 -66834.993705 	 297.036636 	 295.901351 	 296.706106
1:36:50.668 PM 2025-07-24 	 33.378555 	 31.874625 	 296.548802 	 297.534740 	 -66834.961672 	 297.036506 	 295.910160 	 296.692825
1:36:55.823 PM 2025-07-24 	 35.885784 	 34.969063 	 296.555547 	 297.531060 	 -66834.923232 	 297.054184 	 295.916119 	 296.682336
1:37:00.964 PM 2025-07-24 	 35.346347 	 34.609116 	 296.564743 	 297.531826 	 -66834.871980 	 297.046937 	 295.913088 	 296.699506
1:37:06.119 PM 2025-07-24 	 35.380313 	 33.919196 	 296.573480 	 297.533053 	 -66834.814321 	 297.044356 	 295.908150 	 296.736845
1:37:11.257 PM 2025-07-24 	 35.721236 	 33.886199 	 296.579611 	 297.536734 	 -66834.775882 	 297.044670 	 295.912698 	 296.702874
1:37:16.410 PM 2025-07-24 	 34.710041 	 33.677888 	 296.586968 	 297.541489 	 -66834.769476 	 297.062009 	 295.923963 	 296.698151
1:37:21.568 PM 2025-07-24 	 37.332253 	 37.210610 	 296.596318 	 297.548697 	 -66834.750256 	 297.061461 	 295.922003 	 296.697603
1:37:26.735 PM 2025-07-24 	 49.410228 	 49.383578 	 296.604595 	 297.553452 	 -66834.686192 	 297.051346 	 295.923624 	 296.695465
1:37:31.902 PM 2025-07-24 	 50.397520 	 49.749319 	 296.609960 	 297.559280 	 -66834.590096 	 297.073483 	 295.916177 	 296.703529
1:37:37.071 PM 2025-07-24 	 27.943668 	 25.643432 	 296.610113 	 297.563881 	 -66834.564471 	 297.044282 	 295.922189 	 296.719393
1:37:42.240 PM 2025-07-24 	 15.053014 	 14.030662 	 296.610266 	 297.567255 	 -66834.590096 	 297.066913 	 295.924175 	 296.707756
1:37:47.391 PM 2025-07-24 	 9.192413 	 7.189397 	 296.611799 	 297.570629 	 -66834.481189 	 297.058024 	 295.928907 	 296.710602
1:37:52.544 PM 2025-07-24 	 6.486417 	 6.257917 	 296.615325 	 297.572163 	 -66834.372284 	 297.069785 	 295.932698 	 296.709690
1:37:57.731 PM 2025-07-24 	 7.347656 	 5.551624 	 296.619923 	 297.570476 	 -66834.346659 	 297.054663 	 295.926478 	 296.713813
1:38:02.889 PM 2025-07-24 	 4.181226 	 4.159694 	 296.624828 	 297.568022 	 -66834.308222 	 297.069525 	 295.925852 	 296.716945
1:38:08.051 PM 2025-07-24 	 3.489065 	 2.103536 	 296.629580 	 297.565721 	 -66834.359471 	 297.067855 	 295.928412 	 296.709169
1:38:13.240 PM 2025-07-24 	 3.300362 	 2.188422 	 296.634638 	 297.563574 	 -66834.308222 	 297.074218 	 295.949373 	 296.717414
1:38:18.408 PM 2025-07-24 	 1.786212 	 1.367017 	 296.640769 	 297.563267 	 -66834.231349 	 297.072968 	 295.927892 	 296.719451
1:38:23.582 PM 2025-07-24 	 2.648961 	 1.093215 	 296.645061 	 297.566181 	 -66834.404315 	 297.078831 	 295.927183 	 296.739408
1:38:28.761 PM 2025-07-24 	 2.316341 	 1.388931 	 296.649659 	 297.570169 	 -66834.391502 	 297.102244 	 295.940774 	 296.698496
1:38:33.942 PM 2025-07-24 	 1.524041 	 0.502287 	 296.651652 	 297.575537 	 -66834.429939 	 297.091137 	 295.947045 	 296.747496
1:38:39.141 PM 2025-07-24 	 2.489444 	 1.161477 	 296.655944 	 297.580291 	 -66834.481189 	 297.104484 	 295.916205 	 296.706375
1:38:44.340 PM 2025-07-24 	 1.798289 	 1.457193 	 296.658090 	 297.587347 	 -66834.673379 	 297.079453 	 295.928747 	 296.694473
1:38:49.558 PM 2025-07-24 	 12.892746 	 12.568455 	 296.661002 	 297.594402 	 -66834.814321 	 297.097857 	 295.924145 	 296.706787
1:38:54.760 PM 2025-07-24 	 28.198291 	 27.468609 	 296.663761 	 297.597929 	 -66834.814321 	 297.102550 	 295.948607 	 296.709135
1:38:59.958 PM 2025-07-24 	 38.328100 	 36.071827 	 296.665754 	 297.604064 	 -66835.057771 	 297.100721 	 295.935954 	 296.725152
1:39:05.135 PM 2025-07-24 	 27.856110 	 26.969871 	 296.666827 	 297.610199 	 -66835.173092 	 297.094149 	 295.915253 	 296.711061
1:39:10.341 PM 2025-07-24 	 20.014635 	 18.573705 	 296.670199 	 297.614800 	 -66835.429366 	 297.086272 	 295.956281 	 296.739340
1:39:15.546 PM 2025-07-24 	 13.361232 	 12.760393 	 296.671425 	 297.621395 	 -66835.736904 	 297.087988 	 295.947652 	 296.711000
1:39:20.730 PM 2025-07-24 	 1.778412 	 0.913871 	 296.669586 	 297.627070 	 -66835.909898 	 297.103237 	 295.948355 	 296.705596
1:39:25.867 PM 2025-07-24 	 1.293572 	 0.247881 	 296.669586 	 297.628757 	 -66836.217453 	 297.113869 	 295.932199 	 296.723751
1:39:31.049 PM 2025-07-24 	 1.533351 	 0.624201 	 296.670965 	 297.630904 	 -66836.454533 	 297.116238 	 295.933163 	 296.718138
1:39:36.280 PM 2025-07-24 	 1.301875 	 0.261986 	 296.671119 	 297.633665 	 -66836.653172 	 297.118920 	 295.963606 	 296.736321
1:39:41.422 PM 2025-07-24 	 1.176074 	 0.076093 	 296.670352 	 297.633972 	 -66836.890264 	 297.114250 	 295.934463 	 296.726011
1:39:46.628 PM 2025-07-24 	 1.062349 	 0.538811 	 296.669892 	 297.634585 	 -66837.159403 	 297.120503 	 295.952492 	 296.704090
1:39:51.809 PM 2025-07-24 	 0.997435 	 0.375588 	 296.672651 	 297.636886 	 -66837.364466 	 297.107725 	 295.943446 	 296.746251
1:39:56.934 PM 2025-07-24 	 1.993533 	 0.225211 	 296.675104 	 297.637346 	 -66837.646436 	 297.103706 	 295.967172 	 296.729549
1:40:02.067 PM 2025-07-24 	 0.977810 	 0.764502 	 296.678170 	 297.638420 	 -66838.024545 	 297.110870 	 295.959300 	 296.741884
1:40:07.134 PM 2025-07-24 	 1.209537 	 0.283397 	 296.678476 	 297.639187 	 -66838.242446 	 297.117854 	 295.954541 	 296.731497
1:40:12.286 PM 2025-07-24 	 2.344017 	 0.267024 	 296.679702 	 297.644248 	 -66838.620581 	 297.104370 	 295.942906 	 296.733031
1:40:17.432 PM 2025-07-24 	 1.250297 	 0.035791 	 296.680622 	 297.648236 	 -66838.947456 	 297.112265 	 295.952701 	 296.740932
1:40:22.589 PM 2025-07-24 	 0.782817 	 0.371306 	 296.684301 	 297.653604 	 -66839.242294 	 297.115337 	 295.955311 	 296.743537
1:40:27.738 PM 2025-07-24 	 1.882073 	 -0.085870 	 296.687366 	 297.658052 	 -66839.633290 	 297.129123 	 295.948432 	 296.731503
1:40:32.820 PM 2025-07-24 	 1.717273 	 -0.352871 	 296.690279 	 297.659279 	 -66839.953791 	 297.123852 	 295.950675 	 296.731395
1:40:37.939 PM 2025-07-24 	 1.289798 	 0.157957 	 296.693498 	 297.660659 	 -66840.210200 	 297.111283 	 295.991231 	 296.747933
1:40:43.017 PM 2025-07-24 	 1.415852 	 0.609087 	 296.695797 	 297.662346 	 -66840.594828 	 297.122697 	 295.952339 	 296.725542
1:40:48.087 PM 2025-07-24 	 0.893523 	 0.599768 	 296.698709 	 297.666027 	 -66840.934596 	 297.132520 	 295.997937 	 296.757446
1:40:53.192 PM 2025-07-24 	 1.029640 	 1.182635 	 296.702082 	 297.670168 	 -66841.319254 	 297.125633 	 295.968925 	 296.762763
1:40:58.287 PM 2025-07-24 	 0.881446 	 0.755182 	 296.702541 	 297.673849 	 -66841.671872 	 297.136916 	 295.962361 	 296.768890
1:41:03.334 PM 2025-07-24 	 1.193183 	 0.175337 	 296.704534 	 297.674003 	 -66841.934741 	 297.114988 	 295.955902 	 296.749763
1:41:08.439 PM 2025-07-24 	 0.851505 	 -0.084359 	 296.706833 	 297.669248 	 -66842.216853 	 297.122702 	 295.975864 	 296.770161
1:41:13.549 PM 2025-07-24 	 1.123992 	 1.729735 	 296.705760 	 297.666027 	 -66842.556682 	 297.125017 	 295.968308 	 296.765435
1:41:18.597 PM 2025-07-24 	 0.915161 	 0.515385 	 296.705300 	 297.662960 	 -66842.864463 	 297.133773 	 295.976614 	 296.763396
1:41:23.679 PM 2025-07-24 	 1.068136 	 -0.115341 	 296.705760 	 297.659892 	 -66843.229966 	 297.142762 	 295.985625 	 296.757365
1:41:28.756 PM 2025-07-24 	 1.409813 	 0.582387 	 296.704074 	 297.657898 	 -66843.576245 	 297.144166 	 295.987973 	 296.755952
1:41:33.828 PM 2025-07-24 	 -0.102575 	 0.746618 	 296.703001 	 297.653451 	 -66843.877647 	 297.145856 	 295.997194 	 296.767506
1:41:38.917 PM 2025-07-24 	 1.346912 	 1.513615 	 296.704381 	 297.646549 	 -66844.326563 	 297.147676 	 295.961387 	 296.773083
1:41:44.004 PM 2025-07-24 	 1.458624 	 0.184909 	 296.703921 	 297.641947 	 -66844.544616 	 297.128382 	 295.982500 	 296.757062
1:41:49.090 PM 2025-07-24 	 1.403272 	 -0.209547 	 296.706527 	 297.639647 	 -66844.923014 	 297.149155 	 296.003323 	 296.768458
1:41:54.179 PM 2025-07-24 	 1.172300 	 0.289442 	 296.704381 	 297.638420 	 -66845.173151 	 297.147353 	 295.985524 	 296.770882
1:41:59.259 PM 2025-07-24 	 0.701801 	 0.901277 	 296.702848 	 297.640874 	 -66845.500262 	 297.149617 	 295.986383 	 296.765165
1:42:04.326 PM 2025-07-24 	 1.233942 	 -0.931205 	 296.698709 	 297.639340 	 -66845.897944 	 297.144660 	 295.994584 	 296.783683
1:42:09.400 PM 2025-07-24 	 1.506429 	 0.385159 	 296.695184 	 297.638727 	 -66846.122449 	 297.165746 	 295.988440 	 296.785063
1:42:14.470 PM 2025-07-24 	 0.753128 	 0.287679 	 296.693804 	 297.640260 	 -66846.436766 	 297.158105 	 295.967138 	 296.776946
1:42:19.591 PM 2025-07-24 	 1.288037 	 0.777600 	 296.694877 	 297.638880 	 -66846.763923 	 297.162715 	 296.017387 	 296.774047
1:42:24.675 PM 2025-07-24 	 1.885344 	 0.709842 	 296.696103 	 297.635966 	 -66846.994865 	 297.146759 	 295.997629 	 296.799872
1:42:29.763 PM 2025-07-24 	 2.560648 	 1.050898 	 296.697023 	 297.633205 	 -66847.270720 	 297.161016 	 295.981346 	 296.803808
1:42:34.872 PM 2025-07-24 	 1.230672 	 0.022693 	 296.696870 	 297.626763 	 -66847.482428 	 297.160466 	 296.006195 	 296.798093
1:42:39.969 PM 2025-07-24 	 0.995171 	 0.306570 	 296.700242 	 297.621702 	 -66847.642817 	 297.169562 	 296.005906 	 296.803908
1:42:45.071 PM 2025-07-24 	 1.772122 	 0.253170 	 296.703921 	 297.617254 	 -66847.886613 	 297.153658 	 295.994196 	 296.812880
1:42:50.172 PM 2025-07-24 	 0.265017 	 0.822436 	 296.705607 	 297.613573 	 -66848.085504 	 297.173233 	 296.007704 	 296.820730
1:42:55.259 PM 2025-07-24 	 2.206390 	 0.335034 	 296.708979 	 297.611273 	 -66848.342144 	 297.172865 	 295.990873 	 296.802988
1:43:00.353 PM 2025-07-24 	 1.260864 	 0.057454 	 296.708673 	 297.612346 	 -66848.573126 	 297.163009 	 296.000748 	 296.815194
1:43:05.463 PM 2025-07-24 	 0.799423 	 0.818658 	 296.709899 	 297.616487 	 -66848.791281 	 297.195799 	 296.009160 	 296.791662
1:43:10.569 PM 2025-07-24 	 1.858422 	 0.604805 	 296.711278 	 297.616334 	 -66849.009442 	 297.168531 	 295.989350 	 296.819312
1:43:15.663 PM 2025-07-24 	 2.344017 	 0.320676 	 296.714191 	 297.617714 	 -66849.182691 	 297.151872 	 296.021098 	 296.808275
1:43:20.772 PM 2025-07-24 	 1.254574 	 0.395739 	 296.719249 	 297.623082 	 -66849.484280 	 297.180309 	 296.005861 	 296.832037
1:43:25.881 PM 2025-07-24 	 1.423148 	 0.527980 	 296.723081 	 297.631671 	 -66849.728126 	 297.185989 	 296.017199 	 296.812366
1:43:30.987 PM 2025-07-24 	 1.412329 	 0.432262 	 296.726607 	 297.641947 	 -66850.042568 	 297.198523 	 296.007659 	 296.831014
1:43:36.086 PM 2025-07-24 	 1.152171 	 0.423194 	 296.725227 	 297.651303 	 -66850.331351 	 297.195471 	 296.020591 	 296.834063
1:43:41.187 PM 2025-07-24 	 1.561782 	 0.500020 	 296.725994 	 297.657745 	 -66850.575219 	 297.175815 	 296.015937 	 296.832705
1:43:46.271 PM 2025-07-24 	 1.773129 	 0.154682 	 296.727833 	 297.655291 	 -66850.857601 	 297.182589 	 296.006266 	 296.835259
1:43:51.375 PM 2025-07-24 	 2.022216 	 0.089192 	 296.729826 	 297.653297 	 -66851.101484 	 297.191554 	 296.014312 	 296.834369
1:43:56.459 PM 2025-07-24 	 1.576375 	 0.218158 	 296.732125 	 297.649616 	 -66851.415974 	 297.184852 	 296.015590 	 296.845974
