Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
10:34:09.256 AM 2026-02-13 	 4.023154 	 297.647000 	 44.546000 	 -229.854702 	 4.016237 	 297.647000 	 44.546000 	 -229.854702 	 107.500963 	 108.353696 	 297.532097
10:34:14.350 AM 2026-02-13 	 4.022877 	 297.647000 	 44.546000 	 -230.340672 	 4.010908 	 297.647000 	 44.546000 	 -230.340672 	 107.500725 	 108.354470 	 297.534904
10:34:19.440 AM 2026-02-13 	 4.020647 	 297.647000 	 44.546000 	 -229.601123 	 4.006056 	 297.647000 	 44.546000 	 -229.601123 	 107.500785 	 108.355542 	 297.537736
10:34:24.556 AM 2026-02-13 	 4.020959 	 297.647000 	 44.546000 	 -230.078593 	 4.020471 	 297.647000 	 44.546000 	 -230.078593 	 107.500844 	 108.356078 	 297.539793
10:34:29.658 AM 2026-02-13 	 4.017915 	 297.647000 	 44.546000 	 -229.709887 	 4.012167 	 297.647000 	 44.546000 	 -229.709887 	 107.500785 	 108.357389 	 297.542359
10:34:34.753 AM 2026-02-13 	 4.023253 	 297.647000 	 44.546000 	 -228.925088 	 4.008424 	 297.647000 	 44.546000 	 -228.925088 	 107.500546 	 108.357269 	 297.544319
10:34:39.859 AM 2026-02-13 	 4.013079 	 297.647000 	 44.546000 	 -230.616727 	 4.020357 	 297.647000 	 44.546000 	 -230.616727 	 107.500725 	 108.357686 	 297.546135
10:34:44.969 AM 2026-02-13 	 4.021365 	 297.647000 	 44.546000 	 -229.760507 	 4.006797 	 297.647000 	 44.546000 	 -229.760507 	 107.500606 	 108.357925 	 297.547805
10:34:50.053 AM 2026-02-13 	 4.018612 	 297.647000 	 44.546000 	 -230.043418 	 4.015238 	 297.647000 	 44.546000 	 -230.043418 	 107.500606 	 108.358461 	 297.548556
10:34:55.159 AM 2026-02-13 	 4.024257 	 297.647000 	 44.546000 	 -230.310002 	 4.011463 	 297.647000 	 44.546000 	 -230.310002 	 107.501023 	 108.358401 	 297.549669
10:35:00.248 AM 2026-02-13 	 4.016922 	 297.647000 	 44.546000 	 -230.250361 	 4.004009 	 297.647000 	 44.546000 	 -230.250361 	 107.501440 	 108.359473 	 297.550056
10:35:05.361 AM 2026-02-13 	 4.020950 	 297.647000 	 44.546000 	 -229.000921 	 4.009346 	 297.647000 	 44.546000 	 -229.000921 	 107.501321 	 108.360009 	 297.550613
10:35:10.460 AM 2026-02-13 	 4.012331 	 297.647000 	 44.546000 	 -229.492744 	 4.008882 	 297.647000 	 44.546000 	 -229.492744 	 107.501023 	 108.360724 	 297.551412
10:35:15.563 AM 2026-02-13 	 4.034683 	 297.647000 	 44.546000 	 -229.139741 	 4.011886 	 297.647000 	 44.546000 	 -229.139741 	 107.500904 	 108.361201 	 297.551751
10:35:20.656 AM 2026-02-13 	 4.019427 	 297.647000 	 44.546000 	 -228.090807 	 4.017784 	 297.647000 	 44.546000 	 -228.090807 	 107.501678 	 108.361975 	 297.551606
10:35:25.742 AM 2026-02-13 	 4.016202 	 297.647000 	 44.546000 	 -228.275344 	 4.005060 	 297.647000 	 44.546000 	 -228.275344 	 107.501857 	 108.362571 	 297.551727
10:35:30.852 AM 2026-02-13 	 4.010099 	 297.647000 	 44.546000 	 -228.916244 	 4.010850 	 297.647000 	 44.546000 	 -228.916244 	 107.501321 	 108.364119 	 297.551557
10:35:35.956 AM 2026-02-13 	 4.016234 	 297.647000 	 44.546000 	 -229.090565 	 4.019294 	 297.647000 	 44.546000 	 -229.090565 	 107.501738 	 108.364119 	 297.551436
10:35:41.067 AM 2026-02-13 	 4.019138 	 297.647000 	 44.546000 	 -228.735631 	 4.017638 	 297.647000 	 44.546000 	 -228.735631 	 107.502274 	 108.365013 	 297.550880
10:35:46.160 AM 2026-02-13 	 4.015221 	 297.647000 	 44.546000 	 -228.047314 	 4.001191 	 297.647000 	 44.546000 	 -228.047314 	 107.502274 	 108.366085 	 297.550226
10:35:51.258 AM 2026-02-13 	 4.027517 	 297.647000 	 44.546000 	 -228.643385 	 4.002815 	 297.647000 	 44.546000 	 -228.643385 	 107.502631 	 108.367634 	 297.549645
10:35:56.376 AM 2026-02-13 	 4.023831 	 297.647000 	 44.546000 	 -227.891745 	 4.008870 	 297.647000 	 44.546000 	 -227.891745 	 107.502929 	 108.367098 	 297.548991
10:36:01.461 AM 2026-02-13 	 4.017147 	 297.647000 	 44.546000 	 -228.462584 	 4.000082 	 297.647000 	 44.546000 	 -228.462584 	 107.503524 	 108.367872 	 297.547563
10:36:06.564 AM 2026-02-13 	 4.020845 	 297.647000 	 44.546000 	 -228.370762 	 4.006821 	 297.647000 	 44.546000 	 -228.370762 	 107.503227 	 108.368706 	 297.546788
10:36:11.665 AM 2026-02-13 	 4.021978 	 297.647000 	 44.546000 	 -228.398637 	 4.001746 	 297.647000 	 44.546000 	 -228.398637 	 107.503584 	 108.369540 	 297.545699
10:36:16.766 AM 2026-02-13 	 4.025013 	 297.647000 	 44.546000 	 -228.710066 	 4.012973 	 297.647000 	 44.546000 	 -228.710066 	 107.504060 	 108.370553 	 297.544876
10:36:21.878 AM 2026-02-13 	 4.014532 	 297.647000 	 44.546000 	 -228.439143 	 4.017962 	 297.647000 	 44.546000 	 -228.439143 	 107.504001 	 108.371327 	 297.543859
10:36:26.978 AM 2026-02-13 	 4.018907 	 297.647000 	 44.546000 	 -228.602378 	 4.002231 	 297.647000 	 44.546000 	 -228.602378 	 107.503524 	 108.372280 	 297.542577
