Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:00:00.796 AM 2025-09-15 	 4.039143 	 297.647000 	 44.546000 	 -229.101570 	 4.017189 	 297.647000 	 44.546000 	 -229.101570 	 107.595306 	 107.706457 	 296.690447
12:00:05.853 AM 2025-09-15 	 4.028755 	 297.647000 	 44.546000 	 -228.612034 	 4.019311 	 297.647000 	 44.546000 	 -228.612034 	 107.595247 	 107.707649 	 296.690066
12:00:10.924 AM 2025-09-15 	 4.039043 	 297.647000 	 44.546000 	 -229.062813 	 4.008514 	 297.647000 	 44.546000 	 -229.062813 	 107.594889 	 107.709495 	 296.689899
12:00:15.999 AM 2025-09-15 	 4.036632 	 297.647000 	 44.546000 	 -229.499970 	 4.011031 	 297.647000 	 44.546000 	 -229.499970 	 107.595366 	 107.708006 	 296.689566
12:00:21.056 AM 2025-09-15 	 4.047505 	 297.647000 	 44.546000 	 -229.225797 	 4.013705 	 297.647000 	 44.546000 	 -229.225797 	 107.595306 	 107.706636 	 296.689090
12:00:26.147 AM 2025-09-15 	 4.046845 	 297.647000 	 44.546000 	 -228.614943 	 4.017162 	 297.647000 	 44.546000 	 -228.614943 	 107.594770 	 107.705624 	 296.688590
12:00:31.225 AM 2025-09-15 	 4.042502 	 297.647000 	 44.546000 	 -228.428165 	 4.011060 	 297.647000 	 44.546000 	 -228.428165 	 107.594711 	 107.705921 	 296.688519
12:00:36.320 AM 2025-09-15 	 4.052160 	 297.647000 	 44.546000 	 -229.415490 	 4.017691 	 297.647000 	 44.546000 	 -229.415490 	 107.594949 	 107.705147 	 296.687686
12:00:41.404 AM 2025-09-15 	 4.045219 	 297.647000 	 44.546000 	 -228.758394 	 4.011346 	 297.647000 	 44.546000 	 -228.758394 	 107.594830 	 107.704909 	 296.686806
12:00:46.500 AM 2025-09-15 	 4.039969 	 297.647000 	 44.546000 	 -228.400605 	 4.013498 	 297.647000 	 44.546000 	 -228.400605 	 107.595128 	 107.704730 	 296.686782
12:00:51.582 AM 2025-09-15 	 4.036209 	 297.647000 	 44.546000 	 -228.335141 	 4.014354 	 297.647000 	 44.546000 	 -228.335141 	 107.595068 	 107.705028 	 296.686829
12:00:56.667 AM 2025-09-15 	 4.044965 	 297.647000 	 44.546000 	 -228.903213 	 4.009872 	 297.647000 	 44.546000 	 -228.903213 	 107.594711 	 107.705862 	 296.686401
12:01:01.763 AM 2025-09-15 	 4.029309 	 297.647000 	 44.546000 	 -230.282861 	 4.014421 	 297.647000 	 44.546000 	 -230.282861 	 107.595366 	 107.706338 	 296.686234
12:01:06.853 AM 2025-09-15 	 4.039396 	 297.647000 	 44.546000 	 -229.429891 	 4.005460 	 297.647000 	 44.546000 	 -229.429891 	 107.594889 	 107.705921 	 296.686425
12:01:11.953 AM 2025-09-15 	 4.037531 	 297.647000 	 44.546000 	 -230.114786 	 4.008003 	 297.647000 	 44.546000 	 -230.114786 	 107.594830 	 107.706100 	 296.686687
12:01:17.037 AM 2025-09-15 	 4.030308 	 297.647000 	 44.546000 	 -228.775231 	 4.009810 	 297.647000 	 44.546000 	 -228.775231 	 107.595366 	 107.706338 	 296.686901
12:01:22.132 AM 2025-09-15 	 4.039610 	 297.647000 	 44.546000 	 -229.283745 	 4.020123 	 297.647000 	 44.546000 	 -229.283745 	 107.595306 	 107.705564 	 296.687329
12:01:27.225 AM 2025-09-15 	 4.035485 	 297.647000 	 44.546000 	 -228.807322 	 4.010462 	 297.647000 	 44.546000 	 -228.807322 	 107.595187 	 107.703717 	 296.688067
12:01:32.315 AM 2025-09-15 	 4.043737 	 297.647000 	 44.546000 	 -228.932654 	 4.012304 	 297.647000 	 44.546000 	 -228.932654 	 107.595009 	 107.702943 	 296.688567
12:01:37.416 AM 2025-09-15 	 4.047648 	 297.647000 	 44.546000 	 -228.514481 	 4.022071 	 297.647000 	 44.546000 	 -228.514481 	 107.595128 	 107.704134 	 296.688947
12:01:42.502 AM 2025-09-15 	 4.030182 	 297.647000 	 44.546000 	 -229.036619 	 4.018465 	 297.647000 	 44.546000 	 -229.036619 	 107.595306 	 107.705207 	 296.689542
12:01:47.583 AM 2025-09-15 	 4.033828 	 297.647000 	 44.546000 	 -228.964485 	 4.011320 	 297.647000 	 44.546000 	 -228.964485 	 107.595664 	 107.706517 	 296.690209
