Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
1:01:51.786 PM 9/26/2024 	 2.838921 	 0.641581 	 294.163632 	 295.415866 	 -66628.156317 	 -66628.156317 	 -66628.156317 	 -66628.156317
1:01:56.921 PM 9/26/2024 	 2.702804 	 0.131509 	 294.163019 	 295.420770 	 -66627.536225 	 -66627.536225 	 -66627.536225 	 296.547620
1:02:02.086 PM 9/26/2024 	 2.960949 	 0.671052 	 294.162713 	 295.423682 	 -66626.747078 	 -66626.747078 	 -66626.747078 	 296.454664
1:02:07.178 PM 9/26/2024 	 2.526933 	 0.152667 	 294.163632 	 295.427208 	 -66625.876589 	 -66625.876589 	 -66625.876589 	 296.639522
1:02:12.272 PM 9/26/2024 	 2.333198 	 1.465505 	 294.163938 	 295.430733 	 -66625.118892 	 -66625.118892 	 -66625.118892 	 298.044022
1:02:17.375 PM 9/26/2024 	 3.268157 	 0.631757 	 294.163173 	 295.434564 	 -66624.411348 	 -66624.411348 	 -66624.411348 	 296.306509
1:02:22.489 PM 9/26/2024 	 2.978813 	 0.496746 	 294.163938 	 295.438396 	 -66623.609947 	 -66623.609947 	 -66623.609947 	 296.105307
1:02:27.557 PM 9/26/2024 	 2.492212 	 1.085910 	 294.164092 	 295.441002 	 -66622.827396 	 -66622.827396 	 -66622.827396 	 296.033455
1:02:32.610 PM 9/26/2024 	 2.302502 	 1.371047 	 294.163479 	 295.442994 	 -66622.094989 	 -66622.094989 	 -66622.094989 	 296.012599
1:02:37.679 PM 9/26/2024 	 2.701797 	 0.315890 	 294.164398 	 295.444527 	 -66621.807050 	 -66621.807050 	 -66621.807050 	 666.757960
1:02:42.836 PM 9/26/2024 	 2.300238 	 0.721933 	 294.164704 	 295.447439 	 -66622.251481 	 -66622.251481 	 -66622.251481 	 -66622.251481
1:02:48.029 PM 9/26/2024 	 2.668082 	 0.773570 	 294.164398 	 295.449278 	 -66622.545694 	 -66622.545694 	 -66622.545694 	 817.723565
1:02:53.127 PM 9/26/2024 	 2.926228 	 1.282886 	 294.164245 	 295.450964 	 -66622.889998 	 -66622.889998 	 -66622.889998 	 424.788959
1:02:58.226 PM 9/26/2024 	 1.790993 	 1.224449 	 294.165470 	 295.452191 	 -66622.958860 	 -66622.958860 	 -66622.958860 	 530.115690
1:03:03.309 PM 9/26/2024 	 2.690978 	 1.336539 	 294.165929 	 295.452497 	 -66622.915038 	 -66622.915038 	 -66622.915038 	 178.500635
1:03:08.429 PM 9/26/2024 	 2.910125 	 0.721681 	 294.164704 	 295.454643 	 -66622.933819 	 -66622.933819 	 -66622.933819 	 -255.003283
1:03:13.513 PM 9/26/2024 	 2.554358 	 0.693470 	 294.164857 	 295.455256 	 -66622.714714 	 -66622.714714 	 -66622.714714 	 -707.177795
1:03:18.608 PM 9/26/2024 	 2.877165 	 0.183901 	 294.165317 	 295.456176 	 -66622.983901 	 -66622.983901 	 -66622.983901 	 -1229.007027
1:03:23.651 PM 9/26/2024 	 2.631097 	 1.081125 	 294.166083 	 295.458168 	 -66623.215533 	 -66623.215533 	 -66623.215533 	 -1732.135644
1:03:28.743 PM 9/26/2024 	 1.480011 	 0.772814 	 294.166389 	 295.459854 	 -66623.177971 	 -66623.177971 	 -66623.177971 	 -1964.060013
1:03:33.811 PM 9/26/2024 	 2.969503 	 1.362987 	 294.167002 	 295.461693 	 -66623.597425 	 -66623.597425 	 -66623.597425 	 -849.848167
1:03:38.913 PM 9/26/2024 	 3.064861 	 0.948884 	 294.166542 	 295.462460 	 -66624.073248 	 -66624.073248 	 -66624.073248 	 631.726372
1:03:43.984 PM 9/26/2024 	 2.041086 	 1.217144 	 294.167767 	 295.462153 	 -66624.843382 	 -66624.843382 	 -66624.843382 	 824.546745
1:03:49.099 PM 9/26/2024 	 1.803573 	 0.655435 	 294.167155 	 295.462920 	 -66626.471519 	 -66626.471519 	 -66626.471519 	 -66626.471519
1:03:54.198 PM 9/26/2024 	 1.903208 	 0.244354 	 294.165470 	 295.463226 	 -66628.124998 	 -66628.124998 	 -66628.124998 	 -66628.124998
1:03:59.275 PM 9/26/2024 	 2.526178 	 0.340827 	 294.167308 	 295.462613 	 -66629.622155 	 -66629.622155 	 -66629.622155 	 295.389524
1:04:04.371 PM 9/26/2024 	 2.490954 	 0.323699 	 294.168074 	 295.463226 	 -66630.818802 	 -66630.818802 	 -66630.818802 	 295.449034
1:04:09.495 PM 9/26/2024 	 2.174185 	 0.470297 	 294.166848 	 295.464452 	 -66631.746155 	 -66631.746155 	 -66631.746155 	 295.472594
1:04:14.604 PM 9/26/2024 	 1.717776 	 1.242836 	 294.167921 	 295.464912 	 -66632.466797 	 -66632.466797 	 -66632.466797 	 295.506611
1:04:19.711 PM 9/26/2024 	 2.498502 	 1.032510 	 294.167614 	 295.465525 	 -66632.986948 	 -66632.986948 	 -66632.986948 	 295.514853
1:04:24.839 PM 9/26/2024 	 1.466424 	 1.286161 	 294.166848 	 295.468744 	 -66633.425652 	 -66633.425652 	 -66633.425652 	 295.513817
1:04:30.001 PM 9/26/2024 	 2.437362 	 0.845358 	 294.168074 	 295.469664 	 -66633.388048 	 -66633.388048 	 -66633.388048 	 295.516018
1:04:35.110 PM 9/26/2024 	 2.551842 	 0.439063 	 294.166389 	 295.470737 	 -66633.099755 	 -66633.099755 	 -66633.099755 	 295.521905
1:04:40.200 PM 9/26/2024 	 2.734757 	 0.847373 	 294.167767 	 295.472116 	 -66633.087221 	 -66633.087221 	 -66633.087221 	 295.519029
1:04:45.294 PM 9/26/2024 	 2.590337 	 1.107825 	 294.167461 	 295.472423 	 -66633.137358 	 -66633.137358 	 -66633.137358 	 295.520646
1:04:50.400 PM 9/26/2024 	 2.588072 	 0.351910 	 294.167614 	 295.473802 	 -66632.955613 	 -66632.955613 	 -66632.955613 	 295.522730
1:04:55.523 PM 9/26/2024 	 2.642670 	 1.575580 	 294.168380 	 295.474875 	 -66632.610932 	 -66632.610932 	 -66632.610932 	 295.512849
1:05:00.653 PM 9/26/2024 	 3.055552 	 0.496746 	 294.167461 	 295.476101 	 -66632.341464 	 -66632.341464 	 -66632.341464 	 295.552242
1:05:05.759 PM 9/26/2024 	 2.926982 	 1.222433 	 294.168227 	 295.477481 	 -66632.166000 	 -66632.166000 	 -66632.166000 	 295.532223
1:05:10.904 PM 9/26/2024 	 3.119207 	 1.539812 	 294.167767 	 295.479013 	 -66632.366530 	 -66632.366530 	 -66632.366530 	 295.536807
1:05:16.062 PM 9/26/2024 	 1.771871 	 1.413868 	 294.168074 	 295.478707 	 -66632.679867 	 -66632.679867 	 -66632.679867 	 295.560213
1:05:21.208 PM 9/26/2024 	 2.325650 	 0.505058 	 294.169299 	 295.482385 	 -66632.961880 	 -66632.961880 	 -66632.961880 	 295.544414
