Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:50:58.364 PM 9/26/2024 	 4.033215 	 297.647000 	 44.546000 	 -38.808982 	 4.021157 	 297.647000 	 44.546000 	 -38.808982 	 108.225630 	 108.742539 	 299.574670
12:51:03.535 PM 9/26/2024 	 4.028758 	 297.647000 	 44.546000 	 -30.426199 	 4.013843 	 297.647000 	 44.546000 	 -30.426199 	 108.225451 	 108.741943 	 299.574115
12:51:08.703 PM 9/26/2024 	 4.029733 	 297.647000 	 44.546000 	 -44.089040 	 4.026217 	 297.647000 	 44.546000 	 -44.089040 	 108.225273 	 108.740513 	 299.573559
12:51:13.880 PM 9/26/2024 	 4.018767 	 297.647000 	 44.546000 	 -56.949860 	 4.016535 	 297.647000 	 44.546000 	 -56.949860 	 108.226106 	 108.740097 	 299.572877
12:51:19.052 PM 9/26/2024 	 4.025466 	 297.647000 	 44.546000 	 -62.889338 	 4.007367 	 297.647000 	 44.546000 	 -62.889338 	 108.225749 	 108.738488 	 299.571640
12:51:24.257 PM 9/26/2024 	 4.030153 	 297.647000 	 44.546000 	 -49.676973 	 4.004978 	 297.647000 	 44.546000 	 -49.676973 	 108.226047 	 108.738190 	 299.571211
12:51:29.447 PM 9/26/2024 	 4.031887 	 297.647000 	 44.546000 	 -56.020088 	 4.017063 	 297.647000 	 44.546000 	 -56.020088 	 108.225630 	 108.736880 	 299.569796
12:51:34.660 PM 9/26/2024 	 4.031390 	 297.647000 	 44.546000 	 -54.633239 	 4.011808 	 297.647000 	 44.546000 	 -54.633239 	 108.225570 	 108.735808 	 299.568509
12:51:39.820 PM 9/26/2024 	 4.030570 	 297.647000 	 44.546000 	 -55.408346 	 4.021577 	 297.647000 	 44.546000 	 -55.408346 	 108.225868 	 108.734378 	 299.567095
12:51:44.992 PM 9/26/2024 	 4.038652 	 297.647000 	 44.546000 	 -43.500110 	 3.999872 	 297.647000 	 44.546000 	 -43.500110 	 108.225868 	 108.733247 	 299.565681
12:51:50.124 PM 9/26/2024 	 4.035748 	 297.647000 	 44.546000 	 -33.826089 	 4.025884 	 297.647000 	 44.546000 	 -33.826089 	 108.226106 	 108.731340 	 299.564494
12:51:55.259 PM 9/26/2024 	 4.025515 	 297.647000 	 44.546000 	 -53.052846 	 4.015784 	 297.647000 	 44.546000 	 -53.052846 	 108.226345 	 108.729673 	 299.563131
12:52:00.428 PM 9/26/2024 	 4.027812 	 297.647000 	 44.546000 	 -52.176458 	 4.013390 	 297.647000 	 44.546000 	 -52.176458 	 108.226226 	 108.727528 	 299.561666
12:52:05.587 PM 9/26/2024 	 4.026493 	 297.647000 	 44.546000 	 -67.979177 	 4.005329 	 297.647000 	 44.546000 	 -67.979177 	 108.225868 	 108.726694 	 299.559950
12:52:10.755 PM 9/26/2024 	 4.028200 	 297.647000 	 44.546000 	 -58.953159 	 4.013425 	 297.647000 	 44.546000 	 -58.953159 	 108.226106 	 108.725026 	 299.558536
12:52:15.915 PM 9/26/2024 	 4.031968 	 297.647000 	 44.546000 	 -47.136783 	 4.013463 	 297.647000 	 44.546000 	 -47.136783 	 108.225928 	 108.724371 	 299.556895
12:52:21.092 PM 9/26/2024 	 4.023253 	 297.647000 	 44.546000 	 -54.146725 	 4.008669 	 297.647000 	 44.546000 	 -54.146725 	 108.226404 	 108.722703 	 299.555532
12:52:26.279 PM 9/26/2024 	 4.018665 	 297.647000 	 44.546000 	 -38.120737 	 4.015647 	 297.647000 	 44.546000 	 -38.120737 	 108.226345 	 108.721095 	 299.553588
12:52:31.493 PM 9/26/2024 	 4.032593 	 297.647000 	 44.546000 	 -40.643970 	 4.017352 	 297.647000 	 44.546000 	 -40.643970 	 108.225928 	 108.720261 	 299.551897
12:52:36.698 PM 9/26/2024 	 4.034131 	 297.647000 	 44.546000 	 -57.022559 	 4.012681 	 297.647000 	 44.546000 	 -57.022559 	 108.225928 	 108.719070 	 299.550685
12:52:41.833 PM 9/26/2024 	 4.016768 	 297.647000 	 44.546000 	 -42.526758 	 4.006304 	 297.647000 	 44.546000 	 -42.526758 	 108.226285 	 108.717104 	 299.549095
12:52:46.930 PM 9/26/2024 	 4.023971 	 297.647000 	 44.546000 	 -49.171988 	 4.015262 	 297.647000 	 44.546000 	 -49.171988 	 108.225987 	 108.716151 	 299.547429
12:52:52.077 PM 9/26/2024 	 4.039078 	 297.647000 	 44.546000 	 -45.699142 	 4.010923 	 297.647000 	 44.546000 	 -45.699142 	 108.226285 	 108.714483 	 299.546470
12:52:57.249 PM 9/26/2024 	 4.028527 	 297.647000 	 44.546000 	 -44.666933 	 4.011282 	 297.647000 	 44.546000 	 -44.666933 	 108.226226 	 108.713769 	 299.544754
12:53:02.361 PM 9/26/2024 	 4.040509 	 297.647000 	 44.546000 	 -43.995584 	 4.009904 	 297.647000 	 44.546000 	 -43.995584 	 108.225928 	 108.712279 	 299.543391
12:53:07.509 PM 9/26/2024 	 4.023825 	 297.647000 	 44.546000 	 -56.317038 	 4.018383 	 297.647000 	 44.546000 	 -56.317038 	 108.225809 	 108.711386 	 299.542129
12:53:12.646 PM 9/26/2024 	 4.023422 	 297.647000 	 44.546000 	 -53.163779 	 4.022129 	 297.647000 	 44.546000 	 -53.163779 	 108.225570 	 108.710195 	 299.541019
12:53:17.811 PM 9/26/2024 	 4.030567 	 297.647000 	 44.546000 	 -57.755856 	 4.013761 	 297.647000 	 44.546000 	 -57.755856 	 108.226106 	 108.709718 	 299.539454
12:53:22.891 PM 9/26/2024 	 4.026003 	 297.647000 	 44.546000 	 -65.872618 	 4.013551 	 297.647000 	 44.546000 	 -65.872618 	 108.226166 	 108.708169 	 299.538243
12:53:27.975 PM 9/26/2024 	 4.023352 	 297.647000 	 44.546000 	 -62.934664 	 4.017706 	 297.647000 	 44.546000 	 -62.934664 	 108.226404 	 108.706978 	 299.536502
12:53:33.075 PM 9/26/2024 	 4.026379 	 297.647000 	 44.546000 	 -68.781219 	 4.005983 	 297.647000 	 44.546000 	 -68.781219 	 108.225570 	 108.705727 	 299.535039
12:53:38.195 PM 9/26/2024 	 4.022871 	 297.647000 	 44.546000 	 -67.264406 	 4.016038 	 297.647000 	 44.546000 	 -67.264406 	 108.226285 	 108.704476 	 299.533828
12:53:43.296 PM 9/26/2024 	 4.027179 	 297.647000 	 44.546000 	 -75.116345 	 4.020584 	 297.647000 	 44.546000 	 -75.116345 	 108.226285 	 108.703404 	 299.532061
12:53:48.421 PM 9/26/2024 	 4.034047 	 297.647000 	 44.546000 	 -63.090452 	 4.016508 	 297.647000 	 44.546000 	 -63.090452 	 108.225987 	 108.702511 	 299.530220
12:53:53.533 PM 9/26/2024 	 4.033072 	 297.647000 	 44.546000 	 397.067076 	 4.013171 	 297.647000 	 44.546000 	 397.067076 	 108.225987 	 108.701081 	 299.528630
12:53:58.635 PM 9/26/2024 	 4.031869 	 297.647000 	 44.546000 	 402.112688 	 4.021244 	 297.647000 	 44.546000 	 402.112688 	 108.225868 	 108.700128 	 299.527318
12:54:03.738 PM 9/26/2024 	 4.033982 	 297.647000 	 44.546000 	 86.423597 	 4.017002 	 297.647000 	 44.546000 	 86.423597 	 108.226047 	 108.699711 	 299.525779
12:54:08.885 PM 9/26/2024 	 4.037955 	 297.647000 	 44.546000 	 -0.756299 	 4.009259 	 297.647000 	 44.546000 	 -0.756299 	 108.226226 	 108.698639 	 299.524518
12:54:14.011 PM 9/26/2024 	 4.036078 	 297.647000 	 44.546000 	 -36.014659 	 4.010237 	 297.647000 	 44.546000 	 -36.014659 	 108.226226 	 108.697984 	 299.523055
12:54:19.118 PM 9/26/2024 	 4.024307 	 297.647000 	 44.546000 	 -58.323289 	 4.026850 	 297.647000 	 44.546000 	 -58.323289 	 108.226226 	 108.696971 	 299.521642
12:54:24.225 PM 9/26/2024 	 4.026388 	 297.647000 	 44.546000 	 -56.498892 	 4.017519 	 297.647000 	 44.546000 	 -56.498892 	 108.226404 	 108.696256 	 299.521239
12:54:29.291 PM 9/26/2024 	 4.024523 	 297.647000 	 44.546000 	 -40.852961 	 4.020062 	 297.647000 	 44.546000 	 -40.852961 	 108.226166 	 108.695184 	 299.522449
12:54:34.365 PM 9/26/2024 	 4.031624 	 297.647000 	 44.546000 	 -37.282066 	 4.001247 	 297.647000 	 44.546000 	 -37.282066 	 108.226166 	 108.694589 	 299.522777
12:54:39.440 PM 9/26/2024 	 4.035582 	 297.647000 	 44.546000 	 -44.200616 	 4.004482 	 297.647000 	 44.546000 	 -44.200616 	 108.226226 	 108.694052 	 299.523383
12:54:44.525 PM 9/26/2024 	 4.040103 	 297.647000 	 44.546000 	 -58.593905 	 4.007372 	 297.647000 	 44.546000 	 -58.593905 	 108.226285 	 108.693814 	 299.523080
12:54:49.619 PM 9/26/2024 	 4.029254 	 297.647000 	 44.546000 	 -62.607749 	 4.016003 	 297.647000 	 44.546000 	 -62.607749 	 108.226226 	 108.692682 	 299.524165
12:54:54.724 PM 9/26/2024 	 4.037940 	 297.647000 	 44.546000 	 -48.719640 	 4.012619 	 297.647000 	 44.546000 	 -48.719640 	 108.226047 	 108.691849 	 299.524341
12:54:59.825 PM 9/26/2024 	 4.030588 	 297.647000 	 44.546000 	 -63.938533 	 4.013776 	 297.647000 	 44.546000 	 -63.938533 	 108.226226 	 108.691074 	 299.524846
12:55:04.940 PM 9/26/2024 	 4.040567 	 297.647000 	 44.546000 	 -45.749200 	 4.016275 	 297.647000 	 44.546000 	 -45.749200 	 108.226166 	 108.689883 	 299.525250
12:55:10.035 PM 9/26/2024 	 4.025337 	 297.647000 	 44.546000 	 -44.758945 	 4.006780 	 297.647000 	 44.546000 	 -44.758945 	 108.226583 	 108.687858 	 299.525401
12:55:15.157 PM 9/26/2024 	 4.030722 	 297.647000 	 44.546000 	 -49.123078 	 4.014082 	 297.647000 	 44.546000 	 -49.123078 	 108.226106 	 108.686905 	 299.526082
12:55:20.353 PM 9/26/2024 	 4.034741 	 297.647000 	 44.546000 	 -57.419950 	 4.012406 	 297.647000 	 44.546000 	 -57.419950 	 108.226285 	 108.685296 	 299.526385
12:55:25.506 PM 9/26/2024 	 4.026974 	 297.647000 	 44.546000 	 188.445797 	 4.013308 	 297.647000 	 44.546000 	 188.445797 	 108.225987 	 108.683688 	 299.527091
12:55:30.618 PM 9/26/2024 	 4.032829 	 297.647000 	 44.546000 	 124.376316 	 4.006645 	 297.647000 	 44.546000 	 124.376316 	 108.226404 	 108.682318 	 299.527041
12:55:35.721 PM 9/26/2024 	 4.022588 	 297.647000 	 44.546000 	 -24.687283 	 4.007343 	 297.647000 	 44.546000 	 -24.687283 	 108.226345 	 108.680352 	 299.527596
12:55:40.821 PM 9/26/2024 	 4.032275 	 297.647000 	 44.546000 	 351.279918 	 4.020243 	 297.647000 	 44.546000 	 351.279918 	 108.226404 	 108.678268 	 299.527924
12:55:45.919 PM 9/26/2024 	 4.024310 	 297.647000 	 44.546000 	 140.735773 	 4.023133 	 297.647000 	 44.546000 	 140.735773 	 108.226345 	 108.676957 	 299.528630
12:55:51.027 PM 9/26/2024 	 4.036352 	 297.647000 	 44.546000 	 30.658855 	 4.012590 	 297.647000 	 44.546000 	 30.658855 	 108.226226 	 108.675766 	 299.529009
12:55:56.128 PM 9/26/2024 	 4.023402 	 297.647000 	 44.546000 	 -12.672913 	 4.008946 	 297.647000 	 44.546000 	 -12.672913 	 108.226285 	 108.674813 	 299.529412
12:56:01.242 PM 9/26/2024 	 4.028472 	 297.647000 	 44.546000 	 -18.458219 	 4.012783 	 297.647000 	 44.546000 	 -18.458219 	 108.226226 	 108.673919 	 299.529942
12:56:06.383 PM 9/26/2024 	 4.029172 	 297.647000 	 44.546000 	 -25.863825 	 4.022655 	 297.647000 	 44.546000 	 -25.863825 	 108.226106 	 108.672371 	 299.530270
12:56:11.512 PM 9/26/2024 	 4.028227 	 297.647000 	 44.546000 	 -37.061646 	 4.016132 	 297.647000 	 44.546000 	 -37.061646 	 108.226583 	 108.671656 	 299.530976
12:56:16.652 PM 9/26/2024 	 4.032027 	 297.647000 	 44.546000 	 -58.042770 	 4.025878 	 297.647000 	 44.546000 	 -58.042770 	 108.226345 	 108.670703 	 299.531178
12:56:21.764 PM 9/26/2024 	 4.027158 	 297.647000 	 44.546000 	 -58.760916 	 4.015595 	 297.647000 	 44.546000 	 -58.760916 	 108.226166 	 108.669571 	 299.531506
12:56:26.915 PM 9/26/2024 	 4.028197 	 297.647000 	 44.546000 	 -65.286840 	 4.009848 	 297.647000 	 44.546000 	 -65.286840 	 108.226464 	 108.669154 	 299.531683
12:56:32.052 PM 9/26/2024 	 4.030961 	 297.647000 	 44.546000 	 -60.033751 	 4.014427 	 297.647000 	 44.546000 	 -60.033751 	 108.226047 	 108.667188 	 299.532541
12:56:37.206 PM 9/26/2024 	 4.037517 	 297.647000 	 44.546000 	 -20.386340 	 4.015335 	 297.647000 	 44.546000 	 -20.386340 	 108.226642 	 108.666116 	 299.534029
12:56:42.370 PM 9/26/2024 	 4.028148 	 297.647000 	 44.546000 	 -47.799741 	 4.014862 	 297.647000 	 44.546000 	 -47.799741 	 108.226226 	 108.665282 	 299.537411
12:56:47.521 PM 9/26/2024 	 4.024815 	 297.647000 	 44.546000 	 -64.495655 	 4.014450 	 297.647000 	 44.546000 	 -64.495655 	 108.226642 	 108.664746 	 299.543265
12:56:52.674 PM 9/26/2024 	 4.023241 	 297.647000 	 44.546000 	 -41.910392 	 4.003807 	 297.647000 	 44.546000 	 -41.910392 	 108.226821 	 108.663436 	 299.548843
12:56:57.844 PM 9/26/2024 	 4.034741 	 297.647000 	 44.546000 	 -58.905419 	 4.009422 	 297.647000 	 44.546000 	 -58.905419 	 108.227119 	 108.662304 	 299.553992
12:57:02.981 PM 9/26/2024 	 4.037003 	 297.647000 	 44.546000 	 -73.879263 	 4.010908 	 297.647000 	 44.546000 	 -73.879263 	 108.226642 	 108.660755 	 299.558258
12:57:08.136 PM 9/26/2024 	 4.032012 	 297.647000 	 44.546000 	 -70.344797 	 4.006494 	 297.647000 	 44.546000 	 -70.344797 	 108.226404 	 108.659385 	 299.562323
12:57:13.282 PM 9/26/2024 	 4.028107 	 297.647000 	 44.546000 	 -56.525825 	 4.011851 	 297.647000 	 44.546000 	 -56.525825 	 108.226464 	 108.658432 	 299.565984
12:57:18.431 PM 9/26/2024 	 4.030897 	 297.647000 	 44.546000 	 -63.103787 	 4.024476 	 297.647000 	 44.546000 	 -63.103787 	 108.227179 	 108.658015 	 299.569190
12:57:23.589 PM 9/26/2024 	 4.036802 	 297.647000 	 44.546000 	 -56.720662 	 4.015717 	 297.647000 	 44.546000 	 -56.720662 	 108.226523 	 108.656943 	 299.571918
12:57:28.735 PM 9/26/2024 	 4.041784 	 297.647000 	 44.546000 	 -42.153978 	 4.017306 	 297.647000 	 44.546000 	 -42.153978 	 108.226821 	 108.657003 	 299.574721
12:57:33.898 PM 9/26/2024 	 4.030772 	 297.647000 	 44.546000 	 -29.486472 	 3.999942 	 297.647000 	 44.546000 	 -29.486472 	 108.226821 	 108.655335 	 299.577827
12:57:39.039 PM 9/26/2024 	 4.025031 	 297.647000 	 44.546000 	 -32.258036 	 4.009737 	 297.647000 	 44.546000 	 -32.258036 	 108.227119 	 108.655275 	 299.579443
12:57:44.236 PM 9/26/2024 	 4.029365 	 297.647000 	 44.546000 	 -52.317330 	 4.005851 	 297.647000 	 44.546000 	 -52.317330 	 108.227000 	 108.654501 	 299.581893
12:57:49.439 PM 9/26/2024 	 4.029368 	 297.647000 	 44.546000 	 -48.084416 	 4.007475 	 297.647000 	 44.546000 	 -48.084416 	 108.226464 	 108.653965 	 299.584343
12:57:54.611 PM 9/26/2024 	 4.032094 	 297.647000 	 44.546000 	 -96.696736 	 4.017776 	 297.647000 	 44.546000 	 -96.696736 	 108.226702 	 108.653012 	 299.586137
12:57:59.788 PM 9/26/2024 	 4.035818 	 297.647000 	 44.546000 	 -86.186313 	 4.016949 	 297.647000 	 44.546000 	 -86.186313 	 108.226642 	 108.652714 	 299.596975
12:58:04.911 PM 9/26/2024 	 4.030886 	 297.647000 	 44.546000 	 -80.952828 	 4.017451 	 297.647000 	 44.546000 	 -80.952828 	 108.226404 	 108.652476 	 299.606627
12:58:10.088 PM 9/26/2024 	 4.028950 	 297.647000 	 44.546000 	 -69.663069 	 4.014976 	 297.647000 	 44.546000 	 -69.663069 	 108.226762 	 108.652535 	 299.614462
12:58:15.283 PM 9/26/2024 	 4.042420 	 297.647000 	 44.546000 	 -67.984806 	 4.015393 	 297.647000 	 44.546000 	 -67.984806 	 108.226702 	 108.652714 	 299.620124
12:58:20.466 PM 9/26/2024 	 4.033816 	 297.647000 	 44.546000 	 -70.891560 	 4.013413 	 297.647000 	 44.546000 	 -70.891560 	 108.226285 	 108.653786 	 299.623512
12:58:25.609 PM 9/26/2024 	 4.027319 	 297.647000 	 44.546000 	 -66.347955 	 4.002701 	 297.647000 	 44.546000 	 -66.347955 	 108.226345 	 108.654501 	 299.626267
12:58:30.765 PM 9/26/2024 	 4.025994 	 297.647000 	 44.546000 	 -71.333014 	 4.008181 	 297.647000 	 44.546000 	 -71.333014 	 108.226523 	 108.655752 	 299.630490
12:58:35.828 PM 9/26/2024 	 4.033755 	 297.647000 	 44.546000 	 -73.366982 	 4.013796 	 297.647000 	 44.546000 	 -73.366982 	 108.226464 	 108.656943 	 299.632791
12:58:40.937 PM 9/26/2024 	 4.026788 	 297.647000 	 44.546000 	 -68.620093 	 4.020325 	 297.647000 	 44.546000 	 -68.620093 	 108.226285 	 108.658134 	 299.636331
12:58:46.090 PM 9/26/2024 	 4.032237 	 297.647000 	 44.546000 	 -31.024059 	 4.018646 	 297.647000 	 44.546000 	 -31.024059 	 108.226821 	 108.659504 	 299.640680
12:58:51.148 PM 9/26/2024 	 4.023799 	 297.647000 	 44.546000 	 -27.579515 	 4.015270 	 297.647000 	 44.546000 	 -27.579515 	 108.225987 	 108.660279 	 299.644297
12:58:56.246 PM 9/26/2024 	 4.025897 	 297.647000 	 44.546000 	 -51.447216 	 4.017878 	 297.647000 	 44.546000 	 -51.447216 	 108.226285 	 108.661113 	 299.648066
12:59:01.363 PM 9/26/2024 	 4.033985 	 297.647000 	 44.546000 	 -57.040389 	 4.019095 	 297.647000 	 44.546000 	 -57.040389 	 108.225809 	 108.661947 	 299.651253
12:59:06.443 PM 9/26/2024 	 4.016406 	 297.647000 	 44.546000 	 -49.195400 	 4.012400 	 297.647000 	 44.546000 	 -49.195400 	 108.226047 	 108.662959 	 299.655351
12:59:11.647 PM 9/26/2024 	 4.028504 	 297.647000 	 44.546000 	 -40.089617 	 4.015907 	 297.647000 	 44.546000 	 -40.089617 	 108.226464 	 108.664270 	 299.659171
12:59:16.832 PM 9/26/2024 	 4.032864 	 297.647000 	 44.546000 	 -28.677359 	 4.014170 	 297.647000 	 44.546000 	 -28.677359 	 108.226523 	 108.665223 	 299.665092
12:59:22.017 PM 9/26/2024 	 4.039026 	 297.647000 	 44.546000 	 -30.967555 	 4.019119 	 297.647000 	 44.546000 	 -30.967555 	 108.227000 	 108.666533 	 299.682605
12:59:27.174 PM 9/26/2024 	 4.027500 	 297.647000 	 44.546000 	 -24.456705 	 4.013898 	 297.647000 	 44.546000 	 -24.456705 	 108.226404 	 108.668201 	 299.705696
12:59:32.302 PM 9/26/2024 	 4.028974 	 297.647000 	 44.546000 	 -40.358033 	 4.017916 	 297.647000 	 44.546000 	 -40.358033 	 108.226464 	 108.669214 	 299.743371
12:59:37.450 PM 9/26/2024 	 4.038935 	 297.647000 	 44.546000 	 -2981543.111539 	 4.016135 	 297.647000 	 44.546000 	 -2981543.111539 	 108.226702 	 108.671001 	 299.772072
12:59:42.576 PM 9/26/2024 	 4.029003 	 297.647000 	 44.546000 	 -2981721.843024 	 4.010438 	 297.647000 	 44.546000 	 -2981721.843024 	 108.226404 	 108.672371 	 299.788306
12:59:47.739 PM 9/26/2024 	 4.036093 	 297.647000 	 44.546000 	 -2981861.810711 	 4.010079 	 297.647000 	 44.546000 	 -2981861.810711 	 108.226464 	 108.673324 	 299.801019
12:59:52.946 PM 9/26/2024 	 4.029727 	 297.647000 	 44.546000 	 -2981922.729755 	 4.009787 	 297.647000 	 44.546000 	 -2981922.729755 	 108.226345 	 108.675051 	 299.806552
12:59:58.134 PM 9/26/2024 	 4.038159 	 297.647000 	 44.546000 	 -2981932.511180 	 4.018838 	 297.647000 	 44.546000 	 -2981932.511180 	 108.226106 	 108.675885 	 299.807440
1:00:03.304 PM 9/26/2024 	 4.030424 	 297.647000 	 44.546000 	 -2981985.334915 	 4.013200 	 297.647000 	 44.546000 	 -2981985.334915 	 108.226047 	 108.678446 	 299.812238
1:00:08.510 PM 9/26/2024 	 4.022865 	 297.647000 	 44.546000 	 -2982070.034810 	 4.019320 	 297.647000 	 44.546000 	 -2982070.034810 	 108.226404 	 108.678982 	 299.819930
1:00:13.708 PM 9/26/2024 	 4.026674 	 297.647000 	 44.546000 	 -2982096.594493 	 4.012313 	 297.647000 	 44.546000 	 -2982096.594493 	 108.225809 	 108.680650 	 299.822342
1:00:18.900 PM 9/26/2024 	 4.035993 	 297.647000 	 44.546000 	 -2982088.486618 	 4.009898 	 297.647000 	 44.546000 	 -2982088.486618 	 108.226345 	 108.681961 	 299.821605
1:00:24.106 PM 9/26/2024 	 4.033200 	 297.647000 	 44.546000 	 -2982042.638207 	 4.023700 	 297.647000 	 44.546000 	 -2982042.638207 	 108.226762 	 108.683152 	 299.817442
1:00:29.271 PM 9/26/2024 	 4.027383 	 297.647000 	 44.546000 	 -2982004.062425 	 4.011799 	 297.647000 	 44.546000 	 -2982004.062425 	 108.226583 	 108.684462 	 299.813938
1:00:34.484 PM 9/26/2024 	 4.044761 	 297.647000 	 44.546000 	 -2981958.782450 	 4.023136 	 297.647000 	 44.546000 	 -2981958.782450 	 108.226404 	 108.685177 	 299.809826
1:00:39.671 PM 9/26/2024 	 4.040275 	 297.647000 	 44.546000 	 -2981900.931991 	 4.015349 	 297.647000 	 44.546000 	 -2981900.931991 	 108.226404 	 108.687202 	 299.804572
1:00:44.887 PM 9/26/2024 	 4.033150 	 297.647000 	 44.546000 	 -2981837.222104 	 4.021957 	 297.647000 	 44.546000 	 -2981837.222104 	 108.226047 	 108.687917 	 299.798786
1:00:50.095 PM 9/26/2024 	 4.022515 	 297.647000 	 44.546000 	 -2981770.449134 	 3.998669 	 297.647000 	 44.546000 	 -2981770.449134 	 108.226285 	 108.689645 	 299.792721
1:00:55.308 PM 9/26/2024 	 4.028159 	 297.647000 	 44.546000 	 -2981710.949343 	 4.016859 	 297.647000 	 44.546000 	 -2981710.949343 	 108.226762 	 108.690836 	 299.787317
1:01:00.484 PM 9/26/2024 	 4.033352 	 297.647000 	 44.546000 	 -2981672.404796 	 4.012634 	 297.647000 	 44.546000 	 -2981672.404796 	 108.226523 	 108.692563 	 299.783816
1:01:05.721 PM 9/26/2024 	 4.039344 	 297.647000 	 44.546000 	 -2981641.404206 	 4.015346 	 297.647000 	 44.546000 	 -2981641.404206 	 108.226523 	 108.693695 	 299.781000
1:01:10.873 PM 9/26/2024 	 4.028501 	 297.647000 	 44.546000 	 -2981618.225117 	 4.014780 	 297.647000 	 44.546000 	 -2981618.225117 	 108.226523 	 108.694708 	 299.778895
1:01:15.966 PM 9/26/2024 	 4.034359 	 297.647000 	 44.546000 	 -2981585.273971 	 4.018330 	 297.647000 	 44.546000 	 -2981585.273971 	 108.226702 	 108.696018 	 299.775902
1:01:21.067 PM 9/26/2024 	 4.029166 	 297.647000 	 44.546000 	 -2981535.852221 	 4.016993 	 297.647000 	 44.546000 	 -2981535.852221 	 108.226642 	 108.697626 	 299.771412
1:01:26.174 PM 9/26/2024 	 4.034020 	 297.647000 	 44.546000 	 -2981485.040592 	 4.022120 	 297.647000 	 44.546000 	 -2981485.040592 	 108.226940 	 108.698818 	 299.766797
1:01:31.265 PM 9/26/2024 	 4.035839 	 297.647000 	 44.546000 	 -2981437.584871 	 4.010094 	 297.647000 	 44.546000 	 -2981437.584871 	 108.226404 	 108.700366 	 299.762486
1:01:36.339 PM 9/26/2024 	 4.038139 	 297.647000 	 44.546000 	 -2981402.694464 	 4.011025 	 297.647000 	 44.546000 	 -2981402.694464 	 108.226642 	 108.701796 	 299.759316
1:01:41.410 PM 9/26/2024 	 4.029333 	 297.647000 	 44.546000 	 -2981370.039735 	 4.017635 	 297.647000 	 44.546000 	 -2981370.039735 	 108.226821 	 108.703226 	 299.756350
1:01:46.595 PM 9/26/2024 	 4.025331 	 297.647000 	 44.546000 	 -2981317.574336 	 4.010135 	 297.647000 	 44.546000 	 -2981317.574336 	 108.227179 	 108.705012 	 299.751584
1:01:51.786 PM 9/26/2024 	 4.035316 	 297.647000 	 44.546000 	 -2981276.834562 	 4.011545 	 297.647000 	 44.546000 	 -2981276.834562 	 108.227298 	 108.705906 	 299.747883
1:01:56.921 PM 9/26/2024 	 4.033737 	 297.647000 	 44.546000 	 -2981249.211951 	 4.005632 	 297.647000 	 44.546000 	 -2981249.211951 	 108.227059 	 108.707812 	 299.745373
1:02:02.086 PM 9/26/2024 	 4.036732 	 297.647000 	 44.546000 	 -2981214.058591 	 4.011886 	 297.647000 	 44.546000 	 -2981214.058591 	 108.226940 	 108.708944 	 299.742179
