Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:02:36.570 AM 9/30/2024 	 9.864449 	 297.647000 	 44.546000 	 -2969900.310701 	 9.851604 	 297.647000 	 44.546000 	 -2969900.310701 	 108.458152 	 108.485931 	 298.711614
12:02:41.756 AM 9/30/2024 	 9.864805 	 297.647000 	 44.546000 	 -2969901.125125 	 9.848176 	 297.647000 	 44.546000 	 -2969901.125125 	 108.458033 	 108.485812 	 298.711689
12:02:46.937 AM 9/30/2024 	 9.861136 	 297.647000 	 44.546000 	 -2969891.623617 	 9.847971 	 297.647000 	 44.546000 	 -2969891.623617 	 108.458569 	 108.485871 	 298.710821
12:02:52.067 AM 9/30/2024 	 9.859047 	 297.647000 	 44.546000 	 -2969886.465746 	 9.840949 	 297.647000 	 44.546000 	 -2969886.465746 	 108.457497 	 108.485097 	 298.710350
12:02:57.196 AM 9/30/2024 	 9.863641 	 297.647000 	 44.546000 	 -2969894.609782 	 9.852605 	 297.647000 	 44.546000 	 -2969894.609782 	 108.457914 	 108.485097 	 298.711094
12:03:02.354 AM 9/30/2024 	 9.864169 	 297.647000 	 44.546000 	 -2969882.665250 	 9.843326 	 297.647000 	 44.546000 	 -2969882.665250 	 108.457735 	 108.485395 	 298.710003
12:03:07.533 AM 9/30/2024 	 9.856831 	 297.647000 	 44.546000 	 -2969871.535423 	 9.849642 	 297.647000 	 44.546000 	 -2969871.535423 	 108.457735 	 108.484382 	 298.708986
12:03:12.667 AM 9/30/2024 	 9.860401 	 297.647000 	 44.546000 	 -2969857.962863 	 9.841557 	 297.647000 	 44.546000 	 -2969857.962863 	 108.458152 	 108.484620 	 298.707747
12:03:17.846 AM 9/30/2024 	 9.859648 	 297.647000 	 44.546000 	 -2969842.762118 	 9.848266 	 297.647000 	 44.546000 	 -2969842.762118 	 108.458093 	 108.484918 	 298.706358
12:03:22.987 AM 9/30/2024 	 9.851980 	 297.647000 	 44.546000 	 -2969840.047757 	 9.841726 	 297.647000 	 44.546000 	 -2969840.047757 	 108.457974 	 108.484442 	 298.706110
12:03:28.145 AM 9/30/2024 	 9.853898 	 297.647000 	 44.546000 	 -2969834.076225 	 9.838126 	 297.647000 	 44.546000 	 -2969834.076225 	 108.457438 	 108.484799 	 298.705565
12:03:33.315 AM 9/30/2024 	 9.855238 	 297.647000 	 44.546000 	 -2969847.919452 	 9.844760 	 297.647000 	 44.546000 	 -2969847.919452 	 108.458093 	 108.484144 	 298.706829
12:03:38.486 AM 9/30/2024 	 9.855891 	 297.647000 	 44.546000 	 -2969862.306035 	 9.847104 	 297.647000 	 44.546000 	 -2969862.306035 	 108.457795 	 108.484323 	 298.708143
12:03:43.604 AM 9/30/2024 	 9.855813 	 297.647000 	 44.546000 	 -2969867.463609 	 9.845107 	 297.647000 	 44.546000 	 -2969867.463609 	 108.457854 	 108.484144 	 298.708614
12:03:48.798 AM 9/30/2024 	 9.864589 	 297.647000 	 44.546000 	 -2969855.791295 	 9.848815 	 297.647000 	 44.546000 	 -2969855.791295 	 108.457974 	 108.484263 	 298.707548
12:03:53.991 AM 9/30/2024 	 9.857062 	 297.647000 	 44.546000 	 -2969841.947808 	 9.850982 	 297.647000 	 44.546000 	 -2969841.947808 	 108.457914 	 108.483906 	 298.706284
12:03:59.182 AM 9/30/2024 	 9.868827 	 297.647000 	 44.546000 	 -2969817.247818 	 9.846442 	 297.647000 	 44.546000 	 -2969817.247818 	 108.457378 	 108.484263 	 298.704028
12:04:04.359 AM 9/30/2024 	 9.855019 	 297.647000 	 44.546000 	 -2969809.919530 	 9.843779 	 297.647000 	 44.546000 	 -2969809.919530 	 108.457914 	 108.483667 	 298.703359
12:04:09.526 AM 9/30/2024 	 9.854102 	 297.647000 	 44.546000 	 -2969800.148677 	 9.852993 	 297.647000 	 44.546000 	 -2969800.148677 	 108.457795 	 108.483548 	 298.702466
12:04:14.714 AM 9/30/2024 	 9.871839 	 297.647000 	 44.546000 	 -2969803.677014 	 9.846430 	 297.647000 	 44.546000 	 -2969803.677014 	 108.457914 	 108.483489 	 298.702789
12:04:19.878 AM 9/30/2024 	 9.856043 	 297.647000 	 44.546000 	 -2969798.791632 	 9.851729 	 297.647000 	 44.546000 	 -2969798.791632 	 108.457259 	 108.483369 	 298.702342
12:04:25.041 AM 9/30/2024 	 9.866329 	 297.647000 	 44.546000 	 -2969785.492825 	 9.846144 	 297.647000 	 44.546000 	 -2969785.492825 	 108.457616 	 108.482953 	 298.701128
12:04:30.209 AM 9/30/2024 	 9.871396 	 297.647000 	 44.546000 	 -2969782.236038 	 9.837387 	 297.647000 	 44.546000 	 -2969782.236038 	 108.457497 	 108.482476 	 298.700830
12:04:35.412 AM 9/30/2024 	 9.859832 	 297.647000 	 44.546000 	 -2969782.236038 	 9.842450 	 297.647000 	 44.546000 	 -2969782.236038 	 108.457854 	 108.482119 	 298.700830
12:04:40.583 AM 9/30/2024 	 9.864008 	 297.647000 	 44.546000 	 -2969787.935431 	 9.848882 	 297.647000 	 44.546000 	 -2969787.935431 	 108.457914 	 108.481702 	 298.701351
12:04:45.724 AM 9/30/2024 	 9.861271 	 297.647000 	 44.546000 	 -2969778.165091 	 9.854445 	 297.647000 	 44.546000 	 -2969778.165091 	 108.457378 	 108.481821 	 298.700459
12:04:50.904 AM 9/30/2024 	 9.860739 	 297.647000 	 44.546000 	 -2969774.636968 	 9.847046 	 297.647000 	 44.546000 	 -2969774.636968 	 108.457378 	 108.481583 	 298.700136
12:04:56.057 AM 9/30/2024 	 9.863705 	 297.647000 	 44.546000 	 -2969779.793465 	 9.835890 	 297.647000 	 44.546000 	 -2969779.793465 	 108.457438 	 108.480868 	 298.700607
12:05:01.173 AM 9/30/2024 	 9.868807 	 297.647000 	 44.546000 	 -2969789.835246 	 9.850170 	 297.647000 	 44.546000 	 -2969789.835246 	 108.457676 	 108.481285 	 298.701524
12:05:06.348 AM 9/30/2024 	 9.856817 	 297.647000 	 44.546000 	 -2969803.134191 	 9.849309 	 297.647000 	 44.546000 	 -2969803.134191 	 108.458033 	 108.480868 	 298.702739
12:05:11.550 AM 9/30/2024 	 9.857754 	 297.647000 	 44.546000 	 -2969801.234316 	 9.847712 	 297.647000 	 44.546000 	 -2969801.234316 	 108.457438 	 108.480987 	 298.702566
