Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:00:02.680 AM 2025-08-04 	 6.206113 	 297.647000 	 44.546000 	 -42.015749 	 6.195972 	 297.647000 	 44.546000 	 -42.015749 	 109.013490 	 108.989854 	 300.191655
12:00:07.773 AM 2025-08-04 	 6.205062 	 297.647000 	 44.546000 	 -42.960421 	 6.191922 	 297.647000 	 44.546000 	 -42.960421 	 109.013073 	 108.989557 	 300.191117
12:00:12.901 AM 2025-08-04 	 6.195787 	 297.647000 	 44.546000 	 -40.899487 	 6.193025 	 297.647000 	 44.546000 	 -40.899487 	 109.013371 	 108.989497 	 300.190887
12:00:18.064 AM 2025-08-04 	 6.195515 	 297.647000 	 44.546000 	 -41.854707 	 6.192728 	 297.647000 	 44.546000 	 -41.854707 	 109.013311 	 108.989378 	 300.190580
12:00:23.212 AM 2025-08-04 	 6.210637 	 297.647000 	 44.546000 	 -41.954728 	 6.190815 	 297.647000 	 44.546000 	 -41.954728 	 109.012715 	 108.989914 	 300.190682
12:00:28.353 AM 2025-08-04 	 6.201831 	 297.647000 	 44.546000 	 -41.908021 	 6.182561 	 297.647000 	 44.546000 	 -41.908021 	 109.012775 	 108.989616 	 300.190324
12:00:33.503 AM 2025-08-04 	 6.198962 	 297.647000 	 44.546000 	 -41.117597 	 6.191055 	 297.647000 	 44.546000 	 -41.117597 	 109.012835 	 108.989140 	 300.190222
12:00:38.614 AM 2025-08-04 	 6.205427 	 297.647000 	 44.546000 	 -41.636911 	 6.190240 	 297.647000 	 44.546000 	 -41.636911 	 109.013490 	 108.989020 	 300.189838
12:00:43.737 AM 2025-08-04 	 6.198273 	 297.647000 	 44.546000 	 -41.562677 	 6.191910 	 297.647000 	 44.546000 	 -41.562677 	 109.013251 	 108.989378 	 300.190094
12:00:48.894 AM 2025-08-04 	 6.197293 	 297.647000 	 44.546000 	 -42.151926 	 6.198804 	 297.647000 	 44.546000 	 -42.151926 	 109.012358 	 108.989020 	 300.190017
12:00:54.045 AM 2025-08-04 	 6.197042 	 297.647000 	 44.546000 	 -41.930961 	 6.188704 	 297.647000 	 44.546000 	 -41.930961 	 109.012477 	 108.988961 	 300.189812
12:00:59.194 AM 2025-08-04 	 6.197138 	 297.647000 	 44.546000 	 -41.135948 	 6.196941 	 297.647000 	 44.546000 	 -41.135948 	 109.012418 	 108.988604 	 300.189812
12:01:04.342 AM 2025-08-04 	 6.189377 	 297.647000 	 44.546000 	 -41.690225 	 6.181781 	 297.647000 	 44.546000 	 -41.690225 	 109.012239 	 108.988604 	 300.189582
12:01:09.516 AM 2025-08-04 	 6.194470 	 297.647000 	 44.546000 	 -42.809419 	 6.192561 	 297.647000 	 44.546000 	 -42.809419 	 109.012239 	 108.988246 	 300.189351
12:01:14.693 AM 2025-08-04 	 6.202657 	 297.647000 	 44.546000 	 -42.278330 	 6.192734 	 297.647000 	 44.546000 	 -42.278330 	 109.012537 	 108.988961 	 300.189531
12:01:19.825 AM 2025-08-04 	 6.199858 	 297.647000 	 44.546000 	 -42.190925 	 6.192763 	 297.647000 	 44.546000 	 -42.190925 	 109.011941 	 108.988365 	 300.189147
12:01:24.968 AM 2025-08-04 	 6.210042 	 297.647000 	 44.546000 	 -42.399871 	 6.185580 	 297.647000 	 44.546000 	 -42.399871 	 109.012239 	 108.987889 	 300.188686
12:01:30.132 AM 2025-08-04 	 6.199199 	 297.647000 	 44.546000 	 -40.978076 	 6.185279 	 297.647000 	 44.546000 	 -40.978076 	 109.011941 	 108.988008 	 300.188200
12:01:35.276 AM 2025-08-04 	 6.204867 	 297.647000 	 44.546000 	 -42.008957 	 6.183370 	 297.647000 	 44.546000 	 -42.008957 	 109.011465 	 108.987591 	 300.188072
12:01:40.438 AM 2025-08-04 	 6.208007 	 297.647000 	 44.546000 	 -42.284108 	 6.185358 	 297.647000 	 44.546000 	 -42.284108 	 109.011465 	 108.987353 	 300.187534
12:01:45.585 AM 2025-08-04 	 6.215640 	 297.647000 	 44.546000 	 -42.390736 	 6.190319 	 297.647000 	 44.546000 	 -42.390736 	 109.011286 	 108.987114 	 300.187022
12:01:50.726 AM 2025-08-04 	 6.205232 	 297.647000 	 44.546000 	 -42.119896 	 6.187895 	 297.647000 	 44.546000 	 -42.119896 	 109.011524 	 108.987591 	 300.186997
12:01:55.881 AM 2025-08-04 	 6.199006 	 297.647000 	 44.546000 	 -42.060294 	 6.200377 	 297.647000 	 44.546000 	 -42.060294 	 109.011107 	 108.987412 	 300.186459
12:02:01.019 AM 2025-08-04 	 6.204038 	 297.647000 	 44.546000 	 -42.473594 	 6.188205 	 297.647000 	 44.546000 	 -42.473594 	 109.010452 	 108.986876 	 300.185640
12:02:06.164 AM 2025-08-04 	 6.195001 	 297.647000 	 44.546000 	 -42.786007 	 6.194850 	 297.647000 	 44.546000 	 -42.786007 	 109.010690 	 108.986638 	 300.185205
12:02:11.345 AM 2025-08-04 	 6.198206 	 297.647000 	 44.546000 	 -41.925346 	 6.197277 	 297.647000 	 44.546000 	 -41.925346 	 109.010750 	 108.986757 	 300.184335
