Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:02:59.188 AM 2024-12-21 	 461.255488 	 461.101024 	 295.020083 	 294.325228 	 -66130.949805 	 294.334815 	 294.461776 	 294.368801
12:03:04.374 AM 2024-12-21 	 460.947022 	 461.425203 	 295.020543 	 294.325994 	 -66130.700283 	 294.335677 	 294.470188 	 294.374383
12:03:09.522 AM 2024-12-21 	 461.588611 	 461.143089 	 295.019470 	 294.326913 	 -66130.569584 	 294.325699 	 294.470123 	 294.362989
12:03:14.697 AM 2024-12-21 	 461.480170 	 460.736039 	 295.019624 	 294.326147 	 -66130.480471 	 294.318251 	 294.462678 	 294.344214
12:03:19.831 AM 2024-12-21 	 460.803356 	 461.171048 	 295.019470 	 294.327833 	 -66130.254724 	 294.325348 	 294.454671 	 294.350366
12:03:25.006 AM 2024-12-21 	 461.342794 	 461.256186 	 295.019470 	 294.326454 	 -66130.052744 	 294.310827 	 294.459031 	 294.353783
12:03:30.170 AM 2024-12-21 	 461.368709 	 462.327716 	 295.018398 	 294.328292 	 -66129.886411 	 294.333746 	 294.459291 	 294.354043
12:03:35.350 AM 2024-12-21 	 460.764358 	 460.653168 	 295.017938 	 294.326147 	 -66129.773544 	 294.318176 	 294.458827 	 294.347442
12:03:40.512 AM 2024-12-21 	 461.177742 	 461.165003 	 295.018704 	 294.325228 	 -66129.482471 	 294.329252 	 294.462349 	 294.333500
12:03:45.674 AM 2024-12-21 	 460.885630 	 461.703539 	 295.017785 	 294.326147 	 -66129.357728 	 294.309857 	 294.450982 	 294.345732
12:03:50.851 AM 2024-12-21 	 460.648872 	 461.881623 	 295.018245 	 294.325841 	 -66129.197347 	 294.329967 	 294.447019 	 294.352625
12:03:56.007 AM 2024-12-21 	 461.236114 	 461.951648 	 295.018398 	 294.325228 	 -66129.078548 	 294.329479 	 294.440396 	 294.329007
12:04:01.185 AM 2024-12-21 	 462.041749 	 460.778356 	 295.018092 	 294.325075 	 -66128.983510 	 294.318231 	 294.452747 	 294.340889
12:04:06.347 AM 2024-12-21 	 461.960984 	 461.395228 	 295.017785 	 294.322930 	 -66128.924111 	 294.314682 	 294.458166 	 294.358109
12:04:11.512 AM 2024-12-21 	 460.769390 	 461.097749 	 295.018551 	 294.321857 	 -66128.823135 	 294.315683 	 294.448784 	 294.354862
12:04:16.685 AM 2024-12-21 	 461.347826 	 462.903531 	 295.018092 	 294.320631 	 -66128.769677 	 294.297996 	 294.452811 	 294.354642
12:04:21.833 AM 2024-12-21 	 461.764733 	 460.315638 	 295.018704 	 294.321244 	 -66128.668702 	 294.310327 	 294.446261 	 294.345258
12:04:27.006 AM 2024-12-21 	 461.302789 	 462.678343 	 295.017785 	 294.319712 	 -66128.543970 	 294.323503 	 294.443860 	 294.371178
12:04:32.174 AM 2024-12-21 	 461.384812 	 461.291199 	 295.018398 	 294.320785 	 -66128.514272 	 294.323381 	 294.425333 	 294.348399
12:04:37.325 AM 2024-12-21 	 460.784486 	 461.521172 	 295.019777 	 294.322010 	 -66128.442998 	 294.321200 	 294.432119 	 294.313175
12:04:42.490 AM 2024-12-21 	 461.596410 	 461.200267 	 295.017938 	 294.322010 	 -66128.431118 	 294.307461 	 294.463217 	 294.350417
12:04:47.676 AM 2024-12-21 	 461.393870 	 462.341570 	 295.017938 	 294.322317 	 -66128.282632 	 294.325261 	 294.464494 	 294.354055
12:04:52.814 AM 2024-12-21 	 460.770396 	 460.706316 	 295.017632 	 294.322164 	 -66128.252934 	 294.313337 	 294.461540 	 294.352517
12:04:57.953 AM 2024-12-21 	 461.336001 	 460.929740 	 295.018092 	 294.322776 	 -66128.246995 	 294.310008 	 294.464347 	 294.342580
12:05:03.119 AM 2024-12-21 	 461.629370 	 461.967265 	 295.018398 	 294.323543 	 -66128.246995 	 294.323698 	 294.463404 	 294.362876
12:05:08.295 AM 2024-12-21 	 461.403179 	 461.045356 	 295.018398 	 294.322930 	 -66128.146026 	 294.309121 	 294.440336 	 294.350661
12:05:13.466 AM 2024-12-21 	 461.199128 	 461.642582 	 295.018398 	 294.323083 	 -66128.163844 	 294.301169 	 294.441825 	 294.368198
12:05:18.626 AM 2024-12-21 	 461.793919 	 460.661228 	 295.017479 	 294.322470 	 -66128.128208 	 294.298190 	 294.465275 	 294.358612
12:05:23.836 AM 2024-12-21 	 461.394121 	 461.812858 	 295.018245 	 294.323849 	 -66128.134147 	 294.321818 	 294.450670 	 294.358636
12:05:29.019 AM 2024-12-21 	 461.423559 	 460.319165 	 295.017785 	 294.322930 	 -66128.134147 	 294.327954 	 294.454445 	 294.345892
12:05:34.211 AM 2024-12-21 	 461.088171 	 461.603287 	 295.017632 	 294.325534 	 -66128.027239 	 294.302023 	 294.453534 	 294.355364
12:05:39.359 AM 2024-12-21 	 460.791279 	 461.656184 	 295.018092 	 294.326760 	 -66128.080693 	 294.311213 	 294.452810 	 294.331983
12:05:44.538 AM 2024-12-21 	 461.281906 	 460.863997 	 295.016406 	 294.325994 	 -66127.973786 	 294.303692 	 294.441988 	 294.349952
12:05:49.727 AM 2024-12-21 	 460.690889 	 461.733261 	 295.017632 	 294.326147 	 -66128.086632 	 294.306516 	 294.460385 	 294.347584
12:05:54.894 AM 2024-12-21 	 461.334491 	 461.204549 	 295.017019 	 294.325534 	 -66128.146026 	 294.319034 	 294.462988 	 294.343108
12:06:00.061 AM 2024-12-21 	 461.643460 	 461.557948 	 295.017019 	 294.325228 	 -66128.146026 	 294.304872 	 294.475258 	 294.350189
12:06:05.228 AM 2024-12-21 	 461.466583 	 461.361727 	 295.015794 	 294.325841 	 -66128.181662 	 294.296050 	 294.432932 	 294.361192
12:06:10.395 AM 2024-12-21 	 461.013697 	 461.227219 	 295.016713 	 294.326454 	 -66128.217298 	 294.319799 	 294.452427 	 294.337265
12:06:15.566 AM 2024-12-21 	 460.622956 	 460.816139 	 295.017326 	 294.326913 	 -66128.300450 	 294.321086 	 294.465983 	 294.373008
12:06:20.733 AM 2024-12-21 	 460.907268 	 462.447110 	 295.017479 	 294.326913 	 -66128.395481 	 294.330445 	 294.444666 	 294.352159
12:06:25.900 AM 2024-12-21 	 460.917081 	 460.978606 	 295.017479 	 294.326913 	 -66128.431118 	 294.306045 	 294.450947 	 294.333896
12:06:31.056 AM 2024-12-21 	 461.419282 	 460.551657 	 295.017326 	 294.327373 	 -66128.490514 	 294.311954 	 294.447888 	 294.352078
12:06:36.241 AM 2024-12-21 	 461.356129 	 461.421425 	 295.017785 	 294.328292 	 -66128.585547 	 294.309513 	 294.452526 	 294.353413
12:06:41.407 AM 2024-12-21 	 460.681580 	 460.850647 	 295.017326 	 294.327833 	 -66128.745918 	 294.308284 	 294.452714 	 294.366817
12:06:46.607 AM 2024-12-21 	 460.242280 	 460.634024 	 295.016100 	 294.328445 	 -66128.959750 	 294.294530 	 294.454065 	 294.370056
12:06:51.773 AM 2024-12-21 	 461.913179 	 460.738809 	 295.016866 	 294.328752 	 -66129.001329 	 294.331049 	 294.464146 	 294.373059
12:06:56.938 AM 2024-12-21 	 461.525710 	 461.012359 	 295.017172 	 294.328139 	 -66129.066668 	 294.316212 	 294.469606 	 294.341231
12:07:02.100 AM 2024-12-21 	 461.689755 	 462.080614 	 295.016560 	 294.330284 	 -66129.250807 	 294.330187 	 294.450543 	 294.338212
12:07:07.242 AM 2024-12-21 	 460.983253 	 460.726719 	 295.016253 	 294.330897 	 -66129.333968 	 294.322977 	 294.484862 	 294.360739
12:07:12.421 AM 2024-12-21 	 461.992938 	 461.101779 	 295.016560 	 294.329978 	 -66129.541873 	 294.329968 	 294.462594 	 294.361594
12:07:17.584 AM 2024-12-21 	 461.300021 	 461.797996 	 295.016713 	 294.329824 	 -66129.696320 	 294.310305 	 294.457566 	 294.357981
12:07:22.756 AM 2024-12-21 	 461.356632 	 461.516386 	 295.016253 	 294.330284 	 -66129.666618 	 294.305935 	 294.455084 	 294.355499
12:07:27.928 AM 2024-12-21 	 460.643840 	 461.075835 	 295.016560 	 294.329824 	 -66129.785425 	 294.315393 	 294.457460 	 294.357876
12:07:33.091 AM 2024-12-21 	 461.288699 	 461.500013 	 295.016560 	 294.330591 	 -66129.927994 	 294.326364 	 294.450968 	 294.366014
12:07:38.261 AM 2024-12-21 	 461.485956 	 461.682128 	 295.016713 	 294.330744 	 -66129.945816 	 294.308027 	 294.444906 	 294.358063
12:07:43.429 AM 2024-12-21 	 460.945512 	 461.054424 	 295.016560 	 294.332736 	 -66129.910173 	 294.302216 	 294.463636 	 294.354141
12:07:48.611 AM 2024-12-21 	 461.425068 	 461.104550 	 295.016866 	 294.332582 	 -66129.945816 	 294.310860 	 294.438299 	 294.356647
12:07:53.788 AM 2024-12-21 	 461.560683 	 461.942328 	 295.016560 	 294.334421 	 -66129.987399 	 294.327553 	 294.451212 	 294.359178
12:07:58.946 AM 2024-12-21 	 461.211960 	 461.118908 	 295.017479 	 294.335800 	 -66129.987399 	 294.303006 	 294.456403 	 294.352098
12:08:04.113 AM 2024-12-21 	 461.761462 	 461.287672 	 295.016560 	 294.336413 	 -66130.011161 	 294.309240 	 294.454613 	 294.371076
12:08:09.278 AM 2024-12-21 	 460.626479 	 461.622431 	 295.017019 	 294.337026 	 -66129.916113 	 294.326315 	 294.453750 	 294.351333
12:08:14.447 AM 2024-12-21 	 461.302286 	 460.881126 	 295.016560 	 294.339630 	 -66129.927994 	 294.315035 	 294.443417 	 294.349022
12:08:19.611 AM 2024-12-21 	 461.237875 	 461.223693 	 295.015947 	 294.339784 	 -66129.726021 	 294.326477 	 294.460519 	 294.371792
12:08:24.764 AM 2024-12-21 	 461.041876 	 461.344851 	 295.016100 	 294.342235 	 -66129.690379 	 294.311225 	 294.459901 	 294.355125
12:08:29.936 AM 2024-12-21 	 461.252720 	 461.951648 	 295.016866 	 294.345759 	 -66129.601275 	 294.327380 	 294.446321 	 294.346262
12:08:35.104 AM 2024-12-21 	 460.594525 	 461.451903 	 295.015640 	 294.346219 	 -66129.399309 	 294.325606 	 294.452569 	 294.347319
12:08:40.277 AM 2024-12-21 	 461.447713 	 461.328730 	 295.016100 	 294.348824 	 -66129.256747 	 294.316994 	 294.441128 	 294.345789
12:08:45.444 AM 2024-12-21 	 460.929661 	 461.806057 	 295.016253 	 294.350356 	 -66129.072608 	 294.307740 	 294.454057 	 294.380432
12:08:50.607 AM 2024-12-21 	 461.781339 	 461.244599 	 295.016253 	 294.351428 	 -66128.947871 	 294.316668 	 294.458263 	 294.348767
12:08:55.779 AM 2024-12-21 	 461.121635 	 462.833758 	 295.015640 	 294.353114 	 -66128.662763 	 294.313607 	 294.439158 	 294.371195
12:09:00.977 AM 2024-12-21 	 460.797821 	 461.521928 	 295.015794 	 294.354340 	 -66128.502393 	 294.314835 	 294.429531 	 294.364399
12:09:06.122 AM 2024-12-21 	 461.753914 	 461.571801 	 295.016253 	 294.354952 	 -66128.235116 	 294.295325 	 294.457220 	 294.357163
12:09:11.297 AM 2024-12-21 	 461.820086 	 461.182383 	 295.015028 	 294.355106 	 -66128.027239 	 294.326098 	 294.442679 	 294.344508
12:09:16.447 AM 2024-12-21 	 460.938467 	 460.721933 	 295.016406 	 294.356638 	 -66127.777793 	 294.326016 	 294.433631 	 294.366611
12:09:21.626 AM 2024-12-21 	 461.119873 	 461.728979 	 295.015181 	 294.356638 	 -66127.647133 	 294.306125 	 294.454330 	 294.358049
12:09:26.802 AM 2024-12-21 	 461.553889 	 460.610850 	 295.015487 	 294.358936 	 -66127.457086 	 294.301566 	 294.420985 	 294.353019
12:09:31.961 AM 2024-12-21 	 460.695167 	 460.512866 	 295.014874 	 294.357864 	 -66127.243287 	 294.299271 	 294.443703 	 294.388484
12:09:37.111 AM 2024-12-21 	 462.007531 	 460.947372 	 295.014874 	 294.358170 	 -66127.130451 	 294.312496 	 294.446070 	 294.345539
12:09:42.277 AM 2024-12-21 	 461.356129 	 460.999765 	 295.014262 	 294.358783 	 -66126.821642 	 294.289983 	 294.458014 	 294.350878
12:09:47.448 AM 2024-12-21 	 461.292473 	 461.388427 	 295.014874 	 294.357864 	 -66126.584104 	 294.303168 	 294.424474 	 294.379165
12:09:52.608 AM 2024-12-21 	 461.363426 	 460.809338 	 295.015334 	 294.360315 	 -66126.370324 	 294.309370 	 294.439169 	 294.361766
12:09:57.789 AM 2024-12-21 	 461.479163 	 461.438301 	 295.015334 	 294.358783 	 -66126.174364 	 294.324613 	 294.430812 	 294.350103
12:10:02.980 AM 2024-12-21 	 460.839335 	 461.162988 	 295.015487 	 294.360162 	 -66125.913089 	 294.309849 	 294.471739 	 294.345724
12:10:08.162 AM 2024-12-21 	 461.114086 	 460.692966 	 295.015794 	 294.359702 	 -66125.681511 	 294.314089 	 294.466067 	 294.335803
12:10:13.339 AM 2024-12-21 	 461.276119 	 461.509081 	 295.015028 	 294.360315 	 -66125.651822 	 294.304526 	 294.419224 	 294.354562
12:10:18.513 AM 2024-12-21 	 460.294362 	 462.173057 	 295.014568 	 294.358323 	 -66125.402437 	 294.311053 	 294.425278 	 294.353064
12:10:23.692 AM 2024-12-21 	 461.778068 	 461.923940 	 295.015028 	 294.359243 	 -66125.218371 	 294.309352 	 294.432072 	 294.358443
12:10:28.839 AM 2024-12-21 	 460.722340 	 461.889935 	 295.015181 	 294.357864 	 -66124.951186 	 294.296923 	 294.429557 	 294.347432
12:10:33.999 AM 2024-12-21 	 461.866381 	 461.201527 	 295.014415 	 294.357097 	 -66124.796815 	 294.300536 	 294.436945 	 294.330748
12:10:39.157 AM 2024-12-21 	 461.836189 	 461.096993 	 295.015028 	 294.359702 	 -66124.600886 	 294.301147 	 294.436611 	 294.341271
12:10:44.302 AM 2024-12-21 	 462.892168 	 461.215884 	 295.015794 	 294.358783 	 -66124.482144 	 294.295937 	 294.426684 	 294.341254
12:10:49.475 AM 2024-12-21 	 461.813796 	 461.049890 	 295.014721 	 294.358017 	 -66124.238726 	 294.317123 	 294.437010 	 294.341669
12:10:54.635 AM 2024-12-21 	 461.490485 	 461.660466 	 295.014721 	 294.357557 	 -66124.137798 	 294.316708 	 294.434707 	 294.348807
12:10:59.795 AM 2024-12-21 	 460.901230 	 460.956188 	 295.015181 	 294.356025 	 -66123.930010 	 294.294610 	 294.429605 	 294.347952
12:11:04.972 AM 2024-12-21 	 460.967653 	 460.902788 	 295.015487 	 294.356025 	 -66123.864706 	 294.310864 	 294.456708 	 294.338243
12:11:10.127 AM 2024-12-21 	 461.240895 	 461.069034 	 295.013955 	 294.356025 	 -66123.668796 	 294.319027 	 294.431362 	 294.346405
12:11:15.278 AM 2024-12-21 	 462.152203 	 461.400266 	 295.014874 	 294.355872 	 -66123.556002 	 294.295904 	 294.443641 	 294.347829
12:11:20.463 AM 2024-12-21 	 461.465073 	 461.353415 	 295.013955 	 294.355565 	 -66123.514446 	 294.323113 	 294.461403 	 294.359459
12:11:25.598 AM 2024-12-21 	 461.125157 	 461.078102 	 295.013189 	 294.356331 	 -66123.377907 	 294.305557 	 294.428278 	 294.343321
12:11:30.755 AM 2024-12-21 	 461.537535 	 461.339813 	 295.013955 	 294.356178 	 -66123.342289 	 294.320044 	 294.443234 	 294.333261
12:11:35.905 AM 2024-12-21 	 460.448092 	 460.827978 	 295.014721 	 294.356025 	 -66123.324480 	 294.330828 	 294.424755 	 294.353013
12:11:41.083 AM 2024-12-21 	 460.610628 	 461.014122 	 295.013649 	 294.354493 	 -66123.241371 	 294.294138 	 294.415918 	 294.338511
12:11:46.227 AM 2024-12-21 	 461.773539 	 461.015382 	 295.014108 	 294.353573 	 -66123.259180 	 294.296099 	 294.435341 	 294.359825
12:11:51.376 AM 2024-12-21 	 461.357890 	 461.324448 	 295.012576 	 294.352501 	 -66123.265116 	 294.303677 	 294.438669 	 294.349465
12:11:56.548 AM 2024-12-21 	 460.620692 	 461.154424 	 295.012729 	 294.352654 	 -66123.223562 	 294.303034 	 294.433779 	 294.346934
12:12:01.680 AM 2024-12-21 	 460.759829 	 461.180872 	 295.013496 	 294.351582 	 -66123.176071 	 294.309447 	 294.439719 	 294.347211
12:12:06.846 AM 2024-12-21 	 460.719572 	 461.138807 	 295.014108 	 294.352654 	 -66123.282925 	 294.305638 	 294.422224 	 294.354259
12:12:12.001 AM 2024-12-21 	 461.234856 	 461.327470 	 295.012270 	 294.352961 	 -66123.265116 	 294.312646 	 294.445748 	 294.348993
12:12:17.187 AM 2024-12-21 	 461.242656 	 461.424195 	 295.012883 	 294.353267 	 -66123.259180 	 294.309789 	 294.448555 	 294.365017
12:12:22.315 AM 2024-12-21 	 460.451614 	 461.039311 	 295.013342 	 294.354799 	 -66123.265116 	 294.306981 	 294.412712 	 294.352297
12:12:27.462 AM 2024-12-21 	 461.147550 	 460.681379 	 295.015028 	 294.356638 	 -66123.193880 	 294.305744 	 294.426106 	 294.349644
12:12:32.646 AM 2024-12-21 	 460.098363 	 460.878103 	 295.014108 	 294.358630 	 -66123.182008 	 294.292477 	 294.420393 	 294.341099
12:12:37.775 AM 2024-12-21 	 461.364935 	 461.444598 	 295.013342 	 294.361081 	 -66123.229498 	 294.303058 	 294.435219 	 294.340350
12:12:42.965 AM 2024-12-21 	 461.401418 	 460.550901 	 295.014874 	 294.360928 	 -66123.122645 	 294.309699 	 294.468758 	 294.354071
12:12:48.124 AM 2024-12-21 	 461.582824 	 462.035022 	 295.013496 	 294.363073 	 -66123.140454 	 294.305052 	 294.444763 	 294.368305
12:12:53.265 AM 2024-12-21 	 460.570623 	 461.296488 	 295.012883 	 294.363839 	 -66122.986112 	 294.303945 	 294.446960 	 294.339349
12:12:58.420 AM 2024-12-21 	 461.258255 	 461.355934 	 295.014721 	 294.364605 	 -66122.944559 	 294.298109 	 294.440654 	 294.356643
12:13:03.558 AM 2024-12-21 	 460.670006 	 461.063744 	 295.013342 	 294.363686 	 -66122.897070 	 294.291305 	 294.437155 	 294.344647
12:13:08.723 AM 2024-12-21 	 461.413746 	 461.489686 	 295.013955 	 294.365218 	 -66122.837709 	 294.312776 	 294.443990 	 294.370364
12:13:13.871 AM 2024-12-21 	 460.881605 	 460.625964 	 295.013496 	 294.366291 	 -66122.766476 	 294.302569 	 294.426707 	 294.345054
12:13:19.025 AM 2024-12-21 	 460.914313 	 461.203038 	 295.013189 	 294.365371 	 -66122.689308 	 294.288562 	 294.425918 	 294.345208
12:13:24.200 AM 2024-12-21 	 460.978724 	 460.489693 	 295.012270 	 294.364605 	 -66122.659628 	 294.290328 	 294.432403 	 294.328093
12:13:29.326 AM 2024-12-21 	 461.700071 	 460.457703 	 295.013342 	 294.365371 	 -66122.677436 	 294.312117 	 294.445219 	 294.342327
12:13:34.487 AM 2024-12-21 	 461.636919 	 461.721674 	 295.013189 	 294.365831 	 -66122.647756 	 294.311994 	 294.430467 	 294.315299
12:13:39.632 AM 2024-12-21 	 461.757185 	 460.398257 	 295.012883 	 294.364758 	 -66122.624012 	 294.307176 	 294.417626 	 294.362405
12:13:44.805 AM 2024-12-21 	 461.662582 	 460.964249 	 295.012883 	 294.365218 	 -66122.659628 	 294.293161 	 294.430987 	 294.368687
12:13:49.937 AM 2024-12-21 	 460.346696 	 461.267773 	 295.012423 	 294.365678 	 -66122.576525 	 294.304148 	 294.426870 	 294.331056
12:13:55.079 AM 2024-12-21 	 461.403682 	 461.128227 	 295.013496 	 294.366291 	 -66122.588397 	 294.320719 	 294.431166 	 294.350930
12:14:00.260 AM 2024-12-21 	 461.343549 	 460.232767 	 295.012576 	 294.366597 	 -66122.582461 	 294.315030 	 294.448132 	 294.350433
12:14:05.416 AM 2024-12-21 	 461.035335 	 461.153668 	 295.013342 	 294.367210 	 -66122.576525 	 294.302260 	 294.416487 	 294.350409
12:14:10.539 AM 2024-12-21 	 461.388083 	 462.061974 	 295.012117 	 294.367363 	 -66122.558717 	 294.281887 	 294.450394 	 294.347975
12:14:15.683 AM 2024-12-21 	 461.523445 	 461.015886 	 295.012423 	 294.367823 	 -66122.582461 	 294.302757 	 294.440581 	 294.341937
12:14:20.813 AM 2024-12-21 	 461.626351 	 461.372055 	 295.012117 	 294.366750 	 -66122.529037 	 294.310562 	 294.412516 	 294.345021
12:14:25.938 AM 2024-12-21 	 461.401418 	 460.966264 	 295.011810 	 294.367670 	 -66122.457807 	 294.306492 	 294.430629 	 294.344256
12:14:31.071 AM 2024-12-21 	 460.565591 	 461.149386 	 295.013496 	 294.366904 	 -66122.410320 	 294.294023 	 294.435625 	 294.343117
12:14:36.242 AM 2024-12-21 	 461.341033 	 461.213114 	 295.012883 	 294.367670 	 -66122.434064 	 294.290816 	 294.434307 	 294.336606
12:14:41.388 AM 2024-12-21 	 461.511620 	 460.951654 	 295.011963 	 294.367516 	 -66122.327219 	 294.294153 	 294.429148 	 294.343247
12:14:46.559 AM 2024-12-21 	 460.442557 	 460.965256 	 295.012729 	 294.368436 	 -66122.267862 	 294.310904 	 294.401059 	 294.351027
12:14:51.677 AM 2024-12-21 	 460.210327 	 461.143341 	 295.011504 	 294.369815 	 -66122.291605 	 294.303920 	 294.437969 	 294.347349
12:14:56.850 AM 2024-12-21 	 460.927648 	 461.197748 	 295.012423 	 294.369968 	 -66122.303476 	 294.287919 	 294.424331 	 294.342205
12:15:01.974 AM 2024-12-21 	 461.012439 	 461.848374 	 295.011044 	 294.370581 	 -66122.202569 	 294.294585 	 294.435243 	 294.350287
12:15:07.121 AM 2024-12-21 	 461.196612 	 460.516393 	 295.012117 	 294.370581 	 -66122.155083 	 294.307607 	 294.422777 	 294.337819
12:15:12.270 AM 2024-12-21 	 461.164659 	 460.645359 	 295.011810 	 294.371347 	 -66122.137276 	 294.305646 	 294.437806 	 294.342466
12:15:17.391 AM 2024-12-21 	 461.289957 	 461.485908 	 295.011504 	 294.370734 	 -66122.083856 	 294.300705 	 294.439946 	 294.337054
12:15:22.567 AM 2024-12-21 	 461.070559 	 461.072560 	 295.011504 	 294.370274 	 -66122.107598 	 294.305996 	 294.435796 	 294.335735
12:15:27.737 AM 2024-12-21 	 461.569992 	 461.618904 	 295.011197 	 294.370428 	 -66121.893918 	 294.290955 	 294.436805 	 294.354209
12:15:32.875 AM 2024-12-21 	 461.824866 	 461.771044 	 295.012270 	 294.372266 	 -66121.882047 	 294.294210 	 294.437228 	 294.349440
