11:55:13.407 AM 10/10/2022 	 108.626886 	 295.191603 	 108.740692 	 295.505619 	 295.157292 	 294.992810 	 294.935298 	 295.115352 
11:55:20.610 AM 10/10/2022 	 108.627184 	 295.192370 	 108.741645 	 295.508072 	 295.209711 	 295.027337 	 294.974073 	 295.151755 
11:55:27.831 AM 10/10/2022 	 108.626707 	 295.191144 	 108.742360 	 295.509911 	 295.196815 	 295.015379 	 294.952213 	 295.154408 
11:55:35.014 AM 10/10/2022 	 108.627481 	 295.193136 	 108.742896 	 295.511290 	 295.199202 	 295.001269 	 294.956958 	 295.141716 
11:55:42.198 AM 10/10/2022 	 108.627064 	 295.192063 	 108.743670 	 295.513283 	 295.211126 	 295.006128 	 294.938246 	 295.132907 
11:55:49.397 AM 10/10/2022 	 108.627243 	 295.192523 	 108.744504 	 295.515429 	 295.206134 	 295.012917 	 294.989820 	 295.153361 
11:55:56.599 AM 10/10/2022 	 108.627481 	 295.193136 	 108.744743 	 295.516042 	 295.199629 	 295.009238 	 294.951257 	 295.133661 
11:56:03.804 AM 10/10/2022 	 108.627124 	 295.192216 	 108.745457 	 295.517881 	 295.208015 	 295.033654 	 294.966248 	 295.155242 
11:56:11.038 AM 10/10/2022 	 108.627124 	 295.192216 	 108.745994 	 295.519261 	 295.219487 	 295.003180 	 294.944255 	 295.141741 
11:56:18.241 AM 10/10/2022 	 108.627481 	 295.193136 	 108.746589 	 295.520794 	 295.206519 	 295.016131 	 294.959565 	 295.172123 
11:56:25.411 AM 10/10/2022 	 108.627064 	 295.192063 	 108.747066 	 295.522020 	 295.169016 	 295.000296 	 294.919213 	 295.131318 
11:56:32.629 AM 10/10/2022 	 108.627362 	 295.192829 	 108.748138 	 295.524779 	 295.192819 	 295.027878 	 294.947272 	 295.127792 
11:56:39.834 AM 10/10/2022 	 108.627303 	 295.192676 	 108.748495 	 295.525699 	 295.182127 	 294.994557 	 294.922431 	 295.104846 
11:56:47.032 AM 10/10/2022 	 108.627243 	 295.192523 	 108.749210 	 295.527538 	 295.205591 	 295.011903 	 294.956280 	 295.150462 
11:56:54.221 AM 10/10/2022 	 108.627898 	 295.194208 	 108.749627 	 295.528611 	 295.239818 	 295.044259 	 294.962241 	 295.146996 
11:57:01.433 AM 10/10/2022 	 108.627481 	 295.193136 	 108.749806 	 295.529071 	 295.189470 	 295.004731 	 294.921763 	 295.110776 
11:57:08.635 AM 10/10/2022 	 108.627720 	 295.193748 	 108.750163 	 295.529991 	 295.212895 	 295.001298 	 294.947559 	 295.110172 
11:57:15.834 AM 10/10/2022 	 108.627541 	 295.193289 	 108.750997 	 295.532136 	 295.203146 	 294.997201 	 294.929790 	 295.129638 
11:57:23.035 AM 10/10/2022 	 108.627481 	 295.193136 	 108.751057 	 295.532290 	 295.201930 	 295.012012 	 294.965816 	 295.136905 
11:57:30.241 AM 10/10/2022 	 108.627660 	 295.193595 	 108.751771 	 295.534129 	 295.196847 	 295.032379 	 294.952716 	 295.130878 
11:57:37.427 AM 10/10/2022 	 108.628136 	 295.194821 	 108.752129 	 295.535049 	 295.225785 	 295.051430 	 294.975542 	 295.118352 
11:57:44.611 AM 10/10/2022 	 108.627720 	 295.193748 	 108.752367 	 295.535662 	 295.211830 	 295.004475 	 294.942722 	 295.117589 
11:57:51.840 AM 10/10/2022 	 108.627660 	 295.193595 	 108.752784 	 295.536735 	 295.262233 	 295.048302 	 294.992683 	 295.163291 
11:57:59.026 AM 10/10/2022 	 108.628077 	 295.194668 	 108.753737 	 295.539187 	 295.197057 	 295.015149 	 294.963769 	 295.119778 
11:58:06.261 AM 10/10/2022 	 108.627839 	 295.194055 	 108.754094 	 295.540107 	 295.214855 	 295.015043 	 294.957534 	 295.120143 
11:58:13.437 AM 10/10/2022 	 108.627779 	 295.193902 	 108.755047 	 295.542559 	 295.214901 	 295.027344 	 294.957109 	 295.129143 
11:58:20.629 AM 10/10/2022 	 108.628077 	 295.194668 	 108.755643 	 295.544092 	 295.196883 	 295.008376 	 294.969252 	 295.105938 
11:58:27.845 AM 10/10/2022 	 108.627720 	 295.193748 	 108.756358 	 295.545932 	 295.228549 	 295.019317 	 294.963223 	 295.110750 
11:58:35.013 AM 10/10/2022 	 108.627720 	 295.193748 	 108.757132 	 295.547924 	 295.216193 	 295.033351 	 294.953217 	 295.137504 
11:58:42.243 AM 10/10/2022 	 108.628375 	 295.195434 	 108.757668 	 295.549304 	 295.214693 	 295.021480 	 294.944644 	 295.120924 
11:58:49.425 AM 10/10/2022 	 108.628017 	 295.194515 	 108.757430 	 295.548691 	 295.215244 	 295.023445 	 294.952738 	 295.129015 
11:58:56.639 AM 10/10/2022 	 108.628494 	 295.195740 	 108.758681 	 295.551910 	 295.204632 	 295.012829 	 294.960505 	 295.125470 
11:59:03.842 AM 10/10/2022 	 108.628494 	 295.195740 	 108.759217 	 295.553289 	 295.224208 	 295.023929 	 294.953693 	 295.146934 
11:59:11.051 AM 10/10/2022 	 108.628017 	 295.194515 	 108.759694 	 295.554515 	 295.228494 	 295.005592 	 294.965996 	 295.120591 
11:59:18.263 AM 10/10/2022 	 108.627779 	 295.193902 	 108.760230 	 295.555895 	 295.213543 	 295.033999 	 294.962822 	 295.100923 
11:59:25.466 AM 10/10/2022 	 108.628315 	 295.195281 	 108.760825 	 295.557428 	 295.186858 	 294.995519 	 294.929522 	 295.121830 
11:59:32.633 AM 10/10/2022 	 108.628196 	 295.194974 	 108.761242 	 295.558501 	 295.246030 	 295.074510 	 294.991084 	 295.145670 
11:59:39.818 AM 10/10/2022 	 108.628613 	 295.196047 	 108.761719 	 295.559727 	 295.239845 	 295.029203 	 294.957554 	 295.115451 
11:59:47.058 AM 10/10/2022 	 108.628315 	 295.195281 	 108.761838 	 295.560033 	 295.232068 	 295.033677 	 294.968629 	 295.146313 
11:59:54.250 AM 10/10/2022 	 108.628673 	 295.196200 	 108.762374 	 295.561413 	 295.200726 	 295.009864 	 294.967911 	 295.128631 
12:00:01.453 PM 10/10/2022 	 108.628494 	 295.195740 	 108.762612 	 295.562026 	 295.220480 	 295.007944 	 294.955620 	 295.113518 
12:00:08.666 PM 10/10/2022 	 108.629030 	 295.197119 	 108.762731 	 295.562333 	 295.201342 	 294.995396 	 294.949671 	 295.099559 
12:00:15.870 PM 10/10/2022 	 108.628851 	 295.196660 	 108.762970 	 295.562946 	 295.218091 	 294.992356 	 294.964072 	 295.113013 
12:00:23.059 PM 10/10/2022 	 108.628434 	 295.195587 	 108.763148 	 295.563406 	 295.202376 	 295.003502 	 294.948820 	 295.135937 
12:00:30.259 PM 10/10/2022 	 108.629089 	 295.197272 	 108.763267 	 295.563712 	 295.223047 	 295.037379 	 294.978458 	 295.128337 
12:00:37.459 PM 10/10/2022 	 108.629387 	 295.198039 	 108.763327 	 295.563865 	 295.193330 	 294.996809 	 294.962397 	 295.133487 
12:00:44.625 PM 10/10/2022 	 108.628613 	 295.196047 	 108.763684 	 295.564785 	 295.231805 	 295.023517 	 294.981094 	 295.137097 
12:00:51.863 PM 10/10/2022 	 108.628911 	 295.196813 	 108.763684 	 295.564785 	 295.225043 	 295.036076 	 294.971028 	 295.135988 
12:00:59.056 PM 10/10/2022 	 108.628911 	 295.196813 	 108.763089 	 295.563252 	 295.220278 	 295.041679 	 294.981345 	 295.152428 
12:01:06.263 PM 10/10/2022 	 108.628911 	 295.196813 	 108.763684 	 295.564785 	 295.218626 	 294.998547 	 294.974506 	 295.119202 
12:01:13.447 PM 10/10/2022 	 108.628911 	 295.196813 	 108.763625 	 295.564632 	 295.229979 	 295.038187 	 294.981152 	 295.142339 
12:01:20.673 PM 10/10/2022 	 108.628911 	 295.196813 	 108.763506 	 295.564325 	 295.229474 	 295.029198 	 294.973576 	 295.140421 
12:01:27.869 PM 10/10/2022 	 108.629149 	 295.197426 	 108.763744 	 295.564938 	 295.216754 	 295.011758 	 294.964619 	 295.114974 
12:01:35.071 PM 10/10/2022 	 108.629089 	 295.197272 	 108.763506 	 295.564325 	 295.241405 	 295.016152 	 294.985042 	 295.154238 
12:01:42.257 PM 10/10/2022 	 108.629209 	 295.197579 	 108.763327 	 295.563865 	 295.227716 	 295.014240 	 294.941646 	 295.119341 
12:01:49.468 PM 10/10/2022 	 108.629328 	 295.197885 	 108.763208 	 295.563559 	 295.204045 	 295.011299 	 294.971703 	 295.110273 
12:01:56.671 PM 10/10/2022 	 108.629387 	 295.198039 	 108.762910 	 295.562792 	 295.234882 	 295.012925 	 294.975687 	 295.130278 
12:02:03.878 PM 10/10/2022 	 108.628494 	 295.195740 	 108.763208 	 295.563559 	 295.212001 	 295.008417 	 294.943365 	 295.126714 
12:02:11.073 PM 10/10/2022 	 108.629387 	 295.198039 	 108.762672 	 295.562179 	 295.267435 	 295.035125 	 294.990817 	 295.157184 
12:02:18.279 PM 10/10/2022 	 108.629566 	 295.198498 	 108.762970 	 295.562946 	 295.225167 	 295.002734 	 294.956067 	 295.128101 
12:02:25.471 PM 10/10/2022 	 108.629268 	 295.197732 	 108.762314 	 295.561260 	 295.227044 	 295.002727 	 294.972087 	 295.118669 
12:02:32.673 PM 10/10/2022 	 108.629387 	 295.198039 	 108.762672 	 295.562179 	 295.232300 	 295.003743 	 294.979231 	 295.108846 
12:02:39.873 PM 10/10/2022 	 108.629328 	 295.197885 	 108.762136 	 295.560800 	 295.214058 	 295.028386 	 294.972293 	 295.136782 
12:02:47.077 PM 10/10/2022 	 108.629506 	 295.198345 	 108.761719 	 295.559727 	 295.228584 	 295.025950 	 294.980698 	 295.122094 
12:02:54.268 PM 10/10/2022 	 108.629566 	 295.198498 	 108.762076 	 295.560647 	 295.236255 	 295.014770 	 294.968575 	 295.116572 
12:03:01.471 PM 10/10/2022 	 108.629566 	 295.198498 	 108.761302 	 295.558654 	 295.207123 	 295.006365 	 294.965826 	 295.125134 
12:03:08.659 PM 10/10/2022 	 108.629685 	 295.198805 	 108.761361 	 295.558807 	 295.211052 	 295.019723 	 294.975414 	 295.129534 
12:03:15.875 PM 10/10/2022 	 108.629625 	 295.198651 	 108.760885 	 295.557581 	 295.227489 	 295.015899 	 294.961690 	 295.125240 
12:03:23.078 PM 10/10/2022 	 108.629447 	 295.198192 	 108.761242 	 295.558501 	 295.224882 	 295.013290 	 294.985951 	 295.130643 
12:03:30.285 PM 10/10/2022 	 108.629030 	 295.197119 	 108.760230 	 295.555895 	 295.244278 	 295.015727 	 294.976132 	 295.134022 
12:03:37.487 PM 10/10/2022 	 108.629685 	 295.198805 	 108.760230 	 295.555895 	 295.249520 	 295.008717 	 294.974306 	 295.110991 
12:03:44.682 PM 10/10/2022 	 108.629328 	 295.197885 	 108.759813 	 295.554822 	 295.266016 	 295.033705 	 294.987984 	 295.157179 
12:03:51.885 PM 10/10/2022 	 108.629328 	 295.197885 	 108.759217 	 295.553289 	 295.219448 	 295.028593 	 294.964015 	 295.122852 
12:03:59.081 PM 10/10/2022 	 108.629506 	 295.198345 	 108.759157 	 295.553136 	 295.238327 	 295.032869 	 294.982433 	 295.110162 
12:04:06.245 PM 10/10/2022 	 108.629149 	 295.197426 	 108.758562 	 295.551603 	 295.245241 	 295.044029 	 294.989352 	 295.150065 
12:04:13.477 PM 10/10/2022 	 108.629745 	 295.198958 	 108.757847 	 295.549764 	 295.222760 	 295.010696 	 294.958844 	 295.121924 
12:04:20.621 PM 10/10/2022 	 108.629209 	 295.197579 	 108.757609 	 295.549151 	 295.245162 	 295.027923 	 294.977016 	 295.151870 
12:04:27.886 PM 10/10/2022 	 108.629387 	 295.198039 	 108.757847 	 295.549764 	 295.204020 	 295.007974 	 294.972150 	 295.109777 
12:04:35.091 PM 10/10/2022 	 108.629983 	 295.199571 	 108.757192 	 295.548078 	 295.237478 	 295.012695 	 294.992898 	 295.135703 
12:04:42.293 PM 10/10/2022 	 108.629328 	 295.197885 	 108.757132 	 295.547924 	 295.268990 	 295.027725 	 295.000386 	 295.142247 
12:04:49.481 PM 10/10/2022 	 108.629685 	 295.198805 	 108.756894 	 295.547311 	 295.231175 	 295.021472 	 294.979991 	 295.146362 
12:04:56.692 PM 10/10/2022 	 108.629566 	 295.198498 	 108.756477 	 295.546238 	 295.243451 	 295.021498 	 294.974833 	 295.133195 
12:05:03.857 PM 10/10/2022 	 108.629566 	 295.198498 	 108.756477 	 295.546238 	 295.230890 	 295.004218 	 294.967921 	 295.128642 
12:05:11.049 PM 10/10/2022 	 108.629923 	 295.199417 	 108.756417 	 295.546085 	 295.250711 	 295.028762 	 294.987282 	 295.141399 
12:05:18.260 PM 10/10/2022 	 108.629566 	 295.198498 	 108.756239 	 295.545625 	 295.260140 	 295.027826 	 294.987289 	 295.125855 
12:05:25.488 PM 10/10/2022 	 108.629387 	 295.198039 	 108.756179 	 295.545472 	 295.246637 	 295.025158 	 295.010074 	 295.142508 
12:05:32.667 PM 10/10/2022 	 108.629149 	 295.197426 	 108.755643 	 295.544092 	 295.238456 	 295.018858 	 295.006603 	 295.142336 
12:05:39.889 PM 10/10/2022 	 108.629625 	 295.198651 	 108.755524 	 295.543786 	 295.245823 	 295.030470 	 294.985219 	 295.131797 
12:05:47.095 PM 10/10/2022 	 108.629625 	 295.198651 	 108.755703 	 295.544246 	 295.240933 	 295.038775 	 294.985983 	 295.138687 
12:05:54.295 PM 10/10/2022 	 108.629923 	 295.199417 	 108.755881 	 295.544705 	 295.234317 	 295.002462 	 294.967108 	 295.105680 
12:06:01.506 PM 10/10/2022 	 108.629447 	 295.198192 	 108.755524 	 295.543786 	 295.271861 	 295.030598 	 295.036254 	 295.126741 
12:06:08.692 PM 10/10/2022 	 108.629685 	 295.198805 	 108.755464 	 295.543632 	 295.238180 	 295.028009 	 295.000199 	 295.127923 
12:06:15.854 PM 10/10/2022 	 108.630042 	 295.199724 	 108.755881 	 295.544705 	 295.264258 	 295.014507 	 295.011207 	 295.138457 
12:06:23.026 PM 10/10/2022 	 108.629685 	 295.198805 	 108.756120 	 295.545318 	 295.255155 	 295.051119 	 295.006341 	 295.148671 
12:06:30.302 PM 10/10/2022 	 108.629328 	 295.197885 	 108.756239 	 295.545625 	 295.262886 	 295.014548 	 294.992393 	 295.114464 
12:06:37.507 PM 10/10/2022 	 108.629566 	 295.198498 	 108.755941 	 295.544859 	 295.254698 	 295.045006 	 295.005884 	 295.121825 
12:06:44.709 PM 10/10/2022 	 108.629923 	 295.199417 	 108.756358 	 295.545932 	 295.258767 	 295.031166 	 295.005713 	 295.134377 
12:06:51.906 PM 10/10/2022 	 108.630042 	 295.199724 	 108.756715 	 295.546851 	 295.274062 	 295.040341 	 295.014417 	 295.143550 
12:06:59.105 PM 10/10/2022 	 108.629804 	 295.199111 	 108.756894 	 295.547311 	 295.261236 	 295.048718 	 295.015725 	 295.125537 
12:07:06.309 PM 10/10/2022 	 108.629923 	 295.199417 	 108.757668 	 295.549304 	 295.268674 	 295.015154 	 295.002899 	 295.154654 
12:07:13.508 PM 10/10/2022 	 108.629447 	 295.198192 	 108.757728 	 295.549457 	 295.231516 	 295.011444 	 294.999188 	 295.129268 
12:07:20.689 PM 10/10/2022 	 108.629983 	 295.199571 	 108.757907 	 295.549917 	 295.234377 	 295.009121 	 294.991209 	 295.125532 
12:07:27.916 PM 10/10/2022 	 108.630162 	 295.200030 	 108.758204 	 295.550683 	 295.270269 	 295.039845 	 295.000252 	 295.131745 
12:07:35.082 PM 10/10/2022 	 108.629864 	 295.199264 	 108.758860 	 295.552369 	 295.264934 	 295.036393 	 295.021782 	 295.148557 
12:07:42.312 PM 10/10/2022 	 108.630162 	 295.200030 	 108.759217 	 295.553289 	 295.284602 	 295.032976 	 295.003281 	 295.137130 
12:07:49.494 PM 10/10/2022 	 108.629983 	 295.199571 	 108.759336 	 295.553596 	 295.269037 	 295.020230 	 294.996191 	 295.143707 
12:07:56.713 PM 10/10/2022 	 108.630519 	 295.200950 	 108.759872 	 295.554975 	 295.285957 	 295.040459 	 295.009822 	 295.137072 
12:08:03.903 PM 10/10/2022 	 108.629923 	 295.199417 	 108.760170 	 295.555742 	 295.240161 	 294.997938 	 294.983326 	 295.101157 
12:08:11.086 PM 10/10/2022 	 108.630340 	 295.200490 	 108.760706 	 295.557121 	 295.270532 	 295.004286 	 294.979303 	 295.120699 
12:08:21.917 PM 10/10/2022 	 108.630400 	 295.200643 	 108.760944 	 295.557734 	 295.247668 	 295.021004 	 295.004035 	 295.110551 
12:08:29.097 PM 10/10/2022 	 108.630042 	 295.199724 	 108.761481 	 295.559114 	 295.254974 	 295.017001 	 294.971277 	 295.105607 
12:08:36.324 PM 10/10/2022 	 108.629983 	 295.199571 	 108.761897 	 295.560187 	 295.264224 	 295.022014 	 295.001274 	 295.126170 
12:08:43.499 PM 10/10/2022 	 108.630578 	 295.201103 	 108.762017 	 295.560493 	 295.302549 	 295.067428 	 295.037735 	 295.145658 
12:08:50.721 PM 10/10/2022 	 108.630162 	 295.200030 	 108.762791 	 295.562486 	 295.264113 	 295.022374 	 295.004463 	 295.109094 
12:08:57.905 PM 10/10/2022 	 108.630578 	 295.201103 	 108.762374 	 295.561413 	 295.267544 	 295.006010 	 295.016380 	 295.122894 
12:09:05.085 PM 10/10/2022 	 108.630400 	 295.200643 	 108.762612 	 295.562026 	 295.270883 	 294.998038 	 294.999452 	 295.107855 
12:09:12.279 PM 10/10/2022 	 108.630042 	 295.199724 	 108.763148 	 295.563406 	 295.279317 	 294.987622 	 295.017318 	 295.106395 
12:09:19.522 PM 10/10/2022 	 108.630340 	 295.200490 	 108.763387 	 295.564019 	 295.269165 	 295.027900 	 295.015645 	 295.111792 
12:09:26.726 PM 10/10/2022 	 108.630578 	 295.201103 	 108.763625 	 295.564632 	 295.251775 	 295.019929 	 294.997303 	 295.106178 
12:09:33.889 PM 10/10/2022 	 108.630221 	 295.200184 	 108.764042 	 295.565705 	 295.253713 	 295.040249 	 295.008669 	 295.137804 
12:09:41.116 PM 10/10/2022 	 108.630757 	 295.201563 	 108.764518 	 295.566931 	 295.272929 	 295.049106 	 295.034023 	 295.153727 
12:09:48.301 PM 10/10/2022 	 108.630936 	 295.202022 	 108.764459 	 295.566778 	 295.278039 	 295.036307 	 295.010383 	 295.138104 
12:09:55.543 PM 10/10/2022 	 108.630340 	 295.200490 	 108.764518 	 295.566931 	 295.288703 	 295.029066 	 295.030008 	 295.154897 
12:10:06.349 PM 10/10/2022 	 108.630995 	 295.202175 	 108.765233 	 295.568770 	 295.244426 	 294.996550 	 295.017761 	 295.117677 
12:10:13.519 PM 10/10/2022 	 108.630340 	 295.200490 	 108.765531 	 295.569537 	 295.262621 	 295.002499 	 294.991186 	 295.117027 
12:10:24.340 PM 10/10/2022 	 108.630817 	 295.201716 	 108.765888 	 295.570457 	 295.257188 	 294.998476 	 294.984806 	 295.098868 
12:10:31.527 PM 10/10/2022 	 108.630817 	 295.201716 	 108.765948 	 295.570610 	 295.299593 	 295.053160 	 295.034778 	 295.151654 
12:10:38.713 PM 10/10/2022 	 108.630519 	 295.200950 	 108.766722 	 295.572602 	 295.264057 	 295.019490 	 294.997807 	 295.116106 
12:10:45.922 PM 10/10/2022 	 108.630519 	 295.200950 	 108.766841 	 295.572909 	 295.258597 	 295.006957 	 295.006014 	 295.129966 
12:10:53.103 PM 10/10/2022 	 108.630459 	 295.200796 	 108.766841 	 295.572909 	 295.272319 	 295.024929 	 295.020215 	 295.139923 
12:11:00.328 PM 10/10/2022 	 108.630817 	 295.201716 	 108.767318 	 295.574135 	 295.278789 	 295.027160 	 295.011605 	 295.117649 
12:11:07.558 PM 10/10/2022 	 108.630459 	 295.200796 	 108.767556 	 295.574748 	 295.284841 	 295.052068 	 295.061494 	 295.155746 
12:11:18.346 PM 10/10/2022 	 108.631174 	 295.202635 	 108.767973 	 295.575821 	 295.260876 	 295.041288 	 295.025734 	 295.127533 
12:11:29.139 PM 10/10/2022 	 108.630876 	 295.201869 	 108.768211 	 295.576435 	 295.275681 	 294.997182 	 295.022636 	 295.123964 
12:11:36.339 PM 10/10/2022 	 108.630757 	 295.201563 	 108.768628 	 295.577508 	 295.259146 	 295.024946 	 295.035316 	 295.127217 
12:11:47.115 PM 10/10/2022 	 108.630817 	 295.201716 	 108.769462 	 295.579653 	 295.279616 	 295.056738 	 295.034115 	 295.124131 
12:11:57.950 PM 10/10/2022 	 108.630936 	 295.202022 	 108.769522 	 295.579807 	 295.267432 	 295.017210 	 295.038421 	 295.158595 
12:12:05.146 PM 10/10/2022 	 108.631293 	 295.202941 	 108.769522 	 295.579807 	 295.258693 	 295.018837 	 295.025907 	 295.124879 
12:12:15.956 PM 10/10/2022 	 108.631472 	 295.203401 	 108.769879 	 295.580726 	 295.290929 	 295.043076 	 295.050618 	 295.132620 
12:12:26.769 PM 10/10/2022 	 108.631114 	 295.202482 	 108.769641 	 295.580113 	 295.277404 	 295.027659 	 295.020589 	 295.148307 
12:12:37.557 PM 10/10/2022 	 108.631353 	 295.203095 	 108.770237 	 295.581646 	 295.273152 	 295.002194 	 295.015864 	 295.108240 
12:12:48.363 PM 10/10/2022 	 108.631353 	 295.203095 	 108.770356 	 295.581953 	 295.284534 	 295.039035 	 295.057417 	 295.129522 
12:12:59.160 PM 10/10/2022 	 108.631234 	 295.202788 	 108.770296 	 295.581799 	 295.247784 	 295.021120 	 295.016878 	 295.135173 
12:13:09.958 PM 10/10/2022 	 108.631114 	 295.202482 	 108.770475 	 295.582259 	 295.254900 	 295.012685 	 295.008443 	 295.134279 
12:13:20.744 PM 10/10/2022 	 108.631472 	 295.203401 	 108.770475 	 295.582259 	 295.257100 	 295.019128 	 295.048822 	 295.131767 
12:13:31.558 PM 10/10/2022 	 108.631472 	 295.203401 	 108.770237 	 295.581646 	 295.269755 	 295.028962 	 295.038860 	 295.128875 
12:13:42.355 PM 10/10/2022 	 108.631591 	 295.203708 	 108.770951 	 295.583486 	 295.282843 	 295.036401 	 295.012362 	 295.128773 
12:13:53.158 PM 10/10/2022 	 108.631472 	 295.203401 	 108.771011 	 295.583639 	 295.242412 	 294.998776 	 295.013860 	 295.119432 
12:14:00.323 PM 10/10/2022 	 108.631531 	 295.203554 	 108.771190 	 295.584099 	 295.240303 	 295.003266 	 295.013636 	 295.108368 
12:14:11.148 PM 10/10/2022 	 108.631353 	 295.203095 	 108.771785 	 295.585631 	 295.281179 	 295.034265 	 295.008812 	 295.145958 
12:14:21.970 PM 10/10/2022 	 108.631591 	 295.203708 	 108.771666 	 295.585325 	 295.295114 	 295.043022 	 295.031710 	 295.136336 
12:14:32.778 PM 10/10/2022 	 108.631710 	 295.204014 	 108.772143 	 295.586551 	 295.257138 	 295.009268 	 295.001255 	 295.103531 
12:14:43.566 PM 10/10/2022 	 108.631591 	 295.203708 	 108.772202 	 295.586704 	 295.287019 	 295.007585 	 295.033037 	 295.136720 
12:14:54.351 PM 10/10/2022 	 108.631114 	 295.202482 	 108.772858 	 295.588391 	 295.249328 	 295.005224 	 295.001453 	 295.119752 
12:15:05.176 PM 10/10/2022 	 108.631531 	 295.203554 	 108.772619 	 295.587777 	 295.267610 	 295.022102 	 295.001834 	 295.123902 
12:15:15.949 PM 10/10/2022 	 108.631889 	 295.204474 	 108.773394 	 295.589770 	 295.274335 	 295.016104 	 295.031659 	 295.142881 
12:15:26.777 PM 10/10/2022 	 108.632008 	 295.204780 	 108.773453 	 295.589923 	 295.243630 	 294.998581 	 295.027805 	 295.109340 
12:15:37.585 PM 10/10/2022 	 108.631889 	 295.204474 	 108.773334 	 295.589617 	 295.241484 	 295.012931 	 295.013874 	 295.128399 
12:15:48.378 PM 10/10/2022 	 108.632187 	 295.205240 	 108.773394 	 295.589770 	 295.264884 	 295.036815 	 295.032573 	 295.162172 
12:15:59.178 PM 10/10/2022 	 108.631770 	 295.204167 	 108.773989 	 295.591303 	 295.259193 	 295.015095 	 295.032064 	 295.134804 
