11:51:28.858 AM 10/10/2022 	 54158.243447 	 373.407944 	 297.647000 	 44.546000 	 -125.112859 	 54283.356306 	 374.270567 
11:51:35.805 AM 10/10/2022 	 54122.596273 	 373.162165 	 297.647000 	 44.546000 	 -123.787153 	 54246.383425 	 374.015648 
11:52:25.964 AM 10/10/2022 	 53995.191307 	 372.283739 	 297.647000 	 44.546000 	 -123.311371 	 54118.502677 	 373.133941 
11:52:33.230 AM 10/10/2022 	 54150.342081 	 373.353466 	 297.647000 	 44.546000 	 -123.873457 	 54274.215539 	 374.207543 
11:52:40.386 AM 10/10/2022 	 54151.070318 	 373.358487 	 297.647000 	 44.546000 	 -123.648755 	 54274.719073 	 374.211015 
11:52:47.621 AM 10/10/2022 	 54370.597194 	 374.872072 	 297.647000 	 44.546000 	 -123.360739 	 54493.957933 	 375.722614 
11:52:54.839 AM 10/10/2022 	 54169.676759 	 373.486774 	 297.647000 	 44.546000 	 -124.685973 	 54294.362731 	 374.346453 
11:53:02.023 AM 10/10/2022 	 53868.150459 	 371.407823 	 297.647000 	 44.546000 	 -122.843292 	 53990.993751 	 372.254798 
11:53:09.168 AM 10/10/2022 	 53914.648356 	 371.728415 	 297.647000 	 44.546000 	 -123.479145 	 54038.127500 	 372.579774 
11:53:16.435 AM 10/10/2022 	 54273.159157 	 374.200260 	 297.647000 	 44.546000 	 -123.934693 	 54397.093850 	 375.054760 
11:53:23.637 AM 10/10/2022 	 53961.146253 	 372.049007 	 297.647000 	 44.546000 	 -123.542327 	 54084.688579 	 372.900801 
11:53:30.872 AM 10/10/2022 	 54192.652619 	 373.645187 	 297.647000 	 44.546000 	 -124.673231 	 54317.325850 	 374.504779 
11:53:38.044 AM 10/10/2022 	 53820.997149 	 371.082713 	 297.647000 	 44.546000 	 -122.246542 	 53943.243691 	 371.925573 
11:53:45.218 AM 10/10/2022 	 54240.242870 	 373.973310 	 297.647000 	 44.546000 	 -123.294004 	 54363.536874 	 374.823392 
11:53:52.434 AM 10/10/2022 	 54314.595811 	 374.485956 	 297.647000 	 44.546000 	 -124.332202 	 54438.928013 	 375.343196 
11:53:59.607 AM 10/10/2022 	 53926.118080 	 371.807496 	 297.647000 	 44.546000 	 -122.372179 	 54048.490259 	 372.651222 
11:54:06.858 AM 10/10/2022 	 53852.857493 	 371.302382 	 297.647000 	 44.546000 	 -122.521603 	 53975.379097 	 372.147139 
