Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:01:08.993 AM 2025-07-30 	 1.981205 	 0.043600 	 295.783434 	 295.750777 	 -66620.700061 	 295.607409 	 296.216181 	 295.883665
12:01:14.161 AM 2025-07-30 	 0.951895 	 0.437804 	 295.782208 	 295.751390 	 -66620.574898 	 295.607840 	 296.226485 	 295.890212
12:01:19.311 AM 2025-07-30 	 1.962838 	 0.487426 	 295.782821 	 295.750777 	 -66620.230708 	 295.633740 	 296.232605 	 295.868578
12:01:24.457 AM 2025-07-30 	 0.879181 	 0.454932 	 295.781442 	 295.749704 	 -66620.030457 	 295.625392 	 296.204521 	 295.900696
12:01:29.599 AM 2025-07-30 	 1.797786 	 0.851655 	 295.780982 	 295.748018 	 -66619.755121 	 295.604968 	 296.222206 	 295.861465
12:01:34.744 AM 2025-07-30 	 0.934283 	 -0.310806 	 295.779756 	 295.748018 	 -66619.523594 	 295.590372 	 296.231137 	 295.885928
12:01:39.876 AM 2025-07-30 	 2.356849 	 0.154682 	 295.778531 	 295.746638 	 -66619.242015 	 295.592048 	 296.200370 	 295.886192
12:01:45.039 AM 2025-07-30 	 1.569330 	 0.779867 	 295.778684 	 295.746178 	 -66619.066814 	 295.599337 	 296.232097 	 295.890653
12:01:50.219 AM 2025-07-30 	 1.031905 	 0.162743 	 295.778684 	 295.747098 	 -66618.822791 	 295.616231 	 296.223581 	 295.901421
12:01:55.381 AM 2025-07-30 	 1.832507 	 0.349139 	 295.779144 	 295.746332 	 -66618.484923 	 295.582841 	 296.223146 	 295.891576
12:02:00.544 AM 2025-07-30 	 1.560272 	 1.009840 	 295.778224 	 295.746945 	 -66618.278454 	 295.618719 	 296.205850 	 295.870974
12:02:05.685 AM 2025-07-30 	 1.646321 	 0.242087 	 295.776998 	 295.745565 	 -66617.896811 	 295.585151 	 296.207116 	 295.866125
12:02:10.829 AM 2025-07-30 	 1.853893 	 1.023190 	 295.778071 	 295.745565 	 -66617.684100 	 295.602644 	 296.211422 	 295.883607
12:02:15.965 AM 2025-07-30 	 2.241614 	 0.520171 	 295.778837 	 295.745105 	 -66617.458881 	 295.601725 	 296.202512 	 295.878455
12:02:21.106 AM 2025-07-30 	 1.648082 	 0.849892 	 295.777458 	 295.743266 	 -66617.283714 	 295.593479 	 296.221545 	 295.891856
12:02:26.254 AM 2025-07-30 	 1.547944 	 0.643344 	 295.778684 	 295.742959 	 -66617.027227 	 295.600907 	 296.218150 	 295.889870
12:02:31.408 AM 2025-07-30 	 1.866977 	 0.347880 	 295.776385 	 295.742040 	 -66616.720702 	 295.596362 	 296.202327 	 295.874506
12:02:36.561 AM 2025-07-30 	 1.556750 	 0.241835 	 295.774853 	 295.740354 	 -66616.595593 	 295.599618 	 296.214042 	 295.873996
12:02:41.715 AM 2025-07-30 	 2.208151 	 0.907322 	 295.774240 	 295.739281 	 -66616.345379 	 295.600010 	 296.201739 	 295.865448
12:02:46.874 AM 2025-07-30 	 1.735640 	 0.389945 	 295.774087 	 295.739281 	 -66616.195255 	 295.580566 	 296.207710 	 295.872365
12:02:52.019 AM 2025-07-30 	 1.269167 	 0.776089 	 295.773474 	 295.737441 	 -66615.945052 	 295.571072 	 296.207161 	 295.859112
12:02:57.167 AM 2025-07-30 	 1.500642 	 0.338056 	 295.772095 	 295.737901 	 -66615.794934 	 295.588350 	 296.204669 	 295.865558
12:03:02.340 AM 2025-07-30 	 2.078827 	 0.407577 	 295.771788 	 295.737441 	 -66615.638563 	 295.589124 	 296.201681 	 295.869626
12:03:07.488 AM 2025-07-30 	 1.016054 	 0.552161 	 295.771175 	 295.735142 	 -66615.594780 	 295.588946 	 296.214197 	 295.863331
12:03:12.643 AM 2025-07-30 	 1.060336 	 0.424202 	 295.770409 	 295.734375 	 -66615.482195 	 295.586133 	 296.193052 	 295.880280
12:03:17.775 AM 2025-07-30 	 1.794012 	 0.696240 	 295.768417 	 295.733609 	 -66615.369612 	 295.591323 	 296.193533 	 295.862883
12:03:22.897 AM 2025-07-30 	 1.672487 	 -0.035745 	 295.767191 	 295.732383 	 -66615.238267 	 295.576664 	 296.190648 	 295.886343
12:03:28.057 AM 2025-07-30 	 1.902453 	 -0.318111 	 295.766271 	 295.730237 	 -66615.144450 	 295.580048 	 296.202960 	 295.855849
12:03:33.197 AM 2025-07-30 	 1.552221 	 0.193473 	 295.764586 	 295.729624 	 -66615.156959 	 295.588573 	 296.182323 	 295.860605
12:03:38.361 AM 2025-07-30 	 1.372073 	 0.661228 	 295.764433 	 295.727631 	 -66615.169468 	 295.581562 	 296.194599 	 295.856892
12:03:43.508 AM 2025-07-30 	 1.338106 	 0.198007 	 295.763666 	 295.726251 	 -66615.169468 	 295.595215 	 296.203062 	 295.844188
12:03:48.659 AM 2025-07-30 	 1.229162 	 0.875081 	 295.761981 	 295.724105 	 -66615.144450 	 295.589934 	 296.199669 	 295.864318
12:03:53.808 AM 2025-07-30 	 0.721678 	 0.809590 	 295.761061 	 295.724259 	 -66615.138195 	 295.574843 	 296.196352 	 295.856765
12:03:58.973 AM 2025-07-30 	 1.762813 	 0.595485 	 295.760602 	 295.723952 	 -66615.069397 	 295.574563 	 296.188079 	 295.857896
12:04:04.142 AM 2025-07-30 	 1.637263 	 0.845610 	 295.759069 	 295.722726 	 -66615.013108 	 295.601168 	 296.191141 	 295.854843
12:04:09.300 AM 2025-07-30 	 0.530459 	 0.471557 	 295.758609 	 295.720120 	 -66614.975582 	 295.577947 	 296.184876 	 295.873981
12:04:14.459 AM 2025-07-30 	 1.810366 	 0.610347 	 295.758150 	 295.718587 	 -66614.794208 	 295.568262 	 296.200594 	 295.863361
12:04:19.588 AM 2025-07-30 	 2.289922 	 0.739817 	 295.756771 	 295.718434 	 -66614.712904 	 295.553806 	 296.205434 	 295.862089
12:04:24.757 AM 2025-07-30 	 2.050647 	 0.435033 	 295.757230 	 295.716901 	 -66614.537790 	 295.592168 	 296.181682 	 295.856200
12:04:29.899 AM 2025-07-30 	 0.793385 	 1.046364 	 295.755851 	 295.716135 	 -66614.300140 	 295.582725 	 296.180715 	 295.869817
12:04:35.044 AM 2025-07-30 	 1.302630 	 0.973317 	 295.754166 	 295.715521 	 -66614.225094 	 295.586656 	 296.214732 	 295.863865
12:04:40.190 AM 2025-07-30 	 2.290174 	 -0.160429 	 295.755085 	 295.714295 	 -66613.899902 	 295.579210 	 296.202593 	 295.858305
12:04:45.351 AM 2025-07-30 	 2.017687 	 1.198504 	 295.756158 	 295.714908 	 -66613.799845 	 295.604694 	 296.187611 	 295.841900
12:04:50.510 AM 2025-07-30 	 1.428432 	 0.840824 	 295.755085 	 295.713835 	 -66613.324590 	 295.566506 	 296.195549 	 295.873840
12:04:55.674 AM 2025-07-30 	 0.975042 	 0.967020 	 295.756004 	 295.714295 	 -66613.224539 	 295.577868 	 296.177274 	 295.867786
12:05:00.850 AM 2025-07-30 	 2.111787 	 0.756693 	 295.754166 	 295.714142 	 -66612.799336 	 295.582725 	 296.198582 	 295.869347
12:05:06.013 AM 2025-07-30 	 2.023474 	 -0.226172 	 295.754625 	 295.714142 	 -66612.549226 	 295.582176 	 296.195682 	 295.889970
12:05:11.180 AM 2025-07-30 	 1.706957 	 -0.591157 	 295.755085 	 295.713222 	 -66612.224093 	 295.569551 	 296.195298 	 295.863238
12:05:16.304 AM 2025-07-30 	 1.787973 	 0.354933 	 295.754932 	 295.713529 	 -66611.942737 	 295.571699 	 296.178636 	 295.876206
12:05:21.450 AM 2025-07-30 	 0.839428 	 0.813620 	 295.754625 	 295.710770 	 -66611.748919 	 295.582208 	 296.204177 	 295.840599
12:05:26.562 AM 2025-07-30 	 1.649088 	 0.902536 	 295.754166 	 295.712303 	 -66611.467577 	 295.578706 	 296.179993 	 295.877563
12:05:31.702 AM 2025-07-30 	 2.002088 	 0.338056 	 295.754319 	 295.711383 	 -66611.230006 	 295.566438 	 296.204885 	 295.870949
12:05:36.866 AM 2025-07-30 	 1.917298 	 0.779363 	 295.752940 	 295.709543 	 -66610.992442 	 295.563116 	 296.194044 	 295.832340
12:05:42.012 AM 2025-07-30 	 1.425916 	 0.628986 	 295.752480 	 295.708164 	 -66610.748632 	 295.568242 	 296.192110 	 295.857695
12:05:47.158 AM 2025-07-30 	 1.802818 	 0.182894 	 295.750488 	 295.709084 	 -66610.717375 	 295.561523 	 296.206088 	 295.845334
12:05:52.278 AM 2025-07-30 	 1.314707 	 0.929740 	 295.752633 	 295.707857 	 -66610.486075 	 295.577058 	 296.171293 	 295.854273
12:05:57.444 AM 2025-07-30 	 1.231426 	 0.648382 	 295.752480 	 295.707704 	 -66610.086002 	 295.568835 	 296.188001 	 295.853583
12:06:02.555 AM 2025-07-30 	 1.253316 	 0.143851 	 295.752633 	 295.706478 	 -66610.010991 	 295.577474 	 296.183934 	 295.861276
12:06:07.660 AM 2025-07-30 	 1.244007 	 -0.009800 	 295.752173 	 295.706324 	 -66609.898474 	 295.568541 	 296.189118 	 295.854230
12:06:12.769 AM 2025-07-30 	 2.348798 	 0.490196 	 295.751714 	 295.706171 	 -66609.604688 	 295.540977 	 296.192623 	 295.825742
12:06:17.953 AM 2025-07-30 	 1.243755 	 0.480121 	 295.750181 	 295.705251 	 -66609.292159 	 295.578780 	 296.180536 	 295.851759
12:06:23.092 AM 2025-07-30 	 1.686577 	 -0.231965 	 295.750028 	 295.705558 	 -66608.985892 	 295.553049 	 296.181169 	 295.850981
12:06:28.213 AM 2025-07-30 	 1.630973 	 0.753923 	 295.749109 	 295.705711 	 -66608.829637 	 295.546291 	 296.181944 	 295.838111
12:06:33.361 AM 2025-07-30 	 2.497998 	 0.170047 	 295.750641 	 295.707397 	 -66608.454635 	 295.560299 	 296.163959 	 295.865284
12:06:38.477 AM 2025-07-30 	 1.383898 	 1.473313 	 295.750794 	 295.706324 	 -66608.117147 	 295.571163 	 296.165876 	 295.839912
12:06:43.606 AM 2025-07-30 	 2.156321 	 0.226974 	 295.751407 	 295.707704 	 -66607.904661 	 295.561822 	 296.165481 	 295.839987
12:06:48.729 AM 2025-07-30 	 1.744446 	 0.800522 	 295.750948 	 295.707244 	 -66607.673432 	 295.553817 	 296.185698 	 295.836221
12:06:53.868 AM 2025-07-30 	 1.365028 	 0.554932 	 295.750794 	 295.705711 	 -66607.417211 	 295.564071 	 296.153151 	 295.837059
12:06:58.987 AM 2025-07-30 	 1.169029 	 0.634276 	 295.749875 	 295.706018 	 -66607.042268 	 295.556892 	 296.178895 	 295.845412
12:07:04.152 AM 2025-07-30 	 2.141225 	 0.126975 	 295.749415 	 295.703872 	 -66606.886045 	 295.555785 	 296.169795 	 295.830659
12:07:09.288 AM 2025-07-30 	 1.083483 	 0.360978 	 295.748802 	 295.703565 	 -66606.473632 	 295.542332 	 296.161063 	 295.849681
12:07:14.445 AM 2025-07-30 	 0.690730 	 0.391205 	 295.746963 	 295.704332 	 -66606.248687 	 295.562601 	 296.170491 	 295.832767
12:07:19.573 AM 2025-07-30 	 0.864337 	 0.513370 	 295.746504 	 295.703872 	 -66606.129968 	 295.578595 	 296.179881 	 295.844046
12:07:24.726 AM 2025-07-30 	 1.751491 	 1.056691 	 295.747730 	 295.703259 	 -66605.930024 	 295.549531 	 296.155557 	 295.839467
12:07:29.864 AM 2025-07-30 	 1.015047 	 0.916138 	 295.746197 	 295.703106 	 -66605.723836 	 295.565169 	 296.174936 	 295.830157
12:07:35.003 AM 2025-07-30 	 1.180351 	 0.009091 	 295.746197 	 295.704178 	 -66605.705092 	 295.550026 	 296.183793 	 295.840903
12:07:40.151 AM 2025-07-30 	 1.255580 	 0.750144 	 295.745278 	 295.702952 	 -66605.623868 	 295.560524 	 296.176409 	 295.834455
12:07:45.309 AM 2025-07-30 	 0.167143 	 1.568779 	 295.748189 	 295.703872 	 -66605.392696 	 295.559581 	 296.161362 	 295.850451
12:07:50.471 AM 2025-07-30 	 1.971895 	 0.542589 	 295.750641 	 295.706171 	 -66605.355209 	 295.554249 	 296.157447 	 295.829125
12:07:55.626 AM 2025-07-30 	 1.057568 	 0.010603 	 295.751714 	 295.707091 	 -66605.199015 	 295.555495 	 296.195367 	 295.837899
12:08:00.764 AM 2025-07-30 	 2.171920 	 0.566266 	 295.752633 	 295.708470 	 -66605.142786 	 295.542083 	 296.149999 	 295.831082
12:08:05.911 AM 2025-07-30 	 1.032911 	 0.296747 	 295.753399 	 295.708317 	 -66605.092805 	 295.539525 	 296.180829 	 295.806410
12:08:11.041 AM 2025-07-30 	 1.993030 	 0.814628 	 295.752786 	 295.707397 	 -66604.999091 	 295.549501 	 296.157407 	 295.835202
12:08:16.186 AM 2025-07-30 	 0.408180 	 -0.094434 	 295.751101 	 295.707551 	 -66604.867894 	 295.548966 	 296.162986 	 295.824315
12:08:21.365 AM 2025-07-30 	 1.514229 	 0.484907 	 295.751101 	 295.705865 	 -66604.742945 	 295.560697 	 296.154953 	 295.821923
12:08:26.530 AM 2025-07-30 	 1.871254 	 0.639566 	 295.748955 	 295.704485 	 -66604.455570 	 295.557171 	 296.165538 	 295.827340
12:08:31.674 AM 2025-07-30 	 2.222493 	 0.495234 	 295.745278 	 295.700960 	 -66604.361863 	 295.543606 	 296.142116 	 295.821311
12:08:36.824 AM 2025-07-30 	 1.568072 	 1.357697 	 295.746504 	 295.702492 	 -66604.180698 	 295.551813 	 296.164418 	 295.829042
12:08:41.957 AM 2025-07-30 	 1.354209 	 -0.257909 	 295.744358 	 295.700193 	 -66603.855860 	 295.546721 	 296.150399 	 295.818778
12:08:47.111 AM 2025-07-30 	 1.107134 	 0.761731 	 295.744818 	 295.700346 	 -66603.581006 	 295.547484 	 296.178903 	 295.821422
12:08:52.227 AM 2025-07-30 	 1.851126 	 0.972813 	 295.743745 	 295.699120 	 -66603.393610 	 295.536361 	 296.154629 	 295.816894
12:08:57.361 AM 2025-07-30 	 1.842068 	 -0.439017 	 295.744052 	 295.700806 	 -66603.062553 	 295.522769 	 296.155632 	 295.832954
12:09:02.500 AM 2025-07-30 	 1.063607 	 0.511607 	 295.745431 	 295.701113 	 -66602.787723 	 295.553664 	 296.146989 	 295.806895
12:09:07.630 AM 2025-07-30 	 0.621288 	 0.085665 	 295.744052 	 295.702186 	 -66602.556622 	 295.550368 	 296.147928 	 295.828539
12:09:12.776 AM 2025-07-30 	 1.234194 	 0.768028 	 295.743745 	 295.700193 	 -66602.169384 	 295.524305 	 296.150583 	 295.796845
12:09:17.932 AM 2025-07-30 	 0.441895 	 0.203297 	 295.744818 	 295.699120 	 -66601.994508 	 295.555608 	 296.150341 	 295.808838
12:09:23.079 AM 2025-07-30 	 2.208906 	 0.641329 	 295.743439 	 295.698660 	 -66601.663502 	 295.544842 	 296.154165 	 295.804194
12:09:28.230 AM 2025-07-30 	 2.136947 	 0.136546 	 295.740681 	 295.696668 	 -66601.407448 	 295.542385 	 296.155943 	 295.823855
12:09:33.394 AM 2025-07-30 	 1.170790 	 0.436293 	 295.743745 	 295.697894 	 -66601.163892 	 295.530091 	 296.151659 	 295.828038
12:09:38.580 AM 2025-07-30 	 1.625941 	 0.136798 	 295.743132 	 295.697434 	 -66601.014014 	 295.549726 	 296.139763 	 295.800135
12:09:43.742 AM 2025-07-30 	 1.764323 	 0.547627 	 295.743132 	 295.696974 	 -66600.739244 	 295.526005 	 296.155102 	 295.821601
12:09:48.881 AM 2025-07-30 	 2.117071 	 1.104550 	 295.743745 	 295.697741 	 -66600.514439 	 295.533092 	 296.117978 	 295.795745
12:09:54.047 AM 2025-07-30 	 2.091156 	 0.430247 	 295.742366 	 295.696974 	 -66600.283395 	 295.534504 	 296.136787 	 295.813626
12:09:59.209 AM 2025-07-30 	 1.702931 	 0.943342 	 295.740987 	 295.696668 	 -66599.952450 	 295.555754 	 296.138260 	 295.813689
12:10:04.367 AM 2025-07-30 	 1.748975 	 0.330500 	 295.738995 	 295.694062 	 -66599.708932 	 295.529336 	 296.170183 	 295.817401
12:10:09.551 AM 2025-07-30 	 1.151668 	 0.424202 	 295.738229 	 295.693602 	 -66599.421714 	 295.529106 	 296.139390 	 295.789408
12:10:14.697 AM 2025-07-30 	 1.337100 	 1.121175 	 295.736084 	 295.690996 	 -66599.109530 	 295.535837 	 296.152695 	 295.787665
12:10:19.854 AM 2025-07-30 	 1.755516 	 0.531254 	 295.734858 	 295.690230 	 -66598.766140 	 295.526902 	 296.147534 	 295.803206
12:10:25.029 AM 2025-07-30 	 1.501649 	 -0.022898 	 295.733172 	 295.690536 	 -66598.478952 	 295.521023 	 296.161881 	 295.809564
12:10:30.167 AM 2025-07-30 	 1.409310 	 0.696744 	 295.731180 	 295.689617 	 -66598.179286 	 295.538634 	 296.148905 	 295.781519
12:10:35.337 AM 2025-07-30 	 1.023853 	 -0.163452 	 295.730567 	 295.687011 	 -66597.935814 	 295.521632 	 296.120640 	 295.785233
12:10:40.507 AM 2025-07-30 	 1.878551 	 0.880118 	 295.729494 	 295.685631 	 -66597.592468 	 295.531061 	 296.134289 	 295.803597
12:10:45.651 AM 2025-07-30 	 2.356346 	 0.840824 	 295.727655 	 295.685018 	 -66597.280347 	 295.527433 	 296.133017 	 295.791972
12:10:50.793 AM 2025-07-30 	 1.125753 	 0.318913 	 295.728268 	 295.685478 	 -66596.955752 	 295.516222 	 296.144391 	 295.809942
12:10:55.949 AM 2025-07-30 	 2.306277 	 1.150142 	 295.727809 	 295.684098 	 -66596.731038 	 295.520484 	 296.135011 	 295.791144
12:11:01.084 AM 2025-07-30 	 1.826469 	 -0.660174 	 295.727196 	 295.682566 	 -66596.425188 	 295.537599 	 296.130474 	 295.796956
12:11:06.208 AM 2025-07-30 	 1.233691 	 -0.111311 	 295.726430 	 295.681339 	 -66596.212971 	 295.520725 	 296.130550 	 295.792326
12:11:11.370 AM 2025-07-30 	 1.794515 	 0.393220 	 295.725050 	 295.680420 	 -66595.925861 	 295.516729 	 296.122326 	 295.781273
12:11:16.537 AM 2025-07-30 	 1.611096 	 1.399007 	 295.726276 	 295.681493 	 -66595.713656 	 295.522455 	 296.140271 	 295.798290
12:11:21.702 AM 2025-07-30 	 1.902453 	 0.827222 	 295.725817 	 295.680420 	 -66595.557625 	 295.510518 	 296.126939 	 295.788713
12:11:26.850 AM 2025-07-30 	 1.396227 	 0.045615 	 295.723518 	 295.680573 	 -66595.320464 	 295.525560 	 296.104341 	 295.794805
12:11:32.007 AM 2025-07-30 	 2.105749 	 -0.194182 	 295.720607 	 295.678274 	 -66595.126995 	 295.536541 	 296.133179 	 295.794487
12:11:37.142 AM 2025-07-30 	 2.113045 	 0.510347 	 295.721373 	 295.676588 	 -66595.020901 	 295.525279 	 296.130395 	 295.790760
12:11:42.292 AM 2025-07-30 	 2.157327 	 0.471053 	 295.720453 	 295.675055 	 -66594.740069 	 295.537317 	 296.131132 	 295.789615
12:11:47.434 AM 2025-07-30 	 2.205384 	 0.455940 	 295.718002 	 295.672756 	 -66594.646461 	 295.511980 	 296.134513 	 295.804292
12:11:52.590 AM 2025-07-30 	 1.590716 	 0.944853 	 295.717542 	 295.673215 	 -66594.284516 	 295.518038 	 296.130217 	 295.797640
12:11:57.736 AM 2025-07-30 	 1.290302 	 -0.260428 	 295.716163 	 295.671376 	 -66594.172191 	 295.502983 	 296.131170 	 295.785888
12:12:02.896 AM 2025-07-30 	 1.601787 	 0.140325 	 295.715243 	 295.669843 	 -66594.009947 	 295.532926 	 296.150729 	 295.772521
12:12:08.072 AM 2025-07-30 	 2.029764 	 0.384656 	 295.716009 	 295.670916 	 -66593.679227 	 295.502855 	 296.114584 	 295.777290
12:12:13.221 AM 2025-07-30 	 1.087509 	 0.103801 	 295.714937 	 295.669690 	 -66593.504511 	 295.501201 	 296.132682 	 295.780342
12:12:18.383 AM 2025-07-30 	 1.709976 	 -0.403249 	 295.714630 	 295.669077 	 -66593.311080 	 295.513125 	 296.114965 	 295.793201
12:12:23.543 AM 2025-07-30 	 1.614367 	 0.079368 	 295.712792 	 295.669997 	 -66593.167570 	 295.539848 	 296.128488 	 295.776616
12:12:28.700 AM 2025-07-30 	 1.610341 	 0.151408 	 295.712179 	 295.669077 	 -66592.824401 	 295.507843 	 296.109220 	 295.783687
12:12:33.841 AM 2025-07-30 	 1.719286 	 0.602790 	 295.711412 	 295.668770 	 -66592.624745 	 295.523980 	 296.117811 	 295.795579
12:12:38.986 AM 2025-07-30 	 2.307283 	 0.675838 	 295.711566 	 295.669843 	 -66592.599788 	 295.511636 	 296.102661 	 295.783242
12:12:44.117 AM 2025-07-30 	 1.275205 	 0.755434 	 295.711719 	 295.668617 	 -66592.381420 	 295.523929 	 296.112118 	 295.768234
12:12:49.280 AM 2025-07-30 	 1.179848 	 1.219915 	 295.710493 	 295.669077 	 -66592.244163 	 295.516777 	 296.120023 	 295.768145
12:12:54.434 AM 2025-07-30 	 1.536118 	 -0.017105 	 295.709574 	 295.666164 	 -66592.169296 	 295.513175 	 296.119248 	 295.790898
12:12:59.566 AM 2025-07-30 	 1.254071 	 0.202541 	 295.708348 	 295.665705 	 -66591.988371 	 295.509141 	 296.120391 	 295.773690
12:13:04.682 AM 2025-07-30 	 2.295206 	 0.789439 	 295.708501 	 295.665551 	 -66591.813687 	 295.515491 	 296.123912 	 295.768272
12:13:09.840 AM 2025-07-30 	 1.881067 	 -0.003503 	 295.706356 	 295.662792 	 -66591.726347 	 295.501009 	 296.117913 	 295.769328
12:13:14.960 AM 2025-07-30 	 1.905724 	 0.681379 	 295.705130 	 295.662332 	 -66591.632769 	 295.485560 	 296.104365 	 295.798122
12:13:20.088 AM 2025-07-30 	 1.573859 	 0.761479 	 295.703291 	 295.661259 	 -66591.476807 	 295.517413 	 296.130063 	 295.759839
12:13:25.189 AM 2025-07-30 	 0.443153 	 0.961226 	 295.703444 	 295.660800 	 -66591.289657 	 295.494519 	 296.113783 	 295.767076
12:13:30.316 AM 2025-07-30 	 1.243755 	 0.766265 	 295.702831 	 295.660340 	 -66591.208560 	 295.502664 	 296.107809 	 295.794040
12:13:35.414 AM 2025-07-30 	 0.924470 	 0.954677 	 295.702525 	 295.660033 	 -66590.946558 	 295.510070 	 296.116147 	 295.778854
12:13:40.563 AM 2025-07-30 	 1.399497 	 1.056440 	 295.701759 	 295.658347 	 -66590.753181 	 295.516815 	 296.118180 	 295.767713
12:13:45.717 AM 2025-07-30 	 1.895156 	 -0.112822 	 295.700073 	 295.658041 	 -66590.428815 	 295.488182 	 296.098048 	 295.785214
12:13:50.853 AM 2025-07-30 	 1.952019 	 0.605057 	 295.699613 	 295.658194 	 -66590.279112 	 295.514881 	 296.125183 	 295.772839
12:13:56.012 AM 2025-07-30 	 0.554361 	 0.665510 	 295.699000 	 295.656814 	 -66589.954762 	 295.506495 	 296.096117 	 295.775751
12:14:01.182 AM 2025-07-30 	 1.458876 	 0.229745 	 295.698847 	 295.655435 	 -66589.661610 	 295.510008 	 296.106679 	 295.766556
12:14:06.313 AM 2025-07-30 	 1.156197 	 0.665006 	 295.697161 	 295.654975 	 -66589.593002 	 295.503136 	 296.108751 	 295.762041
12:14:11.471 AM 2025-07-30 	 1.494352 	 0.093977 	 295.696855 	 295.655128 	 -66589.218781 	 295.496900 	 296.104404 	 295.775574
12:14:16.622 AM 2025-07-30 	 0.981836 	 0.621934 	 295.697468 	 295.654668 	 -66589.125229 	 295.519591 	 296.087563 	 295.780840
12:14:21.783 AM 2025-07-30 	 1.206769 	 0.853418 	 295.697621 	 295.656048 	 -66588.869523 	 295.488412 	 296.100159 	 295.744972
12:14:26.928 AM 2025-07-30 	 1.731866 	 0.375084 	 295.698694 	 295.654668 	 -66588.738554 	 295.492587 	 296.106210 	 295.777381
12:14:32.067 AM 2025-07-30 	 1.058826 	 0.482388 	 295.698081 	 295.655435 	 -66588.576405 	 295.505109 	 296.106489 	 295.777661
12:14:37.225 AM 2025-07-30 	 1.264386 	 0.037806 	 295.698081 	 295.655128 	 -66588.358132 	 295.479262 	 296.097135 	 295.764065
12:14:42.406 AM 2025-07-30 	 1.016809 	 0.252667 	 295.697468 	 295.655282 	 -66588.227171 	 295.497092 	 296.091429 	 295.748471
12:14:47.565 AM 2025-07-30 	 1.802818 	 0.390701 	 295.697928 	 295.654362 	 -66588.146101 	 295.489228 	 296.090628 	 295.761788
12:14:52.709 AM 2025-07-30 	 1.130785 	 -0.313828 	 295.698081 	 295.653902 	 -66588.015142 	 295.491048 	 296.093856 	 295.778196
12:14:57.840 AM 2025-07-30 	 0.784579 	 1.256438 	 295.697315 	 295.653749 	 -66587.790647 	 295.480243 	 296.110812 	 295.753750
12:15:02.990 AM 2025-07-30 	 0.521150 	 0.582387 	 295.696548 	 295.654209 	 -66587.715816 	 295.503011 	 296.108156 	 295.774622
12:15:08.137 AM 2025-07-30 	 2.431323 	 1.149638 	 295.697008 	 295.653442 	 -66587.578628 	 295.503393 	 296.090197 	 295.756651
12:15:13.287 AM 2025-07-30 	 1.260109 	 0.617652 	 295.696395 	 295.654515 	 -66587.510035 	 295.507351 	 296.081922 	 295.742723
12:15:18.425 AM 2025-07-30 	 1.630973 	 1.073568 	 295.697621 	 295.654822 	 -66587.360379 	 295.475192 	 296.074728 	 295.752937
12:15:23.566 AM 2025-07-30 	 1.690100 	 0.418912 	 295.697468 	 295.652829 	 -66587.372850 	 295.486544 	 296.085596 	 295.765224
12:15:28.726 AM 2025-07-30 	 1.105876 	 0.287175 	 295.696702 	 295.653289 	 -66587.291787 	 295.518232 	 296.090439 	 295.752657
