Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:36:25.034 PM 2025-09-04 	 1.829991 	 0.719162 	 292.605866 	 294.313890 	 -66172.344529 	 292.456406 	 293.197055 	 293.665274
12:36:30.189 PM 2025-09-04 	 1.994791 	 0.895987 	 292.605254 	 294.313277 	 -66172.290821 	 292.456658 	 293.209136 	 293.657016
12:36:35.370 PM 2025-09-04 	 2.807974 	 0.825459 	 292.606325 	 294.313890 	 -66172.129699 	 292.455045 	 293.186705 	 293.637917
12:36:40.528 PM 2025-09-04 	 2.715635 	 0.163498 	 292.605407 	 294.315575 	 -66172.016319 	 292.452681 	 293.184819 	 293.654468
12:36:45.689 PM 2025-09-04 	 2.873139 	 -0.033730 	 292.605866 	 294.315882 	 -66171.741825 	 292.425007 	 293.178009 	 293.665156
12:36:50.846 PM 2025-09-04 	 2.489696 	 0.770547 	 292.606785 	 294.313124 	 -66171.688121 	 292.451801 	 293.182520 	 293.681007
12:36:56.001 PM 2025-09-04 	 3.073667 	 0.465511 	 292.604335 	 294.311132 	 -66171.538943 	 292.452607 	 293.183798 	 293.650612
12:37:01.161 PM 2025-09-04 	 2.319108 	 0.191710 	 292.605254 	 294.311285 	 -66171.294298 	 292.456810 	 293.180423 	 293.660477
12:37:06.314 PM 2025-09-04 	 2.761679 	 0.584151 	 292.605866 	 294.314503 	 -66171.198828 	 292.454521 	 293.184762 	 293.661502
12:37:11.493 PM 2025-09-04 	 2.583544 	 1.295481 	 292.605101 	 294.314043 	 -66171.037724 	 292.464756 	 293.182678 	 293.677857
12:37:16.661 PM 2025-09-04 	 2.810238 	 0.665006 	 292.605866 	 294.314349 	 -66170.864691 	 292.447454 	 293.191429 	 293.650672
12:37:21.863 PM 2025-09-04 	 2.330934 	 0.419416 	 292.606325 	 294.315422 	 -66170.793091 	 292.433888 	 293.194446 	 293.678740
12:37:27.030 PM 2025-09-04 	 2.205887 	 -0.125165 	 292.605866 	 294.316648 	 -66170.542498 	 292.466029 	 293.188209 	 293.674400
12:37:32.181 PM 2025-09-04 	 3.085493 	 0.855937 	 292.605713 	 294.316801 	 -66170.339642 	 292.457609 	 293.186899 	 293.658911
12:37:37.386 PM 2025-09-04 	 2.621787 	 0.968531 	 292.605560 	 294.317261 	 -66170.095026 	 292.463708 	 293.206711 	 293.656958
12:37:42.593 PM 2025-09-04 	 3.097066 	 0.374580 	 292.605101 	 294.317567 	 -66169.927975 	 292.443113 	 293.192774 	 293.657688
12:37:47.779 PM 2025-09-04 	 2.479883 	 0.610599 	 292.605713 	 294.318640 	 -66169.802689 	 292.434065 	 293.203141 	 293.661427
12:37:52.983 PM 2025-09-04 	 2.316341 	 0.627475 	 292.605560 	 294.317261 	 -66169.617746 	 292.491595 	 293.184397 	 293.656411
12:37:58.157 PM 2025-09-04 	 2.514604 	 1.187925 	 292.605560 	 294.317567 	 -66169.420875 	 292.467087 	 293.170810 	 293.650873
12:38:03.324 PM 2025-09-04 	 1.685067 	 0.215387 	 292.604794 	 294.318180 	 -66169.325423 	 292.449157 	 293.186032 	 293.651899
12:38:08.499 PM 2025-09-04 	 2.489696 	 0.588181 	 292.605866 	 294.319712 	 -66169.140489 	 292.455977 	 293.186216 	 293.651137
12:38:13.649 PM 2025-09-04 	 2.029261 	 0.164758 	 292.604335 	 294.320785 	 -66169.152420 	 292.444178 	 293.182007 	 293.648350
12:38:18.829 PM 2025-09-04 	 3.121472 	 0.500776 	 292.606172 	 294.317567 	 -66168.979421 	 292.460525 	 293.201641 	 293.640074
12:38:23.996 PM 2025-09-04 	 2.586311 	 0.481632 	 292.604794 	 294.318027 	 -66168.955559 	 292.438152 	 293.193025 	 293.665503
12:38:29.170 PM 2025-09-04 	 2.379493 	 -0.325415 	 292.605101 	 294.313124 	 -66168.818355 	 292.438533 	 293.176371 	 293.644138
12:38:34.331 PM 2025-09-04 	 3.018063 	 1.564749 	 292.605560 	 294.311438 	 -66168.788528 	 292.464951 	 293.175302 	 293.652997
12:38:39.503 PM 2025-09-04 	 2.050899 	 1.200519 	 292.605560 	 294.310979 	 -66168.722909 	 292.437665 	 293.191593 	 293.629563
12:38:44.625 PM 2025-09-04 	 3.168019 	 0.367527 	 292.604794 	 294.312817 	 -66168.597639 	 292.459897 	 293.194862 	 293.645593
12:38:49.809 PM 2025-09-04 	 2.919686 	 0.199014 	 292.605407 	 294.313737 	 -66168.537987 	 292.463443 	 293.181367 	 293.619819
12:38:54.965 PM 2025-09-04 	 2.233312 	 0.538811 	 292.604948 	 294.314962 	 -66168.418684 	 292.449680 	 293.199330 	 293.645329
12:39:00.139 PM 2025-09-04 	 2.988122 	 0.874829 	 292.605101 	 294.314809 	 -66168.281487 	 292.458592 	 293.205389 	 293.640037
12:39:05.322 PM 2025-09-04 	 2.988122 	 0.774074 	 292.604641 	 294.316954 	 -66168.102538 	 292.445531 	 293.196607 	 293.648282
12:39:10.513 PM 2025-09-04 	 1.990514 	 0.545360 	 292.604488 	 294.312358 	 -66167.995170 	 292.469733 	 293.177237 	 293.645476
12:39:15.676 PM 2025-09-04 	 2.653993 	 0.520675 	 292.604182 	 294.311285 	 -66167.977276 	 292.461602 	 293.214072 	 293.646821
12:39:20.842 PM 2025-09-04 	 2.237589 	 0.696996 	 292.606019 	 294.309600 	 -66167.804297 	 292.463732 	 293.183075 	 293.651781
12:39:26.029 PM 2025-09-04 	 2.534984 	 1.092963 	 292.605254 	 294.308680 	 -66167.732720 	 292.454431 	 293.214010 	 293.668032
12:39:31.211 PM 2025-09-04 	 3.015547 	 0.016900 	 292.604794 	 294.308221 	 -66167.738685 	 292.457774 	 293.201259 	 293.645366
12:39:36.379 PM 2025-09-04 	 2.573731 	 0.949387 	 292.605407 	 294.306995 	 -66167.512030 	 292.472478 	 293.188969 	 293.665232
12:39:41.581 PM 2025-09-04 	 1.585432 	 0.135035 	 292.604488 	 294.307761 	 -66167.476242 	 292.434889 	 293.202544 	 293.662248
12:39:46.740 PM 2025-09-04 	 1.898176 	 0.149645 	 292.605101 	 294.309140 	 -66167.333095 	 292.441407 	 293.193436 	 293.643696
12:39:51.880 PM 2025-09-04 	 2.397357 	 1.313113 	 292.605254 	 294.308221 	 -66167.350988 	 292.457595 	 293.199188 	 293.641878
12:39:57.066 PM 2025-09-04 	 2.107761 	 0.320928 	 292.604948 	 294.305922 	 -66167.249593 	 292.451489 	 293.186941 	 293.656588
12:40:02.264 PM 2025-09-04 	 2.649212 	 0.865509 	 292.605560 	 294.304084 	 -66167.172056 	 292.437425 	 293.190880 	 293.651542
12:40:07.489 PM 2025-09-04 	 2.325147 	 0.353422 	 292.605407 	 294.304543 	 -66167.011021 	 292.441026 	 293.194948 	 293.652297
12:40:12.678 PM 2025-09-04 	 2.844708 	 0.835786 	 292.604948 	 294.302092 	 -66166.814203 	 292.444479 	 293.211171 	 293.653850
12:40:17.855 PM 2025-09-04 	 2.210164 	 1.304549 	 292.604794 	 294.296270 	 -66166.653173 	 292.462772 	 293.189688 	 293.653187
12:40:22.961 PM 2025-09-04 	 1.814392 	 -0.044813 	 292.603876 	 294.295810 	 -66166.432507 	 292.467548 	 293.196349 	 293.648497
12:40:28.075 PM 2025-09-04 	 2.677895 	 1.165759 	 292.605101 	 294.295197 	 -66166.265520 	 292.450745 	 293.218374 	 293.684208
12:40:33.199 PM 2025-09-04 	 2.608956 	 -0.065467 	 292.604335 	 294.297342 	 -66166.152209 	 292.440324 	 293.182891 	 293.667197
12:40:38.339 PM 2025-09-04 	 3.020327 	 0.985155 	 292.604794 	 294.298108 	 -66165.937518 	 292.455078 	 293.182953 	 293.656859
12:40:43.489 PM 2025-09-04 	 2.547564 	 0.350147 	 292.605101 	 294.301173 	 -66165.859992 	 292.470398 	 293.189258 	 293.653230
12:40:48.629 PM 2025-09-04 	 2.441136 	 0.735283 	 292.604029 	 294.301326 	 -66165.782466 	 292.454438 	 293.202661 	 293.651966
12:40:53.781 PM 2025-09-04 	 2.017687 	 -0.544557 	 292.603570 	 294.300866 	 -66165.740722 	 292.475119 	 293.184981 	 293.653685
12:40:58.901 PM 2025-09-04 	 1.832004 	 0.458962 	 292.604335 	 294.300560 	 -66165.645307 	 292.447237 	 293.198783 	 293.651401
12:41:04.037 PM 2025-09-04 	 2.861817 	 -0.230957 	 292.603723 	 294.299947 	 -66165.573747 	 292.437936 	 293.210791 	 293.670488
12:41:09.144 PM 2025-09-04 	 2.412705 	 1.108832 	 292.604182 	 294.300100 	 -66165.508150 	 292.433874 	 293.200111 	 293.665963
12:41:14.269 PM 2025-09-04 	 2.474851 	 1.454422 	 292.604182 	 294.304697 	 -66165.454481 	 292.439340 	 293.198943 	 293.644942
12:41:19.320 PM 2025-09-04 	 3.137826 	 1.259965 	 292.603876 	 294.305463 	 -66165.430628 	 292.441137 	 293.176131 	 293.673680
12:41:24.402 PM 2025-09-04 	 2.094175 	 1.628224 	 292.603570 	 294.305003 	 -66165.388885 	 292.444756 	 293.196780 	 293.645618
12:41:29.494 PM 2025-09-04 	 2.957175 	 0.848129 	 292.603723 	 294.306689 	 -66165.353106 	 292.448874 	 293.187642 	 293.657761
12:41:34.598 PM 2025-09-04 	 2.596879 	 0.655183 	 292.604182 	 294.310059 	 -66165.311363 	 292.439223 	 293.202139 	 293.666571
12:41:39.698 PM 2025-09-04 	 2.229034 	 0.649641 	 292.604335 	 294.311132 	 -66165.257695 	 292.464120 	 293.175419 	 293.663041
12:41:44.767 PM 2025-09-04 	 2.131915 	 0.632009 	 292.604029 	 294.313430 	 -66165.192100 	 292.426881 	 293.187452 	 293.643389
12:41:49.845 PM 2025-09-04 	 1.983469 	 0.094733 	 292.602192 	 294.310519 	 -66165.013209 	 292.446049 	 293.188134 	 293.666762
12:41:54.899 PM 2025-09-04 	 2.379745 	 0.499264 	 292.603723 	 294.308834 	 -66164.995320 	 292.464933 	 293.204622 	 293.660070
12:41:59.980 PM 2025-09-04 	 2.713371 	 0.728482 	 292.603264 	 294.306842 	 -66164.959542 	 292.460046 	 293.189805 	 293.663704
12:42:05.042 PM 2025-09-04 	 2.338482 	 1.233013 	 292.603264 	 294.306995 	 -66164.768729 	 292.443144 	 293.181921 	 293.668591
12:42:10.130 PM 2025-09-04 	 2.283632 	 0.955433 	 292.602651 	 294.306995 	 -66164.804506 	 292.456088 	 293.203835 	 293.666375
12:42:15.200 PM 2025-09-04 	 2.394589 	 1.371299 	 292.602804 	 294.308527 	 -66164.774692 	 292.463548 	 293.209390 	 293.653962
12:42:20.276 PM 2025-09-04 	 2.977555 	 0.694981 	 292.602957 	 294.310366 	 -66164.822395 	 292.447631 	 293.201543 	 293.664085
12:42:25.365 PM 2025-09-04 	 2.995419 	 0.483899 	 292.603570 	 294.310519 	 -66164.816432 	 292.452820 	 293.203884 	 293.652715
12:42:30.486 PM 2025-09-04 	 2.999947 	 0.198763 	 292.601733 	 294.310366 	 -66164.887986 	 292.466385 	 293.200394 	 293.655374
12:42:35.554 PM 2025-09-04 	 2.683430 	 -0.472518 	 292.601120 	 294.312358 	 -66164.989357 	 292.435050 	 293.191821 	 293.654373
12:42:40.634 PM 2025-09-04 	 3.780925 	 1.609836 	 292.602957 	 294.313277 	 -66165.066876 	 292.431578 	 293.191667 	 293.663674
12:42:45.720 PM 2025-09-04 	 1.908491 	 0.321432 	 292.602957 	 294.316341 	 -66165.156322 	 292.428630 	 293.207178 	 293.687204
12:42:50.825 PM 2025-09-04 	 2.730732 	 1.452407 	 292.601886 	 294.319406 	 -66165.162285 	 292.430076 	 293.190168 	 293.679666
12:42:55.900 PM 2025-09-04 	 3.072409 	 0.684654 	 292.601733 	 294.321857 	 -66165.257695 	 292.441371 	 293.220371 	 293.672495
12:43:00.996 PM 2025-09-04 	 2.952898 	 0.454428 	 292.601580 	 294.322623 	 -66165.198063 	 292.437807 	 293.202618 	 293.676977
12:43:06.098 PM 2025-09-04 	 3.279227 	 0.865761 	 292.601120 	 294.324002 	 -66165.257695 	 292.456063 	 293.211854 	 293.681949
12:43:11.233 PM 2025-09-04 	 2.273316 	 0.175589 	 292.602651 	 294.322930 	 -66165.215953 	 292.427454 	 293.197487 	 293.695485
12:43:16.343 PM 2025-09-04 	 2.934279 	 1.432004 	 292.601273 	 294.318793 	 -66165.204026 	 292.447785 	 293.196018 	 293.683147
12:43:21.463 PM 2025-09-04 	 3.642794 	 0.613118 	 292.602192 	 294.312051 	 -66165.209990 	 292.448757 	 293.230584 	 293.693570
12:43:26.585 PM 2025-09-04 	 2.378738 	 0.094229 	 292.602039 	 294.310059 	 -66165.180174 	 292.451004 	 293.213427 	 293.701010
12:43:31.707 PM 2025-09-04 	 2.050396 	 0.526216 	 292.602192 	 294.310059 	 -66165.084765 	 292.448240 	 293.203571 	 293.696836
12:43:36.824 PM 2025-09-04 	 3.326780 	 0.419164 	 292.602345 	 294.310366 	 -66165.108617 	 292.451182 	 293.215972 	 293.698352
12:43:41.939 PM 2025-09-04 	 2.022468 	 0.623193 	 292.601273 	 294.312511 	 -66165.114580 	 292.458316 	 293.208425 	 293.691759
12:43:47.062 PM 2025-09-04 	 2.571467 	 0.080124 	 292.602192 	 294.314043 	 -66165.102654 	 292.418455 	 293.211215 	 293.679893
12:43:52.181 PM 2025-09-04 	 3.278221 	 0.790950 	 292.602345 	 294.313890 	 -66165.037061 	 292.450413 	 293.220408 	 293.686713
12:43:57.336 PM 2025-09-04 	 2.620278 	 0.966768 	 292.602345 	 294.312970 	 -66165.084765 	 292.437339 	 293.219659 	 293.671783
12:44:02.472 PM 2025-09-04 	 2.809484 	 0.629238 	 292.601733 	 294.312358 	 -66165.084765 	 292.445397 	 293.211142 	 293.686437
12:44:07.612 PM 2025-09-04 	 3.016805 	 -0.211058 	 292.602345 	 294.312358 	 -66165.072839 	 292.436816 	 293.205414 	 293.676461
12:44:12.752 PM 2025-09-04 	 2.196829 	 0.354681 	 292.601733 	 294.310366 	 -66165.108617 	 292.445021 	 293.226854 	 293.685590
12:44:17.852 PM 2025-09-04 	 3.075680 	 1.218907 	 292.601580 	 294.309140 	 -66164.983394 	 292.435025 	 293.225865 	 293.680347
12:44:22.994 PM 2025-09-04 	 2.966736 	 1.138303 	 292.602498 	 294.308527 	 -66165.007246 	 292.444129 	 293.234953 	 293.688009
12:44:28.137 PM 2025-09-04 	 2.029764 	 1.412609 	 292.602957 	 294.307455 	 -66165.025135 	 292.441833 	 293.222725 	 293.669647
12:44:33.255 PM 2025-09-04 	 3.166509 	 0.359467 	 292.603570 	 294.308067 	 -66164.977431 	 292.450167 	 293.222055 	 293.681741
12:44:38.405 PM 2025-09-04 	 2.010894 	 0.387174 	 292.603417 	 294.307455 	 -66164.846246 	 292.440146 	 293.206373 	 293.689709
12:44:43.547 PM 2025-09-04 	 2.636380 	 0.854930 	 292.604335 	 294.306229 	 -66164.786617 	 292.452697 	 293.212279 	 293.708371
12:44:48.654 PM 2025-09-04 	 2.102226 	 0.033021 	 292.602498 	 294.305922 	 -66164.649473 	 292.444074 	 293.205562 	 293.675191
12:44:53.797 PM 2025-09-04 	 2.709094 	 0.755938 	 292.602651 	 294.310979 	 -66164.506367 	 292.457227 	 293.208285 	 293.685001
12:44:58.966 PM 2025-09-04 	 2.356346 	 -0.138011 	 292.603110 	 294.313737 	 -66164.297675 	 292.449257 	 293.222093 	 293.714866
12:45:04.128 PM 2025-09-04 	 2.405912 	 1.247622 	 292.603264 	 294.316188 	 -66164.202275 	 292.438910 	 293.222173 	 293.690367
12:45:09.308 PM 2025-09-04 	 3.361250 	 0.728482 	 292.602345 	 294.319559 	 -66163.945891 	 292.448752 	 293.218277 	 293.700183
12:45:14.486 PM 2025-09-04 	 1.021086 	 0.662991 	 292.603264 	 294.318640 	 -66163.898193 	 292.440498 	 293.208617 	 293.698096
12:45:19.639 PM 2025-09-04 	 2.589330 	 0.747374 	 292.602804 	 294.316954 	 -66163.749136 	 292.426138 	 293.223617 	 293.705990
12:45:24.805 PM 2025-09-04 	 2.843198 	 1.122182 	 292.602804 	 294.318946 	 -66163.695476 	 292.467624 	 293.204943 	 293.693480
12:45:29.963 PM 2025-09-04 	 2.740041 	 0.759212 	 292.602345 	 294.322470 	 -66163.582196 	 292.451990 	 293.224349 	 293.695849
12:45:35.104 PM 2025-09-04 	 1.698402 	 0.888934 	 292.602957 	 294.325688 	 -66163.433144 	 292.446636 	 293.228939 	 293.692400
12:45:40.260 PM 2025-09-04 	 3.188650 	 -0.001992 	 292.601426 	 294.330897 	 -66163.403334 	 292.450778 	 293.199007 	 293.695586
12:45:45.394 PM 2025-09-04 	 3.600022 	 1.538804 	 292.602498 	 294.333961 	 -66163.337752 	 292.439607 	 293.219556 	 293.692952
12:45:50.530 PM 2025-09-04 	 3.192173 	 0.765258 	 292.602498 	 294.337179 	 -66163.468916 	 292.459580 	 293.207321 	 293.710981
12:45:55.675 PM 2025-09-04 	 2.982587 	 0.468786 	 292.602345 	 294.338558 	 -66163.421220 	 292.454644 	 293.223212 	 293.707004
12:46:00.804 PM 2025-09-04 	 3.035172 	 0.819162 	 292.601580 	 294.338711 	 -66163.445068 	 292.447633 	 293.221891 	 293.717028
12:46:05.944 PM 2025-09-04 	 2.095684 	 1.111351 	 292.602192 	 294.336260 	 -66163.421220 	 292.448956 	 293.230783 	 293.709840
