2:13:09.279 PM 9/23/2022 	 21325.789249 	 147.036141 	 297.647000 	 44.546000 	 -120.502713 	 21446.291963 	 147.866978 
2:13:16.246 PM 9/23/2022 	 21171.357724 	 145.971373 	 297.647000 	 44.546000 	 -120.304712 	 21291.662436 	 146.800845 
2:13:23.482 PM 9/23/2022 	 21323.097791 	 147.017584 	 297.647000 	 44.546000 	 -121.656838 	 21444.754629 	 147.856378 
2:13:30.668 PM 9/23/2022 	 21191.689147 	 146.111553 	 297.647000 	 44.546000 	 -120.652792 	 21312.341939 	 146.943425 
2:14:12.703 PM 9/23/2022 	 21250.028329 	 146.513788 	 297.647000 	 44.546000 	 -121.701396 	 21371.729725 	 147.352889 
2:14:20.469 PM 9/23/2022 	 21295.528527 	 146.827501 	 297.647000 	 44.546000 	 -120.377425 	 21415.905952 	 147.657474 
2:14:27.075 PM 9/23/2022 	 21217.803569 	 146.291606 	 297.647000 	 44.546000 	 -121.520614 	 21339.324183 	 147.129461 
2:14:37.435 PM 9/23/2022 	 21277.888562 	 146.705877 	 297.647000 	 44.546000 	 -121.419749 	 21399.308311 	 147.543037 
2:14:45.108 PM 9/23/2022 	 21192.743908 	 146.118826 	 297.647000 	 44.546000 	 -122.175301 	 21314.919209 	 146.961195 
2:14:52.324 PM 9/23/2022 	 21260.866905 	 146.588517 	 297.647000 	 44.546000 	 -120.626606 	 21381.493511 	 147.420208 
2:14:59.532 PM 9/23/2022 	 21290.400207 	 146.792142 	 297.647000 	 44.546000 	 -121.063788 	 21411.463995 	 147.626848 
2:15:06.687 PM 9/23/2022 	 21292.546100 	 146.806938 	 297.647000 	 44.546000 	 -122.157321 	 21414.703420 	 147.649183 
2:15:13.935 PM 9/23/2022 	 21332.990719 	 147.085793 	 297.647000 	 44.546000 	 -121.891860 	 21454.882579 	 147.926208 
2:15:21.138 PM 9/23/2022 	 21270.359752 	 146.653968 	 297.647000 	 44.546000 	 -121.748766 	 21392.108518 	 147.493396 
2:15:28.294 PM 9/23/2022 	 21166.629486 	 145.938773 	 297.647000 	 44.546000 	 -120.380595 	 21287.010081 	 146.768768 
2:15:35.501 PM 9/23/2022 	 21327.607802 	 147.048679 	 297.647000 	 44.546000 	 -119.839729 	 21447.447532 	 147.874945 
2:15:42.751 PM 9/23/2022 	 21248.464373 	 146.503005 	 297.647000 	 44.546000 	 -121.205266 	 21369.669639 	 147.338686 
2:15:49.889 PM 9/23/2022 	 21231.515459 	 146.386146 	 297.647000 	 44.546000 	 -120.554612 	 21352.070071 	 147.217341 
2:15:57.108 PM 9/23/2022 	 21276.324606 	 146.695094 	 297.647000 	 44.546000 	 -120.795449 	 21397.120055 	 147.527950 
2:16:04.248 PM 9/23/2022 	 21277.015656 	 146.699859 	 297.647000 	 44.546000 	 -120.557285 	 21397.572941 	 147.531072 
2:16:11.452 PM 9/23/2022 	 21269.414105 	 146.647448 	 297.647000 	 44.546000 	 -120.828794 	 21390.242898 	 147.480533 
