2:17:30.892 PM 9/23/2022 	 21356.689801 	 147.249193 	 297.647000 	 44.546000 	 -121.288254 	 21477.978055 	 148.085446 
2:17:38.129 PM 9/23/2022 	 21393.647801 	 147.504009 	 297.647000 	 44.546000 	 -120.390698 	 21514.038499 	 148.334074 
2:17:45.445 PM 9/23/2022 	 21455.001721 	 147.927030 	 297.647000 	 44.546000 	 -121.169337 	 21576.171058 	 148.762463 
2:17:52.570 PM 9/23/2022 	 21513.151401 	 148.327958 	 297.647000 	 44.546000 	 -120.001692 	 21633.153093 	 149.155340 
2:17:59.788 PM 9/23/2022 	 21492.505898 	 148.185612 	 297.647000 	 44.546000 	 -120.820581 	 21613.326479 	 149.018640 
2:18:06.940 PM 9/23/2022 	 21552.476169 	 148.599092 	 297.647000 	 44.546000 	 -120.982067 	 21673.458236 	 149.433234 
2:18:14.192 PM 9/23/2022 	 21457.514137 	 147.944352 	 297.647000 	 44.546000 	 -120.525156 	 21578.039292 	 148.775344 
2:18:21.474 PM 9/23/2022 	 21452.525717 	 147.909958 	 297.647000 	 44.546000 	 -121.184597 	 21573.710314 	 148.745497 
2:18:28.642 PM 9/23/2022 	 21355.051269 	 147.237895 	 297.647000 	 44.546000 	 -120.878590 	 21475.929859 	 148.071324 
2:18:35.797 PM 9/23/2022 	 21505.250036 	 148.273480 	 297.647000 	 44.546000 	 -121.814504 	 21627.064539 	 149.113361 
2:18:43.036 PM 9/23/2022 	 21516.173582 	 148.348795 	 297.647000 	 44.546000 	 -120.932289 	 21637.105872 	 149.182594 
2:18:50.241 PM 9/23/2022 	 21595.879061 	 148.898345 	 297.647000 	 44.546000 	 -120.556564 	 21716.435626 	 149.729553 
2:18:57.440 PM 9/23/2022 	 21501.790913 	 148.249630 	 297.647000 	 44.546000 	 -119.788195 	 21621.579108 	 149.075540 
2:19:04.636 PM 9/23/2022 	 21390.261501 	 147.480661 	 297.647000 	 44.546000 	 -120.376619 	 21510.638120 	 148.310629 
2:19:11.831 PM 9/23/2022 	 21609.751966 	 148.993995 	 297.647000 	 44.546000 	 -121.409484 	 21731.161450 	 149.831084 
2:19:18.982 PM 9/23/2022 	 21543.227566 	 148.535325 	 297.647000 	 44.546000 	 -120.990453 	 21664.218019 	 149.369525 
2:19:26.198 PM 9/23/2022 	 21397.398218 	 147.529867 	 297.647000 	 44.546000 	 -119.792522 	 21517.190740 	 148.355808 
2:19:33.432 PM 9/23/2022 	 21595.478531 	 148.895583 	 297.647000 	 44.546000 	 -121.733674 	 21717.212205 	 149.734907 
2:19:40.666 PM 9/23/2022 	 21574.396086 	 148.750225 	 297.647000 	 44.546000 	 -120.838407 	 21695.234493 	 149.583376 
2:19:47.865 PM 9/23/2022 	 21404.644171 	 147.579827 	 297.647000 	 44.546000 	 -120.445780 	 21525.089951 	 148.410271 
2:19:55.036 PM 9/23/2022 	 21370.380646 	 147.343588 	 297.647000 	 44.546000 	 -121.345582 	 21491.726228 	 148.180236 
2:20:02.251 PM 9/23/2022 	 21339.321362 	 147.129442 	 297.647000 	 44.546000 	 -121.078282 	 21460.399644 	 147.964247 
2:20:09.429 PM 9/23/2022 	 21494.690607 	 148.200675 	 297.647000 	 44.546000 	 -120.687551 	 21615.378158 	 149.032786 
2:20:16.661 PM 9/23/2022 	 21597.736064 	 148.911148 	 297.647000 	 44.546000 	 -119.243789 	 21716.979853 	 149.733305 
2:20:23.836 PM 9/23/2022 	 21422.522376 	 147.703092 	 297.647000 	 44.546000 	 -120.609943 	 21543.132318 	 148.534669 
2:20:31.009 PM 9/23/2022 	 21439.453873 	 147.819831 	 297.647000 	 44.546000 	 -120.486288 	 21559.940161 	 148.650555 
2:20:38.201 PM 9/23/2022 	 21423.978849 	 147.713134 	 297.647000 	 44.546000 	 -121.271147 	 21545.249995 	 148.549270 
2:20:45.465 PM 9/23/2022 	 21570.427198 	 148.722860 	 297.647000 	 44.546000 	 -120.348741 	 21690.775938 	 149.552636 
2:20:52.636 PM 9/23/2022 	 21395.286333 	 147.515306 	 297.647000 	 44.546000 	 -120.200764 	 21515.487097 	 148.344062 
2:20:59.856 PM 9/23/2022 	 21452.161599 	 147.907448 	 297.647000 	 44.546000 	 -120.745150 	 21572.906749 	 148.739956 
2:21:07.043 PM 9/23/2022 	 21433.955688 	 147.781922 	 297.647000 	 44.546000 	 -121.364354 	 21555.320041 	 148.618700 
2:21:14.226 PM 9/23/2022 	 21361.459750 	 147.282080 	 297.647000 	 44.546000 	 -120.340668 	 21481.800418 	 148.111800 
2:21:21.474 PM 9/23/2022 	 21442.694525 	 147.842174 	 297.647000 	 44.546000 	 -121.481274 	 21564.175799 	 148.679758 
2:21:28.647 PM 9/23/2022 	 21454.346308 	 147.922511 	 297.647000 	 44.546000 	 -121.660710 	 21576.007018 	 148.761332 
2:21:35.873 PM 9/23/2022 	 21377.663011 	 147.393798 	 297.647000 	 44.546000 	 -121.370523 	 21499.033534 	 148.230618 
2:21:43.056 PM 9/23/2022 	 21432.280744 	 147.770374 	 297.647000 	 44.546000 	 -120.273296 	 21552.554040 	 148.599629 
2:21:50.251 PM 9/23/2022 	 21454.674015 	 147.924770 	 297.647000 	 44.546000 	 -120.466581 	 21575.140595 	 148.755358 
2:21:57.516 PM 9/23/2022 	 21503.320209 	 148.260174 	 297.647000 	 44.546000 	 -121.075764 	 21624.395973 	 149.094962 
2:22:04.721 PM 9/23/2022 	 21386.948025 	 147.457816 	 297.647000 	 44.546000 	 -119.916291 	 21506.864316 	 148.284610 
2:22:11.853 PM 9/23/2022 	 21521.598944 	 148.386201 	 297.647000 	 44.546000 	 -121.045816 	 21642.644760 	 149.220783 
2:22:19.058 PM 9/23/2022 	 21485.696887 	 148.138665 	 297.647000 	 44.546000 	 -121.567385 	 21607.264272 	 148.976843 
2:22:26.288 PM 9/23/2022 	 21361.823868 	 147.284591 	 297.647000 	 44.546000 	 -121.844474 	 21483.668342 	 148.124679 
2:22:33.427 PM 9/23/2022 	 21297.957532 	 146.844248 	 297.647000 	 44.546000 	 -120.635763 	 21418.593295 	 147.676002 
2:22:40.702 PM 9/23/2022 	 21335.862239 	 147.105592 	 297.647000 	 44.546000 	 -121.283111 	 21457.145350 	 147.941809 
2:22:47.910 PM 9/23/2022 	 21479.033524 	 148.092723 	 297.647000 	 44.546000 	 -120.285212 	 21599.318736 	 148.922060 
2:22:55.163 PM 9/23/2022 	 21446.008001 	 147.865020 	 297.647000 	 44.546000 	 -120.947255 	 21566.955256 	 148.698922 
2:23:02.313 PM 9/23/2022 	 21353.230678 	 147.225343 	 297.647000 	 44.546000 	 -120.257607 	 21473.488285 	 148.054490 
2:23:09.465 PM 9/23/2022 	 21508.854806 	 148.298334 	 297.647000 	 44.546000 	 -121.418667 	 21630.273473 	 149.135486 
2:23:16.639 PM 9/23/2022 	 21492.396662 	 148.184859 	 297.647000 	 44.546000 	 -120.608320 	 21613.004982 	 149.016424 
2:23:23.781 PM 9/23/2022 	 21337.027417 	 147.113625 	 297.647000 	 44.546000 	 -121.585614 	 21458.613031 	 147.951929 
2:23:31.015 PM 9/23/2022 	 21452.270834 	 147.908201 	 297.647000 	 44.546000 	 -121.850482 	 21574.121316 	 148.748330 
2:23:38.228 PM 9/23/2022 	 21453.436013 	 147.916234 	 297.647000 	 44.546000 	 -122.029034 	 21575.465047 	 148.757595 
2:23:45.536 PM 9/23/2022 	 21420.883844 	 147.691795 	 297.647000 	 44.546000 	 -120.021099 	 21540.904943 	 148.519311 
2:23:52.690 PM 9/23/2022 	 21385.127434 	 147.445263 	 297.647000 	 44.546000 	 -119.526473 	 21504.653907 	 148.269369 
2:24:00.018 PM 9/23/2022 	 21488.209303 	 148.155988 	 297.647000 	 44.546000 	 -120.555303 	 21608.764606 	 148.987187 
2:24:07.163 PM 9/23/2022 	 21456.203311 	 147.935314 	 297.647000 	 44.546000 	 -120.966221 	 21577.169532 	 148.769347 
2:24:14.295 PM 9/23/2022 	 21413.346596 	 147.639828 	 297.647000 	 44.546000 	 -121.099348 	 21534.445944 	 148.474778 
2:24:21.550 PM 9/23/2022 	 21449.685595 	 147.890376 	 297.647000 	 44.546000 	 -119.450669 	 21569.136264 	 148.713960 
2:24:28.687 PM 9/23/2022 	 21392.336975 	 147.494971 	 297.647000 	 44.546000 	 -119.585098 	 21511.922073 	 148.319482 
2:24:35.950 PM 9/23/2022 	 21441.966289 	 147.837153 	 297.647000 	 44.546000 	 -120.845475 	 21562.811763 	 148.670354 
2:24:43.183 PM 9/23/2022 	 21378.791777 	 147.401581 	 297.647000 	 44.546000 	 -120.704491 	 21499.496268 	 148.233809 
2:24:50.407 PM 9/23/2022 	 21414.147656 	 147.645351 	 297.647000 	 44.546000 	 -120.534108 	 21534.681765 	 148.476404 
2:24:57.544 PM 9/23/2022 	 21496.074257 	 148.210215 	 297.647000 	 44.546000 	 -120.816260 	 21616.890516 	 149.043214 
2:25:04.781 PM 9/23/2022 	 21419.463783 	 147.682004 	 297.647000 	 44.546000 	 -121.604080 	 21541.067863 	 148.520435 
2:25:11.986 PM 9/23/2022 	 21463.522087 	 147.985775 	 297.647000 	 44.546000 	 -119.943636 	 21583.465723 	 148.812758 
2:25:19.155 PM 9/23/2022 	 21401.731225 	 147.559742 	 297.647000 	 44.546000 	 -120.577312 	 21522.308537 	 148.391094 
2:25:26.268 PM 9/23/2022 	 21332.585175 	 147.082997 	 297.647000 	 44.546000 	 -120.420802 	 21453.005977 	 147.913269 
2:25:33.459 PM 9/23/2022 	 21362.552104 	 147.289612 	 297.647000 	 44.546000 	 -119.979028 	 21482.531132 	 148.116838 
2:25:40.726 PM 9/23/2022 	 21321.297510 	 147.005172 	 297.647000 	 44.546000 	 -120.661314 	 21441.958824 	 147.837102 
2:25:47.872 PM 9/23/2022 	 21403.551816 	 147.572295 	 297.647000 	 44.546000 	 -119.161177 	 21522.712993 	 148.393882 
2:25:55.147 PM 9/23/2022 	 21495.382432 	 148.205445 	 297.647000 	 44.546000 	 -120.732746 	 21616.115178 	 149.037868 
2:26:02.258 PM 9/23/2022 	 21381.923194 	 147.423171 	 297.647000 	 44.546000 	 -120.558331 	 21502.481525 	 148.254391 
2:26:09.568 PM 9/23/2022 	 21407.302234 	 147.598153 	 297.647000 	 44.546000 	 -121.624762 	 21528.926996 	 148.436726 
2:26:16.854 PM 9/23/2022 	 21302.618245 	 146.876383 	 297.647000 	 44.546000 	 -120.601927 	 21423.220172 	 147.707904 
2:26:24.044 PM 9/23/2022 	 21499.496968 	 148.233814 	 297.647000 	 44.546000 	 -121.730851 	 21621.227819 	 149.073118 
2:26:31.220 PM 9/23/2022 	 21398.490573 	 147.537399 	 297.647000 	 44.546000 	 -121.340873 	 21519.831446 	 148.374015 
2:26:38.547 PM 9/23/2022 	 21463.594911 	 147.986278 	 297.647000 	 44.546000 	 -119.873806 	 21583.468717 	 148.812778 
2:26:45.758 PM 9/23/2022 	 21354.796386 	 147.236138 	 297.647000 	 44.546000 	 -120.633025 	 21475.429412 	 148.067874 
2:26:53.070 PM 9/23/2022 	 21271.413313 	 146.661232 	 297.647000 	 44.546000 	 -120.546225 	 21391.959539 	 147.492369 
2:27:00.217 PM 9/23/2022 	 21393.320094 	 147.501750 	 297.647000 	 44.546000 	 -121.205274 	 21514.525368 	 148.337431 
2:27:07.395 PM 9/23/2022 	 21458.497256 	 147.951130 	 297.647000 	 44.546000 	 -121.714718 	 21580.211974 	 148.790324 
2:27:14.622 PM 9/23/2022 	 21338.338243 	 147.122663 	 297.647000 	 44.546000 	 -120.675045 	 21459.013287 	 147.954688 
2:27:21.841 PM 9/23/2022 	 21452.889835 	 147.912469 	 297.647000 	 44.546000 	 -119.808489 	 21572.698324 	 148.738519 
2:27:28.953 PM 9/23/2022 	 21418.771958 	 147.677234 	 297.647000 	 44.546000 	 -120.546853 	 21539.318810 	 148.508375 
2:27:36.187 PM 9/23/2022 	 21516.501289 	 148.351054 	 297.647000 	 44.546000 	 -121.713711 	 21638.214999 	 149.190241 
2:27:43.432 PM 9/23/2022 	 21437.232752 	 147.804517 	 297.647000 	 44.546000 	 -120.544213 	 21557.776964 	 148.635640 
2:27:50.563 PM 9/23/2022 	 21397.980807 	 147.533884 	 297.647000 	 44.546000 	 -120.897381 	 21518.878188 	 148.367442 
2:27:57.859 PM 9/23/2022 	 21519.559882 	 148.372142 	 297.647000 	 44.546000 	 -121.201122 	 21640.761004 	 149.207795 
2:28:05.064 PM 9/23/2022 	 21504.922329 	 148.271220 	 297.647000 	 44.546000 	 -120.346302 	 21625.268631 	 149.100979 
2:28:12.275 PM 9/23/2022 	 21405.117525 	 147.583090 	 297.647000 	 44.546000 	 -121.133287 	 21526.250811 	 148.418275 
2:28:19.388 PM 9/23/2022 	 21563.290480 	 148.673654 	 297.647000 	 44.546000 	 -120.037227 	 21683.327707 	 149.501282 
2:28:26.642 PM 9/23/2022 	 21419.208900 	 147.680247 	 297.647000 	 44.546000 	 -120.024413 	 21539.233313 	 148.507786 
2:28:33.746 PM 9/23/2022 	 21413.273773 	 147.639326 	 297.647000 	 44.546000 	 -120.825528 	 21534.099300 	 148.472388 
2:28:41.115 PM 9/23/2022 	 21409.996709 	 147.616731 	 297.647000 	 44.546000 	 -120.433919 	 21530.430628 	 148.447094 
2:28:48.291 PM 9/23/2022 	 21427.073853 	 147.734474 	 297.647000 	 44.546000 	 -121.574836 	 21548.648690 	 148.572703 
2:28:55.409 PM 9/23/2022 	 21482.820353 	 148.118832 	 297.647000 	 44.546000 	 -121.824880 	 21604.645233 	 148.958785 
2:29:02.765 PM 9/23/2022 	 21408.685883 	 147.607693 	 297.647000 	 44.546000 	 -120.958556 	 21529.644439 	 148.441673 
2:29:09.892 PM 9/23/2022 	 21414.657422 	 147.648865 	 297.647000 	 44.546000 	 -120.740298 	 21535.397720 	 148.481340 
2:29:17.045 PM 9/23/2022 	 21352.466030 	 147.220071 	 297.647000 	 44.546000 	 -120.547163 	 21473.013193 	 148.051214 
2:29:24.299 PM 9/23/2022 	 21356.689801 	 147.249193 	 297.647000 	 44.546000 	 -120.639052 	 21477.328853 	 148.080970 
2:29:31.324 PM 9/23/2022 	 21380.758016 	 147.415137 	 297.647000 	 44.546000 	 -120.322753 	 21501.080768 	 148.244733 
2:29:38.509 PM 9/23/2022 	 21434.720336 	 147.787194 	 297.647000 	 44.546000 	 -120.281866 	 21555.002202 	 148.616509 
2:29:45.886 PM 9/23/2022 	 21290.820815 	 146.795042 	 297.647000 	 44.546000 	 -120.271693 	 21411.092507 	 147.624286 
2:29:53.105 PM 9/23/2022 	 21326.795695 	 147.043080 	 297.647000 	 44.546000 	 -121.869417 	 21448.665112 	 147.883340 
2:30:00.241 PM 9/23/2022 	 21355.269740 	 147.239402 	 297.647000 	 44.546000 	 -120.347000 	 21475.616739 	 148.069165 
2:30:07.545 PM 9/23/2022 	 21281.754271 	 146.732530 	 297.647000 	 44.546000 	 -121.258975 	 21403.013246 	 147.568582 
2:30:14.642 PM 9/23/2022 	 21360.330983 	 147.274298 	 297.647000 	 44.546000 	 -119.979137 	 21480.310120 	 148.101525 
2:30:21.953 PM 9/23/2022 	 21376.716303 	 147.387271 	 297.647000 	 44.546000 	 -120.222201 	 21496.938504 	 148.216174 
2:30:29.058 PM 9/23/2022 	 21353.085031 	 147.224339 	 297.647000 	 44.546000 	 -119.819355 	 21472.904385 	 148.050464 
2:30:36.296 PM 9/23/2022 	 21354.068150 	 147.231117 	 297.647000 	 44.546000 	 -119.606439 	 21473.674589 	 148.055774 
2:30:43.424 PM 9/23/2022 	 21403.806699 	 147.574052 	 297.647000 	 44.546000 	 -120.048537 	 21523.855236 	 148.401758 
2:30:50.566 PM 9/23/2022 	 21332.330292 	 147.081240 	 297.647000 	 44.546000 	 -119.423168 	 21451.753460 	 147.904634 
2:30:57.776 PM 9/23/2022 	 21383.161196 	 147.431707 	 297.647000 	 44.546000 	 -121.739211 	 21504.900407 	 148.271069 
2:31:04.929 PM 9/23/2022 	 21329.708641 	 147.063164 	 297.647000 	 44.546000 	 -120.289715 	 21449.998356 	 147.892533 
2:31:12.109 PM 9/23/2022 	 21364.481931 	 147.302918 	 297.647000 	 44.546000 	 -120.515697 	 21484.997628 	 148.133844 
2:31:19.323 PM 9/23/2022 	 21344.346193 	 147.164087 	 297.647000 	 44.546000 	 -119.505945 	 21463.852138 	 147.988051 
2:31:26.510 PM 9/23/2022 	 21507.689628 	 148.290300 	 297.647000 	 44.546000 	 -121.292759 	 21628.982387 	 149.126584 
2:31:33.720 PM 9/23/2022 	 21339.139303 	 147.128186 	 297.647000 	 44.546000 	 -120.460608 	 21459.599911 	 147.958733 
2:31:40.998 PM 9/23/2022 	 21391.062561 	 147.486185 	 297.647000 	 44.546000 	 -120.814030 	 21511.876591 	 148.319168 
2:31:48.097 PM 9/23/2022 	 21489.374481 	 148.164021 	 297.647000 	 44.546000 	 -120.338259 	 21609.712740 	 148.993725 
2:31:55.361 PM 9/23/2022 	 21542.426506 	 148.529802 	 297.647000 	 44.546000 	 -121.620242 	 21664.046748 	 149.368344 
2:32:02.506 PM 9/23/2022 	 21433.882864 	 147.781420 	 297.647000 	 44.546000 	 -120.530325 	 21554.413189 	 148.612448 
2:32:09.816 PM 9/23/2022 	 21408.685883 	 147.607693 	 297.647000 	 44.546000 	 -120.910757 	 21529.596640 	 148.441343 
2:32:16.994 PM 9/23/2022 	 21322.863218 	 147.015967 	 297.647000 	 44.546000 	 -120.668759 	 21443.531978 	 147.847948 
2:32:24.185 PM 9/23/2022 	 21448.957359 	 147.885355 	 297.647000 	 44.546000 	 -119.464556 	 21568.421915 	 148.709034 
2:32:31.376 PM 9/23/2022 	 21345.911902 	 147.174882 	 297.647000 	 44.546000 	 -121.371903 	 21467.283805 	 148.011712 
2:32:38.580 PM 9/23/2022 	 21405.044701 	 147.582588 	 297.647000 	 44.546000 	 -121.370585 	 21526.415286 	 148.419409 
2:32:45.964 PM 9/23/2022 	 21390.552796 	 147.482670 	 297.647000 	 44.546000 	 -120.834201 	 21511.386996 	 148.315792 
2:32:53.146 PM 9/23/2022 	 21453.945778 	 147.919749 	 297.647000 	 44.546000 	 -120.207253 	 21574.153031 	 148.748549 
2:33:00.134 PM 9/23/2022 	 21313.541792 	 146.951698 	 297.647000 	 44.546000 	 -120.832631 	 21434.374422 	 147.784809 
2:33:07.517 PM 9/23/2022 	 21471.314217 	 148.039500 	 297.647000 	 44.546000 	 -119.948173 	 21591.262390 	 148.866514 
2:33:14.715 PM 9/23/2022 	 21447.610121 	 147.876066 	 297.647000 	 44.546000 	 -119.579810 	 21567.189931 	 148.700540 
2:33:21.957 PM 9/23/2022 	 21426.928206 	 147.733470 	 297.647000 	 44.546000 	 -118.658254 	 21545.586461 	 148.551589 
2:33:29.059 PM 9/23/2022 	 21460.099376 	 147.962177 	 297.647000 	 44.546000 	 -120.449626 	 21580.549002 	 148.792648 
2:33:36.339 PM 9/23/2022 	 21389.678912 	 147.476645 	 297.647000 	 44.546000 	 -119.894028 	 21509.572940 	 148.303285 
2:33:43.559 PM 9/23/2022 	 21419.354547 	 147.681251 	 297.647000 	 44.546000 	 -119.604233 	 21538.958780 	 148.505893 
2:33:50.822 PM 9/23/2022 	 21332.403116 	 147.081742 	 297.647000 	 44.546000 	 -121.387653 	 21453.790769 	 147.918680 
2:33:58.018 PM 9/23/2022 	 21336.189945 	 147.107851 	 297.647000 	 44.546000 	 -119.366051 	 21455.555996 	 147.930851 
2:34:05.210 PM 9/23/2022 	 21312.922791 	 146.947430 	 297.647000 	 44.546000 	 -120.204884 	 21433.127675 	 147.776213 
2:34:12.335 PM 9/23/2022 	 21324.028396 	 147.024000 	 297.647000 	 44.546000 	 -119.660773 	 21443.689170 	 147.849032 
2:34:19.535 PM 9/23/2022 	 21403.369757 	 147.571040 	 297.647000 	 44.546000 	 -120.825770 	 21524.195527 	 148.404104 
2:34:26.680 PM 9/23/2022 	 21410.360827 	 147.619241 	 297.647000 	 44.546000 	 -120.899800 	 21531.260627 	 148.452816 
2:34:33.850 PM 9/23/2022 	 21444.041763 	 147.851463 	 297.647000 	 44.546000 	 -119.659821 	 21563.701583 	 148.676489 
2:34:41.187 PM 9/23/2022 	 21363.535224 	 147.296390 	 297.647000 	 44.546000 	 -119.465912 	 21483.001136 	 148.120079 
2:34:48.374 PM 9/23/2022 	 21433.118216 	 147.776148 	 297.647000 	 44.546000 	 -119.050032 	 21552.168248 	 148.596969 
2:34:55.640 PM 9/23/2022 	 21341.324012 	 147.143249 	 297.647000 	 44.546000 	 -120.147939 	 21461.471951 	 147.971640 
2:35:02.764 PM 9/23/2022 	 21262.674476 	 146.600980 	 297.647000 	 44.546000 	 -120.225159 	 21382.899635 	 147.429903 
2:35:09.953 PM 9/23/2022 	 21434.611101 	 147.786441 	 297.647000 	 44.546000 	 -118.987578 	 21553.598678 	 148.606832 
2:35:17.289 PM 9/23/2022 	 21430.278094 	 147.756566 	 297.647000 	 44.546000 	 -119.302265 	 21549.580359 	 148.579126 
2:35:27.952 PM 9/23/2022 	 21365.210167 	 147.307939 	 297.647000 	 44.546000 	 -120.461360 	 21485.671528 	 148.138490 
2:35:35.240 PM 9/23/2022 	 21461.264554 	 147.970210 	 297.647000 	 44.546000 	 -120.725297 	 21581.989851 	 148.802582 
2:35:42.456 PM 9/23/2022 	 21351.956264 	 147.216556 	 297.647000 	 44.546000 	 -118.646782 	 21470.603047 	 148.034597 
2:35:49.648 PM 9/23/2022 	 21425.908675 	 147.726440 	 297.647000 	 44.546000 	 -118.979089 	 21544.887764 	 148.546772 
2:35:56.771 PM 9/23/2022 	 21358.910922 	 147.264507 	 297.647000 	 44.546000 	 -118.904296 	 21477.815218 	 148.084323 
2:36:04.071 PM 9/23/2022 	 21339.831127 	 147.132956 	 297.647000 	 44.546000 	 -119.651446 	 21459.482573 	 147.957924 
2:36:11.258 PM 9/23/2022 	 21414.366127 	 147.646857 	 297.647000 	 44.546000 	 -119.440411 	 21533.806539 	 148.470370 
2:36:18.619 PM 9/23/2022 	 21340.377305 	 147.136722 	 297.647000 	 44.546000 	 -119.764161 	 21460.141465 	 147.962467 
2:36:29.240 PM 9/23/2022 	 21352.538853 	 147.220573 	 297.647000 	 44.546000 	 -120.438913 	 21472.977766 	 148.050970 
2:36:36.478 PM 9/23/2022 	 21305.203484 	 146.894207 	 297.647000 	 44.546000 	 -117.734526 	 21422.938010 	 147.705958 
2:36:43.751 PM 9/23/2022 	 21449.576360 	 147.889623 	 297.647000 	 44.546000 	 -120.048057 	 21569.624417 	 148.717325 
2:36:54.523 PM 9/23/2022 	 21228.884305 	 146.368005 	 297.647000 	 44.546000 	 -120.978970 	 21349.863275 	 147.202126 
2:37:05.345 PM 9/23/2022 	 21374.385947 	 147.371203 	 297.647000 	 44.546000 	 -119.787773 	 21494.173719 	 148.197111 
2:37:16.191 PM 9/23/2022 	 21306.878428 	 146.905755 	 297.647000 	 44.546000 	 -120.372453 	 21427.250881 	 147.735694 
2:37:28.261 PM 9/23/2022 	 21273.889317 	 146.678304 	 297.647000 	 44.546000 	 -118.785361 	 21392.674679 	 147.497300 
2:37:37.740 PM 9/23/2022 	 21299.632476 	 146.855796 	 297.647000 	 44.546000 	 -120.062133 	 21419.694608 	 147.683596 
2:37:48.613 PM 9/23/2022 	 21348.096611 	 147.189945 	 297.647000 	 44.546000 	 -120.223362 	 21468.319973 	 148.018856 
