2:17:04.047 PM 9/23/2022 	 108.708483 	 295.401517 	 108.724610 	 295.464234 	 295.087102 	 294.547174 	 294.968795 	 294.579729 
2:17:11.224 PM 9/23/2022 	 108.710270 	 295.406113 	 108.725563 	 295.466687 	 295.103517 	 294.586726 	 295.008312 	 294.615032 
2:17:18.391 PM 9/23/2022 	 108.711044 	 295.408105 	 108.726575 	 295.469292 	 295.092937 	 294.563867 	 294.974160 	 294.577078 
2:17:25.616 PM 9/23/2022 	 108.712235 	 295.411170 	 108.727111 	 295.470672 	 295.093101 	 294.585734 	 294.979510 	 294.591395 
2:17:32.816 PM 9/23/2022 	 108.714201 	 295.416226 	 108.728600 	 295.474504 	 295.080307 	 294.554526 	 294.986983 	 294.551695 
2:17:40.037 PM 9/23/2022 	 108.715332 	 295.419138 	 108.729196 	 295.476037 	 295.068880 	 294.548748 	 294.959054 	 294.540727 
2:17:47.228 PM 9/23/2022 	 108.716583 	 295.422355 	 108.730685 	 295.479868 	 295.086982 	 294.561208 	 294.999315 	 294.585270 
2:17:54.450 PM 9/23/2022 	 108.717774 	 295.425420 	 108.731519 	 295.482014 	 295.084062 	 294.592726 	 294.995452 	 294.577629 
2:18:01.626 PM 9/23/2022 	 108.719263 	 295.429251 	 108.732293 	 295.484007 	 295.106991 	 294.570860 	 294.995759 	 294.584542 
2:18:08.822 PM 9/23/2022 	 108.720454 	 295.432315 	 108.733723 	 295.487686 	 295.115286 	 294.574446 	 294.977188 	 294.572559 
2:18:16.059 PM 9/23/2022 	 108.722241 	 295.436912 	 108.734855 	 295.490598 	 295.092960 	 294.523313 	 294.955798 	 294.564362 
2:18:23.273 PM 9/23/2022 	 108.723611 	 295.440436 	 108.736344 	 295.494430 	 295.098218 	 294.564437 	 295.011025 	 294.575288 
2:18:30.444 PM 9/23/2022 	 108.724683 	 295.443194 	 108.736940 	 295.495963 	 295.106334 	 294.551330 	 294.983790 	 294.557936 
2:18:37.647 PM 9/23/2022 	 108.725517 	 295.445340 	 108.738250 	 295.499335 	 295.090249 	 294.540416 	 294.947430 	 294.539944 
2:18:44.855 PM 9/23/2022 	 108.726589 	 295.448098 	 108.738667 	 295.500408 	 295.096080 	 294.550029 	 294.973062 	 294.551916 
2:18:52.055 PM 9/23/2022 	 108.728019 	 295.451775 	 108.739918 	 295.503627 	 295.100916 	 294.600634 	 294.986384 	 294.566666 
2:18:59.266 PM 9/23/2022 	 108.728316 	 295.452541 	 108.740692 	 295.505619 	 295.120348 	 294.574797 	 294.983195 	 294.588007 
2:19:06.427 PM 9/23/2022 	 108.730222 	 295.457445 	 108.741943 	 295.508838 	 295.112794 	 294.608751 	 295.009578 	 294.600731 
2:19:13.633 PM 9/23/2022 	 108.731354 	 295.460356 	 108.743075 	 295.511750 	 295.138418 	 294.596662 	 295.003156 	 294.584396 
2:19:20.849 PM 9/23/2022 	 108.732247 	 295.462654 	 108.743492 	 295.512823 	 295.103323 	 294.576625 	 294.977007 	 294.565301 
2:19:28.034 PM 9/23/2022 	 108.733439 	 295.465719 	 108.744981 	 295.516655 	 295.120538 	 294.563191 	 295.001768 	 294.568853 
2:19:35.252 PM 9/23/2022 	 108.733855 	 295.466792 	 108.745696 	 295.518495 	 295.118454 	 294.586583 	 294.979886 	 294.564880 
2:19:42.447 PM 9/23/2022 	 108.734987 	 295.469703 	 108.746708 	 295.521100 	 295.128182 	 294.571789 	 295.006586 	 294.559993 
2:19:49.632 PM 9/23/2022 	 108.735761 	 295.471695 	 108.747304 	 295.522633 	 295.107273 	 294.568312 	 294.993214 	 294.572558 
2:19:56.846 PM 9/23/2022 	 108.736714 	 295.474147 	 108.748376 	 295.525392 	 295.119722 	 294.569452 	 295.013679 	 294.558600 
2:20:04.058 PM 9/23/2022 	 108.737370 	 295.475832 	 108.748972 	 295.526925 	 295.087031 	 294.564088 	 294.954582 	 294.564088 
2:20:11.258 PM 9/23/2022 	 108.737906 	 295.477211 	 108.749746 	 295.528918 	 295.083296 	 294.556575 	 294.988087 	 294.554687 
2:20:18.444 PM 9/23/2022 	 108.738501 	 295.478744 	 108.750104 	 295.529837 	 295.098955 	 294.574139 	 294.987722 	 294.568477 
2:20:25.656 PM 9/23/2022 	 108.739156 	 295.480429 	 108.750699 	 295.531370 	 295.092769 	 294.550960 	 295.001804 	 294.567002 
2:20:32.819 PM 9/23/2022 	 108.739097 	 295.480276 	 108.751414 	 295.533209 	 295.111447 	 294.585229 	 294.982305 	 294.557393 
2:20:40.054 PM 9/23/2022 	 108.739811 	 295.482115 	 108.751950 	 295.534589 	 295.107641 	 294.553111 	 294.981798 	 294.551695 
2:20:47.240 PM 9/23/2022 	 108.740109 	 295.482881 	 108.752963 	 295.537195 	 295.126337 	 294.594474 	 295.004740 	 294.590228 
2:20:54.469 PM 9/23/2022 	 108.740348 	 295.483494 	 108.752903 	 295.537041 	 295.105841 	 294.574427 	 295.021948 	 294.589996 
2:21:01.655 PM 9/23/2022 	 108.741539 	 295.486558 	 108.754094 	 295.540107 	 295.098975 	 294.571328 	 294.981143 	 294.559533 
2:21:08.844 PM 9/23/2022 	 108.741658 	 295.486865 	 108.754452 	 295.541027 	 295.091770 	 294.551375 	 294.981949 	 294.537221 
2:21:16.059 PM 9/23/2022 	 108.741837 	 295.487324 	 108.755584 	 295.543939 	 295.097927 	 294.573109 	 294.971609 	 294.546216 
2:21:23.275 PM 9/23/2022 	 108.742075 	 295.487937 	 108.756239 	 295.545625 	 295.100881 	 294.545871 	 294.959479 	 294.550589 
2:21:30.440 PM 9/23/2022 	 108.741837 	 295.487324 	 108.756715 	 295.546851 	 295.099779 	 294.566470 	 294.983361 	 294.565527 
2:21:37.638 PM 9/23/2022 	 108.741777 	 295.487171 	 108.756596 	 295.546545 	 295.145210 	 294.588837 	 294.990152 	 294.579873 
2:21:44.862 PM 9/23/2022 	 108.742015 	 295.487784 	 108.757132 	 295.547924 	 295.123296 	 294.590014 	 294.996514 	 294.570671 
2:21:52.063 PM 9/23/2022 	 108.741420 	 295.486252 	 108.757490 	 295.548844 	 295.108640 	 294.554111 	 294.978554 	 294.554111 
2:21:59.275 PM 9/23/2022 	 108.741360 	 295.486099 	 108.758145 	 295.550530 	 295.115680 	 294.566349 	 294.985125 	 294.567293 
2:22:06.467 PM 9/23/2022 	 108.740943 	 295.485026 	 108.758383 	 295.551143 	 295.129061 	 294.575028 	 294.985311 	 294.593427 
2:22:13.655 PM 9/23/2022 	 108.740109 	 295.482881 	 108.758085 	 295.550377 	 295.087985 	 294.545699 	 294.966850 	 294.542868 
2:22:20.852 PM 9/23/2022 	 108.739275 	 295.480736 	 108.757787 	 295.549610 	 295.070631 	 294.550973 	 294.946192 	 294.530213 
2:22:28.041 PM 9/23/2022 	 108.738859 	 295.479663 	 108.758085 	 295.550377 	 295.105686 	 294.564836 	 294.988798 	 294.592200 
2:22:35.268 PM 9/23/2022 	 108.737727 	 295.476752 	 108.757549 	 295.548997 	 295.085345 	 294.565231 	 294.996735 	 294.568534 
2:22:42.461 PM 9/23/2022 	 108.737131 	 295.475219 	 108.757847 	 295.549764 	 295.144455 	 294.573456 	 294.988454 	 294.573927 
2:22:49.689 PM 9/23/2022 	 108.736655 	 295.473993 	 108.757668 	 295.549304 	 295.105098 	 294.580760 	 295.006594 	 294.559529 
2:22:56.862 PM 9/23/2022 	 108.736178 	 295.472768 	 108.757490 	 295.548844 	 295.111244 	 294.554830 	 294.965131 	 294.540204 
2:23:04.068 PM 9/23/2022 	 108.735642 	 295.471389 	 108.757549 	 295.548997 	 295.123891 	 294.568436 	 294.973069 	 294.550036 
2:23:11.255 PM 9/23/2022 	 108.735702 	 295.471542 	 108.756834 	 295.547158 	 295.133479 	 294.562937 	 294.979831 	 294.541234 
2:23:18.431 PM 9/23/2022 	 108.735166 	 295.470163 	 108.756894 	 295.547311 	 295.115508 	 294.585520 	 294.976468 	 294.553910 
2:23:25.639 PM 9/23/2022 	 108.735047 	 295.469856 	 108.756894 	 295.547311 	 295.124136 	 294.603593 	 295.007724 	 294.546978 
2:23:32.819 PM 9/23/2022 	 108.734511 	 295.468477 	 108.756775 	 295.547005 	 295.121573 	 294.566115 	 294.991962 	 294.575080 
2:23:40.057 PM 9/23/2022 	 108.734213 	 295.467711 	 108.756775 	 295.547005 	 295.081910 	 294.561793 	 294.999899 	 294.556603 
2:23:47.249 PM 9/23/2022 	 108.733677 	 295.466332 	 108.756656 	 295.546698 	 295.097680 	 294.564369 	 294.985032 	 294.554933 
2:23:54.477 PM 9/23/2022 	 108.732903 	 295.464340 	 108.756775 	 295.547005 	 295.119896 	 294.573873 	 294.991228 	 294.559247 
2:24:01.658 PM 9/23/2022 	 108.732069 	 295.462195 	 108.756477 	 295.546238 	 295.058441 	 294.561889 	 294.967941 	 294.549150 
2:24:08.841 PM 9/23/2022 	 108.731354 	 295.460356 	 108.755762 	 295.544399 	 295.115032 	 294.605802 	 295.025957 	 294.581269 
2:24:16.057 PM 9/23/2022 	 108.730580 	 295.458364 	 108.755703 	 295.544246 	 295.104237 	 294.570934 	 294.975092 	 294.583200 
2:24:23.267 PM 9/23/2022 	 108.729925 	 295.456679 	 108.754869 	 295.542100 	 295.095111 	 294.561798 	 294.975392 	 294.561326 
2:24:30.480 PM 9/23/2022 	 108.729746 	 295.456219 	 108.755047 	 295.542559 	 295.105564 	 294.610476 	 295.003289 	 294.558108 
2:24:37.680 PM 9/23/2022 	 108.729210 	 295.454840 	 108.754511 	 295.541180 	 295.098843 	 294.549020 	 294.967811 	 294.552795 
2:24:44.886 PM 9/23/2022 	 108.728733 	 295.453614 	 108.754452 	 295.541027 	 295.092497 	 294.548329 	 294.958635 	 294.581355 
2:24:52.062 PM 9/23/2022 	 108.727602 	 295.450703 	 108.754094 	 295.540107 	 295.123309 	 294.540017 	 294.993228 	 294.554171 
2:24:59.262 PM 9/23/2022 	 108.727244 	 295.449783 	 108.754214 	 295.540414 	 295.097988 	 294.565149 	 294.969784 	 294.504282 
2:25:06.495 PM 9/23/2022 	 108.727066 	 295.449324 	 108.753618 	 295.538881 	 295.090676 	 294.544618 	 294.972370 	 294.545562 
2:25:13.674 PM 9/23/2022 	 108.726827 	 295.448711 	 108.752963 	 295.537195 	 295.116448 	 294.577025 	 294.991549 	 294.559097 
2:25:20.866 PM 9/23/2022 	 108.726232 	 295.447178 	 108.752903 	 295.537041 	 295.119360 	 294.570977 	 294.996820 	 294.560126 
2:25:28.033 PM 9/23/2022 	 108.725160 	 295.444420 	 108.752724 	 295.536582 	 295.128823 	 294.571486 	 294.990729 	 294.560163 
2:25:35.261 PM 9/23/2022 	 108.726053 	 295.446719 	 108.752427 	 295.535815 	 295.108811 	 294.567965 	 294.999466 	 294.547205 
2:25:42.456 PM 9/23/2022 	 108.724505 	 295.442735 	 108.752605 	 295.536275 	 295.119759 	 294.570433 	 294.990619 	 294.563356 
2:25:49.694 PM 9/23/2022 	 108.724088 	 295.441662 	 108.751712 	 295.533976 	 295.121657 	 294.585072 	 295.006188 	 294.564784 
2:25:56.831 PM 9/23/2022 	 108.724028 	 295.441509 	 108.751116 	 295.532443 	 295.119195 	 294.570812 	 294.999011 	 294.550052 
2:26:04.062 PM 9/23/2022 	 108.723492 	 295.440130 	 108.751057 	 295.532290 	 295.092084 	 294.536119 	 294.945022 	 294.546500 
2:26:11.292 PM 9/23/2022 	 108.722480 	 295.437525 	 108.750342 	 295.530450 	 295.116388 	 294.576494 	 294.980648 	 294.545354 
2:26:18.512 PM 9/23/2022 	 108.721705 	 295.435533 	 108.750282 	 295.530297 	 295.144109 	 294.571222 	 295.014033 	 294.576411 
2:26:25.706 PM 9/23/2022 	 108.721288 	 295.434460 	 108.749448 	 295.528151 	 295.105122 	 294.552476 	 294.981634 	 294.541152 
2:26:32.918 PM 9/23/2022 	 108.720454 	 295.432315 	 108.749448 	 295.528151 	 295.101413 	 294.535079 	 294.993009 	 294.567163 
2:26:40.120 PM 9/23/2022 	 108.719740 	 295.430477 	 108.748436 	 295.525545 	 295.095228 	 294.574182 	 294.993894 	 294.577485 
2:26:47.333 PM 9/23/2022 	 108.719740 	 295.430477 	 108.748078 	 295.524626 	 295.115404 	 294.584001 	 295.001347 	 294.568903 
2:26:54.516 PM 9/23/2022 	 108.719025 	 295.428638 	 108.747542 	 295.523246 	 295.102902 	 294.579505 	 294.985542 	 294.575731 
2:27:01.725 PM 9/23/2022 	 108.718608 	 295.427565 	 108.746947 	 295.521713 	 295.096598 	 294.570363 	 294.998091 	 294.556209 
2:27:08.911 PM 9/23/2022 	 108.717357 	 295.424347 	 108.746291 	 295.520027 	 295.105839 	 294.562158 	 295.003563 	 294.574896 
2:27:16.143 PM 9/23/2022 	 108.716524 	 295.422202 	 108.745160 	 295.517115 	 295.133393 	 294.576062 	 294.987287 	 294.567098 
2:27:23.308 PM 9/23/2022 	 108.715630 	 295.419904 	 108.744445 	 295.515276 	 295.071896 	 294.565922 	 294.969142 	 294.533366 
2:27:30.499 PM 9/23/2022 	 108.714737 	 295.417605 	 108.743968 	 295.514049 	 295.097328 	 294.560715 	 294.953097 	 294.552222 
2:27:37.727 PM 9/23/2022 	 108.713665 	 295.414847 	 108.742837 	 295.511137 	 295.126201 	 294.554708 	 294.983864 	 294.557067 
2:27:44.919 PM 9/23/2022 	 108.713188 	 295.413622 	 108.742003 	 295.508991 	 295.120225 	 294.558161 	 294.987314 	 294.548724 
2:27:52.128 PM 9/23/2022 	 108.711937 	 295.410404 	 108.740811 	 295.505926 	 295.103827 	 294.553067 	 294.990238 	 294.532778 
2:27:59.335 PM 9/23/2022 	 108.710746 	 295.407339 	 108.740037 	 295.503933 	 295.122612 	 294.559607 	 294.989702 	 294.560551 
2:28:06.535 PM 9/23/2022 	 108.710508 	 295.406726 	 108.739263 	 295.501940 	 295.094767 	 294.554376 	 294.992489 	 294.562397 
2:28:13.718 PM 9/23/2022 	 108.709436 	 295.403968 	 108.738131 	 295.499028 	 295.120895 	 294.584308 	 295.010610 	 294.570626 
2:28:20.929 PM 9/23/2022 	 108.708483 	 295.401517 	 108.736880 	 295.495809 	 295.097219 	 294.566739 	 294.973258 	 294.550697 
2:28:28.102 PM 9/23/2022 	 108.707470 	 295.398912 	 108.735570 	 295.492437 	 295.111494 	 294.566876 	 295.004977 	 294.546116 
2:28:35.322 PM 9/23/2022 	 108.706220 	 295.395694 	 108.734557 	 295.489832 	 295.078313 	 294.564325 	 294.971789 	 294.539791 
2:28:42.543 PM 9/23/2022 	 108.705088 	 295.392783 	 108.733425 	 295.486919 	 295.095839 	 294.568188 	 295.000633 	 294.539879 
2:28:49.712 PM 9/23/2022 	 108.703063 	 295.387573 	 108.732055 	 295.483394 	 295.090655 	 294.573378 	 294.977063 	 294.555450 
2:28:56.937 PM 9/23/2022 	 108.701574 	 295.383742 	 108.730566 	 295.479562 	 295.083610 	 294.549340 	 294.983687 	 294.551699 
2:29:04.138 PM 9/23/2022 	 108.700264 	 295.380371 	 108.728898 	 295.475270 	 295.098858 	 294.579703 	 295.008366 	 294.564134 
2:29:11.305 PM 9/23/2022 	 108.698894 	 295.376847 	 108.728422 	 295.474044 	 295.112214 	 294.587884 	 295.003813 	 294.561935 
2:29:18.512 PM 9/23/2022 	 108.697464 	 295.373170 	 108.726516 	 295.469139 	 295.115482 	 294.567566 	 294.996711 	 294.541144 
2:29:25.729 PM 9/23/2022 	 108.696392 	 295.370412 	 108.725622 	 295.466840 	 295.103837 	 294.573365 	 295.017116 	 294.544112 
2:29:32.881 PM 9/23/2022 	 108.694248 	 295.364896 	 108.724312 	 295.463468 	 295.131266 	 294.578650 	 294.991287 	 294.568742 
2:29:40.110 PM 9/23/2022 	 108.692640 	 295.360759 	 108.722465 	 295.458716 	 295.090396 	 294.538204 	 295.002730 	 294.556133 
2:29:47.338 PM 9/23/2022 	 108.691806 	 295.358614 	 108.721333 	 295.455804 	 295.093384 	 294.563371 	 294.984507 	 294.546858 
2:29:54.544 PM 9/23/2022 	 108.689722 	 295.353251 	 108.720023 	 295.452432 	 295.091349 	 294.567467 	 294.984828 	 294.550010 
2:30:01.731 PM 9/23/2022 	 108.688054 	 295.348960 	 108.718415 	 295.448294 	 295.079840 	 294.548868 	 294.980387 	 294.536129 
2:30:08.926 PM 9/23/2022 	 108.687280 	 295.346969 	 108.717462 	 295.445841 	 295.112542 	 294.591515 	 295.030536 	 294.572172 
2:30:16.143 PM 9/23/2022 	 108.686088 	 295.343904 	 108.716032 	 295.442163 	 295.096727 	 294.571908 	 294.983137 	 294.558698 
2:30:23.343 PM 9/23/2022 	 108.685135 	 295.341453 	 108.715198 	 295.440017 	 295.079539 	 294.559891 	 294.976316 	 294.540075 
2:30:30.525 PM 9/23/2022 	 108.683646 	 295.337622 	 108.714186 	 295.437411 	 295.087616 	 294.577413 	 294.995707 	 294.560428 
2:30:37.733 PM 9/23/2022 	 108.682515 	 295.334711 	 108.712339 	 295.432659 	 295.098551 	 294.572790 	 294.978362 	 294.547313 
2:30:44.907 PM 9/23/2022 	 108.680907 	 295.330574 	 108.712041 	 295.431893 	 295.120735 	 294.561973 	 294.998665 	 294.551122 
2:30:52.157 PM 9/23/2022 	 108.679894 	 295.327969 	 108.710612 	 295.428214 	 295.102803 	 294.573273 	 295.001470 	 294.545436 
2:30:59.312 PM 9/23/2022 	 108.678941 	 295.325517 	 108.709242 	 295.424689 	 295.114680 	 294.568179 	 294.987896 	 294.552609 
2:31:06.492 PM 9/23/2022 	 108.677690 	 295.322300 	 108.708050 	 295.421624 	 295.105999 	 294.593457 	 295.012209 	 294.575057 
2:31:13.727 PM 9/23/2022 	 108.676559 	 295.319388 	 108.707216 	 295.419478 	 295.130993 	 294.554315 	 295.008455 	 294.563279 
2:31:20.892 PM 9/23/2022 	 108.675904 	 295.317703 	 108.706382 	 295.417332 	 295.079219 	 294.535979 	 294.976466 	 294.520408 
2:31:28.076 PM 9/23/2022 	 108.675368 	 295.316324 	 108.704953 	 295.413653 	 295.114557 	 294.543521 	 294.988716 	 294.539747 
2:31:35.318 PM 9/23/2022 	 108.674415 	 295.313872 	 108.704834 	 295.413347 	 295.106307 	 294.553190 	 294.973392 	 294.554134 
2:31:42.477 PM 9/23/2022 	 108.674057 	 295.312953 	 108.704000 	 295.411201 	 295.135852 	 294.580883 	 295.010016 	 294.581355 
2:31:49.736 PM 9/23/2022 	 108.673640 	 295.311881 	 108.703523 	 295.409975 	 295.105764 	 294.556893 	 295.006317 	 294.549816 
2:31:56.891 PM 9/23/2022 	 108.673521 	 295.311574 	 108.702987 	 295.408595 	 295.119150 	 294.558500 	 294.984354 	 294.559444 
2:32:04.115 PM 9/23/2022 	 108.672985 	 295.310195 	 108.702392 	 295.407063 	 295.109637 	 294.551334 	 294.972009 	 294.502734 
2:32:11.312 PM 9/23/2022 	 108.673283 	 295.310961 	 108.702034 	 295.406143 	 295.141240 	 294.566462 	 295.000322 	 294.548062 
2:32:18.520 PM 9/23/2022 	 108.673402 	 295.311268 	 108.701796 	 295.405530 	 295.137549 	 294.603340 	 295.014070 	 294.573618 
2:32:25.716 PM 9/23/2022 	 108.673045 	 295.310348 	 108.701975 	 295.405990 	 295.140670 	 294.587122 	 295.003994 	 294.547019 
2:32:32.900 PM 9/23/2022 	 108.672806 	 295.309735 	 108.701796 	 295.405530 	 295.097513 	 294.518907 	 294.957996 	 294.537309 
2:32:40.124 PM 9/23/2022 	 108.672628 	 295.309276 	 108.701975 	 295.405990 	 295.122305 	 294.557884 	 294.998351 	 294.549863 
2:32:47.343 PM 9/23/2022 	 108.673045 	 295.310348 	 108.701856 	 295.405683 	 295.134732 	 294.571269 	 294.981556 	 294.539186 
2:32:54.507 PM 9/23/2022 	 108.672866 	 295.309889 	 108.701200 	 295.403997 	 295.114475 	 294.561368 	 295.003717 	 294.550988 
2:33:01.729 PM 9/23/2022 	 108.672806 	 295.309735 	 108.701260 	 295.404150 	 295.135145 	 294.557057 	 295.003181 	 294.554226 
2:33:08.958 PM 9/23/2022 	 108.672270 	 295.308356 	 108.701319 	 295.404304 	 295.128858 	 294.562086 	 294.991707 	 294.542741 
2:33:16.132 PM 9/23/2022 	 108.672687 	 295.309429 	 108.701498 	 295.404764 	 295.096140 	 294.529328 	 294.955680 	 294.532159 
2:33:23.339 PM 9/23/2022 	 108.672747 	 295.309582 	 108.701379 	 295.404457 	 295.132362 	 294.571727 	 295.014066 	 294.567481 
2:33:30.528 PM 9/23/2022 	 108.672270 	 295.308356 	 108.702094 	 295.406296 	 295.108509 	 294.561528 	 294.981251 	 294.513401 
2:33:37.749 PM 9/23/2022 	 108.672926 	 295.310042 	 108.701796 	 295.405530 	 295.121325 	 294.545579 	 294.986057 	 294.553128 
2:33:44.953 PM 9/23/2022 	 108.673223 	 295.310808 	 108.702392 	 295.407063 	 295.122503 	 294.568462 	 294.989593 	 294.545343 
2:33:52.164 PM 9/23/2022 	 108.674176 	 295.313260 	 108.702570 	 295.407522 	 295.118026 	 294.564452 	 295.025652 	 294.552185 
2:33:59.347 PM 9/23/2022 	 108.674593 	 295.314332 	 108.703642 	 295.410281 	 295.112303 	 294.573348 	 294.991175 	 294.527581 
2:34:06.548 PM 9/23/2022 	 108.675189 	 295.315864 	 108.704059 	 295.411354 	 295.122125 	 294.572801 	 294.989686 	 294.546380 
2:34:13.769 PM 9/23/2022 	 108.675963 	 295.317856 	 108.704238 	 295.411814 	 295.128774 	 294.540297 	 294.985023 	 294.534635 
2:34:20.917 PM 9/23/2022 	 108.676321 	 295.318776 	 108.704655 	 295.412887 	 295.112898 	 294.547522 	 294.987528 	 294.545635 
2:34:28.140 PM 9/23/2022 	 108.677214 	 295.321074 	 108.705549 	 295.415186 	 295.133046 	 294.564864 	 294.996839 	 294.538442 
2:34:35.361 PM 9/23/2022 	 108.678226 	 295.323679 	 108.706502 	 295.417639 	 295.113466 	 294.568379 	 294.994695 	 294.521196 
2:34:42.555 PM 9/23/2022 	 108.678346 	 295.323985 	 108.706740 	 295.418252 	 295.129517 	 294.544344 	 294.998022 	 294.523583 
2:34:49.762 PM 9/23/2022 	 108.678584 	 295.324598 	 108.707276 	 295.419631 	 295.126215 	 294.551419 	 295.011689 	 294.521693 
2:34:56.928 PM 9/23/2022 	 108.679239 	 295.326283 	 108.707991 	 295.421470 	 295.120038 	 294.572128 	 294.993255 	 294.526833 
2:35:04.142 PM 9/23/2022 	 108.679001 	 295.325671 	 108.708348 	 295.422390 	 295.128972 	 294.580128 	 295.003134 	 294.550876 
2:35:11.370 PM 9/23/2022 	 108.680311 	 295.329041 	 108.708884 	 295.423770 	 295.126309 	 294.566611 	 294.988215 	 294.521788 
2:35:22.176 PM 9/23/2022 	 108.680668 	 295.329961 	 108.709837 	 295.426222 	 295.092086 	 294.517720 	 294.978023 	 294.523382 
2:35:29.338 PM 9/23/2022 	 108.681204 	 295.331340 	 108.710433 	 295.427755 	 295.126677 	 294.575943 	 295.005552 	 294.532064 
2:35:36.568 PM 9/23/2022 	 108.681979 	 295.333332 	 108.710790 	 295.428674 	 295.132832 	 294.573141 	 294.994268 	 294.538227 
2:35:43.761 PM 9/23/2022 	 108.683527 	 295.337315 	 108.711624 	 295.430820 	 295.122677 	 294.549764 	 294.997780 	 294.526172 
2:35:50.964 PM 9/23/2022 	 108.683051 	 295.336090 	 108.712279 	 295.432506 	 295.116084 	 294.534670 	 294.975630 	 294.511077 
2:35:58.184 PM 9/23/2022 	 108.683706 	 295.337775 	 108.712696 	 295.433579 	 295.143780 	 294.562871 	 295.011347 	 294.554379 
