Timestamp                   	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
11:58:12.556 AM 9/18/2023 	 20308.547805 	 20310.480413 	 294.905561 	 295.082139 	 808.942231 	 294.310893 	 -65823.891145 	 294.947744
11:58:23.055 AM 9/18/2023 	 20308.848906 	 20309.968476 	 294.903416 	 295.081219 	 822.985602 	 294.460281 	 -65823.263419 	 294.907440
11:58:33.055 AM 9/18/2023 	 20309.108099 	 20308.983393 	 294.900505 	 295.081219 	 825.385269 	 294.677051 	 -65822.514806 	 294.960925
11:58:43.556 AM 9/18/2023 	 20308.851379 	 20310.051793 	 294.899127 	 295.079380 	 813.653299 	 294.831839 	 -65821.852619 	 295.017589
11:58:54.055 AM 9/18/2023 	 20308.300175 	 20310.625160 	 294.902344 	 295.079840 	 814.124577 	 294.788150 	 -65821.092597 	 295.077612
11:59:04.056 AM 9/18/2023 	 20307.845081 	 20310.184179 	 294.904948 	 295.080759 	 815.822494 	 294.830214 	 -65820.315361 	 295.137086
11:59:14.556 AM 9/18/2023 	 20306.966434 	 20310.419699 	 294.907706 	 295.079533 	 817.643306 	 294.837426 	 -65819.434568 	 295.121203
11:59:25.055 AM 9/18/2023 	 20307.124232 	 20308.890063 	 294.909391 	 295.078154 	 819.266376 	 294.812812 	 -65818.611412 	 295.089063
11:59:35.056 AM 9/18/2023 	 20307.907168 	 20308.357588 	 294.908472 	 295.077081 	 820.756120 	 294.757586 	 -65817.684725 	 295.031985
11:59:45.056 AM 9/18/2023 	 20307.543460 	 20308.075438 	 294.910157 	 295.077388 	 821.979730 	 294.755694 	 -65816.654533 	 295.036221
11:59:55.555 AM 9/18/2023 	 20307.260924 	 20309.176015 	 294.910157 	 295.076162 	 823.190990 	 294.779744 	 -65815.739536 	 295.089005
12:00:06.055 PM 9/18/2023 	 20306.163338 	 20307.564456 	 294.911689 	 295.076315 	 824.220329 	 294.735360 	 -65814.698037 	 295.011186
12:00:16.056 PM 9/18/2023 	 20306.085439 	 20308.218762 	 294.911842 	 295.075702 	 825.072250 	 294.727460 	 -65813.811985 	 295.028743
12:00:26.555 PM 9/18/2023 	 20306.321168 	 20308.037234 	 294.912149 	 295.074629 	 825.705955 	 294.762804 	 -65812.776440 	 295.074904
12:00:36.555 PM 9/18/2023 	 20305.524687 	 20306.749504 	 294.913374 	 295.072790 	 826.088568 	 294.761270 	 -65811.833037 	 295.064888
12:00:47.056 PM 9/18/2023 	 20306.220924 	 20307.567284 	 294.912762 	 295.072483 	 826.238031 	 294.751386 	 -65810.809200 	 295.018247
12:00:57.556 PM 9/18/2023 	 20304.003845 	 20305.947058 	 294.912608 	 295.072330 	 826.208836 	 294.761168 	 -65809.750963 	 295.052061
12:01:07.556 PM 9/18/2023 	 20304.724078 	 20306.494645 	 294.913528 	 295.071717 	 826.178754 	 294.767463 	 -65808.761842 	 295.028187
12:01:18.056 PM 9/18/2023 	 20303.794194 	 20305.547883 	 294.915213 	 295.072330 	 825.926579 	 294.761617 	 -65807.916566 	 295.052038
12:01:28.556 PM 9/18/2023 	 20303.062489 	 20305.547676 	 294.914294 	 295.071564 	 825.512344 	 294.728815 	 -65806.939125 	 294.995217
12:01:38.556 PM 9/18/2023 	 20303.350068 	 20304.265396 	 294.915826 	 295.072943 	 825.889806 	 294.755486 	 -65805.973278 	 294.977093
12:01:49.056 PM 9/18/2023 	 20303.920376 	 20305.223764 	 294.922107 	 295.072177 	 825.929409 	 -65805.208714 	 -65805.208714 	 -65805.208714
12:01:59.556 PM 9/18/2023 	 20302.458928 	 20306.761200 	 295.209683 	 295.071870 	 824.591012 	 -65804.340747 	 -65804.340747 	 -65804.340747
12:02:09.556 PM 9/18/2023 	 20302.687865 	 20304.051628 	 295.382517 	 295.074629 	 820.092997 	 -65803.599299 	 -65803.599299 	 -65803.599299
12:02:20.056 PM 9/18/2023 	 20302.905213 	 20306.210288 	 295.394009 	 295.073556 	 825.912365 	 -65802.811929 	 -65802.811929 	 -65802.811929
12:02:30.556 PM 9/18/2023 	 20302.144921 	 20303.400268 	 295.374549 	 295.074476 	 825.464652 	 -65802.133807 	 -65802.133807 	 -65802.133807
12:02:40.556 PM 9/18/2023 	 20303.293249 	 20303.723212 	 295.350799 	 295.073096 	 824.927498 	 -65801.363791 	 -65801.363791 	 -65801.363791
12:02:51.056 PM 9/18/2023 	 20302.371090 	 20303.385700 	 295.323066 	 295.072943 	 824.174688 	 -65800.496158 	 -65800.496158 	 -65800.496158
12:03:01.556 PM 9/18/2023 	 20302.656434 	 20302.322789 	 295.294566 	 295.072943 	 823.189903 	 -65799.686051 	 -65799.686051 	 -65799.686051
12:03:12.056 PM 9/18/2023 	 20301.871196 	 20303.569192 	 295.266374 	 295.072330 	 822.217443 	 -65798.824308 	 -65798.824308 	 -65798.824308
12:03:22.056 PM 9/18/2023 	 20301.929158 	 20302.734541 	 295.242165 	 295.071411 	 821.091530 	 -65798.066036 	 -65798.066036 	 -65798.066036
12:03:32.556 PM 9/18/2023 	 20300.771931 	 20301.481535 	 295.214892 	 295.071564 	 820.018354 	 -65797.382491 	 -65797.382491 	 -65797.382491
12:03:43.056 PM 9/18/2023 	 20301.130585 	 20302.364789 	 295.188386 	 295.072024 	 818.688450 	 -65796.607097 	 -65796.607097 	 -65796.607097
12:03:53.557 PM 9/18/2023 	 20301.165264 	 20301.379829 	 295.167549 	 295.070491 	 817.452232 	 -65795.986826 	 -65795.986826 	 -65795.986826
12:04:03.557 PM 9/18/2023 	 20299.924769 	 20303.516762 	 295.144413 	 295.069418 	 816.186893 	 -65795.234511 	 -65795.234511 	 -65795.234511
12:04:14.057 PM 9/18/2023 	 20301.123426 	 20301.189778 	 295.126947 	 295.069265 	 814.914037 	 -65794.694716 	 -65794.694716 	 -65794.694716
12:04:24.557 PM 9/18/2023 	 20299.301263 	 20301.422977 	 295.109940 	 295.069418 	 813.119143 	 -65793.965466 	 -65793.965466 	 -65793.965466
12:04:34.559 PM 9/18/2023 	 20299.867378 	 20300.957459 	 295.092321 	 295.068499 	 811.732211 	 -65793.345358 	 -65793.345358 	 -65793.345358
12:04:45.058 PM 9/18/2023 	 20299.843699 	 20301.386656 	 295.075008 	 295.068652 	 810.856683 	 -65792.593242 	 -65792.593242 	 -65792.593242
12:04:55.558 PM 9/18/2023 	 20298.955307 	 20301.857179 	 295.059840 	 295.068345 	 809.013243 	 -65791.933034 	 -65791.933034 	 -65791.933034
12:05:06.058 PM 9/18/2023 	 20298.787286 	 20300.883139 	 295.045745 	 295.070338 	 807.762587 	 -65791.324532 	 -65791.324532 	 -65791.324532
12:05:16.058 PM 9/18/2023 	 20298.674895 	 20301.137312 	 295.032109 	 295.070951 	 806.507985 	 -65790.761989 	 -65790.761989 	 -65790.761989
12:05:26.558 PM 9/18/2023 	 20298.741887 	 20300.460775 	 295.020006 	 295.072177 	 804.977919 	 -65790.130599 	 -65790.130599 	 -65790.130599
12:05:37.059 PM 9/18/2023 	 20299.180289 	 20300.352499 	 295.009894 	 295.072637 	 803.674556 	 -65789.614038 	 -65789.614038 	 -65789.614038
12:05:47.059 PM 9/18/2023 	 20297.900752 	 20300.211737 	 294.999935 	 295.073403 	 802.136191 	 -65789.108982 	 -65789.108982 	 -65789.108982
12:05:57.559 PM 9/18/2023 	 20297.643256 	 20300.276514 	 294.991662 	 295.074476 	 800.608635 	 -65788.678556 	 -65788.678556 	 -65788.678556
12:06:08.059 PM 9/18/2023 	 20297.992155 	 20299.571012 	 294.984155 	 295.075395 	 799.117576 	 -65788.362922 	 -65788.362922 	 -65788.362922
12:06:18.559 PM 9/18/2023 	 20297.666017 	 20298.484653 	 294.976188 	 295.077234 	 797.725330 	 -65788.098945 	 -65788.098945 	 -65788.098945
12:06:28.560 PM 9/18/2023 	 20299.145902 	 20300.663759 	 294.970213 	 295.079227 	 796.442294 	 -65787.886621 	 -65787.886621 	 -65787.886621
12:06:39.060 PM 9/18/2023 	 20297.848847 	 20299.514672 	 294.964698 	 295.081372 	 795.079699 	 -65787.702992 	 -65787.702992 	 -65787.702992
12:06:49.560 PM 9/18/2023 	 20297.516216 	 20299.871100 	 294.958723 	 295.084591 	 794.197023 	 -65787.651348 	 -65787.651348 	 -65787.651348
12:06:59.560 PM 9/18/2023 	 20298.650700 	 20300.069333 	 294.954433 	 295.087349 	 792.792475 	 -65787.668562 	 -65787.668562 	 -65787.668562
12:07:10.060 PM 9/18/2023 	 20298.074302 	 20299.175116 	 294.950603 	 295.090721 	 791.300309 	 -65787.789068 	 -65787.789068 	 -65787.789068
12:07:20.560 PM 9/18/2023 	 20297.309701 	 20299.863259 	 294.947692 	 295.092407 	 789.807921 	 -65787.892359 	 -65787.892359 	 -65787.892359
12:07:30.561 PM 9/18/2023 	 20298.532045 	 20300.051388 	 294.944628 	 295.096085 	 788.513250 	 -65788.139115 	 -65788.139115 	 -65788.139115
12:07:41.061 PM 9/18/2023 	 20298.143140 	 20299.511808 	 294.943249 	 295.099150 	 787.076563 	 -65788.460480 	 -65788.460480 	 -65788.460480
12:07:51.561 PM 9/18/2023 	 20298.726704 	 20301.782280 	 294.940645 	 295.102216 	 785.983851 	 -65788.856463 	 -65788.856463 	 -65788.856463
12:08:02.061 PM 9/18/2023 	 20297.894243 	 20299.788554 	 294.940645 	 295.104821 	 784.865547 	 -65789.235243 	 -65789.235243 	 -65789.235243
12:08:12.061 PM 9/18/2023 	 20298.255932 	 20301.347697 	 294.939572 	 295.108193 	 783.815577 	 -65789.740306 	 -65789.740306 	 -65789.740306
12:08:22.561 PM 9/18/2023 	 20298.695875 	 20301.438344 	 294.939419 	 295.110951 	 782.772337 	 -65790.239655 	 -65790.239655 	 -65790.239655
12:08:33.061 PM 9/18/2023 	 20298.607706 	 20301.498017 	 294.939266 	 295.115549 	 781.321656 	 -65790.727548 	 -65790.727548 	 -65790.727548
12:08:43.062 PM 9/18/2023 	 20298.931676 	 20300.518157 	 294.938500 	 295.118001 	 780.335976 	 -65791.226946 	 -65791.226946 	 -65791.226946
12:08:53.561 PM 9/18/2023 	 20298.605071 	 20302.636015 	 294.939113 	 295.122293 	 779.038117 	 -65791.921552 	 -65791.921552 	 -65791.921552
12:09:04.061 PM 9/18/2023 	 20299.367146 	 20300.666509 	 294.941104 	 295.125664 	 777.846807 	 -65792.547313 	 -65792.547313 	 -65792.547313
12:09:14.561 PM 9/18/2023 	 20299.283354 	 20303.059960 	 294.941258 	 295.128117 	 776.801768 	 -65793.207562 	 -65793.207562 	 -65793.207562
12:09:24.561 PM 9/18/2023 	 20300.130513 	 20302.037829 	 294.942330 	 295.129956 	 775.720610 	 -65793.879338 	 -65793.879338 	 -65793.879338
12:09:35.061 PM 9/18/2023 	 20300.519282 	 20301.770119 	 294.944475 	 295.133174 	 774.367072 	 -65794.591355 	 -65794.591355 	 -65794.591355
12:09:45.561 PM 9/18/2023 	 20301.049059 	 20301.786827 	 294.947539 	 295.136546 	 772.650871 	 -65795.515904 	 -65795.515904 	 -65795.515904
12:09:56.061 PM 9/18/2023 	 20300.808113 	 20301.887416 	 294.948458 	 295.141450 	 771.625231 	 -65796.256754 	 -65796.256754 	 -65796.256754
12:10:06.061 PM 9/18/2023 	 20301.025117 	 20303.351996 	 294.950603 	 295.143749 	 770.335289 	 -65797.026377 	 -65797.026377 	 -65797.026377
12:10:16.561 PM 9/18/2023 	 20300.812688 	 20301.485395 	 294.953514 	 295.147581 	 769.128745 	 -65797.864988 	 -65797.864988 	 -65797.864988
12:10:26.561 PM 9/18/2023 	 20301.521095 	 20302.866885 	 294.954740 	 295.148960 	 767.851763 	 -65798.606012 	 -65798.606012 	 -65798.606012
12:10:37.061 PM 9/18/2023 	 20301.439547 	 20303.038601 	 294.957497 	 295.152332 	 766.927351 	 -65799.456246 	 -65799.456246 	 -65799.456246
12:10:47.561 PM 9/18/2023 	 20301.880346 	 20302.933009 	 294.959336 	 295.158156 	 766.029268 	 -65800.300807 	 -65800.300807 	 -65800.300807
12:10:58.061 PM 9/18/2023 	 20301.859720 	 20304.143296 	 294.963472 	 295.161834 	 764.432846 	 -65801.133947 	 -65801.133947 	 -65801.133947
12:11:08.061 PM 9/18/2023 	 20302.507314 	 20304.302702 	 294.967915 	 295.164439 	 763.792421 	 -65801.875213 	 -65801.875213 	 -65801.875213
12:11:18.561 PM 9/18/2023 	 20303.392380 	 20305.375312 	 294.972052 	 295.168731 	 762.509557 	 -65802.903882 	 -65802.903882 	 -65802.903882
12:11:29.061 PM 9/18/2023 	 20302.687543 	 20305.424004 	 294.976954 	 295.172103 	 761.302149 	 -65803.857938 	 -65803.857938 	 -65803.857938
12:11:39.061 PM 9/18/2023 	 20303.794477 	 20305.745741 	 294.980478 	 295.174402 	 760.536284 	 -65804.737359 	 -65804.737359 	 -65804.737359
12:11:49.561 PM 9/18/2023 	 20303.667526 	 20306.680824 	 294.981244 	 295.177467 	 759.868881 	 -65805.559371 	 -65805.559371 	 -65805.559371
12:12:00.061 PM 9/18/2023 	 20303.936788 	 20305.467421 	 294.983695 	 295.182065 	 758.917885 	 -65806.594169 	 -65806.594169 	 -65806.594169
12:12:10.561 PM 9/18/2023 	 20303.472308 	 20306.325516 	 294.986147 	 295.185130 	 758.167946 	 -65807.508329 	 -65807.508329 	 -65807.508329
12:12:20.561 PM 9/18/2023 	 20304.302175 	 20306.485449 	 294.989517 	 295.186663 	 757.035165 	 -65808.508826 	 -65808.508826 	 -65808.508826
12:12:31.061 PM 9/18/2023 	 20304.914396 	 20307.567296 	 294.990743 	 295.190494 	 755.883474 	 -65809.463417 	 -65809.463417 	 -65809.463417
12:12:41.061 PM 9/18/2023 	 20304.422854 	 20306.680919 	 294.994726 	 295.194786 	 755.355674 	 -65810.412348 	 -65810.412348 	 -65810.412348
12:12:51.061 PM 9/18/2023 	 20305.691393 	 20307.266402 	 294.996565 	 295.196778 	 754.180974 	 -65811.453400 	 -65811.453400 	 -65811.453400
12:13:01.561 PM 9/18/2023 	 20306.005298 	 20307.782596 	 294.999935 	 295.199383 	 752.994539 	 -65812.408272 	 -65812.408272 	 -65812.408272
12:13:12.061 PM 9/18/2023 	 20306.123856 	 20307.580514 	 295.004378 	 295.203215 	 751.949297 	 -65813.484051 	 -65813.484051 	 -65813.484051
12:13:22.061 PM 9/18/2023 	 20306.394173 	 20307.837410 	 295.006064 	 295.208119 	 751.191081 	 -65814.565699 	 -65814.565699 	 -65814.565699
12:13:32.561 PM 9/18/2023 	 20306.321301 	 20308.801618 	 295.008362 	 295.212717 	 750.345545 	 -65815.612939 	 -65815.612939 	 -65815.612939
12:13:43.061 PM 9/18/2023 	 20306.294847 	 20308.656608 	 295.011579 	 295.216242 	 749.270285 	 -65816.740858 	 -65816.740858 	 -65816.740858
12:13:53.061 PM 9/18/2023 	 20307.427560 	 20306.863355 	 295.013877 	 295.218541 	 726.473701 	 -65817.638680 	 -65817.638680 	 -65817.638680
12:14:03.561 PM 9/18/2023 	 20306.898127 	 20309.128157 	 295.016941 	 295.222373 	 724.894024 	 -65818.686242 	 -65818.686242 	 -65818.686242
12:14:14.061 PM 9/18/2023 	 20308.371092 	 20309.468646 	 295.018780 	 295.223599 	 747.475526 	 -65819.820265 	 -65819.820265 	 -65819.820265
12:14:24.561 PM 9/18/2023 	 20308.497015 	 20309.317815 	 295.019699 	 295.227278 	 747.226621 	 -65820.752909 	 -65820.752909 	 -65820.752909
12:14:34.561 PM 9/18/2023 	 20308.582587 	 20310.190525 	 295.019699 	 295.227891 	 747.089288 	 -65821.789281 	 -65821.789281 	 -65821.789281
12:14:45.061 PM 9/18/2023 	 20308.793513 	 20310.660768 	 295.020312 	 295.231109 	 746.802513 	 -65822.843037 	 -65822.843037 	 -65822.843037
12:14:55.561 PM 9/18/2023 	 20309.478236 	 20310.614988 	 295.020772 	 295.232029 	 746.173353 	 -65823.701096 	 -65823.701096 	 -65823.701096
12:15:05.561 PM 9/18/2023 	 20309.119957 	 20310.808113 	 295.020159 	 295.231876 	 745.871140 	 -65824.651381 	 -65824.651381 	 -65824.651381
12:15:16.061 PM 9/18/2023 	 20309.313920 	 20312.052666 	 295.019852 	 295.232182 	 745.610667 	 -65825.377114 	 -65825.377114 	 -65825.377114
12:15:26.561 PM 9/18/2023 	 20310.244382 	 20310.810884 	 295.017708 	 295.232948 	 745.114682 	 -65826.131702 	 -65826.131702 	 -65826.131702
12:15:37.061 PM 9/18/2023 	 20310.277985 	 20311.651854 	 295.016788 	 295.232489 	 744.974542 	 -65826.771130 	 -65826.771130 	 -65826.771130
12:15:47.061 PM 9/18/2023 	 20310.080365 	 20312.777271 	 295.016941 	 295.233561 	 744.128626 	 -65827.226244 	 -65827.226244 	 -65827.226244
12:15:57.561 PM 9/18/2023 	 20309.723471 	 20312.052064 	 295.015409 	 295.234788 	 743.729025 	 -65827.669856 	 -65827.669856 	 -65827.669856
12:16:08.061 PM 9/18/2023 	 20310.622310 	 20312.312228 	 295.016482 	 295.235554 	 742.836660 	 -65828.096203 	 -65828.096203 	 -65828.096203
12:16:18.061 PM 9/18/2023 	 20311.113340 	 20312.942194 	 295.014490 	 295.236627 	 741.866370 	 -65828.545615 	 -65828.545615 	 -65828.545615
12:16:28.561 PM 9/18/2023 	 20310.766736 	 20312.180700 	 295.014643 	 295.236167 	 741.070559 	 -65828.960475 	 -65828.960475 	 -65828.960475
12:16:39.061 PM 9/18/2023 	 20310.520199 	 20313.700750 	 295.012958 	 295.236014 	 740.492584 	 -65829.323492 	 -65829.323492 	 -65829.323492
12:16:49.061 PM 9/18/2023 	 20311.018466 	 20312.605303 	 295.012192 	 295.237087 	 739.308848 	 -65829.553986 	 -65829.553986 	 -65829.553986
