Timestamp                   	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
11:40:47.958 AM 9/18/2023 	 4.014532 	 297.647000 	 44.546000 	 -152.158323 	 4.031805 	 297.647000 	 44.546000 	 -152.158323 	 108.440106 	 108.522325 	 296.291338
11:40:57.958 AM 9/18/2023 	 4.010805 	 297.647000 	 44.546000 	 -152.676512 	 4.052719 	 297.647000 	 44.546000 	 -152.676512 	 108.440582 	 108.523159 	 296.292921
11:41:07.958 AM 9/18/2023 	 4.016470 	 297.647000 	 44.546000 	 -152.243045 	 4.019962 	 297.647000 	 44.546000 	 -152.243045 	 108.440463 	 108.524470 	 296.294149
11:41:17.958 AM 9/18/2023 	 4.003581 	 297.647000 	 44.546000 	 -151.488835 	 4.026514 	 297.647000 	 44.546000 	 -151.488835 	 108.440939 	 108.525065 	 296.295495
11:41:28.458 AM 9/18/2023 	 4.017299 	 297.647000 	 44.546000 	 -152.299496 	 4.035741 	 297.647000 	 44.546000 	 -152.299496 	 108.442131 	 108.525482 	 296.296180
11:41:38.958 AM 9/18/2023 	 4.012471 	 297.647000 	 44.546000 	 -151.273167 	 4.028652 	 297.647000 	 44.546000 	 -151.273167 	 108.442726 	 108.526495 	 296.296086
11:42:07.912 AM 9/18/2023 	 4.013680 	 297.647000 	 44.546000 	 -151.493956 	 4.046769 	 297.647000 	 44.546000 	 -151.493956 	 108.443739 	 108.528758 	 296.296322
11:42:17.913 AM 9/18/2023 	 4.023904 	 297.647000 	 44.546000 	 -151.165664 	 4.045487 	 297.647000 	 44.546000 	 -151.165664 	 108.444573 	 108.529533 	 296.297550
11:42:28.413 AM 9/18/2023 	 4.008225 	 297.647000 	 44.546000 	 -151.533512 	 4.025814 	 297.647000 	 44.546000 	 -151.533512 	 108.445466 	 108.530426 	 296.298731
11:42:38.413 AM 9/18/2023 	 4.002221 	 297.647000 	 44.546000 	 -152.635458 	 4.036704 	 297.647000 	 44.546000 	 -152.635458 	 108.446300 	 108.531320 	 296.299487
11:42:48.913 AM 9/18/2023 	 4.010671 	 297.647000 	 44.546000 	 -151.164290 	 4.020167 	 297.647000 	 44.546000 	 -151.164290 	 108.446776 	 108.531379 	 296.299463
11:42:58.913 AM 9/18/2023 	 4.011488 	 297.647000 	 44.546000 	 -151.672288 	 4.024094 	 297.647000 	 44.546000 	 -151.672288 	 108.448623 	 108.532749 	 296.298920
11:43:09.412 AM 9/18/2023 	 4.010408 	 297.647000 	 44.546000 	 -151.129777 	 4.056118 	 297.647000 	 44.546000 	 -151.129777 	 108.450350 	 108.533345 	 296.298353
11:43:19.413 AM 9/18/2023 	 4.014065 	 297.647000 	 44.546000 	 -151.155109 	 4.027282 	 297.647000 	 44.546000 	 -151.155109 	 108.450945 	 108.534477 	 296.297786
11:43:48.412 AM 9/18/2023 	 4.011485 	 297.647000 	 44.546000 	 -151.403733 	 4.037455 	 297.647000 	 44.546000 	 -151.403733 	 108.452673 	 108.536442 	 296.295046
11:43:58.912 AM 9/18/2023 	 4.020209 	 297.647000 	 44.546000 	 -151.517333 	 4.055327 	 297.647000 	 44.546000 	 -151.517333 	 108.453864 	 108.537693 	 296.294858
11:44:08.912 AM 9/18/2023 	 4.015233 	 297.647000 	 44.546000 	 -150.800168 	 4.056968 	 297.647000 	 44.546000 	 -150.800168 	 108.454281 	 108.538170 	 296.294905
11:44:18.912 AM 9/18/2023 	 4.006097 	 297.647000 	 44.546000 	 -150.866426 	 4.053429 	 297.647000 	 44.546000 	 -150.866426 	 108.455353 	 108.539063 	 296.294834
11:44:29.412 AM 9/18/2023 	 4.016879 	 297.647000 	 44.546000 	 -152.274554 	 4.033855 	 297.647000 	 44.546000 	 -152.274554 	 108.456901 	 108.539659 	 296.294385
11:44:39.912 AM 9/18/2023 	 4.020025 	 297.647000 	 44.546000 	 -151.955986 	 4.015200 	 297.647000 	 44.546000 	 -151.955986 	 108.458331 	 108.540493 	 296.293984
11:48:26.338 AM 9/18/2023 	 4.011316 	 297.647000 	 44.546000 	 -150.623019 	 4.033104 	 297.647000 	 44.546000 	 -150.623019 	 108.484656 	 108.558005 	 296.366166
11:48:36.339 AM 9/18/2023 	 4.023732 	 297.647000 	 44.546000 	 -149.602844 	 4.051315 	 297.647000 	 44.546000 	 -149.602844 	 108.486979 	 108.558720 	 296.371582
11:48:48.839 AM 9/18/2023 	 4.008703 	 297.647000 	 44.546000 	 -150.038760 	 4.032795 	 297.647000 	 44.546000 	 -150.038760 	 108.489004 	 108.559256 	 296.377827
11:48:59.339 AM 9/18/2023 	 4.012883 	 297.647000 	 44.546000 	 -149.442659 	 4.050001 	 297.647000 	 44.546000 	 -149.442659 	 108.492042 	 108.559852 	 296.381754
11:49:09.339 AM 9/18/2023 	 4.017179 	 297.647000 	 44.546000 	 -149.714279 	 4.022254 	 297.647000 	 44.546000 	 -149.714279 	 108.495794 	 108.560447 	 296.384617
11:49:19.839 AM 9/18/2023 	 4.007154 	 297.647000 	 44.546000 	 -150.015384 	 4.036126 	 297.647000 	 44.546000 	 -150.015384 	 108.498951 	 108.560566 	 296.387291
11:49:30.340 AM 9/18/2023 	 4.022786 	 297.647000 	 44.546000 	 -148.720610 	 4.052512 	 297.647000 	 44.546000 	 -148.720610 	 108.501988 	 108.561281 	 296.388971
11:49:40.840 AM 9/18/2023 	 4.014202 	 297.647000 	 44.546000 	 -149.340782 	 4.048293 	 297.647000 	 44.546000 	 -149.340782 	 108.503537 	 108.561460 	 296.389681
11:49:50.840 AM 9/18/2023 	 4.014815 	 297.647000 	 44.546000 	 -148.232368 	 4.026970 	 297.647000 	 44.546000 	 -148.232368 	 108.504252 	 108.561817 	 296.390485
11:50:00.841 AM 9/18/2023 	 4.013837 	 297.647000 	 44.546000 	 -149.657159 	 4.031417 	 297.647000 	 44.546000 	 -149.657159 	 108.506038 	 108.562055 	 296.390130
11:50:10.841 AM 9/18/2023 	 4.004217 	 297.647000 	 44.546000 	 -149.141066 	 4.023087 	 297.647000 	 44.546000 	 -149.141066 	 108.508778 	 108.562532 	 296.389444
11:50:21.341 AM 9/18/2023 	 4.009410 	 297.647000 	 44.546000 	 -148.859351 	 4.043548 	 297.647000 	 44.546000 	 -148.859351 	 108.510565 	 108.563366 	 296.389160
11:50:31.841 AM 9/18/2023 	 4.011698 	 297.647000 	 44.546000 	 -148.711333 	 4.032687 	 297.647000 	 44.546000 	 -148.711333 	 108.511458 	 108.563366 	 296.388237
11:50:42.341 AM 9/18/2023 	 4.020580 	 297.647000 	 44.546000 	 -148.578119 	 4.045709 	 297.647000 	 44.546000 	 -148.578119 	 108.512352 	 108.563962 	 296.386983
11:50:52.341 AM 9/18/2023 	 4.009947 	 297.647000 	 44.546000 	 -148.586935 	 4.032363 	 297.647000 	 44.546000 	 -148.586935 	 108.514556 	 108.564974 	 296.385374
11:51:02.841 AM 9/18/2023 	 4.003298 	 297.647000 	 44.546000 	 -147.697771 	 4.042234 	 297.647000 	 44.546000 	 -147.697771 	 108.517474 	 108.565689 	 296.384097
11:51:12.842 AM 9/18/2023 	 4.016210 	 297.647000 	 44.546000 	 -148.610668 	 4.040377 	 297.647000 	 44.546000 	 -148.610668 	 108.522537 	 108.566285 	 296.382961
11:52:10.759 AM 9/18/2023 	 4.016634 	 297.647000 	 44.546000 	 -148.254245 	 4.028295 	 297.647000 	 44.546000 	 -148.254245 	 108.532185 	 108.569382 	 296.382937
11:52:20.760 AM 9/18/2023 	 4.016245 	 297.647000 	 44.546000 	 -147.740528 	 4.017384 	 297.647000 	 44.546000 	 -147.740528 	 108.533496 	 108.570931 	 296.385493
11:52:31.259 AM 9/18/2023 	 4.016931 	 297.647000 	 44.546000 	 -148.100577 	 4.029834 	 297.647000 	 44.546000 	 -148.100577 	 108.534329 	 108.571050 	 296.387788
11:56:30.055 AM 9/18/2023 	 4.010379 	 297.647000 	 44.546000 	 -2945387.188758 	 4.051259 	 297.647000 	 44.546000 	 -2945387.188758 	 108.526587 	 108.576470 	 296.465621
11:56:40.055 AM 9/18/2023 	 4.017165 	 297.647000 	 44.546000 	 -2945427.719235 	 4.041510 	 297.647000 	 44.546000 	 -2945427.719235 	 108.524800 	 108.576649 	 296.469365
11:56:50.055 AM 9/18/2023 	 4.009991 	 297.647000 	 44.546000 	 -2945459.530552 	 4.030290 	 297.647000 	 44.546000 	 -2945459.530552 	 108.523728 	 108.577006 	 296.472304
11:57:01.055 AM 9/18/2023 	 4.021306 	 297.647000 	 44.546000 	 -2945480.568320 	 4.034334 	 297.647000 	 44.546000 	 -2945480.568320 	 108.523370 	 108.576768 	 296.474247
11:57:11.556 AM 9/18/2023 	 4.009086 	 297.647000 	 44.546000 	 -2945494.936148 	 4.051122 	 297.647000 	 44.546000 	 -2945494.936148 	 108.522239 	 108.577245 	 296.475574
11:57:22.055 AM 9/18/2023 	 4.019628 	 297.647000 	 44.546000 	 -2945505.712324 	 4.049300 	 297.647000 	 44.546000 	 -2945505.712324 	 108.521643 	 108.576947 	 296.476570
11:57:32.056 AM 9/18/2023 	 4.011222 	 297.647000 	 44.546000 	 -2945506.738640 	 4.050129 	 297.647000 	 44.546000 	 -2945506.738640 	 108.520809 	 108.577125 	 296.476665
11:57:42.555 AM 9/18/2023 	 4.027275 	 297.647000 	 44.546000 	 -2945502.120237 	 4.038821 	 297.647000 	 44.546000 	 -2945502.120237 	 108.519499 	 108.577185 	 296.476238
11:57:52.555 AM 9/18/2023 	 4.010644 	 297.647000 	 44.546000 	 -2945492.370430 	 4.041224 	 297.647000 	 44.546000 	 -2945492.370430 	 108.518129 	 108.577125 	 296.475337
11:58:02.555 AM 9/18/2023 	 4.020332 	 297.647000 	 44.546000 	 -2945475.950188 	 4.041861 	 297.647000 	 44.546000 	 -2945475.950188 	 108.516759 	 108.576828 	 296.473821
11:58:12.556 AM 9/18/2023 	 4.006856 	 297.647000 	 44.546000 	 -2945450.038227 	 4.030979 	 297.647000 	 44.546000 	 -2945450.038227 	 108.515687 	 108.576113 	 296.471427
11:58:23.055 AM 9/18/2023 	 4.012585 	 297.647000 	 44.546000 	 -2945422.075529 	 4.027279 	 297.647000 	 44.546000 	 -2945422.075529 	 108.514853 	 108.575755 	 296.468844
11:58:33.055 AM 9/18/2023 	 4.018259 	 297.647000 	 44.546000 	 -2945388.727822 	 4.018526 	 297.647000 	 44.546000 	 -2945388.727822 	 108.513722 	 108.575755 	 296.465763
11:58:43.556 AM 9/18/2023 	 4.017640 	 297.647000 	 44.546000 	 -2945359.230013 	 4.033268 	 297.647000 	 44.546000 	 -2945359.230013 	 108.513186 	 108.575041 	 296.463038
11:58:54.055 AM 9/18/2023 	 4.013954 	 297.647000 	 44.546000 	 -2945325.374072 	 4.042620 	 297.647000 	 44.546000 	 -2945325.374072 	 108.514436 	 108.575219 	 296.459910
11:59:04.056 AM 9/18/2023 	 4.011444 	 297.647000 	 44.546000 	 -2945290.751343 	 4.040275 	 297.647000 	 44.546000 	 -2945290.751343 	 108.515449 	 108.575577 	 296.456712
11:59:14.556 AM 9/18/2023 	 4.004390 	 297.647000 	 44.546000 	 -2945251.515511 	 4.046141 	 297.647000 	 44.546000 	 -2945251.515511 	 108.516521 	 108.575100 	 296.453087
11:59:25.055 AM 9/18/2023 	 4.009153 	 297.647000 	 44.546000 	 -2945214.847242 	 4.031341 	 297.647000 	 44.546000 	 -2945214.847242 	 108.517176 	 108.574564 	 296.449699
11:59:35.056 AM 9/18/2023 	 4.021537 	 297.647000 	 44.546000 	 -2945173.567005 	 4.028468 	 297.647000 	 44.546000 	 -2945173.567005 	 108.516819 	 108.574147 	 296.445885
11:59:45.056 AM 9/18/2023 	 4.020988 	 297.647000 	 44.546000 	 -2945127.676084 	 4.028865 	 297.647000 	 44.546000 	 -2945127.676084 	 108.517474 	 108.574266 	 296.441645
11:59:55.555 AM 9/18/2023 	 4.020971 	 297.647000 	 44.546000 	 -2945086.916611 	 4.044880 	 297.647000 	 44.546000 	 -2945086.916611 	 108.517474 	 108.573790 	 296.437879
12:00:06.055 PM 9/18/2023 	 4.011949 	 297.647000 	 44.546000 	 -2945040.522008 	 4.029907 	 297.647000 	 44.546000 	 -2945040.522008 	 108.518070 	 108.573849 	 296.433593
12:00:16.056 PM 9/18/2023 	 4.014202 	 297.647000 	 44.546000 	 -2945001.051956 	 4.040646 	 297.647000 	 44.546000 	 -2945001.051956 	 108.518129 	 108.573611 	 296.429946
12:00:26.555 PM 9/18/2023 	 4.020626 	 297.647000 	 44.546000 	 -2944954.922567 	 4.042229 	 297.647000 	 44.546000 	 -2944954.922567 	 108.518248 	 108.573194 	 296.425683
12:00:36.555 PM 9/18/2023 	 4.014748 	 297.647000 	 44.546000 	 -2944912.897731 	 4.030660 	 297.647000 	 44.546000 	 -2944912.897731 	 108.518725 	 108.572479 	 296.421800
12:00:47.056 PM 9/18/2023 	 4.026472 	 297.647000 	 44.546000 	 -2944867.289900 	 4.043785 	 297.647000 	 44.546000 	 -2944867.289900 	 108.518487 	 108.572360 	 296.417586
12:00:57.556 PM 9/18/2023 	 4.004524 	 297.647000 	 44.546000 	 -2944820.149638 	 4.028771 	 297.647000 	 44.546000 	 -2944820.149638 	 108.518427 	 108.572301 	 296.413230
12:01:07.556 PM 9/18/2023 	 4.016403 	 297.647000 	 44.546000 	 -2944776.088256 	 4.038640 	 297.647000 	 44.546000 	 -2944776.088256 	 108.518784 	 108.572062 	 296.409158
12:01:18.056 PM 9/18/2023 	 4.008627 	 297.647000 	 44.546000 	 -2944738.434600 	 4.030675 	 297.647000 	 44.546000 	 -2944738.434600 	 108.519439 	 108.572301 	 296.405679
12:01:28.556 PM 9/18/2023 	 4.003622 	 297.647000 	 44.546000 	 -2944694.893526 	 4.034153 	 297.647000 	 44.546000 	 -2944694.893526 	 108.519082 	 108.572003 	 296.401655
12:01:38.556 PM 9/18/2023 	 4.010399 	 297.647000 	 44.546000 	 -2944651.868883 	 4.022728 	 297.647000 	 44.546000 	 -2944651.868883 	 108.519678 	 108.572539 	 296.397679
12:01:49.056 PM 9/18/2023 	 4.019739 	 297.647000 	 44.546000 	 -2944617.810655 	 4.036558 	 297.647000 	 44.546000 	 -2944617.810655 	 108.522120 	 108.572241 	 296.394532
12:01:59.556 PM 9/18/2023 	 4.005878 	 297.647000 	 44.546000 	 -2944579.146200 	 4.057470 	 297.647000 	 44.546000 	 -2944579.146200 	 108.633914 	 108.572122 	 296.390958
12:02:09.556 PM 9/18/2023 	 4.011176 	 297.647000 	 44.546000 	 -2944546.117635 	 4.028701 	 297.647000 	 44.546000 	 -2944546.117635 	 108.701097 	 108.573194 	 296.387906
12:02:20.056 PM 9/18/2023 	 4.016502 	 297.647000 	 44.546000 	 -2944511.043468 	 4.056527 	 297.647000 	 44.546000 	 -2944511.043468 	 108.705564 	 108.572777 	 296.384664
12:02:30.556 PM 9/18/2023 	 4.010099 	 297.647000 	 44.546000 	 -2944480.835815 	 4.026368 	 297.647000 	 44.546000 	 -2944480.835815 	 108.698000 	 108.573135 	 296.381873
12:02:40.556 PM 9/18/2023 	 4.026163 	 297.647000 	 44.546000 	 -2944446.534693 	 4.032853 	 297.647000 	 44.546000 	 -2944446.534693 	 108.688769 	 108.572599 	 296.378702
12:02:51.056 PM 9/18/2023 	 4.018557 	 297.647000 	 44.546000 	 -2944407.885099 	 4.032030 	 297.647000 	 44.546000 	 -2944407.885099 	 108.677988 	 108.572539 	 296.375130
12:03:01.556 PM 9/18/2023 	 4.024753 	 297.647000 	 44.546000 	 -2944371.798108 	 4.022593 	 297.647000 	 44.546000 	 -2944371.798108 	 108.666910 	 108.572539 	 296.371795
12:03:12.056 PM 9/18/2023 	 4.018715 	 297.647000 	 44.546000 	 -2944333.410900 	 4.040109 	 297.647000 	 44.546000 	 -2944333.410900 	 108.655951 	 108.572301 	 296.368247
12:03:22.056 PM 9/18/2023 	 4.022089 	 297.647000 	 44.546000 	 -2944299.632892 	 4.033134 	 297.647000 	 44.546000 	 -2944299.632892 	 108.646541 	 108.571943 	 296.365125
12:03:32.556 PM 9/18/2023 	 4.011100 	 297.647000 	 44.546000 	 -2944269.183699 	 4.021043 	 297.647000 	 44.546000 	 -2944269.183699 	 108.635939 	 108.572003 	 296.362311
12:03:43.056 PM 9/18/2023 	 4.018023 	 297.647000 	 44.546000 	 -2944234.643016 	 4.034042 	 297.647000 	 44.546000 	 -2944234.643016 	 108.625635 	 108.572182 	 296.359118
12:03:53.557 PM 9/18/2023 	 4.020635 	 297.647000 	 44.546000 	 -2944207.012396 	 4.024833 	 297.647000 	 44.546000 	 -2944207.012396 	 108.617535 	 108.571586 	 296.356564
12:04:03.557 PM 9/18/2023 	 4.008925 	 297.647000 	 44.546000 	 -2944173.499775 	 4.052281 	 297.647000 	 44.546000 	 -2944173.499775 	 108.608541 	 108.571169 	 296.353466
12:04:14.057 PM 9/18/2023 	 4.024753 	 297.647000 	 44.546000 	 -2944149.454103 	 4.027230 	 297.647000 	 44.546000 	 -2944149.454103 	 108.601751 	 108.571109 	 296.351244
12:04:24.557 PM 9/18/2023 	 4.006214 	 297.647000 	 44.546000 	 -2944116.968925 	 4.032529 	 297.647000 	 44.546000 	 -2944116.968925 	 108.595140 	 108.571169 	 296.348241
12:04:34.559 PM 9/18/2023 	 4.014990 	 297.647000 	 44.546000 	 -2944089.345596 	 4.029341 	 297.647000 	 44.546000 	 -2944089.345596 	 108.588291 	 108.570812 	 296.345687
12:04:45.058 PM 9/18/2023 	 4.017395 	 297.647000 	 44.546000 	 -2944055.841817 	 4.036993 	 297.647000 	 44.546000 	 -2944055.841817 	 108.581561 	 108.570871 	 296.342590
12:04:55.558 PM 9/18/2023 	 4.009442 	 297.647000 	 44.546000 	 -2944026.432177 	 4.044798 	 297.647000 	 44.546000 	 -2944026.432177 	 108.575664 	 108.570752 	 296.339872
12:05:06.058 PM 9/18/2023 	 4.009661 	 297.647000 	 44.546000 	 -2943999.325878 	 4.035674 	 297.647000 	 44.546000 	 -2943999.325878 	 108.570185 	 108.571526 	 296.337366
12:05:16.058 PM 9/18/2023 	 4.010361 	 297.647000 	 44.546000 	 -2943974.266803 	 4.040623 	 297.647000 	 44.546000 	 -2943974.266803 	 108.564884 	 108.571765 	 296.335049
12:05:26.558 PM 9/18/2023 	 4.013388 	 297.647000 	 44.546000 	 -2943946.140946 	 4.035028 	 297.647000 	 44.546000 	 -2943946.140946 	 108.560179 	 108.572241 	 296.332449
12:05:37.059 PM 9/18/2023 	 4.020314 	 297.647000 	 44.546000 	 -2943923.130200 	 4.035612 	 297.647000 	 44.546000 	 -2943923.130200 	 108.556248 	 108.572420 	 296.330322
12:05:47.059 PM 9/18/2023 	 4.007270 	 297.647000 	 44.546000 	 -2943900.631952 	 4.035779 	 297.647000 	 44.546000 	 -2943900.631952 	 108.552376 	 108.572718 	 296.328242
12:05:57.559 PM 9/18/2023 	 4.005817 	 297.647000 	 44.546000 	 -2943881.458204 	 4.038062 	 297.647000 	 44.546000 	 -2943881.458204 	 108.549160 	 108.573135 	 296.326470
12:06:08.059 PM 9/18/2023 	 4.010989 	 297.647000 	 44.546000 	 -2943867.397979 	 4.031008 	 297.647000 	 44.546000 	 -2943867.397979 	 108.546241 	 108.573492 	 296.325170
12:06:18.559 PM 9/18/2023 	 4.008146 	 297.647000 	 44.546000 	 -2943855.638858 	 4.019355 	 297.647000 	 44.546000 	 -2943855.638858 	 108.543144 	 108.574207 	 296.324083
12:06:28.560 PM 9/18/2023 	 4.026070 	 297.647000 	 44.546000 	 -2943846.180660 	 4.045370 	 297.647000 	 44.546000 	 -2943846.180660 	 108.540822 	 108.574981 	 296.323208
12:06:39.060 PM 9/18/2023 	 4.011678 	 297.647000 	 44.546000 	 -2943838.000758 	 4.032704 	 297.647000 	 44.546000 	 -2943838.000758 	 108.538677 	 108.575815 	 296.322452
12:06:49.560 PM 9/18/2023 	 4.008003 	 297.647000 	 44.546000 	 -2943835.700188 	 4.037020 	 297.647000 	 44.546000 	 -2943835.700188 	 108.536355 	 108.577066 	 296.322239
12:06:59.560 PM 9/18/2023 	 4.021102 	 297.647000 	 44.546000 	 -2943836.467044 	 4.039256 	 297.647000 	 44.546000 	 -2943836.467044 	 108.534687 	 108.578138 	 296.322310
12:07:10.060 PM 9/18/2023 	 4.013986 	 297.647000 	 44.546000 	 -2943841.835069 	 4.028462 	 297.647000 	 44.546000 	 -2943841.835069 	 108.533198 	 108.579449 	 296.322807
12:07:20.560 PM 9/18/2023 	 4.004749 	 297.647000 	 44.546000 	 -2943846.436285 	 4.036071 	 297.647000 	 44.546000 	 -2943846.436285 	 108.532066 	 108.580104 	 296.323232
12:07:30.561 PM 9/18/2023 	 4.018049 	 297.647000 	 44.546000 	 -2943857.428270 	 4.037373 	 297.647000 	 44.546000 	 -2943857.428270 	 108.530875 	 108.581533 	 296.324248
12:07:41.061 PM 9/18/2023 	 4.012393 	 297.647000 	 44.546000 	 -2943871.743820 	 4.029974 	 297.647000 	 44.546000 	 -2943871.743820 	 108.530339 	 108.582725 	 296.325572
12:07:51.561 PM 9/18/2023 	 4.017751 	 297.647000 	 44.546000 	 -2943889.383253 	 4.054883 	 297.647000 	 44.546000 	 -2943889.383253 	 108.529326 	 108.583916 	 296.327202
12:08:02.061 PM 9/18/2023 	 4.006745 	 297.647000 	 44.546000 	 -2943906.256408 	 4.030424 	 297.647000 	 44.546000 	 -2943906.256408 	 108.529326 	 108.584929 	 296.328762
12:08:12.061 PM 9/18/2023 	 4.009141 	 297.647000 	 44.546000 	 -2943928.754940 	 4.046699 	 297.647000 	 44.546000 	 -2943928.754940 	 108.528910 	 108.586239 	 296.330842
12:08:22.561 PM 9/18/2023 	 4.012466 	 297.647000 	 44.546000 	 -2943950.998922 	 4.045972 	 297.647000 	 44.546000 	 -2943950.998922 	 108.528850 	 108.587311 	 296.332898
12:08:33.061 PM 9/18/2023 	 4.009704 	 297.647000 	 44.546000 	 -2943972.732619 	 4.044926 	 297.647000 	 44.546000 	 -2943972.732619 	 108.528790 	 108.589098 	 296.334908
12:08:43.062 PM 9/18/2023 	 4.011683 	 297.647000 	 44.546000 	 -2943994.978794 	 4.031790 	 297.647000 	 44.546000 	 -2943994.978794 	 108.528493 	 108.590051 	 296.336964
12:08:53.561 PM 9/18/2023 	 4.005420 	 297.647000 	 44.546000 	 -2944025.920722 	 4.053867 	 297.647000 	 44.546000 	 -2944025.920722 	 108.528731 	 108.591719 	 296.339824
12:09:04.061 PM 9/18/2023 	 4.012031 	 297.647000 	 44.546000 	 -2944053.795866 	 4.028809 	 297.647000 	 44.546000 	 -2944053.795866 	 108.529505 	 108.593029 	 296.342401
12:09:14.561 PM 9/18/2023 	 4.008706 	 297.647000 	 44.546000 	 -2944083.207310 	 4.054203 	 297.647000 	 44.546000 	 -2944083.207310 	 108.529565 	 108.593983 	 296.345120
12:09:24.561 PM 9/18/2023 	 4.016140 	 297.647000 	 44.546000 	 -2944113.132249 	 4.039963 	 297.647000 	 44.546000 	 -2944113.132249 	 108.529982 	 108.594697 	 296.347886
12:09:35.061 PM 9/18/2023 	 4.018113 	 297.647000 	 44.546000 	 -2944144.849761 	 4.034325 	 297.647000 	 44.546000 	 -2944144.849761 	 108.530815 	 108.595948 	 296.350818
12:09:45.561 PM 9/18/2023 	 4.020965 	 297.647000 	 44.546000 	 -2944186.034735 	 4.031227 	 297.647000 	 44.546000 	 -2944186.034735 	 108.532007 	 108.597259 	 296.354625
12:09:56.061 PM 9/18/2023 	 4.015530 	 297.647000 	 44.546000 	 -2944219.036622 	 4.029755 	 297.647000 	 44.546000 	 -2944219.036622 	 108.532364 	 108.599165 	 296.357675
12:10:06.061 PM 9/18/2023 	 4.015305 	 297.647000 	 44.546000 	 -2944253.320238 	 4.043992 	 297.647000 	 44.546000 	 -2944253.320238 	 108.533198 	 108.600058 	 296.360844
12:10:16.561 PM 9/18/2023 	 4.009853 	 297.647000 	 44.546000 	 -2944290.677031 	 4.019370 	 297.647000 	 44.546000 	 -2944290.677031 	 108.534329 	 108.601547 	 296.364297
