10:01:43.735 AM 6/24/2022 	 45.372351 	 0.312831 	 297.647000 	 44.546000 	 -101.643030 	 147.015382 	 1.013635 
10:01:50.876 AM 6/24/2022 	 28.350695 	 0.195471 	 297.647000 	 44.546000 	 -101.809599 	 130.160294 	 0.897424 
10:01:58.062 AM 6/24/2022 	 -194.640281 	 -1.341997 	 297.647000 	 44.546000 	 -100.854583 	 -93.785698 	 -0.646630 
10:02:05.249 AM 6/24/2022 	 13.038478 	 0.089897 	 297.647000 	 44.546000 	 -102.418950 	 115.457428 	 0.796051 
10:02:12.483 AM 6/24/2022 	 19.912608 	 0.137293 	 297.647000 	 44.546000 	 -102.765271 	 122.677880 	 0.845834 
10:02:19.639 AM 6/24/2022 	 -70.651334 	 -0.487124 	 297.647000 	 44.546000 	 -101.531371 	 30.880037 	 0.212910 
10:02:26.891 AM 6/24/2022 	 -66.868743 	 -0.461044 	 297.647000 	 44.546000 	 -101.042420 	 34.173677 	 0.235619 
10:02:34.122 AM 6/24/2022 	 17.075666 	 0.117733 	 297.647000 	 44.546000 	 -100.812337 	 117.888003 	 0.812809 
10:02:41.202 AM 6/24/2022 	 28.823518 	 0.198731 	 297.647000 	 44.546000 	 -105.024508 	 133.848027 	 0.922850 
10:02:48.485 AM 6/24/2022 	 25.695607 	 0.177165 	 297.647000 	 44.546000 	 -103.111076 	 128.806683 	 0.888091 
10:02:55.654 AM 6/24/2022 	 -60.394694 	 -0.416407 	 297.647000 	 44.546000 	 -100.735815 	 40.341120 	 0.278142 
10:03:02.858 AM 6/24/2022 	 -57.630494 	 -0.397348 	 297.647000 	 44.546000 	 -103.291693 	 45.661199 	 0.314823 
10:03:10.095 AM 6/24/2022 	 59.411581 	 0.409628 	 297.647000 	 44.546000 	 -102.043269 	 161.454850 	 1.113192 
10:03:17.263 AM 6/24/2022 	 -51.556527 	 -0.355470 	 297.647000 	 44.546000 	 -103.609869 	 52.053343 	 0.358895 
10:03:24.482 AM 6/24/2022 	 -143.757167 	 -0.991171 	 297.647000 	 44.546000 	 -103.503057 	 -40.254110 	 -0.277542 
10:03:31.672 AM 6/24/2022 	 -174.345229 	 -1.202068 	 297.647000 	 44.546000 	 -101.096798 	 -73.248431 	 -0.505030 
10:03:38.875 AM 6/24/2022 	 -46.428207 	 -0.320111 	 297.647000 	 44.546000 	 -103.194066 	 56.765859 	 0.391387 
10:03:46.076 AM 6/24/2022 	 -93.165021 	 -0.642350 	 297.647000 	 44.546000 	 -105.693365 	 12.528345 	 0.086380 
10:06:19.514 AM 6/24/2022 	 -72.724484 	 -0.501418 	 297.647000 	 44.546000 	 -105.538590 	 32.814106 	 0.226245 
10:06:26.717 AM 6/24/2022 	 -152.631705 	 -1.052359 	 297.647000 	 44.546000 	 -101.446794 	 -51.184912 	 -0.352908 
10:06:33.887 AM 6/24/2022 	 6.964511 	 0.048019 	 297.647000 	 44.546000 	 -103.256216 	 110.220727 	 0.759945 
10:06:41.124 AM 6/24/2022 	 -83.308463 	 -0.574392 	 297.647000 	 44.546000 	 -103.894393 	 20.585930 	 0.141935 
