Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:00:00.160 AM 2025-07-05 	 4.017039 	 297.647000 	 44.546000 	 -74.879182 	 4.006675 	 297.647000 	 44.546000 	 -74.879182 	 108.836358 	 108.693040 	 299.411112
12:00:05.278 AM 2025-07-05 	 4.022728 	 297.647000 	 44.546000 	 -74.398174 	 4.008137 	 297.647000 	 44.546000 	 -74.398174 	 108.836418 	 108.691610 	 299.410156
12:00:10.412 AM 2025-07-05 	 4.020644 	 297.647000 	 44.546000 	 -74.532263 	 4.016076 	 297.647000 	 44.546000 	 -74.532263 	 108.835286 	 108.691193 	 299.409502
12:00:15.492 AM 2025-07-05 	 4.018703 	 297.647000 	 44.546000 	 -75.402024 	 4.003697 	 297.647000 	 44.546000 	 -75.402024 	 108.835405 	 108.690479 	 299.408797
12:00:20.655 AM 2025-07-05 	 4.014313 	 297.647000 	 44.546000 	 -74.545607 	 4.012710 	 297.647000 	 44.546000 	 -74.545607 	 108.834750 	 108.689525 	 299.408269
12:00:25.739 AM 2025-07-05 	 4.015635 	 297.647000 	 44.546000 	 -74.848459 	 4.003699 	 297.647000 	 44.546000 	 -74.848459 	 108.834035 	 108.689109 	 299.407589
12:00:30.867 AM 2025-07-05 	 4.019561 	 297.647000 	 44.546000 	 -75.193694 	 4.018488 	 297.647000 	 44.546000 	 -75.193694 	 108.834155 	 108.687679 	 299.406432
12:00:36.054 AM 2025-07-05 	 4.012898 	 297.647000 	 44.546000 	 -75.070689 	 4.010313 	 297.647000 	 44.546000 	 -75.070689 	 108.834155 	 108.687202 	 299.405903
12:00:41.155 AM 2025-07-05 	 4.015697 	 297.647000 	 44.546000 	 -75.341784 	 4.007764 	 297.647000 	 44.546000 	 -75.341784 	 108.833619 	 108.686369 	 299.404998
12:00:46.322 AM 2025-07-05 	 4.021768 	 297.647000 	 44.546000 	 -75.265665 	 4.006421 	 297.647000 	 44.546000 	 -75.265665 	 108.833082 	 108.685892 	 299.403891
12:00:51.424 AM 2025-07-05 	 4.023860 	 297.647000 	 44.546000 	 -75.137021 	 4.018214 	 297.647000 	 44.546000 	 -75.137021 	 108.833142 	 108.684820 	 299.403488
12:00:56.569 AM 2025-07-05 	 4.022156 	 297.647000 	 44.546000 	 -74.822040 	 4.011796 	 297.647000 	 44.546000 	 -74.822040 	 108.832844 	 108.684045 	 299.403035
12:01:01.678 AM 2025-07-05 	 4.010490 	 297.647000 	 44.546000 	 -75.639090 	 4.010006 	 297.647000 	 44.546000 	 -75.639090 	 108.832606 	 108.683271 	 299.402104
12:01:06.807 AM 2025-07-05 	 4.020836 	 297.647000 	 44.546000 	 -75.111169 	 4.015338 	 297.647000 	 44.546000 	 -75.111169 	 108.832070 	 108.683092 	 299.401727
12:01:11.982 AM 2025-07-05 	 4.021598 	 297.647000 	 44.546000 	 -75.718868 	 4.016158 	 297.647000 	 44.546000 	 -75.718868 	 108.832070 	 108.683748 	 299.401727
12:01:17.124 AM 2025-07-05 	 4.015294 	 297.647000 	 44.546000 	 -75.419662 	 4.000666 	 297.647000 	 44.546000 	 -75.419662 	 108.831534 	 108.683569 	 299.400922
12:01:22.281 AM 2025-07-05 	 4.024123 	 297.647000 	 44.546000 	 -74.511846 	 4.015828 	 297.647000 	 44.546000 	 -74.511846 	 108.831057 	 108.684165 	 299.401073
12:01:27.462 AM 2025-07-05 	 4.021966 	 297.647000 	 44.546000 	 -74.925103 	 4.012552 	 297.647000 	 44.546000 	 -74.925103 	 108.830998 	 108.683867 	 299.400267
12:01:32.603 AM 2025-07-05 	 4.026064 	 297.647000 	 44.546000 	 -75.528286 	 4.010175 	 297.647000 	 44.546000 	 -75.528286 	 108.830164 	 108.683390 	 299.400368
12:01:37.746 AM 2025-07-05 	 4.015425 	 297.647000 	 44.546000 	 -76.310409 	 4.006167 	 297.647000 	 44.546000 	 -76.310409 	 108.830104 	 108.683390 	 299.400217
12:01:42.906 AM 2025-07-05 	 4.003172 	 297.647000 	 44.546000 	 -76.365189 	 4.013124 	 297.647000 	 44.546000 	 -76.365189 	 108.829747 	 108.683033 	 299.399462
12:01:48.081 AM 2025-07-05 	 4.016852 	 297.647000 	 44.546000 	 -75.688306 	 3.999997 	 297.647000 	 44.546000 	 -75.688306 	 108.829449 	 108.683271 	 299.399135
12:01:53.200 AM 2025-07-05 	 4.023268 	 297.647000 	 44.546000 	 -76.644384 	 4.002537 	 297.647000 	 44.546000 	 -76.644384 	 108.829152 	 108.684045 	 299.399311
