Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:06:36.729 AM 2025-07-05 	 1.494100 	 0.719918 	 295.678314 	 295.344443 	 -66533.710492 	 295.411139 	 295.909149 	 295.672919
12:06:41.894 AM 2025-07-05 	 0.857040 	 0.524705 	 295.678467 	 295.342144 	 -66533.642302 	 295.432995 	 295.908871 	 295.669817
12:06:47.085 AM 2025-07-05 	 1.867480 	 0.324454 	 295.678467 	 295.340764 	 -66533.419138 	 295.433026 	 295.904197 	 295.670789
12:06:52.304 AM 2025-07-05 	 1.300617 	 1.001276 	 295.676934 	 295.341071 	 -66533.295161 	 295.410856 	 295.892400 	 295.680638
12:06:57.491 AM 2025-07-05 	 1.250800 	 0.870798 	 295.676934 	 295.340764 	 -66533.084403 	 295.422240 	 295.922120 	 295.672247
12:07:02.654 AM 2025-07-05 	 1.365028 	 1.070545 	 295.677394 	 295.341990 	 -66532.966628 	 295.410457 	 295.902351 	 295.649172
12:07:07.849 AM 2025-07-05 	 1.464914 	 -0.273275 	 295.676321 	 295.343676 	 -66532.910841 	 295.416351 	 295.910592 	 295.666831
12:07:13.037 AM 2025-07-05 	 1.361757 	 0.867272 	 295.675709 	 295.345362 	 -66532.675298 	 295.419157 	 295.905397 	 295.659751
12:07:18.156 AM 2025-07-05 	 1.006241 	 0.358207 	 295.674789 	 295.345669 	 -66532.526537 	 295.426085 	 295.894440 	 295.646905
12:07:23.344 AM 2025-07-05 	 0.650977 	 0.277855 	 295.673257 	 295.348274 	 -66532.377778 	 295.427361 	 295.918768 	 295.653829
12:07:28.495 AM 2025-07-05 	 1.629966 	 0.568282 	 295.673563 	 295.348887 	 -66532.080268 	 295.405895 	 295.898265 	 295.656852
12:07:33.592 AM 2025-07-05 	 1.461895 	 0.246117 	 295.675249 	 295.347815 	 -66532.043080 	 295.436826 	 295.897643 	 295.664702
12:07:38.734 AM 2025-07-05 	 1.470953 	 0.791958 	 295.674329 	 295.347508 	 -66531.863340 	 295.403597 	 295.916669 	 295.651730
12:07:43.885 AM 2025-07-05 	 1.412329 	 0.687928 	 295.674329 	 295.345669 	 -66531.689801 	 295.412778 	 295.911727 	 295.658553
12:07:48.999 AM 2025-07-05 	 1.841062 	 1.079613 	 295.674176 	 295.345362 	 -66531.565846 	 295.404736 	 295.909340 	 295.638748
12:07:54.157 AM 2025-07-05 	 1.116947 	 -0.654884 	 295.674176 	 295.343063 	 -66531.392313 	 295.390841 	 295.901575 	 295.657810
12:07:59.320 AM 2025-07-05 	 1.422645 	 0.833267 	 295.672950 	 295.341377 	 -66531.206387 	 295.421636 	 295.886702 	 295.656580
12:08:04.421 AM 2025-07-05 	 1.606064 	 0.210098 	 295.673563 	 295.341071 	 -66530.983282 	 295.408009 	 295.900377 	 295.638723
12:08:09.553 AM 2025-07-05 	 2.100716 	 0.296495 	 295.672031 	 295.337699 	 -66530.933704 	 295.413458 	 295.891235 	 295.651231
12:08:14.716 AM 2025-07-05 	 1.439754 	 0.712613 	 295.673410 	 295.334021 	 -66530.747788 	 295.395744 	 295.903650 	 295.652825
12:08:19.877 AM 2025-07-05 	 0.075057 	 0.404051 	 295.671265 	 295.332641 	 -66530.450330 	 295.406775 	 295.901025 	 295.646904
12:08:24.990 AM 2025-07-05 	 1.496365 	 0.514378 	 295.672950 	 295.331875 	 -66530.301605 	 295.437721 	 295.897125 	 295.659477
12:08:30.142 AM 2025-07-05 	 1.028382 	 0.676845 	 295.670958 	 295.330036 	 -66530.121898 	 295.425214 	 295.889806 	 295.636149
12:08:35.260 AM 2025-07-05 	 1.570588 	 0.827222 	 295.670805 	 295.327430 	 -66529.898819 	 295.411116 	 295.898776 	 295.649831
12:08:40.405 AM 2025-07-05 	 1.177080 	 0.886919 	 295.672031 	 295.324518 	 -66529.787281 	 295.416783 	 295.919962 	 295.657849
12:08:45.576 AM 2025-07-05 	 0.668589 	 -0.341788 	 295.671111 	 295.324365 	 -66529.750103 	 295.396380 	 295.896287 	 295.617685
12:08:50.695 AM 2025-07-05 	 1.615625 	 0.058965 	 295.671418 	 295.322679 	 -66529.570407 	 295.406478 	 295.879087 	 295.672967
12:08:55.835 AM 2025-07-05 	 1.593232 	 0.827978 	 295.671111 	 295.322679 	 -66529.427892 	 295.420025 	 295.885563 	 295.651675
12:09:00.932 AM 2025-07-05 	 2.367668 	 0.983644 	 295.668813 	 295.321146 	 -66529.421695 	 295.413406 	 295.895418 	 295.646942
12:09:06.085 AM 2025-07-05 	 2.489444 	 0.715636 	 295.669579 	 295.320686 	 -66529.192437 	 295.386096 	 295.896835 	 295.635650
12:09:11.206 AM 2025-07-05 	 2.598388 	 0.536292 	 295.670805 	 295.321453 	 -66529.161456 	 295.385498 	 295.894827 	 295.641173
12:09:16.358 AM 2025-07-05 	 1.575117 	 0.584151 	 295.669732 	 295.321606 	 -66529.099496 	 295.410678 	 295.883282 	 295.634330
12:09:21.505 AM 2025-07-05 	 2.280110 	 0.593722 	 295.668813 	 295.320380 	 -66528.882637 	 295.409321 	 295.907803 	 295.649920
12:09:26.639 AM 2025-07-05 	 1.739665 	 1.380619 	 295.668353 	 295.319920 	 -66528.851658 	 295.417672 	 295.890270 	 295.641791
12:09:31.803 AM 2025-07-05 	 0.557632 	 0.580624 	 295.667894 	 295.318694 	 -66528.733937 	 295.406830 	 295.894965 	 295.644606
12:09:36.952 AM 2025-07-05 	 1.805837 	 1.015130 	 295.666821 	 295.317928 	 -66528.554261 	 295.390083 	 295.882470 	 295.637282
12:09:42.055 AM 2025-07-05 	 1.073671 	 1.291703 	 295.666668 	 295.316548 	 -66528.356001 	 295.374202 	 295.900480 	 295.651065
12:09:47.171 AM 2025-07-05 	 1.349932 	 0.967523 	 295.668047 	 295.314249 	 -66528.250678 	 295.403444 	 295.869939 	 295.626158
12:09:52.386 AM 2025-07-05 	 2.031022 	 0.675334 	 295.667740 	 295.314096 	 -66528.052425 	 295.389918 	 295.902064 	 295.650297
12:09:57.546 AM 2025-07-05 	 1.444535 	 0.140577 	 295.666821 	 295.312410 	 -66527.909933 	 295.401110 	 295.876548 	 295.650186
12:10:02.703 AM 2025-07-05 	 1.224381 	 0.163246 	 295.667127 	 295.311644 	 -66527.872762 	 295.408965 	 295.877807 	 295.655212
12:10:07.793 AM 2025-07-05 	 1.274451 	 0.515385 	 295.666055 	 295.311031 	 -66527.711687 	 295.387113 	 295.872445 	 295.667264
12:10:12.940 AM 2025-07-05 	 1.379118 	 0.950647 	 295.665595 	 295.311797 	 -66527.575396 	 295.405396 	 295.882240 	 295.652116
12:10:18.060 AM 2025-07-05 	 1.331565 	 0.522438 	 295.666055 	 295.313330 	 -66527.426717 	 295.393014 	 295.905157 	 295.659040
12:10:23.258 AM 2025-07-05 	 2.155818 	 0.756945 	 295.665902 	 295.314709 	 -66527.346183 	 295.395040 	 295.887421 	 295.634705
12:10:28.384 AM 2025-07-05 	 1.159468 	 0.489441 	 295.665289 	 295.316395 	 -66527.123170 	 295.411555 	 295.878984 	 295.620614
12:10:33.588 AM 2025-07-05 	 1.358235 	 0.526720 	 295.665289 	 295.316548 	 -66527.017861 	 295.403119 	 295.870556 	 295.631952
12:10:38.716 AM 2025-07-05 	 1.384904 	 0.210853 	 295.663143 	 295.318081 	 -66526.962109 	 295.385936 	 295.900910 	 295.644905
12:10:43.905 AM 2025-07-05 	 1.847352 	 1.042838 	 295.665748 	 295.319001 	 -66526.887774 	 295.391755 	 295.878964 	 295.649780
12:10:49.063 AM 2025-07-05 	 1.411071 	 0.674326 	 295.663297 	 295.319154 	 -66526.776273 	 295.359272 	 295.884155 	 295.634261
12:10:54.218 AM 2025-07-05 	 1.959819 	 0.355437 	 295.663143 	 295.316855 	 -66526.621412 	 295.381719 	 295.881642 	 295.638337
12:10:59.368 AM 2025-07-05 	 2.368674 	 0.694225 	 295.662071 	 295.316548 	 -66526.540885 	 295.395048 	 295.891664 	 295.633771
12:11:04.515 AM 2025-07-05 	 1.795018 	 0.734275 	 295.661611 	 295.315782 	 -66526.466553 	 295.386738 	 295.891831 	 295.635351
12:11:09.683 AM 2025-07-05 	 1.587949 	 0.425965 	 295.661458 	 295.314403 	 -66526.187815 	 295.388426 	 295.879402 	 295.648806
12:11:14.794 AM 2025-07-05 	 1.380627 	 -0.427682 	 295.660998 	 295.315322 	 -66526.039158 	 295.381696 	 295.868915 	 295.630311
12:11:19.945 AM 2025-07-05 	 1.659404 	 0.188435 	 295.660998 	 295.314403 	 -66525.958636 	 295.381838 	 295.881290 	 295.635631
12:11:25.058 AM 2025-07-05 	 1.380879 	 0.248384 	 295.660692 	 295.312104 	 -66525.574620 	 295.380740 	 295.878312 	 295.644420
12:11:30.176 AM 2025-07-05 	 1.792502 	 0.397502 	 295.660538 	 295.311797 	 -66525.562232 	 295.387284 	 295.867910 	 295.623657
12:11:35.329 AM 2025-07-05 	 1.669216 	 -0.193678 	 295.660385 	 295.309805 	 -66525.339263 	 295.388728 	 295.854297 	 295.647225
12:11:40.490 AM 2025-07-05 	 0.964475 	 0.621934 	 295.659159 	 295.309345 	 -66525.141072 	 295.395454 	 295.876543 	 295.641238
12:11:45.675 AM 2025-07-05 	 1.735388 	 -0.159421 	 295.659312 	 295.308885 	 -66524.986238 	 295.393409 	 295.884851 	 295.645784
12:11:50.800 AM 2025-07-05 	 1.490578 	 1.724193 	 295.659619 	 295.307046 	 -66524.763282 	 295.382137 	 295.887235 	 295.634047
12:11:55.889 AM 2025-07-05 	 1.540899 	 0.575083 	 295.659619 	 295.306433 	 -66524.738510 	 295.367435 	 295.861256 	 295.627356
12:12:01.019 AM 2025-07-05 	 1.652107 	 0.535032 	 295.660079 	 295.305820 	 -66524.540332 	 295.384052 	 295.867505 	 295.642552
12:12:06.142 AM 2025-07-05 	 1.363518 	 0.761227 	 295.660079 	 295.306586 	 -66524.466016 	 295.392226 	 295.866261 	 295.641307
12:12:11.316 AM 2025-07-05 	 1.143617 	 0.542589 	 295.659159 	 295.306586 	 -66524.509367 	 295.382513 	 295.862674 	 295.639601
12:12:16.472 AM 2025-07-05 	 1.793257 	 0.099015 	 295.657933 	 295.306433 	 -66524.478402 	 295.361662 	 295.856431 	 295.642770
12:12:21.616 AM 2025-07-05 	 1.682048 	 1.135280 	 295.659006 	 295.307352 	 -66524.354544 	 295.386119 	 295.862983 	 295.627671
12:12:26.792 AM 2025-07-05 	 0.985107 	 0.737802 	 295.658853 	 295.307506 	 -66524.298808 	 295.366110 	 295.865579 	 295.641566
12:12:31.950 AM 2025-07-05 	 1.295837 	 1.072309 	 295.657933 	 295.307352 	 -66524.267844 	 295.387178 	 295.858395 	 295.628259
12:12:37.129 AM 2025-07-05 	 0.847731 	 0.558962 	 295.657627 	 295.307199 	 -66524.106832 	 295.378043 	 295.868089 	 295.617245
12:12:42.256 AM 2025-07-05 	 0.947618 	 -0.397959 	 295.656861 	 295.304747 	 -66524.038713 	 295.374468 	 295.848050 	 295.641916
12:12:47.422 AM 2025-07-05 	 1.210292 	 1.361727 	 295.656401 	 295.303827 	 -66523.896283 	 295.369647 	 295.868642 	 295.608383
12:12:52.587 AM 2025-07-05 	 0.936547 	 -0.009045 	 295.655941 	 295.301835 	 -66523.778625 	 295.396954 	 295.868632 	 295.627674
12:12:57.736 AM 2025-07-05 	 1.757278 	 0.482640 	 295.654715 	 295.299536 	 -66523.543313 	 295.361611 	 295.862496 	 295.628126
12:13:02.931 AM 2025-07-05 	 1.153429 	 0.654679 	 295.653643 	 295.297390 	 -66523.376122 	 295.378355 	 295.841112 	 295.612379
12:13:08.055 AM 2025-07-05 	 1.823953 	 0.925458 	 295.653796 	 295.296164 	 -66523.159396 	 295.365224 	 295.871281 	 295.629383
12:13:13.159 AM 2025-07-05 	 1.503410 	 0.391960 	 295.653030 	 295.294632 	 -66522.893141 	 295.380622 	 295.862667 	 295.633945
12:13:18.254 AM 2025-07-05 	 1.362009 	 1.420165 	 295.651344 	 295.295245 	 -66522.818839 	 295.380318 	 295.860482 	 295.627993
12:13:23.368 AM 2025-07-05 	 2.258220 	 1.095734 	 295.651498 	 295.295551 	 -66522.775496 	 295.373076 	 295.841484 	 295.620284
12:13:28.485 AM 2025-07-05 	 1.322255 	 0.080375 	 295.650885 	 295.295398 	 -66522.503060 	 295.362072 	 295.854488 	 295.621055
12:13:33.583 AM 2025-07-05 	 0.651983 	 0.853670 	 295.649812 	 295.295858 	 -66522.453527 	 295.355747 	 295.852404 	 295.634034
12:13:38.734 AM 2025-07-05 	 1.305398 	 0.218158 	 295.649812 	 295.293712 	 -66522.323504 	 295.337788 	 295.870694 	 295.619851
12:13:43.896 AM 2025-07-05 	 1.769103 	 0.538055 	 295.649199 	 295.292946 	 -66522.317312 	 295.373089 	 295.846202 	 295.614177
12:13:49.072 AM 2025-07-05 	 1.368550 	 0.586417 	 295.648739 	 295.292792 	 -66522.212057 	 295.349580 	 295.847184 	 295.614689
12:13:54.175 AM 2025-07-05 	 2.555364 	 1.108328 	 295.647973 	 295.294478 	 -66522.243014 	 295.370901 	 295.847310 	 295.605400
12:13:59.307 AM 2025-07-05 	 1.135314 	 -0.362191 	 295.647360 	 295.294478 	 -66522.261589 	 295.361557 	 295.850209 	 295.619128
12:14:04.421 AM 2025-07-05 	 0.826848 	 1.691700 	 295.646441 	 295.293712 	 -66522.329695 	 295.360422 	 295.861309 	 295.603871
12:14:09.479 AM 2025-07-05 	 0.456236 	 0.231760 	 295.647054 	 295.293559 	 -66522.366845 	 295.367168 	 295.856285 	 295.601669
12:14:14.658 AM 2025-07-05 	 1.462147 	 0.258712 	 295.646441 	 295.291873 	 -66522.391611 	 295.351726 	 295.849799 	 295.619659
12:14:19.822 AM 2025-07-05 	 1.537628 	 1.177597 	 295.646747 	 295.290800 	 -66522.490676 	 295.344123 	 295.854438 	 295.636068
12:14:24.996 AM 2025-07-05 	 1.174816 	 0.878859 	 295.646901 	 295.288961 	 -66522.441143 	 295.350515 	 295.837297 	 295.622685
12:14:30.128 AM 2025-07-05 	 1.385911 	 0.472564 	 295.646747 	 295.288348 	 -66522.490676 	 295.383217 	 295.850673 	 295.634656
12:14:35.309 AM 2025-07-05 	 1.743943 	 0.405562 	 295.646441 	 295.288654 	 -66522.447335 	 295.360903 	 295.869787 	 295.616591
12:14:40.462 AM 2025-07-05 	 1.576626 	 0.342590 	 295.645981 	 295.286355 	 -66522.397802 	 295.369179 	 295.844178 	 295.612152
12:14:45.587 AM 2025-07-05 	 2.140973 	 0.399013 	 295.646901 	 295.285129 	 -66522.354461 	 295.359582 	 295.857646 	 295.640219
12:14:50.724 AM 2025-07-05 	 1.709221 	 -0.174031 	 295.647513 	 295.283443 	 -66522.205866 	 295.369808 	 295.855628 	 295.603836
12:14:55.822 AM 2025-07-05 	 2.404905 	 1.300519 	 295.648893 	 295.283290 	 -66522.199674 	 295.344348 	 295.846663 	 295.624995
12:15:00.935 AM 2025-07-05 	 1.370060 	 0.379366 	 295.646747 	 295.282370 	 -66521.982977 	 295.356651 	 295.841544 	 295.595394
12:15:06.023 AM 2025-07-05 	 1.381130 	 1.049135 	 295.646594 	 295.280531 	 -66521.852960 	 295.332569 	 295.861716 	 295.607574
12:15:11.181 AM 2025-07-05 	 2.017687 	 0.245362 	 295.646288 	 295.278999 	 -66521.852960 	 295.367424 	 295.834897 	 295.623109
12:15:16.356 AM 2025-07-05 	 1.425916 	 1.054928 	 295.646441 	 295.279152 	 -66521.815813 	 295.359265 	 295.846979 	 295.621074
12:15:21.470 AM 2025-07-05 	 1.246271 	 0.648886 	 295.645215 	 295.277773 	 -66521.784857 	 295.358197 	 295.844029 	 295.620477
12:15:26.574 AM 2025-07-05 	 1.511713 	 0.847877 	 295.645675 	 295.277159 	 -66521.636271 	 295.365597 	 295.858009 	 295.598686
