Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
2:45:05.832 PM 2024-08-08 	 4.020518 	 297.647000 	 44.546000 	 -2983752.965343 	 4.012780 	 297.647000 	 44.546000 	 -2983752.965343 	 109.087285 	 108.981575 	 299.991854
2:45:10.985 PM 2024-08-08 	 4.031154 	 297.647000 	 44.546000 	 -2983738.642281 	 4.023589 	 297.647000 	 44.546000 	 -2983738.642281 	 109.087404 	 108.982111 	 299.990554
2:45:16.080 PM 2024-08-08 	 4.028577 	 297.647000 	 44.546000 	 -2983727.128027 	 4.018742 	 297.647000 	 44.546000 	 -2983727.128027 	 109.087404 	 108.982349 	 299.989510
2:45:21.231 PM 2024-08-08 	 4.029703 	 297.647000 	 44.546000 	 -2983695.676114 	 4.011618 	 297.647000 	 44.546000 	 -2983695.676114 	 109.087642 	 108.982587 	 299.986656
2:45:26.354 PM 2024-08-08 	 4.028072 	 297.647000 	 44.546000 	 -2983662.541900 	 4.008718 	 297.647000 	 44.546000 	 -2983662.541900 	 109.087165 	 108.983302 	 299.983649
2:45:31.443 PM 2024-08-08 	 4.019996 	 297.647000 	 44.546000 	 -2983638.114161 	 4.012511 	 297.647000 	 44.546000 	 -2983638.114161 	 109.086808 	 108.983898 	 299.981432
2:45:36.580 PM 2024-08-08 	 4.026440 	 297.647000 	 44.546000 	 -2983613.126379 	 4.008523 	 297.647000 	 44.546000 	 -2983613.126379 	 109.086927 	 108.984255 	 299.979165
2:45:41.679 PM 2024-08-08 	 4.022150 	 297.647000 	 44.546000 	 -2983574.384305 	 4.006829 	 297.647000 	 44.546000 	 -2983574.384305 	 109.086808 	 108.984553 	 299.975649
2:45:46.847 PM 2024-08-08 	 4.032996 	 297.647000 	 44.546000 	 -2983538.452917 	 4.021037 	 297.647000 	 44.546000 	 -2983538.452917 	 109.086868 	 108.984553 	 299.972388
2:45:51.992 PM 2024-08-08 	 4.028810 	 297.647000 	 44.546000 	 -2983508.418951 	 4.013282 	 297.647000 	 44.546000 	 -2983508.418951 	 109.086391 	 108.984970 	 299.969663
2:45:57.181 PM 2024-08-08 	 4.030529 	 297.647000 	 44.546000 	 -2983484.000440 	 4.011557 	 297.647000 	 44.546000 	 -2983484.000440 	 109.085855 	 108.985685 	 299.967447
2:46:02.299 PM 2024-08-08 	 4.037152 	 297.647000 	 44.546000 	 -2983473.335342 	 4.008464 	 297.647000 	 44.546000 	 -2983473.335342 	 109.085498 	 108.986936 	 299.966479
2:46:07.418 PM 2024-08-08 	 4.036685 	 297.647000 	 44.546000 	 -2983447.796372 	 4.003413 	 297.647000 	 44.546000 	 -2983447.796372 	 109.085319 	 108.987829 	 299.964161
2:46:12.554 PM 2024-08-08 	 4.019205 	 297.647000 	 44.546000 	 -2983411.876131 	 4.008421 	 297.647000 	 44.546000 	 -2983411.876131 	 109.085915 	 108.988246 	 299.960901
2:46:17.654 PM 2024-08-08 	 4.022684 	 297.647000 	 44.546000 	 -2983382.132075 	 4.022202 	 297.647000 	 44.546000 	 -2983382.132075 	 109.085557 	 108.988067 	 299.958202
2:46:22.735 PM 2024-08-08 	 4.029047 	 297.647000 	 44.546000 	 -2983355.757084 	 4.008867 	 297.647000 	 44.546000 	 -2983355.757084 	 109.085736 	 108.987710 	 299.955808
2:46:27.830 PM 2024-08-08 	 4.024079 	 297.647000 	 44.546000 	 -2983321.808807 	 4.007495 	 297.647000 	 44.546000 	 -2983321.808807 	 109.086093 	 108.988187 	 299.952727
2:46:32.930 PM 2024-08-08 	 4.026329 	 297.647000 	 44.546000 	 -2983295.718249 	 4.008564 	 297.647000 	 44.546000 	 -2983295.718249 	 109.086093 	 108.988365 	 299.950359
2:46:38.081 PM 2024-08-08 	 4.027293 	 297.647000 	 44.546000 	 -2983285.338598 	 4.025300 	 297.647000 	 44.546000 	 -2983285.338598 	 109.086391 	 108.988544 	 299.949417
2:46:43.199 PM 2024-08-08 	 4.019354 	 297.647000 	 44.546000 	 -2983270.190392 	 4.010219 	 297.647000 	 44.546000 	 -2983270.190392 	 109.086391 	 108.987829 	 299.948042
2:46:48.298 PM 2024-08-08 	 4.023490 	 297.647000 	 44.546000 	 -2983208.481290 	 4.014006 	 297.647000 	 44.546000 	 -2983208.481290 	 109.086689 	 108.988008 	 299.942441
2:46:53.365 PM 2024-08-08 	 4.039023 	 297.647000 	 44.546000 	 -2983148.744547 	 4.019749 	 297.647000 	 44.546000 	 -2983148.744547 	 109.087404 	 108.988187 	 299.937019
2:46:58.539 PM 2024-08-08 	 4.020215 	 297.647000 	 44.546000 	 -2983096.306817 	 4.011349 	 297.647000 	 44.546000 	 -2983096.306817 	 109.087642 	 108.987829 	 299.932260
2:47:03.660 PM 2024-08-08 	 4.036364 	 297.647000 	 44.546000 	 -2983071.912949 	 4.011218 	 297.647000 	 44.546000 	 -2983071.912949 	 109.087463 	 108.987770 	 299.930046
2:47:08.745 PM 2024-08-08 	 4.027141 	 297.647000 	 44.546000 	 -2983039.670418 	 4.006873 	 297.647000 	 44.546000 	 -2983039.670418 	 109.087821 	 108.987114 	 299.927119
2:47:13.880 PM 2024-08-08 	 4.035751 	 297.647000 	 44.546000 	 -2983011.915843 	 4.006193 	 297.647000 	 44.546000 	 -2983011.915843 	 109.087821 	 108.985983 	 299.924600
2:47:18.965 PM 2024-08-08 	 4.019135 	 297.647000 	 44.546000 	 -2982974.632364 	 4.018506 	 297.647000 	 44.546000 	 -2982974.632364 	 109.088654 	 108.985030 	 299.921215
2:47:24.059 PM 2024-08-08 	 4.025600 	 297.647000 	 44.546000 	 -2982939.874892 	 4.020920 	 297.647000 	 44.546000 	 -2982939.874892 	 109.088893 	 108.984077 	 299.918060
2:47:29.125 PM 2024-08-08 	 4.019468 	 297.647000 	 44.546000 	 -2982918.293112 	 4.006009 	 297.647000 	 44.546000 	 -2982918.293112 	 109.088714 	 108.983124 	 299.916101
2:47:34.212 PM 2024-08-08 	 4.021394 	 297.647000 	 44.546000 	 -2982903.438783 	 4.017641 	 297.647000 	 44.546000 	 -2982903.438783 	 109.088297 	 108.982409 	 299.914753
2:47:39.287 PM 2024-08-08 	 4.036273 	 297.647000 	 44.546000 	 -2982895.871691 	 4.011627 	 297.647000 	 44.546000 	 -2982895.871691 	 109.088357 	 108.981098 	 299.914066
2:47:44.427 PM 2024-08-08 	 4.026974 	 297.647000 	 44.546000 	 -2982891.107298 	 4.003478 	 297.647000 	 44.546000 	 -2982891.107298 	 109.088476 	 108.980026 	 299.913633
2:47:49.553 PM 2024-08-08 	 4.030062 	 297.647000 	 44.546000 	 -2982866.445444 	 4.009273 	 297.647000 	 44.546000 	 -2982866.445444 	 109.088059 	 108.979907 	 299.911395
2:47:54.734 PM 2024-08-08 	 4.043716 	 297.647000 	 44.546000 	 -2982843.186197 	 4.008269 	 297.647000 	 44.546000 	 -2982843.186197 	 109.088714 	 108.979490 	 299.909283
2:47:59.838 PM 2024-08-08 	 4.026014 	 297.647000 	 44.546000 	 -2982818.247029 	 4.017662 	 297.647000 	 44.546000 	 -2982818.247029 	 109.089369 	 108.979788 	 299.907019
2:48:04.978 PM 2024-08-08 	 4.037870 	 297.647000 	 44.546000 	 -2982782.382132 	 4.015235 	 297.647000 	 44.546000 	 -2982782.382132 	 109.088774 	 108.979609 	 299.903764
2:48:10.123 PM 2024-08-08 	 4.031785 	 297.647000 	 44.546000 	 -2982744.839440 	 4.009799 	 297.647000 	 44.546000 	 -2982744.839440 	 109.087999 	 108.979967 	 299.900355
2:48:15.273 PM 2024-08-08 	 4.036618 	 297.647000 	 44.546000 	 -2982726.629676 	 4.021203 	 297.647000 	 44.546000 	 -2982726.629676 	 109.087463 	 108.979847 	 299.898702
2:48:20.378 PM 2024-08-08 	 4.016403 	 297.647000 	 44.546000 	 -2982719.345997 	 4.004666 	 297.647000 	 44.546000 	 -2982719.345997 	 109.087344 	 108.979550 	 299.898041
2:48:25.493 PM 2024-08-08 	 4.021765 	 297.647000 	 44.546000 	 -2982704.498901 	 4.004940 	 297.647000 	 44.546000 	 -2982704.498901 	 109.086391 	 108.980205 	 299.896693
2:48:30.620 PM 2024-08-08 	 4.033317 	 297.647000 	 44.546000 	 -2982673.125679 	 4.008902 	 297.647000 	 44.546000 	 -2982673.125679 	 109.086272 	 108.979907 	 299.893845
2:48:35.743 PM 2024-08-08 	 4.024485 	 297.647000 	 44.546000 	 -2982617.948266 	 4.012920 	 297.647000 	 44.546000 	 -2982617.948266 	 109.086451 	 108.980562 	 299.888836
2:48:40.832 PM 2024-08-08 	 4.023533 	 297.647000 	 44.546000 	 -2982577.900293 	 4.019834 	 297.647000 	 44.546000 	 -2982577.900293 	 109.086153 	 108.981575 	 299.885200
2:48:45.963 PM 2024-08-08 	 4.037018 	 297.647000 	 44.546000 	 -2982556.897680 	 4.021621 	 297.647000 	 44.546000 	 -2982556.897680 	 109.086153 	 108.981634 	 299.883293
2:48:51.107 PM 2024-08-08 	 4.030462 	 297.647000 	 44.546000 	 -2982544.576649 	 4.018333 	 297.647000 	 44.546000 	 -2982544.576649 	 109.085557 	 108.981813 	 299.882174
2:48:56.247 PM 2024-08-08 	 4.015562 	 297.647000 	 44.546000 	 -2982525.535787 	 4.014386 	 297.647000 	 44.546000 	 -2982525.535787 	 109.086391 	 108.982468 	 299.880445
2:49:01.352 PM 2024-08-08 	 4.044633 	 297.647000 	 44.546000 	 -2982498.936067 	 4.023192 	 297.647000 	 44.546000 	 -2982498.936067 	 109.086153 	 108.982587 	 299.878030
2:49:06.463 PM 2024-08-08 	 4.018963 	 297.647000 	 44.546000 	 -2982480.737256 	 4.013732 	 297.647000 	 44.546000 	 -2982480.737256 	 109.086332 	 108.982826 	 299.876378
2:49:11.592 PM 2024-08-08 	 4.028355 	 297.647000 	 44.546000 	 -2982447.421532 	 4.011075 	 297.647000 	 44.546000 	 -2982447.421532 	 109.086927 	 108.983302 	 299.873353
2:49:16.730 PM 2024-08-08 	 4.036145 	 297.647000 	 44.546000 	 -2982420.826895 	 4.018152 	 297.647000 	 44.546000 	 -2982420.826895 	 109.086987 	 108.983481 	 299.870939
2:49:21.859 PM 2024-08-08 	 4.030696 	 297.647000 	 44.546000 	 -2982393.954072 	 4.014441 	 297.647000 	 44.546000 	 -2982393.954072 	 109.086987 	 108.984017 	 299.868499
2:49:26.994 PM 2024-08-08 	 4.023276 	 297.647000 	 44.546000 	 -2982354.767703 	 4.021466 	 297.647000 	 44.546000 	 -2982354.767703 	 109.087821 	 108.984672 	 299.864941
2:49:32.135 PM 2024-08-08 	 4.029552 	 297.647000 	 44.546000 	 -2982322.861577 	 4.026368 	 297.647000 	 44.546000 	 -2982322.861577 	 109.088118 	 108.985208 	 299.862043
2:49:37.264 PM 2024-08-08 	 4.032532 	 297.647000 	 44.546000 	 -2982299.073542 	 4.003127 	 297.647000 	 44.546000 	 -2982299.073542 	 109.088178 	 108.984851 	 299.859884
2:49:42.412 PM 2024-08-08 	 4.017608 	 297.647000 	 44.546000 	 -2982263.533997 	 4.006838 	 297.647000 	 44.546000 	 -2982263.533997 	 109.087940 	 108.984315 	 299.856656
2:49:47.569 PM 2024-08-08 	 4.030719 	 297.647000 	 44.546000 	 -2982222.121731 	 4.025539 	 297.647000 	 44.546000 	 -2982222.121731 	 109.087999 	 108.983898 	 299.852896
2:49:52.674 PM 2024-08-08 	 4.025466 	 297.647000 	 44.546000 	 -2982204.215023 	 4.007737 	 297.647000 	 44.546000 	 -2982204.215023 	 109.088714 	 108.984136 	 299.851270
2:49:57.819 PM 2024-08-08 	 4.023653 	 297.647000 	 44.546000 	 -2982160.290949 	 4.015983 	 297.647000 	 44.546000 	 -2982160.290949 	 109.088714 	 108.984255 	 299.847281
2:50:02.945 PM 2024-08-08 	 4.031064 	 297.647000 	 44.546000 	 -2982104.623264 	 4.015326 	 297.647000 	 44.546000 	 -2982104.623264 	 109.089488 	 108.984136 	 299.842226
2:50:08.099 PM 2024-08-08 	 4.030891 	 297.647000 	 44.546000 	 -2982063.227083 	 4.011256 	 297.647000 	 44.546000 	 -2982063.227083 	 109.090024 	 108.983779 	 299.838467
2:50:13.226 PM 2024-08-08 	 4.038638 	 297.647000 	 44.546000 	 -2982025.470706 	 4.019008 	 297.647000 	 44.546000 	 -2982025.470706 	 109.090203 	 108.983719 	 299.835038
2:50:18.339 PM 2024-08-08 	 4.021966 	 297.647000 	 44.546000 	 -2982009.530171 	 4.015486 	 297.647000 	 44.546000 	 -2982009.530171 	 109.089965 	 108.983898 	 299.833591
2:50:23.440 PM 2024-08-08 	 4.021595 	 297.647000 	 44.546000 	 -2981993.030972 	 4.013396 	 297.647000 	 44.546000 	 -2981993.030972 	 109.090382 	 108.983421 	 299.832093
2:50:28.568 PM 2024-08-08 	 4.027082 	 297.647000 	 44.546000 	 -2981980.167652 	 4.019262 	 297.647000 	 44.546000 	 -2981980.167652 	 109.091096 	 108.983660 	 299.830924
2:50:33.727 PM 2024-08-08 	 4.023968 	 297.647000 	 44.546000 	 -2981956.958771 	 4.011714 	 297.647000 	 44.546000 	 -2981956.958771 	 109.091037 	 108.984732 	 299.828817
2:50:38.868 PM 2024-08-08 	 4.031250 	 297.647000 	 44.546000 	 -2981932.632803 	 4.008047 	 297.647000 	 44.546000 	 -2981932.632803 	 109.091335 	 108.985030 	 299.826607
2:50:43.987 PM 2024-08-08 	 4.029093 	 297.647000 	 44.546000 	 -2981915.857116 	 4.009574 	 297.647000 	 44.546000 	 -2981915.857116 	 109.091335 	 108.984910 	 299.825084
2:50:49.109 PM 2024-08-08 	 4.022774 	 297.647000 	 44.546000 	 -2981898.802539 	 4.012689 	 297.647000 	 44.546000 	 -2981898.802539 	 109.091394 	 108.984017 	 299.823535
2:50:54.240 PM 2024-08-08 	 4.023974 	 297.647000 	 44.546000 	 -2981893.490603 	 4.016065 	 297.647000 	 44.546000 	 -2981893.490603 	 109.090858 	 108.983540 	 299.823053
2:50:59.373 PM 2024-08-08 	 4.021026 	 297.647000 	 44.546000 	 -2981890.974447 	 4.002432 	 297.647000 	 44.546000 	 -2981890.974447 	 109.090382 	 108.983064 	 299.822824
2:51:04.491 PM 2024-08-08 	 4.023014 	 297.647000 	 44.546000 	 -2981878.393898 	 4.010193 	 297.647000 	 44.546000 	 -2981878.393898 	 109.090501 	 108.982647 	 299.821682
2:51:09.605 PM 2024-08-08 	 4.030071 	 297.647000 	 44.546000 	 -2981867.211512 	 4.018076 	 297.647000 	 44.546000 	 -2981867.211512 	 109.090084 	 108.983064 	 299.820666
2:51:14.727 PM 2024-08-08 	 4.029417 	 297.647000 	 44.546000 	 -2981858.824924 	 4.013285 	 297.647000 	 44.546000 	 -2981858.824924 	 109.090441 	 108.982468 	 299.819904
2:51:19.850 PM 2024-08-08 	 4.028364 	 297.647000 	 44.546000 	 -2981845.686280 	 4.013679 	 297.647000 	 44.546000 	 -2981845.686280 	 109.090501 	 108.982230 	 299.818711
2:51:24.998 PM 2024-08-08 	 4.042394 	 297.647000 	 44.546000 	 -2981843.449957 	 4.012327 	 297.647000 	 44.546000 	 -2981843.449957 	 109.089965 	 108.982587 	 299.818508
2:51:30.127 PM 2024-08-08 	 4.027243 	 297.647000 	 44.546000 	 -2981842.890879 	 4.014073 	 297.647000 	 44.546000 	 -2981842.890879 	 109.090441 	 108.982826 	 299.818457
2:51:35.252 PM 2024-08-08 	 4.030395 	 297.647000 	 44.546000 	 -2981854.352147 	 4.009843 	 297.647000 	 44.546000 	 -2981854.352147 	 109.090024 	 108.982945 	 299.819498
2:51:40.343 PM 2024-08-08 	 4.031288 	 297.647000 	 44.546000 	 -2981851.836231 	 4.016333 	 297.647000 	 44.546000 	 -2981851.836231 	 109.090620 	 108.983124 	 299.819270
2:51:45.470 PM 2024-08-08 	 4.030661 	 297.647000 	 44.546000 	 -2981852.954414 	 4.019171 	 297.647000 	 44.546000 	 -2981852.954414 	 109.090679 	 108.982707 	 299.819371
2:51:50.626 PM 2024-08-08 	 4.029190 	 297.647000 	 44.546000 	 -2981849.599875 	 4.008429 	 297.647000 	 44.546000 	 -2981849.599875 	 109.090203 	 108.982885 	 299.819067
2:51:55.753 PM 2024-08-08 	 4.030605 	 297.647000 	 44.546000 	 -2981829.752747 	 4.019271 	 297.647000 	 44.546000 	 -2981829.752747 	 109.089905 	 108.983540 	 299.817264
2:52:00.888 PM 2024-08-08 	 4.009366 	 297.647000 	 44.546000 	 -2981798.167049 	 4.015320 	 297.647000 	 44.546000 	 -2981798.167049 	 109.089786 	 108.984017 	 299.814395
2:52:06.022 PM 2024-08-08 	 4.042733 	 297.647000 	 44.546000 	 -2981769.937647 	 4.013723 	 297.647000 	 44.546000 	 -2981769.937647 	 109.089190 	 108.984910 	 299.811831
2:52:11.148 PM 2024-08-08 	 4.028688 	 297.647000 	 44.546000 	 -2981726.339624 	 4.015761 	 297.647000 	 44.546000 	 -2981726.339624 	 109.089310 	 108.985864 	 299.807872
2:52:16.291 PM 2024-08-08 	 4.029093 	 297.647000 	 44.546000 	 -2981704.821798 	 4.010029 	 297.647000 	 44.546000 	 -2981704.821798 	 109.088952 	 108.986221 	 299.805917
2:52:21.418 PM 2024-08-08 	 3.985409 	 297.647000 	 44.546000 	 -2981702.865688 	 4.001203 	 297.647000 	 44.546000 	 -2981702.865688 	 109.088952 	 108.986936 	 299.805740
2:52:26.579 PM 2024-08-08 	 3.984574 	 297.647000 	 44.546000 	 -2981671.010357 	 4.005939 	 297.647000 	 44.546000 	 -2981671.010357 	 109.088714 	 108.987889 	 299.802846
2:52:31.715 PM 2024-08-08 	 4.112863 	 297.647000 	 44.546000 	 -2981644.186737 	 4.014246 	 297.647000 	 44.546000 	 -2981644.186737 	 109.088774 	 108.988782 	 299.800410
2:52:36.852 PM 2024-08-08 	 4.006389 	 297.647000 	 44.546000 	 -2981634.687127 	 4.005790 	 297.647000 	 44.546000 	 -2981634.687127 	 109.088714 	 108.989974 	 299.799547
2:52:41.978 PM 2024-08-08 	 4.048027 	 297.647000 	 44.546000 	 -2981625.746518 	 4.017276 	 297.647000 	 44.546000 	 -2981625.746518 	 109.088714 	 108.990093 	 299.798735
2:52:47.098 PM 2024-08-08 	 4.037067 	 297.647000 	 44.546000 	 -2981621.835063 	 4.012359 	 297.647000 	 44.546000 	 -2981621.835063 	 109.088476 	 108.990450 	 299.798380
2:52:52.238 PM 2024-08-08 	 4.028562 	 297.647000 	 44.546000 	 -2981604.233979 	 4.014608 	 297.647000 	 44.546000 	 -2981604.233979 	 109.088238 	 108.990271 	 299.796781
2:52:57.378 PM 2024-08-08 	 4.028232 	 297.647000 	 44.546000 	 -2981605.351485 	 4.013048 	 297.647000 	 44.546000 	 -2981605.351485 	 109.088297 	 108.990391 	 299.796883
2:53:02.521 PM 2024-08-08 	 4.041276 	 297.647000 	 44.546000 	 -2981610.380303 	 4.016141 	 297.647000 	 44.546000 	 -2981610.380303 	 109.088118 	 108.990510 	 299.797339
2:53:07.630 PM 2024-08-08 	 4.037707 	 297.647000 	 44.546000 	 -2981612.335971 	 4.029866 	 297.647000 	 44.546000 	 -2981612.335971 	 109.088357 	 108.990688 	 299.797517
2:53:12.779 PM 2024-08-08 	 4.029105 	 297.647000 	 44.546000 	 -2981614.571032 	 4.024386 	 297.647000 	 44.546000 	 -2981614.571032 	 109.087523 	 108.990927 	 299.797720
2:53:17.935 PM 2024-08-08 	 4.023078 	 297.647000 	 44.546000 	 -2981614.291649 	 4.010692 	 297.647000 	 44.546000 	 -2981614.291649 	 109.088059 	 108.991522 	 299.797695
2:53:23.053 PM 2024-08-08 	 4.008379 	 297.647000 	 44.546000 	 -2981617.364875 	 4.014786 	 297.647000 	 44.546000 	 -2981617.364875 	 109.088178 	 108.991046 	 299.797974
2:53:28.180 PM 2024-08-08 	 4.020416 	 297.647000 	 44.546000 	 -2981603.116475 	 4.001775 	 297.647000 	 44.546000 	 -2981603.116475 	 109.087940 	 108.991344 	 299.796680
2:53:33.339 PM 2024-08-08 	 4.019754 	 297.647000 	 44.546000 	 -2981581.046403 	 4.014704 	 297.647000 	 44.546000 	 -2981581.046403 	 109.088178 	 108.991880 	 299.794675
2:53:38.481 PM 2024-08-08 	 4.031446 	 297.647000 	 44.546000 	 -2981558.139485 	 4.012803 	 297.647000 	 44.546000 	 -2981558.139485 	 109.087761 	 108.991820 	 299.792594
2:53:43.626 PM 2024-08-08 	 4.016549 	 297.647000 	 44.546000 	 -2981543.613811 	 4.013516 	 297.647000 	 44.546000 	 -2981543.613811 	 109.087701 	 108.991701 	 299.791275
2:53:48.784 PM 2024-08-08 	 4.031052 	 297.647000 	 44.546000 	 -2981553.111309 	 4.008751 	 297.647000 	 44.546000 	 -2981553.111309 	 109.087285 	 108.990927 	 299.792138
2:53:53.947 PM 2024-08-08 	 4.026686 	 297.647000 	 44.546000 	 -2981562.609027 	 4.009603 	 297.647000 	 44.546000 	 -2981562.609027 	 109.087344 	 108.990629 	 299.793000
2:53:59.096 PM 2024-08-08 	 4.028314 	 297.647000 	 44.546000 	 -2981573.224385 	 4.008970 	 297.647000 	 44.546000 	 -2981573.224385 	 109.086749 	 108.990093 	 299.793964
2:54:04.233 PM 2024-08-08 	 4.025784 	 297.647000 	 44.546000 	 -2981578.532167 	 4.013597 	 297.647000 	 44.546000 	 -2981578.532167 	 109.086629 	 108.990331 	 299.794447
2:54:09.358 PM 2024-08-08 	 4.024088 	 297.647000 	 44.546000 	 -2981569.313431 	 4.013533 	 297.647000 	 44.546000 	 -2981569.313431 	 109.086689 	 108.990450 	 299.793609
2:54:14.497 PM 2024-08-08 	 4.032219 	 297.647000 	 44.546000 	 -2981558.418830 	 4.019116 	 297.647000 	 44.546000 	 -2981558.418830 	 109.086570 	 108.990271 	 299.792620
2:54:19.637 PM 2024-08-08 	 4.020936 	 297.647000 	 44.546000 	 -2981555.904733 	 4.003364 	 297.647000 	 44.546000 	 -2981555.904733 	 109.086510 	 108.990093 	 299.792391
2:54:24.789 PM 2024-08-08 	 4.029949 	 297.647000 	 44.546000 	 -2981564.005769 	 4.014771 	 297.647000 	 44.546000 	 -2981564.005769 	 109.086212 	 108.990569 	 299.793127
2:54:29.908 PM 2024-08-08 	 4.029867 	 297.647000 	 44.546000 	 -2981578.532167 	 4.020181 	 297.647000 	 44.546000 	 -2981578.532167 	 109.086510 	 108.991105 	 299.794447
2:54:35.066 PM 2024-08-08 	 4.030270 	 297.647000 	 44.546000 	 -2981584.119380 	 4.006272 	 297.647000 	 44.546000 	 -2981584.119380 	 109.086689 	 108.991522 	 299.794954
2:54:40.234 PM 2024-08-08 	 4.031785 	 297.647000 	 44.546000 	 -2981584.398743 	 4.011229 	 297.647000 	 44.546000 	 -2981584.398743 	 109.086629 	 108.991582 	 299.794979
2:54:45.381 PM 2024-08-08 	 4.038468 	 297.647000 	 44.546000 	 -2981579.370244 	 4.013653 	 297.647000 	 44.546000 	 -2981579.370244 	 109.086451 	 108.991880 	 299.794523
2:54:50.490 PM 2024-08-08 	 4.019940 	 297.647000 	 44.546000 	 -2981561.212290 	 4.021884 	 297.647000 	 44.546000 	 -2981561.212290 	 109.086749 	 108.992714 	 299.792873
2:54:55.646 PM 2024-08-08 	 4.025247 	 297.647000 	 44.546000 	 -2981564.285118 	 4.017244 	 297.647000 	 44.546000 	 -2981564.285118 	 109.086272 	 108.992237 	 299.793153
