Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:00:02.552 AM 2025-07-26 	 11.241635 	 297.647000 	 44.546000 	 -159.709187 	 11.232948 	 297.647000 	 44.546000 	 -159.709187 	 108.206690 	 108.135388 	 297.749572
12:00:07.656 AM 2025-07-26 	 11.239738 	 297.647000 	 44.546000 	 -159.217320 	 11.232372 	 297.647000 	 44.546000 	 -159.217320 	 108.206571 	 108.135746 	 297.749281
12:00:12.758 AM 2025-07-26 	 11.247151 	 297.647000 	 44.546000 	 -160.012888 	 11.234209 	 297.647000 	 44.546000 	 -160.012888 	 108.206988 	 108.136103 	 297.748430
12:00:17.889 AM 2025-07-26 	 11.241979 	 297.647000 	 44.546000 	 -159.728896 	 11.228457 	 297.647000 	 44.546000 	 -159.728896 	 108.207285 	 108.136699 	 297.747725
12:00:23.055 AM 2025-07-26 	 11.236370 	 297.647000 	 44.546000 	 -160.423305 	 11.238481 	 297.647000 	 44.546000 	 -160.423305 	 108.208060 	 108.136282 	 297.746315
12:00:28.222 AM 2025-07-26 	 11.241369 	 297.647000 	 44.546000 	 -159.700405 	 11.224250 	 297.647000 	 44.546000 	 -159.700405 	 108.207702 	 108.135805 	 297.745076
12:00:33.386 AM 2025-07-26 	 11.243596 	 297.647000 	 44.546000 	 -160.726009 	 11.233205 	 297.647000 	 44.546000 	 -160.726009 	 108.208119 	 108.135984 	 297.743788
12:00:38.553 AM 2025-07-26 	 11.245365 	 297.647000 	 44.546000 	 -159.340725 	 11.221225 	 297.647000 	 44.546000 	 -159.340725 	 108.208477 	 108.135924 	 297.742305
12:00:43.683 AM 2025-07-26 	 11.239408 	 297.647000 	 44.546000 	 -159.778277 	 11.229859 	 297.647000 	 44.546000 	 -159.778277 	 108.208536 	 108.136341 	 297.740993
12:00:48.838 AM 2025-07-26 	 11.233042 	 297.647000 	 44.546000 	 -159.443904 	 11.225747 	 297.647000 	 44.546000 	 -159.443904 	 108.207881 	 108.135984 	 297.739535
12:00:53.974 AM 2025-07-26 	 11.243372 	 297.647000 	 44.546000 	 -159.524533 	 11.237654 	 297.647000 	 44.546000 	 -159.524533 	 108.207047 	 108.135567 	 297.737737
12:00:59.143 AM 2025-07-26 	 11.244145 	 297.647000 	 44.546000 	 -160.153960 	 11.226349 	 297.647000 	 44.546000 	 -160.153960 	 108.206928 	 108.135567 	 297.736837
12:01:04.307 AM 2025-07-26 	 11.240917 	 297.647000 	 44.546000 	 -161.461829 	 11.226910 	 297.647000 	 44.546000 	 -161.461829 	 108.206869 	 108.134316 	 297.735355
12:01:09.477 AM 2025-07-26 	 11.244729 	 297.647000 	 44.546000 	 -160.589076 	 11.236168 	 297.647000 	 44.546000 	 -160.589076 	 108.206869 	 108.133959 	 297.733703
12:01:14.606 AM 2025-07-26 	 11.239356 	 297.647000 	 44.546000 	 -160.197006 	 11.227768 	 297.647000 	 44.546000 	 -160.197006 	 108.205796 	 108.133840 	 297.732123
12:01:19.782 AM 2025-07-26 	 11.240800 	 297.647000 	 44.546000 	 -160.707831 	 11.223686 	 297.647000 	 44.546000 	 -160.707831 	 108.205737 	 108.133720 	 297.731054
12:01:24.917 AM 2025-07-26 	 11.236498 	 297.647000 	 44.546000 	 -160.273674 	 11.228504 	 297.647000 	 44.546000 	 -160.273674 	 108.205320 	 108.133244 	 297.729475
12:01:30.081 AM 2025-07-26 	 11.242537 	 297.647000 	 44.546000 	 -160.672758 	 11.224279 	 297.647000 	 44.546000 	 -160.672758 	 108.205082 	 108.132886 	 297.728552
12:01:35.207 AM 2025-07-26 	 11.237911 	 297.647000 	 44.546000 	 -159.788791 	 11.229821 	 297.647000 	 44.546000 	 -159.788791 	 108.205558 	 108.132589 	 297.726681
12:01:40.343 AM 2025-07-26 	 11.247160 	 297.647000 	 44.546000 	 -160.802393 	 11.234472 	 297.647000 	 44.546000 	 -160.802393 	 108.205677 	 108.131636 	 297.725661
12:01:45.477 AM 2025-07-26 	 11.238270 	 297.647000 	 44.546000 	 -160.684922 	 11.230340 	 297.647000 	 44.546000 	 -160.684922 	 108.205439 	 108.131338 	 297.724057
12:01:50.629 AM 2025-07-26 	 11.249402 	 297.647000 	 44.546000 	 -160.406350 	 11.235371 	 297.647000 	 44.546000 	 -160.406350 	 108.205380 	 108.130742 	 297.723231
12:01:55.765 AM 2025-07-26 	 11.247289 	 297.647000 	 44.546000 	 -160.705674 	 11.234927 	 297.647000 	 44.546000 	 -160.705674 	 108.205320 	 108.130623 	 297.722187
12:02:00.909 AM 2025-07-26 	 11.249206 	 297.647000 	 44.546000 	 -160.731470 	 11.235126 	 297.647000 	 44.546000 	 -160.731470 	 108.205082 	 108.130385 	 297.721142
12:02:06.079 AM 2025-07-26 	 11.236828 	 297.647000 	 44.546000 	 -162.080692 	 11.234726 	 297.647000 	 44.546000 	 -162.080692 	 108.204367 	 108.129551 	 297.720146
12:02:11.239 AM 2025-07-26 	 11.247414 	 297.647000 	 44.546000 	 -161.274626 	 11.225736 	 297.647000 	 44.546000 	 -161.274626 	 108.204129 	 108.129015 	 297.718883
12:02:16.387 AM 2025-07-26 	 11.241979 	 297.647000 	 44.546000 	 -160.170759 	 11.224927 	 297.647000 	 44.546000 	 -160.170759 	 108.203057 	 108.128181 	 297.717693
12:02:21.502 AM 2025-07-26 	 11.236285 	 297.647000 	 44.546000 	 -160.533542 	 11.230553 	 297.647000 	 44.546000 	 -160.533542 	 108.203235 	 108.127823 	 297.717110
12:02:26.639 AM 2025-07-26 	 11.232187 	 297.647000 	 44.546000 	 -161.589253 	 11.222139 	 297.647000 	 44.546000 	 -161.589253 	 108.202938 	 108.127645 	 297.716090
12:02:31.807 AM 2025-07-26 	 11.240940 	 297.647000 	 44.546000 	 -161.505828 	 11.229470 	 297.647000 	 44.546000 	 -161.505828 	 108.202759 	 108.127168 	 297.715604
12:02:36.973 AM 2025-07-26 	 11.247262 	 297.647000 	 44.546000 	 -160.664581 	 11.219993 	 297.647000 	 44.546000 	 -160.664581 	 108.202402 	 108.126036 	 297.714657
12:02:42.139 AM 2025-07-26 	 11.237359 	 297.647000 	 44.546000 	 -160.526010 	 11.233908 	 297.647000 	 44.546000 	 -160.526010 	 108.201329 	 108.125262 	 297.714462
12:02:47.312 AM 2025-07-26 	 11.245832 	 297.647000 	 44.546000 	 -161.488839 	 11.229003 	 297.647000 	 44.546000 	 -161.488839 	 108.200793 	 108.125143 	 297.713636
12:02:52.466 AM 2025-07-26 	 11.232788 	 297.647000 	 44.546000 	 -160.905873 	 11.227368 	 297.647000 	 44.546000 	 -160.905873 	 108.200257 	 108.124845 	 297.713029
12:02:57.598 AM 2025-07-26 	 11.243608 	 297.647000 	 44.546000 	 -160.825716 	 11.232080 	 297.647000 	 44.546000 	 -160.825716 	 108.200317 	 108.124607 	 297.712471
12:03:02.766 AM 2025-07-26 	 11.244682 	 297.647000 	 44.546000 	 -161.160932 	 11.226550 	 297.647000 	 44.546000 	 -161.160932 	 108.200019 	 108.124964 	 297.712033
12:03:07.918 AM 2025-07-26 	 11.239717 	 297.647000 	 44.546000 	 -160.898290 	 11.211931 	 297.647000 	 44.546000 	 -160.898290 	 108.200198 	 108.125203 	 297.711791
12:03:13.072 AM 2025-07-26 	 11.242820 	 297.647000 	 44.546000 	 -161.669581 	 11.229377 	 297.647000 	 44.546000 	 -161.669581 	 108.200079 	 108.125024 	 297.711013
12:03:18.212 AM 2025-07-26 	 11.237558 	 297.647000 	 44.546000 	 -161.315883 	 11.223242 	 297.647000 	 44.546000 	 -161.315883 	 108.199840 	 108.124905 	 297.710455
12:03:23.363 AM 2025-07-26 	 11.237450 	 297.647000 	 44.546000 	 -161.364499 	 11.228212 	 297.647000 	 44.546000 	 -161.364499 	 108.200317 	 108.125858 	 297.710309
12:03:28.519 AM 2025-07-26 	 11.237791 	 297.647000 	 44.546000 	 -161.677593 	 11.236556 	 297.647000 	 44.546000 	 -161.677593 	 108.200615 	 108.125143 	 297.709896
12:03:33.684 AM 2025-07-26 	 11.243570 	 297.647000 	 44.546000 	 -161.180223 	 11.225648 	 297.647000 	 44.546000 	 -161.180223 	 108.200198 	 108.124726 	 297.709726
12:03:38.846 AM 2025-07-26 	 11.243480 	 297.647000 	 44.546000 	 -160.497856 	 11.225456 	 297.647000 	 44.546000 	 -160.497856 	 108.200317 	 108.125560 	 297.709459
12:03:43.994 AM 2025-07-26 	 11.240736 	 297.647000 	 44.546000 	 -161.716796 	 11.239634 	 297.647000 	 44.546000 	 -161.716796 	 108.200555 	 108.125262 	 297.709022
12:03:49.122 AM 2025-07-26 	 11.249568 	 297.647000 	 44.546000 	 -161.895669 	 11.229380 	 297.647000 	 44.546000 	 -161.895669 	 108.199900 	 108.125798 	 297.708318
12:03:54.267 AM 2025-07-26 	 11.243059 	 297.647000 	 44.546000 	 -161.912003 	 11.221546 	 297.647000 	 44.546000 	 -161.912003 	 108.199840 	 108.125858 	 297.707953
12:03:59.453 AM 2025-07-26 	 11.246387 	 297.647000 	 44.546000 	 -161.880809 	 11.239488 	 297.647000 	 44.546000 	 -161.880809 	 108.199543 	 108.125441 	 297.707710
12:04:04.554 AM 2025-07-26 	 11.237625 	 297.647000 	 44.546000 	 -162.072012 	 11.238916 	 297.647000 	 44.546000 	 -162.072012 	 108.199364 	 108.125203 	 297.707200
12:04:09.720 AM 2025-07-26 	 11.243561 	 297.647000 	 44.546000 	 -162.028840 	 11.224542 	 297.647000 	 44.546000 	 -162.028840 	 108.199126 	 108.124369 	 297.707225
12:04:14.889 AM 2025-07-26 	 11.239744 	 297.647000 	 44.546000 	 -162.089084 	 11.241827 	 297.647000 	 44.546000 	 -162.089084 	 108.198888 	 108.124547 	 297.706350
12:04:20.076 AM 2025-07-26 	 11.241985 	 297.647000 	 44.546000 	 -161.961743 	 11.229791 	 297.647000 	 44.546000 	 -161.961743 	 108.198590 	 108.124488 	 297.706375
12:04:25.226 AM 2025-07-26 	 11.239499 	 297.647000 	 44.546000 	 -161.585170 	 11.233958 	 297.647000 	 44.546000 	 -161.585170 	 108.197994 	 108.123654 	 297.706326
12:04:30.372 AM 2025-07-26 	 11.241113 	 297.647000 	 44.546000 	 -161.680962 	 11.229896 	 297.647000 	 44.546000 	 -161.680962 	 108.197935 	 108.123713 	 297.705598
12:04:35.532 AM 2025-07-26 	 11.242855 	 297.647000 	 44.546000 	 -162.610080 	 11.232390 	 297.647000 	 44.546000 	 -162.610080 	 108.197637 	 108.123058 	 297.705525
12:04:40.677 AM 2025-07-26 	 11.244174 	 297.647000 	 44.546000 	 -162.379702 	 11.229035 	 297.647000 	 44.546000 	 -162.379702 	 108.197279 	 108.123058 	 297.705500
12:04:45.856 AM 2025-07-26 	 11.238214 	 297.647000 	 44.546000 	 -162.045942 	 11.235091 	 297.647000 	 44.546000 	 -162.045942 	 108.197756 	 108.122582 	 297.704966
12:04:50.969 AM 2025-07-26 	 11.245482 	 297.647000 	 44.546000 	 -162.880751 	 11.231091 	 297.647000 	 44.546000 	 -162.880751 	 108.197399 	 108.121926 	 297.704650
12:04:56.115 AM 2025-07-26 	 11.239166 	 297.647000 	 44.546000 	 -162.494362 	 11.232980 	 297.647000 	 44.546000 	 -162.494362 	 108.196922 	 108.122343 	 297.704820
12:05:01.243 AM 2025-07-26 	 11.238699 	 297.647000 	 44.546000 	 -161.823545 	 11.218273 	 297.647000 	 44.546000 	 -161.823545 	 108.197279 	 108.121688 	 297.705233
12:05:06.373 AM 2025-07-26 	 11.241378 	 297.647000 	 44.546000 	 -161.656301 	 11.237736 	 297.647000 	 44.546000 	 -161.656301 	 108.197875 	 108.122582 	 297.705209
12:05:11.536 AM 2025-07-26 	 11.248579 	 297.647000 	 44.546000 	 -162.623883 	 11.235473 	 297.647000 	 44.546000 	 -162.623883 	 108.197577 	 108.122105 	 297.704748
12:05:16.686 AM 2025-07-26 	 11.239822 	 297.647000 	 44.546000 	 -160.773309 	 11.217905 	 297.647000 	 44.546000 	 -160.773309 	 108.197160 	 108.121271 	 297.704723
12:05:21.867 AM 2025-07-26 	 11.249422 	 297.647000 	 44.546000 	 -160.863651 	 11.230837 	 297.647000 	 44.546000 	 -160.863651 	 108.196922 	 108.120556 	 297.704116
12:05:26.990 AM 2025-07-26 	 11.247861 	 297.647000 	 44.546000 	 -161.612805 	 11.224422 	 297.647000 	 44.546000 	 -161.612805 	 108.196862 	 108.120676 	 297.703363
12:05:32.100 AM 2025-07-26 	 11.237975 	 297.647000 	 44.546000 	 -161.489469 	 11.225199 	 297.647000 	 44.546000 	 -161.489469 	 108.197577 	 108.119782 	 297.702829
12:05:37.263 AM 2025-07-26 	 11.248117 	 297.647000 	 44.546000 	 -162.043086 	 11.232562 	 297.647000 	 44.546000 	 -162.043086 	 108.197101 	 108.120259 	 297.702684
12:05:42.369 AM 2025-07-26 	 11.237937 	 297.647000 	 44.546000 	 -162.824566 	 11.232428 	 297.647000 	 44.546000 	 -162.824566 	 108.197041 	 108.120199 	 297.702149
12:05:47.473 AM 2025-07-26 	 11.239312 	 297.647000 	 44.546000 	 -162.698690 	 11.228223 	 297.647000 	 44.546000 	 -162.698690 	 108.197041 	 108.120497 	 297.701202
12:05:52.605 AM 2025-07-26 	 11.256827 	 297.647000 	 44.546000 	 -163.069484 	 11.236305 	 297.647000 	 44.546000 	 -163.069484 	 108.197041 	 108.120139 	 297.700911
12:05:57.732 AM 2025-07-26 	 11.245494 	 297.647000 	 44.546000 	 -162.133458 	 11.243625 	 297.647000 	 44.546000 	 -162.133458 	 108.196862 	 108.120139 	 297.700668
12:06:02.848 AM 2025-07-26 	 11.238027 	 297.647000 	 44.546000 	 -161.271840 	 11.234536 	 297.647000 	 44.546000 	 -161.271840 	 108.196029 	 108.120616 	 297.700644
12:06:07.963 AM 2025-07-26 	 11.239933 	 297.647000 	 44.546000 	 -162.650451 	 11.238662 	 297.647000 	 44.546000 	 -162.650451 	 108.195910 	 108.120259 	 297.700401
12:06:13.119 AM 2025-07-26 	 11.242554 	 297.647000 	 44.546000 	 -161.088647 	 11.231812 	 297.647000 	 44.546000 	 -161.088647 	 108.196148 	 108.120854 	 297.700037
12:06:18.265 AM 2025-07-26 	 11.242225 	 297.647000 	 44.546000 	 -161.946991 	 11.228679 	 297.647000 	 44.546000 	 -161.946991 	 108.196386 	 108.121212 	 297.700134
12:06:23.390 AM 2025-07-26 	 11.240684 	 297.647000 	 44.546000 	 -162.212561 	 11.224620 	 297.647000 	 44.546000 	 -162.212561 	 108.196148 	 108.121390 	 297.699842
12:06:28.557 AM 2025-07-26 	 11.241679 	 297.647000 	 44.546000 	 -162.660984 	 11.226787 	 297.647000 	 44.546000 	 -162.660984 	 108.196267 	 108.121331 	 297.699697
12:06:33.660 AM 2025-07-26 	 11.243383 	 297.647000 	 44.546000 	 -162.371478 	 11.230635 	 297.647000 	 44.546000 	 -162.371478 	 108.195850 	 108.121688 	 297.699114
12:06:38.769 AM 2025-07-26 	 11.236723 	 297.647000 	 44.546000 	 -162.446581 	 11.220907 	 297.647000 	 44.546000 	 -162.446581 	 108.196207 	 108.121867 	 297.698847
12:06:43.894 AM 2025-07-26 	 11.232000 	 297.647000 	 44.546000 	 -162.293486 	 11.237529 	 297.647000 	 44.546000 	 -162.293486 	 108.196505 	 108.122463 	 297.698507
