Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:03:38.846 AM 2025-07-26 	 624.209773 	 622.985350 	 294.094250 	 293.922901 	 -66127.870906 	 293.498645 	 294.044031 	 293.927823
12:03:43.994 AM 2025-07-26 	 623.973266 	 624.208516 	 294.094862 	 293.922135 	 -66127.764000 	 293.470303 	 294.016667 	 293.926438
12:03:49.122 AM 2025-07-26 	 624.734618 	 623.323887 	 294.093177 	 293.923514 	 -66127.591765 	 293.506479 	 294.012652 	 293.927619
12:03:54.267 AM 2025-07-26 	 624.173542 	 622.648073 	 294.093024 	 293.923667 	 -66127.502680 	 293.470645 	 294.012285 	 293.950874
12:03:59.453 AM 2025-07-26 	 624.460370 	 624.195922 	 294.092258 	 293.922595 	 -66127.443290 	 293.465671 	 294.012986 	 293.933622
12:04:04.554 AM 2025-07-26 	 623.705056 	 624.146552 	 294.091799 	 293.921982 	 -66127.318572 	 293.473670 	 294.008693 	 293.938778
12:04:09.720 AM 2025-07-26 	 624.216818 	 622.906509 	 294.091186 	 293.919837 	 -66127.324511 	 293.482206 	 294.009662 	 293.926991
12:04:14.889 AM 2025-07-26 	 623.887720 	 624.397684 	 294.090574 	 293.920297 	 -66127.110713 	 293.473286 	 294.008310 	 293.928946
12:04:20.076 AM 2025-07-26 	 624.080952 	 623.359403 	 294.089808 	 293.920144 	 -66127.116652 	 293.494591 	 294.011169 	 293.937002
12:04:25.226 AM 2025-07-26 	 623.866586 	 623.718847 	 294.088276 	 293.917999 	 -66127.104774 	 293.509674 	 294.019622 	 293.920417
12:04:30.372 AM 2025-07-26 	 624.005722 	 623.368471 	 294.088123 	 293.918152 	 -66126.926613 	 293.471582 	 294.017472 	 293.927243
12:04:35.532 AM 2025-07-26 	 624.155930 	 623.583583 	 294.087357 	 293.916467 	 -66126.908797 	 293.488533 	 293.996614 	 293.934729
12:04:40.677 AM 2025-07-26 	 624.269655 	 623.294164 	 294.086438 	 293.916467 	 -66126.902858 	 293.478104 	 294.001786 	 293.934704
12:04:45.856 AM 2025-07-26 	 623.755880 	 623.816579 	 294.087664 	 293.915241 	 -66126.772209 	 293.471418 	 294.009279 	 293.937001
12:04:50.969 AM 2025-07-26 	 624.382373 	 623.471493 	 294.086745 	 293.913556 	 -66126.695008 	 293.482923 	 293.990538 	 293.935738
12:04:56.115 AM 2025-07-26 	 623.837903 	 623.634464 	 294.085519 	 293.914628 	 -66126.736577 	 293.480257 	 293.999212 	 293.908980
12:05:01.243 AM 2025-07-26 	 623.797646 	 622.365707 	 294.086438 	 293.912943 	 -66126.837533 	 293.466013 	 294.014271 	 293.920734
12:05:06.373 AM 2025-07-26 	 624.028618 	 624.044789 	 294.087970 	 293.915241 	 -66126.831594 	 293.482540 	 294.018025 	 293.944332
12:05:11.536 AM 2025-07-26 	 624.649324 	 623.849576 	 294.087204 	 293.914016 	 -66126.718762 	 293.472144 	 293.996304 	 293.913631
12:05:16.686 AM 2025-07-26 	 623.894514 	 622.333969 	 294.086132 	 293.911871 	 -66126.712823 	 293.474011 	 294.037847 	 293.932977
12:05:21.867 AM 2025-07-26 	 624.722038 	 623.449579 	 294.085519 	 293.910033 	 -66126.564361 	 293.492315 	 294.035819 	 293.895041
12:05:26.990 AM 2025-07-26 	 624.587430 	 622.896182 	 294.085366 	 293.910339 	 -66126.380271 	 293.484463 	 294.019002 	 293.907513
12:05:32.100 AM 2025-07-26 	 623.735249 	 622.963184 	 294.087204 	 293.908041 	 -66126.249629 	 293.474467 	 294.021771 	 293.937212
12:05:37.263 AM 2025-07-26 	 624.609571 	 623.598444 	 294.085979 	 293.909267 	 -66126.214000 	 293.455403 	 294.009343 	 293.932813
12:05:42.369 AM 2025-07-26 	 623.731978 	 623.586858 	 294.085826 	 293.909113 	 -66126.083360 	 293.493643 	 293.991799 	 293.910070
12:05:47.473 AM 2025-07-26 	 623.850483 	 623.224140 	 294.085826 	 293.909879 	 -66125.851775 	 293.462896 	 293.994625 	 293.920456
12:05:52.605 AM 2025-07-26 	 625.360356 	 623.921364 	 294.085826 	 293.908960 	 -66125.780519 	 293.465440 	 293.986301 	 293.915438
12:05:57.732 AM 2025-07-26 	 624.383379 	 624.552846 	 294.085366 	 293.908960 	 -66125.721140 	 293.474180 	 294.007314 	 293.910941
12:06:02.848 AM 2025-07-26 	 623.739778 	 623.768720 	 294.083222 	 293.910186 	 -66125.715202 	 293.468954 	 294.026656 	 293.912806
12:06:07.963 AM 2025-07-26 	 623.904075 	 624.124637 	 294.082916 	 293.909267 	 -66125.655823 	 293.464453 	 293.995708 	 293.912562
12:06:13.119 AM 2025-07-26 	 624.130015 	 623.533709 	 294.083528 	 293.910799 	 -66125.566755 	 293.469761 	 294.030769 	 293.911250
12:06:18.265 AM 2025-07-26 	 624.101583 	 623.263434 	 294.084141 	 293.911718 	 -66125.590507 	 293.456617 	 294.011500 	 293.936388
12:06:23.390 AM 2025-07-26 	 623.968737 	 622.913310 	 294.083528 	 293.912177 	 -66125.519253 	 293.455851 	 294.005538 	 293.931370
12:06:28.557 AM 2025-07-26 	 624.054534 	 623.100211 	 294.083835 	 293.912024 	 -66125.483626 	 293.453339 	 293.995472 	 293.901931
12:06:33.660 AM 2025-07-26 	 624.201470 	 623.432199 	 294.082762 	 293.912943 	 -66125.341121 	 293.449441 	 294.001971 	 293.911739
12:06:38.769 AM 2025-07-26 	 623.627311 	 622.592909 	 294.083681 	 293.913403 	 -66125.275806 	 293.464779 	 294.000285 	 293.918084
12:06:43.894 AM 2025-07-26 	 623.220216 	 624.026905 	 294.084447 	 293.914935 	 -66125.192680 	 293.458288 	 294.003721 	 293.926246
12:06:49.015 AM 2025-07-26 	 623.477607 	 623.648318 	 294.085366 	 293.915548 	 -66124.895805 	 293.451390 	 294.002027 	 293.907071
12:06:54.165 AM 2025-07-26 	 624.284751 	 623.684590 	 294.084447 	 293.915394 	 -66124.747371 	 293.466857 	 294.002361 	 293.889923
12:06:59.277 AM 2025-07-26 	 624.674233 	 623.160160 	 294.085826 	 293.914169 	 -66124.444572 	 293.467974 	 294.000642 	 293.913245
12:07:04.422 AM 2025-07-26 	 623.773241 	 623.598696 	 294.085060 	 293.912790 	 -66124.260523 	 293.462959 	 294.024920 	 293.929968
12:07:09.564 AM 2025-07-26 	 623.726694 	 623.107516 	 294.083528 	 293.912484 	 -66124.094288 	 293.458018 	 293.996838 	 293.913220
12:07:14.734 AM 2025-07-26 	 624.597997 	 622.661675 	 294.084294 	 293.912024 	 -66123.868687 	 293.463236 	 293.997799 	 293.908511
12:07:19.876 AM 2025-07-26 	 623.818278 	 623.287615 	 294.082303 	 293.909879 	 -66123.672776 	 293.458645 	 293.980931 	 293.911012
12:07:25.040 AM 2025-07-26 	 623.369920 	 623.126407 	 294.080312 	 293.910339 	 -66123.453122 	 293.467198 	 293.993726 	 293.881759
12:07:30.203 AM 2025-07-26 	 624.238959 	 623.363433 	 294.079393 	 293.908501 	 -66123.263155 	 293.464051 	 294.000975 	 293.913578
12:07:35.356 AM 2025-07-26 	 623.600641 	 623.406758 	 294.077249 	 293.907428 	 -66122.912913 	 293.460243 	 293.991503 	 293.898906
12:07:40.505 AM 2025-07-26 	 623.787331 	 623.580812 	 294.077096 	 293.906049 	 -66122.746701 	 293.469016 	 293.975702 	 293.908616
12:07:45.660 AM 2025-07-26 	 623.779279 	 622.625907 	 294.077708 	 293.905743 	 -66122.533005 	 293.453475 	 293.981908 	 293.894980
12:07:50.799 AM 2025-07-26 	 624.168007 	 622.891396 	 294.077708 	 293.904058 	 -66122.277762 	 293.458098 	 293.978495 	 293.910938
12:07:55.941 AM 2025-07-26 	 623.368159 	 623.365197 	 294.076789 	 293.904671 	 -66122.034397 	 293.467027 	 293.990720 	 293.897652
12:08:01.109 AM 2025-07-26 	 623.748835 	 622.690390 	 294.075717 	 293.903598 	 -66121.725748 	 293.470957 	 293.983781 	 293.892128
12:08:06.282 AM 2025-07-26 	 624.837524 	 623.262427 	 294.076330 	 293.902679 	 -66121.423044 	 293.464507 	 293.966001 	 293.887575
12:08:11.432 AM 2025-07-26 	 623.875392 	 623.525901 	 294.075411 	 293.902679 	 -66121.132220 	 293.458579 	 293.978031 	 293.881652
12:08:16.540 AM 2025-07-26 	 623.692476 	 622.729684 	 294.074645 	 293.902066 	 -66120.746447 	 293.462664 	 293.984474 	 293.896601
12:08:21.684 AM 2025-07-26 	 623.964711 	 622.686360 	 294.073573 	 293.902679 	 -66120.449708 	 293.459077 	 293.991755 	 293.907663
12:08:26.817 AM 2025-07-26 	 624.286260 	 623.832448 	 294.071735 	 293.901913 	 -66120.236062 	 293.464817 	 293.970090 	 293.906311
12:08:31.975 AM 2025-07-26 	 624.426152 	 622.321375 	 294.072041 	 293.899615 	 -66119.980880 	 293.458090 	 293.989353 	 293.895811
12:08:37.121 AM 2025-07-26 	 624.605042 	 623.779048 	 294.071122 	 293.899462 	 -66119.790982 	 293.462983 	 293.976289 	 293.898809
12:08:42.252 AM 2025-07-26 	 624.819660 	 623.434718 	 294.070510 	 293.898236 	 -66119.589218 	 293.444653 	 293.979710 	 293.881441
12:08:47.383 AM 2025-07-26 	 624.002955 	 622.706763 	 294.068978 	 293.897317 	 -66119.428998 	 293.450614 	 293.962516 	 293.897318
12:08:52.527 AM 2025-07-26 	 624.860671 	 622.835225 	 294.069438 	 293.897011 	 -66119.274714 	 293.428695 	 293.985501 	 293.900463
12:08:57.679 AM 2025-07-26 	 624.482260 	 623.098952 	 294.069131 	 293.895479 	 -66119.274714 	 293.466057 	 293.986918 	 293.871641
12:09:02.838 AM 2025-07-26 	 623.413448 	 623.120614 	 294.068059 	 293.895938 	 -66119.102630 	 293.448796 	 293.989044 	 293.890305
12:09:07.986 AM 2025-07-26 	 623.426783 	 623.542274 	 294.068825 	 293.897930 	 -66118.948352 	 293.464239 	 293.975654 	 293.897229
12:09:13.132 AM 2025-07-26 	 624.145866 	 622.732203 	 294.066374 	 293.896245 	 -66118.877147 	 293.451650 	 293.968747 	 293.885124
12:09:18.274 AM 2025-07-26 	 623.338973 	 623.178296 	 294.066681 	 293.896398 	 -66118.740672 	 293.443047 	 293.991333 	 293.921887
12:09:23.445 AM 2025-07-26 	 623.862812 	 622.541021 	 294.064690 	 293.895938 	 -66118.711004 	 293.429210 	 293.967118 	 293.903812
12:09:28.567 AM 2025-07-26 	 624.384134 	 623.482072 	 294.064536 	 293.894406 	 -66118.681336 	 293.451316 	 293.971720 	 293.907942
12:09:33.705 AM 2025-07-26 	 624.447287 	 623.662424 	 294.063924 	 293.894866 	 -66118.627934 	 293.429340 	 293.966304 	 293.889295
12:09:38.849 AM 2025-07-26 	 623.753616 	 623.631945 	 294.064996 	 293.894866 	 -66118.443996 	 293.444189 	 293.974522 	 293.905547
12:09:43.985 AM 2025-07-26 	 623.988613 	 622.634975 	 294.064383 	 293.894406 	 -66118.277861 	 293.445396 	 293.970532 	 293.890689
12:09:49.166 AM 2025-07-26 	 625.003582 	 623.387363 	 294.065302 	 293.895325 	 -66118.147328 	 293.444385 	 293.960074 	 293.866999
12:09:54.309 AM 2025-07-26 	 624.434958 	 622.687871 	 294.065455 	 293.895938 	 -66117.987131 	 293.444198 	 293.958469 	 293.891854
12:09:59.456 AM 2025-07-26 	 624.380360 	 623.548319 	 294.064077 	 293.895172 	 -66117.826937 	 293.446375 	 293.984264 	 293.879854
12:10:04.619 AM 2025-07-26 	 623.986601 	 623.842775 	 294.063005 	 293.894406 	 -66117.613349 	 293.436982 	 293.987637 	 293.915356
12:10:09.750 AM 2025-07-26 	 623.277582 	 623.123385 	 294.063005 	 293.892721 	 -66117.542154 	 293.426757 	 293.950496 	 293.904668
12:10:14.895 AM 2025-07-26 	 623.450685 	 624.144285 	 294.064077 	 293.893487 	 -66117.376034 	 293.428437 	 293.944143 	 293.887920
12:10:20.047 AM 2025-07-26 	 624.781416 	 622.428679 	 294.063618 	 293.890423 	 -66117.251447 	 293.442585 	 293.994177 	 293.877485
12:10:25.220 AM 2025-07-26 	 624.424139 	 623.370738 	 294.063618 	 293.889964 	 -66117.103130 	 293.453324 	 293.958137 	 293.874511
12:10:30.364 AM 2025-07-26 	 624.300350 	 623.419101 	 294.063924 	 293.889044 	 -66116.907355 	 293.448260 	 293.963944 	 293.868035
12:10:35.518 AM 2025-07-26 	 623.948608 	 623.315575 	 294.063771 	 293.888432 	 -66116.842098 	 293.439951 	 293.965093 	 293.885249
12:10:40.690 AM 2025-07-26 	 624.177819 	 623.547563 	 294.063771 	 293.886746 	 -66116.693788 	 293.438867 	 293.969206 	 293.878023
12:10:45.844 AM 2025-07-26 	 623.979304 	 623.471745 	 294.063311 	 293.887206 	 -66116.575141 	 293.439324 	 293.940845 	 293.875645
12:10:50.994 AM 2025-07-26 	 623.687444 	 622.944293 	 294.063464 	 293.886900 	 -66116.521751 	 293.428226 	 293.967081 	 293.879677
12:10:56.153 AM 2025-07-26 	 624.792235 	 623.797939 	 294.063158 	 293.886440 	 -66116.355649 	 293.432271 	 293.966397 	 293.879938
12:11:01.315 AM 2025-07-26 	 623.910365 	 623.550586 	 294.061320 	 293.885980 	 -66116.225142 	 293.438827 	 293.969167 	 293.871368
12:11:06.476 AM 2025-07-26 	 623.138697 	 623.198447 	 294.061626 	 293.887359 	 -66116.130229 	 293.415734 	 293.956021 	 293.867198
12:11:11.610 AM 2025-07-26 	 624.571830 	 623.731189 	 294.062086 	 293.887819 	 -66115.881087 	 293.441666 	 293.943657 	 293.875149
12:11:16.744 AM 2025-07-26 	 623.470813 	 623.303988 	 294.061473 	 293.886746 	 -66115.697201 	 293.425301 	 293.958962 	 293.885259
12:11:21.861 AM 2025-07-26 	 624.005471 	 623.035980 	 294.060554 	 293.888278 	 -66115.471797 	 293.438087 	 293.978347 	 293.882441
12:11:26.985 AM 2025-07-26 	 623.943576 	 622.804999 	 294.060401 	 293.887666 	 -66115.418412 	 293.434556 	 293.960176 	 293.882221
12:11:32.145 AM 2025-07-26 	 623.575229 	 623.231696 	 294.061626 	 293.887053 	 -66115.222672 	 293.416723 	 293.950394 	 293.882360
12:11:37.282 AM 2025-07-26 	 623.507799 	 623.256633 	 294.060708 	 293.885980 	 -66115.115906 	 293.432364 	 293.954679 	 293.882393
12:11:42.430 AM 2025-07-26 	 624.095293 	 622.270242 	 294.058104 	 293.885368 	 -66115.086249 	 293.425147 	 293.973453 	 293.879909
12:11:47.561 AM 2025-07-26 	 624.021070 	 623.080816 	 294.056725 	 293.884755 	 -66115.009141 	 293.413005 	 293.971246 	 293.873921
12:11:52.740 AM 2025-07-26 	 623.855012 	 624.123882 	 294.056879 	 293.885980 	 -66114.914240 	 293.420181 	 293.963297 	 293.868333
12:11:57.894 AM 2025-07-26 	 624.530316 	 623.185349 	 294.056572 	 293.882916 	 -66114.837134 	 293.409458 	 293.958728 	 293.863763
12:12:03.036 AM 2025-07-26 	 624.069378 	 623.538999 	 294.054887 	 293.882916 	 -66114.914240 	 293.441464 	 293.955738 	 293.882035
12:12:08.188 AM 2025-07-26 	 623.974272 	 622.999708 	 294.052284 	 293.883529 	 -66114.813409 	 293.436792 	 293.973747 	 293.863192
12:12:13.344 AM 2025-07-26 	 624.568308 	 623.673255 	 294.054581 	 293.883376 	 -66114.825272 	 293.424071 	 293.953482 	 293.862296
12:12:18.469 AM 2025-07-26 	 624.388663 	 623.171495 	 294.053969 	 293.883682 	 -66114.908309 	 293.420157 	 293.973193 	 293.875396
12:12:23.621 AM 2025-07-26 	 623.723172 	 623.178800 	 294.052743 	 293.880925 	 -66114.860859 	 293.419961 	 293.961188 	 293.878508
12:12:28.745 AM 2025-07-26 	 623.404390 	 623.433962 	 294.051977 	 293.880465 	 -66114.831203 	 293.422677 	 293.959176 	 293.888308
12:12:33.901 AM 2025-07-26 	 623.914642 	 623.460914 	 294.052131 	 293.880465 	 -66114.730373 	 293.432666 	 293.957816 	 293.850565
12:12:39.030 AM 2025-07-26 	 624.805822 	 623.442778 	 294.050599 	 293.879393 	 -66114.801547 	 293.424919 	 293.959526 	 293.885351
12:12:44.193 AM 2025-07-26 	 623.978298 	 623.537488 	 294.051518 	 293.878933 	 -66114.671061 	 293.420598 	 293.964658 	 293.856463
12:12:49.346 AM 2025-07-26 	 624.717509 	 622.489384 	 294.049680 	 293.879546 	 -66114.647337 	 293.415770 	 293.941884 	 293.877629
12:12:54.478 AM 2025-07-26 	 623.938293 	 622.842026 	 294.048761 	 293.878474 	 -66114.522784 	 293.415730 	 293.964047 	 293.859160
12:12:59.604 AM 2025-07-26 	 624.693858 	 623.390637 	 294.047230 	 293.878320 	 -66114.599888 	 293.415102 	 293.949247 	 293.876016
12:13:04.717 AM 2025-07-26 	 624.792487 	 623.027667 	 294.045545 	 293.877095 	 -66114.576163 	 293.424463 	 293.956236 	 293.862688
12:13:09.856 AM 2025-07-26 	 624.240972 	 622.277043 	 294.045392 	 293.876329 	 -66114.564301 	 293.405969 	 293.943432 	 293.882012
12:13:14.990 AM 2025-07-26 	 624.055037 	 622.399460 	 294.043860 	 293.875716 	 -66114.528715 	 293.420484 	 293.946592 	 293.860602
12:13:20.125 AM 2025-07-26 	 623.434079 	 622.759659 	 294.042941 	 293.877861 	 -66114.588026 	 293.409850 	 293.943057 	 293.870769
12:13:25.287 AM 2025-07-26 	 623.461001 	 623.499705 	 294.043247 	 293.876329 	 -66114.629543 	 293.412386 	 293.931417 	 293.865743
12:13:30.448 AM 2025-07-26 	 624.337084 	 623.352350 	 294.045085 	 293.874644 	 -66114.700717 	 293.406531 	 293.965252 	 293.853750
12:13:35.599 AM 2025-07-26 	 623.950118 	 622.635730 	 294.046157 	 293.874184 	 -66114.570232 	 293.426331 	 293.949598 	 293.878256
12:13:40.755 AM 2025-07-26 	 624.374322 	 623.422627 	 294.045545 	 293.874950 	 -66114.493129 	 293.426486 	 293.952115 	 293.863291
12:13:45.919 AM 2025-07-26 	 623.801924 	 623.473508 	 294.044473 	 293.875257 	 -66114.475336 	 293.424994 	 293.940703 	 293.849987
12:13:51.075 AM 2025-07-26 	 624.116428 	 623.137742 	 294.045545 	 293.874337 	 -66114.238098 	 293.393746 	 293.952010 	 293.861768
12:13:56.236 AM 2025-07-26 	 624.339097 	 624.071489 	 294.044932 	 293.873878 	 -66114.232167 	 293.421627 	 293.951985 	 293.847096
12:14:01.399 AM 2025-07-26 	 624.878787 	 623.052856 	 294.044626 	 293.873265 	 -66114.125413 	 293.445780 	 293.953908 	 293.844293
12:14:06.551 AM 2025-07-26 	 624.368032 	 623.218346 	 294.043401 	 293.873112 	 -66114.024590 	 293.419352 	 293.937430 	 293.860416
12:14:11.703 AM 2025-07-26 	 624.056295 	 623.596429 	 294.043707 	 293.872346 	 -66113.905976 	 293.417917 	 293.953004 	 293.855675
12:14:16.825 AM 2025-07-26 	 624.514716 	 623.365952 	 294.041103 	 293.870201 	 -66113.680613 	 293.423610 	 293.964832 	 293.877900
12:14:21.987 AM 2025-07-26 	 624.147627 	 622.878802 	 294.041869 	 293.869895 	 -66113.698405 	 293.418480 	 293.925693 	 293.868051
12:14:27.107 AM 2025-07-26 	 623.119827 	 623.072000 	 294.040031 	 293.868209 	 -66113.603517 	 293.418089 	 293.935224 	 293.852540
12:14:32.245 AM 2025-07-26 	 623.171908 	 622.672758 	 294.039572 	 293.866678 	 -66113.461186 	 293.409935 	 293.957787 	 293.856206
12:14:37.398 AM 2025-07-26 	 624.145866 	 624.712543 	 294.038806 	 293.866218 	 -66113.437465 	 293.417405 	 293.932178 	 293.870284
12:14:42.565 AM 2025-07-26 	 625.151525 	 623.396683 	 294.037581 	 293.865299 	 -66113.330719 	 293.376761 	 293.932211 	 293.875514
12:14:47.715 AM 2025-07-26 	 623.914894 	 623.170739 	 294.036815 	 293.863920 	 -66113.354440 	 293.399090 	 293.927584 	 293.850569
12:14:52.860 AM 2025-07-26 	 624.285506 	 623.321368 	 294.036662 	 293.862694 	 -66113.235834 	 293.416574 	 293.931820 	 293.854333
12:14:58.026 AM 2025-07-26 	 624.232166 	 623.657386 	 294.035743 	 293.861009 	 -66113.146881 	 293.404856 	 293.924840 	 293.841681
12:15:03.174 AM 2025-07-26 	 623.719649 	 623.274517 	 294.034364 	 293.858864 	 -66113.022348 	 293.413802 	 293.950783 	 293.853926
12:15:08.329 AM 2025-07-26 	 623.318845 	 622.962177 	 294.033598 	 293.860396 	 -66112.974907 	 293.421647 	 293.937832 	 293.860346
12:15:13.476 AM 2025-07-26 	 624.999305 	 623.222880 	 294.033752 	 293.858405 	 -66112.850376 	 293.422079 	 293.926453 	 293.834317
12:15:18.626 AM 2025-07-26 	 623.457730 	 622.714319 	 294.032986 	 293.858864 	 -66112.862236 	 293.429695 	 293.945872 	 293.838619
12:15:23.751 AM 2025-07-26 	 623.690966 	 623.450083 	 294.032986 	 293.860090 	 -66112.791076 	 293.426091 	 293.925264 	 293.846831
12:15:28.872 AM 2025-07-26 	 624.125737 	 622.400467 	 294.030535 	 293.855341 	 -66112.713987 	 293.397395 	 293.942900 	 293.848876
