Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
11:16:54.843 AM 10/2/2024 	 9.374746 	 297.647000 	 44.546000 	 -110.102863 	 9.361032 	 297.647000 	 44.546000 	 -110.102863 	 106.909175 	 108.695422 	 299.676859
11:16:59.950 AM 10/2/2024 	 9.364034 	 297.647000 	 44.546000 	 -112.511830 	 9.360243 	 297.647000 	 44.546000 	 -112.511830 	 106.909056 	 108.696495 	 299.675568
11:17:05.137 AM 10/2/2024 	 9.377749 	 297.647000 	 44.546000 	 -112.262881 	 9.342319 	 297.647000 	 44.546000 	 -112.262881 	 106.909116 	 108.697388 	 299.674100
11:17:10.281 AM 10/2/2024 	 9.421173 	 297.647000 	 44.546000 	 -111.826145 	 9.356675 	 297.647000 	 44.546000 	 -111.826145 	 106.908937 	 108.698222 	 299.672607
11:17:15.461 AM 10/2/2024 	 9.356720 	 297.647000 	 44.546000 	 -111.049619 	 9.364445 	 297.647000 	 44.546000 	 -111.049619 	 106.909652 	 108.698639 	 299.670735
11:17:20.628 AM 10/2/2024 	 9.462858 	 297.647000 	 44.546000 	 -111.512096 	 9.351195 	 297.647000 	 44.546000 	 -111.512096 	 106.909532 	 108.698460 	 299.669317
11:17:25.796 AM 10/2/2024 	 9.375580 	 297.647000 	 44.546000 	 -111.089540 	 9.357221 	 297.647000 	 44.546000 	 -111.089540 	 106.910069 	 108.698579 	 299.667976
11:17:30.975 AM 10/2/2024 	 9.367323 	 297.647000 	 44.546000 	 -110.969415 	 9.352553 	 297.647000 	 44.546000 	 -110.969415 	 106.909890 	 108.698520 	 299.665977
11:17:36.138 AM 10/2/2024 	 9.372767 	 297.647000 	 44.546000 	 -110.419788 	 9.352713 	 297.647000 	 44.546000 	 -110.419788 	 106.910485 	 108.698282 	 299.664661
11:17:41.318 AM 10/2/2024 	 9.368926 	 297.647000 	 44.546000 	 -110.923687 	 9.349066 	 297.647000 	 44.546000 	 -110.923687 	 106.911081 	 108.698341 	 299.662789
11:17:46.522 AM 10/2/2024 	 9.371926 	 297.647000 	 44.546000 	 -111.887131 	 9.357875 	 297.647000 	 44.546000 	 -111.887131 	 106.910724 	 108.698877 	 299.660967
11:17:51.735 AM 10/2/2024 	 9.372927 	 297.647000 	 44.546000 	 -110.919391 	 9.358775 	 297.647000 	 44.546000 	 -110.919391 	 106.910605 	 108.699771 	 299.659146
