Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
11:22:48.668 AM 10/2/2024 	 462.358517 	 461.900766 	 290.821310 	 295.263213 	 -66616.760769 	 291.409200 	 295.163215 	 295.328108
11:22:53.763 AM 10/2/2024 	 462.511996 	 460.884904 	 290.828501 	 295.261986 	 -66616.523099 	 291.042325 	 295.184862 	 295.324312
11:22:58.817 AM 10/2/2024 	 463.276367 	 461.226967 	 290.835234 	 295.263213 	 -66616.297943 	 290.702805 	 295.179232 	 295.340822
11:23:03.931 AM 10/2/2024 	 464.881094 	 461.945351 	 290.841813 	 295.267504 	 -66616.010253 	 290.338498 	 295.175230 	 295.344830
11:23:09.048 AM 10/2/2024 	 462.274482 	 461.793714 	 290.846250 	 295.271182 	 -66615.803871 	 290.010927 	 295.175802 	 295.334096
11:23:14.220 AM 10/2/2024 	 462.706737 	 461.780364 	 290.848392 	 295.277773 	 -66615.553719 	 289.658627 	 295.173367 	 295.352387
11:23:19.417 AM 10/2/2024 	 462.996081 	 461.527217 	 290.847168 	 295.285589 	 -66615.228530 	 289.326743 	 295.179108 	 295.339756
11:23:24.501 AM 10/2/2024 	 463.243155 	 461.279108 	 290.842578 	 295.294632 	 -66614.859580 	 288.947644 	 295.180429 	 295.351439
11:23:29.660 AM 10/2/2024 	 462.185917 	 462.402526 	 290.834775 	 295.304134 	 -66614.596946 	 288.628888 	 295.183598 	 295.354136
11:23:34.769 AM 10/2/2024 	 462.606347 	 462.220664 	 290.824982 	 295.315322 	 -66614.271791 	 288.315869 	 295.178972 	 295.338208
11:23:39.834 AM 10/2/2024 	 463.362415 	 460.621682 	 290.808916 	 295.327277 	 -66613.859111 	 288.049166 	 295.179173 	 295.350655
11:23:44.945 AM 10/2/2024 	 462.525079 	 461.508578 	 290.790861 	 295.338312 	 -66613.659031 	 287.834413 	 295.167519 	 295.360201
11:23:50.071 AM 10/2/2024 	 462.740200 	 461.895477 	 290.768064 	 295.351493 	 -66613.290143 	 287.792193 	 295.175908 	 295.335145
11:23:55.181 AM 10/2/2024 	 463.159120 	 461.892958 	 290.744042 	 295.362068 	 -66613.065067 	 287.977928 	 295.180644 	 295.360133
11:24:00.586 AM 10/2/2024 	 463.316624 	 461.007070 	 290.714665 	 295.375862 	 -66612.758722 	 288.257475 	 295.176095 	 295.358883
11:24:05.719 AM 10/2/2024 	 462.799075 	 461.471550 	 290.685136 	 295.388737 	 -66612.496148 	 288.469160 	 295.175966 	 295.366761
11:24:10.811 AM 10/2/2024 	 462.725607 	 461.805805 	 290.657749 	 295.400845 	 -66612.321103 	 288.668208 	 295.173367 	 295.375937
11:24:15.883 AM 10/2/2024 	 462.792282 	 461.838046 	 290.627761 	 295.414793 	 -66612.021034 	 288.846115 	 295.184393 	 295.352105
11:24:20.984 AM 10/2/2024 	 463.444438 	 462.081622 	 290.600833 	 295.428893 	 -66611.745979 	 289.024057 	 295.178559 	 295.343446
11:24:26.053 AM 10/2/2024 	 462.866505 	 461.842077 	 290.574365 	 295.444374 	 -66611.602204 	 289.283602 	 295.183626 	 295.372533
11:24:31.160 AM 10/2/2024 	 462.654906 	 461.871296 	 290.552027 	 295.457095 	 -66611.283405 	 289.587106 	 295.167718 	 295.350508
11:24:36.240 AM 10/2/2024 	 462.953811 	 461.739558 	 290.529843 	 295.470890 	 -66611.170891 	 289.973701 	 295.192703 	 295.361354
11:24:41.354 AM 10/2/2024 	 462.862479 	 462.012353 	 290.513473 	 295.482385 	 -66610.970868 	 290.368657 	 295.158903 	 295.382203
11:24:46.437 AM 10/2/2024 	 463.833920 	 461.433263 	 290.498785 	 295.493574 	 -66610.670843 	 290.852282 	 295.161919 	 295.376270
11:24:51.491 AM 10/2/2024 	 462.742464 	 461.476840 	 290.485628 	 295.505683 	 -66610.570837 	 291.317698 	 295.193081 	 295.378687
11:24:56.564 AM 10/2/2024 	 462.756051 	 461.228731 	 290.479814 	 295.518558 	 -66610.439580 	 291.778248 	 295.159090 	 295.373442
11:25:01.662 AM 10/2/2024 	 462.800082 	 461.894217 	 290.477672 	 295.531739 	 -66610.283325 	 292.194142 	 295.198033 	 295.361500
11:25:06.741 AM 10/2/2024 	 462.813920 	 462.424189 	 290.480426 	 295.543848 	 -66610.133322 	 292.569892 	 295.186112 	 295.384909
11:25:11.823 AM 10/2/2024 	 462.708246 	 460.714376 	 290.487158 	 295.554424 	 -66609.945822 	 292.822074 	 295.193828 	 295.389796
11:25:16.934 AM 10/2/2024 	 462.224413 	 461.267017 	 290.498020 	 295.563008 	 -66609.770826 	 292.997017 	 295.181334 	 295.382017
11:25:22.018 AM 10/2/2024 	 463.672894 	 461.141326 	 290.513014 	 295.571591 	 -66609.683329 	 293.145278 	 295.190401 	 295.384486
11:25:27.120 AM 10/2/2024 	 462.353485 	 461.340821 	 290.532444 	 295.578182 	 -66609.614582 	 293.266603 	 295.188707 	 295.383735
11:25:32.225 AM 10/2/2024 	 463.146540 	 460.759968 	 290.554781 	 295.584160 	 -66609.427092 	 293.336323 	 295.195009 	 295.384854
11:25:37.311 AM 10/2/2024 	 462.710511 	 462.311595 	 290.581555 	 295.591824 	 -66609.183362 	 293.393978 	 295.195899 	 295.384801
11:25:42.406 AM 10/2/2024 	 462.739445 	 461.510341 	 290.608024 	 295.596422 	 -66609.033377 	 293.442552 	 295.188219 	 295.373828
11:25:47.509 AM 10/2/2024 	 462.985010 	 461.055180 	 290.638471 	 295.600254 	 -66608.852149 	 293.496667 	 295.187008 	 295.363668
11:25:52.607 AM 10/2/2024 	 464.246802 	 460.976087 	 290.668765 	 295.602093 	 -66608.652177 	 293.514290 	 295.179595 	 295.377924
11:25:57.749 AM 10/2/2024 	 463.171448 	 460.645611 	 290.700283 	 295.603166 	 -66608.470956 	 293.516385 	 295.171317 	 295.388960
11:26:02.878 AM 10/2/2024 	 462.035459 	 460.665510 	 290.729659 	 295.606539 	 -66608.208504 	 293.505852 	 295.177785 	 295.385063
11:26:08.008 AM 10/2/2024 	 462.857447 	 461.274322 	 290.763473 	 295.607152 	 -66608.014795 	 293.527284 	 295.174167 	 295.388041
11:26:13.106 AM 10/2/2024 	 462.750516 	 461.607821 	 290.794687 	 295.606998 	 -66607.846084 	 293.536049 	 295.160284 	 295.403836
11:26:18.247 AM 10/2/2024 	 462.165034 	 461.693463 	 290.825747 	 295.606845 	 -66607.614892 	 293.516188 	 295.196094 	 295.361917
11:26:23.364 AM 10/2/2024 	 463.091187 	 461.643086 	 290.857726 	 295.606385 	 -66607.302479 	 293.511599 	 295.174086 	 295.387489
11:26:28.512 AM 10/2/2024 	 463.640941 	 461.625202 	 290.887869 	 295.605772 	 -66607.071301 	 293.491736 	 295.183038 	 295.389372
11:26:33.650 AM 10/2/2024 	 462.540427 	 461.920162 	 290.917094 	 295.602860 	 -66606.765155 	 293.481970 	 295.177076 	 295.379645
11:26:38.803 AM 10/2/2024 	 462.175602 	 461.900263 	 290.944636 	 295.599948 	 -66606.471514 	 293.464689 	 295.188600 	 295.391635
11:26:43.935 AM 10/2/2024 	 461.851285 	 462.387161 	 290.973403 	 295.595656 	 -66606.334068 	 293.451830 	 295.179557 	 295.397197
11:26:49.108 AM 10/2/2024 	 462.723343 	 461.583136 	 291.001405 	 295.592130 	 -66606.165387 	 293.439315 	 295.176042 	 295.387560
11:26:54.264 AM 10/2/2024 	 462.861473 	 462.650384 	 291.030784 	 295.589371 	 -66605.927990 	 293.430775 	 295.189208 	 295.381881
11:26:59.399 AM 10/2/2024 	 463.141759 	 461.670541 	 291.056032 	 295.585233 	 -66605.778058 	 293.402729 	 295.167864 	 295.388805
11:27:04.537 AM 10/2/2024 	 462.398019 	 461.817140 	 291.083576 	 295.579408 	 -66605.634376 	 293.389370 	 295.187068 	 295.387277
11:27:09.681 AM 10/2/2024 	 463.392356 	 462.055173 	 291.107294 	 295.574657 	 -66605.378252 	 293.371765 	 295.185551 	 295.375400
11:27:14.814 AM 10/2/2024 	 463.028286 	 462.324441 	 291.133155 	 295.567759 	 -66605.403240 	 293.366665 	 295.184239 	 295.377386
11:27:19.976 AM 10/2/2024 	 463.940600 	 462.020413 	 291.157332 	 295.560862 	 -66605.222082 	 293.338014 	 295.185856 	 295.397841
11:27:25.146 AM 10/2/2024 	 463.184029 	 461.134777 	 291.181969 	 295.556417 	 -66605.128382 	 293.321073 	 295.180762 	 295.390394
11:27:30.294 AM 10/2/2024 	 463.265800 	 461.270292 	 291.206300 	 295.555037 	 -66605.040929 	 293.290438 	 295.168625 	 295.381088
11:27:35.453 AM 10/2/2024 	 462.386949 	 462.202528 	 291.229866 	 295.550746 	 -66605.022189 	 293.280426 	 295.186925 	 295.380541
11:27:40.631 AM 10/2/2024 	 462.218123 	 462.331494 	 291.252667 	 295.548140 	 -66604.909751 	 293.251578 	 295.202957 	 295.371604
11:27:45.801 AM 10/2/2024 	 463.319391 	 461.667770 	 291.276080 	 295.541549 	 -66604.853533 	 293.247563 	 295.190477 	 295.385975
11:27:50.960 AM 10/2/2024 	 463.105528 	 462.963228 	 291.297199 	 295.537870 	 -66604.747343 	 293.247127 	 295.186745 	 295.370470
11:27:56.088 AM 10/2/2024 	 464.104143 	 461.759961 	 291.316939 	 295.534498 	 -66604.678633 	 293.228393 	 295.194946 	 295.377726
11:28:01.213 AM 10/2/2024 	 463.434122 	 461.101779 	 291.338058 	 295.530513 	 -66604.653647 	 293.216462 	 295.192488 	 295.403999
11:28:06.364 AM 10/2/2024 	 463.427832 	 462.229480 	 291.360248 	 295.527294 	 -66604.591184 	 293.189708 	 295.192704 	 295.381608
11:28:11.497 AM 10/2/2024 	 463.177738 	 461.909331 	 291.380448 	 295.522390 	 -66604.472505 	 293.184016 	 295.192691 	 295.381595
11:28:16.675 AM 10/2/2024 	 463.918208 	 462.063486 	 291.400189 	 295.518558 	 -66604.491244 	 293.191664 	 295.179103 	 295.373664
11:28:21.834 AM 10/2/2024 	 462.390471 	 462.007567 	 291.421002 	 295.513040 	 -66604.497490 	 293.177967 	 295.178658 	 295.368038
11:28:26.981 AM 10/2/2024 	 463.061498 	 462.204291 	 291.439826 	 295.507829 	 -66604.385058 	 293.154792 	 295.197046 	 295.377470
11:28:32.142 AM 10/2/2024 	 463.934059 	 463.107811 	 291.458649 	 295.503997 	 -66604.272628 	 293.154804 	 295.200827 	 295.381721
11:28:37.313 AM 10/2/2024 	 463.233091 	 462.010589 	 291.477932 	 295.499552 	 -66604.310105 	 293.158270 	 295.200509 	 295.401655
11:28:42.437 AM 10/2/2024 	 462.936451 	 462.914110 	 291.496297 	 295.491735 	 -66604.185183 	 293.152552 	 295.216961 	 295.386545
11:28:47.585 AM 10/2/2024 	 463.160126 	 462.829476 	 291.514967 	 295.486064 	 -66604.004050 	 293.139506 	 295.193135 	 295.391929
11:28:52.778 AM 10/2/2024 	 463.013945 	 462.125954 	 291.533026 	 295.478247 	 -66603.985312 	 293.127598 	 295.195885 	 295.397975
11:28:57.938 AM 10/2/2024 	 463.532248 	 463.345089 	 291.552616 	 295.471503 	 -66603.866641 	 293.143675 	 295.194930 	 295.378181
11:29:03.061 AM 10/2/2024 	 463.348829 	 462.900508 	 291.569603 	 295.462307 	 -66603.660531 	 293.129106 	 295.178539 	 295.383463
11:29:08.217 AM 10/2/2024 	 462.619933 	 462.082377 	 291.587356 	 295.453877 	 -66603.523128 	 293.119077 	 295.214259 	 295.373482
11:29:13.395 AM 10/2/2024 	 464.071937 	 462.367514 	 291.604191 	 295.448359 	 -66603.373235 	 293.121302 	 295.200455 	 295.384174
11:29:18.588 AM 10/2/2024 	 463.524951 	 462.095979 	 291.622709 	 295.439622 	 -66603.298289 	 293.129514 	 295.187898 	 295.394230
11:29:23.851 AM 10/2/2024 	 463.011932 	 463.253654 	 291.641840 	 295.430426 	 -66603.173382 	 293.152190 	 295.178436 	 295.379120
11:29:29.013 AM 10/2/2024 	 461.370470 	 462.185147 	 291.658369 	 295.421383 	 -66602.942307 	 293.122375 	 295.203407 	 295.385242
11:29:34.188 AM 10/2/2024 	 463.215479 	 462.333005 	 291.675051 	 295.414639 	 -66602.892345 	 293.132109 	 295.198021 	 295.359604
11:29:39.398 AM 10/2/2024 	 462.605592 	 461.543590 	 291.692652 	 295.409275 	 -66602.842384 	 293.134743 	 295.170017 	 295.384363
11:29:44.561 AM 10/2/2024 	 462.952302 	 461.847366 	 291.709334 	 295.403757 	 -66602.648787 	 293.113126 	 295.186660 	 295.378393
11:29:49.738 AM 10/2/2024 	 463.129431 	 461.172812 	 291.726017 	 295.398240 	 -66602.548868 	 293.123602 	 295.181070 	 295.369036
11:29:54.910 AM 10/2/2024 	 461.768507 	 462.058700 	 291.743311 	 295.391036 	 -66602.448950 	 293.120826 	 295.181604 	 295.351672
11:30:00.093 AM 10/2/2024 	 461.742844 	 461.717896 	 291.759535 	 295.383066 	 -66602.274096 	 293.148977 	 295.183717 	 295.374509
11:30:05.283 AM 10/2/2024 	 463.012938 	 461.375581 	 291.775758 	 295.375403 	 -66602.224138 	 293.133628 	 295.174561 	 295.373363
11:30:10.355 AM 10/2/2024 	 462.489603 	 462.223686 	 291.792747 	 295.368812 	 -66602.130468 	 293.145549 	 295.187372 	 295.366387
11:30:15.480 AM 10/2/2024 	 462.033949 	 461.181124 	 291.809124 	 295.362988 	 -66602.061777 	 293.142901 	 295.186149 	 295.385888
11:30:20.565 AM 10/2/2024 	 462.326564 	 462.104795 	 291.822440 	 295.355784 	 -66601.986842 	 293.149219 	 295.197623 	 295.373337
11:30:25.639 AM 10/2/2024 	 462.331847 	 461.087674 	 291.839276 	 295.347508 	 -66601.949375 	 293.132029 	 295.183806 	 295.376010
11:30:30.763 AM 10/2/2024 	 462.522563 	 461.509585 	 291.854122 	 295.342450 	 -66601.849463 	 293.146763 	 295.203658 	 295.364298
11:30:35.920 AM 10/2/2024 	 463.120121 	 462.023184 	 291.870652 	 295.336933 	 -66601.768286 	 293.162993 	 295.179768 	 295.391755
11:30:41.052 AM 10/2/2024 	 462.673022 	 463.332495 	 291.884580 	 295.329423 	 -66601.624666 	 293.154833 	 295.193317 	 295.372801
11:30:46.263 AM 10/2/2024 	 462.657926 	 462.075828 	 291.901876 	 295.324671 	 -66601.449827 	 293.157428 	 295.182709 	 295.375856
11:30:51.444 AM 10/2/2024 	 463.987399 	 462.096987 	 291.914733 	 295.319614 	 -66601.343677 	 293.164092 	 295.192170 	 295.359879
11:30:56.665 AM 10/2/2024 	 463.054201 	 462.097994 	 291.931416 	 295.313943 	 -66601.243772 	 293.158003 	 295.204013 	 295.375486
11:31:01.870 AM 10/2/2024 	 462.452617 	 461.180116 	 291.946722 	 295.310418 	 -66601.125136 	 293.146633 	 295.206827 	 295.379712
11:31:07.088 AM 10/2/2024 	 461.958971 	 461.474825 	 291.960804 	 295.305513 	 -66601.000257 	 293.180666 	 295.196423 	 295.367898
11:31:12.266 AM 10/2/2024 	 463.093955 	 461.761221 	 291.975038 	 295.299842 	 -66600.794212 	 293.162312 	 295.184744 	 295.372709
11:31:17.476 AM 10/2/2024 	 462.685350 	 460.736542 	 291.990651 	 295.295551 	 -66600.762993 	 293.178747 	 295.187915 	 295.361749
11:31:22.587 AM 10/2/2024 	 462.307945 	 462.723431 	 292.004273 	 295.292486 	 -66600.482030 	 293.161032 	 295.203259 	 295.371436
11:31:27.758 AM 10/2/2024 	 462.437269 	 462.468017 	 292.017590 	 295.288194 	 -66600.350917 	 293.199297 	 295.188589 	 295.370430
11:31:32.899 AM 10/2/2024 	 463.391853 	 462.315121 	 292.032590 	 295.283903 	 -66600.238536 	 293.192212 	 295.182947 	 295.355841
11:31:38.076 AM 10/2/2024 	 461.599933 	 462.483130 	 292.047284 	 295.277926 	 -66600.126156 	 293.199322 	 295.202278 	 295.382229
11:31:43.181 AM 10/2/2024 	 463.433368 	 461.882127 	 292.060295 	 295.274247 	 -66600.051237 	 293.177248 	 295.209511 	 295.373446
11:31:48.314 AM 10/2/2024 	 463.975573 	 461.766259 	 292.074530 	 295.272255 	 -66599.982562 	 293.194002 	 295.200750 	 295.396715
11:31:53.450 AM 10/2/2024 	 464.375623 	 463.137030 	 292.088306 	 295.268117 	 -66599.838970 	 293.185842 	 295.187913 	 295.390006
11:31:58.636 AM 10/2/2024 	 465.429842 	 462.761970 	 292.101776 	 295.265818 	 -66599.895158 	 293.198375 	 295.207931 	 295.377519
11:32:03.799 AM 10/2/2024 	 465.100996 	 463.491184 	 292.115858 	 295.266891 	 -66599.695380 	 293.210332 	 295.173662 	 295.390833
11:32:08.937 AM 10/2/2024 	 464.536397 	 463.533249 	 292.127491 	 295.266584 	 -66599.664165 	 293.228658 	 295.221123 	 295.394945
11:32:14.006 AM 10/2/2024 	 463.919717 	 463.701258 	 292.141421 	 295.266584 	 -66599.614221 	 293.222775 	 295.193121 	 295.374489
11:32:19.080 AM 10/2/2024 	 465.242649 	 463.584886 	 292.154125 	 295.265358 	 -66599.451906 	 293.235831 	 295.194814 	 295.382304
11:32:24.177 AM 10/2/2024 	 464.518785 	 463.501008 	 292.167289 	 295.262753 	 -66599.364507 	 293.209922 	 295.184563 	 295.377238
11:32:29.273 AM 10/2/2024 	 463.126411 	 463.463728 	 292.180147 	 295.260760 	 -66599.220924 	 293.211700 	 295.196227 	 295.382775
11:32:34.324 AM 10/2/2024 	 463.329707 	 463.899746 	 292.193312 	 295.258002 	 -66599.164741 	 293.237493 	 295.194584 	 295.379248
11:32:39.420 AM 10/2/2024 	 464.790517 	 462.784892 	 292.206323 	 295.257082 	 -66598.971221 	 293.227710 	 295.201333 	 295.397769
11:32:44.534 AM 10/2/2024 	 463.972302 	 463.871786 	 292.219946 	 295.251718 	 -66598.865099 	 293.233426 	 295.186765 	 295.382265
11:32:49.584 AM 10/2/2024 	 465.005890 	 463.999997 	 292.231274 	 295.246354 	 -66598.752736 	 293.225868 	 295.182536 	 295.394523
11:32:54.694 AM 10/2/2024 	 466.275733 	 463.949619 	 292.243979 	 295.241909 	 -66598.684070 	 293.218962 	 295.184141 	 295.386236
11:32:59.758 AM 10/2/2024 	 464.976200 	 464.041558 	 292.255459 	 295.236545 	 -66598.546741 	 293.215087 	 295.193475 	 295.373901
11:33:04.839 AM 10/2/2024 	 463.663333 	 463.872794 	 292.268011 	 295.231794 	 -66598.371960 	 293.247018 	 295.178626 	 295.390614
11:33:09.924 AM 10/2/2024 	 463.643708 	 463.965237 	 292.280717 	 295.227503 	 -66598.309540 	 293.246762 	 295.207113 	 295.371049
11:33:15.006 AM 10/2/2024 	 464.495889 	 464.918379 	 292.291738 	 295.224284 	 -66598.215909 	 293.253949 	 295.195423 	 295.380558
11:33:20.085 AM 10/2/2024 	 466.085772 	 464.056672 	 292.303831 	 295.223978 	 -66598.209667 	 293.256289 	 295.188330 	 295.385242
11:33:25.163 AM 10/2/2024 	 463.458276 	 464.284882 	 292.314547 	 295.225050 	 -66598.103554 	 293.254907 	 295.210513 	 295.381983
11:33:30.257 AM 10/2/2024 	 466.005259 	 463.712593 	 292.325874 	 295.224131 	 -66598.066103 	 293.267528 	 295.170310 	 295.401140
11:33:35.357 AM 10/2/2024 	 465.867380 	 463.659949 	 292.337968 	 295.223518 	 -66598.016168 	 293.235624 	 295.189896 	 295.397169
11:33:40.487 AM 10/2/2024 	 465.617035 	 463.814356 	 292.349449 	 295.217541 	 -66597.959991 	 293.250534 	 295.202388 	 295.375274
11:33:45.606 AM 10/2/2024 	 463.580807 	 464.691680 	 292.360776 	 295.211410 	 -66597.935024 	 293.258948 	 295.193805 	 295.396367
11:33:50.708 AM 10/2/2024 	 464.742461 	 463.562972 	 292.371492 	 295.206659 	 -66597.835156 	 293.258065 	 295.196696 	 295.387953
11:33:55.786 AM 10/2/2024 	 466.332595 	 464.696214 	 292.382820 	 295.202061 	 -66597.766497 	 293.274816 	 295.188405 	 295.384847
11:34:00.915 AM 10/2/2024 	 464.245544 	 463.476071 	 292.394301 	 295.197310 	 -66597.741530 	 293.257208 	 295.195842 	 295.381448
11:34:06.034 AM 10/2/2024 	 461.752405 	 463.979594 	 292.406241 	 295.193479 	 -66597.585490 	 293.284009 	 295.202273 	 295.396354
11:34:11.137 AM 10/2/2024 	 466.089294 	 464.479591 	 292.416804 	 295.191180 	 -66597.560523 	 293.253628 	 295.201229 	 295.376941
11:34:16.248 AM 10/2/2024 	 464.623704 	 464.136520 	 292.427367 	 295.189188 	 -66597.448176 	 293.269726 	 295.206895 	 295.387787
11:34:21.331 AM 10/2/2024 	 447.069578 	 464.392186 	 292.437776 	 295.187502 	 -66597.317106 	 293.275813 	 295.195523 	 295.404678
11:34:26.433 AM 10/2/2024 	 467.090676 	 465.097723 	 292.449717 	 295.184743 	 -66597.223486 	 293.293880 	 295.199382 	 295.368030
11:34:31.535 AM 10/2/2024 	 466.251075 	 463.744079 	 292.459208 	 295.182444 	 -66597.298382 	 293.273844 	 295.215707 	 295.411195
11:34:36.672 AM 10/2/2024 	 466.028406 	 463.779092 	 292.470077 	 295.180605 	 -66597.248451 	 293.270800 	 295.200426 	 295.367190
11:34:41.793 AM 10/2/2024 	 466.305673 	 464.327199 	 292.480181 	 295.183517 	 -66597.186038 	 293.280480 	 295.205825 	 295.381065
11:34:46.938 AM 10/2/2024 	 466.661944 	 463.624936 	 292.491050 	 295.183057 	 -66597.167314 	 293.292703 	 295.189258 	 295.374395
11:34:52.079 AM 10/2/2024 	 464.857192 	 465.271777 	 292.500847 	 295.182904 	 -66597.061213 	 293.270033 	 295.204373 	 295.386679
11:34:57.256 AM 10/2/2024 	 466.670750 	 463.773298 	 292.510798 	 295.181984 	 -66596.961354 	 293.271989 	 295.211504 	 295.391923
11:35:02.363 AM 10/2/2024 	 463.231330 	 464.690673 	 292.520136 	 295.179379 	 -66596.861497 	 293.277257 	 295.206856 	 295.372676
11:35:07.531 AM 10/2/2024 	 464.016333 	 464.542563 	 292.530393 	 295.180452 	 -66596.799086 	 293.285517 	 295.199063 	 295.405390
11:35:12.700 AM 10/2/2024 	 466.777682 	 464.439541 	 292.540497 	 295.177693 	 -66596.711712 	 293.277116 	 295.207658 	 295.403621
11:35:17.830 AM 10/2/2024 	 466.289571 	 464.414604 	 292.550295 	 295.179379 	 -66596.618098 	 293.281463 	 295.204920 	 295.371212
11:35:22.961 AM 10/2/2024 	 468.210815 	 465.156916 	 292.560551 	 295.179226 	 -66596.512003 	 293.292856 	 295.194121 	 295.394799
11:35:28.099 AM 10/2/2024 	 467.852029 	 464.686390 	 292.570196 	 295.178153 	 -66596.393428 	 293.278177 	 295.208244 	 295.391018
11:35:33.251 AM 10/2/2024 	 466.301396 	 464.480598 	 292.578463 	 295.176774 	 -66596.474558 	 293.288445 	 295.230719 	 295.409246
11:35:38.387 AM 10/2/2024 	 464.393235 	 464.050878 	 292.587955 	 295.177233 	 -66596.293576 	 293.309938 	 295.204538 	 295.386843
11:35:43.515 AM 10/2/2024 	 466.545703 	 465.088151 	 292.597599 	 295.177540 	 -66596.156282 	 293.294710 	 295.189842 	 295.402767
11:35:48.646 AM 10/2/2024 	 466.614894 	 464.080349 	 292.607091 	 295.178613 	 -66596.093876 	 293.304862 	 295.191001 	 295.407222
