1:53:40.990 PM 6/10/2022 	 109.552031 	 297.572384 	 109.545719 	 297.577839 	 295.710832 	 295.640699 	 295.621869 	 295.617162 
1:53:48.206 PM 6/10/2022 	 109.551734 	 297.571618 	 109.545719 	 297.577839 	 295.636681 	 295.551941 	 295.544879 	 295.554295 
1:53:55.408 PM 6/10/2022 	 109.552686 	 297.574071 	 109.546076 	 297.578760 	 295.619700 	 295.573094 	 295.560853 	 295.551437 
1:54:02.618 PM 6/10/2022 	 109.552389 	 297.573304 	 109.546791 	 297.580600 	 295.612215 	 295.556192 	 295.527471 	 295.543480 
1:54:09.817 PM 6/10/2022 	 109.552984 	 297.574838 	 109.547268 	 297.581827 	 295.630796 	 295.574304 	 295.553589 	 295.564888 
1:54:17.008 PM 6/10/2022 	 109.553699 	 297.576678 	 109.547089 	 297.581367 	 295.634562 	 295.588898 	 295.571008 	 295.605375 
1:54:24.206 PM 6/10/2022 	 109.554295 	 297.578211 	 109.548519 	 297.585048 	 295.642935 	 295.567613 	 295.541247 	 295.559609 
1:54:31.414 PM 6/10/2022 	 109.554533 	 297.578824 	 109.548638 	 297.585355 	 295.623267 	 295.544646 	 295.533346 	 295.560183 
1:54:38.636 PM 6/10/2022 	 109.555128 	 297.580358 	 109.549710 	 297.588116 	 295.554314 	 295.482274 	 295.452137 	 295.501580 
1:54:45.821 PM 6/10/2022 	 109.555009 	 297.580051 	 109.550484 	 297.590110 	 295.551221 	 295.483419 	 295.490482 	 295.496603 
1:54:53.020 PM 6/10/2022 	 109.555724 	 297.581891 	 109.550961 	 297.591337 	 295.568896 	 295.518047 	 295.486028 	 295.518989 
1:55:00.227 PM 6/10/2022 	 109.556022 	 297.582658 	 109.551735 	 297.593331 	 295.589121 	 295.552870 	 295.523678 	 295.545337 
1:55:07.416 PM 6/10/2022 	 109.556201 	 297.583118 	 109.552331 	 297.594864 	 295.673713 	 295.600750 	 295.575798 	 295.601221 
1:55:14.623 PM 6/10/2022 	 109.556975 	 297.585111 	 109.553463 	 297.597778 	 295.625537 	 295.570928 	 295.527612 	 295.537029 
1:55:21.840 PM 6/10/2022 	 109.557153 	 297.585571 	 109.553880 	 297.598852 	 295.618931 	 295.585506 	 295.550667 	 295.569970 
1:55:29.044 PM 6/10/2022 	 109.557153 	 297.585571 	 109.554177 	 297.599619 	 295.618591 	 295.580929 	 295.578575 	 295.576692 
1:55:36.216 PM 6/10/2022 	 109.557630 	 297.586797 	 109.553760 	 297.598545 	 295.575560 	 295.540720 	 295.513411 	 295.526124 
1:55:43.413 PM 6/10/2022 	 109.557630 	 297.586797 	 109.554356 	 297.600079 	 295.675043 	 295.579482 	 295.576186 	 295.591252 
1:55:50.621 PM 6/10/2022 	 109.557690 	 297.586951 	 109.553820 	 297.598699 	 295.548119 	 295.486908 	 295.508568 	 295.498209 
1:55:57.795 PM 6/10/2022 	 109.557451 	 297.586337 	 109.553820 	 297.598699 	 295.647779 	 295.598350 	 295.578107 	 295.574811 
1:56:04.988 PM 6/10/2022 	 109.557273 	 297.585877 	 109.553522 	 297.597932 	 295.763671 	 295.744375 	 295.725550 	 295.740140 
1:56:12.247 PM 6/10/2022 	 109.557809 	 297.587257 	 109.553403 	 297.597625 	 295.803652 	 295.769299 	 295.733062 	 295.751887 
1:56:19.442 PM 6/10/2022 	 109.557630 	 297.586797 	 109.553582 	 297.598085 	 295.788154 	 295.740623 	 295.722268 	 295.735446 
1:56:26.626 PM 6/10/2022 	 109.557392 	 297.586184 	 109.552986 	 297.596551 	 295.731952 	 295.684886 	 295.652878 	 295.684886 
1:56:33.827 PM 6/10/2022 	 109.557273 	 297.585877 	 109.553105 	 297.596858 	 295.828669 	 295.770318 	 295.743023 	 295.765142 
1:56:41.021 PM 6/10/2022 	 109.556498 	 297.583884 	 109.552093 	 297.594251 	 295.747770 	 295.669169 	 295.621155 	 295.686114 
1:56:48.249 PM 6/10/2022 	 109.555307 	 297.580818 	 109.551616 	 297.593024 	 295.636930 	 295.589384 	 295.575260 	 295.566315 
1:56:55.439 PM 6/10/2022 	 109.554533 	 297.578824 	 109.550603 	 297.590416 	 295.510894 	 295.478875 	 295.453446 	 295.456272 
1:57:02.632 PM 6/10/2022 	 109.553163 	 297.575298 	 109.549829 	 297.588422 	 295.558218 	 295.497009 	 295.497009 	 295.503130 
1:57:09.834 PM 6/10/2022 	 109.552567 	 297.573764 	 109.549174 	 297.586735 	 295.561801 	 295.496354 	 295.457741 	 295.501534 
1:57:17.035 PM 6/10/2022 	 109.551138 	 297.570085 	 109.548638 	 297.585355 	 295.469062 	 295.437981 	 295.416789 	 295.405486 
1:57:24.244 PM 6/10/2022 	 109.550245 	 297.567785 	 109.548280 	 297.584435 	 295.528413 	 295.484152 	 295.467671 	 295.487919 
1:57:31.450 PM 6/10/2022 	 109.549530 	 297.565945 	 109.547983 	 297.583668 	 295.470475 	 295.438923 	 295.431388 	 295.428563 
1:57:38.648 PM 6/10/2022 	 109.548517 	 297.563338 	 109.547625 	 297.582748 	 295.572009 	 295.517864 	 295.495734 	 295.505622 
1:57:45.833 PM 6/10/2022 	 109.547505 	 297.560732 	 109.547804 	 297.583208 	 295.568370 	 295.538238 	 295.495391 	 295.529763 
1:57:53.034 PM 6/10/2022 	 109.546552 	 297.558278 	 109.547387 	 297.582134 	 295.561190 	 295.491034 	 295.461368 	 295.503277 
1:58:00.238 PM 6/10/2022 	 109.546194 	 297.557358 	 109.546672 	 297.580293 	 295.572794 	 295.512058 	 295.485689 	 295.520533 
1:58:07.427 PM 6/10/2022 	 109.544705 	 297.553525 	 109.545898 	 297.578300 	 295.576916 	 295.519005 	 295.504879 	 295.525597 
1:58:14.640 PM 6/10/2022 	 109.543514 	 297.550459 	 109.545302 	 297.576766 	 295.591744 	 295.576208 	 295.527714 	 295.546076 
1:58:21.817 PM 6/10/2022 	 109.542919 	 297.548925 	 109.544885 	 297.575692 	 295.622649 	 295.561918 	 295.560506 	 295.562860 
1:58:29.041 PM 6/10/2022 	 109.542144 	 297.546932 	 109.544468 	 297.574619 	 295.565573 	 295.519902 	 295.486942 	 295.495888 
1:58:36.244 PM 6/10/2022 	 109.541549 	 297.545399 	 109.543456 	 297.572011 	 295.547666 	 295.503878 	 295.477508 	 295.460085 
1:58:43.433 PM 6/10/2022 	 109.541489 	 297.545245 	 109.543634 	 297.572471 	 295.494442 	 295.471368 	 295.417212 	 295.411560 
1:58:50.653 PM 6/10/2022 	 109.541132 	 297.544325 	 109.543575 	 297.572318 	 295.535094 	 295.524265 	 295.466347 	 295.478120 
1:58:57.854 PM 6/10/2022 	 109.540596 	 297.542946 	 109.543694 	 297.572625 	 295.529706 	 295.473673 	 295.465197 	 295.437413 
1:59:05.039 PM 6/10/2022 	 109.540298 	 297.542179 	 109.543277 	 297.571551 	 295.504268 	 295.472719 	 295.451057 	 295.454824 
1:59:12.246 PM 6/10/2022 	 109.539643 	 297.540492 	 109.543277 	 297.571551 	 295.482692 	 295.427124 	 295.416763 	 295.420531 
1:59:19.448 PM 6/10/2022 	 109.540417 	 297.542486 	 109.543873 	 297.573085 	 295.504412 	 295.446963 	 295.430009 	 295.431422 
1:59:26.648 PM 6/10/2022 	 109.540417 	 297.542486 	 109.543575 	 297.572318 	 295.511709 	 295.452377 	 295.411877 	 295.422238 
1:59:33.859 PM 6/10/2022 	 109.540655 	 297.543099 	 109.543873 	 297.573085 	 295.493636 	 295.454081 	 295.418290 	 295.440424 
1:59:41.027 PM 6/10/2022 	 109.539822 	 297.540952 	 109.544170 	 297.573852 	 295.509958 	 295.467108 	 295.442620 	 295.430847 
1:59:48.267 PM 6/10/2022 	 109.539762 	 297.540799 	 109.544349 	 297.574312 	 295.511512 	 295.452651 	 295.459715 	 295.452651 
1:59:55.452 PM 6/10/2022 	 109.539285 	 297.539572 	 109.544409 	 297.574465 	 295.509752 	 295.453245 	 295.431583 	 295.447123 
2:00:02.657 PM 6/10/2022 	 109.539345 	 297.539726 	 109.544230 	 297.574005 	 295.526480 	 295.469504 	 295.443604 	 295.444546 
2:00:09.872 PM 6/10/2022 	 109.538749 	 297.538192 	 109.544647 	 297.575079 	 295.534358 	 295.480680 	 295.466082 	 295.487272 
2:00:17.060 PM 6/10/2022 	 109.538749 	 297.538192 	 109.545243 	 297.576612 	 295.516401 	 295.479673 	 295.467900 	 295.465075 
2:00:24.246 PM 6/10/2022 	 109.538213 	 297.536812 	 109.545362 	 297.576919 	 295.553803 	 295.496831 	 295.471403 	 295.461514 
2:00:31.446 PM 6/10/2022 	 109.537499 	 297.534973 	 109.545183 	 297.576459 	 295.542984 	 295.520384 	 295.477535 	 295.511909 
2:00:38.674 PM 6/10/2022 	 109.537082 	 297.533899 	 109.545421 	 297.577073 	 295.495935 	 295.468624 	 295.435189 	 295.442724 
2:00:45.851 PM 6/10/2022 	 109.536784 	 297.533133 	 109.545779 	 297.577993 	 295.451704 	 295.428629 	 295.391894 	 295.394249 
2:00:53.071 PM 6/10/2022 	 109.535355 	 297.529453 	 109.544945 	 297.575846 	 295.476467 	 295.443974 	 295.431730 	 295.418073 
2:01:00.271 PM 6/10/2022 	 109.534818 	 297.528073 	 109.544170 	 297.573852 	 295.480314 	 295.471367 	 295.426159 	 295.453002 
2:01:07.433 PM 6/10/2022 	 109.534223 	 297.526540 	 109.543992 	 297.573392 	 295.496033 	 295.453653 	 295.472018 	 295.439054 
2:01:14.675 PM 6/10/2022 	 109.534044 	 297.526080 	 109.543396 	 297.571858 	 295.455471 	 295.418267 	 295.389067 	 295.401784 
2:01:21.838 PM 6/10/2022 	 109.533687 	 297.525160 	 109.542741 	 297.570171 	 295.454318 	 295.424649 	 295.411463 	 295.403456 
2:01:29.050 PM 6/10/2022 	 109.532138 	 297.521173 	 109.542503 	 297.569557 	 295.668275 	 296.064908 	 295.542110 	 295.580716 
2:01:36.251 PM 6/10/2022 	 109.531721 	 297.520100 	 109.541907 	 297.568023 	 295.650177 	 295.879362 	 295.530600 	 295.525420 
2:01:43.449 PM 6/10/2022 	 109.530471 	 297.516880 	 109.541669 	 297.567410 	 295.618037 	 295.683937 	 295.554010 	 295.541769 
2:01:50.667 PM 6/10/2022 	 109.530054 	 297.515807 	 109.541669 	 297.567410 	 295.882594 	 295.869420 	 295.775782 	 295.774370 
2:01:57.867 PM 6/10/2022 	 109.529399 	 297.514120 	 109.542145 	 297.568637 	 295.780779 	 296.573994 	 295.610395 	 295.558609 
2:02:05.083 PM 6/10/2022 	 109.529041 	 297.513200 	 109.541371 	 297.566643 	 295.871144 	 297.618631 	 295.600059 	 295.496950 
2:02:12.278 PM 6/10/2022 	 109.528565 	 297.511974 	 109.541669 	 297.567410 	 295.672574 	 296.800895 	 295.545469 	 295.512510 
2:02:19.463 PM 6/10/2022 	 109.528624 	 297.512127 	 109.541966 	 297.568177 	 295.576794 	 295.757072 	 295.465673 	 295.484980 
2:02:26.665 PM 6/10/2022 	 109.528505 	 297.511820 	 109.541788 	 297.567717 	 295.495788 	 295.516506 	 295.409139 	 295.395010 
2:02:33.874 PM 6/10/2022 	 109.528029 	 297.510594 	 109.541371 	 297.566643 	 295.509912 	 295.481660 	 295.408667 	 295.447284 
2:02:41.051 PM 6/10/2022 	 109.527552 	 297.509367 	 109.541252 	 297.566336 	 295.482280 	 295.438486 	 295.418235 	 295.394687 
2:02:48.281 PM 6/10/2022 	 109.526301 	 297.506147 	 109.540596 	 297.564649 	 295.471350 	 295.440740 	 295.409187 	 295.387522 
2:02:55.467 PM 6/10/2022 	 109.526063 	 297.505534 	 109.540537 	 297.564496 	 295.478439 	 295.456306 	 295.401677 	 295.404974 
2:03:02.671 PM 6/10/2022 	 109.525587 	 297.504307 	 109.539941 	 297.562962 	 295.518218 	 295.470189 	 295.472543 	 295.435812 
2:03:09.883 PM 6/10/2022 	 109.524812 	 297.502314 	 109.539822 	 297.562655 	 295.684376 	 296.385645 	 295.596350 	 295.561511 
2:03:17.075 PM 6/10/2022 	 109.524157 	 297.500628 	 109.539882 	 297.562809 	 295.756958 	 296.130476 	 295.660002 	 295.634112 
2:03:24.251 PM 6/10/2022 	 109.523562 	 297.499094 	 109.539643 	 297.562195 	 295.663145 	 295.743158 	 295.584060 	 295.543571 
2:03:31.491 PM 6/10/2022 	 109.522847 	 297.497254 	 109.539763 	 297.562502 	 295.574913 	 295.558435 	 295.481216 	 295.447311 
2:03:38.688 PM 6/10/2022 	 109.522370 	 297.496028 	 109.539167 	 297.560968 	 295.556501 	 295.558384 	 295.498588 	 295.464213 
2:03:45.894 PM 6/10/2022 	 109.521358 	 297.493421 	 109.538631 	 297.559588 	 295.566267 	 295.502705 	 295.496113 	 295.480574 
2:03:53.077 PM 6/10/2022 	 109.520584 	 297.491428 	 109.538869 	 297.560201 	 295.557002 	 295.514627 	 295.510389 	 295.476486 
2:04:00.282 PM 6/10/2022 	 109.520167 	 297.490355 	 109.538750 	 297.559894 	 295.552695 	 295.598362 	 295.494781 	 295.497607 
2:04:07.487 PM 6/10/2022 	 109.519273 	 297.488055 	 109.537856 	 297.557594 	 295.538271 	 295.525088 	 295.481297 	 295.460107 
2:04:14.692 PM 6/10/2022 	 109.519154 	 297.487748 	 109.537678 	 297.557134 	 295.541730 	 295.482873 	 295.454619 	 295.459799 
2:04:21.895 PM 6/10/2022 	 109.518559 	 297.486215 	 109.537856 	 297.557594 	 295.520424 	 295.460623 	 295.414472 	 295.416826 
2:04:29.098 PM 6/10/2022 	 109.517725 	 297.484068 	 109.537380 	 297.556367 	 295.531187 	 295.487868 	 295.464794 	 295.436068 
2:04:36.304 PM 6/10/2022 	 109.518023 	 297.484835 	 109.538095 	 297.558207 	 295.463886 	 295.435160 	 295.412555 	 295.388064 
2:04:43.454 PM 6/10/2022 	 109.517546 	 297.483608 	 109.537559 	 297.556827 	 295.589059 	 295.522675 	 295.502428 	 295.481709 
2:04:50.689 PM 6/10/2022 	 109.517784 	 297.484222 	 109.537797 	 297.557440 	 295.726406 	 295.702873 	 295.646390 	 295.661453 
2:04:57.876 PM 6/10/2022 	 109.518916 	 297.487135 	 109.537142 	 297.555753 	 295.675687 	 295.634265 	 295.591426 	 295.582952 
2:05:05.050 PM 6/10/2022 	 109.518916 	 297.487135 	 109.537439 	 297.556520 	 295.613454 	 295.572497 	 295.552723 	 295.536715 
2:05:12.288 PM 6/10/2022 	 109.519631 	 297.488975 	 109.537023 	 297.555447 	 295.630693 	 295.570435 	 295.537949 	 295.516290 
2:05:19.474 PM 6/10/2022 	 109.519452 	 297.488515 	 109.536903 	 297.555140 	 295.570338 	 295.507717 	 295.494062 	 295.499242 
2:05:26.695 PM 6/10/2022 	 109.519928 	 297.489741 	 109.536308 	 297.553606 	 295.586197 	 295.548062 	 295.509924 	 295.508982 
2:05:33.908 PM 6/10/2022 	 109.520107 	 297.490201 	 109.536189 	 297.553299 	 295.525184 	 295.468208 	 295.439482 	 295.438070 
2:05:41.071 PM 6/10/2022 	 109.520822 	 297.492041 	 109.535414 	 297.551305 	 295.853189 	 295.885183 	 295.748253 	 295.879067 
2:05:48.295 PM 6/10/2022 	 109.521179 	 297.492961 	 109.535891 	 297.552532 	 295.758760 	 295.780878 	 295.665570 	 295.669806 
2:05:55.484 PM 6/10/2022 	 109.521477 	 297.493728 	 109.535355 	 297.551152 	 295.624094 	 295.603380 	 295.546414 	 295.521460 
2:06:02.660 PM 6/10/2022 	 109.521477 	 297.493728 	 109.535891 	 297.552532 	 295.618938 	 295.553970 	 295.516304 	 295.502649 
2:06:09.902 PM 6/10/2022 	 109.521715 	 297.494341 	 109.535474 	 297.551459 	 295.547132 	 295.476974 	 295.455312 	 295.445894 
2:06:17.086 PM 6/10/2022 	 109.521596 	 297.494035 	 109.535057 	 297.550385 	 295.724621 	 295.758977 	 295.617302 	 295.662963 
2:06:24.300 PM 6/10/2022 	 109.522490 	 297.496334 	 109.535355 	 297.551152 	 295.734954 	 295.704832 	 295.664824 	 295.667178 
2:06:31.509 PM 6/10/2022 	 109.522370 	 297.496028 	 109.535533 	 297.551612 	 295.721510 	 295.700330 	 295.641022 	 295.633020 
2:06:38.705 PM 6/10/2022 	 109.523026 	 297.497714 	 109.534819 	 297.549772 	 295.691052 	 295.649631 	 295.598319 	 295.568660 
2:06:45.886 PM 6/10/2022 	 109.523264 	 297.498328 	 109.535414 	 297.551305 	 295.570773 	 295.513332 	 295.456826 	 295.467186 
2:06:53.098 PM 6/10/2022 	 109.524157 	 297.500628 	 109.536010 	 297.552839 	 295.529332 	 295.468119 	 295.434684 	 295.455405 
2:07:00.299 PM 6/10/2022 	 109.523919 	 297.500014 	 109.536546 	 297.554220 	 295.792380 	 295.764145 	 295.728377 	 295.715670 
2:07:11.108 PM 6/10/2022 	 109.525170 	 297.503234 	 109.537201 	 297.555907 	 295.778336 	 295.801394 	 295.687032 	 295.706800 
2:07:21.917 PM 6/10/2022 	 109.526540 	 297.506761 	 109.537201 	 297.555907 	 295.578139 	 295.509870 	 295.492919 	 295.461840 
2:07:29.119 PM 6/10/2022 	 109.526480 	 297.506607 	 109.536844 	 297.554986 	 295.620583 	 295.577272 	 295.541491 	 295.552320 
2:07:36.302 PM 6/10/2022 	 109.526837 	 297.507527 	 109.537023 	 297.555447 	 295.606905 	 295.557944 	 295.521690 	 295.524515 
2:07:43.482 PM 6/10/2022 	 109.527254 	 297.508600 	 109.536725 	 297.554680 	 295.534301 	 295.470734 	 295.453782 	 295.443892 
2:07:54.317 PM 6/10/2022 	 109.527969 	 297.510440 	 109.536784 	 297.554833 	 295.567238 	 295.518273 	 295.486724 	 295.499909 
2:08:01.503 PM 6/10/2022 	 109.528446 	 297.511667 	 109.537023 	 297.555447 	 295.573502 	 295.532071 	 295.486397 	 295.485455 
2:08:08.705 PM 6/10/2022 	 109.528267 	 297.511207 	 109.536725 	 297.554680 	 295.569453 	 295.516250 	 295.487998 	 295.487998 
2:08:15.896 PM 6/10/2022 	 109.528267 	 297.511207 	 109.536606 	 297.554373 	 295.603343 	 295.549202 	 295.509651 	 295.516243 
2:08:26.721 PM 6/10/2022 	 109.528982 	 297.513047 	 109.536844 	 297.554986 	 295.603908 	 295.557300 	 295.502683 	 295.528109 
2:08:37.510 PM 6/10/2022 	 109.528505 	 297.511820 	 109.536963 	 297.555293 	 295.615157 	 295.563371 	 295.510167 	 295.519584 
2:08:48.313 PM 6/10/2022 	 109.528446 	 297.511667 	 109.536844 	 297.554986 	 295.562952 	 295.543178 	 295.514927 	 295.506923 
2:08:59.133 PM 6/10/2022 	 109.529220 	 297.513660 	 109.537201 	 297.555907 	 295.607096 	 295.578849 	 295.520938 	 295.510579 
2:09:09.911 PM 6/10/2022 	 109.529041 	 297.513200 	 109.537618 	 297.556980 	 295.538753 	 295.482720 	 295.467181 	 295.462472 
2:09:17.084 PM 6/10/2022 	 109.529041 	 297.513200 	 109.537737 	 297.557287 	 295.537431 	 295.484695 	 295.434308 	 295.455970 
2:09:27.923 PM 6/10/2022 	 109.529339 	 297.513967 	 109.538095 	 297.558207 	 295.539785 	 295.483753 	 295.465859 	 295.452674 
2:09:35.112 PM 6/10/2022 	 109.529101 	 297.513354 	 109.537976 	 297.557901 	 295.520027 	 295.472469 	 295.472469 	 295.441860 
2:09:42.282 PM 6/10/2022 	 109.529339 	 297.513967 	 109.538571 	 297.559434 	 295.526008 	 295.453022 	 295.435127 	 295.442662 
2:09:49.508 PM 6/10/2022 	 109.529220 	 297.513660 	 109.538571 	 297.559434 	 295.580006 	 295.527745 	 295.495256 	 295.483484 
2:10:00.314 PM 6/10/2022 	 109.529458 	 297.514273 	 109.539465 	 297.561735 	 295.529762 	 295.487384 	 295.469490 	 295.434172 
2:10:11.129 PM 6/10/2022 	 109.529458 	 297.514273 	 109.538988 	 297.560508 	 295.627719 	 295.595237 	 295.543920 	 295.562752 
2:10:21.916 PM 6/10/2022 	 109.530054 	 297.515807 	 109.539941 	 297.562962 	 295.595828 	 295.536036 	 295.488009 	 295.454575 
2:10:32.732 PM 6/10/2022 	 109.531185 	 297.518720 	 109.540358 	 297.564036 	 295.532621 	 295.480355 	 295.436089 	 295.439857 
2:10:43.497 PM 6/10/2022 	 109.531721 	 297.520100 	 109.540835 	 297.565263 	 295.511058 	 295.464912 	 295.439482 	 295.443250 
2:10:54.278 PM 6/10/2022 	 109.532674 	 297.522553 	 109.542086 	 297.568483 	 295.729438 	 295.724261 	 295.635772 	 295.609881 
