1:47:53.579 PM 6/10/2022 	 11.583635 	 0.079866 	 297.647000 	 44.546000 	 -99.169096 	 110.752732 	 0.763613 
1:48:00.530 PM 6/10/2022 	 62.175782 	 0.428687 	 297.647000 	 44.546000 	 -100.684258 	 162.860040 	 1.122880 
1:48:07.766 PM 6/10/2022 	 66.649422 	 0.459532 	 297.647000 	 44.546000 	 -99.293898 	 165.943320 	 1.144139 
1:48:14.953 PM 6/10/2022 	 -50.538137 	 -0.348448 	 297.647000 	 44.546000 	 -99.069439 	 48.531302 	 0.334612 
1:48:22.124 PM 6/10/2022 	 72.432421 	 0.499404 	 297.647000 	 44.546000 	 -98.075422 	 170.507843 	 1.175610 
1:48:29.311 PM 6/10/2022 	 -88.836864 	 -0.612509 	 297.647000 	 44.546000 	 -98.489344 	 9.652480 	 0.066552 
1:48:36.530 PM 6/10/2022 	 -158.269220 	 -1.091228 	 297.647000 	 44.546000 	 -99.640448 	 -58.628772 	 -0.404231 
1:48:43.671 PM 6/10/2022 	 -38.826655 	 -0.267700 	 297.647000 	 44.546000 	 -98.259993 	 59.433338 	 0.409778 
1:48:50.985 PM 6/10/2022 	 70.468383 	 0.485862 	 297.647000 	 44.546000 	 -97.515927 	 167.984311 	 1.158211 
1:48:58.189 PM 6/10/2022 	 148.484310 	 1.023763 	 297.647000 	 44.546000 	 -98.688058 	 247.172368 	 1.704193 
1:49:05.343 PM 6/10/2022 	 -139.065300 	 -0.958821 	 297.647000 	 44.546000 	 -100.630775 	 -38.434525 	 -0.264997 
1:49:12.547 PM 6/10/2022 	 33.515385 	 0.231080 	 297.647000 	 44.546000 	 -99.855587 	 133.370972 	 0.919560 
1:49:19.781 PM 6/10/2022 	 20.276319 	 0.139800 	 297.647000 	 44.546000 	 -97.992224 	 118.268543 	 0.815433 
1:49:26.937 PM 6/10/2022 	 6.855398 	 0.047266 	 297.647000 	 44.546000 	 -97.959697 	 104.815094 	 0.722675 
1:49:34.153 PM 6/10/2022 	 -84.290482 	 -0.581162 	 297.647000 	 44.546000 	 -99.150533 	 14.860051 	 0.102456 
1:49:41.342 PM 6/10/2022 	 -15.112723 	 -0.104199 	 297.647000 	 44.546000 	 -100.334695 	 85.221972 	 0.587585 
1:49:48.548 PM 6/10/2022 	 -35.189549 	 -0.242623 	 297.647000 	 44.546000 	 -98.991933 	 63.802384 	 0.439902 
1:49:55.811 PM 6/10/2022 	 3.400147 	 0.023443 	 297.647000 	 44.546000 	 -97.210599 	 100.610746 	 0.693687 
1:50:02.955 PM 6/10/2022 	 -76.979898 	 -0.530758 	 297.647000 	 44.546000 	 -95.177402 	 18.197504 	 0.125467 
1:50:10.174 PM 6/10/2022 	 -27.988079 	 -0.192971 	 297.647000 	 44.546000 	 -97.048678 	 69.060599 	 0.476156 
1:50:17.359 PM 6/10/2022 	 23.404230 	 0.161366 	 297.647000 	 44.546000 	 -97.366928 	 120.771158 	 0.832688 
1:50:24.548 PM 6/10/2022 	 -34.971323 	 -0.241119 	 297.647000 	 44.546000 	 -96.939158 	 61.967835 	 0.427253 
1:50:31.783 PM 6/10/2022 	 -165.834401 	 -1.143388 	 297.647000 	 44.546000 	 -96.843447 	 -68.990954 	 -0.475676 
1:50:39.031 PM 6/10/2022 	 -194.931250 	 -1.344004 	 297.647000 	 44.546000 	 -101.682721 	 -93.248528 	 -0.642926 
1:50:46.075 PM 6/10/2022 	 -41.481743 	 -0.286007 	 297.647000 	 44.546000 	 -102.152071 	 60.670329 	 0.418307 
1:50:53.376 PM 6/10/2022 	 -98.766164 	 -0.680969 	 297.647000 	 44.546000 	 -100.737207 	 1.971043 	 0.013590 
1:51:00.597 PM 6/10/2022 	 37.952655 	 0.261674 	 297.647000 	 44.546000 	 -102.617612 	 140.570267 	 0.969198 
1:51:07.816 PM 6/10/2022 	 -47.773936 	 -0.329390 	 297.647000 	 44.546000 	 -102.529421 	 54.755485 	 0.377526 
1:51:15.000 PM 6/10/2022 	 119.205605 	 0.821894 	 297.647000 	 44.546000 	 -101.260965 	 220.466571 	 1.520063 
1:51:22.187 PM 6/10/2022 	 -92.692197 	 -0.639090 	 297.647000 	 44.546000 	 -104.670236 	 11.978039 	 0.082586 
1:51:29.423 PM 6/10/2022 	 -4.165034 	 -0.028717 	 297.647000 	 44.546000 	 -102.938566 	 98.773532 	 0.681020 
1:51:36.612 PM 6/10/2022 	 -69.451089 	 -0.478848 	 297.647000 	 44.546000 	 -103.339849 	 33.888760 	 0.233655 
1:51:43.750 PM 6/10/2022 	 -205.515228 	 -1.416978 	 297.647000 	 44.546000 	 -103.610035 	 -101.905193 	 -0.702612 
1:51:51.033 PM 6/10/2022 	 82.907286 	 0.571626 	 297.647000 	 44.546000 	 -102.907503 	 185.814789 	 1.281148 
1:51:58.205 PM 6/10/2022 	 38.789189 	 0.267442 	 297.647000 	 44.546000 	 -100.596204 	 139.385393 	 0.961028 
1:52:05.346 PM 6/10/2022 	 -101.312138 	 -0.698523 	 297.647000 	 44.546000 	 -99.597258 	 -1.714880 	 -0.011824 
1:52:12.626 PM 6/10/2022 	 -48.283131 	 -0.332900 	 297.647000 	 44.546000 	 -96.312502 	 48.029370 	 0.331151 
1:52:19.827 PM 6/10/2022 	 -89.564286 	 -0.617524 	 297.647000 	 44.546000 	 -101.901821 	 12.337536 	 0.085064 
1:52:27.015 PM 6/10/2022 	 -53.629677 	 -0.369764 	 297.647000 	 44.546000 	 -101.492566 	 47.862888 	 0.330003 
1:52:34.206 PM 6/10/2022 	 -139.901834 	 -0.964589 	 297.647000 	 44.546000 	 -99.883011 	 -40.018823 	 -0.275920 
1:52:41.437 PM 6/10/2022 	 -192.712615 	 -1.328707 	 297.647000 	 44.546000 	 -99.874536 	 -92.838079 	 -0.640096 
1:52:48.563 PM 6/10/2022 	 -141.611274 	 -0.976375 	 297.647000 	 44.546000 	 -99.648379 	 -41.962895 	 -0.289324 
1:52:55.832 PM 6/10/2022 	 -48.646842 	 -0.335408 	 297.647000 	 44.546000 	 -99.841841 	 51.194999 	 0.352977 
1:53:02.985 PM 6/10/2022 	 -15.076352 	 -0.103948 	 297.647000 	 44.546000 	 -98.792896 	 83.716543 	 0.577205 
1:53:10.271 PM 6/10/2022 	 -89.346059 	 -0.616019 	 297.647000 	 44.546000 	 -98.290185 	 8.944126 	 0.061668 
1:53:17.473 PM 6/10/2022 	 -98.147856 	 -0.676706 	 297.647000 	 44.546000 	 -100.417614 	 2.269758 	 0.015649 
1:53:24.676 PM 6/10/2022 	 -9.766177 	 -0.067335 	 297.647000 	 44.546000 	 -96.430939 	 86.664761 	 0.597532 
1:53:31.848 PM 6/10/2022 	 59.302468 	 0.408876 	 297.647000 	 44.546000 	 -94.127495 	 153.429962 	 1.057862 
