Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:09:28.369 AM 2025-07-31 	 272.277096 	 272.815863 	 296.404267 	 296.366429 	 -66799.458553 	 296.313755 	 296.913637 	 296.616375
12:09:33.539 AM 2025-07-31 	 273.059332 	 272.953393 	 296.402428 	 296.366123 	 -66799.158612 	 296.320527 	 296.912420 	 296.622673
12:09:38.688 AM 2025-07-31 	 274.285899 	 273.050874 	 296.403041 	 296.366123 	 -66798.922495 	 296.351061 	 296.890335 	 296.629700
12:09:43.819 AM 2025-07-31 	 273.048009 	 273.611324 	 296.402581 	 296.366276 	 -66798.488567 	 296.313105 	 296.906415 	 296.606800
12:09:48.983 AM 2025-07-31 	 273.392958 	 272.530978 	 296.402274 	 296.367349 	 -66798.399232 	 296.316973 	 296.901358 	 296.602209
12:09:54.153 AM 2025-07-31 	 272.971270 	 273.375557 	 296.402274 	 296.366429 	 -66797.869617 	 296.332683 	 296.896392 	 296.598649
12:09:59.289 AM 2025-07-31 	 273.235706 	 272.803017 	 296.401815 	 296.365356 	 -66797.633534 	 296.335484 	 296.912805 	 296.626346
12:10:04.442 AM 2025-07-31 	 273.195952 	 273.804018 	 296.401355 	 296.364589 	 -66797.257090 	 296.322674 	 296.893907 	 296.616832
12:10:09.590 AM 2025-07-31 	 273.103111 	 273.607797 	 296.399056 	 296.365509 	 -66796.938081 	 296.310097 	 296.901533 	 296.625402
12:10:14.759 AM 2025-07-31 	 274.151794 	 273.078833 	 296.400588 	 296.364589 	 -66796.593565 	 296.319508 	 296.909524 	 296.615548
12:10:19.906 AM 2025-07-31 	 272.971522 	 272.874553 	 296.398443 	 296.362443 	 -66796.255441 	 296.319545 	 296.913786 	 296.619342
12:10:25.066 AM 2025-07-31 	 273.436234 	 272.886139 	 296.398443 	 296.361370 	 -66795.955606 	 296.308456 	 296.891443 	 296.617655
12:10:30.226 AM 2025-07-31 	 273.331063 	 272.757425 	 296.397370 	 296.361523 	 -66795.630265 	 296.304314 	 296.900921 	 296.629957
12:10:35.376 AM 2025-07-31 	 272.859307 	 273.064476 	 296.397217 	 296.361830 	 -66795.343208 	 296.299387 	 296.893183 	 296.597788
12:10:40.489 AM 2025-07-31 	 273.472213 	 272.762211 	 296.397523 	 296.360297 	 -66794.979616 	 296.296969 	 296.880440 	 296.605237
12:10:45.649 AM 2025-07-31 	 272.852765 	 271.935516 	 296.396450 	 296.360450 	 -66794.673445 	 296.317819 	 296.867461 	 296.609631
12:10:50.769 AM 2025-07-31 	 273.787724 	 273.390166 	 296.396603 	 296.360603 	 -66794.335393 	 296.308454 	 296.881113 	 296.603091
12:10:55.901 AM 2025-07-31 	 272.760175 	 272.819641 	 296.395377 	 296.359683 	 -66793.876172 	 296.282145 	 296.888170 	 296.620957
12:11:01.048 AM 2025-07-31 	 273.071409 	 272.789415 	 296.394918 	 296.358763 	 -66793.557283 	 296.291661 	 296.887345 	 296.595704
12:11:06.212 AM 2025-07-31 	 273.535365 	 273.237019 	 296.393078 	 296.357844 	 -66793.072592 	 296.327767 	 296.880214 	 296.608299
12:11:11.340 AM 2025-07-31 	 273.523037 	 272.280350 	 296.392465 	 296.357230 	 -66792.772862 	 296.284243 	 296.877589 	 296.603794
12:11:16.487 AM 2025-07-31 	 273.450072 	 272.278587 	 296.391699 	 296.356617 	 -66792.377489 	 296.303320 	 296.894765 	 296.613933
12:11:21.599 AM 2025-07-31 	 273.190669 	 272.294708 	 296.389706 	 296.352784 	 -66791.950250 	 296.298764 	 296.890684 	 296.591998
12:11:26.735 AM 2025-07-31 	 273.854902 	 272.582111 	 296.388020 	 296.352631 	 -66791.739827 	 296.282397 	 296.887013 	 296.593962
12:11:31.874 AM 2025-07-31 	 273.404783 	 272.439543 	 296.385875 	 296.351404 	 -66791.472022 	 296.293061 	 296.872311 	 296.582540
12:11:36.996 AM 2025-07-31 	 273.238222 	 272.580348 	 296.383729 	 296.349565 	 -66791.114961 	 296.287849 	 296.891050 	 296.599881
12:11:42.160 AM 2025-07-31 	 273.562035 	 272.507553 	 296.381890 	 296.347878 	 -66790.694157 	 296.304942 	 296.868685 	 296.597703
12:11:47.319 AM 2025-07-31 	 273.342386 	 272.520903 	 296.379897 	 296.345272 	 -66790.585772 	 296.286639 	 296.892189 	 296.600081
12:11:52.471 AM 2025-07-31 	 273.665193 	 273.147599 	 296.378978 	 296.343585 	 -66790.126741 	 296.296996 	 296.892674 	 296.587882
12:11:57.618 AM 2025-07-31 	 272.565686 	 273.661197 	 296.378671 	 296.343739 	 -66789.916359 	 296.301312 	 296.879144 	 296.600182
12:12:02.758 AM 2025-07-31 	 273.500644 	 272.770271 	 296.377752 	 296.341899 	 -66789.712358 	 296.301424 	 296.867048 	 296.595595
12:12:07.857 AM 2025-07-31 	 273.610847 	 272.623673 	 296.377138 	 296.342359 	 -66789.514736 	 296.283228 	 296.879862 	 296.599491
12:12:12.972 AM 2025-07-31 	 272.783574 	 273.252384 	 296.376832 	 296.341592 	 -66789.361741 	 296.297179 	 296.876893 	 296.589944
12:12:18.095 AM 2025-07-31 	 273.468942 	 273.761197 	 296.377445 	 296.340672 	 -66789.246997 	 296.297183 	 296.889574 	 296.576324
12:12:23.223 AM 2025-07-31 	 273.240486 	 272.722664 	 296.376525 	 296.340672 	 -66789.106755 	 296.279220 	 296.888535 	 296.576224
12:12:28.375 AM 2025-07-31 	 273.361256 	 272.794704 	 296.376372 	 296.338986 	 -66789.068508 	 296.281415 	 296.869130 	 296.581236
12:12:33.524 AM 2025-07-31 	 272.341758 	 272.909565 	 296.374533 	 296.339599 	 -66788.972891 	 296.270684 	 296.891278 	 296.590244
12:12:38.669 AM 2025-07-31 	 273.573106 	 272.853898 	 296.374993 	 296.338833 	 -66788.864526 	 296.294218 	 296.870181 	 296.593562
12:12:43.824 AM 2025-07-31 	 272.849494 	 272.980094 	 296.374226 	 296.338833 	 -66788.768910 	 296.299471 	 296.874957 	 296.590355
12:12:48.974 AM 2025-07-31 	 272.524674 	 272.958935 	 296.373920 	 296.339753 	 -66788.711542 	 296.272443 	 296.883645 	 296.582136
12:12:54.110 AM 2025-07-31 	 273.828987 	 273.077574 	 296.374533 	 296.339293 	 -66788.526690 	 296.297076 	 296.884303 	 296.596888
12:12:59.263 AM 2025-07-31 	 273.245267 	 272.651128 	 296.374533 	 296.338679 	 -66788.424704 	 296.288201 	 296.892340 	 296.586139
12:13:04.411 AM 2025-07-31 	 273.242751 	 272.675813 	 296.372694 	 296.338066 	 -66788.195240 	 296.268935 	 296.873099 	 296.598831
12:13:09.540 AM 2025-07-31 	 273.304645 	 271.941058 	 296.373153 	 296.337300 	 -66788.010399 	 296.279466 	 296.883617 	 296.603717
12:13:14.694 AM 2025-07-31 	 273.290555 	 272.768004 	 296.373000 	 296.336686 	 -66787.755451 	 296.284541 	 296.886338 	 296.586710
12:13:19.847 AM 2025-07-31 	 273.208533 	 272.371281 	 296.371314 	 296.335460 	 -66787.551498 	 296.264439 	 296.890675 	 296.589640
12:13:24.996 AM 2025-07-31 	 273.082731 	 273.194702 	 296.368402 	 296.335307 	 -66787.455897 	 296.275332 	 296.898737 	 296.584084
12:13:30.130 AM 2025-07-31 	 274.184503 	 272.153147 	 296.370241 	 296.335307 	 -66787.220084 	 296.270143 	 296.859751 	 296.574670
12:13:35.255 AM 2025-07-31 	 273.956801 	 273.307044 	 296.369935 	 296.334540 	 -66787.067128 	 296.273283 	 296.877911 	 296.565123
12:13:40.420 AM 2025-07-31 	 272.804709 	 273.266993 	 296.369935 	 296.333620 	 -66786.907802 	 296.271225 	 296.864588 	 296.582798
12:13:45.546 AM 2025-07-31 	 274.040334 	 272.653395 	 296.368709 	 296.333467 	 -66786.659258 	 296.281027 	 296.873439 	 296.589775
12:13:50.717 AM 2025-07-31 	 273.916796 	 273.444322 	 296.367636 	 296.333313 	 -66786.519056 	 296.268235 	 296.865827 	 296.589676
12:13:55.869 AM 2025-07-31 	 273.596254 	 272.314355 	 296.368555 	 296.331167 	 -66786.461702 	 296.256249 	 296.881088 	 296.578638
12:14:00.985 AM 2025-07-31 	 274.012406 	 273.021655 	 296.368096 	 296.333773 	 -66786.321504 	 296.288587 	 296.859861 	 296.584176
12:14:06.128 AM 2025-07-31 	 273.143367 	 272.447603 	 296.369628 	 296.332240 	 -66786.200425 	 296.279633 	 296.886131 	 296.591200
12:14:11.265 AM 2025-07-31 	 273.129277 	 272.095968 	 296.369169 	 296.332087 	 -66786.060231 	 296.276243 	 296.868660 	 296.592041
12:14:16.396 AM 2025-07-31 	 273.718281 	 272.779591 	 296.368555 	 296.332853 	 -66785.926412 	 296.263476 	 296.879854 	 296.584450
12:14:21.516 AM 2025-07-31 	 273.322509 	 272.457931 	 296.368096 	 296.331014 	 -66785.722500 	 296.257007 	 296.865411 	 296.596307
12:14:26.675 AM 2025-07-31 	 273.016559 	 273.489662 	 296.368249 	 296.330554 	 -66785.741616 	 296.291871 	 296.856099 	 296.580411
12:14:31.827 AM 2025-07-31 	 273.195449 	 272.384380 	 296.366716 	 296.330554 	 -66785.569569 	 296.261556 	 296.851644 	 296.579713
12:14:36.975 AM 2025-07-31 	 272.575750 	 273.186893 	 296.366103 	 296.330247 	 -66785.435756 	 296.287808 	 296.863309 	 296.605007
12:14:42.141 AM 2025-07-31 	 273.484793 	 272.824175 	 296.364417 	 296.329327 	 -66785.231855 	 296.265825 	 296.856847 	 296.559549
12:14:47.306 AM 2025-07-31 	 272.939820 	 272.358183 	 296.363651 	 296.330707 	 -66785.066189 	 296.256690 	 296.865095 	 296.576259
12:14:52.428 AM 2025-07-31 	 272.919692 	 273.166238 	 296.364111 	 296.328561 	 -66784.976986 	 296.247866 	 296.855813 	 296.589051
12:14:57.594 AM 2025-07-31 	 272.971522 	 272.943570 	 296.364571 	 296.329634 	 -66784.722123 	 296.272686 	 296.874498 	 296.567345
12:15:02.737 AM 2025-07-31 	 273.462149 	 272.520651 	 296.365337 	 296.328254 	 -66784.518238 	 296.264806 	 296.871323 	 296.586719
12:15:07.868 AM 2025-07-31 	 273.286781 	 271.918891 	 296.365184 	 296.329634 	 -66784.295245 	 296.264370 	 296.857741 	 296.565142
12:15:12.994 AM 2025-07-31 	 274.461770 	 272.472540 	 296.364417 	 296.328101 	 -66784.110482 	 296.262209 	 296.862156 	 296.564392
12:15:18.153 AM 2025-07-31 	 273.774640 	 272.319393 	 296.364417 	 296.328867 	 -66783.900240 	 296.260414 	 296.870693 	 296.569176
12:15:23.325 AM 2025-07-31 	 272.347042 	 271.736273 	 296.362885 	 296.326874 	 -66783.696374 	 296.278390 	 296.853902 	 296.571167
12:15:28.484 AM 2025-07-31 	 273.723565 	 273.116365 	 296.363191 	 296.327334 	 -66783.441547 	 296.257140 	 296.851929 	 296.562145
