Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:37:37.161 PM 2025-08-13 	 125.640808 	 124.056891 	 293.381517 	 293.294997 	 -65941.348123 	 292.592095 	 292.221911 	 292.462730
12:37:42.353 PM 2025-08-13 	 125.342407 	 124.381070 	 293.385346 	 293.298673 	 -65940.806047 	 292.570425 	 292.241478 	 292.470913
12:37:47.562 PM 2025-08-13 	 125.604326 	 124.012307 	 293.389174 	 293.301890 	 -65940.304799 	 292.570720 	 292.238928 	 292.457937
12:37:52.780 PM 2025-08-13 	 125.832027 	 124.055128 	 293.390093 	 293.300971 	 -65939.721984 	 292.566887 	 292.227505 	 292.494860
12:37:57.869 PM 2025-08-13 	 126.171440 	 124.066462 	 293.392543 	 293.302196 	 -65939.110066 	 292.569093 	 292.245360 	 292.481427
12:38:03.037 PM 2025-08-13 	 124.399397 	 125.160158 	 293.392083 	 293.301277 	 -65938.527322 	 292.576157 	 292.226825 	 292.466219
12:38:08.128 PM 2025-08-13 	 125.193709 	 124.002735 	 293.394074 	 293.301277 	 -65937.956266 	 292.596063 	 292.256228 	 292.464329
12:38:13.215 PM 2025-08-13 	 126.418515 	 124.469986 	 293.397902 	 293.300358 	 -65937.227927 	 292.577413 	 292.246574 	 292.468897
12:38:18.311 PM 2025-08-13 	 125.334859 	 123.683090 	 293.637863 	 293.311693 	 -65936.639468 	 292.580663 	 292.233705 	 292.473570
12:38:23.384 PM 2025-08-13 	 125.999343 	 124.032710 	 294.808056 	 293.326703 	 -65935.946180 	 292.577794 	 292.234627 	 292.446056
12:38:28.443 PM 2025-08-13 	 126.203142 	 124.238250 	 296.191077 	 293.333596 	 -65935.270418 	 292.566469 	 292.245579 	 292.471220
12:38:33.497 PM 2025-08-13 	 126.358130 	 123.165965 	 297.097421 	 293.335128 	 -65934.705376 	 292.578819 	 292.225221 	 292.468407
12:38:38.585 PM 2025-08-13 	 125.755791 	 123.854625 	 297.521480 	 293.595224 	 -65934.082120 	 292.587611 	 292.237813 	 292.448292
12:38:43.684 PM 2025-08-13 	 125.886625 	 124.045304 	 297.638466 	 294.464200 	 -65933.336594 	 292.593527 	 292.230458 	 292.478380
12:38:48.795 PM 2025-08-13 	 125.580675 	 124.516585 	 297.604274 	 295.042982 	 -65932.777487 	 292.573209 	 292.243789 	 292.451896
12:38:53.859 PM 2025-08-13 	 125.040734 	 123.806515 	 297.503848 	 295.285129 	 -65932.189294 	 292.587831 	 292.235189 	 292.441877
12:38:58.912 PM 2025-08-13 	 125.555766 	 123.889134 	 297.448346 	 295.359769 	 -65931.537082 	 292.587027 	 292.228220 	 292.473775
12:39:03.983 PM 2025-08-13 	 126.664835 	 123.703241 	 297.441907 	 295.371111 	 -65931.001368 	 292.612290 	 292.232639 	 292.473452
12:39:09.104 PM 2025-08-13 	 125.685342 	 123.982332 	 297.640306 	 295.364367 	 -65930.442394 	 292.592447 	 292.233169 	 292.462134
12:39:14.192 PM 2025-08-13 	 126.242141 	 124.631194 	 297.816483 	 295.345516 	 -65929.947495 	 292.582817 	 292.253405 	 292.464350
12:39:19.277 PM 2025-08-13 	 126.185782 	 123.865204 	 297.799616 	 295.322526 	 -65929.446799 	 292.589747 	 292.236158 	 292.486921
12:39:24.373 PM 2025-08-13 	 125.128795 	 123.251606 	 297.730770 	 295.293712 	 -65928.905377 	 292.581347 	 292.243399 	 292.475202
12:39:29.467 PM 2025-08-13 	 126.473868 	 123.695684 	 297.634479 	 295.252024 	 -65928.591017 	 292.601841 	 292.235458 	 292.475796
12:39:34.595 PM 2025-08-13 	 126.365678 	 123.868731 	 297.528686 	 295.203594 	 -65928.131137 	 292.611782 	 292.231183 	 292.476736
12:39:39.712 PM 2025-08-13 	 125.631247 	 123.801477 	 297.420596 	 295.149494 	 -65927.694563 	 292.593866 	 292.245970 	 292.491041
12:39:44.818 PM 2025-08-13 	 126.314099 	 123.723644 	 297.323242 	 295.096927 	 -65927.263829 	 292.624301 	 292.236599 	 292.472671
12:39:49.905 PM 2025-08-13 	 125.718302 	 124.509281 	 297.216998 	 295.037618 	 -65926.879676 	 292.605181 	 292.243069 	 292.464920
12:39:55.009 PM 2025-08-13 	 126.176976 	 123.803996 	 297.112905 	 294.981682 	 -65926.483898 	 292.611124 	 292.228627 	 292.462807
12:50:11.248 PM 2025-08-13 	 125.533374 	 123.602234 	 292.959679 	 293.278301 	 -65956.446350 	 292.684409 	 292.267362 	 292.508631
12:50:16.370 PM 2025-08-13 	 125.657414 	 123.356140 	 292.952636 	 293.274932 	 -65956.919221 	 292.686365 	 292.264579 	 292.518644
12:50:21.481 PM 2025-08-13 	 125.283028 	 124.141777 	 292.948043 	 293.271868 	 -65957.409630 	 292.695025 	 292.268506 	 292.495557
12:50:26.607 PM 2025-08-13 	 126.274346 	 123.669992 	 292.941306 	 293.268346 	 -65957.800807 	 292.700906 	 292.273444 	 292.509497
12:50:31.723 PM 2025-08-13 	 126.093946 	 124.052861 	 292.934416 	 293.266201 	 -65958.180322 	 292.692055 	 292.270748 	 292.508224
12:50:36.844 PM 2025-08-13 	 124.759190 	 123.278558 	 292.928139 	 293.262831 	 -65958.431394 	 292.697830 	 292.267995 	 292.480356
12:50:41.965 PM 2025-08-13 	 125.633009 	 123.798202 	 292.924005 	 293.259615 	 -65958.770059 	 292.700652 	 292.284094 	 292.497870
12:50:47.090 PM 2025-08-13 	 125.776674 	 123.638757 	 292.917115 	 293.258390 	 -65958.962753 	 292.706186 	 292.275884 	 292.508619
12:50:52.223 PM 2025-08-13 	 125.666220 	 123.734475 	 292.913134 	 293.256858 	 -65959.254721 	 292.722551 	 292.274248 	 292.519778
12:50:57.346 PM 2025-08-13 	 126.628352 	 123.477046 	 292.906245 	 293.252569 	 -65959.167129 	 292.683821 	 292.269144 	 292.521311
12:51:02.461 PM 2025-08-13 	 129.179360 	 126.848812 	 292.901651 	 293.250731 	 -65959.476622 	 292.714470 	 292.290338 	 292.520697
12:51:07.586 PM 2025-08-13 	 135.027632 	 132.277744 	 292.896140 	 293.248893 	 -65959.447424 	 292.707717 	 292.281683 	 292.522471
12:51:12.694 PM 2025-08-13 	 141.860932 	 140.899601 	 292.891240 	 293.244911 	 -65959.441585 	 292.699641 	 292.292564 	 292.524816
12:51:17.821 PM 2025-08-13 	 150.704292 	 149.885436 	 292.886035 	 293.245830 	 -65959.406547 	 292.707075 	 292.271558 	 292.519933
12:51:22.945 PM 2025-08-13 	 152.688438 	 150.734801 	 292.880829 	 293.261300 	 -65959.272239 	 292.706045 	 292.282855 	 292.518903
12:51:28.084 PM 2025-08-13 	 168.598837 	 166.902705 	 292.875930 	 293.273094 	 -65959.260560 	 292.732049 	 292.289918 	 292.539705
12:51:33.199 PM 2025-08-13 	 179.913447 	 178.334620 	 292.869653 	 293.276770 	 -65958.904360 	 292.708787 	 292.301718 	 292.553394
12:51:38.321 PM 2025-08-13 	 181.376522 	 179.993803 	 292.865672 	 293.278148 	 -65958.694150 	 292.711707 	 292.280935 	 292.532622
12:51:43.429 PM 2025-08-13 	 181.077617 	 178.588774 	 292.863682 	 293.277536 	 -65958.460588 	 292.731582 	 292.299881 	 292.543976
12:51:48.523 PM 2025-08-13 	 197.666339 	 196.357171 	 292.856792 	 293.276310 	 -65958.081063 	 292.722434 	 292.287879 	 292.558516
12:51:53.648 PM 2025-08-13 	 202.641799 	 200.623642 	 292.853577 	 293.275085 	 -65957.800807 	 292.713222 	 292.292408 	 292.536982
12:51:58.764 PM 2025-08-13 	 203.276343 	 201.110792 	 292.849137 	 293.274319 	 -65957.549751 	 292.729236 	 292.324555 	 292.557266
12:52:03.884 PM 2025-08-13 	 202.458380 	 200.238506 	 292.844850 	 293.271868 	 -65957.327893 	 292.724055 	 292.291399 	 292.544028
12:52:09.010 PM 2025-08-13 	 202.582169 	 200.480570 	 292.840563 	 293.269418 	 -65957.030145 	 292.707666 	 292.289218 	 292.554168
12:52:14.140 PM 2025-08-13 	 201.565691 	 199.517856 	 292.835052 	 293.267273 	 -65956.755757 	 292.731636 	 292.312735 	 292.556823
12:52:19.281 PM 2025-08-13 	 201.444418 	 199.934478 	 292.833061 	 293.265282 	 -65956.586457 	 292.720515 	 292.294967 	 292.539538
1:03:09.508 PM 2025-08-13 	 198.336611 	 196.589664 	 292.641843 	 293.333902 	 -66017.109587 	 292.860849 	 292.408886 	 292.682295
1:03:14.698 PM 2025-08-13 	 198.480780 	 197.572277 	 292.641843 	 293.330992 	 -66017.503026 	 292.836430 	 292.407196 	 292.686290
1:03:19.776 PM 2025-08-13 	 198.346172 	 197.117368 	 292.641690 	 293.329001 	 -66017.843628 	 292.845888 	 292.418558 	 292.664960
1:03:24.876 PM 2025-08-13 	 199.600164 	 196.666741 	 292.641077 	 293.326397 	 -66018.225352 	 292.854094 	 292.402125 	 292.650905
1:03:29.940 PM 2025-08-13 	 198.656399 	 197.375804 	 292.641690 	 293.323180 	 -66018.524868 	 292.861961 	 292.428011 	 292.682935
1:03:35.000 PM 2025-08-13 	 199.124130 	 198.148092 	 292.639699 	 293.324406 	 -66018.800901 	 292.865943 	 292.415882 	 292.672707
1:03:40.066 PM 2025-08-13 	 199.571733 	 197.531723 	 292.640006 	 293.337119 	 -66019.018209 	 292.823749 	 292.410619 	 292.696816
1:03:45.132 PM 2025-08-13 	 199.025250 	 198.405269 	 292.640312 	 293.353202 	 -66019.106308 	 292.833584 	 292.410983 	 292.684391
1:03:50.192 PM 2025-08-13 	 199.328684 	 197.199231 	 292.641690 	 293.363924 	 -66019.088688 	 292.855768 	 292.410910 	 292.693792
1:03:55.262 PM 2025-08-13 	 198.984742 	 196.982608 	 292.640618 	 293.372196 	 -66019.106308 	 292.849684 	 292.413353 	 292.688654
1:04:00.348 PM 2025-08-13 	 199.028521 	 198.351365 	 292.640465 	 293.375259 	 -66019.112182 	 292.850656 	 292.438497 	 292.673520
1:04:05.420 PM 2025-08-13 	 199.365921 	 197.427441 	 292.641230 	 293.376178 	 -66019.029956 	 292.867363 	 292.413985 	 292.681233
1:04:10.486 PM 2025-08-13 	 198.470464 	 198.826425 	 292.640771 	 293.376484 	 -66018.900745 	 292.860200 	 292.410133 	 292.689699
1:04:15.565 PM 2025-08-13 	 199.005373 	 197.007545 	 292.640924 	 293.375872 	 -66018.701058 	 292.864584 	 292.430162 	 292.695032
1:04:20.641 PM 2025-08-13 	 198.927628 	 197.470766 	 292.642608 	 293.374646 	 -66018.483757 	 292.867947 	 292.414096 	 292.673291
1:04:25.705 PM 2025-08-13 	 198.799813 	 197.295956 	 292.641690 	 293.371277 	 -66018.354554 	 292.852261 	 292.428729 	 292.668019
1:04:30.788 PM 2025-08-13 	 199.229804 	 198.238771 	 292.641843 	 293.368826 	 -66017.990443 	 292.866383 	 292.416321 	 292.709621
1:04:35.867 PM 2025-08-13 	 199.842710 	 198.549096 	 292.641383 	 293.364537 	 -66017.743796 	 292.866311 	 292.424781 	 292.683496
1:04:40.925 PM 2025-08-13 	 199.295220 	 197.402756 	 292.641843 	 293.361167 	 -66017.344474 	 292.864661 	 292.416494 	 292.686582
1:04:46.005 PM 2025-08-13 	 199.014179 	 197.165982 	 292.642455 	 293.357797 	 -66016.951041 	 292.871085 	 292.421502 	 292.688746
1:04:51.089 PM 2025-08-13 	 199.348812 	 197.008301 	 292.642455 	 293.353968 	 -66016.428446 	 292.865611 	 292.428820 	 292.694165
1:04:56.190 PM 2025-08-13 	 199.120356 	 196.632988 	 292.641843 	 293.351058 	 -66015.894136 	 292.864824 	 292.428980 	 292.690535
1:05:01.278 PM 2025-08-13 	 199.637653 	 197.109056 	 292.643374 	 293.349066 	 -66015.213080 	 292.874321 	 292.416210 	 292.696720
1:05:06.354 PM 2025-08-13 	 198.368313 	 197.715601 	 292.643221 	 293.345237 	 -66014.555554 	 292.886756 	 292.417282 	 292.707266
1:05:11.428 PM 2025-08-13 	 199.074061 	 197.536257 	 292.642761 	 293.341255 	 -66013.986125 	 292.864043 	 292.430568 	 292.697807
1:05:16.497 PM 2025-08-13 	 199.213701 	 197.395200 	 292.643374 	 293.340489 	 -66013.404989 	 292.868271 	 292.416789 	 292.700141
1:05:21.555 PM 2025-08-13 	 198.369068 	 197.624417 	 292.643527 	 293.337119 	 -66012.735845 	 292.886814 	 292.405016 	 292.689796
1:05:26.617 PM 2025-08-13 	 199.276350 	 197.054648 	 292.643986 	 293.335434 	 -66012.195868 	 292.879847 	 292.407522 	 292.675248
1:05:31.686 PM 2025-08-13 	 198.730874 	 196.162966 	 292.643221 	 293.332677 	 -66011.567889 	 292.851209 	 292.410613 	 292.681652
1:05:36.776 PM 2025-08-13 	 199.027263 	 197.391673 	 292.643527 	 293.329614 	 -66011.063187 	 292.876114 	 292.414213 	 292.685250
1:05:41.867 PM 2025-08-13 	 199.049404 	 197.640034 	 292.644139 	 293.328541 	 -66010.535038 	 292.864935 	 292.437623 	 292.663645
1:05:46.936 PM 2025-08-13 	 199.073558 	 197.548096 	 292.644751 	 293.325784 	 -66010.001050 	 292.892086 	 292.425935 	 292.695071
1:05:52.015 PM 2025-08-13 	 199.540785 	 197.194194 	 292.644292 	 293.323334 	 -66009.420152 	 292.871692 	 292.403625 	 292.695038
1:05:57.095 PM 2025-08-13 	 199.374727 	 197.861192 	 292.645364 	 293.321649 	 -66008.921428 	 292.878628 	 292.430475 	 292.702924
1:06:02.179 PM 2025-08-13 	 199.137717 	 196.730972 	 292.645976 	 293.319964 	 -66008.375794 	 292.865483 	 292.403571 	 292.695931
1:06:07.246 PM 2025-08-13 	 198.668728 	 197.884869 	 292.644751 	 293.318432 	 -66007.882990 	 292.861079 	 292.413856 	 292.682525
1:06:12.308 PM 2025-08-13 	 199.268047 	 196.923918 	 292.644905 	 293.316288 	 -66007.484072 	 292.872689 	 292.414576 	 292.709772
1:06:17.384 PM 2025-08-13 	 199.215211 	 196.682106 	 292.645670 	 293.316135 	 -66006.956117 	 292.871928 	 292.415710 	 292.695273
1:06:22.457 PM 2025-08-13 	 199.687219 	 196.594701 	 292.646436 	 293.314296 	 -66006.416459 	 292.878221 	 292.426749 	 292.680252
1:06:27.512 PM 2025-08-13 	 199.255719 	 196.056166 	 292.646436 	 293.311539 	 -66005.894427 	 292.883166 	 292.410371 	 292.721674
1:06:32.577 PM 2025-08-13 	 199.104002 	 197.681344 	 292.646895 	 293.308935 	 -66005.395883 	 292.883474 	 292.414470 	 292.677928
1:06:37.639 PM 2025-08-13 	 199.584061 	 197.899982 	 292.645823 	 293.306485 	 -66004.914958 	 292.863019 	 292.421486 	 292.675466
1:06:42.707 PM 2025-08-13 	 198.749996 	 197.891922 	 292.645976 	 293.304494 	 -66004.328497 	 292.877169 	 292.415269 	 292.683463
1:06:47.771 PM 2025-08-13 	 198.871017 	 197.903005 	 292.647813 	 293.302043 	 -66003.724479 	 292.868043 	 292.421776 	 292.672913
1:06:52.830 PM 2025-08-13 	 198.787736 	 196.661200 	 292.646742 	 293.300971 	 -66003.255365 	 292.893568 	 292.407038 	 292.676184
1:06:57.896 PM 2025-08-13 	 198.448323 	 197.125176 	 292.645823 	 293.298520 	 -66002.674867 	 292.851867 	 292.421700 	 292.681364
1:07:02.967 PM 2025-08-13 	 198.443794 	 198.104263 	 292.648426 	 293.296835 	 -66002.106129 	 292.876508 	 292.427404 	 292.682328
1:07:08.034 PM 2025-08-13 	 199.148787 	 197.114849 	 292.646129 	 293.296835 	 -66001.742624 	 292.874059 	 292.438224 	 292.677983
1:07:13.102 PM 2025-08-13 	 198.877810 	 196.931979 	 292.647966 	 293.294384 	 -66001.209116 	 292.892215 	 292.414688 	 292.704200
1:07:18.176 PM 2025-08-13 	 198.058589 	 197.593435 	 292.648273 	 293.293006 	 -66000.927717 	 292.858853 	 292.425374 	 292.670351
1:07:23.242 PM 2025-08-13 	 198.913286 	 197.778321 	 292.647048 	 293.306485 	 -66000.423564 	 292.872869 	 292.420444 	 292.700005
1:07:28.307 PM 2025-08-13 	 198.635768 	 197.162959 	 292.648120 	 293.317973 	 -66000.095292 	 292.884771 	 292.424300 	 292.703384
1:07:33.371 PM 2025-08-13 	 198.622181 	 197.772779 	 292.647507 	 293.325478 	 -65999.720138 	 292.860018 	 292.419904 	 292.686201
1:07:38.431 PM 2025-08-13 	 199.020218 	 196.956664 	 292.648426 	 293.327776 	 -65999.473951 	 292.873680 	 292.414620 	 292.683762
1:07:43.501 PM 2025-08-13 	 199.879947 	 197.529960 	 292.648120 	 293.329920 	 -65999.046069 	 292.868123 	 292.412376 	 292.683888
1:07:48.558 PM 2025-08-13 	 199.024998 	 196.717119 	 292.649038 	 293.329001 	 -65998.758871 	 292.868357 	 292.422563 	 292.693122
1:07:53.627 PM 2025-08-13 	 199.064752 	 197.957916 	 292.648885 	 293.329920 	 -65998.547874 	 292.884058 	 292.430696 	 292.714039
1:07:58.693 PM 2025-08-13 	 198.540662 	 198.054641 	 292.648732 	 293.328541 	 -65998.325160 	 292.886452 	 292.436884 	 292.700329
1:08:03.749 PM 2025-08-13 	 199.142497 	 196.926689 	 292.648426 	 293.328541 	 -65997.979376 	 292.890705 	 292.421235 	 292.718794
1:08:08.823 PM 2025-08-13 	 199.630105 	 196.983867 	 292.647966 	 293.325631 	 -65997.621885 	 292.881651 	 292.412646 	 292.702632
1:08:13.885 PM 2025-08-13 	 198.669483 	 197.558927 	 292.649497 	 293.332064 	 -65997.381610 	 292.903860 	 292.433929 	 292.716797
1:08:18.943 PM 2025-08-13 	 200.110919 	 196.936009 	 292.653478 	 293.341561 	 -65997.170643 	 292.873157 	 292.408883 	 292.700293
1:08:24.003 PM 2025-08-13 	 199.712127 	 197.170768 	 292.660214 	 293.347841 	 -65996.865920 	 292.868583 	 292.440327 	 292.709928
1:08:29.059 PM 2025-08-13 	 198.905990 	 197.473537 	 292.670777 	 293.350139 	 -65996.678403 	 292.874911 	 292.440499 	 292.697311
1:08:34.124 PM 2025-08-13 	 199.897559 	 197.517365 	 292.684097 	 293.349220 	 -65996.402994 	 292.869985 	 292.424193 	 292.711803
1:08:39.179 PM 2025-08-13 	 199.322142 	 197.288399 	 292.696497 	 293.346769 	 -65996.156890 	 292.883173 	 292.429810 	 292.705576
1:08:44.232 PM 2025-08-13 	 199.158600 	 197.431472 	 292.711194 	 293.344165 	 -65996.115874 	 292.865484 	 292.434854 	 292.709195
1:08:49.293 PM 2025-08-13 	 199.324406 	 197.598473 	 292.724055 	 293.341408 	 -65995.934231 	 292.878938 	 292.432207 	 292.727865
1:08:54.350 PM 2025-08-13 	 199.498265 	 197.092431 	 292.737068 	 293.337579 	 -65995.752591 	 292.884343 	 292.436195 	 292.708641
1:08:59.422 PM 2025-08-13 	 199.320381 	 197.365729 	 292.751306 	 293.332677 	 -65995.723294 	 292.882802 	 292.430860 	 292.728414
1:09:04.482 PM 2025-08-13 	 197.804721 	 196.988905 	 292.761563 	 293.328235 	 -65995.635406 	 292.875336 	 292.441872 	 292.723788
1:09:09.543 PM 2025-08-13 	 198.704204 	 197.449607 	 292.772893 	 293.322874 	 -65995.512363 	 292.882403 	 292.431884 	 292.708121
1:09:14.605 PM 2025-08-13 	 198.868753 	 197.230969 	 292.783916 	 293.319504 	 -65995.465489 	 292.879842 	 292.427898 	 292.728295
1:09:19.663 PM 2025-08-13 	 199.274337 	 197.285377 	 292.792183 	 293.315369 	 -65995.442053 	 292.896791 	 292.441546 	 292.728672
1:09:24.711 PM 2025-08-13 	 198.733138 	 197.196964 	 292.801063 	 293.310467 	 -65995.377603 	 292.871903 	 292.437014 	 292.699985
1:09:29.768 PM 2025-08-13 	 198.855921 	 196.598480 	 292.808106 	 293.304034 	 -65995.365885 	 292.874222 	 292.438861 	 292.736883
1:09:34.839 PM 2025-08-13 	 198.350952 	 196.549110 	 292.815301 	 293.299286 	 -65995.277999 	 292.895166 	 292.434232 	 292.730836
1:09:39.898 PM 2025-08-13 	 198.486567 	 197.058174 	 292.821885 	 293.294384 	 -65995.178397 	 292.880076 	 292.429080 	 292.731845
1:09:44.960 PM 2025-08-13 	 199.428319 	 196.521150 	 292.829693 	 293.289942 	 -65995.031924 	 292.887047 	 292.435110 	 292.726503
1:09:50.017 PM 2025-08-13 	 199.341264 	 197.304017 	 292.835817 	 293.284888 	 -65995.055359 	 292.860627 	 292.438050 	 292.707179
1:09:55.089 PM 2025-08-13 	 198.746222 	 197.029711 	 292.841176 	 293.281059 	 -65994.903030 	 292.895510 	 292.435998 	 292.745863
1:10:00.151 PM 2025-08-13 	 198.741693 	 197.083111 	 292.847606 	 293.278301 	 -65994.774137 	 292.878405 	 292.438309 	 292.733963
1:10:05.219 PM 2025-08-13 	 198.789246 	 197.549355 	 292.852199 	 293.275544 	 -65994.656964 	 292.878395 	 292.434980 	 292.728742
1:10:10.278 PM 2025-08-13 	 199.237603 	 197.565476 	 292.855720 	 293.272022 	 -65994.533933 	 292.869836 	 292.448690 	 292.728707
1:10:15.337 PM 2025-08-13 	 198.420143 	 196.774045 	 292.857558 	 293.269877 	 -65994.410904 	 292.872642 	 292.434436 	 292.709725
1:10:20.399 PM 2025-08-13 	 198.802581 	 197.924164 	 292.862151 	 293.268958 	 -65994.270301 	 292.885320 	 292.446652 	 292.752720
1:10:25.451 PM 2025-08-13 	 197.982353 	 197.814341 	 292.866591 	 293.265129 	 -65994.100409 	 292.892193 	 292.454480 	 292.733072
1:10:30.505 PM 2025-08-13 	 198.578150 	 196.932734 	 292.869500 	 293.262066 	 -65993.977385 	 292.868010 	 292.450653 	 292.726880
1:10:35.564 PM 2025-08-13 	 198.320257 	 196.931475 	 292.873940 	 293.259002 	 -65993.807498 	 292.882460 	 292.446159 	 292.733756
1:10:40.629 PM 2025-08-13 	 198.842083 	 197.887892 	 292.878686 	 293.257011 	 -65993.661046 	 292.890851 	 292.435600 	 292.717993
1:10:45.688 PM 2025-08-13 	 199.230055 	 197.170264 	 292.884351 	 293.254101 	 -65993.631755 	 292.899253 	 292.431213 	 292.765710
1:10:50.748 PM 2025-08-13 	 198.737164 	 197.708548 	 292.888178 	 293.262372 	 -65993.426727 	 292.883254 	 292.434631 	 292.733129
1:10:55.804 PM 2025-08-13 	 198.870765 	 197.550362 	 292.896752 	 293.283356 	 -65993.368148 	 292.881591 	 292.455716 	 292.759411
1:11:00.860 PM 2025-08-13 	 198.745467 	 197.712326 	 292.902111 	 293.297907 	 -65993.215844 	 292.893273 	 292.438024 	 292.733204
1:11:05.925 PM 2025-08-13 	 198.568338 	 196.102009 	 292.904867 	 293.306178 	 -65993.028397 	 292.884922 	 292.441514 	 292.745692
1:11:10.993 PM 2025-08-13 	 199.081861 	 196.745834 	 292.907776 	 293.307557 	 -65992.958106 	 292.870900 	 292.441223 	 292.732613
1:11:16.048 PM 2025-08-13 	 198.850637 	 197.780336 	 292.909460 	 293.308323 	 -65992.770663 	 292.881963 	 292.440922 	 292.766413
1:11:21.115 PM 2025-08-13 	 198.821451 	 197.754895 	 292.912216 	 293.305566 	 -65992.723803 	 292.884610 	 292.444520 	 292.759115
1:11:26.215 PM 2025-08-13 	 199.098467 	 197.059938 	 292.914512 	 293.302349 	 -65992.553938 	 292.872544 	 292.455665 	 292.756045
1:11:31.348 PM 2025-08-13 	 199.419261 	 197.704014 	 292.918493 	 293.298520 	 -65992.413362 	 292.878118 	 292.446079 	 292.766357
1:11:36.482 PM 2025-08-13 	 199.413726 	 197.369003 	 292.920177 	 293.295916 	 -65992.120501 	 292.875961 	 292.452924 	 292.755674
1:11:41.631 PM 2025-08-13 	 199.334974 	 197.501496 	 292.922780 	 293.291321 	 -65991.909647 	 292.883139 	 292.447787 	 292.760012
1:11:46.764 PM 2025-08-13 	 198.653128 	 197.862955 	 292.926148 	 293.286113 	 -65991.681227 	 292.860413 	 292.446842 	 292.754331
1:11:51.908 PM 2025-08-13 	 199.641175 	 197.224672 	 292.928751 	 293.282284 	 -65991.376675 	 292.887565 	 292.446530 	 292.740284
1:11:57.074 PM 2025-08-13 	 199.222759 	 197.110315 	 292.931048 	 293.276310 	 -65991.206833 	 292.882602 	 292.448197 	 292.756159
1:12:02.224 PM 2025-08-13 	 199.498768 	 197.533738 	 292.935182 	 293.271868 	 -65990.931578 	 292.857315 	 292.457959 	 292.775387
1:12:07.373 PM 2025-08-13 	 199.121111 	 197.477567 	 292.937478 	 293.268039 	 -65990.714893 	 292.874887 	 292.445214 	 292.749863
1:12:12.542 PM 2025-08-13 	 199.303775 	 196.995202 	 292.941765 	 293.264057 	 -65990.603624 	 292.895734 	 292.457550 	 292.775926
