11:52:21.308 AM 9/20/2022 	 -50067.039383 	 -345.200085 	 297.647000 	 44.546000 	 -134.675413 	 -49932.363970 	 -344.271531 
11:52:28.390 AM 9/20/2022 	 -50065.875509 	 -345.192060 	 297.647000 	 44.546000 	 -135.506152 	 -49930.369357 	 -344.257778 
11:52:35.641 AM 9/20/2022 	 -50067.148496 	 -345.200837 	 297.647000 	 44.546000 	 -136.945060 	 -49930.203436 	 -344.256634 
11:52:42.811 AM 9/20/2022 	 -50061.220013 	 -345.159962 	 297.647000 	 44.546000 	 -133.890800 	 -49927.329213 	 -344.236817 
11:52:50.031 AM 9/20/2022 	 -50061.656466 	 -345.162971 	 297.647000 	 44.546000 	 -135.118336 	 -49926.538130 	 -344.231363 
11:52:57.219 AM 9/20/2022 	 -50067.075754 	 -345.200336 	 297.647000 	 44.546000 	 -135.351002 	 -49931.724752 	 -344.267123 
11:53:04.437 AM 9/20/2022 	 -50060.565334 	 -345.155448 	 297.647000 	 44.546000 	 -134.993437 	 -49925.571897 	 -344.224701 
11:53:11.642 AM 9/20/2022 	 -50067.875917 	 -345.205853 	 297.647000 	 44.546000 	 -136.295000 	 -49931.580917 	 -344.266132 
11:53:18.811 AM 9/20/2022 	 -50060.710818 	 -345.156451 	 297.647000 	 44.546000 	 -135.276626 	 -49925.434192 	 -344.223752 
11:53:26.045 AM 9/20/2022 	 -50067.766804 	 -345.205100 	 297.647000 	 44.546000 	 -135.374098 	 -49932.392706 	 -344.271729 
11:53:33.220 AM 9/20/2022 	 -50065.148088 	 -345.187045 	 297.647000 	 44.546000 	 -135.694173 	 -49929.453915 	 -344.251467 
11:53:40.455 AM 9/20/2022 	 -50068.239628 	 -345.208360 	 297.647000 	 44.546000 	 -135.467530 	 -49932.772098 	 -344.274345 
11:53:47.575 AM 9/20/2022 	 -50060.165252 	 -345.152689 	 297.647000 	 44.546000 	 -134.059835 	 -49926.105418 	 -344.228379 
11:53:54.828 AM 9/20/2022 	 -50059.619686 	 -345.148928 	 297.647000 	 44.546000 	 -135.472255 	 -49924.147432 	 -344.214880 
11:54:02.028 AM 9/20/2022 	 -50067.003012 	 -345.199834 	 297.647000 	 44.546000 	 -136.233730 	 -49930.769281 	 -344.260536 
11:54:09.267 AM 9/20/2022 	 -50062.674856 	 -345.169993 	 297.647000 	 44.546000 	 -135.136481 	 -49927.538375 	 -344.238259 
11:54:16.437 AM 9/20/2022 	 -50060.201623 	 -345.152940 	 297.647000 	 44.546000 	 -134.522630 	 -49925.678993 	 -344.225439 
11:54:23.689 AM 9/20/2022 	 -50059.328718 	 -345.146922 	 297.647000 	 44.546000 	 -135.290263 	 -49924.038455 	 -344.214128 
11:54:30.750 AM 9/20/2022 	 -50067.039383 	 -345.200085 	 297.647000 	 44.546000 	 -134.958072 	 -49932.081310 	 -344.269582 
11:54:38.077 AM 9/20/2022 	 -50062.493000 	 -345.168739 	 297.647000 	 44.546000 	 -136.041518 	 -49926.451483 	 -344.230765 
11:54:45.216 AM 9/20/2022 	 -50063.475019 	 -345.175510 	 297.647000 	 44.546000 	 -135.606973 	 -49927.868046 	 -344.240532 
11:54:52.405 AM 9/20/2022 	 -50054.564109 	 -345.114071 	 297.647000 	 44.546000 	 -134.406094 	 -49920.158015 	 -344.187374 
11:54:59.590 AM 9/20/2022 	 -50060.674447 	 -345.156200 	 297.647000 	 44.546000 	 -135.166256 	 -49925.508191 	 -344.224262 
11:55:06.796 AM 9/20/2022 	 -50057.728391 	 -345.135888 	 297.647000 	 44.546000 	 -136.037312 	 -49921.691079 	 -344.197944 
11:55:13.954 AM 9/20/2022 	 -50066.530188 	 -345.196574 	 297.647000 	 44.546000 	 -135.327274 	 -49931.202914 	 -344.263525 
11:55:21.281 AM 9/20/2022 	 -50062.638484 	 -345.169742 	 297.647000 	 44.546000 	 -133.863493 	 -49928.774992 	 -344.246786 
11:55:28.469 AM 9/20/2022 	 -50065.111717 	 -345.186794 	 297.647000 	 44.546000 	 -134.960329 	 -49930.151388 	 -344.256275 
11:55:35.642 AM 9/20/2022 	 -50060.419850 	 -345.154445 	 297.647000 	 44.546000 	 -135.424962 	 -49924.994887 	 -344.220723 
11:55:42.906 AM 9/20/2022 	 -50059.255976 	 -345.146420 	 297.647000 	 44.546000 	 -135.331148 	 -49923.924828 	 -344.213345 
11:55:50.076 AM 9/20/2022 	 -50069.403502 	 -345.216385 	 297.647000 	 44.546000 	 -134.585694 	 -49934.817808 	 -344.288449 
11:55:57.247 AM 9/20/2022 	 -50066.893899 	 -345.199082 	 297.647000 	 44.546000 	 -135.551396 	 -49931.342503 	 -344.264488 
11:56:04.453 AM 9/20/2022 	 -50061.729208 	 -345.163473 	 297.647000 	 44.546000 	 -134.813405 	 -49926.915803 	 -344.233967 
11:56:11.702 AM 9/20/2022 	 -50067.948659 	 -345.206354 	 297.647000 	 44.546000 	 -135.318740 	 -49932.629919 	 -344.273364 
11:56:18.873 AM 9/20/2022 	 -50058.455812 	 -345.140903 	 297.647000 	 44.546000 	 -134.986938 	 -49923.468874 	 -344.210201 
11:56:25.970 AM 9/20/2022 	 -50067.257609 	 -345.201590 	 297.647000 	 44.546000 	 -133.292653 	 -49933.964956 	 -344.282569 
11:56:33.237 AM 9/20/2022 	 -50071.258426 	 -345.229174 	 297.647000 	 44.546000 	 -134.054255 	 -49937.204171 	 -344.304903 
11:56:40.471 AM 9/20/2022 	 -50068.312370 	 -345.208862 	 297.647000 	 44.546000 	 -134.789650 	 -49933.522720 	 -344.279520 
11:56:47.562 AM 9/20/2022 	 -50070.276407 	 -345.222403 	 297.647000 	 44.546000 	 -134.135038 	 -49936.141369 	 -344.297575 
11:56:54.879 AM 9/20/2022 	 -50062.965824 	 -345.171999 	 297.647000 	 44.546000 	 -134.970647 	 -49927.995177 	 -344.241409 
11:57:02.111 AM 9/20/2022 	 -50058.564926 	 -345.141656 	 297.647000 	 44.546000 	 -133.947577 	 -49924.617348 	 -344.218120 
11:57:09.268 AM 9/20/2022 	 -50060.965416 	 -345.158206 	 297.647000 	 44.546000 	 -134.595332 	 -49926.370083 	 -344.230204 
11:57:16.518 AM 9/20/2022 	 -50060.019768 	 -345.151686 	 297.647000 	 44.546000 	 -134.678248 	 -49925.341521 	 -344.223113 
11:57:23.734 AM 9/20/2022 	 -50063.365906 	 -345.174757 	 297.647000 	 44.546000 	 -135.524304 	 -49927.841601 	 -344.240350 
11:57:30.904 AM 9/20/2022 	 -50058.164844 	 -345.138897 	 297.647000 	 44.546000 	 -133.967930 	 -49924.196914 	 -344.215221 
11:57:38.125 AM 9/20/2022 	 -50061.438239 	 -345.161466 	 297.647000 	 44.546000 	 -134.995423 	 -49926.442817 	 -344.230706 
11:57:45.294 AM 9/20/2022 	 -50066.784785 	 -345.198330 	 297.647000 	 44.546000 	 -134.778535 	 -49932.006250 	 -344.269064 
11:57:52.532 AM 9/20/2022 	 -50064.602522 	 -345.183283 	 297.647000 	 44.546000 	 -133.849503 	 -49930.753019 	 -344.260424 
