Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:01:59.870 AM 9/29/2024 	 529.803103 	 527.568597 	 294.667886 	 294.142443 	 -66221.883111 	 -66221.883111 	 -66221.883111 	 294.934821
12:02:05.051 AM 9/29/2024 	 527.938973 	 528.182951 	 294.667274 	 294.141371 	 -66221.529230 	 -66221.529230 	 -66221.529230 	 294.950340
12:02:10.203 AM 9/29/2024 	 528.928529 	 526.775655 	 294.668346 	 294.141831 	 -66221.427267 	 -66221.427267 	 -66221.427267 	 294.938136
12:02:15.362 AM 9/29/2024 	 529.419911 	 528.310154 	 294.667427 	 294.140605 	 -66221.313309 	 -66221.313309 	 -66221.313309 	 294.905610
12:02:20.539 AM 9/29/2024 	 528.926768 	 528.070609 	 294.667886 	 294.141371 	 -66221.163367 	 -66221.163367 	 -66221.163367 	 294.928096
12:02:25.710 AM 9/29/2024 	 529.276497 	 528.141389 	 294.667733 	 294.141677 	 -66221.013427 	 -66221.013427 	 -66221.013427 	 294.925124
12:02:30.898 AM 9/29/2024 	 529.864243 	 527.704112 	 294.666048 	 294.140145 	 -66221.265327 	 -66221.265327 	 -66221.265327 	 294.937472
12:02:36.041 AM 9/29/2024 	 528.621070 	 528.038115 	 294.667886 	 294.140758 	 -66221.217346 	 -66221.217346 	 -66221.217346 	 294.925018
12:02:41.189 AM 9/29/2024 	 528.862106 	 527.688747 	 294.667886 	 294.141065 	 -66220.989436 	 -66220.989436 	 -66220.989436 	 294.917954
12:02:46.336 AM 9/29/2024 	 528.876699 	 527.687236 	 294.666048 	 294.139992 	 -66221.007429 	 -66221.007429 	 -66221.007429 	 294.932642
12:02:51.528 AM 9/29/2024 	 529.858959 	 528.065571 	 294.666201 	 294.140758 	 -66221.109388 	 -66221.109388 	 -66221.109388 	 294.938246
12:02:56.659 AM 9/29/2024 	 528.996462 	 528.048443 	 294.667274 	 294.139226 	 -66221.169364 	 -66221.169364 	 -66221.169364 	 294.927649
12:03:01.783 AM 9/29/2024 	 529.417395 	 528.050710 	 294.666201 	 294.139533 	 -66221.259329 	 -66221.259329 	 -66221.259329 	 294.944047
12:03:07.000 AM 9/29/2024 	 529.489102 	 527.993531 	 294.666661 	 294.139839 	 -66221.193355 	 -66221.193355 	 -66221.193355 	 294.921148
12:03:12.196 AM 9/29/2024 	 529.867514 	 528.690000 	 294.666354 	 294.139533 	 -66221.163367 	 -66221.163367 	 -66221.163367 	 294.915839
12:03:17.385 AM 9/29/2024 	 529.646354 	 528.427785 	 294.666201 	 294.138766 	 -66221.031419 	 -66221.031419 	 -66221.031419 	 294.929912
12:03:22.537 AM 9/29/2024 	 528.921485 	 527.989501 	 294.666201 	 294.138154 	 -66220.899474 	 -66220.899474 	 -66220.899474 	 294.932199
12:03:27.729 AM 9/29/2024 	 528.336003 	 527.971869 	 294.665742 	 294.137081 	 -66220.947454 	 -66220.947454 	 -66220.947454 	 294.940410
12:03:32.887 AM 9/29/2024 	 529.015081 	 527.868595 	 294.666967 	 294.137081 	 -66220.761533 	 -66220.761533 	 -66220.761533 	 294.942476
12:03:38.040 AM 9/29/2024 	 529.485328 	 527.657765 	 294.666814 	 294.136622 	 -66220.011888 	 -66220.011888 	 -66220.011888 	 294.911113
12:03:43.177 AM 9/29/2024 	 528.962244 	 527.802600 	 294.665589 	 294.137081 	 -66219.550136 	 -66219.550136 	 -66219.550136 	 294.930905
12:03:48.366 AM 9/29/2024 	 529.676547 	 528.379423 	 294.664976 	 294.136009 	 -66219.166359 	 -66219.166359 	 -66219.166359 	 294.925559
12:03:53.514 AM 9/29/2024 	 529.038229 	 527.307138 	 294.665895 	 294.136009 	 -66219.022446 	 -66219.022446 	 -66219.022446 	 294.915068
12:03:58.658 AM 9/29/2024 	 529.877829 	 527.723004 	 294.666048 	 294.136162 	 -66218.578730 	 -66218.578730 	 -66218.578730 	 294.893917
12:04:03.822 AM 9/29/2024 	 528.887518 	 527.565826 	 294.666661 	 294.136928 	 -66218.117048 	 -66218.117048 	 -66218.117048 	 294.905695
12:04:09.008 AM 9/29/2024 	 529.276749 	 528.042649 	 294.666201 	 294.135396 	 -66217.925186 	 -66217.925186 	 -66217.925186 	 294.893592
12:04:14.155 AM 9/29/2024 	 528.223285 	 527.298070 	 294.666508 	 294.136162 	 -66217.895208 	 -66217.895208 	 -66217.895208 	 294.924114
12:04:19.319 AM 9/29/2024 	 529.968407 	 527.755246 	 294.666201 	 294.134936 	 -66218.045099 	 -66218.045099 	 -66218.045099 	 294.922372
12:04:24.510 AM 9/29/2024 	 529.134089 	 527.165325 	 294.665282 	 294.133251 	 -66218.242959 	 -66218.242959 	 -66218.242959 	 294.908569
12:04:29.702 AM 9/29/2024 	 529.650631 	 528.564560 	 294.665589 	 294.134017 	 -66218.188997 	 -66218.188997 	 -66218.188997 	 294.916834
12:04:34.880 AM 9/29/2024 	 528.895318 	 527.321999 	 294.666048 	 294.134170 	 -66217.577447 	 -66217.577447 	 -66217.577447 	 294.902538
12:04:40.066 AM 9/29/2024 	 529.313231 	 527.520990 	 294.665435 	 294.134477 	 -66217.253701 	 -66217.253701 	 -66217.253701 	 294.929968
12:04:45.234 AM 9/29/2024 	 528.159126 	 528.284965 	 294.666201 	 294.131872 	 -66216.882006 	 -66216.882006 	 -66216.882006 	 294.930800
12:04:50.399 AM 9/29/2024 	 528.959477 	 528.145167 	 294.664976 	 294.132791 	 -66216.756112 	 -66216.756112 	 -66216.756112 	 294.915197
12:04:55.572 AM 9/29/2024 	 528.289960 	 527.645674 	 294.665282 	 294.133098 	 -66216.474357 	 -66216.474357 	 -66216.474357 	 294.901311
12:05:00.751 AM 9/29/2024 	 529.115974 	 527.732072 	 294.665742 	 294.133098 	 -66216.096698 	 -66216.096698 	 -66216.096698 	 294.909662
12:05:05.929 AM 9/29/2024 	 529.317005 	 528.132069 	 294.664516 	 294.131566 	 -66216.036753 	 -66216.036753 	 -66216.036753 	 294.908945
12:05:11.114 AM 9/29/2024 	 528.641450 	 527.231320 	 294.665282 	 294.132485 	 -66216.132665 	 -66216.132665 	 -66216.132665 	 294.918296
12:05:16.292 AM 9/29/2024 	 529.860720 	 528.044664 	 294.665435 	 294.131719 	 -66216.432394 	 -66216.432394 	 -66216.432394 	 294.924712
12:05:21.481 AM 9/29/2024 	 529.230454 	 527.887990 	 294.664210 	 294.132485 	 -66216.528309 	 -66216.528309 	 -66216.528309 	 294.932648
12:05:26.654 AM 9/29/2024 	 528.856571 	 527.422250 	 294.664669 	 294.130493 	 -66216.486346 	 -66216.486346 	 -66216.486346 	 294.908432
12:05:31.796 AM 9/29/2024 	 529.368584 	 528.091012 	 294.664363 	 294.131719 	 -66216.162637 	 -66216.162637 	 -66216.162637 	 294.914647
12:05:36.964 AM 9/29/2024 	 529.067163 	 527.416457 	 294.664363 	 294.131412 	 -66215.832945 	 -66215.832945 	 -66215.832945 	 294.909994
12:05:42.117 AM 9/29/2024 	 528.762723 	 527.810409 	 294.666354 	 294.130800 	 -66215.623147 	 -66215.623147 	 -66215.623147 	 294.915262
12:05:47.312 AM 9/29/2024 	 529.257124 	 527.791265 	 294.664669 	 294.130034 	 -66215.611158 	 -66215.611158 	 -66215.611158 	 294.914270
12:05:52.500 AM 9/29/2024 	 528.723473 	 527.484718 	 294.664976 	 294.129727 	 -66215.485282 	 -66215.485282 	 -66215.485282 	 294.921768
12:05:57.708 AM 9/29/2024 	 529.664218 	 528.257257 	 294.664823 	 294.130187 	 -66215.131637 	 -66215.131637 	 -66215.131637 	 294.912773
12:06:02.811 AM 9/29/2024 	 528.893557 	 527.210917 	 294.663903 	 294.129421 	 -66214.424387 	 -66214.424387 	 -66214.424387 	 294.910342
12:06:07.965 AM 9/29/2024 	 528.647740 	 527.256004 	 294.663903 	 294.129114 	 -66213.944925 	 -66213.944925 	 -66213.944925 	 294.908375
12:06:13.113 AM 9/29/2024 	 528.565466 	 527.535348 	 294.664057 	 294.128808 	 -66213.801092 	 -66213.801092 	 -66213.801092 	 294.902127
12:06:18.258 AM 9/29/2024 	 529.510237 	 527.247944 	 294.663750 	 294.130034 	 -66213.615309 	 -66213.615309 	 -66213.615309 	 294.919751
12:06:23.421 AM 9/29/2024 	 529.188184 	 527.963305 	 294.664976 	 294.128348 	 -66213.513430 	 -66213.513430 	 -66213.513430 	 294.907075
12:06:28.567 AM 9/29/2024 	 528.851539 	 527.314442 	 294.663138 	 294.128042 	 -66213.417545 	 -66213.417545 	 -66213.417545 	 294.917525
12:06:33.737 AM 9/29/2024 	 528.685732 	 528.103606 	 294.663138 	 294.128348 	 -66213.615309 	 -66213.615309 	 -66213.615309 	 294.916451
12:06:38.923 AM 9/29/2024 	 528.432871 	 527.773130 	 294.663750 	 294.127429 	 -66213.813078 	 -66213.813078 	 -66213.813078 	 294.921506
12:06:44.020 AM 9/29/2024 	 529.156231 	 528.244159 	 294.663291 	 294.127735 	 -66213.699211 	 -66213.699211 	 -66213.699211 	 294.914910
12:06:49.186 AM 9/29/2024 	 528.969289 	 528.420732 	 294.662678 	 294.127889 	 -66213.231771 	 -66213.231771 	 -66213.231771 	 294.921949
12:06:54.314 AM 9/29/2024 	 528.967276 	 526.850214 	 294.662831 	 294.126050 	 -66212.992067 	 -66212.992067 	 -66212.992067 	 294.902107
12:06:59.507 AM 9/29/2024 	 528.504326 	 528.334839 	 294.663138 	 294.126816 	 -66212.734392 	 -66212.734392 	 -66212.734392 	 294.908121
12:07:04.582 AM 9/29/2024 	 529.305935 	 528.040886 	 294.662678 	 294.125897 	 -66212.566607 	 -66212.566607 	 -66212.566607 	 294.905547
12:07:09.732 AM 9/29/2024 	 528.793922 	 527.205375 	 294.662831 	 294.125744 	 -66212.506684 	 -66212.506684 	 -66212.506684 	 294.907187
12:07:14.880 AM 9/29/2024 	 528.898840 	 527.434341 	 294.662065 	 294.125131 	 -66212.476723 	 -66212.476723 	 -66212.476723 	 294.896692
12:07:20.047 AM 9/29/2024 	 528.716176 	 527.866580 	 294.662525 	 294.124212 	 -66212.057279 	 -66212.057279 	 -66212.057279 	 294.921372
12:07:25.228 AM 9/29/2024 	 528.793167 	 528.069853 	 294.662372 	 294.123292 	 -66211.757686 	 -66211.757686 	 -66211.757686 	 294.901756
12:07:30.389 AM 9/29/2024 	 528.537286 	 528.935590 	 294.661606 	 294.124058 	 -66211.446120 	 -66211.446120 	 -66211.446120 	 294.902834
12:07:35.541 AM 9/29/2024 	 529.269704 	 528.312673 	 294.662065 	 294.123599 	 -66210.769098 	 -66210.769098 	 -66210.769098 	 294.903356
12:07:40.692 AM 9/29/2024 	 529.354494 	 527.939627 	 294.660074 	 294.123292 	 -66210.427610 	 -66210.427610 	 -66210.427610 	 294.899597
12:07:45.810 AM 9/29/2024 	 529.242027 	 528.019979 	 294.661912 	 294.121913 	 -66210.235902 	 -66210.235902 	 -66210.235902 	 294.887024
12:07:50.944 AM 9/29/2024 	 529.551751 	 527.793532 	 294.661146 	 294.122679 	 -66209.978302 	 -66209.978302 	 -66209.978302 	 294.880308
12:07:56.093 AM 9/29/2024 	 528.899595 	 528.843400 	 294.660380 	 294.122220 	 -66209.864480 	 -66209.864480 	 -66209.864480 	 294.901058
12:08:01.294 AM 9/29/2024 	 529.420163 	 527.632828 	 294.660993 	 294.121147 	 -66209.930377 	 -66209.930377 	 -66209.930377 	 294.892842
12:08:06.446 AM 9/29/2024 	 529.072698 	 527.835850 	 294.660993 	 294.121147 	 -66210.152032 	 -66210.152032 	 -66210.152032 	 294.912610
12:08:11.606 AM 9/29/2024 	 527.945514 	 527.181950 	 294.660074 	 294.121607 	 -66210.152032 	 -66210.152032 	 -66210.152032 	 294.899409
12:08:16.742 AM 9/29/2024 	 528.514893 	 526.728048 	 294.660687 	 294.120688 	 -66209.822546 	 -66209.822546 	 -66209.822546 	 294.896642
12:08:21.902 AM 9/29/2024 	 528.739575 	 527.946428 	 294.660227 	 294.120381 	 -66209.415198 	 -66209.415198 	 -66209.415198 	 294.918544
12:08:27.084 AM 9/29/2024 	 529.151199 	 526.979684 	 294.660074 	 294.120228 	 -66208.977917 	 -66208.977917 	 -66208.977917 	 294.891290
12:08:32.223 AM 9/29/2024 	 529.263414 	 527.936605 	 294.660380 	 294.120075 	 -66208.612534 	 -66208.612534 	 -66208.612534 	 294.890262
12:08:37.395 AM 9/29/2024 	 529.668999 	 527.651972 	 294.660533 	 294.119922 	 -66208.181279 	 -66208.181279 	 -66208.181279 	 294.895092
12:08:42.555 AM 9/29/2024 	 529.473754 	 528.001592 	 294.659921 	 294.121147 	 -66207.893787 	 -66207.893787 	 -66207.893787 	 294.904285
12:08:47.705 AM 9/29/2024 	 528.550118 	 528.110407 	 294.660227 	 294.119462 	 -66207.750044 	 -66207.750044 	 -66207.750044 	 294.892851
12:08:52.872 AM 9/29/2024 	 528.528983 	 528.303857 	 294.660533 	 294.119156 	 -66207.726087 	 -66207.726087 	 -66207.726087 	 294.906425
12:08:58.042 AM 9/29/2024 	 529.161011 	 527.325525 	 294.660380 	 294.117777 	 -66207.971648 	 -66207.971648 	 -66207.971648 	 294.882917
12:09:03.218 AM 9/29/2024 	 528.660068 	 527.936605 	 294.659767 	 294.118083 	 -66208.115395 	 -66208.115395 	 -66208.115395 	 294.913681
12:09:08.389 AM 9/29/2024 	 528.672649 	 527.438875 	 294.660227 	 294.117011 	 -66208.163311 	 -66208.163311 	 -66208.163311 	 294.893133
12:09:13.534 AM 9/29/2024 	 528.888776 	 527.112932 	 294.660687 	 294.116245 	 -66208.163311 	 -66208.163311 	 -66208.163311 	 294.895019
12:09:18.688 AM 9/29/2024 	 528.805747 	 527.878167 	 294.659155 	 294.114406 	 -66207.935712 	 -66207.935712 	 -66207.935712 	 294.897856
12:09:23.842 AM 9/29/2024 	 528.417271 	 527.511418 	 294.659921 	 294.114406 	 -66207.342784 	 -66207.342784 	 -66207.342784 	 294.880807
12:09:28.966 AM 9/29/2024 	 528.667868 	 528.245922 	 294.659155 	 294.113334 	 -66206.875654 	 -66206.875654 	 -66206.875654 	 294.875118
12:09:34.082 AM 9/29/2024 	 528.984637 	 527.485474 	 294.659614 	 294.112415 	 -66206.264827 	 -66206.264827 	 -66206.264827 	 294.878740
12:09:39.260 AM 9/29/2024 	 530.218501 	 528.239625 	 294.660227 	 294.111802 	 -66205.677990 	 -66205.677990 	 -66205.677990 	 294.901791
12:09:44.413 AM 9/29/2024 	 528.153591 	 527.519983 	 294.660074 	 294.110116 	 -66205.444463 	 -66205.444463 	 -66205.444463 	 294.877259
12:09:49.568 AM 9/29/2024 	 529.244292 	 526.465581 	 294.659461 	 294.109810 	 -66205.468414 	 -66205.468414 	 -66205.468414 	 294.898102
12:09:54.680 AM 9/29/2024 	 528.548608 	 527.469605 	 294.659001 	 294.109810 	 -66205.677990 	 -66205.677990 	 -66205.677990 	 294.884346
12:09:59.796 AM 9/29/2024 	 529.040493 	 527.529806 	 294.659308 	 294.108738 	 -66205.827690 	 -66205.827690 	 -66205.827690 	 294.876003
12:10:04.938 AM 9/29/2024 	 528.908401 	 527.797815 	 294.659308 	 294.108125 	 -66205.612123 	 -66205.612123 	 -66205.612123 	 294.889734
12:10:10.085 AM 9/29/2024 	 529.333863 	 527.382452 	 294.659461 	 294.106746 	 -66205.246868 	 -66205.246868 	 -66205.246868 	 294.875033
12:10:15.203 AM 9/29/2024 	 528.293482 	 527.186484 	 294.659461 	 294.105980 	 -66204.707992 	 -66204.707992 	 -66204.707992 	 294.896867
12:10:20.347 AM 9/29/2024 	 528.672900 	 527.774893 	 294.659155 	 294.107512 	 -66204.630157 	 -66204.630157 	 -66204.630157 	 294.877217
12:10:25.461 AM 9/29/2024 	 529.407834 	 526.979432 	 294.659155 	 294.106286 	 -66204.600220 	 -66204.600220 	 -66204.600220 	 294.888881
12:10:30.614 AM 9/29/2024 	 529.331850 	 526.656764 	 294.659001 	 294.105520 	 -66204.636144 	 -66204.636144 	 -66204.636144 	 294.891386
12:10:35.730 AM 9/29/2024 	 528.635160 	 527.495550 	 294.659461 	 294.105061 	 -66204.474488 	 -66204.474488 	 -66204.474488 	 294.875163
12:10:40.814 AM 9/29/2024 	 528.513887 	 527.360790 	 294.659308 	 294.104754 	 -66203.923682 	 -66203.923682 	 -66203.923682 	 294.879032
12:10:45.974 AM 9/29/2024 	 528.877454 	 527.818217 	 294.659155 	 294.103222 	 -66203.684211 	 -66203.684211 	 -66203.684211 	 294.882764
12:10:51.142 AM 9/29/2024 	 528.902614 	 527.616204 	 294.658082 	 294.103069 	 -66203.528558 	 -66203.528558 	 -66203.528558 	 294.891554
12:10:56.272 AM 9/29/2024 	 529.270962 	 527.511167 	 294.659155 	 294.101230 	 -66203.175355 	 -66203.175355 	 -66203.175355 	 294.875488
12:11:01.369 AM 9/29/2024 	 528.711647 	 526.739383 	 294.658542 	 294.101537 	 -66203.277124 	 -66203.277124 	 -66203.277124 	 294.886750
12:11:06.499 AM 9/29/2024 	 529.484573 	 527.571116 	 294.658542 	 294.099851 	 -66203.067601 	 -66203.067601 	 -66203.067601 	 294.863730
12:11:11.663 AM 9/29/2024 	 529.299896 	 527.559781 	 294.658082 	 294.099239 	 -66202.852096 	 -66202.852096 	 -66202.852096 	 294.882648
12:11:16.828 AM 9/29/2024 	 529.302161 	 527.136862 	 294.658389 	 294.099085 	 -66202.762304 	 -66202.762304 	 -66202.762304 	 294.851161
12:11:21.970 AM 9/29/2024 	 529.057350 	 526.961800 	 294.657316 	 294.098932 	 -66202.971821 	 -66202.971821 	 -66202.971821 	 294.864752
12:11:27.101 AM 9/29/2024 	 529.165792 	 528.182951 	 294.658389 	 294.098932 	 -66203.444746 	 -66203.444746 	 -66203.444746 	 294.890267
12:11:32.269 AM 9/29/2024 	 528.193344 	 527.091774 	 294.657623 	 294.097553 	 -66203.480666 	 -66203.480666 	 -66203.480666 	 294.880042
12:11:37.390 AM 9/29/2024 	 529.284045 	 528.334839 	 294.658848 	 294.097094 	 -66203.510599 	 -66203.510599 	 -66203.510599 	 294.872621
12:11:42.548 AM 9/29/2024 	 529.229196 	 526.949457 	 294.657316 	 294.096481 	 -66203.480666 	 -66203.480666 	 -66203.480666 	 294.871555
12:11:47.678 AM 9/29/2024 	 529.149437 	 526.843161 	 294.656704 	 294.094949 	 -66203.486652 	 -66203.486652 	 -66203.486652 	 294.884782
12:11:52.840 AM 9/29/2024 	 529.908273 	 527.048953 	 294.657316 	 294.093876 	 -66203.720132 	 -66203.720132 	 -66203.720132 	 294.881968
12:11:57.944 AM 9/29/2024 	 529.676547 	 528.262295 	 294.657316 	 294.093876 	 -66203.648291 	 -66203.648291 	 -66203.648291 	 294.855741
12:12:03.026 AM 9/29/2024 	 529.061124 	 527.862046 	 294.657163 	 294.092804 	 -66203.432773 	 -66203.432773 	 -66203.432773 	 294.867587
12:12:08.132 AM 9/29/2024 	 529.311470 	 527.750460 	 294.656091 	 294.093110 	 -66203.462706 	 -66203.462706 	 -66203.462706 	 294.879497
12:12:13.265 AM 9/29/2024 	 528.751904 	 527.744162 	 294.655938 	 294.092344 	 -66203.803946 	 -66203.803946 	 -66203.803946 	 294.864867
12:12:18.367 AM 9/29/2024 	 528.715170 	 527.468598 	 294.657316 	 294.091885 	 -66203.732105 	 -66203.732105 	 -66203.732105 	 294.878245
12:12:23.505 AM 9/29/2024 	 529.229699 	 528.142900 	 294.656550 	 294.092191 	 -66203.636318 	 -66203.636318 	 -66203.636318 	 294.882096
12:12:28.662 AM 9/29/2024 	 528.053704 	 527.378422 	 294.657163 	 294.091119 	 -66202.923931 	 -66202.923931 	 -66202.923931 	 294.868327
12:12:33.787 AM 9/29/2024 	 529.263414 	 527.858016 	 294.656704 	 294.090812 	 -66202.355256 	 -66202.355256 	 -66202.355256 	 294.861278
12:12:38.932 AM 9/29/2024 	 529.365062 	 526.659031 	 294.655785 	 294.090965 	 -66201.948226 	 -66201.948226 	 -66201.948226 	 294.870923
12:12:44.089 AM 9/29/2024 	 529.301909 	 527.582703 	 294.655478 	 294.088974 	 -66201.301801 	 -66201.301801 	 -66201.301801 	 294.845165
12:12:49.196 AM 9/29/2024 	 528.777064 	 527.106887 	 294.655019 	 294.089587 	 -66200.840951 	 -66200.840951 	 -66200.840951 	 294.878165
12:12:54.320 AM 9/29/2024 	 528.252974 	 527.491267 	 294.657010 	 294.088974 	 -66200.661405 	 -66200.661405 	 -66200.661405 	 294.850552
12:12:59.418 AM 9/29/2024 	 528.162648 	 526.923513 	 294.656550 	 294.086982 	 -66200.715268 	 -66200.715268 	 -66200.715268 	 294.868691
12:13:04.527 AM 9/29/2024 	 529.094588 	 527.037366 	 294.655631 	 294.086982 	 -66200.601557 	 -66200.601557 	 -66200.601557 	 294.872467
12:13:09.619 AM 9/29/2024 	 528.300275 	 528.279927 	 294.655785 	 294.087748 	 -66200.439969 	 -66200.439969 	 -66200.439969 	 294.861431
12:13:14.788 AM 9/29/2024 	 529.054834 	 527.907386 	 294.655478 	 294.086063 	 -66200.607542 	 -66200.607542 	 -66200.607542 	 294.862590
12:13:19.991 AM 9/29/2024 	 529.376635 	 528.109651 	 294.655631 	 294.085297 	 -66200.475878 	 -66200.475878 	 -66200.475878 	 294.861107
12:13:25.122 AM 9/29/2024 	 529.201771 	 527.381193 	 294.655478 	 294.084837 	 -66200.445954 	 -66200.445954 	 -66200.445954 	 294.836937
12:13:30.291 AM 9/29/2024 	 530.307065 	 527.457766 	 294.654253 	 294.083918 	 -66200.368154 	 -66200.368154 	 -66200.368154 	 294.866794
12:13:35.467 AM 9/29/2024 	 527.493886 	 528.028543 	 294.654253 	 294.083611 	 -66199.997114 	 -66199.997114 	 -66199.997114 	 294.861971
12:13:40.589 AM 9/29/2024 	 529.203532 	 527.833079 	 294.654559 	 294.081773 	 -66199.781678 	 -66199.781678 	 -66199.781678 	 294.871459
12:13:45.748 AM 9/29/2024 	 528.849526 	 527.594541 	 294.653793 	 294.080547 	 -66199.877427 	 -66199.877427 	 -66199.877427 	 294.850635
12:13:50.941 AM 9/29/2024 	 529.694662 	 527.244921 	 294.652874 	 294.079781 	 -66199.949239 	 -66199.949239 	 -66199.949239 	 294.868847
12:13:56.101 AM 9/29/2024 	 529.025648 	 527.625775 	 294.653640 	 294.080854 	 -66199.859474 	 -66199.859474 	 -66199.859474 	 294.874136
12:14:01.272 AM 9/29/2024 	 529.172082 	 528.167585 	 294.654100 	 294.080088 	 -66199.500422 	 -66199.500422 	 -66199.500422 	 294.855217
12:14:06.459 AM 9/29/2024 	 529.123522 	 527.502602 	 294.654253 	 294.079015 	 -66199.560263 	 -66199.560263 	 -66199.560263 	 294.861592
12:14:11.648 AM 9/29/2024 	 529.522062 	 526.932581 	 294.653793 	 294.078556 	 -66199.656009 	 -66199.656009 	 -66199.656009 	 294.862928
12:14:16.737 AM 9/29/2024 	 528.414252 	 527.538119 	 294.653334 	 294.078862 	 -66199.769710 	 -66199.769710 	 -66199.769710 	 294.824730
12:14:21.897 AM 9/29/2024 	 528.765994 	 528.265822 	 294.653946 	 294.076870 	 -66199.913333 	 -66199.913333 	 -66199.913333 	 294.861155
12:14:27.054 AM 9/29/2024 	 528.913936 	 527.411167 	 294.653487 	 294.077177 	 -66200.003098 	 -66200.003098 	 -66200.003098 	 294.854923
12:14:32.186 AM 9/29/2024 	 527.890665 	 526.825025 	 294.653334 	 294.076564 	 -66199.943255 	 -66199.943255 	 -66199.943255 	 294.855148
12:14:37.341 AM 9/29/2024 	 528.937084 	 527.775145 	 294.654253 	 294.076870 	 -66200.033020 	 -66200.033020 	 -66200.033020 	 294.855517
12:14:42.515 AM 9/29/2024 	 527.963127 	 526.988500 	 294.653180 	 294.075185 	 -66200.044989 	 -66200.044989 	 -66200.044989 	 294.850379
