Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:03:12.196 AM 9/29/2024 	 10.149070 	 297.647000 	 44.546000 	 -2963146.926588 	 10.132429 	 297.647000 	 44.546000 	 -2963146.926588 	 108.422774 	 108.209785 	 298.093859
12:03:17.385 AM 9/29/2024 	 10.146504 	 297.647000 	 44.546000 	 -2963141.048863 	 10.129390 	 297.647000 	 44.546000 	 -2963141.048863 	 108.422714 	 108.209488 	 298.093320
12:03:22.537 AM 9/29/2024 	 10.138095 	 297.647000 	 44.546000 	 -2963135.171220 	 10.124309 	 297.647000 	 44.546000 	 -2963135.171220 	 108.422714 	 108.209249 	 298.092782
12:03:27.729 AM 9/29/2024 	 10.131304 	 297.647000 	 44.546000 	 -2963137.308535 	 10.124105 	 297.647000 	 44.546000 	 -2963137.308535 	 108.422535 	 108.208832 	 298.092978
12:03:32.887 AM 9/29/2024 	 10.139181 	 297.647000 	 44.546000 	 -2963129.026497 	 10.122908 	 297.647000 	 44.546000 	 -2963129.026497 	 108.423012 	 108.208832 	 298.092219
12:03:38.040 AM 9/29/2024 	 10.144636 	 297.647000 	 44.546000 	 -2963095.632815 	 10.120464 	 297.647000 	 44.546000 	 -2963095.632815 	 108.422952 	 108.208654 	 298.089159
12:03:43.177 AM 9/29/2024 	 10.138568 	 297.647000 	 44.546000 	 -2963075.063610 	 10.122143 	 297.647000 	 44.546000 	 -2963075.063610 	 108.422476 	 108.208832 	 298.087275
12:03:48.366 AM 9/29/2024 	 10.146854 	 297.647000 	 44.546000 	 -2963057.967884 	 10.128829 	 297.647000 	 44.546000 	 -2963057.967884 	 108.422238 	 108.208415 	 298.085708
12:03:53.514 AM 9/29/2024 	 10.139450 	 297.647000 	 44.546000 	 -2963051.557163 	 10.116400 	 297.647000 	 44.546000 	 -2963051.557163 	 108.422595 	 108.208415 	 298.085121
12:03:58.658 AM 9/29/2024 	 10.149189 	 297.647000 	 44.546000 	 -2963031.791383 	 10.121220 	 297.647000 	 44.546000 	 -2963031.791383 	 108.422654 	 108.208475 	 298.083310
12:04:03.822 AM 9/29/2024 	 10.137701 	 297.647000 	 44.546000 	 -2963011.225260 	 10.119398 	 297.647000 	 44.546000 	 -2963011.225260 	 108.422893 	 108.208773 	 298.081426
12:04:09.008 AM 9/29/2024 	 10.142217 	 297.647000 	 44.546000 	 -2963002.678592 	 10.124925 	 297.647000 	 44.546000 	 -2963002.678592 	 108.422714 	 108.208177 	 298.080643
12:04:14.155 AM 9/29/2024 	 10.129996 	 297.647000 	 44.546000 	 -2963001.343191 	 10.116294 	 297.647000 	 44.546000 	 -2963001.343191 	 108.422833 	 108.208475 	 298.080520
12:04:19.319 AM 9/29/2024 	 10.150240 	 297.647000 	 44.546000 	 -2963008.020240 	 10.121594 	 297.647000 	 44.546000 	 -2963008.020240 	 108.422714 	 108.207998 	 298.081132
12:04:24.510 AM 9/29/2024 	 10.140562 	 297.647000 	 44.546000 	 -2963016.834104 	 10.114756 	 297.647000 	 44.546000 	 -2963016.834104 	 108.422357 	 108.207343 	 298.081940
12:04:29.702 AM 9/29/2024 	 10.146554 	 297.647000 	 44.546000 	 -2963014.430305 	 10.130975 	 297.647000 	 44.546000 	 -2963014.430305 	 108.422476 	 108.207641 	 298.081719
12:04:34.880 AM 9/29/2024 	 10.137792 	 297.647000 	 44.546000 	 -2962987.188194 	 10.116572 	 297.647000 	 44.546000 	 -2962987.188194 	 108.422654 	 108.207701 	 298.079223
12:04:40.066 AM 9/29/2024 	 10.142640 	 297.647000 	 44.546000 	 -2962972.766605 	 10.118878 	 297.647000 	 44.546000 	 -2962972.766605 	 108.422416 	 108.207820 	 298.077902
12:04:45.234 AM 9/29/2024 	 10.129252 	 297.647000 	 44.546000 	 -2962956.209087 	 10.127734 	 297.647000 	 44.546000 	 -2962956.209087 	 108.422714 	 108.206807 	 298.076385
12:04:50.399 AM 9/29/2024 	 10.138536 	 297.647000 	 44.546000 	 -2962950.601041 	 10.126114 	 297.647000 	 44.546000 	 -2962950.601041 	 108.422238 	 108.207165 	 298.075871
12:04:55.572 AM 9/29/2024 	 10.130769 	 297.647000 	 44.546000 	 -2962938.049967 	 10.120324 	 297.647000 	 44.546000 	 -2962938.049967 	 108.422357 	 108.207284 	 298.074721
12:05:00.751 AM 9/29/2024 	 10.140352 	 297.647000 	 44.546000 	 -2962921.226768 	 10.121325 	 297.647000 	 44.546000 	 -2962921.226768 	 108.422535 	 108.207284 	 298.073180
12:05:05.929 AM 9/29/2024 	 10.142684 	 297.647000 	 44.546000 	 -2962918.556480 	 10.125962 	 297.647000 	 44.546000 	 -2962918.556480 	 108.422059 	 108.206688 	 298.072935
12:05:11.114 AM 9/29/2024 	 10.134847 	 297.647000 	 44.546000 	 -2962922.828949 	 10.115521 	 297.647000 	 44.546000 	 -2962922.828949 	 108.422357 	 108.207045 	 298.073326
12:05:16.292 AM 9/29/2024 	 10.148991 	 297.647000 	 44.546000 	 -2962936.180690 	 10.124949 	 297.647000 	 44.546000 	 -2962936.180690 	 108.422416 	 108.206748 	 298.074550
12:05:21.481 AM 9/29/2024 	 10.141680 	 297.647000 	 44.546000 	 -2962940.453336 	 10.123133 	 297.647000 	 44.546000 	 -2962940.453336 	 108.421940 	 108.207045 	 298.074941
12:05:26.654 AM 9/29/2024 	 10.137342 	 297.647000 	 44.546000 	 -2962938.584048 	 10.117734 	 297.647000 	 44.546000 	 -2962938.584048 	 108.422118 	 108.206271 	 298.074770
12:05:31.796 AM 9/29/2024 	 10.143282 	 297.647000 	 44.546000 	 -2962924.164104 	 10.125486 	 297.647000 	 44.546000 	 -2962924.164104 	 108.421999 	 108.206748 	 298.073449
12:05:36.964 AM 9/29/2024 	 10.139785 	 297.647000 	 44.546000 	 -2962909.477626 	 10.117667 	 297.647000 	 44.546000 	 -2962909.477626 	 108.421999 	 108.206628 	 298.072103
12:05:42.117 AM 9/29/2024 	 10.136254 	 297.647000 	 44.546000 	 -2962900.131949 	 10.122233 	 297.647000 	 44.546000 	 -2962900.131949 	 108.422774 	 108.206390 	 298.071247
12:05:47.312 AM 9/29/2024 	 10.141989 	 297.647000 	 44.546000 	 -2962899.597917 	 10.122011 	 297.647000 	 44.546000 	 -2962899.597917 	 108.422118 	 108.206092 	 298.071198
12:05:52.500 AM 9/29/2024 	 10.135798 	 297.647000 	 44.546000 	 -2962893.990616 	 10.118458 	 297.647000 	 44.546000 	 -2962893.990616 	 108.422238 	 108.205973 	 298.070684
12:05:57.708 AM 9/29/2024 	 10.146711 	 297.647000 	 44.546000 	 -2962878.237166 	 10.127413 	 297.647000 	 44.546000 	 -2962878.237166 	 108.422178 	 108.206152 	 298.069241
12:06:02.811 AM 9/29/2024 	 10.137771 	 297.647000 	 44.546000 	 -2962846.732012 	 10.115284 	 297.647000 	 44.546000 	 -2962846.732012 	 108.421821 	 108.205854 	 298.066354
12:06:07.965 AM 9/29/2024 	 10.134920 	 297.647000 	 44.546000 	 -2962825.373911 	 10.115807 	 297.647000 	 44.546000 	 -2962825.373911 	 108.421821 	 108.205735 	 298.064397
12:06:13.113 AM 9/29/2024 	 10.133965 	 297.647000 	 44.546000 	 -2962818.966690 	 10.119045 	 297.647000 	 44.546000 	 -2962818.966690 	 108.421880 	 108.205616 	 298.063810
12:06:18.258 AM 9/29/2024 	 10.144925 	 297.647000 	 44.546000 	 -2962810.690838 	 10.115713 	 297.647000 	 44.546000 	 -2962810.690838 	 108.421761 	 108.206092 	 298.063051
12:06:23.421 AM 9/29/2024 	 10.141189 	 297.647000 	 44.546000 	 -2962806.152535 	 10.124006 	 297.647000 	 44.546000 	 -2962806.152535 	 108.422238 	 108.205437 	 298.062635
12:06:28.567 AM 9/29/2024 	 10.137284 	 297.647000 	 44.546000 	 -2962801.881236 	 10.116484 	 297.647000 	 44.546000 	 -2962801.881236 	 108.421523 	 108.205318 	 298.062244
12:06:33.737 AM 9/29/2024 	 10.135361 	 297.647000 	 44.546000 	 -2962810.690838 	 10.125632 	 297.647000 	 44.546000 	 -2962810.690838 	 108.421523 	 108.205437 	 298.063051
12:06:38.923 AM 9/29/2024 	 10.132427 	 297.647000 	 44.546000 	 -2962819.500621 	 10.121801 	 297.647000 	 44.546000 	 -2962819.500621 	 108.421761 	 108.205080 	 298.063859
12:06:44.020 AM 9/29/2024 	 10.140819 	 297.647000 	 44.546000 	 -2962814.428299 	 10.127261 	 297.647000 	 44.546000 	 -2962814.428299 	 108.421582 	 108.205199 	 298.063394
12:06:49.186 AM 9/29/2024 	 10.138650 	 297.647000 	 44.546000 	 -2962793.605716 	 10.129308 	 297.647000 	 44.546000 	 -2962793.605716 	 108.421344 	 108.205258 	 298.061486
12:06:54.314 AM 9/29/2024 	 10.138627 	 297.647000 	 44.546000 	 -2962782.927863 	 10.111103 	 297.647000 	 44.546000 	 -2962782.927863 	 108.421404 	 108.204544 	 298.060507
12:06:59.507 AM 9/29/2024 	 10.133256 	 297.647000 	 44.546000 	 -2962771.449469 	 10.128312 	 297.647000 	 44.546000 	 -2962771.449469 	 108.421523 	 108.204842 	 298.059455
12:07:04.582 AM 9/29/2024 	 10.142555 	 297.647000 	 44.546000 	 -2962763.975332 	 10.124905 	 297.647000 	 44.546000 	 -2962763.975332 	 108.421344 	 108.204484 	 298.058771
12:07:09.732 AM 9/29/2024 	 10.136616 	 297.647000 	 44.546000 	 -2962761.306029 	 10.115220 	 297.647000 	 44.546000 	 -2962761.306029 	 108.421404 	 108.204425 	 298.058526
12:07:14.880 AM 9/29/2024 	 10.137833 	 297.647000 	 44.546000 	 -2962759.971384 	 10.117874 	 297.647000 	 44.546000 	 -2962759.971384 	 108.421106 	 108.204186 	 298.058404
12:07:20.047 AM 9/29/2024 	 10.135714 	 297.647000 	 44.546000 	 -2962741.286791 	 10.122884 	 297.647000 	 44.546000 	 -2962741.286791 	 108.421285 	 108.203829 	 298.056692
12:07:25.228 AM 9/29/2024 	 10.136607 	 297.647000 	 44.546000 	 -2962727.941154 	 10.125241 	 297.647000 	 44.546000 	 -2962727.941154 	 108.421225 	 108.203471 	 298.055469
12:07:30.389 AM 9/29/2024 	 10.133639 	 297.647000 	 44.546000 	 -2962714.062135 	 10.135276 	 297.647000 	 44.546000 	 -2962714.062135 	 108.420927 	 108.203769 	 298.054197
12:07:35.541 AM 9/29/2024 	 10.142135 	 297.647000 	 44.546000 	 -2962683.903518 	 10.128055 	 297.647000 	 44.546000 	 -2962683.903518 	 108.421106 	 108.203591 	 298.051433
12:07:40.692 AM 9/29/2024 	 10.143118 	 297.647000 	 44.546000 	 -2962668.691573 	 10.123731 	 297.647000 	 44.546000 	 -2962668.691573 	 108.420332 	 108.203471 	 298.050039
12:07:45.810 AM 9/29/2024 	 10.141814 	 297.647000 	 44.546000 	 -2962660.151772 	 10.124662 	 297.647000 	 44.546000 	 -2962660.151772 	 108.421046 	 108.202935 	 298.049257
12:07:50.944 AM 9/29/2024 	 10.145407 	 297.647000 	 44.546000 	 -2962648.676684 	 10.122038 	 297.647000 	 44.546000 	 -2962648.676684 	 108.420749 	 108.203233 	 298.048205
12:07:56.093 AM 9/29/2024 	 10.137841 	 297.647000 	 44.546000 	 -2962643.606394 	 10.134207 	 297.647000 	 44.546000 	 -2962643.606394 	 108.420451 	 108.203055 	 298.047740
12:08:01.294 AM 9/29/2024 	 10.143880 	 297.647000 	 44.546000 	 -2962646.541818 	 10.120175 	 297.647000 	 44.546000 	 -2962646.541818 	 108.420689 	 108.202638 	 298.048009
12:08:06.446 AM 9/29/2024 	 10.139850 	 297.647000 	 44.546000 	 -2962656.415663 	 10.122528 	 297.647000 	 44.546000 	 -2962656.415663 	 108.420689 	 108.202638 	 298.048914
12:08:11.606 AM 9/29/2024 	 10.126774 	 297.647000 	 44.546000 	 -2962656.415663 	 10.114948 	 297.647000 	 44.546000 	 -2962656.415663 	 108.420332 	 108.202816 	 298.048914
12:08:16.742 AM 9/29/2024 	 10.133379 	 297.647000 	 44.546000 	 -2962641.738408 	 10.109687 	 297.647000 	 44.546000 	 -2962641.738408 	 108.420570 	 108.202459 	 298.047569
12:08:21.902 AM 9/29/2024 	 10.135985 	 297.647000 	 44.546000 	 -2962623.592683 	 10.123810 	 297.647000 	 44.546000 	 -2962623.592683 	 108.420391 	 108.202340 	 298.045906
12:08:27.084 AM 9/29/2024 	 10.140760 	 297.647000 	 44.546000 	 -2962604.113572 	 10.112604 	 297.647000 	 44.546000 	 -2962604.113572 	 108.420332 	 108.202280 	 298.044121
12:08:32.223 AM 9/29/2024 	 10.142062 	 297.647000 	 44.546000 	 -2962587.837189 	 10.123696 	 297.647000 	 44.546000 	 -2962587.837189 	 108.420451 	 108.202221 	 298.042630
12:08:37.395 AM 9/29/2024 	 10.146767 	 297.647000 	 44.546000 	 -2962568.626521 	 10.120397 	 297.647000 	 44.546000 	 -2962568.626521 	 108.420510 	 108.202161 	 298.040869
12:08:42.555 AM 9/29/2024 	 10.144502 	 297.647000 	 44.546000 	 -2962555.819889 	 10.124449 	 297.647000 	 44.546000 	 -2962555.819889 	 108.420272 	 108.202638 	 298.039696
12:08:47.705 AM 9/29/2024 	 10.133787 	 297.647000 	 44.546000 	 -2962549.416717 	 10.125711 	 297.647000 	 44.546000 	 -2962549.416717 	 108.420391 	 108.201982 	 298.039109
12:08:52.872 AM 9/29/2024 	 10.133542 	 297.647000 	 44.546000 	 -2962548.349531 	 10.127953 	 297.647000 	 44.546000 	 -2962548.349531 	 108.420510 	 108.201863 	 298.039011
12:08:58.042 AM 9/29/2024 	 10.140874 	 297.647000 	 44.546000 	 -2962559.288314 	 10.116613 	 297.647000 	 44.546000 	 -2962559.288314 	 108.420451 	 108.201327 	 298.040013
12:09:03.218 AM 9/29/2024 	 10.135063 	 297.647000 	 44.546000 	 -2962565.691633 	 10.123696 	 297.647000 	 44.546000 	 -2962565.691633 	 108.420213 	 108.201446 	 298.040600
12:09:08.389 AM 9/29/2024 	 10.135209 	 297.647000 	 44.546000 	 -2962567.826095 	 10.117927 	 297.647000 	 44.546000 	 -2962567.826095 	 108.420391 	 108.201029 	 298.040796
12:09:13.534 AM 9/29/2024 	 10.137716 	 297.647000 	 44.546000 	 -2962567.826095 	 10.114148 	 297.647000 	 44.546000 	 -2962567.826095 	 108.420570 	 108.200731 	 298.040796
12:09:18.688 AM 9/29/2024 	 10.136753 	 297.647000 	 44.546000 	 -2962557.687499 	 10.123019 	 297.647000 	 44.546000 	 -2962557.687499 	 108.419974 	 108.200017 	 298.039867
12:09:23.842 AM 9/29/2024 	 10.132246 	 297.647000 	 44.546000 	 -2962531.274920 	 10.118767 	 297.647000 	 44.546000 	 -2962531.274920 	 108.420272 	 108.200017 	 298.037446
12:09:28.966 AM 9/29/2024 	 10.135153 	 297.647000 	 44.546000 	 -2962510.466162 	 10.127281 	 297.647000 	 44.546000 	 -2962510.466162 	 108.419974 	 108.199600 	 298.035539
12:09:34.082 AM 9/29/2024 	 10.138828 	 297.647000 	 44.546000 	 -2962483.256240 	 10.118467 	 297.647000 	 44.546000 	 -2962483.256240 	 108.420153 	 108.199242 	 298.033046
12:09:39.260 AM 9/29/2024 	 10.153141 	 297.647000 	 44.546000 	 -2962457.115010 	 10.127208 	 297.647000 	 44.546000 	 -2962457.115010 	 108.420391 	 108.199004 	 298.030650
12:09:44.413 AM 9/29/2024 	 10.129187 	 297.647000 	 44.546000 	 -2962446.712312 	 10.118867 	 297.647000 	 44.546000 	 -2962446.712312 	 108.420332 	 108.198349 	 298.029696
12:09:49.568 AM 9/29/2024 	 10.141840 	 297.647000 	 44.546000 	 -2962447.779244 	 10.106645 	 297.647000 	 44.546000 	 -2962447.779244 	 108.420093 	 108.198230 	 298.029794
12:09:54.680 AM 9/29/2024 	 10.133770 	 297.647000 	 44.546000 	 -2962457.115010 	 10.118283 	 297.647000 	 44.546000 	 -2962457.115010 	 108.419915 	 108.198230 	 298.030650
12:09:59.796 AM 9/29/2024 	 10.139476 	 297.647000 	 44.546000 	 -2962463.783539 	 10.118981 	 297.647000 	 44.546000 	 -2962463.783539 	 108.420034 	 108.197813 	 298.031261
12:10:04.938 AM 9/29/2024 	 10.137944 	 297.647000 	 44.546000 	 -2962454.180890 	 10.122087 	 297.647000 	 44.546000 	 -2962454.180890 	 108.420034 	 108.197575 	 298.030381
12:10:10.085 AM 9/29/2024 	 10.142879 	 297.647000 	 44.546000 	 -2962437.910228 	 10.117273 	 297.647000 	 44.546000 	 -2962437.910228 	 108.420093 	 108.197038 	 298.028890
12:10:15.203 AM 9/29/2024 	 10.130810 	 297.647000 	 44.546000 	 -2962413.905468 	 10.115001 	 297.647000 	 44.546000 	 -2962413.905468 	 108.420093 	 108.196741 	 298.026690
12:10:20.347 AM 9/29/2024 	 10.135212 	 297.647000 	 44.546000 	 -2962410.438225 	 10.121822 	 297.647000 	 44.546000 	 -2962410.438225 	 108.419974 	 108.197336 	 298.026372
12:10:25.461 AM 9/29/2024 	 10.143737 	 297.647000 	 44.546000 	 -2962409.104678 	 10.112601 	 297.647000 	 44.546000 	 -2962409.104678 	 108.419974 	 108.196860 	 298.026250
12:10:30.614 AM 9/29/2024 	 10.142856 	 297.647000 	 44.546000 	 -2962410.704935 	 10.108861 	 297.647000 	 44.546000 	 -2962410.704935 	 108.419915 	 108.196562 	 298.026396
12:10:35.730 AM 9/29/2024 	 10.134774 	 297.647000 	 44.546000 	 -2962403.503825 	 10.118584 	 297.647000 	 44.546000 	 -2962403.503825 	 108.420093 	 108.196383 	 298.025736
12:10:40.814 AM 9/29/2024 	 10.133367 	 297.647000 	 44.546000 	 -2962378.967619 	 10.117021 	 297.647000 	 44.546000 	 -2962378.967619 	 108.420034 	 108.196264 	 298.023488
12:10:45.974 AM 9/29/2024 	 10.137585 	 297.647000 	 44.546000 	 -2962368.300144 	 10.122324 	 297.647000 	 44.546000 	 -2962368.300144 	 108.419974 	 108.195668 	 298.022510
12:10:51.142 AM 9/29/2024 	 10.137876 	 297.647000 	 44.546000 	 -2962361.366428 	 10.119982 	 297.647000 	 44.546000 	 -2962361.366428 	 108.419557 	 108.195609 	 298.021874
12:10:56.272 AM 9/29/2024 	 10.142149 	 297.647000 	 44.546000 	 -2962345.632645 	 10.118765 	 297.647000 	 44.546000 	 -2962345.632645 	 108.419974 	 108.194894 	 298.020432
12:11:01.369 AM 9/29/2024 	 10.135661 	 297.647000 	 44.546000 	 -2962350.166049 	 10.109818 	 297.647000 	 44.546000 	 -2962350.166049 	 108.419736 	 108.195013 	 298.020848
12:11:06.499 AM 9/29/2024 	 10.144627 	 297.647000 	 44.546000 	 -2962340.832623 	 10.119459 	 297.647000 	 44.546000 	 -2962340.832623 	 108.419736 	 108.194358 	 298.019993
12:11:11.663 AM 9/29/2024 	 10.142485 	 297.647000 	 44.546000 	 -2962331.232742 	 10.119328 	 297.647000 	 44.546000 	 -2962331.232742 	 108.419557 	 108.194120 	 298.019113
12:11:16.828 AM 9/29/2024 	 10.142511 	 297.647000 	 44.546000 	 -2962327.232855 	 10.114426 	 297.647000 	 44.546000 	 -2962327.232855 	 108.419676 	 108.194060 	 298.018746
12:11:21.970 AM 9/29/2024 	 10.139671 	 297.647000 	 44.546000 	 -2962336.565983 	 10.112397 	 297.647000 	 44.546000 	 -2962336.565983 	 108.419260 	 108.194001 	 298.019601
12:11:27.101 AM 9/29/2024 	 10.140929 	 297.647000 	 44.546000 	 -2962357.632936 	 10.126552 	 297.647000 	 44.546000 	 -2962357.632936 	 108.419676 	 108.194001 	 298.021532
12:11:32.269 AM 9/29/2024 	 10.129649 	 297.647000 	 44.546000 	 -2962359.233000 	 10.113903 	 297.647000 	 44.546000 	 -2962359.233000 	 108.419379 	 108.193465 	 298.021679
