Timestamp                   	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
9:44:41.114 AM 9/21/2023 	 20201.969001 	 20203.878190 	 293.859507 	 293.879284 	 294.887162 	 293.689011 	 -65473.955669 	 294.218123
9:44:51.114 AM 9/21/2023 	 20201.114431 	 20203.703407 	 293.860579 	 293.880969 	 294.892437 	 293.677284 	 -65473.521910 	 294.181855
9:45:01.114 AM 9/21/2023 	 20201.853471 	 20202.992053 	 293.861651 	 293.882961 	 294.877462 	 293.698195 	 -65473.093730 	 294.257985
9:45:11.614 AM 9/21/2023 	 20202.373109 	 20203.724479 	 293.863029 	 293.885259 	 294.898286 	 293.711981 	 -65472.771217 	 294.189602
9:45:21.614 AM 9/21/2023 	 20201.270185 	 20203.414669 	 293.863948 	 293.888017 	 294.899698 	 293.711506 	 -65472.315266 	 294.138600
9:45:31.614 AM 9/21/2023 	 20200.529730 	 20202.864913 	 293.866092 	 293.888170 	 294.899443 	 293.709360 	 -65472.026137 	 294.212008
9:45:41.615 AM 9/21/2023 	 20200.188412 	 20202.345220 	 293.865939 	 293.890927 	 294.908216 	 293.722408 	 -65471.753696 	 294.252427
9:45:52.115 AM 9/21/2023 	 20200.859079 	 20202.398626 	 293.868696 	 293.893379 	 294.891298 	 293.735225 	 -65471.425664 	 294.209517
9:46:02.614 AM 9/21/2023 	 20200.787955 	 20203.157214 	 293.869308 	 293.894298 	 294.914917 	 293.719673 	 -65471.208835 	 294.149122
9:46:12.615 AM 9/21/2023 	 20201.599327 	 20202.981211 	 293.870840 	 293.894757 	 294.896091 	 293.743811 	 -65470.875261 	 294.173709
9:46:23.115 AM 9/21/2023 	 20201.200833 	 20202.687639 	 293.870993 	 293.897668 	 294.907359 	 293.768812 	 -65470.636206 	 294.187828
9:46:33.615 AM 9/21/2023 	 20200.743736 	 20201.965610 	 293.872065 	 293.899813 	 294.902333 	 293.750068 	 -65470.447189 	 294.204514
9:46:44.115 AM 9/21/2023 	 20200.754642 	 20202.510578 	 293.873444 	 293.901192 	 294.897985 	 293.760361 	 -65470.308209 	 294.210076
9:46:54.115 AM 9/21/2023 	 20200.552223 	 20202.832455 	 293.873750 	 293.904716 	 294.897328 	 293.755449 	 -65470.035812 	 294.231137
9:47:04.115 AM 9/21/2023 	 20201.040423 	 20201.590031 	 293.874516 	 293.905635 	 294.886852 	 293.760071 	 -65469.896837 	 294.206953
9:47:14.115 AM 9/21/2023 	 20200.107045 	 20202.173764 	 293.875435 	 293.907780 	 294.896292 	 293.779459 	 -65469.785659 	 294.240014
9:47:24.116 AM 9/21/2023 	 20200.724085 	 20202.498082 	 293.876200 	 293.908699 	 294.887437 	 293.796103 	 -65469.696717 	 294.252865
9:47:34.615 AM 9/21/2023 	 20199.841082 	 20202.626180 	 293.877579 	 293.910844 	 294.885390 	 293.790270 	 -65469.657805 	 294.272532
9:47:44.615 AM 9/21/2023 	 20199.820325 	 20202.800068 	 293.879110 	 293.913295 	 294.897661 	 293.812021 	 -65469.774541 	 294.240913
9:47:54.616 AM 9/21/2023 	 20200.305416 	 20201.829573 	 293.879876 	 293.914367 	 294.893566 	 293.805554 	 -65469.696717 	 294.275998
9:48:05.115 AM 9/21/2023 	 20200.994217 	 20201.832763 	 293.881254 	 293.916359 	 294.891140 	 293.823915 	 -65469.680040 	 294.323608
9:48:15.116 AM 9/21/2023 	 20200.730806 	 20202.395705 	 293.883399 	 293.919117 	 294.906285 	 293.839094 	 -65469.807894 	 294.313754
9:48:25.616 AM 9/21/2023 	 20199.705469 	 20202.216253 	 293.884930 	 293.922028 	 294.910725 	 293.838819 	 -65469.969104 	 294.326223
9:48:36.115 AM 9/21/2023 	 20200.242987 	 20202.759328 	 293.884777 	 293.923406 	 294.898088 	 293.855923 	 -65470.219262 	 294.387207
9:48:46.116 AM 9/21/2023 	 20200.406839 	 20201.800372 	 293.887534 	 293.927390 	 294.910347 	 293.860649 	 -65470.447189 	 294.301299
9:48:56.616 AM 9/21/2023 	 20200.929394 	 20203.060412 	 293.889372 	 293.930147 	 294.885465 	 293.865480 	 -65470.814106 	 294.326895
9:49:07.115 AM 9/21/2023 	 20201.136298 	 20203.256343 	 293.889372 	 293.934284 	 294.897311 	 293.886802 	 -65471.169917 	 294.295799
9:49:17.116 AM 9/21/2023 	 20201.306814 	 20202.393176 	 293.889831 	 293.936276 	 294.874337 	 293.887403 	 -65471.542420 	 294.330388
9:49:27.615 AM 9/21/2023 	 20201.152711 	 20203.663444 	 293.892282 	 293.939033 	 294.899949 	 293.923936 	 -65471.920496 	 294.280973
9:49:37.616 AM 9/21/2023 	 20201.565407 	 20203.295108 	 293.892741 	 293.941025 	 294.878550 	 293.918556 	 -65472.331947 	 294.262851
9:49:48.115 AM 9/21/2023 	 20200.853386 	 20202.647126 	 293.894885 	 293.943170 	 294.890179 	 293.912728 	 -65472.748975 	 294.268357
9:49:58.115 AM 9/21/2023 	 20202.003916 	 20204.089188 	 293.894119 	 293.944702 	 294.893425 	 293.932989 	 -65473.305038 	 294.346666
9:50:08.615 AM 9/21/2023 	 20202.339540 	 20204.239376 	 293.896570 	 293.947459 	 294.878053 	 293.946877 	 -65473.805520 	 294.392165
9:50:18.616 AM 9/21/2023 	 20201.586686 	 20204.635148 	 293.897183 	 293.950217 	 294.883012 	 293.955153 	 -65474.205923 	 294.352290
9:50:28.616 AM 9/21/2023 	 20201.834195 	 20203.730114 	 293.898561 	 293.952209 	 294.897953 	 293.956424 	 -65474.739817 	 294.347895
9:50:39.115 AM 9/21/2023 	 20202.271753 	 20202.769990 	 293.901471 	 293.954660 	 294.881961 	 293.988586 	 -65475.318234 	 294.372950
9:50:49.116 AM 9/21/2023 	 20202.334127 	 20204.209804 	 293.903156 	 293.957418 	 294.899468 	 294.028326 	 -65475.902245 	 294.371124
9:50:59.615 AM 9/21/2023 	 20202.314354 	 20204.792839 	 293.904075 	 293.961248 	 294.887581 	 294.003191 	 -65476.447351 	 294.367248
9:51:09.616 AM 9/21/2023 	 20203.057774 	 20204.030596 	 293.907138 	 293.964312 	 294.904754 	 294.025593 	 -65477.064802 	 294.443907
9:51:19.616 AM 9/21/2023 	 20202.943687 	 20204.609107 	 293.908822 	 293.966917 	 294.899320 	 294.026288 	 -65477.687852 	 294.380416
9:51:30.116 AM 9/21/2023 	 20203.195389 	 20205.813216 	 293.911120 	 293.970287 	 294.902948 	 294.050234 	 -65478.450027 	 294.363752
9:51:40.616 AM 9/21/2023 	 20203.262336 	 20205.549504 	 293.912804 	 293.970900 	 294.881519 	 294.080249 	 -65479.195566 	 294.355515
9:51:51.116 AM 9/21/2023 	 20203.820924 	 20204.919293 	 293.914642 	 293.972738 	 294.879536 	 294.076845 	 -65479.968980 	 294.486148
9:52:01.615 AM 9/21/2023 	 20203.560829 	 20206.589374 	 293.916480 	 293.976109 	 294.898539 	 294.073683 	 -65480.686804 	 294.391434
9:52:12.115 AM 9/21/2023 	 20204.387687 	 20207.181104 	 293.917399 	 293.980399 	 294.886507 	 294.091385 	 -65481.538241 	 294.358620
9:52:24.615 AM 9/21/2023 	 20204.314448 	 20207.366954 	 293.919084 	 293.984229 	 294.878912 	 294.130060 	 -65482.322960 	 294.349129
9:52:34.615 AM 9/21/2023 	 20205.319621 	 20207.145822 	 293.921075 	 293.986220 	 294.879931 	 294.117385 	 -65483.024248 	 294.336932
9:52:45.616 AM 9/21/2023 	 20205.078984 	 20206.656509 	 293.922147 	 293.988365 	 294.867899 	 294.153974 	 -65483.875876 	 294.381056
9:52:56.116 AM 9/21/2023 	 20204.825766 	 20206.816859 	 293.922606 	 293.989897 	 294.879360 	 294.151286 	 -65484.593969 	 294.394889
9:53:07.116 AM 9/21/2023 	 20205.382464 	 20205.995841 	 293.925363 	 293.992655 	 294.871248 	 294.175745 	 -65485.367784 	 294.401873
9:53:17.116 AM 9/21/2023 	 20205.311097 	 20207.609297 	 293.925057 	 293.993421 	 294.913056 	 294.179368 	 -65486.013602 	 294.408326
9:53:27.615 AM 9/21/2023 	 20205.527224 	 20208.121408 	 293.926129 	 293.996332 	 294.903518 	 294.201924 	 -65486.670596 	 294.356771
9:53:37.615 AM 9/21/2023 	 20206.557898 	 20207.113469 	 293.927814 	 293.999243 	 294.877192 	 294.211444 	 -65487.372177 	 294.421509
9:53:48.115 AM 9/21/2023 	 20205.679921 	 20207.915849 	 293.929039 	 294.000162 	 294.895301 	 294.197944 	 -65488.101649 	 294.456153
9:53:58.116 AM 9/21/2023 	 20206.088456 	 20207.430132 	 293.929958 	 294.004146 	 294.873897 	 294.250165 	 -65488.853448 	 294.527691
9:54:08.116 AM 9/21/2023 	 20205.871474 	 20207.683187 	 293.931183 	 294.007363 	 294.891890 	 294.243161 	 -65489.555177 	 294.567873
9:54:18.616 AM 9/21/2023 	 20207.044814 	 20208.979743 	 293.933327 	 294.010887 	 294.890451 	 294.261076 	 -65490.346071 	 294.461680
9:54:29.116 AM 9/21/2023 	 20206.964431 	 20209.254380 	 293.933940 	 294.012419 	 294.886057 	 294.279337 	 -65491.220579 	 294.442181
9:54:39.616 AM 9/21/2023 	 20206.978723 	 20208.678233 	 293.935165 	 294.015023 	 294.898854 	 294.301593 	 -65492.033883 	 294.412044
9:54:49.616 AM 9/21/2023 	 20206.585741 	 20210.142179 	 293.936391 	 294.015789 	 294.881685 	 294.327360 	 -65492.897391 	 294.476974
9:55:18.710 AM 9/21/2023 	 20206.746351 	 20210.395877 	 293.940832 	 294.022684 	 294.864345 	 294.312832 	 -65491.556646 	 294.393075
9:55:28.711 AM 9/21/2023 	 20206.954082 	 20209.096104 	 293.942211 	 294.026514 	 294.857394 	 294.329947 	 -65492.838387 	 294.413019
9:55:38.711 AM 9/21/2023 	 20208.551434 	 20210.792516 	 293.942823 	 294.028506 	 294.835253 	 294.354513 	 -65494.209468 	 294.448907
9:55:49.211 AM 9/21/2023 	 20207.803448 	 20211.114056 	 293.943436 	 294.030497 	 294.852808 	 294.365007 	 -65495.374471 	 294.405125
9:55:59.211 AM 9/21/2023 	 20209.630539 	 20211.008274 	 293.944202 	 294.033408 	 294.875495 	 294.382052 	 -65496.639958 	 294.405651
9:56:09.211 AM 9/21/2023 	 20209.127237 	 20212.047578 	 293.945121 	 294.035247 	 294.853306 	 294.394296 	 -65497.771779 	 294.591541
9:56:19.711 AM 9/21/2023 	 20209.538887 	 20211.153227 	 293.946805 	 294.036779 	 294.845701 	 294.403675 	 -65499.009676 	 294.634410
9:56:30.210 AM 9/21/2023 	 20209.718534 	 20210.969242 	 293.946499 	 294.041375 	 294.854734 	 294.418852 	 -65500.052523 	 294.460854
9:56:40.710 AM 9/21/2023 	 20210.579744 	 20211.632542 	 293.949868 	 294.043827 	 294.849072 	 294.424984 	 -65501.190294 	 294.471704
9:56:50.711 AM 9/21/2023 	 20209.792379 	 20212.473904 	 293.950175 	 294.045512 	 294.873505 	 294.447079 	 -65502.194313 	 294.425370
9:57:01.211 AM 9/21/2023 	 20211.437584 	 20213.199437 	 293.950175 	 294.047810 	 294.861035 	 294.461025 	 -65503.282110 	 294.393065
9:57:11.711 AM 9/21/2023 	 20211.310435 	 20212.491486 	 293.952472 	 294.050261 	 294.857187 	 294.479825 	 -65504.174747 	 294.410924
9:57:22.210 AM 9/21/2023 	 20210.938020 	 20213.350272 	 293.953391 	 294.051181 	 294.854883 	 294.489788 	 -65505.212533 	 294.474216
9:57:32.211 AM 9/21/2023 	 20212.157504 	 20212.434566 	 293.952932 	 294.053019 	 294.869424 	 294.517553 	 -65506.105336 	 294.543976
9:57:42.710 AM 9/21/2023 	 20211.790558 	 20214.120530 	 293.955382 	 294.056083 	 294.868924 	 294.535926 	 -65507.009377 	 294.504312
9:57:52.711 AM 9/21/2023 	 20212.158049 	 20214.180830 	 293.956454 	 294.058382 	 294.852277 	 294.540972 	 -65507.885590 	 294.454619
9:58:02.711 AM 9/21/2023 	 20212.069765 	 20214.189900 	 293.956914 	 294.061293 	 294.871164 	 294.545246 	 -65508.689316 	 294.472579
9:58:13.211 AM 9/21/2023 	 20212.516947 	 20214.126713 	 293.957986 	 294.064357 	 294.850677 	 294.564849 	 -65509.548926 	 294.552582
9:58:23.711 AM 9/21/2023 	 20212.437154 	 20215.323847 	 293.958752 	 294.066808 	 294.842989 	 294.577916 	 -65510.425354 	 294.484492
9:58:34.210 AM 9/21/2023 	 20213.681682 	 20214.212611 	 293.959517 	 294.069259 	 294.887084 	 294.620149 	 -65511.167864 	 294.548437
9:58:44.210 AM 9/21/2023 	 20213.202020 	 20215.743432 	 293.961662 	 294.071251 	 294.872256 	 294.605784 	 -65512.027678 	 294.488772
9:58:57.211 AM 9/21/2023 	 20214.221096 	 20215.778150 	 293.962274 	 294.075081 	 294.865424 	 294.612630 	 -65513.110923 	 294.397931
9:59:10.210 AM 9/21/2023 	 20213.940330 	 20216.226155 	 293.963500 	 294.076460 	 294.866655 	 294.633675 	 -65514.205450 	 294.471841
9:59:20.710 AM 9/21/2023 	 20214.496575 	 20216.580977 	 293.963500 	 294.078759 	 294.849825 	 294.645141 	 -65515.037591 	 294.533329
9:59:30.711 AM 9/21/2023 	 20213.367349 	 20217.350952 	 293.964878 	 294.080903 	 294.863390 	 294.663429 	 -65515.808359 	 294.584175
9:59:41.211 AM 9/21/2023 	 20214.677939 	 20217.069566 	 293.966410 	 294.083355 	 294.861866 	 294.675583 	 -65516.579184 	 294.477430
9:59:51.211 AM 9/21/2023 	 20214.857568 	 20217.699241 	 293.967941 	 294.086113 	 294.849165 	 294.700612 	 -65517.383584 	 294.483594
10:00:01.711 AM 9/21/2023 	 20215.694404 	 20217.171261 	 293.968554 	 294.086879 	 294.843065 	 294.706774 	 -65518.188047 	 294.599694
10:04:06.399 AM 9/21/2023 	 20227.972927 	 20230.963856 	 293.996123 	 294.129625 	 294.810364 	 294.968310 	 -65560.413687 	 294.484875
10:04:16.399 AM 9/21/2023 	 20228.334002 	 20231.728738 	 293.997041 	 294.132842 	 294.831066 	 294.993248 	 -65562.225832 	 294.517860
10:04:26.899 AM 9/21/2023 	 20229.648247 	 20231.173865 	 293.998726 	 294.134375 	 294.820654 	 295.023848 	 -65563.926059 	 294.483848
10:04:36.899 AM 9/21/2023 	 20229.954999 	 20230.963622 	 293.998573 	 294.135907 	 294.812553 	 295.036489 	 -65565.272972 	 294.634742
10:04:47.399 AM 9/21/2023 	 20230.868215 	 20232.203864 	 294.000258 	 294.137439 	 294.807567 	 295.030092 	 -65566.575157 	 294.563234
10:06:43.927 AM 9/21/2023 	 20234.055781 	 20236.540314 	 294.012817 	 294.154139 	 294.809529 	 295.177202 	 -65578.332294 	 294.473186
10:07:56.504 AM 9/21/2023 	 20236.106287 	 20237.677249 	 294.013583 	 294.168848 	 294.841450 	 295.245377 	 -65586.390544 	 294.564582
10:08:07.504 AM 9/21/2023 	 20236.579362 	 20239.317537 	 294.014655 	 294.170073 	 294.834374 	 295.277880 	 -65587.301689 	 294.593358
10:08:36.522 AM 9/21/2023 	 20236.795615 	 20238.845999 	 294.017106 	 294.175742 	 294.817246 	 295.300810 	 -65588.404739 	 294.602169
10:08:47.022 AM 9/21/2023 	 20236.733495 	 20238.519775 	 294.018024 	 294.178194 	 294.842142 	 295.309194 	 -65589.293654 	 294.472319
10:08:57.022 AM 9/21/2023 	 20236.815619 	 20239.611563 	 294.020628 	 294.178347 	 294.839417 	 295.346981 	 -65590.002591 	 294.490354
10:09:07.022 AM 9/21/2023 	 20237.857015 	 20238.830498 	 294.022007 	 294.180032 	 294.826038 	 295.311006 	 -65590.644053 	 294.637382
10:09:17.522 AM 9/21/2023 	 20236.757957 	 20240.085402 	 294.022160 	 294.181718 	 294.835462 	 295.327486 	 -65591.212399 	 294.576518
10:09:27.522 AM 9/21/2023 	 20236.850654 	 20239.716885 	 294.021241 	 294.185548 	 294.832568 	 295.338727 	 -65591.538790 	 294.510398
10:09:38.022 AM 9/21/2023 	 20238.193605 	 20240.647938 	 294.023232 	 294.189225 	 294.853635 	 295.376256 	 -65591.730127 	 294.605552
10:09:48.022 AM 9/21/2023 	 20237.679635 	 20240.077160 	 294.024304 	 294.191524 	 294.838750 	 295.377872 	 -65591.893330 	 294.499125
10:09:58.522 AM 9/21/2023 	 20237.436193 	 20239.519064 	 294.025376 	 294.193669 	 294.831956 	 295.375325 	 -65591.960862 	 294.444192
10:10:09.022 AM 9/21/2023 	 20237.547739 	 20240.633536 	 294.025376 	 294.193515 	 294.847569 	 295.376320 	 -65591.859563 	 294.535790
10:10:19.522 AM 9/21/2023 	 20237.058884 	 20240.519753 	 294.026602 	 294.193056 	 294.839303 	 295.389258 	 -65591.685106 	 294.569982
10:10:30.022 AM 9/21/2023 	 20237.251874 	 20239.607488 	 294.025683 	 294.193975 	 294.847541 	 295.396544 	 -65591.510652 	 294.581527
10:10:40.522 AM 9/21/2023 	 20237.838319 	 20239.624646 	 294.026755 	 294.193975 	 294.840550 	 295.392857 	 -65591.302436 	 294.531596
10:10:51.022 AM 9/21/2023 	 20237.451192 	 20239.841439 	 294.024764 	 294.195354 	 294.842896 	 295.414040 	 -65591.071716 	 294.549986
10:11:01.522 AM 9/21/2023 	 20236.889126 	 20239.360960 	 294.025683 	 294.196886 	 294.844940 	 295.440099 	 -65590.767848 	 294.575150
10:11:12.021 AM 9/21/2023 	 20237.593516 	 20238.643094 	 294.025836 	 294.197193 	 294.826143 	 295.440163 	 -65590.441482 	 294.487452
10:11:22.022 AM 9/21/2023 	 20237.685811 	 20239.136347 	 294.025836 	 294.198265 	 294.838607 	 295.439897 	 -65590.148886 	 294.411205
10:11:32.022 AM 9/21/2023 	 20237.098527 	 20239.620032 	 294.025529 	 294.197806 	 294.827023 	 295.452815 	 -65589.856299 	 294.493524
10:11:42.522 AM 9/21/2023 	 20237.730570 	 20239.233236 	 294.026448 	 294.198725 	 294.825009 	 295.449863 	 -65589.597478 	 294.659940
10:11:53.022 AM 9/21/2023 	 20236.492639 	 20238.337866 	 294.027214 	 294.199338 	 294.853628 	 295.474205 	 -65589.220513 	 294.569689
10:12:03.522 AM 9/21/2023 	 20237.179621 	 20238.853916 	 294.026908 	 294.202096 	 294.845130 	 295.495855 	 -65588.989839 	 294.631952
10:12:13.522 AM 9/21/2023 	 20237.559308 	 20239.217778 	 294.027827 	 294.203781 	 294.853612 	 295.501500 	 -65588.646651 	 294.520132
10:12:24.022 AM 9/21/2023 	 20237.641509 	 20238.991312 	 294.027674 	 294.203628 	 294.861448 	 295.518271 	 -65588.489126 	 294.564303
10:12:34.522 AM 9/21/2023 	 20237.319582 	 20238.488009 	 294.027520 	 294.204854 	 294.843333 	 295.520429 	 -65588.213463 	 294.596188
10:12:44.522 AM 9/21/2023 	 20235.883794 	 20238.998246 	 294.029818 	 294.205926 	 294.842256 	 295.533479 	 -65588.067196 	 294.634266
10:12:55.022 AM 9/21/2023 	 20236.027086 	 20238.911289 	 294.031962 	 294.206999 	 294.831563 	 295.528451 	 -65587.875927 	 294.682061
10:13:05.522 AM 9/21/2023 	 20236.740145 	 20238.659965 	 294.032728 	 294.209450 	 294.848003 	 295.562287 	 -65587.746541 	 294.546132
10:13:16.022 AM 9/21/2023 	 20236.949914 	 20239.023648 	 294.033953 	 294.209297 	 294.849115 	 295.548331 	 -65587.673411 	 294.618013
10:13:26.522 AM 9/21/2023 	 20237.054429 	 20238.736631 	 294.036251 	 294.212208 	 294.835493 	 295.547913 	 -65587.572154 	 294.745893
10:13:37.023 AM 9/21/2023 	 20236.945132 	 20239.123704 	 294.037017 	 294.214200 	 294.839458 	 295.567408 	 -65587.504650 	 294.653166
10:13:47.522 AM 9/21/2023 	 20236.518144 	 20239.064478 	 294.036557 	 294.217571 	 294.839644 	 295.587368 	 -65587.549652 	 294.650994
10:13:57.522 AM 9/21/2023 	 20236.177305 	 20238.868865 	 294.037476 	 294.217417 	 294.836582 	 295.580544 	 -65587.493399 	 294.555936
10:14:07.522 AM 9/21/2023 	 20236.683515 	 20238.768833 	 294.038854 	 294.219869 	 294.837711 	 295.592029 	 -65587.538402 	 294.597168
10:14:18.022 AM 9/21/2023 	 20236.024549 	 20237.277879 	 294.040692 	 294.220482 	 294.866660 	 295.605867 	 -65587.583404 	 294.593108
10:14:28.521 AM 9/21/2023 	 20236.820320 	 20238.088162 	 294.042071 	 294.221707 	 294.858505 	 295.591605 	 -65587.549652 	 294.475953
10:14:38.522 AM 9/21/2023 	 20236.880721 	 20238.596251 	 294.042377 	 294.222780 	 294.841815 	 295.624372 	 -65587.504650 	 294.455947
10:14:48.522 AM 9/21/2023 	 20234.830018 	 20239.050039 	 294.043909 	 294.224006 	 294.852876 	 295.622234 	 -65587.442772 	 294.490611
10:14:58.522 AM 9/21/2023 	 20235.642748 	 20238.285348 	 294.043143 	 294.223852 	 294.838398 	 295.637437 	 -65587.476523 	 294.608706
10:15:09.022 AM 9/21/2023 	 20236.284689 	 20238.000850 	 294.044675 	 294.225998 	 294.831849 	 295.636548 	 -65587.375269 	 294.548841
10:15:19.022 AM 9/21/2023 	 20235.718128 	 20238.433661 	 294.045440 	 294.227836 	 294.825510 	 295.664582 	 -65587.324642 	 294.481628
10:15:29.523 AM 9/21/2023 	 20237.205473 	 20238.550675 	 294.045594 	 294.228755 	 294.854960 	 295.660090 	 -65587.262764 	 294.566776
10:15:40.022 AM 9/21/2023 	 20237.306601 	 20238.496487 	 294.047738 	 294.229675 	 294.846188 	 295.667336 	 -65587.307766 	 294.627821
10:15:50.522 AM 9/21/2023 	 20236.562710 	 20238.551757 	 294.047278 	 294.230134 	 294.848004 	 295.669149 	 -65587.290890 	 294.575385
10:16:01.022 AM 9/21/2023 	 20235.748521 	 20238.761831 	 294.048197 	 294.232126 	 294.869222 	 295.668208 	 -65587.290890 	 294.722091
10:16:11.522 AM 9/21/2023 	 20235.952153 	 20239.277994 	 294.050188 	 294.233199 	 294.840453 	 295.698326 	 -65587.403395 	 294.492808
10:17:13.382 AM 9/21/2023 	 20237.691436 	 20238.775888 	 294.055549 	 294.240860 	 294.848451 	 295.737372 	 -65591.160890 	 294.602725
10:17:23.382 AM 9/21/2023 	 20237.985502 	 20240.284868 	 294.056315 	 294.243158 	 294.826695 	 295.739189 	 -65591.943033 	 294.604074
10:17:33.383 AM 9/21/2023 	 20237.986995 	 20239.333349 	 294.058459 	 294.241779 	 294.845782 	 295.754474 	 -65593.023501 	 294.572219
10:17:43.383 AM 9/21/2023 	 20238.793751 	 20240.689615 	 294.059531 	 294.246376 	 294.854583 	 295.749610 	 -65593.783274 	 294.566399
10:17:53.883 AM 9/21/2023 	 20238.690036 	 20240.547176 	 294.062135 	 294.248827 	 294.835296 	 295.768951 	 -65594.706332 	 294.528699
10:18:03.883 AM 9/21/2023 	 20239.409456 	 20242.434448 	 294.063514 	 294.251738 	 294.850495 	 295.793061 	 -65595.302987 	 294.508991
10:18:13.883 AM 9/21/2023 	 20238.603886 	 20241.269324 	 294.064433 	 294.252045 	 294.855816 	 295.780018 	 -65595.905307 	 294.571878
10:18:24.383 AM 9/21/2023 	 20239.123115 	 20241.542842 	 294.064586 	 294.254036 	 294.830889 	 295.793258 	 -65596.490772 	 294.693651
10:18:34.383 AM 9/21/2023 	 20239.510353 	 20241.888835 	 294.064279 	 294.255109 	 294.831389 	 295.815874 	 -65596.839816 	 294.640377
10:18:44.383 AM 9/21/2023 	 20239.900792 	 20241.270245 	 294.064739 	 294.256794 	 294.835138 	 295.794675 	 -65597.290212 	 294.726673
10:18:54.883 AM 9/21/2023 	 20239.664409 	 20241.897454 	 294.065045 	 294.258173 	 294.843585 	 295.826633 	 -65597.622392 	 294.702106
10:19:04.883 AM 9/21/2023 	 20240.074902 	 20241.386135 	 294.064739 	 294.260778 	 294.839301 	 295.803064 	 -65597.954583 	 294.651122
10:19:14.884 AM 9/21/2023 	 20239.854192 	 20242.120741 	 294.065198 	 294.263383 	 294.836198 	 295.823025 	 -65598.230478 	 294.615468
10:19:24.884 AM 9/21/2023 	 20239.948486 	 20241.367162 	 294.065198 	 294.263689 	 294.845256 	 295.834417 	 -65598.596473 	 294.693872
10:19:34.884 AM 9/21/2023 	 20240.082892 	 20241.645725 	 294.067036 	 294.266600 	 294.860758 	 295.847064 	 -65598.810445 	 294.724944
10:19:45.384 AM 9/21/2023 	 20239.210851 	 20241.423233 	 294.067343 	 294.265681 	 294.856195 	 295.844862 	 -65599.075102 	 294.676985
