Timestamp                   	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
10:36:28.710 AM 12/14/2023 	 4.026723 	 297.647000 	 44.546000 	 -2920027.264343 	 4.034713 	 297.647000 	 44.546000 	 -2920027.264343 	 107.675772 	 107.743507 	 294.123911
10:36:38.710 AM 12/14/2023 	 4.011406 	 297.647000 	 44.546000 	 -2920023.621904 	 4.033656 	 297.647000 	 44.546000 	 -2920023.621904 	 107.676308 	 107.745115 	 294.123571
10:36:49.210 AM 12/14/2023 	 4.012147 	 297.647000 	 44.546000 	 -2920017.065585 	 4.026366 	 297.647000 	 44.546000 	 -2920017.065585 	 107.677261 	 107.746724 	 294.122958
10:36:59.710 AM 12/14/2023 	 4.015381 	 297.647000 	 44.546000 	 -2920010.752177 	 4.037204 	 297.647000 	 44.546000 	 -2920010.752177 	 107.677618 	 107.748749 	 294.122368
10:37:09.710 AM 12/14/2023 	 4.015116 	 297.647000 	 44.546000 	 -2920007.595505 	 4.030582 	 297.647000 	 44.546000 	 -2920007.595505 	 107.678035 	 107.750476 	 294.122072
10:37:20.210 AM 12/14/2023 	 4.003391 	 297.647000 	 44.546000 	 -2920000.553772 	 4.021630 	 297.647000 	 44.546000 	 -2920000.553772 	 107.678393 	 107.752323 	 294.121414
10:37:30.710 AM 12/14/2023 	 4.017886 	 297.647000 	 44.546000 	 -2919997.639981 	 4.029983 	 297.647000 	 44.546000 	 -2919997.639981 	 107.679226 	 107.753216 	 294.121142
10:37:41.210 AM 12/14/2023 	 4.011100 	 297.647000 	 44.546000 	 -2919993.026517 	 4.034173 	 297.647000 	 44.546000 	 -2919993.026517 	 107.679643 	 107.754169 	 294.120710
10:37:51.710 AM 12/14/2023 	 4.020580 	 297.647000 	 44.546000 	 -2919984.285337 	 4.033948 	 297.647000 	 44.546000 	 -2919984.285337 	 107.680537 	 107.755778 	 294.119893
10:38:01.711 AM 12/14/2023 	 4.020717 	 297.647000 	 44.546000 	 -2919980.400420 	 4.031735 	 297.647000 	 44.546000 	 -2919980.400420 	 107.680299 	 107.755778 	 294.119530
10:38:11.716 AM 12/14/2023 	 4.014637 	 297.647000 	 44.546000 	 -2919969.717060 	 4.031151 	 297.647000 	 44.546000 	 -2919969.717060 	 107.680775 	 107.756850 	 294.118531
10:38:21.722 AM 12/14/2023 	 4.011047 	 297.647000 	 44.546000 	 -2919962.433088 	 4.032126 	 297.647000 	 44.546000 	 -2919962.433088 	 107.680894 	 107.758458 	 294.117850
10:38:31.729 AM 12/14/2023 	 4.022754 	 297.647000 	 44.546000 	 -2919953.206883 	 4.028955 	 297.647000 	 44.546000 	 -2919953.206883 	 107.681966 	 107.759828 	 294.116988
10:38:41.734 AM 12/14/2023 	 4.014920 	 297.647000 	 44.546000 	 -2919948.108267 	 4.034847 	 297.647000 	 44.546000 	 -2919948.108267 	 107.682204 	 107.761675 	 294.116511
10:38:51.740 AM 12/14/2023 	 4.019435 	 297.647000 	 44.546000 	 -2919945.680374 	 4.036407 	 297.647000 	 44.546000 	 -2919945.680374 	 107.683277 	 107.762926 	 294.116284
10:39:01.746 AM 12/14/2023 	 4.007810 	 297.647000 	 44.546000 	 -2919949.565009 	 4.025300 	 297.647000 	 44.546000 	 -2919949.565009 	 107.684110 	 107.764832 	 294.116647
10:39:11.752 AM 12/14/2023 	 4.011891 	 297.647000 	 44.546000 	 -2919950.293382 	 4.028847 	 297.647000 	 44.546000 	 -2919950.293382 	 107.684944 	 107.766976 	 294.116715
10:39:21.757 AM 12/14/2023 	 4.010574 	 297.647000 	 44.546000 	 -2919958.548348 	 4.030754 	 297.647000 	 44.546000 	 -2919958.548348 	 107.685480 	 107.768763 	 294.117487
10:39:31.763 AM 12/14/2023 	 4.008972 	 297.647000 	 44.546000 	 -2919967.046258 	 4.037271 	 297.647000 	 44.546000 	 -2919967.046258 	 107.685659 	 107.770371 	 294.118281
10:39:41.769 AM 12/14/2023 	 4.013578 	 297.647000 	 44.546000 	 -2919972.873482 	 4.028041 	 297.647000 	 44.546000 	 -2919972.873482 	 107.686135 	 107.771443 	 294.118826
10:39:51.775 AM 12/14/2023 	 4.009830 	 297.647000 	 44.546000 	 -2919984.042529 	 4.032982 	 297.647000 	 44.546000 	 -2919984.042529 	 107.686374 	 107.772575 	 294.119870
10:40:01.781 AM 12/14/2023 	 4.017232 	 297.647000 	 44.546000 	 -2919992.055267 	 4.036255 	 297.647000 	 44.546000 	 -2919992.055267 	 107.686910 	 107.773945 	 294.120620
10:40:11.787 AM 12/14/2023 	 4.012798 	 297.647000 	 44.546000 	 -2920004.681671 	 4.020240 	 297.647000 	 44.546000 	 -2920004.681671 	 107.687446 	 107.775553 	 294.121800
10:40:21.793 AM 12/14/2023 	 4.011033 	 297.647000 	 44.546000 	 -2920013.180401 	 4.032217 	 297.647000 	 44.546000 	 -2920013.180401 	 107.687863 	 107.777102 	 294.122595
10:40:31.798 AM 12/14/2023 	 4.016534 	 297.647000 	 44.546000 	 -2920026.778683 	 4.038199 	 297.647000 	 44.546000 	 -2920026.778683 	 107.688041 	 107.778472 	 294.123866
10:40:41.804 AM 12/14/2023 	 4.020197 	 297.647000 	 44.546000 	 -2920036.977648 	 4.041356 	 297.647000 	 44.546000 	 -2920036.977648 	 107.688518 	 107.780021 	 294.124819
10:40:51.810 AM 12/14/2023 	 4.016817 	 297.647000 	 44.546000 	 -2920053.005034 	 4.031916 	 297.647000 	 44.546000 	 -2920053.005034 	 107.689709 	 107.781510 	 294.126318
10:41:01.816 AM 12/14/2023 	 4.012979 	 297.647000 	 44.546000 	 -2920072.918596 	 4.024617 	 297.647000 	 44.546000 	 -2920072.918596 	 107.689888 	 107.783773 	 294.128180
10:41:11.822 AM 12/14/2023 	 4.007831 	 297.647000 	 44.546000 	 -2920094.775899 	 4.038929 	 297.647000 	 44.546000 	 -2920094.775899 	 107.689828 	 107.784905 	 294.130223
10:41:21.828 AM 12/14/2023 	 4.010545 	 297.647000 	 44.546000 	 -2920118.577212 	 4.030842 	 297.647000 	 44.546000 	 -2920118.577212 	 107.690602 	 107.787347 	 294.132448
10:41:31.834 AM 12/14/2023 	 4.012431 	 297.647000 	 44.546000 	 -2920137.764848 	 4.026304 	 297.647000 	 44.546000 	 -2920137.764848 	 107.691138 	 107.789909 	 294.134242
10:41:41.839 AM 12/14/2023 	 4.010078 	 297.647000 	 44.546000 	 -2920162.539899 	 4.034488 	 297.647000 	 44.546000 	 -2920162.539899 	 107.691138 	 107.791338 	 294.136558
10:41:51.845 AM 12/14/2023 	 4.011097 	 297.647000 	 44.546000 	 -2920183.429665 	 4.029411 	 297.647000 	 44.546000 	 -2920183.429665 	 107.692211 	 107.792589 	 294.138511
10:42:01.851 AM 12/14/2023 	 4.015405 	 297.647000 	 44.546000 	 -2920206.749554 	 4.034328 	 297.647000 	 44.546000 	 -2920206.749554 	 107.692389 	 107.794436 	 294.140691
10:42:11.857 AM 12/14/2023 	 4.007457 	 297.647000 	 44.546000 	 -2920233.957531 	 4.023928 	 297.647000 	 44.546000 	 -2920233.957531 	 107.693104 	 107.795687 	 294.143234
10:42:21.862 AM 12/14/2023 	 4.003587 	 297.647000 	 44.546000 	 -2920255.822208 	 4.023025 	 297.647000 	 44.546000 	 -2920255.822208 	 107.693878 	 107.797176 	 294.145278
10:42:31.869 AM 12/14/2023 	 4.009036 	 297.647000 	 44.546000 	 -2920278.902675 	 4.032915 	 297.647000 	 44.546000 	 -2920278.902675 	 107.694116 	 107.799260 	 294.147436
10:42:41.874 AM 12/14/2023 	 4.017258 	 297.647000 	 44.546000 	 -2920304.899906 	 4.039449 	 297.647000 	 44.546000 	 -2920304.899906 	 107.695189 	 107.801047 	 294.149866
10:42:51.880 AM 12/14/2023 	 4.009772 	 297.647000 	 44.546000 	 -2920331.870493 	 4.035656 	 297.647000 	 44.546000 	 -2920331.870493 	 107.695189 	 107.803132 	 294.152387
10:43:01.885 AM 12/14/2023 	 4.012305 	 297.647000 	 44.546000 	 -2920362.487600 	 4.032611 	 297.647000 	 44.546000 	 -2920362.487600 	 107.695784 	 107.803966 	 294.155249
