Timestamp                   	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
11:29:12.380 AM 12/14/2023 	 20190.100236 	 20191.160358 	 293.091991 	 293.826890 	 292.988354 	 294.413001 	 -65438.087490 	 294.486620
11:29:22.880 AM 12/14/2023 	 20190.035029 	 20192.358033 	 293.092910 	 293.837001 	 292.982947 	 294.551066 	 -65438.836100 	 294.604850
11:29:32.880 AM 12/14/2023 	 20191.239061 	 20192.360399 	 293.094900 	 293.838226 	 292.973326 	 294.420673 	 -65439.595854 	 294.596678
11:29:43.380 AM 12/14/2023 	 20190.636037 	 20192.893448 	 293.096278 	 293.842822 	 292.988346 	 294.359658 	 -65440.361210 	 294.509262
11:29:53.880 AM 12/14/2023 	 20190.939007 	 20192.892919 	 293.099800 	 293.846193 	 292.980792 	 294.303506 	 -65441.276382 	 294.497958
11:30:03.880 AM 12/14/2023 	 20191.369894 	 20193.298849 	 293.100719 	 293.850636 	 292.991909 	 294.279658 	 -65442.014125 	 294.424568
11:30:14.380 AM 12/14/2023 	 20192.151269 	 20192.500238 	 293.100412 	 293.855691 	 292.986192 	 294.294728 	 -65442.801848 	 294.475499
11:30:24.880 AM 12/14/2023 	 20191.773740 	 20192.835806 	 293.101025 	 293.855538 	 292.975890 	 294.139502 	 -65443.739427 	 294.296730
11:30:35.379 AM 12/14/2023 	 20192.172900 	 20193.104144 	 293.101178 	 293.856457 	 292.990761 	 294.183612 	 -65444.582765 	 294.330912
11:30:45.380 AM 12/14/2023 	 20192.829112 	 20194.472693 	 293.100872 	 293.857530 	 292.994547 	 294.258684 	 -65445.265252 	 294.427198
11:30:55.879 AM 12/14/2023 	 20193.227061 	 20193.944626 	 293.099800 	 293.860594 	 292.991694 	 294.299743 	 -65446.058770 	 294.398396
11:31:05.880 AM 12/14/2023 	 20192.861231 	 20194.662773 	 293.100412 	 293.864270 	 292.964259 	 294.177011 	 -65446.746903 	 294.280410
11:31:16.380 AM 12/14/2023 	 20192.500335 	 20194.251605 	 293.102097 	 293.863198 	 292.976163 	 294.091604 	 -65447.446182 	 294.271981
11:31:26.380 AM 12/14/2023 	 20193.782810 	 20195.741906 	 293.102250 	 293.863811 	 292.995237 	 294.155496 	 -65447.934595 	 294.307053
11:31:36.380 AM 12/14/2023 	 20193.854551 	 20195.396441 	 293.103628 	 293.862892 	 292.992916 	 294.107845 	 -65448.400829 	 294.229674
11:31:46.380 AM 12/14/2023 	 20194.482680 	 20195.266947 	 293.105465 	 293.865343 	 293.000871 	 294.332970 	 -65448.833779 	 294.349019
11:31:56.880 AM 12/14/2023 	 20194.344716 	 20195.962452 	 293.105925 	 293.869020 	 292.985780 	 294.198949 	 -65449.189033 	 294.413739
11:32:06.880 AM 12/14/2023 	 20194.811859 	 20194.934526 	 293.104700 	 293.872696 	 292.969477 	 294.173243 	 -65449.594260 	 294.352645
11:32:17.380 AM 12/14/2023 	 20194.448879 	 20196.113273 	 293.105925 	 293.876220 	 293.003227 	 294.259786 	 -65450.082773 	 294.467942
11:32:27.880 AM 12/14/2023 	 20194.510948 	 20195.877272 	 293.105006 	 293.877139 	 292.989025 	 294.216350 	 -65450.538000 	 294.418862
11:32:38.380 AM 12/14/2023 	 20194.187264 	 20195.699210 	 293.103475 	 293.880816 	 292.974696 	 294.219529 	 -65450.848897 	 294.382865
11:32:48.380 AM 12/14/2023 	 20193.948653 	 20196.582894 	 293.105465 	 293.887557 	 293.002858 	 294.364688 	 -65451.132044 	 294.389704
11:32:58.380 AM 12/14/2023 	 20194.904266 	 20195.949039 	 293.108221 	 293.888017 	 292.986890 	 294.120251 	 -65451.504033 	 294.296369
11:33:08.880 AM 12/14/2023 	 20194.780308 	 20195.717996 	 293.109599 	 293.891387 	 292.984835 	 294.175341 	 -65451.920455 	 294.327364
11:33:19.379 AM 12/14/2023 	 20195.592235 	 20196.818895 	 293.110518 	 293.890008 	 292.984189 	 294.101972 	 -65452.220288 	 294.293203
11:33:29.380 AM 12/14/2023 	 20195.338735 	 20195.931511 	 293.111590 	 293.889395 	 292.987283 	 294.086168 	 -65452.509025 	 294.267492
