Timestamp                   	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
3:40:37.539 PM 12/14/2023 	 4.010618 	 297.647000 	 44.546000 	 -2934855.522150 	 4.027136 	 297.647000 	 44.546000 	 -2934855.522150 	 108.078815 	 108.297168 	 295.469532
3:40:48.038 PM 12/14/2023 	 4.010230 	 297.647000 	 44.546000 	 -2934886.332157 	 4.025574 	 297.647000 	 44.546000 	 -2934886.332157 	 108.078755 	 108.298002 	 295.472392
3:40:58.039 PM 12/14/2023 	 4.016817 	 297.647000 	 44.546000 	 -2934920.400922 	 4.024958 	 297.647000 	 44.546000 	 -2934920.400922 	 108.080184 	 108.297942 	 295.475555
3:41:08.538 PM 12/14/2023 	 4.012971 	 297.647000 	 44.546000 	 -2934948.208927 	 4.031726 	 297.647000 	 44.546000 	 -2934948.208927 	 108.081018 	 108.298955 	 295.478137
3:41:18.539 PM 12/14/2023 	 4.006234 	 297.647000 	 44.546000 	 -2934978.273536 	 4.026199 	 297.647000 	 44.546000 	 -2934978.273536 	 108.081435 	 108.300504 	 295.480928
3:41:29.039 PM 12/14/2023 	 3.997145 	 297.647000 	 44.546000 	 -2935004.080568 	 4.027265 	 297.647000 	 44.546000 	 -2935004.080568 	 108.081376 	 108.300861 	 295.483324
3:41:39.039 PM 12/14/2023 	 4.005899 	 297.647000 	 44.546000 	 -2935027.884461 	 4.022730 	 297.647000 	 44.546000 	 -2935027.884461 	 108.082269 	 108.301814 	 295.485534
3:41:49.539 PM 12/14/2023 	 4.016534 	 297.647000 	 44.546000 	 -2935055.699001 	 4.015869 	 297.647000 	 44.546000 	 -2935055.699001 	 108.082150 	 108.303422 	 295.488116
3:41:59.539 PM 12/14/2023 	 4.017521 	 297.647000 	 44.546000 	 -2935077.751370 	 4.032170 	 297.647000 	 44.546000 	 -2935077.751370 	 108.082388 	 108.305567 	 295.490163
3:42:10.038 PM 12/14/2023 	 4.013525 	 297.647000 	 44.546000 	 -2935104.566478 	 4.031694 	 297.647000 	 44.546000 	 -2935104.566478 	 108.083222 	 108.307056 	 295.492653
3:42:20.039 PM 12/14/2023 	 4.004985 	 297.647000 	 44.546000 	 -2935135.142633 	 4.029072 	 297.647000 	 44.546000 	 -2935135.142633 	 108.083341 	 108.307354 	 295.495491
3:42:30.539 PM 12/14/2023 	 4.016470 	 297.647000 	 44.546000 	 -2935160.707872 	 4.030847 	 297.647000 	 44.546000 	 -2935160.707872 	 108.083460 	 108.307354 	 295.497864
3:42:41.040 PM 12/14/2023 	 4.010674 	 297.647000 	 44.546000 	 -2935191.287782 	 4.030196 	 297.647000 	 44.546000 	 -2935191.287782 	 108.083341 	 108.308128 	 295.500703
3:42:51.539 PM 12/14/2023 	 4.014161 	 297.647000 	 44.546000 	 -2935217.858872 	 4.028658 	 297.647000 	 44.546000 	 -2935217.858872 	 108.083758 	 108.307830 	 295.503170
3:43:01.539 PM 12/14/2023 	 4.005405 	 297.647000 	 44.546000 	 -2935242.927354 	 4.025230 	 297.647000 	 44.546000 	 -2935242.927354 	 108.083401 	 108.308188 	 295.505497
3:43:11.539 PM 12/14/2023 	 4.013376 	 297.647000 	 44.546000 	 -2935267.245095 	 4.029063 	 297.647000 	 44.546000 	 -2935267.245095 	 108.083639 	 108.309141 	 295.507754
3:43:21.539 PM 12/14/2023 	 4.007513 	 297.647000 	 44.546000 	 -2935289.056953 	 4.020725 	 297.647000 	 44.546000 	 -2935289.056953 	 108.083937 	 108.309200 	 295.509779
3:43:32.039 PM 12/14/2023 	 4.015057 	 297.647000 	 44.546000 	 -2935315.132265 	 4.028935 	 297.647000 	 44.546000 	 -2935315.132265 	 108.084354 	 108.310391 	 295.512199
3:43:42.040 PM 12/14/2023 	 4.001395 	 297.647000 	 44.546000 	 -2935335.441951 	 4.028395 	 297.647000 	 44.546000 	 -2935335.441951 	 108.083937 	 108.311225 	 295.514085
3:43:52.540 PM 12/14/2023 	 4.017579 	 297.647000 	 44.546000 	 -2935359.513860 	 4.019694 	 297.647000 	 44.546000 	 -2935359.513860 	 108.084890 	 108.313131 	 295.516319
3:44:03.040 PM 12/14/2023 	 4.019751 	 297.647000 	 44.546000 	 -2935386.345503 	 4.025276 	 297.647000 	 44.546000 	 -2935386.345503 	 108.085902 	 108.315038 	 295.518810
3:44:13.540 PM 12/14/2023 	 4.010151 	 297.647000 	 44.546000 	 -2935408.664612 	 4.032950 	 297.647000 	 44.546000 	 -2935408.664612 	 108.085307 	 108.316705 	 295.520881
3:44:23.540 PM 12/14/2023 	 4.007898 	 297.647000 	 44.546000 	 -2935437.254726 	 4.028155 	 297.647000 	 44.546000 	 -2935437.254726 	 108.085604 	 108.316765 	 295.523535
