Timestamp                   	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
11:29:12.380 AM 12/14/2023 	 4.007387 	 297.647000 	 44.546000 	 -2928264.028611 	 4.021396 	 297.647000 	 44.546000 	 -2928264.028611 	 107.810437 	 108.088153 	 294.872645
11:29:22.880 AM 12/14/2023 	 4.003963 	 297.647000 	 44.546000 	 -2928297.376151 	 4.032614 	 297.647000 	 44.546000 	 -2928297.376151 	 107.810795 	 108.092084 	 294.875750
11:29:32.880 AM 12/14/2023 	 4.015224 	 297.647000 	 44.546000 	 -2928331.220168 	 4.029936 	 297.647000 	 44.546000 	 -2928331.220168 	 107.811569 	 108.092561 	 294.878902
11:29:43.380 AM 12/14/2023 	 4.005502 	 297.647000 	 44.546000 	 -2928365.313706 	 4.033390 	 297.647000 	 44.546000 	 -2928365.313706 	 107.812105 	 108.094348 	 294.882077
11:29:53.880 AM 12/14/2023 	 4.005755 	 297.647000 	 44.546000 	 -2928406.080994 	 4.030126 	 297.647000 	 44.546000 	 -2928406.080994 	 107.813475 	 108.095658 	 294.885874
11:30:03.880 AM 12/14/2023 	 4.008125 	 297.647000 	 44.546000 	 -2928438.944496 	 4.032205 	 297.647000 	 44.546000 	 -2928438.944496 	 107.813832 	 108.097385 	 294.888934
11:30:14.380 AM 12/14/2023 	 4.014383 	 297.647000 	 44.546000 	 -2928474.034402 	 4.020144 	 297.647000 	 44.546000 	 -2928474.034402 	 107.813713 	 108.099351 	 294.892202
11:30:24.880 AM 12/14/2023 	 4.006663 	 297.647000 	 44.546000 	 -2928515.799777 	 4.020695 	 297.647000 	 44.546000 	 -2928515.799777 	 107.813951 	 108.099292 	 294.896091
11:30:35.379 AM 12/14/2023 	 4.008289 	 297.647000 	 44.546000 	 -2928553.367101 	 4.020803 	 297.647000 	 44.546000 	 -2928553.367101 	 107.814011 	 108.099649 	 294.899589
11:30:45.380 AM 12/14/2023 	 4.013470 	 297.647000 	 44.546000 	 -2928583.769193 	 4.034237 	 297.647000 	 44.546000 	 -2928583.769193 	 107.813892 	 108.100066 	 294.902420
11:30:55.879 AM 12/14/2023 	 4.015259 	 297.647000 	 44.546000 	 -2928619.117210 	 4.025291 	 297.647000 	 44.546000 	 -2928619.117210 	 107.813475 	 108.101257 	 294.905711
11:31:05.880 AM 12/14/2023 	 4.008563 	 297.647000 	 44.546000 	 -2928649.770810 	 4.031166 	 297.647000 	 44.546000 	 -2928649.770810 	 107.813713 	 108.102687 	 294.908566
11:31:16.380 AM 12/14/2023 	 4.001885 	 297.647000 	 44.546000 	 -2928680.920889 	 4.023910 	 297.647000 	 44.546000 	 -2928680.920889 	 107.814368 	 108.102270 	 294.911466
11:31:26.380 AM 12/14/2023 	 4.015022 	 297.647000 	 44.546000 	 -2928702.677737 	 4.039446 	 297.647000 	 44.546000 	 -2928702.677737 	 107.814428 	 108.102508 	 294.913492
11:31:36.380 AM 12/14/2023 	 4.014193 	 297.647000 	 44.546000 	 -2928723.446585 	 4.033782 	 297.647000 	 44.546000 	 -2928723.446585 	 107.814964 	 108.102151 	 294.915426
11:31:46.380 AM 12/14/2023 	 4.019937 	 297.647000 	 44.546000 	 -2928742.732774 	 4.030739 	 297.647000 	 44.546000 	 -2928742.732774 	 107.815678 	 108.103104 	 294.917222
11:31:56.880 AM 12/14/2023 	 4.017071 	 297.647000 	 44.546000 	 -2928758.557936 	 4.037537 	 297.647000 	 44.546000 	 -2928758.557936 	 107.815857 	 108.104533 	 294.918695
11:32:06.880 AM 12/14/2023 	 4.021047 	 297.647000 	 44.546000 	 -2928776.609169 	 4.024179 	 297.647000 	 44.546000 	 -2928776.609169 	 107.815381 	 108.105963 	 294.920376
11:32:17.380 AM 12/14/2023 	 4.015095 	 297.647000 	 44.546000 	 -2928798.370489 	 4.036103 	 297.647000 	 44.546000 	 -2928798.370489 	 107.815857 	 108.107333 	 294.922402
11:32:27.880 AM 12/14/2023 	 4.014193 	 297.647000 	 44.546000 	 -2928818.648999 	 4.031747 	 297.647000 	 44.546000 	 -2928818.648999 	 107.815500 	 108.107690 	 294.924290
11:32:38.380 AM 12/14/2023 	 4.009331 	 297.647000 	 44.546000 	 -2928832.498245 	 4.028576 	 297.647000 	 44.546000 	 -2928832.498245 	 107.814904 	 108.109120 	 294.925579
11:32:48.380 AM 12/14/2023 	 4.005554 	 297.647000 	 44.546000 	 -2928845.111310 	 4.037811 	 297.647000 	 44.546000 	 -2928845.111310 	 107.815678 	 108.111741 	 294.926754
11:32:58.380 AM 12/14/2023 	 4.015314 	 297.647000 	 44.546000 	 -2928861.681935 	 4.029139 	 297.647000 	 44.546000 	 -2928861.681935 	 107.816751 	 108.111919 	 294.928297
11:33:08.880 AM 12/14/2023 	 4.012393 	 297.647000 	 44.546000 	 -2928880.231842 	 4.024979 	 297.647000 	 44.546000 	 -2928880.231842 	 107.817287 	 108.113230 	 294.930024
11:33:19.379 AM 12/14/2023 	 4.020743 	 297.647000 	 44.546000 	 -2928893.588233 	 4.036672 	 297.647000 	 44.546000 	 -2928893.588233 	 107.817644 	 108.112694 	 294.931267
11:33:29.380 AM 12/14/2023 	 4.016774 	 297.647000 	 44.546000 	 -2928906.450305 	 4.025358 	 297.647000 	 44.546000 	 -2928906.450305 	 107.818061 	 108.112456 	 294.932465
