Timestamp                   	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
10:53:38.202 AM 12/14/2023 	 4.013630 	 297.647000 	 44.546000 	 -2922858.572314 	 4.031312 	 297.647000 	 44.546000 	 -2922858.572314 	 107.722050 	 107.883605 	 294.373313
10:53:48.702 AM 12/14/2023 	 4.013184 	 297.647000 	 44.546000 	 -2922887.633920 	 4.031656 	 297.647000 	 44.546000 	 -2922887.633920 	 107.722943 	 107.884975 	 294.376027
10:53:59.202 AM 12/14/2023 	 4.006532 	 297.647000 	 44.546000 	 -2922924.024496 	 4.031402 	 297.647000 	 44.546000 	 -2922924.024496 	 107.723063 	 107.886941 	 294.379424
10:54:09.702 AM 12/14/2023 	 4.020404 	 297.647000 	 44.546000 	 -2922950.891816 	 4.028640 	 297.647000 	 44.546000 	 -2922950.891816 	 107.722527 	 107.887239 	 294.381933
10:54:20.202 AM 12/14/2023 	 4.014783 	 297.647000 	 44.546000 	 -2922977.760660 	 4.024038 	 297.647000 	 44.546000 	 -2922977.760660 	 107.723360 	 107.889323 	 294.384441
10:54:30.202 AM 12/14/2023 	 4.014532 	 297.647000 	 44.546000 	 -2923005.363878 	 4.040290 	 297.647000 	 44.546000 	 -2923005.363878 	 107.723658 	 107.890932 	 294.387018
10:54:40.702 AM 12/14/2023 	 4.014144 	 297.647000 	 44.546000 	 -2923029.059959 	 4.025863 	 297.647000 	 44.546000 	 -2923029.059959 	 107.724790 	 107.894148 	 294.389231
10:54:51.202 AM 12/14/2023 	 4.007653 	 297.647000 	 44.546000 	 -2923051.535689 	 4.028004 	 297.647000 	 44.546000 	 -2923051.535689 	 107.725743 	 107.894386 	 294.391329
10:55:01.702 AM 12/14/2023 	 4.027398 	 297.647000 	 44.546000 	 -2923081.342106 	 4.032833 	 297.647000 	 44.546000 	 -2923081.342106 	 107.726160 	 107.895935 	 294.394112
10:55:12.202 AM 12/14/2023 	 4.014955 	 297.647000 	 44.546000 	 -2923109.684375 	 4.029913 	 297.647000 	 44.546000 	 -2923109.684375 	 107.726458 	 107.897365 	 294.396758
10:55:22.701 AM 12/14/2023 	 4.019552 	 297.647000 	 44.546000 	 -2923139.250101 	 4.023627 	 297.647000 	 44.546000 	 -2923139.250101 	 107.726517 	 107.899152 	 294.399518
10:55:33.202 AM 12/14/2023 	 4.020045 	 297.647000 	 44.546000 	 -2923164.174709 	 4.030792 	 297.647000 	 44.546000 	 -2923164.174709 	 107.726577 	 107.900105 	 294.401845
10:55:43.702 AM 12/14/2023 	 4.012647 	 297.647000 	 44.546000 	 -2923201.075315 	 4.040299 	 297.647000 	 44.546000 	 -2923201.075315 	 107.726934 	 107.901177 	 294.405289
10:55:53.702 AM 12/14/2023 	 4.012451 	 297.647000 	 44.546000 	 -2923225.758782 	 4.032815 	 297.647000 	 44.546000 	 -2923225.758782 	 107.726577 	 107.900700 	 294.407594
10:56:04.202 AM 12/14/2023 	 4.011400 	 297.647000 	 44.546000 	 -2923250.199128 	 4.018707 	 297.647000 	 44.546000 	 -2923250.199128 	 107.727351 	 107.900939 	 294.409875
10:56:14.202 AM 12/14/2023 	 4.010209 	 297.647000 	 44.546000 	 -2923273.663047 	 4.029171 	 297.647000 	 44.546000 	 -2923273.663047 	 107.728006 	 107.900879 	 294.412066
10:56:24.202 AM 12/14/2023 	 4.007708 	 297.647000 	 44.546000 	 -2923291.017319 	 4.041893 	 297.647000 	 44.546000 	 -2923291.017319 	 107.728542 	 107.902666 	 294.413686
10:56:34.702 AM 12/14/2023 	 4.016310 	 297.647000 	 44.546000 	 -2923311.305515 	 4.029317 	 297.647000 	 44.546000 	 -2923311.305515 	 107.728542 	 107.902904 	 294.415579
10:56:45.202 AM 12/14/2023 	 4.011400 	 297.647000 	 44.546000 	 -2923332.327936 	 4.021910 	 297.647000 	 44.546000 	 -2923332.327936 	 107.729316 	 107.903440 	 294.417542
10:56:55.702 AM 12/14/2023 	 4.019975 	 297.647000 	 44.546000 	 -2923351.395592 	 4.034859 	 297.647000 	 44.546000 	 -2923351.395592 	 107.730269 	 107.904989 	 294.419322
10:57:06.202 AM 12/14/2023 	 4.012139 	 297.647000 	 44.546000 	 -2923366.552482 	 4.017376 	 297.647000 	 44.546000 	 -2923366.552482 	 107.731163 	 107.904930 	 294.420737
10:57:16.202 AM 12/14/2023 	 4.018860 	 297.647000 	 44.546000 	 -2923387.332878 	 4.037709 	 297.647000 	 44.546000 	 -2923387.332878 	 107.731878 	 107.906359 	 294.422676
10:57:26.702 AM 12/14/2023 	 4.014462 	 297.647000 	 44.546000 	 -2923405.669280 	 4.032255 	 297.647000 	 44.546000 	 -2923405.669280 	 107.732473 	 107.907610 	 294.424388
10:57:37.202 AM 12/14/2023 	 4.020477 	 297.647000 	 44.546000 	 -2923435.009002 	 4.022698 	 297.647000 	 44.546000 	 -2923435.009002 	 107.733664 	 107.909337 	 294.427127
10:57:47.702 AM 12/14/2023 	 4.013726 	 297.647000 	 44.546000 	 -2923456.281439 	 4.031901 	 297.647000 	 44.546000 	 -2923456.281439 	 107.734319 	 107.911303 	 294.429112
10:57:58.202 AM 12/14/2023 	 4.018931 	 297.647000 	 44.546000 	 -2923481.956344 	 4.027977 	 297.647000 	 44.546000 	 -2923481.956344 	 107.734498 	 107.911780 	 294.431509
