Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:00:01.978 AM 2025-06-30 	 4.014506 	 297.647000 	 44.546000 	 -24.785076 	 4.005454 	 297.647000 	 44.546000 	 -24.785076 	 109.109441 	 109.056091 	 300.266305
12:00:07.093 AM 2025-06-30 	 4.017150 	 297.647000 	 44.546000 	 -24.360770 	 4.007764 	 297.647000 	 44.546000 	 -24.360770 	 109.109322 	 109.055972 	 300.265510
12:00:12.219 AM 2025-06-30 	 4.010320 	 297.647000 	 44.546000 	 -25.570485 	 4.006426 	 297.647000 	 44.546000 	 -25.570485 	 109.108845 	 109.055912 	 300.264638
12:00:17.347 AM 2025-06-30 	 4.005922 	 297.647000 	 44.546000 	 -24.568863 	 4.016941 	 297.647000 	 44.546000 	 -24.568863 	 109.107714 	 109.055138 	 300.263664
12:00:22.485 AM 2025-06-30 	 4.007136 	 297.647000 	 44.546000 	 -24.139966 	 4.014395 	 297.647000 	 44.546000 	 -24.139966 	 109.108011 	 109.054900 	 300.262972
12:00:27.589 AM 2025-06-30 	 4.019144 	 297.647000 	 44.546000 	 -24.367139 	 4.012748 	 297.647000 	 44.546000 	 -24.367139 	 109.107535 	 109.054602 	 300.262100
12:00:32.691 AM 2025-06-30 	 4.013832 	 297.647000 	 44.546000 	 -24.527007 	 4.006237 	 297.647000 	 44.546000 	 -24.527007 	 109.107059 	 109.054126 	 300.261331
12:00:37.884 AM 2025-06-30 	 4.009497 	 297.647000 	 44.546000 	 -25.086365 	 4.011305 	 297.647000 	 44.546000 	 -25.086365 	 109.106880 	 109.054006 	 300.260511
12:00:43.014 AM 2025-06-30 	 4.014719 	 297.647000 	 44.546000 	 -24.068689 	 4.008812 	 297.647000 	 44.546000 	 -24.068689 	 109.106701 	 109.053768 	 300.259895
12:00:48.124 AM 2025-06-30 	 4.013525 	 297.647000 	 44.546000 	 -24.914960 	 4.016184 	 297.647000 	 44.546000 	 -24.914960 	 109.106046 	 109.052875 	 300.259203
12:00:53.253 AM 2025-06-30 	 4.019120 	 297.647000 	 44.546000 	 -24.616313 	 4.011977 	 297.647000 	 44.546000 	 -24.616313 	 109.105570 	 109.051683 	 300.258870
12:00:58.405 AM 2025-06-30 	 4.013011 	 297.647000 	 44.546000 	 -25.713472 	 4.005267 	 297.647000 	 44.546000 	 -25.713472 	 109.105510 	 109.051326 	 300.258178
12:01:03.544 AM 2025-06-30 	 4.011313 	 297.647000 	 44.546000 	 -24.828322 	 4.005597 	 297.647000 	 44.546000 	 -24.828322 	 109.105093 	 109.050552 	 300.257870
12:01:08.720 AM 2025-06-30 	 4.014944 	 297.647000 	 44.546000 	 -25.152228 	 4.013989 	 297.647000 	 44.546000 	 -25.152228 	 109.104974 	 109.050194 	 300.257639
